II,III,PLETH
4908,4231,2849
4839,4176,2945
4723,4102,3051
4622,4013,3185
4575,3952,3327
4622,4013,3493
4709,4160,3661
4839,4340,3835
4931,4442,3999
4984,4504,4178
4988,4557,4362
5056,4668,4555
5155,4752,4727
5200,4750,4897
5082,4627,5053
4911,4504,5205
4826,4475,5329
4911,4586,5445
5086,4754,5537
5272,4913,5616
5389,5003,5667
5489,5077,5719
5743,5267,5760
6428,5814,5787
7622,6889,5774
9173,8517,5753
10750,10461,5730
12062,12284,5719
12774,13387,5688
12639,13348,5650
11645,12179,5598
10184,10400,5548
8718,8597,5478
7511,7125,5411
6508,6020,5336
5634,5241,5274
4878,4681,5202
4334,4258,5137
4014,3929,5062
3900,3767,5000
3904,3753,4927
3972,3767,4863
4024,3669,4788
4045,3521,4726
4029,3430,4654
4045,3439,4589
4079,3451,4511
4117,3439,4452
4105,3411,4394
4117,3439,4349
4146,3483,4292
4189,3521,4246
4162,3468,4192
4117,3358,4144
4083,3254,4082
4117,3276,4041
4199,3399,4004
4334,3521,3972
4424,3523,3917
4406,3439,3870
4294,3356,3828
4261,3358,3801
4373,3422,3751
4550,3521,3698
4631,3590,3646
4622,3603,3630
4581,3516,3641
4550,3358,3698
4481,3168,3769
4406,3030,3835
4367,2958,3861
4406,2948,3870
4449,2942,3866
4478,2948,3870
4505,2985,3855
4622,3112,3835
4827,3308,3809
5056,3521,3801
5180,3650,3787
5200,3685,3767
5190,3683,3726
5272,3767,3698
5423,3952,3677
5561,4176,3664
5591,4331,3630
5561,4422,3596
5533,4487,3567
5561,4586,3561
5597,4698,3548
5634,4832,3527
5679,4981,3488
5778,5159,3459
5844,5297,3433
5778,5323,3424
5536,5167,3408
5272,4913,3390
5139,4725,3354
5200,4750,3322
5331,4903,3293
5417,4995,3287
5375,4898,3286
5272,4750,3287
5203,4735,3270
5272,4913,3253
5410,5106,3231
5489,5159,3219
5407,5044,3199
5272,4913,3185
5207,4861,3165
5272,4913,3151
5364,4997,3129
5417,5077,3116
5370,5059,3098
5272,4913,3082
5135,4661,3057
5056,4504,3048
5066,4536,3045
5200,4750,3048
5348,4984,3032
5417,5159,3014
5339,5189,2991
5200,5077,2979
5101,4915,2959
5128,4913,2945
5249,5105,2936
5417,5323,2945
5559,5365,2949
5706,5323,2945
5939,5430,2924
6428,5896,2911
7224,6727,2905
8234,7862,2911
9144,9116,2899
9678,10236,2877
9686,10893,2847
9245,10892,2842
8440,10183,2844
7367,8926,2842
6117,7360,2820
4911,5814,2808
3937,4553,2806
3322,3767,2808
3071,3436,2789
3178,3439,2774
3510,3581,2768
3900,3767,2774
4205,3953,2759
4478,4176,2740
4767,4423,2727
5056,4668,2740
5211,4799,2746
5200,4750,2740
5023,4497,2716
4767,4176,2705
4509,3921,2703
4406,3849,2705
4465,3899,2689
4622,4013,2671
4743,4098,2659
4839,4176,2671
4914,4226,2678
4984,4258,2671
5020,4258,2646
5056,4258,2637
5053,4237,2636
4984,4176,2637
4879,4065,2617
4911,4013,2603
5115,4107,2597
5345,4340,2603
5367,4499,2597
5200,4422,2603
5012,4146,2615
4984,3931,2637
5073,3903,2638
5200,4013,2637
5303,4129,2641
5417,4258,2671
5494,4357,2702
5489,4340,2740
5407,4179,2770
5417,4095,2808
5607,4252,2838
5922,4586,2877
6171,4835,2917
6284,4913,2979
6270,4896,3044
6211,4913,3116
6142,4972,3179
6139,5077,3253
6199,5198,3331
6284,5323,3424
6289,5392,3509
6211,5405,3596
6065,5363,3675
5922,5323,3767
5811,5302,3852
5778,5323,3938
5781,5336,4007
5778,5323,4075
5696,5257,4127
5561,5159,4178
5381,4987,4221
5200,4750,4281
5036,4525,4337
4984,4504,4383
5088,4729,4400
5345,5077,4418
5576,5307,4434
5634,5323,4452
5458,5128,4439
5200,4832,4418
4989,4544,4392
4911,4422,4383
4935,4486,4367
5056,4668,4349
5190,4842,4314
5272,4995,4281
5251,5087,4239
5200,5077,4212
5134,4923,4180
5056,4750,4144
4965,4676,4087
4984,4750,4041
5124,4858,4001
5272,4913,3972
5258,4859,3932
5128,4750,3904
5023,4654,3881
5056,4668,3870
5145,4755,3837
5200,4832,3801
5153,4789,3759
5056,4668,3733
4951,4542,3697
4911,4504,3664
4943,4550,3623
5056,4668,3596
5162,4775,3561
5200,4832,3527
5134,4801,3483
5056,4750,3459
5024,4722,3440
5056,4750,3424
5073,4768,3388
5056,4750,3356
4984,4692,3330
4911,4668,3322
4865,4662,3303
4911,4668,3287
4997,4673,3266
5056,4750,3253
5000,4831,3232
4911,4832,3219
4860,4691,3200
4911,4586,3185
4992,4618,3160
5056,4750,3151
5048,4806,3148
4984,4750,3151
4870,4625,3134
4767,4504,3116
4712,4409,3095
4767,4422,3082
4948,4592,3060
5272,4913,3048
5676,5277,3042
6139,5651,3048
6688,6095,3035
7439,6797,3014
8372,7870,2985
9317,9254,2979
9970,10565,2979
10112,11301,2979
9595,11059,2960
8450,9827,2945
6858,7907,2936
5200,5814,2945
3810,4022,2945
2889,2866,2945
2431,2375,2937
2383,2375,2945
2606,2590,2956
2961,2866,2979
3302,3124,2994
3611,3358,3014
3882,3540,3025
4117,3685,3048
4244,3764,3074
4261,3767,3116
4187,3662,3151
4117,3521,3185
4079,3418,3210
4117,3439,3253
4197,3540,3302
4334,3685,3356
4460,3786,3389
4550,3849,3424
4544,3840,3465
4478,3767,3527
4389,3615,3582
4334,3439,3630
4292,3306,3660
4261,3276,3698
4235,3309,3741
4261,3358,3801
4324,3386,3853
4406,3439,3904
4453,3499,3938
4478,3521,3972
4460,3453,3991
4406,3358,4007
4312,3289,4015
4261,3276,4041
4291,3267,4063
4406,3276,4075
4524,3322,4056
4622,3439,4041
4690,3573,4034
4767,3685,4041
4836,3738,4027
4911,3767,4007
4976,3792,3981
5056,3849,3972
5130,3920,3957
5200,4013,3938
5237,4119,3900
5272,4258,3870
5323,4396,3843
5417,4504,3835
5488,4535,3820
5489,4504,3801
5392,4424,3764
5272,4340,3733
5159,4252,3705
5056,4176,3698
4914,4093,3685
4767,4013,3664
4635,3920,3624
4550,3849,3596
4491,3814,3573
4478,3849,3561
4479,3903,3538
4478,3931,3527
4436,3893,3521
4406,3849,3527
4392,3827,3513
4406,3849,3493
4396,3875,3466
4406,3931,3459
4427,3979,3454
4478,4013,3459
4510,4000,3445
4550,4013,3424
4584,4053,3395
4622,4095,3390
4646,4112,3391
4695,4176,3390
4763,4277,3367
4839,4340,3356
4877,4345,3354
4911,4422,3356
4992,4587,3335
5200,4750,3322
5549,4936,3318
6067,5405,3322
6741,6228,3302
7511,7206,3287
8143,8162,3283
8378,9090,3287
8077,9643,3269
7367,9172,3253
6427,7493,3245
5417,5405,3253
4427,3847,3250
3611,3030,3253
3050,2570,3254
2745,2293,3253
2617,2265,3230
2672,2457,3219
2882,2648,3217
3178,2784,3219
3427,2930,3198
3611,3112,3185
3753,3231,3182
3900,3276,3185
4004,3275,3164
4045,3276,3151
4010,3266,3147
3972,3276,3151
3951,3281,3131
3972,3276,3116
3978,3227,3112
3972,3194,3116
3953,3181,3098
3972,3194,3082
4009,3193,3075
4045,3194,3082
4046,3195,3067
4045,3194,3048
4042,3159,3034
4045,3112,3048
4035,3064,3054
4045,3030,3048
4054,2964,3023
4045,2866,3014
3974,2756,3010
3900,2702,3014
3866,2693,3005
3900,2702,3014
3941,2690,3028
3972,2702,3048
3988,2761,3043
4045,2866,3048
4136,2955,3068
4261,3030,3116
4372,3098,3151
4478,3194,3185
4575,3304,3218
4695,3439,3287
4826,3591,3368
4984,3767,3459
5133,3936,3526
5272,4095,3596
5383,4223,3666
5489,4340,3767
5555,4433,3876
5561,4504,4007
5492,4523,4144
5417,4504,4315
5347,4457,4495
5272,4422,4692
5157,4385,4874
5056,4340,5068
4978,4262,5265
4911,4176,5479
4802,4087,5674
4695,4013,5856
4608,3928,6009
4550,3849,6164
4471,3784,6304
4406,3767,6438
4378,3767,6543
4406,3767,6643
4416,3748,6720
4406,3767,6780
4377,3827,6801
4406,3931,6815
4467,4013,6815
4550,4095,6815
4568,4141,6783
4550,4176,6746
4514,4166,6702
4550,4176,6678
4641,4230,6635
4767,4340,6575
4857,4440,6483
4911,4504,6404
4918,4491,6329
4911,4422,6267
4909,4363,6181
4984,4422,6096
5176,4563,6002
5561,4750,5924
6192,5142,5834
7150,6060,5753
8393,7492,5661
9750,9090,5582
10883,10573,5489
11484,11874,5411
11353,12591,5331
10545,12038,5274
9274,10089,5204
7873,7698,5137
6586,5931,5056
5561,4995,5000
4794,4409,4945
4261,3931,4897
3901,3634,4824
3683,3521,4760
3543,3386,4699
3467,3194,4657
3432,3051,4603
3467,3030,4555
3534,3036,4497
3611,3030,4452
3648,3013,4395
3683,3030,4349
3733,3058,4305
3828,3112,4281
3887,3153,4247
3900,3194,4212
3869,3194,4157
3900,3194,4109
3975,3181,4064
4045,3194,4041
4042,3198,4019
4045,3194,4007
4111,3194,3975
4261,3276,3938
4433,3429,3891
4622,3603,3870
4793,3735,3853
4911,3849,3835
4915,3910,3795
4839,3849,3767
4705,3625,3747
4550,3358,3733
4377,3152,3695
4261,3030,3664
4223,2927,3641
4261,2866,3630
4319,2875,3596
4406,2948,3561
4490,3005,3533
4550,3030,3527
4545,3022,3511
4550,3030,3493
4634,3093,3468
4839,3276,3459
5076,3534,3443
5272,3767,3424
5372,3882,3396
5417,3931,3390
5420,3965,3390
5417,4013,3390
5403,4045,3368
5417,4095,3356
5430,4149,3352
5417,4176,3356
5324,4138,3338
5200,4095,3322
5093,4078,3313
5056,4095,3322
5050,4114,3320
5056,4176,3322
5029,4252,3319
4984,4258,3322
4907,4119,3305
4839,3931,3287
4782,3821,3275
4767,3849,3287
4765,3913,3293
4767,3931,3287
4712,3861,3263
4622,3767,3253
4555,3711,3251
4622,3767,3253
4794,3909,3234
4984,4095,3219
5102,4263,3212
5200,4422,3219
5273,4519,3207
5272,4504,3185
5141,4353,3156
4984,4176,3151
4895,4073,3150
4911,4095,3151
4966,4195,3132
5056,4340,3116
5130,4440,3096
5128,4422,3082
4973,4241,3059
4767,4013,3048
4622,3856,3042
4622,3849,3048
4667,3892,3036
4695,3931,3014
4655,3917,2985
4622,3931,2979
4606,3967,2980
4622,4013,2979
4605,3994,2958
4550,3931,2945
4442,3840,2940
4334,3767,2945
4250,3702,2933
4261,3685,2911
4393,3760,2868
4695,4013,2808
5184,4489,2721
5922,5241,2637
6906,6256,2570
8089,7534,2534
9294,9016,2499
10328,10564,2466
10978,11823,2435
11123,12366,2431
10689,11904,2434
9750,10564,2431
8475,8773,2408
7150,7043,2397
5990,5673,2396
5128,4750,2397
4557,4175,2377
4261,3849,2363
4162,3672,2359
4189,3603,2363
4234,3571,2346
4261,3521,2329
4239,3389,2320
4189,3194,2329
4108,2990,2328
4045,2866,2329
3990,2806,2326
3972,2784,2329
3973,2776,2322
4045,2866,2329
4149,3031,2342
4261,3194,2363
4289,3206,2373
4261,3112,2397
4201,3013,2428
4189,3030,2466
4214,3119,2490
4261,3194,2534
4254,3155,2594
4189,3030,2671
4102,2914,2733
4117,2948,2808
4276,3149,2898
4550,3439,3014
4791,3668,3116
4911,3767,3219
4875,3726,3323
4767,3603,3459
4655,3432,3605
4622,3276,3767
4660,3177,3919
4767,3194,4075
4898,3297,4224
5056,3439,4383
5191,3547,4536
5272,3603,4692
5240,3564,4830
5128,3439,4965
5001,3289,5076
4984,3276,5171
5112,3462,5239
5345,3767,5308
5505,3981,5365
5489,4013,5411
5321,3909,5418
5200,3849,5411
5241,3935,5390
5417,4176,5376
5553,4437,5346
5561,4586,5308
5417,4531,5253
5200,4340,5205
4972,4145,5152
4839,4095,5102
4820,4183,5034
4911,4340,4965
4999,4444,4889
5056,4504,4828
5048,4505,4761
5056,4504,4692
5097,4505,4601
5200,4586,4520
5299,4705,4443
5345,4750,4383
5272,4599,4313
5128,4340,4246
5010,4149,4171
5056,4176,4109
5247,4410,4040
5489,4750,3972
5683,4987,3894
5922,5077,3835
6359,5287,3780
7150,6060,3733
8300,7438,3673
9678,9090,3630
10894,10739,3592
11484,12284,3561
11118,13190,3508
9895,12611,3459
8178,10387,3415
6428,7616,3390
4955,5555,3354
3972,4504,3322
3505,3974,3283
3467,3685,3253
3629,3644,3214
3828,3767,3185
3976,3809,3150
4117,3767,3116
4261,3772,3073
4406,3849,3048
4478,3853,3030
4478,3767,3014
4407,3641,2975
4334,3521,2945
4267,3377,2924
4261,3276,2911
4302,3257,2876
4406,3358,2842
4491,3482,2816
4550,3603,2808
4573,3665,2792
4622,3685,2774
4655,3632,2751
4622,3521,2740
4500,3374,2722
4406,3276,2705
4423,3266,2684
4550,3358,2671
4657,3484,2653
4695,3603,2637
4660,3648,2613
4622,3603,2603
4582,3455,2598
4550,3276,2603
4504,3115,2591
4478,3030,2568
4477,3022,2540
4550,3112,2534
4695,3264,2536
4911,3439,2534
5103,3561,2512
5200,3603,2500
5154,3523,2496
5056,3358,2500
4994,3213,2483
5056,3276,2466
5227,3580,2456
5489,4013,2466
5748,4395,2467
5922,4668,2466
5920,4789,2458
5778,4750,2466
5590,4596,2475
5489,4504,2500
5493,4548,2528
5561,4668,2568
5590,4753,2601
5561,4832,2637
5486,4909,2665
5417,4913,2705
5326,4748,2748
5200,4504,2808
5034,4318,2870
4911,4258,2945
4849,4248,3022
4839,4258,3116
4810,4286,3204
4767,4340,3287
4701,4344,3351
4622,4258,3424
4485,4084,3503
4334,3931,3596
4227,3866,3679
4261,3931,3767
4393,4052,3851
4550,4176,3938
4616,4233,4009
4622,4258,4075
4616,4266,4127
4695,4340,4178
4812,4457,4212
4911,4586,4246
4890,4609,4268
4767,4504,4281
4612,4334,4266
4550,4258,4246
4610,4330,4223
4767,4504,4212
4942,4697,4185
5128,4913,4144
5336,5125,4084
5634,5323,4041
6068,5588,4005
6717,6142,3972
7564,7065,3919
8523,8271,3870
9372,9601,3827
9895,10892,3801
9879,11665,3755
9245,11301,3698
8020,9604,3634
6428,7206,3596
4768,4992,3562
3395,3439,3527
2530,2495,3471
2239,2047,3424
2339,2020,3385
2600,2293,3356
2851,2619,3305
3106,2866,3253
3366,3032,3205
3611,3194,3185
3777,3338,3167
3900,3439,3151
3987,3457,3117
4045,3439,3082
4039,3418,3040
4045,3439,3014
4073,3468,2990
4117,3521,2979
4092,3561,2960
4045,3603,2945
4014,3607,2923
4045,3603,2911
4083,3596,2892
4117,3603,2877
4144,3605,2854
4189,3603,2842
4212,3575,2825
4189,3521,2808
4110,3435,2782
4045,3358,2774
4019,3299,2772
4045,3276,2774
4073,3264,2756
4117,3276,2740
4156,3281,2721
4189,3276,2705
4166,3233,2680
4117,3194,2671
4080,3172,2671
4117,3194,2671
4189,3226,2650
4261,3276,2637
4314,3337,2634
4406,3439,2637
4520,3557,2618
4622,3685,2603
4679,3799,2598
4767,3931,2603
4904,4082,2586
5056,4258,2568
5143,4405,2560
5200,4504,2568
5248,4548,2559
5272,4586,2534
5195,4624,2504
5056,4668,2500
4937,4680,2503
4911,4668,2500
4901,4627,2477
4839,4586,2466
4713,4539,2465
4622,4504,2466
4582,4465,2445
4550,4422,2431
4469,4345,2428
4406,4258,2431
4392,4186,2414
4406,4176,2397
4373,4188,2391
4334,4176,2397
4317,4099,2383
4334,4013,2363
4329,3949,2350
4334,3931,2363
4357,3919,2370
4406,3931,2363
4436,3960,2339
4478,4013,2329
4522,4029,2327
4550,4013,2329
4518,3985,2312
4478,4013,2294
4462,4064,2284
4478,4095,2294
4460,4058,2300
4406,4013,2294
4324,3993,2272
4261,4013,2260
4211,4017,2256
4189,4013,2260
4176,4003,2257
4189,4013,2260
4212,4012,2261
4261,4013,2260
4282,4003,2241
4261,4013,2226
4176,4007,2219
4117,4013,2226
4092,4002,2226
4117,4013,2226
4118,4010,2222
4117,4013,2226
4107,3983,2225
4117,3931,2226
4115,3865,2223
4117,3849,2226
4109,3855,2224
4117,3849,2226
4149,3840,2223
4261,3931,2226
4472,4103,2224
4839,4340,2226
5446,4825,2224
6428,5896,2226
7764,7515,2224
9245,9254,2226
10489,10774,2224
11195,12038,2226
11200,12707,2223
10545,12120,2226
9370,10136,2224
7945,7698,2226
6547,5885,2223
5417,4913,2226
4602,4315,2225
4045,3849,2226
3625,3569,2221
3322,3439,2226
3142,3256,2227
3106,3030,2226
3155,2908,2217
3250,2948,2226
3350,3032,2243
3467,3112,2260
3557,3169,2257
3611,3194,2260
3608,3128,2271
3611,3030,2294
3608,2951,2306
3611,2948,2329
3588,2950,2358
3611,2948,2397
3674,2926,2424
3756,2948,2466
3777,2996,2523
3756,3030,2603
3712,2997,2669
3683,2948,2740
3661,2924,2813
3683,2948,2911
3744,2982,3009
3828,3030,3116
3877,3075,3224
3900,3112,3356
3899,3113,3499
3900,3112,3664
3891,3112,3830
3900,3112,4007
3906,3075,4175
3900,3030,4349
3858,2983,4515
3828,2948,4692
3816,2900,4863
3828,2866,5034
3841,2848,5169
3900,2866,5274
3999,2918,5350
4117,3030,5445
4215,3165,5539
4334,3276,5616
4456,3319,5650
4550,3358,5685
4580,3446,5721
4622,3603,5753
4693,3749,5741
4767,3849,5719
4795,3914,5696
4839,4013,5685
4898,4116,5640
4911,4176,5582
4811,4171,5518
4695,4176,5479
4636,4196,5431
4622,4176,5376
4560,4083,5300
4478,4013,5239
4419,4005,5182
4406,4013,5137
4389,3983,5070
4406,4013,5000
4480,4151,4920
4622,4340,4863
4771,4472,4805
4911,4586,4760
4990,4698,4703
4984,4750,4657
4880,4655,4602
4767,4504,4555
4681,4394,4497
4622,4340,4452
4540,4259,4398
4478,4176,4349
4471,4141,4288
4550,4176,4246
4659,4222,4209
4767,4258,4178
4809,4246,4124
4767,4176,4075
4644,4063,4030
4550,4013,4007
4562,4063,3972
4695,4176,3938
4818,4248,3896
4839,4258,3870
4732,4193,3836
4622,4095,3801
4575,3996,3756
4622,4013,3733
4668,4104,3714
4695,4176,3698
4644,4091,3660
4550,3931,3630
4419,3799,3607
4334,3767,3596
4306,3764,3562
4334,3767,3527
4360,3776,3498
4406,3849,3493
4485,3985,3480
4622,4176,3459
4776,4350,3419
4984,4504,3390
5352,4745,3366
6067,5323,3356
7178,6396,3337
8595,7943,3322
10075,9704,3300
11339,11301,3287
12019,12256,3267
11845,12202,3253
10817,11069,3232
9317,9254,3219
7786,7361,3198
6500,5896,3185
5491,4987,3164
4767,4504,3151
4301,4221,3130
4045,4013,3116
3875,3805,3095
3756,3603,3082
3701,3434,3060
3756,3358,3048
3846,3330,3036
3900,3276,3048
3870,3146,3061
3828,3030,3082
3790,2973,3090
3756,2948,3116
3668,2864,3152
3611,2784,3219
3632,2771,3292
3756,2866,3390
3842,2946,3498
3828,2948,3630
3711,2842,3749
3611,2702,3870
3574,2579,3987
3611,2539,4144
3667,2583,4322
3756,2702,4520
3883,2816,4703
4045,2866,4897
4137,2808,5095
4117,2702,5308
4032,2637,5500
4045,2702,5685
4195,2862,5853
4406,3030,6027
4530,3091,6175
4550,3030,6301
4488,2872,6389
4406,2702,6472
4327,2571,6541
4334,2539,6609
4443,2613,6649
4622,2784,6678
4762,2970,6680
4839,3112,6678
4868,3172,6657
4911,3194,6643
4968,3213,6614
5056,3276,6575
5156,3377,6505
5272,3521,6438
5346,3664,6366
5345,3767,6301
5246,3787,6213
5128,3767,6130
5051,3769,6040
5056,3849,5959
5075,3954,5854
5056,4013,5753
4939,3961,5644
4767,3849,5548
4607,3740,5439
4550,3685,5342
4551,3642,5236
4550,3603,5137
4534,3613,5015
4622,3767,4897
4811,4003,4770
4984,4176,4657
4973,4151,4541
4839,4013,4452
4667,3855,4373
4550,3767,4315
4465,3721,4244
4478,3767,4178
4574,3881,4103
4695,4013,4041
4746,4076,3969
4767,4095,3904
4776,4072,3828
4767,4013,3767
4748,3949,3707
4839,4013,3664
5051,4220,3612
5345,4504,3561
5798,4876,3500
6645,5569,3459
7830,6727,3422
9028,8271,3390
10025,9965,3338
10906,11547,3287
11445,12515,3242
11050,12284,3219
9465,10688,3188
7367,8353,3151
5640,6155,3104
4550,4586,3082
3793,3597,3066
3250,3030,3048
3017,2761,3007
3106,2702,2979
3312,2745,2961
3539,2866,2945
3766,3014,2907
3972,3112,2877
4076,3091,2856
4117,3030,2842
4141,3000,2806
4189,3030,2774
4224,3069,2752
4261,3112,2740
4228,3076,2706
4117,2948,2671
3983,2798,2645
4045,2866,2637
4318,3180,2619
4622,3521,2603
4679,3561,2583
4478,3276,2568
4198,2904,2535
4045,2702,2500
4017,2676,2470
4045,2702,2466
4061,2690,2466
4117,2702,2466
4234,2795,2448
4406,2948,2431
4525,3041,2411
4550,3030,2397
4479,2943,2377
4406,2866,2363
4371,2815,2344
4406,2784,2329
4470,2740,2305
4550,2702,2294
4600,2683,2289
4622,2702,2294
4610,2711,2291
4622,2702,2294
4686,2717,2293
4839,2866,2294
5044,3141,2285
5272,3439,2294
5452,3643,2319
5561,3767,2363
5582,3856,2397
5561,3931,2431
5501,3948,2460
5417,3931,2500
5299,3913,2540
5200,3931,2603
5121,3942,2679
5056,3931,2774
4954,3889,2858
4839,3849,2945
4718,3806,3035
4622,3767,3151
4533,3718,3270
4478,3685,3390
4456,3673,3492
4478,3685,3596
4489,3667,3695
4478,3603,3801
4433,3504,3892
4406,3439,3972
4393,3422,4029
4406,3439,4075
4405,3440,4107
4406,3439,4144
4380,3437,4168
4334,3439,4178
4251,3408,4160
4189,3358,4144
4163,3299,4126
4189,3276,4109
4222,3292,4073
4261,3358,4041
4271,3417,4008
4261,3439,3972
4237,3420,3907
4261,3439,3835
4328,3512,3772
4406,3603,3733
4423,3650,3686
4406,3685,3630
4387,3724,3556
4406,3767,3493
4415,3772,3434
4406,3767,3390
4383,3763,3338
4406,3767,3287
4450,3757,3230
4478,3767,3185
4444,3782,3133
4406,3767,3082
4390,3684,3023
4406,3603,2979
4406,3575,2941
4406,3603,2911
4402,3614,2871
4406,3603,2842
4396,3588,2819
4406,3603,2808
4416,3614,2779
4406,3603,2740
4335,3537,2694
4261,3439,2671
4210,3334,2654
4189,3276,2637
4149,3259,2600
4117,3276,2568
4099,3275,2544
4117,3276,2534
4116,3265,2517
4117,3276,2500
4104,3269,2478
4117,3276,2466
4116,3291,2447
4117,3358,2431
4105,3421,2411
4117,3439,2397
4143,3415,2377
4189,3439,2363
4225,3504,2353
4261,3521,2363
4283,3454,2369
4334,3439,2363
4477,3564,2339
4839,3849,2329
5466,4371,2328
6356,5323,2329
7430,6662,2308
8595,8107,2294
9610,9447,2291
10184,10646,2294
10098,11346,2277
9389,10892,2260
8213,9086,2252
6789,6715,2260
5347,4797,2260
4189,3685,2260
3477,3071,2259
3178,2702,2260
3093,2541,2243
3106,2539,2226
3161,2525,2215
3250,2457,2226
3327,2391,2241
3395,2375,2260
3438,2347,2264
3467,2293,2260
3463,2232,2250
3467,2211,2260
3466,2204,2279
3467,2211,2294
3445,2221,2290
3467,2293,2294
3524,2385,2309
3611,2457,2329
3658,2455,2327
3683,2457,2329
3687,2492,2340
3683,2539,2363
3648,2543,2367
3611,2539,2363
3591,2541,2357
3611,2539,2363
3641,2515,2363
3683,2539,2363
3719,2624,2359
3756,2702,2363
3765,2686,2361
3756,2621,2363
3717,2567,2361
3683,2539,2363
3660,2490,2359
3683,2457,2363
3739,2473,2363
3828,2539,2363
3906,2590,2357
3972,2621,2363
4011,2627,2367
4045,2621,2363
4052,2580,2340
4045,2539,2329
4024,2518,2328
4045,2539,2329
4103,2572,2309
4189,2621,2294
4256,2681,2290
4334,2784,2294
4426,2924,2279
4550,3112,2260
4662,3316,2250
4767,3521,2260
4846,3673,2263
4911,3767,2260
4930,3808,2253
4911,3849,2260
4845,3894,2264
4767,3931,2260
4680,3909,2240
4622,3849,2226
4594,3803,2220
4622,3849,2226
4680,3961,2225
4767,4095,2226
4859,4230,2223
4984,4422,2226
5120,4644,2223
5272,4832,2226
5415,4951,2225
5561,5077,2226
5652,5189,2221
5634,5159,2226
5458,4886,2229
5200,4504,2226
4943,4189,2205
4767,4013,2192
4655,3898,2187
4622,3849,2192
4658,3891,2187
4767,4013,2192
4851,4077,2205
4839,4013,2226
4719,3855,2229
4622,3767,2226
4637,3829,2221
4767,4013,2226
4884,4161,2225
4911,4176,2226
4805,4039,2222
4622,3849,2226
4427,3678,2224
4334,3603,2226
4356,3625,2223
4478,3767,2226
4621,3995,2224
4767,4258,2226
4833,4404,2223
4767,4340,2226
4551,4088,2224
4334,3849,2226
4225,3765,2224
4261,3849,2226
4314,3930,2224
4334,3931,2226
4288,3834,2224
4261,3767,2226
4264,3763,2224
4334,3849,2226
4413,3951,2224
4478,4013,2226
4486,3964,2224
4478,3849,2226
4480,3743,2224
4550,3767,2226
4691,3980,2223
4911,4340,2226
5166,4626,2224
5489,4750,2226
5987,5004,2223
6861,5896,2226
8158,7462,2224
9678,9254,2226
10951,10890,2221
11556,12284,2226
11314,13017,2225
10400,12366,2226
9107,10254,2218
7728,7780,2226
6428,6059,2239
5345,5159,2260
4522,4456,2269
3972,3767,2294
3630,3349,2334
3467,3276,2397
3426,3271,2447
3467,3194,2500
3508,3096,2552
3539,3030,2637
3553,2934,2740
3611,2866,2877
3727,2921,3020
3900,3112,3185
4003,3244,3355
3972,3194,3561
3837,3004,3787
3828,2948,4041
4041,3146,4290
4406,3521,4555
4646,3779,4821
4622,3767,5102
4337,3466,5366
3972,3030,5616
3703,2667,5829
3683,2621,6027
3906,2940,6198
4261,3439,6369
4555,3793,6525
4695,3849,6678
4659,3662,6803
4550,3439,6917
4461,3321,7006
4478,3358,7089
4555,3454,7144
4622,3521,7191
4622,3520,7212
4622,3521,7226
4670,3531,7212
4767,3521,7191
