II,III,PLETH
-1789,939,3464
-1749,894,3466
-1789,877,3464
-1887,872,3455
-1939,877,3464
-1886,872,3465
-1789,877,3464
-1750,895,3452
-1789,939,3464
-1827,980,3480
-1789,1002,3497
-1699,997,3490
-1640,1002,3497
-1634,1025,3518
-1640,1064,3564
-1631,1097,3594
-1640,1127,3630
-1661,1157,3677
-1640,1190,3764
-1556,1218,3858
-1491,1252,3963
-1488,1287,4065
-1491,1315,4197
-1427,1320,4339
-1342,1315,4496
-1313,1311,4639
-1342,1315,4796
-1355,1315,4957
-1342,1315,5129
-1331,1313,5272
-1342,1315,5396
-1346,1314,5492
-1342,1315,5595
-1337,1314,5691
-1342,1315,5795
-1343,1312,5882
-1342,1315,5962
-1339,1316,6014
-1342,1315,6062
-1341,1309,6093
-1342,1315,6128
-1340,1322,6145
-1342,1315,6162
-1341,1282,6160
-1342,1252,6162
-1341,1242,6144
-1342,1252,6128
-1341,1256,6093
-1342,1252,6062
-1341,1247,6020
-1342,1252,5995
-1340,1255,5961
-1342,1252,5928
-1342,1246,5872
-1342,1252,5829
-1339,1258,5786
-1342,1252,5762
-1343,1239,5724
-1342,1252,5695
-1337,1287,5656
-1342,1315,5629
-1347,1312,5588
-1342,1315,5562
-1331,1343,5526
-1342,1378,5496
-1361,1382,5450
-1342,1378,5429
-1266,1395,5410
-1193,1440,5396
-1172,1480,5355
-1193,1503,5329
-1201,1507,5307
-1193,1503,5296
-1187,1493,5258
-1193,1503,5229
-1193,1532,5204
-1193,1565,5196
-1193,1573,5163
-1193,1565,5129
-1187,1558,5088
-1193,1565,5063
-1201,1569,5025
-1193,1565,4996
-1172,1557,4958
-1193,1565,4929
-1266,1574,4879
-1342,1565,4829
-1361,1530,4771
-1342,1503,4729
-1331,1496,4679
-1342,1503,4630
-1347,1501,4568
-1342,1503,4530
-1337,1506,4494
-1342,1503,4463
-1343,1489,4409
-1342,1503,4363
-1339,1541,4321
-1342,1565,4296
-1342,1539,4259
-1342,1503,4230
-1340,1492,4203
-1342,1503,4197
-1341,1501,4179
-1342,1503,4163
-1341,1527,4139
-1342,1565,4130
-1341,1576,4113
-1342,1565,4097
-1341,1555,4069
-1342,1565,4063
-1341,1574,4061
-1342,1565,4063
-1341,1533,4043
-1342,1503,4030
-1342,1489,4023
-1342,1503,4030
-1339,1515,4017
-1342,1503,3997
-1346,1463,3969
-1342,1440,3963
-1297,1456,3960
-1193,1503,3963
-1041,1540,3948
-895,1565,3930
-792,1587,3904
-746,1628,3897
-735,1684,3893
-746,1753,3897
-753,1802,3881
-746,1816,3864
-729,1804,3840
-746,1816,3830
-807,1853,3812
-895,1878,3797
-972,1857,3773
-1044,1816,3764
-1116,1765,3758
-1193,1691,3764
-1263,1586,3752
-1342,1503,3730
-1425,1463,3691
-1491,1440,3664
-1511,1397,3640
-1491,1378,3630
-1429,1421,3611
-1342,1503,3597
-1285,1535,3576
-1342,1503,3564
-1498,1467,3544
-1640,1503,3530
-1674,1579,3510
-1640,1628,3497
-1623,1625,3477
-1640,1628,3464
-1651,1661,3443
-1640,1691,3431
-1642,1685,3410
-1640,1691,3397
-1599,1744,3377
-1491,1816,3364
-1385,1832,3344
-1342,1816,3331
-1346,1821,3310
-1342,1878,3297
-1279,1927,3277
-1193,1941,3264
-1150,1930,3244
-1193,1941,3231
-1240,1945,3211
-1193,1878,3197
-1067,1680,3177
-895,1378,3164
-440,1014,3145
596,626,3131
2090,227,3109
3579,-63,3097
4966,-26,3081
6412,564,3064
7398,1712,3038
6711,3131,3031
4002,4311,3031
596,4884,3031
-1857,4855,3009
-2982,4571,2998
-3316,4315,2995
-3132,4133,2998
-2403,3925,2979
-1491,3694,2964
-963,3488,2958
-895,3319,2964
-892,3147,2949
-746,3005,2931
-597,2923,2919
-596,2880,2931
-684,2820,2936
-746,2755,2931
-756,2713,2909
-746,2692,2898
-748,2660,2892
-746,2630,2898
-745,2619,2896
-746,2630,2898
-760,2628,2894
-746,2630,2898
-673,2628,2895
-596,2630,2898
-571,2619,2894
-596,2630,2898
-610,2657,2895
-596,2692,2898
-585,2696,2894
-596,2692,2898
-608,2687,2895
-596,2692,2898
-582,2688,2895
-596,2692,2898
-620,2694,2894
-596,2692,2898
-518,2677,2895
-447,2692,2898
-436,2742,2894
-447,2818,2898
-405,2878,2896
-298,2943,2898
-194,3006,2893
-149,3068,2898
-154,3098,2897
-149,3131,2898
-100,3179,2890
0,3256,2898
139,3322,2912
298,3381,2931
418,3434,2932
447,3506,2931
420,3571,2927
447,3632,2931
580,3681,2927
746,3757,2931
849,3845,2931
895,3945,2931
953,4032,2913
1044,4133,2898
1130,4233,2888
1193,4320,2898
1257,4357,2900
1342,4383,2898
1432,4443,2888
1491,4571,2898
1506,4696,2913
1491,4759,2931
1481,4752,2930
1491,4759,2931
1507,4811,2929
1491,4884,2931
1430,4923,2924
1342,4946,2931
1265,4962,2945
1193,4946,2964
1084,4849,2965
895,4696,2964
659,4532,2961
447,4383,2964
295,4213,2958
149,4007,2964
-50,3748,2977
-298,3444,2998
-538,3098,2999
-746,2755,2998
-952,2430,2992
-1193,2129,2998
-1440,1832,2996
-1640,1565,2998
-1789,1346,2994
-1939,1190,2998
-2102,1058,2994
-2237,939,2998
-2317,826,2996
-2386,751,2998
-2471,708,2990
-2535,689,2998
-2544,657,3011
-2535,626,3031
-2543,607,3032
-2535,626,3031
-2468,657,3024
-2386,689,3031
-2358,712,3030
-2386,751,3031
-2402,792,3024
-2386,814,3031
-2368,808,3031
-2386,814,3031
-2406,844,3020
-2386,877,3031
-2311,879,3047
-2237,877,3064
-2209,896,3066
-2237,939,3097
-2260,975,3155
-2237,1002,3231
-2160,1032,3288
-2088,1064,3364
-2059,1076,3456
-2088,1064,3564
-2113,1052,3653
-2088,1064,3764
-2006,1096,3900
-1939,1127,4063
-1921,1134,4209
-1939,1127,4363
-1942,1120,4524
-1939,1127,4696
-1936,1132,4846
-1939,1127,4996
-1933,1119,5135
-1939,1127,5262
-1945,1138,5347
-1939,1127,5429
-1921,1088,5512
-1939,1064,5595
-1966,1082,5638
-1939,1127,5662
-1842,1147,5674
-1789,1127,5695
-1843,1088,5697
-1939,1064,5695
-1965,1059,5679
-1939,1064,5662
-1923,1065,5625
-1939,1064,5595
-1943,1063,5560
-1939,1064,5529
-1936,1064,5475
-1939,1064,5429
-1931,1062,5387
-1939,1064,5362
-1954,1082,5316
-1939,1127,5262
-1864,1174,5199
-1789,1190,5162
-1767,1161,5128
-1789,1127,5096
-1799,1117,5040
-1789,1127,4996
-1780,1128,4954
-1789,1127,4929
-1793,1144,4892
-1789,1190,4863
-1782,1232,4825
-1789,1252,4796
-1793,1250,4754
-1789,1252,4729
-1780,1257,4707
-1789,1252,4696
-1799,1224,4663
-1789,1190,4630
-1766,1158,4589
-1789,1127,4563
-1864,1089,4527
-1939,1064,4496
-1954,1058,4457
-1939,1064,4430
-1931,1064,4393
-1939,1064,4363
-1935,1065,4323
-1939,1064,4296
-1949,1056,4262
-1939,1064,4230
-1871,1094,4177
-1789,1127,4130
-1756,1133,4086
-1789,1127,4063
-1818,1140,4032
-1789,1190,3997
-1708,1238,3951
-1640,1252,3930
-1620,1241,3914
-1640,1252,3897
-1651,1288,3856
-1640,1315,3830
-1627,1310,3822
-1640,1315,3830
-1653,1346,3816
-1640,1378,3797
-1619,1376,3776
-1640,1378,3764
-1673,1407,3714
-1640,1440,3630
-1539,1426,3519
-1491,1378,3431
-1556,1333,3366
-1640,1315,3331
-1611,1307,3293
-1491,1315,3264
-1382,1342,3238
-1342,1378,3231
-1336,1388,3216
-1342,1378,3197
-1346,1366,3169
-1342,1378,3164
-1329,1405,3165
-1342,1440,3164
-1364,1471,3142
-1342,1503,3131
-1256,1533,3128
-1193,1565,3131
-1228,1579,3112
-1342,1565,3097
-1439,1531,3091
-1491,1503,3097
-1542,1460,3084
-1640,1378,3064
-1742,1264,3040
-1789,1190,3031
-1783,1177,3014
-1789,1190,2998
-1811,1184,2976
-1789,1190,2964
-1702,1221,2947
-1640,1252,2931
-1680,1248,2908
-1789,1252,2898
-1878,1301,2893
-1939,1378,2898
-2007,1422,2886
-2088,1440,2864
-2122,1464,2836
-2088,1503,2831
-2017,1518,2833
-1939,1503,2831
-1868,1485,2808
-1789,1503,2798
-1713,1538,2797
-1640,1565,2798
-1611,1544,2777
-1640,1503,2764
-1672,1475,2762
-1640,1503,2764
-1547,1545,2745
-1491,1565,2731
-1495,1557,2728
-1491,1565,2731
-1425,1552,2712
-1342,1440,2698
-1223,1205,2695
-895,939,2698
-154,690,2678
1044,438,2664
2639,227,2662
4474,313,2664
6183,960,2645
7158,2191,2631
6903,3707,2628
5368,5072,2631
2988,5873,2612
447,5948,2598
-1506,5477,2595
-2386,4884,2598
-2282,4444,2579
-1789,4133,2565
-1410,3796,2561
-1193,3444,2565
-965,3171,2547
-746,3005,2531
-674,2873,2525
-746,2755,2531
-792,2670,2517
-746,2630,2498
-700,2598,2486
-746,2567,2498
-845,2536,2504
-895,2505,2498
-895,2464,2476
-895,2442,2465
-919,2435,2460
-895,2442,2465
-812,2433,2462
-746,2442,2465
-743,2467,2463
-746,2505,2465
-679,2512,2458
-596,2505,2465
-574,2494,2478
-596,2505,2498
-603,2508,2500
-596,2505,2498
-604,2493,2493
-596,2505,2498
-532,2532,2497
-447,2567,2498
-417,2574,2494
-447,2567,2498
-475,2572,2496
-447,2630,2498
-376,2703,2495
-298,2755,2498
-227,2770,2496
-149,2818,2498
-68,2908,2495
0,3005,2498
62,3047,2495
149,3068,2498
247,3110,2495
298,3193,2498
291,3265,2495
298,3319,2498
364,3346,2495
447,3381,2498
509,3425,2495
596,3506,2498
743,3602,2495
895,3694,2498
985,3753,2496
1044,3819,2498
1118,3903,2495
1193,4007,2498
1252,4099,2496
1342,4195,2498
1491,4290,2494
1640,4383,2498
1730,4446,2498
1789,4508,2498
1868,4587,2490
1939,4696,2498
1956,4800,2513
1939,4884,2531
1937,4927,2532
1939,4946,2531
1891,4962,2529
1789,5009,2531
1694,5061,2526
1640,5072,2531
1593,5000,2545
1491,4884,2565
1340,4757,2567
1193,4633,2565
1062,4471,2560
895,4258,2565
674,3989,2563
447,3694,2565
240,3379,2563
0,3068,2565
-304,2752,2561
-596,2442,2565
-786,2138,2566
-895,1878,2565
-1018,1666,2547
-1193,1503,2531
-1368,1362,2515
-1491,1252,2498
-1570,1155,2465
-1640,1064,2431
-1716,961,2396
-1789,877,2365
-1859,824,2318
-1939,814,2265
-2025,812,2208
-2088,814,2165
-2102,810,2117
-2088,814,2065
-2079,814,1997
-2088,814,1932
-2093,809,1863
-2088,814,1799
-2080,816,1725
-2088,814,1665
-2097,806,1619
-2088,814,1599
-2031,840,1579
-1939,877,1565
-1842,906,1550
-1789,939,1565
-1780,974,1609
-1789,1002,1699
-1788,1007,1805
-1789,1002,1932
-1792,998,2056
-1789,1002,2198
-1778,1002,2349
-1789,1002,2531
-1808,1002,2732
-1789,1002,2964
-1712,997,3206
-1640,1002,3464
-1621,1027,3713
-1640,1064,3963
-1644,1082,4206
-1640,1064,4463
-1640,1025,4707
-1640,1002,4929
-1626,1001,5103
-1640,1002,5262
-1704,977,5412
-1789,939,5562
-1823,919,5677
-1789,939,5762
-1712,976,5814
-1640,1002,5862
-1605,1004,5896
-1640,1002,5928
-1720,1003,5935
-1789,1002,5928
-1803,979,5904
-1789,939,5895
-1782,898,5883
-1789,877,5862
-1789,872,5808
-1789,877,5762
-1789,876,5722
-1789,877,5695
-1782,893,5645
-1789,939,5595
-1803,986,5540
-1789,1002,5496
-1720,991,5437
-1640,1002,5396
-1605,1041,5357
-1640,1064,5329
-1713,1038,5276
-1789,1002,5229
-1822,992,5185
-1789,1002,5162
-1705,999,5127
-1640,1002,5096
-1625,1029,5056
-1640,1064,5029
-1641,1073,4991
-1640,1064,4963
-1642,1060,4925
-1640,1064,4896
-1628,1062,4855
-1640,1064,4829
-1662,1087,4796
-1640,1127,4763
-1557,1143,4707
-1491,1127,4663
-1482,1107,4623
-1491,1127,4596
-1476,1171,4547
-1491,1190,4496
-1564,1160,4438
-1640,1127,4396
-1652,1120,4344
-1640,1127,4296
-1646,1121,4239
-1640,1127,4197
-1572,1157,4155
-1491,1190,4130
-1464,1192,4096
-1491,1190,4063
-1504,1213,4020
-1491,1252,3997
-1480,1265,3977
-1491,1252,3963
-1497,1242,3928
-1491,1252,3897
-1483,1259,3868
-1491,1252,3864
-1498,1241,3860
-1491,1252,3864
-1478,1283,3849
-1491,1315,3830
-1511,1322,3802
-1491,1315,3797
-1414,1308,3797
-1342,1315,3797
-1323,1319,3774
-1342,1315,3764
-1348,1307,3761
-1342,1315,3764
-1339,1324,3743
-1342,1315,3730
-1337,1279,3725
-1342,1252,3730
-1354,1247,3713
-1342,1252,3697
-1277,1247,3688
-1193,1252,3697
-1117,1278,3686
-1044,1315,3664
-957,1342,3635
-895,1378,3630
-880,1434,3629
-895,1503,3630
-898,1547,3613
-895,1565,3597
-895,1566,3576
-895,1565,3564
-883,1562,3543
-895,1565,3530
-952,1569,3512
-1044,1565,3497
-1126,1523,3473
-1193,1440,3464
-1259,1337,3460
-1342,1252,3464
-1425,1184,3448
-1491,1127,3431
-1516,1095,3408
-1491,1127,3397
-1419,1202,3379
-1342,1252,3364
-1308,1230,3343
-1342,1190,3331
-1414,1196,3311
-1491,1252,3297
-1559,1297,3276
-1640,1315,3264
-1732,1332,3245
-1789,1378,3231
-1758,1424,3209
-1640,1440,3197
-1529,1432,3180
-1491,1440,3164
-1512,1473,3139
-1491,1503,3131
-1409,1500,3129
-1342,1503,3131
-1335,1531,3113
-1342,1565,3097
-1282,1568,3079
-1193,1565,3064
-1154,1570,3039
-1193,1565,3031
-1235,1520,3030
-1193,1440,3031
-997,1264,3009
-596,939,2998
70,516,2995
1044,125,2998
2347,-287,2978
3877,-814,2964
5313,-1205,2961
6114,-877,2964
5785,349,2946
4175,1878,2931
1643,2894,2925
-1044,3193,2931
-3007,3144,2915
-3728,3131,2898
-3355,3212,2887
-2535,3319,2898
-1824,3384,2900
-1342,3381,2898
-947,3296,2890
-596,3193,2898
-372,3118,2900
-298,3068,2898
-295,3003,2877
-298,2943,2864
-300,2904,2857
-298,2880,2864
-296,2847,2863
-298,2818,2864
-316,2808,2860
-298,2818,2864
-233,2819,2862
-149,2818,2864
-117,2811,2861
-149,2818,2864
-178,2818,2862
-149,2818,2864
-66,2809,2861
0,2818,2864
13,2837,2862
0,2880,2864
-3,2917,2861
0,2943,2864
-3,2942,2862
0,2943,2864
9,2939,2860
0,2943,2864
-21,2936,2864
0,2943,2864
77,2962,2857
149,3005,2864
158,3041,2878
149,3068,2898
194,3085,2899
298,3131,2898
392,3189,2892
447,3256,2898
501,3309,2896
596,3381,2898
698,3451,2894
746,3506,2898
736,3526,2895
746,3569,2898
810,3650,2894
895,3757,2898
963,3828,2895
1044,3882,2898
1136,3934,2894
1193,4007,2898
1229,4068,2895
1342,4133,2898
1526,4208,2894
1640,4320,2898
1628,4425,2896
1640,4508,2898
1783,4560,2892
1939,4633,2898
1967,4741,2909
1939,4884,2931
1988,5016,2936
2088,5134,2931
2120,5231,2919
2088,5322,2931
2076,5392,2949
2088,5447,2964
2050,5482,2959
1939,5510,2964
1793,5518,2979
1640,5510,2998
1488,5464,2995
1342,5385,2998
1205,5268,3009
1044,5134,3031
832,4968,3033
596,4759,3031
409,4490,3026
298,4195,3031
192,3885,3026
0,3569,3031
-251,3228,3042
-447,2880,3064
-575,2527,3067
-746,2191,3064
-993,1877,3057
-1193,1628,3064
-1273,1444,3065
-1342,1315,3064
-1496,1188,3055
-1640,1064,3064
-1665,950,3079
-1640,877,3097
-1691,830,3097
-1789,814,3097
-1822,807,3094
-1789,814,3097
-1772,814,3091
-1789,814,3097
-1796,806,3100
-1789,814,3097
-1788,838,3072
-1789,877,3064
-1781,891,3072
-1789,877,3097
-1808,854,3107
-1789,877,3131
-1711,940,3169
-1640,1002,3231
-1625,1016,3277
-1640,1002,3331
-1639,992,3394
-1640,1002,3497
-1653,1007,3616
-1640,1002,3764
-1567,995,3919
-1491,1002,4097
-1469,1007,4271
-1491,1002,4463
-1499,992,4655
-1491,1002,4863
-1486,1032,5060
-1491,1064,5262
-1488,1072,5447
-1491,1064,5629
-1497,1058,5783
-1491,1064,5928
-1471,1069,6048
-1491,1064,6162
-1563,1057,6248
-1640,1064,6328
-1659,1073,6382
-1640,1064,6428
-1628,1031,6446
-1640,1002,6461
-1645,993,6459
-1640,1002,6461
-1635,1005,6445
-1640,1002,6428
-1641,998,6392
-1640,1002,6361
-1637,1003,6321
-1640,1002,6295
-1639,999,6259
-1640,1002,6228
-1639,1003,6176
-1640,1002,6128
-1637,998,6070
-1640,1002,6028
-1641,1005,5975
-1640,1002,5928
-1635,992,5869
-1640,1002,5829
-1645,1032,5786
-1640,1064,5762
-1628,1071,5724
-1640,1064,5695
-1660,1060,5655
-1640,1064,5629
-1562,1065,5590
-1491,1064,5562
-1474,1064,5521
-1491,1064,5496
-1494,1060,5468
-1491,1064,5462
-1492,1088,5447
-1491,1127,5429
-1480,1144,5388
-1491,1127,5362
-1513,1103,5339
-1491,1127,5329
-1403,1194,5295
-1342,1252,5262
-1384,1261,5222
-1491,1252,5196
-1540,1251,5158
-1491,1252,5129
-1398,1242,5092
-1342,1252,5063
-1331,1290,5013
-1342,1315,4963
-1344,1289,4893
-1342,1252,4829
-1339,1242,4764
-1342,1252,4729
-1342,1249,4699
-1342,1252,4663
-1340,1280,4593
-1342,1315,4530
-1341,1321,4472
-1342,1315,4430
-1340,1314,4373
-1342,1315,4330
-1341,1306,4292
-1342,1315,4263
-1341,1349,4210
-1342,1378,4163
-1340,1358,4121
-1342,1315,4097
-1342,1294,4058
-1342,1315,4030
-1340,1349,4005
-1342,1378,3997
-1343,1387,3976
-1342,1378,3963
-1337,1346,3944
-1342,1315,3930
-1347,1301,3904
-1342,1315,3897
-1331,1343,3895
-1342,1378,3897
-1361,1392,3875
-1342,1378,3864
-1266,1340,3858
-1193,1315,3864
-1172,1310,3845
-1193,1315,3830
-1206,1310,3821
-1193,1315,3830
-1139,1339,3819
-1044,1378,3797
-938,1410,3767
-895,1440,3764
-908,1470,3763
-895,1503,3764
-810,1530,3743
-746,1565,3730
-787,1604,3723
-895,1628,3730
-941,1608,3718
-895,1565,3697
-844,1541,3668
-895,1565,3664
-1037,1592,3664
-1193,1565,3664
-1294,1472,3642
-1342,1378,3630
-1352,1327,3625
-1342,1315,3630
-1329,1290,3615
-1342,1252,3597
-1363,1230,3574
-1342,1252,3564
-1260,1290,3545
-1193,1315,3530
-1223,1312,3509
-1342,1315,3497
-1452,1353,3477
-1491,1440,3464
-1484,1526,3444
-1491,1565,3431
-1511,1560,3410
-1491,1565,3397
-1420,1600,3378
-1342,1628,3364
-1322,1625,3342
-1342,1628,3331
-1362,1656,3313
-1342,1691,3297
-1276,1692,3272
-1193,1691,3264
-1107,1710,3261
-1044,1753,3264
-1020,1784,3247
-1044,1816,3231
-1027,1858,3210
-895,1878,3197
-722,1756,3175
-596,1440,3164
-280,1001,3158
596,564,3164
1946,100,3152
3281,-438,3131
4491,-870,3103
5816,-751,3097
6819,123,3096
6263,1440,3097
3680,2614,3079
298,3319,3064
-2226,3573,3054
-3430,3569,3064
-3755,3492,3068
-3430,3506,3064
-2474,3617,3043
-1342,3694,3031
-648,3630,3024
-447,3506,3031
-342,3423,3029
-149,3381,3031
-9,3314,3027
0,3256,3031
-19,3246,3028
0,3256,3031
13,3211,3027
0,3131,3031
-15,3075,3028
0,3068,3031
10,3070,3028
0,3068,3031
-21,3061,3027
0,3068,3031
78,3067,3028
149,3068,3031
169,3064,3026
149,3068,3031
141,3064,3030
149,3068,3031
151,3065,3024
149,3068,3031
155,3063,3044
149,3068,3064
92,3067,3066
0,3068,3064
-50,3060,3057
0,3068,3064
98,3072,3065
149,3068,3064
138,3050,3056
149,3068,3064
223,3122,3078
298,3193,3097
308,3229,3099
298,3256,3097
345,3298,3092
447,3381,3097
537,3455,3096
596,3506,3097
658,3528,3092
746,3569,3097
830,3624,3097
895,3694,3097
956,3750,3089
1044,3819,3097
1133,3902,3111
1193,4007,3131
1241,4101,3132
1342,4195,3131
1499,4282,3126
1640,4383,3131
1722,4474,3128
1789,4571,3131
1876,4660,3128
1939,4759,3131
1940,4851,3126
1939,4946,3131
2000,5018,3130
2088,5072,3131
2118,5116,3123
2088,5197,3131
2067,5298,3145
2088,5385,3164
2110,5422,3164
2088,5447,3164
2024,5480,3161
1939,5510,3164
1820,5495,3158
1640,5447,3164
1411,5368,3177
1193,5260,3197
1032,5111,3199
895,4946,3197
707,4737,3192
447,4446,3197
187,4068,3195
0,3694,3197
-134,3352,3194
-298,3005,3197
-523,2612,3193
-746,2254,3197
-911,1994,3196
-1044,1816,3197
-1193,1629,3190
-1342,1440,3197
-1441,1286,3210
-1491,1190,3231
-1549,1097,3232
-1640,1002,3231
-1735,915,3224
-1789,877,3231
-1798,868,3229
-1789,877,3231
-1786,875,3225
-1789,877,3231
-1789,874,3229
-1789,877,3231
-1790,872,3224
-1789,877,3231
-1786,879,3231
-1789,877,3231
-1794,866,3218
-1789,877,3231
-1778,908,3257
-1789,939,3297
-1807,943,3322
-1789,939,3364
-1713,939,3428
-1640,939,3530
-1619,931,3628
-1640,939,3730
-1649,970,3831
-1640,1002,3963
-1632,1007,4105
-1640,1002,4263
-1642,1001,4419
-1640,1002,4596
-1636,994,4768
-1640,1002,4929
-1639,1033,5050
-1640,1064,5162
-1639,1069,5270
-1640,1064,5396
-1636,1066,5502
-1640,1064,5595
-1643,1037,5660
-1640,1002,5729
-1632,987,5791
-1640,1002,5862
-1650,1011,5905
-1640,1002,5928
-1617,990,5923
-1640,1002,5928
-1716,1017,5930
-1789,1002,5928
-1804,957,5894
-1789,939,5862
-1784,967,5835
-1789,1002,5829
-1784,986,5800
-1789,939,5762
-1804,914,5704
-1789,939,5662
-1716,979,5620
-1640,1002,5595
-1617,1002,5559
-1640,1002,5529
-1650,1002,5488
-1640,1002,5462
-1632,998,5426
-1640,1002,5396
-1642,1005,5351
-1640,1002,5329
-1637,991,5308
-1640,1002,5296
-1639,1034,5259
-1640,1064,5229
-1640,1067,5201
-1640,1064,5196
-1635,1084,5178
-1640,1127,5162
-1645,1146,5136
-1640,1127,5129
-1628,1102,5114
-1640,1127,5096
-1659,1194,5055
-1640,1252,5029
-1564,1263,5007
-1491,1252,4996
-1470,1249,4962
-1491,1252,4929
-1500,1247,4889
-1491,1252,4863
-1483,1280,4826
-1491,1315,4796
-1495,1323,4759
-1491,1315,4729
-1486,1310,4680
-1491,1315,4630
-1494,1314,4569
-1491,1315,4530
-1485,1318,4492
-1491,1315,4463
-1496,1287,4414
-1491,1252,4363
-1479,1235,4303
-1491,1252,4263
-1510,1284,4224
-1491,1315,4197
-1415,1324,4159
-1342,1315,4130
-1321,1302,4093
-1342,1315,4063
-1350,1348,4023
-1342,1378,3997
-1335,1381,3972
-1342,1378,3963
-1343,1377,3945
-1342,1378,3930
-1341,1370,3905
-1342,1378,3897
-1339,1406,3891
-1342,1440,3897
-1346,1448,3883
-1342,1440,3864
-1332,1434,3835
-1342,1440,3830
-1359,1442,3829
-1342,1440,3830
-1268,1438,3810
-1193,1440,3797
-1168,1420,3789
-1193,1378,3797
-1211,1347,3785
-1193,1378,3764
-1132,1450,3734
-1044,1503,3730
-950,1503,3731
-895,1503,3730
-884,1549,3708
-895,1628,3697
-894,1678,3693
-895,1691,3697
-898,1687,3678
-895,1691,3664
-879,1690,3656
-895,1691,3664
-957,1693,3652
-1044,1691,3630
-1117,1649,3602
-1193,1565,3597
-1276,1459,3596
-1342,1378,3597
-1356,1334,3580
-1342,1315,3564
-1335,1287,3542
-1342,1252,3530
-1342,1231,3511
-1342,1252,3497
-1344,1307,3477
-1342,1378,3464
-1330,1440,3443
-1342,1503,3431
-1400,1565,3412
-1491,1628,3397
-1577,1671,3373
-1640,1691,3364
-1669,1691,3361
-1640,1691,3364
-1571,1693,3348
-1491,1691,3331
-1426,1682,3309
-1342,1691,3297
-1247,1716,3278
-1193,1753,3264
-1192,1781,3244
-1193,1816,3231
-1130,1850,3208
-1044,1878,3197
-1007,1884,3192
-1044,1878,3197
-1084,1828,3185
-1044,1691,3164
-853,1442,3136
-447,1127,3131
267,742,3131
1342,250,3131
2716,-324,3110
4175,-751,3097
5400,-739,3093
5965,-125,3097
5422,946,3082
3579,2129,3064
857,3027,3052
-1789,3444,3064
-3458,3464,3069
-3877,3381,3064
-3391,3396,3041
-2535,3506,3031
-1690,3581,3026
-1044,3569,3031
-645,3485,3027
-447,3381,3031
-356,3289,3032
-298,3256,3031
-233,3263,3011
-149,3256,2998
-62,3193,2990
0,3131,2998
12,3116,2996
0,3131,2998
-13,3112,2995
0,3068,2998
8,3042,2991
0,3068,2998
-16,3104,3010
0,3131,3031
70,3130,3033
149,3131,3031
181,3126,3025
149,3131,3031
116,3127,3030
149,3131,3031
234,3126,3026
298,3131,3031
306,3144,3029
298,3193,3031
302,3239,3026
298,3256,3031
278,3238,3030
298,3256,3031
376,3315,3023
447,3381,3031
454,3407,3044
447,3444,3064
497,3504,3065
596,3569,3064
680,3592,3059
746,3632,3064
815,3713,3062
895,3819,3064
966,3885,3060
1044,3945,3064
1125,4025,3061
1193,4133,3064
1247,4204,3062
1342,4258,3064
1491,4308,3060
1640,4383,3064
1731,4444,3063
1789,4508,3064
1857,4580,3056
1939,4696,3064
2007,4822,3078
2088,4946,3097
2218,5040,3098
2386,5134,3097
2508,5224,3093
2535,5322,3097
2512,5410,3095
2535,5510,3097
2616,5606,3095
2684,5698,3097
2692,5761,3092
2684,5823,3097
2694,5884,3109
2684,5948,3131
2617,5986,3135
2535,6011,3131
2471,6019,3120
2386,6011,3131
2243,5945,3147
2088,5823,3164
1953,5662,3161
1789,5510,3164
1563,5343,3175
1342,5134,3197
1186,4860,3201
1044,4571,3197
839,4269,3187
596,3945,3197
369,3585,3212
149,3256,3231
-87,2968,3232
-298,2692,3231
-455,2390,3223
-596,2129,3231
-758,1943,3243
-895,1816,3264
-976,1679,3268
-1044,1565,3264
-1133,1506,3253
-1193,1503,3264
-1192,1483,3281
-1193,1440,3297
-1259,1392,3293
-1342,1378,3297
-1365,1374,3303
-1342,1378,3297
-1333,1373,3226
-1342,1378,3097
-1342,1378,2932
-1342,1378,2798
-1349,1371,2705
-1342,1378,2664
-1321,1384,2638
-1342,1378,2631
-1420,1344,2630
-1491,1315,2664
-1501,1306,2717
-1491,1315,2798
-1499,1316,2882
-1491,1315,2998
-1422,1315,3132
-1342,1315,3297
-1317,1291,3451
-1342,1252,3597
-1353,1229,3730
-1342,1252,3897
-1335,1296,4086
-1342,1315,4296
-1342,1287,4493
-1342,1252,4696
-1343,1241,4895
-1342,1252,5096
-1334,1256,5268
-1342,1252,5429
-1353,1249,5568
