II,III,PLETH
2153,8652,7825
2159,8617,7831
2188,8602,7821
2236,8617,7831
2251,8610,7824
2236,8617,7831
2215,8608,7821
2236,8617,7831
2298,8608,7825
2390,8617,7831
2453,8610,7819
2467,8617,7831
2447,8606,7830
2467,8617,7831
2537,8613,7795
2621,8617,7772
2666,8602,7755
2698,8617,7772
2733,8622,7773
2776,8617,7772
2804,8552,7740
2853,8487,7714
2926,8412,7671
3007,8356,7655
3051,8278,7643
3084,8225,7655
3121,8165,7635
3161,8095,7597
3167,7961,7525
3161,7834,7480
3156,7736,7442
3161,7703,7422
3154,7648,7380
3161,7573,7363
3189,7476,7354
3238,7442,7363
3278,7437,7335
3315,7442,7305
3328,7380,7264
3315,7312,7246
3291,7267,7212
3315,7312,7188
3369,7374,7151
3392,7442,7130
3349,7486,7093
3315,7573,7071
3318,7653,7036
3315,7703,7013
3242,7683,6973
3161,7703,6954
3136,7799,6925
3161,7964,6896
3145,8066,6831
3084,8095,6779
3023,8070,6734
3007,8095,6720
2986,8150,6690
2930,8225,6662
2838,8241,6621
2776,8225,6604
2758,8193,6573
2776,8225,6545
2779,8286,6500
2776,8356,6487
2768,8364,6482
2776,8356,6487
2776,8339,6455
2776,8356,6428
2769,8356,6409
2776,8356,6428
2775,8338,6433
2776,8356,6428
2769,8362,6391
2776,8356,6370
2775,8291,6338
2776,8225,6311
2788,8150,6267
2853,8095,6253
2921,8017,6248
2930,7964,6253
2851,7931,6220
2776,7964,6195
2756,8015,6177
2776,8095,6195
2771,8158,6194
2776,8225,6195
2827,8236,6179
2930,8225,6195
3018,8231,6212
3084,8356,6253
3125,8518,6277
3161,8617,6311
3188,8599,6329
3238,8617,6370
3290,8692,6410
3315,8748,6487
3299,8680,6562
3315,8617,6662
3384,8613,6759
3469,8617,6896
3512,8498,7034
3547,8356,7188
3591,8266,7320
3624,8225,7480
3597,8104,7644
3547,7964,7831
3505,7862,7995
3469,7834,8181
3398,7769,8372
3315,7703,8591
3231,7704,8773
3161,7834,8941
3070,7960,9080
3007,7964,9233
2958,7826,9343
2930,7703,9409
2879,7669,9402
2853,7703,9409
2829,7699,9441
2776,7703,9526
2640,7768,9587
2467,7964,9642
2259,8243,9680
2005,8617,9759
1732,9001,9824
1619,9270,9876
1815,9149,9887
2390,8487,9935
3348,7236,9991
4703,5614,10051
6304,3898,10048
7864,2481,10051
9125,1619,10063
10023,1436,10110
10478,1719,10113
10331,2220,10110
9505,2778,10091
8250,3525,10110
6931,4505,10107
5782,5614,10110
4829,6577,10093
4086,7312,10110
3545,7828,10110
3161,8225,10110
2854,8474,10069
2621,8617,10051
2471,8674,10038
2390,8748,10051
2335,8814,10024
2313,8878,9993
2312,8884,9944
2313,8878,9935
2272,8865,9907
2236,8878,9876
2217,8883,9804
2236,8878,9759
2236,8826,9718
2236,8748,9701
2227,8651,9643
2236,8617,9584
2234,8653,9509
2236,8748,9467
2231,8784,9406
2236,8748,9350
2234,8653,9272
2236,8617,9233
2233,8616,9197
2236,8617,9175
2233,8546,9111
2236,8487,9058
2234,8459,9007
2236,8487,9000
2232,8486,8973
2236,8487,8941
2235,8475,8871
2236,8487,8824
2228,8473,8779
2236,8487,8766
2262,8528,8731
2313,8617,8707
2356,8651,8665
2390,8617,8649
2416,8524,8615
2467,8487,8591
2537,8485,8545
2621,8487,8532
2696,8417,8522
2776,8356,8532
2853,8332,8505
2930,8356,8474
2976,8320,8425
3007,8225,8415
3034,8079,8407
3084,7964,8415
3129,7873,8386
3161,7834,8357
3182,7781,8312
3238,7703,8298
3318,7563,8270
3392,7442,8240
3430,7347,8171
3469,7312,8123
3516,7288,8079
3547,7312,8065
3518,7324,8029
3469,7312,8006
3447,7234,7969
3469,7181,7948
3482,7161,7908
3469,7181,7889
3448,7169,7857
3469,7181,7831
3514,7222,7783
3547,7312,7772
3522,7372,7770
3469,7442,7772
3417,7536,7732
3392,7703,7714
3363,7858,7707
3315,7964,7714
3236,7971,7678
3161,7964,7655
3103,7989,7645
3084,8095,7655
3079,8186,7626
3084,8225,7597
3079,8201,7560
3084,8225,7539
3086,8288,7494
3084,8356,7480
3052,8352,7478
3007,8356,7480
2955,8399,7423
2930,8487,7363
2921,8509,7314
2930,8487,7305
2930,8453,7275
2930,8487,7246
2923,8509,7205
2930,8487,7188
2933,8398,7155
2930,8356,7130
2895,8352,7090
2853,8356,7071
2826,8288,7037
2853,8225,7013
2898,8197,6972
2930,8225,6954
2921,8226,6923
2930,8225,6896
2987,8214,6849
3084,8225,6837
3127,8214,6834
3084,8225,6837
2985,8230,6800
2930,8225,6779
2923,8153,6766
2930,8095,6779
2910,8101,6768
2930,8225,6779
3021,8369,6796
3161,8487,6837
3262,8539,6855
3315,8617,6896
3345,8732,6943
3392,8878,7013
3436,8932,7059
3469,8878,7130
3475,8730,7206
3469,8617,7305
3457,8573,7378
3469,8617,7480
3500,8644,7589
3547,8617,7714
3582,8498,7796
3624,8356,7889
3666,8167,7990
3701,7964,8123
3686,7770,8233
3624,7703,8357
3532,7708,8469
3469,7703,8591
3429,7651,8675
3392,7703,8766
3294,7861,8845
3161,7964,8941
3015,7864,9016
2930,7703,9116
2877,7645,9207
2853,7703,9292
2810,7721,9319
2776,7703,9350
2741,7712,9388
2698,7834,9467
2563,8032,9526
2313,8356,9584
2014,8764,9610
1850,9139,9642
1950,9159,9640
2390,8617,9642
3215,7449,9628
4472,5875,9642
6014,4147,9641
7556,2611,9642
8839,1542,9607
9791,1175,9584
10318,1404,9546
10254,1958,9526
9534,2558,9484
8404,3264,9467
7196,4190,9436
6091,5353,9409
5091,6502,9341
4240,7442,9292
3597,8037,9246
3161,8356,9233
2845,8490,9197
2621,8617,9175
2498,8753,9137
2467,8878,9116
2448,8897,9073
2390,8878,9058
2295,8857,9046
2236,8878,9058
2220,8882,9031
2236,8878,9000
2229,8866,8950
2236,8878,8941
2258,8880,8932
2313,8878,8941
2350,8863,8913
2390,8878,8883
2427,8886,8835
2467,8878,8824
2455,8810,8799
2390,8748,8766
2295,8712,8692
2236,8748,8649
2221,8767,8614
2236,8748,8591
2239,8665,8523
2236,8617,8474
2228,8599,8433
2236,8617,8415
2259,8608,8354
2313,8617,8298
2365,8616,8248
2390,8617,8240
2379,8592,8210
2390,8617,8181
2429,8644,8136
2467,8617,8123
2462,8475,8094
2467,8356,8065
2520,8318,8014
2621,8356,8006
2707,8356,8004
2776,8356,8006
2841,8356,7966
2930,8356,7948
3013,8286,7939
3084,8225,7948
3127,8204,7913
3161,8225,7889
3190,8183,7874
3238,8095,7889
3285,7962,7882
3315,7834,7889
3310,7683,7888
3315,7573,7889
3363,7488,7850
3469,7442,7831
3571,7370,7821
3624,7312,7831
3619,7240,7800
3624,7181,7772
3657,7100,7738
3701,7050,7714
3708,6991,7651
3701,6920,7597
3694,6813,7551
3701,6789,7539
3698,6876,7506
3701,7050,7480
3682,7154,7441
3624,7181,7422
3527,7187,7385
3469,7312,7363
3466,7506,7328
3469,7703,7305
3406,7828,7262
3315,7964,7246
3252,8106,7237
3238,8225,7246
3211,8236,7221
3161,8225,7188
3104,8256,7140
3084,8356,7130
3083,8393,7123
3084,8356,7130
3053,8297,7102
3007,8356,7071
2954,8487,7026
2930,8617,7013
2922,8673,7004
2930,8748,7013
2928,8831,6989
2930,8878,6954
2926,8813,6904
2930,8748,6896
2927,8729,6895
2930,8748,6896
2926,8690,6857
2930,8617,6837
2926,8580,6829
2930,8617,6837
2927,8625,6806
2930,8617,6779
2926,8595,6760
2930,8617,6779
2928,8619,6780
2930,8617,6779
2922,8596,6748
2930,8617,6720
2954,8627,6675
3007,8617,6662
3054,8543,6656
3084,8487,6662
3081,8460,6630
3084,8487,6604
3106,8485,6582
3161,8487,6604
3207,8506,6624
3238,8617,6662
3260,8752,6682
3315,8878,6720
3373,8940,6758
3392,9009,6837
3349,9076,6920
3315,9139,7013
3332,9104,7067
3392,9009,7130
3436,8900,7195
3469,8878,7305
3502,8887,7414
3547,8878,7539
3581,8767,7646
3624,8617,7772
3668,8457,7883
3701,8356,8006
3680,8272,8111
3624,8225,8240
3567,8159,8356
3547,8095,8474
3522,8005,8555
3469,7964,8649
3380,7990,8732
3315,8095,8824
3249,8189,8880
3161,8225,8941
3021,8169,8992
2930,8095,9058
2906,8050,9090
2930,8095,9116
2910,8164,9112
2853,8225,9116
2758,8252,9104
2621,8356,9116
2382,8560,9116
2082,8878,9116
1845,9194,9079
1850,9401,9058
2172,9200,9043
2853,8356,9058
3929,6816,9036
5397,4961,9000
7004,3220,8945
8404,1958,8941
9434,1331,8943
10177,1436,8941
10533,2061,8879
10177,2872,8824
9003,3617,8777
7479,4439,8766
6172,5441,8732
5243,6528,8707
4496,7423,8669
3855,8095,8649
3382,8568,8607
3084,8878,8591
2841,8979,8577
2621,9009,8591
2464,9054,8567
2390,9139,8532
2344,9153,8463
2313,9139,8415
2297,9124,8368
2313,9139,8357
2316,9133,8329
2313,9139,8298
2297,9148,8230
2313,9139,8181
2319,9069,8137
2313,9009,8123
2286,8985,8087
2313,9009,8065
2369,9006,8044
2390,9009,8065
2318,9004,8069
2236,9009,8065
2210,8949,8022
2236,8878,8006
2240,8832,7997
2236,8878,8006
2257,8914,7974
2313,8878,7948
2337,8733,7926
2313,8617,7948
2259,8577,7952
2236,8617,7948
2254,8625,7907
2313,8617,7889
2363,8597,7877
2390,8617,7889
2406,8618,7866
2467,8617,7831
2555,8599,7778
2621,8617,7772
2624,8623,7772
2621,8617,7772
2647,8555,7732
2698,8487,7714
2733,8407,7706
2776,8356,7714
2841,8288,7680
2930,8225,7655
3005,8146,7640
3084,8095,7655
3164,8032,7634
3238,7964,7597
3275,7841,7546
3315,7703,7539
3380,7548,7535
3469,7442,7539
3527,7359,7507
3547,7312,7480
3539,7242,7441
3547,7181,7422
3572,7100,7386
3624,7050,7363
3670,7020,7326
3701,7050,7305
3701,7065,7268
3701,7050,7246
3700,7004,7211
3701,7050,7188
3670,7172,7149
3624,7312,7130
3573,7371,7097
3547,7442,7071
3518,7556,7026
3469,7703,7013
3387,7776,7007
3315,7834,7013
3265,7926,6980
3238,8095,6954
3199,8242,6935
3161,8356,6954
3118,8417,6956
3084,8487,6954
3062,8546,6937
3084,8617,6954
3108,8636,6961
3084,8617,6954
2995,8573,6910
2930,8617,6896
2920,8736,6893
2930,8878,6896
2893,8913,6857
2853,8878,6837
2840,8836,6832
2853,8878,6837
2845,8914,6800
2853,8878,6779
2889,8734,6772
2930,8617,6779
2907,8577,6743
2853,8617,6720
2821,8626,6713
2853,8617,6720
2898,8595,6685
2930,8617,6662
2929,8620,6653
2930,8617,6662
2927,8594,6628
2930,8617,6604
2925,8629,6592
2930,8617,6604
2930,8539,6574
2930,8487,6545
2918,8464,6525
2930,8487,6545
2962,8481,6546
3007,8487,6545
3016,8477,6529
3007,8487,6545
3011,8506,6563
3084,8617,6604
3199,8765,6627
3315,8878,6662
3377,8874,6680
3392,8878,6720
3361,8968,6761
3315,9139,6837
3282,9209,6914
3315,9139,7013
3394,8975,7094
3469,8878,7188
3503,8856,7266
3547,8878,7363
3621,8836,7461
3701,8748,7597
3721,8610,7736
3701,8487,7889
3686,8347,8013
3701,8225,8123
3688,8084,8159
3624,7964,8123
3529,7858,8015
3469,7834,7948
3411,7874,7944
3315,7964,8006
3168,8033,8041
3084,8095,8065
3072,8151,8076
3084,8225,8123
3015,8253,8156
2930,8225,8181
2876,8141,8174
2853,8095,8181
2769,8108,8178
2621,8225,8181
2409,8422,8151
2159,8748,8123
1920,9122,8082
1850,9401,8065
2063,9256,8031
2621,8487,8006
3566,7046,7965
4934,5223,7948
6534,3382,7915
8018,1958,7889
9148,1191,7845
9946,1175,7831
10364,1694,7806
10177,2481,7772
9265,3296,7700
7941,4178,7655
6658,5170,7622
5628,6267,7597
4783,7245,7530
4086,7964,7480
3549,8374,7442
3161,8617,7422
2851,8762,7359
2621,8878,7305
2477,8938,7262
2390,9009,7246
2303,9073,7190
2236,9139,7130
2214,9146,7074
2236,9139,7071
2240,9129,7069
2236,9139,7071
2222,9134,7039
2236,9139,7013
2234,9142,6972
2236,9139,6954
2246,9082,6938
2313,9009,6954
2380,8925,6957
2390,8878,6954
2314,8849,6916
2236,8878,6896
2211,8895,6883
2236,8878,6896
2244,8793,6890
2236,8748,6896
2227,8740,6890
2236,8748,6896
2237,8681,6885
2236,8617,6896
2232,8586,6897
2236,8617,6896
2230,8620,6857
2236,8617,6837
2260,8602,6828
2313,8617,6837
2359,8611,6810
2390,8617,6779
2412,8609,6739
2467,8617,6720
2542,8605,6686
2621,8617,6662
2687,8620,6627
2776,8617,6604
2869,8556,6563
2930,8487,6545
2926,8407,6535
2930,8356,6545
2986,8290,6522
3084,8225,6487
3143,8109,6439
3161,7964,6428
3175,7796,6424
3238,7703,6428
3320,7679,6398
3392,7703,6370
3432,7661,6332
3469,7573,6311
3506,7471,6276
3547,7442,6253
3578,7404,6218
3624,7312,6195
3670,7146,6156
3701,7050,6136
3696,7031,6106
3701,7050,6078
3732,7024,6031
3778,7050,6019
3769,7155,6018
3701,7312,6019
3606,7388,5981
3547,7442,5961
3510,7530,5954
3469,7703,5961
3395,7854,5928
3315,7964,5902
3233,8017,5889
3161,8095,5902
3098,8195,5896
3084,8356,5902
3095,8502,5904
3084,8617,5902
3007,8671,5864
2930,8748,5844
2902,8822,5839
2930,8878,5844
2941,8865,5809
2930,8878,5785
2914,8930,5777
2930,9009,5785
2939,9017,5755
2930,9009,5727
2907,9028,5712
2930,9139,5727
2997,9268,5708
3084,9401,5669
3134,9475,5619
3161,9531,5610
3187,9569,5609
3238,9662,5610
3284,9753,5578
3315,9792,5552
3319,9689,5533
3315,9531,5552
3288,9401,5558
3238,9401,5552
3159,9462,5513
3084,9531,5493
3008,9501,5483
2930,9401,5493
2839,9243,5487
2776,9139,5493
2754,9096,5489
2776,9139,5493
2808,9163,5480
2853,9139,5493
2896,9019,5515
2930,8878,5552
2908,8734,5553
2853,8617,5552
2784,8484,5556
2776,8356,5610
2802,8252,5667
2853,8225,5727
2862,8224,5768
2853,8225,5844
2819,8195,5929
2776,8225,6019
2684,8349,6069
2544,8617,6136
2336,8964,6229
2082,9401,6370
1828,9848,6492
1696,10184,6604
1794,10039,6700
2236,9139,6837
3098,7444,6981
4395,5353,7130
5928,3301,7242
7401,1697,7363
8599,789,7477
9483,783,7597
9947,1519,7683
9791,2611,7772
8949,3666,7853
7710,4700,7948
6457,5798,8010
5397,6920,8065
4525,7797,8092
3855,8356,8123
3392,8659,8123
3084,8878,8123
2828,9029,8109
2621,9139,8123
2480,9158,8124
2390,9139,8123
2302,9101,8086
2236,9139,8065
2215,9208,8050
2236,9270,8065
2240,9270,8046
2236,9270,8006
2224,9276,7933
2236,9270,7889
2233,9203,7851
2236,9139,7831
2227,9111,7789
2236,9139,7772
2233,9143,7762
2236,9139,7772
2251,9121,7746
2313,9139,7714
2377,9142,7667
2390,9139,7655
2321,9081,7647
2236,9009,7655
2179,8917,7630
2159,8878,7597
2145,8863,7547
2159,8878,7539
2197,8866,7537
2236,8878,7539
2235,8914,7500
2236,9009,7480
2282,9084,7470
2390,9139,7480
2510,9172,7451
2621,9270,7422
2706,9369,7382
2776,9401,7363
2817,9288,7326
2853,9139,7305
2886,8997,7272
2930,8878,7246
2949,8727,7200
2930,8617,7188
2861,8545,7184
2776,8487,7188
2689,8357,7151
2621,8225,7130
2566,8098,7120
2544,7964,7130
2561,7756,7100
2621,7573,7071
2695,7465,7050
2776,7442,7071
2849,7388,7075
2930,7312,7071
3008,7190,7036
3084,7050,7013
3132,6846,6976
3161,6659,6954
3162,6498,6918
3161,6398,6896
3131,6344,6859
3084,6398,6837
2999,6530,6801
2930,6659,6779
2874,6722,6743
2853,6789,6720
2818,6903,6685
2776,7050,6662
2724,7167,6626
2698,7312,6604
2671,7490,6568
2621,7703,6545
2552,7910,6509
2544,8225,6487
2652,8649,6451
2930,9009,6428
3449,8877,6392
4317,7964,6370
5511,6183,6335
6862,3786,6311
8136,1127,6274
9175,-1306,6253
9791,-3084,6220
9791,-3786,6195
9101,-3248,6153
7941,-1567,6136
6666,750,6126
5551,3134,6136
4670,5129,6114
4009,6659,6078
3500,7745,6028
3084,8487,6019
2709,8904,6020
2390,9139,6019
2130,9275,5982
1927,9401,5961
1771,9471,5953
1696,9531,5961
1706,9576,5933
1773,9662,5902
1822,9734,5865
1850,9792,5844
1869,9801,5807
1927,9792,5785
1980,9776,5758
2005,9792,5727
1966,9838,5661
1927,9923,5610
1906,9995,5571
1927,10053,5552
1980,10055,5511
2082,10053,5493
2184,10037,5487
2236,10053,5493
2223,10049,5462
2236,10053,5435
2306,10033,5418
2390,10053,5435
2428,10092,5434
2467,10184,5435
2540,10253,5424
2621,10314,5435
2659,10348,5446
2698,10445,5493
2771,10570,5545
2853,10706,5610
2891,10744,5655
2930,10706,5727
3001,10579,5807
3084,10445,5902
3105,10325,5977
3084,10314,6078
3069,10369,6188
3084,10445,6311
3069,10417,6396
3007,10314,6487
2933,10158,6588
2930,10053,6720
2996,10001,6820
3084,10053,6896
3130,10164,6941
3161,10314,7013
3215,10374,7092
3315,10314,7188
3413,10123,7252
3469,9923,7305
3453,9719,7329
3392,9531,7363
3326,9311,7386
3315,9139,7422
3326,9002,7443
3315,8878,7480
3235,8723,7504
3161,8617,7539
3110,8558,7560
3084,8487,7597
3014,8336,7607
2930,8225,7597
2843,8196,7553
2776,8225,7539
2696,8213,7536
2621,8225,7539
2544,8228,7501
2467,8225,7480
2387,8287,7472
2390,8617,7480
2601,8970,7449
3161,8748,7422
4127,7481,7390
5474,5484,7363
7034,3386,7298
8558,1697,7246
9751,586,7207
10408,261,7188
10430,773,7131
9869,1958,7071
8860,3391,7005
7633,4831,6954
6417,6150,6867
5397,7312,6779
4593,8147,6695
3932,8617,6662
3323,8786,6632
2776,8878,6604
2326,8956,6539
2005,9009,6487
1795,8951,6440
1696,8878,6428
1676,8840,6402
1696,8878,6370
1699,8923,6305
1696,9009,6253
1688,9093,6207
1696,9139,6195
1687,9119,6168
1696,9139,6136
1716,9215,6087
1773,9270,6078
1817,9206,6079
1850,9139,6078
1871,9160,6038
1927,9270,6019
2005,9309,6015
2082,9270,6019
2104,9182,5983
2082,9139,5961
2035,9115,5953
2005,9139,5961
1992,9183,5929
2005,9270,5902
2032,9339,5890
2082,9401,5902
2126,9408,5877
2159,9401,5844
2182,9376,5820
2236,9401,5844
2311,9419,5855
2390,9401,5844
2457,9281,5799
2544,9139,5785
2618,8994,5784
2621,8878,5785
2538,8739,5749
2467,8617,5727
2457,8484,5719
2467,8356,5727
2428,8202,5698
2390,8095,5669
2406,8014,5651
2467,7964,5669
2508,7917,5670
2544,7964,5669
2607,8056,5656
2698,8095,5669
2777,7941,5671
2853,7703,5669
2931,7502,5636
3007,7442,5610
3051,7431,5591
3084,7442,5610
3096,7430,5620
3084,7442,5610
3008,7476,5567
2930,7573,5552
2868,7699,5551
2853,7834,5552
2817,7916,5514
2776,7964,5493
2743,7967,5490
2776,7964,5493
2831,7942,5458
2853,7964,5435
2774,8039,5429
2621,8225,5435
2460,8470,5401
2390,8748,5376
2481,8928,5369
2853,8878,5376
3641,8326,5346
4934,7181,5318
6592,5629,5306
8327,4178,5318
9859,3117,5295
11025,2481,5259
11616,2178,5219
11411,2350,5201
10378,3027,5169
8866,4047,5143
7343,5102,5107
6091,6136,5084
5105,7113,5049
4317,7964,5026
3675,8532,4995
3161,8878,4967
2732,9061,4926
2390,9139,4909
2143,9111,4904
2005,9139,4909
1941,9257,4882
1927,9401,4850
1924,9418,4812
1927,9401,4792
1920,9433,4760
1927,9531,4734
1924,9563,4699
1927,9531,4675
1914,9492,4641
1927,9531,4617
1952,9597,4584
2005,9662,4558
2045,9668,4520
2082,9662,4500
2110,9642,4488
2159,9662,4500
2207,9668,4499
2236,9662,4500
2212,9593,4491
2159,9531,4500
2101,9490,4499
2082,9531,4500
2102,9590,4487
2159,9662,4500
2210,9706,4523
2236,9792,4558
2229,9869,4561
2236,9923,4558
2266,9909,4545
2313,9923,4558
2348,9939,4575
2390,9923,4617
2433,9795,4646
2467,9662,4675
2469,9567,4688
2467,9531,4734
2467,9462,4788
2467,9401,4850
2455,9335,4893
2467,9270,4967
2503,9132,5055
2544,9009,5143
2568,8953,5185
2621,9009,5259
2724,9047,5411
2853,9009,5669
2944,8837,5942
3007,8617,6195
3072,8386,6384
3161,8225,6545
3225,8083,6665
3238,7964,6779
3199,7852,6867
3161,7834,6954
3121,7885,7014
3084,7964,7071
3005,7979,7100
2930,7964,7130
2865,7946,7147
2853,7964,7188
2849,7963,7219
2853,7964,7246
2845,7988,7241
2853,8095,7246
2836,8190,7245
2776,8225,7246
2678,8218,7213
2621,8356,7188
2643,8633,7170
2776,8878,7188
3096,8777,7191
3778,8225,7188
4908,7209,7154
6399,5875,7130
8005,4426,7092
9483,3264,7071
10584,2677,7036
11102,2742,7013
10932,3190,6975
10177,3786,6954
9032,4395,6920
7710,5092,6896
6386,5861,6856
5243,6659,6837
4359,7359,6807
3701,7964,6779
3159,8429,6732
2698,8748,6720
2330,8864,6718
2082,8878,6720
1927,8856,6683
1850,8878,6662
1829,8880,6652
1850,8878,6662
1863,8861,6632
1850,8878,6604
1801,8884,6583
1773,8878,6604
1760,8854,6608
1773,8878,6604
1766,8936,6567
1773,9009,6545
1795,9020,6527
1850,9009,6545
1895,8989,6550
1927,9009,6545
1933,9010,6504
1927,9009,6487
1896,8989,6478
1850,9009,6487
1799,9017,6473
1773,9009,6487
1768,8937,6510
1773,8878,6545
1769,8847,6540
1773,8878,6545
1796,8886,6560
1850,8878,6604
1922,8848,6625
2005,8878,6662
2062,8937,6705
2082,9009,6779
2068,9017,6833
2082,9009,6896
2142,8993,6946
2236,9009,7013
2317,8971,7060
2390,8878,7130
2445,8758,7202
2467,8748,7305
2436,8817,7389
2390,8878,7480
2346,8790,7556
2313,8617,7655
2288,8438,7740
2313,8356,7831
2385,8328,7905
2467,8356,8006
2531,8369,8097
2621,8356,8181
2744,8250,8213
2853,8095,8240
2899,7889,8257
2930,7703,8298
2974,7532,8323
3007,7442,8357
2975,7412,8362
2930,7442,8357
2914,7449,8315
2930,7442,8298
2879,7458,8290
2776,7573,8298
2659,7689,8268
2621,7703,8240
2621,7602,8202
2621,7573,8181
2580,7641,8141
2544,7703,8123
2514,7663,8096
2467,7703,8065
2361,7917,7993
2236,8225,7948
2160,8421,7913
2236,8487,7889
2573,8310,7823
3315,7703,7772
4517,6531,7733
6091,5092,7714
7787,3775,7652
9329,2872,7597
10444,2453,7552
10948,2611,7539
10752,3233,7487
9946,4047,7422
8737,4741,7343
7401,5353,7305
6146,6017,7268
5088,6789,7246
4232,7475,7206
3547,7964,7188
2986,8219,7156
2544,8356,7130
2214,8422,7083
2005,8487,7071
1890,8501,7066
1850,8487,7071
1842,8448,7036
1850,8487,7013
1851,8560,6996
1850,8617,7013
1819,8605,7009
1773,8617,7013
1711,8676,7004
1696,8748,7013
1717,8753,7004
1773,8748,7013
1814,8748,7009
1850,8748,7013
1859,8679,6996
1850,8617,7013
1830,8591,7037
1850,8617,7071
1898,8612,7065
1927,8617,7071
1895,8617,7085
1850,8617,7130
1837,8553,7153
1850,8487,7188
1829,8415,7210
1773,8356,7246
1713,8267,7262
1696,8225,7305
1717,8215,7353
1773,8225,7422
1844,8200,7467
1927,8225,7539
2005,8289,7617
2082,8356,7714
2154,8346,7772
2236,8356,7831
2314,8409,7878
2390,8487,7948
2458,8490,7996
2544,8487,8065
2651,8487,8137
2776,8487,8240
2873,8413,8309
2930,8356,8357
2937,8341,8369
2930,8356,8415
2921,8300,8468
2930,8225,8532
2934,8149,8558
2930,8095,8591
2918,8010,8614
2930,7964,8649
2962,7954,8647
3007,7964,8649
3043,7906,8640
3084,7834,8649
3106,7757,8623
3084,7703,8591
3007,7620,8544
2930,7573,8532
2879,7556,8507
2853,7573,8474
2807,7561,8403
2776,7573,8357
2761,7622,8318
2776,7703,8298
2749,7728,8240
2698,7703,8181
2635,7665,8111
2621,7703,8065
2628,7773,8000
2621,7834,7948
2559,7829,7881
2467,7834,7831
2333,7862,7763
2159,7964,7714
1999,8128,7650
2005,8356,7597
2250,8403,7524
2776,7964,7480
3680,6857,7441
5088,5353,7422
6810,3856,7364
8404,2742,7305
9583,2161,7247
10408,2220,7246
10823,2797,7248
10485,3656,7246
9237,4484,7205
7556,5223,7188
6099,5885,7181
5088,6528,7188
4309,7087,7155
3624,7573,7130
3075,7946,7112
2698,8225,7130
2405,8380,7127
2159,8487,7130
1990,8555,7119
1927,8617,7130
1920,8622,7123
1927,8617,7130
1923,8603,7122
1927,8617,7130
1924,8618,7120
1927,8617,7130
1916,8606,7126
1927,8617,7130
1930,8619,7113
1927,8617,7130
1903,8599,7152
1927,8617,7188
2002,8630,7186
2082,8617,7188
2078,8539,7179
2005,8487,7188
1911,8468,7177
1850,8487,7188
1806,8475,7203
1773,8487,7246
1754,8495,7269
1773,8487,7305
1812,8408,7343
1850,8356,7422
1857,8343,7483
1850,8356,7539
1840,8299,7572
1850,8225,7655
1876,8149,7763
1927,8095,7889
1974,8009,7974
2005,7964,8065
2020,7987,8148
2082,8095,8240
2213,8178,8292
2390,8225,8357
2533,8220,8430
2621,8225,8532
2682,8217,8597
2776,8225,8649
2892,8216,8672
3007,8225,8707
3089,8222,8725
3161,8225,8766
3215,8175,8796
3238,8095,8824
3208,7994,8800
3161,7964,8766
3120,7969,8720
3084,7964,8707
3014,7852,8679
2930,7703,8649
2884,7616,8584
2930,7703,8532
3019,7857,8467
3084,7964,8415
3089,7959,8344
3084,7964,8298
3090,7983,8257
3084,7964,8240
