II,MCL,ABP,RESP
13506,6911,1703,4201
13444,6810,1731,4206
13522,6707,1746,4201
13622,6639,1775,4206
13517,6572,1830,4201
13444,6526,1953,4206
13509,6457,2127,4201
13533,6412,2352,4206
13340,6382,2599,4201
13266,6412,2884,4206
13406,6458,3188,4201
13444,6526,3506,4206
13110,6554,3813,4201
12821,6583,4127,4206
12840,6624,4428,4201
12910,6753,4704,4206
12656,6903,4931,4201
12376,7037,5148,4206
12339,7105,5366,4201
12376,7207,5591,4206
12126,7355,5784,4201
11841,7547,5947,4206
11808,7694,6072,4201
11931,7831,6168,4206
11796,7960,6212,4201
11485,8115,6213,4206
11279,8230,6175,4201
11307,8342,6124,4206
11288,8457,6046,4201
11129,8625,5947,4206
10919,8764,5817,4201
10862,8852,5680,4206
10825,8884,5527,4201
10684,8966,5370,4206
10452,9064,5202,4201
10417,9136,5059,4206
10543,9139,4926,4201
10595,9193,4793,4206
10421,9288,4631,4201
10328,9363,4482,4206
10400,9342,4355,4201
10417,9363,4260,4206
10190,9450,4151,4201
10061,9533,4038,4206
10168,9512,3917,4201
10239,9533,3816,4206
9992,9643,3719,4201
9794,9760,3639,4206
9893,9735,3551,4202
10061,9704,3461,4206
9941,9758,3361,4201
9794,9874,3284,4206
9834,9889,3217,4202
9883,9874,3151,4206
9676,9884,3058,4197
9527,9931,2973,4189
9644,9904,2899,4164
9794,9874,2840,4140
9658,9863,2768,4107
9527,9874,2707,4090
9633,9813,2657,4072
9794,9760,2618,4057
9704,9739,2556,4028
9616,9760,2485,4008
9733,9731,2409,3987
9883,9704,2352,3975
9761,9670,2300,3947
9616,9647,2263,3925
9719,9574,2221,3902
9972,9533,2174,3892
9976,9520,2118,3874
9794,9533,2086,3859
9738,9480,2066,3838
9972,9420,2041,3826
10155,9368,1990,3807
10061,9363,1953,3793
9834,9314,1943,3772
9883,9250,1953,3760
10138,9180,1937,3741
10239,9193,1908,3727
10043,9223,1889,3705
9972,9250,1908,3694
10171,9227,1936,3681
10328,9250,1953,3678
10167,9297,1948,3661
10061,9363,1953,3645
10212,9377,1969,3621
10328,9420,1997,3612
10112,9475,2017,3601
9972,9533,2041,3595
10157,9522,2064,3575
10328,9533,2086,3562
10080,9574,2099,3549
9794,9647,2130,3546
9827,9682,2174,3530
9972,9760,2219,3513
9859,9856,2240,3489
9794,9931,2263,3480
10039,9911,2301,3469
10328,9931,2352,3463
10242,10023,2381,3445
10061,10158,2396,3431
10126,10199,2408,3410
10328,10214,2441,3398
10312,10234,2482,3377
10239,10271,2529,3365
10306,10226,2560,3345
10417,10158,2574,3332
10333,10086,2569,3310
10239,10044,2574,3299
10208,9956,2592,3282
10061,9874,2618,3266
9673,9796,2624,3236
9438,9760,2618,3216
9517,9712,2609,3197
9616,9704,2618,3183
9426,9702,2625,3155
9260,9704,2618,3134
9334,9627,2591,3113
9438,9533,2574,3101
9281,9443,2570,3075
9170,9420,2574,3051
9358,9393,2556,3023
9616,9363,2529,3002
9486,9291,2502,2972
9170,9250,2485,2952
9166,9208,2463,2933
9616,9193,2441,2919
9954,9168,2415,2892
9794,9193,2396,2870
9354,9189,2373,2849
9260,9136,2352,2837
9552,9028,2327,2813
9794,9023,2308,2787
9693,9091,2284,2757
9616,9136,2263,2738
9765,9058,2238,2713
9883,9023,2219,2688
9687,9088,2195,2657
9527,9193,2174,2639
9644,9175,2149,2622
9794,9136,2130,2606
9650,9141,2108,2577
9527,9193,2086,2556
9656,9179,2057,2538
9794,9193,2041,2523
9634,9262,2036,2496
9527,9363,2041,2474
9708,9384,2028,2455
9883,9420,1997,2441
9703,9479,1961,2414
9527,9533,1953,2391
9638,9508,1957,2371
9794,9533,1953,2358
9647,9610,1925,2334
9527,9647,1908,2309
9666,9560,1907,2286
9794,9533,1908,2276
9587,9622,1885,2261
9438,9704,1864,2243
9630,9619,1859,2215
9883,9533,1864,2194
9831,9561,1846,2173
9794,9647,1819,2161
9986,9631,1806,2143
10061,9647,1819,2128
9633,9796,1828,2107
9081,10044,1819,2095
8774,10204,1792,2083
8636,10271,1775,2078
8598,10144,1769,2063
9170,9704,1775,2045
10421,8924,1775,2022
11574,8171,1775,2012
11867,7688,1772,2004
11663,7434,1775,1996
11559,7152,1774,1976
11485,6866,1775,1963
10921,6654,1773,1953
9972,6583,1775,1946
9055,6611,1774,1928
8369,6866,1775,1913
7783,7340,1773,1901
7479,7888,1775,1897
7688,8246,1773,1886
8369,8455,1775,1880
9038,8651,1773,1872
9438,8966,1775,1864
9633,9267,1774,1844
9883,9477,1775,1831
10087,9561,1773,1821
10061,9647,1775,1814
9833,9718,1774,1796
9794,9760,1775,1781
9970,9719,1772,1771
10061,9704,1775,1765
9895,9724,1775,1747
9883,9760,1775,1732
10145,9727,1770,1720
10328,9704,1775,1715
10149,9715,1779,1699
10061,9760,1775,1682
10328,9741,1751,1668
10595,9704,1731,1666
10468,9663,1724,1660
10328,9647,1731,1649
10492,9584,1731,1630
10684,9533,1731,1616
10536,9507,1729,1605
10417,9533,1731,1600
10600,9517,1727,1590
10773,9477,1731,1583
10547,9416,1734,1574
10328,9420,1731,1567
10483,9439,1708,1556
10773,9477,1686,1550
10732,9486,1677,1542
10595,9533,1686,1534
10677,9587,1689,1516
10862,9647,1686,1501
10772,9647,1680,1489
10595,9647,1686,1484
10632,9656,1691,1476
10862,9704,1686,1468
10900,9698,1662,1457
10773,9647,1642,1451
10758,9560,1633,1442
11040,9533,1642,1435
11277,9518,1644,1425
11218,9477,1642,1418
10984,9341,1635,1409
11040,9193,1642,1402
11360,9059,1646,1392
11574,8966,1642,1385
11477,8831,1616,1376
11485,8682,1598,1369
11766,8535,1589,1358
12020,8455,1598,1352
11947,8361,1597,1345
11931,8228,1598,1336
12198,8049,1591,1318
12465,7944,1598,1303
12376,7887,1607,1291
12287,7831,1642,1286
12460,7700,1692,1278
12643,7604,1775,1270
12494,7562,1881,1260
12376,7547,2041,1253
12546,7442,2253,1244
12732,7320,2529,1237
12582,7227,2832,1227
12465,7207,3151,1220
12641,7169,3459,1211
12821,7150,3772,1204
12638,7148,4068,1196
12465,7207,4349,1187
12587,7256,4597,1172
12732,7320,4837,1154
12518,7365,5064,1135
12287,7434,5281,1122
12319,7507,5465,1112
12376,7661,5636,1105
12102,7850,5794,1091
11841,8058,5947,1072
11867,8214,6059,1050
11931,8398,6124,1039
11642,8609,6137,1033
11307,8852,6124,1023
11244,9033,6075,999
11307,9193,5991,973
11117,9338,5862,953
10862,9533,5725,940
10801,9726,5587,920
10862,9931,5458,891
10701,10084,5308,855
10417,10214,5148,825
10241,10306,4981,799
10239,10441,4837,775
10154,10585,4699,744
9972,10725,4571,709
9811,10785,4431,674
9794,10838,4305,643
9730,10916,4183,612
9527,11065,4083,577
9271,11180,3973,541
9260,11236,3861,511
9432,11216,3738,487
9527,11236,3639,462
9357,11283,3546,429
9170,11349,3461,396
9083,11351,3363,369
8992,11349,3284,346
8782,11339,3213,317
8725,11349,3151,280
8883,11316,3062,243
8992,11292,2973,214
8804,11256,2893,191
8636,11236,2840,165
8696,11189,2778,132
8814,11179,2707,99
8739,11144,2627,70
8725,11065,2574,49
8892,10917,2531,32
8992,10838,2485,16
8808,10814,2415,5
8725,10782,2352,0
8946,10649,2302,-1
9170,10555,2263,0
9095,10525,2200,0
9081,10498,2130,0
9335,10336,2069,0
9527,10158,2041,0
9352,10037,2021,0
9260,9987,1997,0
9550,9878,1951,0
9883,9760,1908,0
9845,9640,1874,0
9794,9533,1864,0
10023,9370,1861,0
10239,9250,1864,0
10064,9177,1860,0
9883,9136,1864,0
10052,9017,1863,0
10328,8909,1864,0
10250,8847,1857,0
10061,8852,1864,0
10120,8805,1880,0
10328,8739,1908,0
10241,8672,1929,0
9972,8682,1953,0
9924,8700,1972,0
10239,8739,1997,0
10467,8769,2015,0
10328,8852,2041,0
10006,8919,2076,0
9972,8966,2130,0
10194,8964,2179,0
10328,9023,2219,0
10218,9124,2239,0
10239,9250,2263,0
10502,9320,2298,0
10684,9420,2352,0
10502,9549,2401,0
10328,9704,2441,0
10433,9793,2462,0
10595,9874,2485,0
10471,9935,2505,0
10328,9987,2529,0
10386,9975,2548,0
10417,9987,2574,0
10070,10016,2598,0
9616,10044,2618,0
9343,9998,2619,0
9170,9987,2618,0
8881,10044,2615,0
8725,10158,2618,0
8796,10188,2615,0
8814,10158,2618,0
8540,10087,2619,0
8369,10044,2618,0
8529,9979,2598,0
8725,9931,2574,0
8595,9880,2547,0
8458,9874,2529,0
8596,9864,2506,1
8814,9874,2485,0
8771,9835,2460,-2
8725,9760,2441,0
8915,9625,2417,7
9170,9533,2396,16
9152,9495,2372,25
9081,9533,2352,33
9230,9545,2327,41
9527,9533,2308,49
9632,9484,2283,58
9616,9477,2263,66
9662,9472,2238,74
9794,9477,2219,82
9765,9438,2196,91
9616,9420,2174,99
9570,9391,2148,107
9794,9363,2130,115
10007,9289,2109,123
9972,9250,2086,132
9792,9233,2054,140
9883,9250,2041,148
10172,9218,2041,156
10239,9193,2041,165
9939,9170,2020,174
9794,9193,1997,181
10025,9189,1974,187
10239,9193,1953,198
10057,9180,1921,214
9883,9193,1908,231
10037,9185,1910,242
10239,9193,1908,247
10055,9184,1882,254
9794,9193,1864,264
9792,9184,1862,274
9883,9193,1864,280
9687,9186,1840,286
9438,9193,1819,297
9444,9194,1816,313
9616,9250,1819,330
9615,9334,1799,340
9527,9477,1775,346
9434,9639,1766,353
9170,9874,1775,363
8546,10126,1775,372
8013,10328,1775,379
8137,10262,1776,385
8992,9874,1775,396
9966,9247,1753,411
10595,8682,1731,429
10842,8293,1722,440
11040,8058,1731,445
11255,7811,1733,449
11307,7547,1731,462
10885,7232,1727,480
10061,6923,1731,495
9130,6699,1730,501
8458,6810,1731,511
8073,7285,1728,528
7924,7944,1731,544
7933,8443,1729,552
8191,8739,1731,561
8669,8933,1729,575
9260,9193,1731,594
9662,9464,1729,604
9794,9704,1731,610
9798,9823,1729,622
9972,9874,1731,643
10207,9862,1729,663
10239,9874,1731,676
10025,9872,1729,683
9972,9874,1731,693
10145,9851,1729,707
10239,9874,1731,726
10045,9889,1728,742
9972,9874,1731,759
10204,9792,1730,774
10417,9760,1731,792
10254,9794,1728,807
10061,9874,1731,825
10148,9886,1731,841
10328,9874,1731,858
10272,9853,1726,872
10239,9874,1731,891
10424,9869,1734,909
10595,9874,1731,924
10457,9864,1708,929
10328,9874,1686,940
10399,9855,1678,962
10417,9874,1686,990
10132,9912,1689,1008
9972,9987,1686,1023
10157,10023,1680,1036
10328,10044,1686,1056
10096,10016,1691,1072
9883,9987,1686,1089
10042,9967,1662,1103
10328,10044,1642,1122
10305,10148,1634,1138
10239,10214,1642,1154
10399,10178,1645,1169
10595,10158,1642,1187
10472,10165,1635,1204
10328,10158,1642,1220
10448,10028,1647,1233
10684,9874,1642,1253
10664,9759,1617,1277
10595,9704,1598,1303
10736,9587,1589,1319
11040,9420,1598,1336
11194,9210,1598,1356
11307,9023,1598,1385
11531,8830,1592,1412
11841,8682,1598,1435
11979,8540,1597,1450
12020,8398,1598,1468
12122,8211,1590,1488
12376,8058,1598,1517
12565,7932,1611,1544
12643,7831,1642,1567
12696,7679,1674,1581
12910,7547,1731,1600
13105,7439,1814,1622
13088,7377,1953,1649
12892,7283,2130,1667
12910,7207,2352,1682
13139,7148,2599,1695
13266,7150,2884,1715
13140,7144,3188,1732
13177,7150,3506,1748
13448,7136,3803,1761
13533,7150,4083,1781
13171,7158,4332,1804
12910,7207,4571,1831
13045,7266,4792,1848
13177,7377,5015,1864
12891,7496,5221,1876
12643,7661,5414,1897
12746,7840,5576,1915
12821,8058,5725,1930
12444,8224,5849,1935
12109,8342,5947,1946
12186,8430,5990,1960
12287,8625,5991,1979
11906,8888,5954,1988
11485,9136,5902,1996
11465,9259,5823,2001
11574,9363,5725,2012
11327,9506,5596,2019
11040,9704,5458,2029
11029,9835,5303,2035
11040,9931,5148,2045
10704,10032,4984,2046
10417,10214,4837,2045
10484,10379,4697,2040
10595,10498,4571,2045
10305,10560,4436,2052
9972,10668,4305,2062
9958,10775,4165,2061
10061,10838,4038,2062
9840,10817,3914,2059
9527,10838,3816,2062
9421,10902,3724,2059
9438,10952,3639,2062
9283,10887,3529,2060
9170,10838,3417,2062
9278,10881,3310,2057
9438,11009,3240,2062
9308,11050,3175,2068
9081,11009,3106,2078
9035,10908,3013,2077
9170,10838,2929,2078
9152,10779,2855,2081
8992,10782,2796,2095
8913,10773,2726,2102
9081,10725,2663,2111
9230,10607,2595,2116
9170,10555,2529,2128
8998,10542,2453,2134
9081,10498,2396,2144
9363,10337,2352,2150
9527,10214,2308,2161
9423,10172,2237,2166
9438,10158,2174,2177
9714,10025,2125,2188
9972,9874,2086,2210
9922,9765,2033,2231
9883,9704,1997,2260
10085,9566,1976,2282
10328,9420,1953,2309
10291,9305,1901,2330
10239,9250,1864,2358
10419,9143,1856,2386
10684,9023,1864,2424
10713,8906,1844,2457
10684,8852,1819,2490
10768,8787,1810,2517
10862,8739,1819,2556
10778,8686,1817,2596
10773,8682,1819,2639
10967,8671,1835,2669
11129,8682,1864,2705
10974,8671,1870,2742
10773,8682,1864,2787
10770,8672,1867,2819
10862,8682,1908,2853
10776,8686,1958,2887
10684,8739,1997,2936
10748,8791,2013,2977
10862,8852,2041,3018
10756,8871,2083,3052
10595,8909,2130,3101
10620,8949,2154,3149
10862,9023,2174,3200
11027,9086,2207,3237
11040,9193,2263,3282
10942,9301,2314,3327
10862,9420,2352,3381
10783,9511,2373,3422
10773,9647,2396,3463
10802,9783,2416,3499
10862,9874,2441,3546
10838,9835,2460,3585
10773,9760,2485,3628
10698,9687,2506,3664
10684,9647,2529,3711
10582,9576,2549,3751
10328,9533,2574,3793
9996,9499,2596,3827
9883,9477,2618,3876
9949,9421,2622,3923
9972,9420,2618,3975
9825,9438,2610,4012
9794,9420,2618,4057
9895,9294,2624,4099
9883,9193,2618,4140
9645,9151,2591,4156
9616,9136,2574,4173
9886,9043,2570,4186
10061,8966,2574,4206
9867,8929,2556,4206
9794,8909,2529,4206
10081,8811,2501,4199
10328,8739,2485,4206
10158,8724,2463,4203
10061,8739,2441,4206
10366,8661,2415,4201
10684,8569,2396,4206
10551,8496,2372,4202
10417,8455,2352,4206
10687,8375,2327,4201
11040,8342,2308,4206
10938,8359,2283,4202
10684,8398,2263,4206
10698,8365,2239,4201
10862,8342,2219,4206
10785,8338,2193,4201
10684,8342,2174,4206
10822,8270,2152,4201
11040,8228,2130,4206
10957,8258,2102,4201
10773,8342,2086,4206
10811,8321,2080,4201
11040,8228,2086,4206
11037,8156,2072,4201
10773,8228,2041,4206
10560,8325,2005,4201
10684,8342,1997,4206
10883,8251,2001,4201
10862,8228,1997,4206
10631,8304,1969,4201
10595,8398,1953,4206
10770,8380,1951,4201
10862,8342,1953,4206
10680,8365,1929,4201
10595,8455,1908,4206
10748,8480,1903,4201
10862,8455,1908,4206
10685,8423,1890,4201
10595,8455,1864,4206
10787,8523,1850,4201
10862,8682,1864,4206
10324,8901,1873,4201
9527,9136,1864,4206
9061,9249,1837,4201
9170,9193,1819,4206
9711,8850,1813,4201
10684,8228,1819,4206
11773,7458,1819,4201
12465,6866,1819,4206
12614,6525,1816,4201
12821,6299,1819,4206
13225,6011,1818,4201
13177,5788,1819,4206
12151,5716,1817,4201
10773,5788,1819,4206
9776,5921,1818,4201
9170,6242,1819,4206
8602,6731,1817,4201
8369,7207,1819,4206
8771,7450,1818,4201
9527,7604,1819,4206
10036,7823,1817,4201
10328,8115,1819,4206
10613,8298,1818,4201
10862,8398,1819,4206
10850,8472,1817,4201
10773,8569,1819,4206
10804,8603,1818,4201
10862,8625,1819,4206
10722,8648,1817,4201
10595,8682,1819,4206
10665,8654,1818,4201
10862,8625,1819,4206
10846,8629,1816,4201
10684,8682,1819,4206
10630,8681,1819,4201
10862,8625,1819,4206
11078,8553,1815,4201
11040,8569,1819,4206
10835,8614,1823,4201
10862,8625,1819,4206
11097,8535,1796,4201
11218,8455,1775,4206
11066,8426,1767,4201
11040,8455,1775,4206
11283,8453,1777,4201
11485,8455,1775,4206
11321,8450,1770,4201
11129,8455,1775,4206
11176,8430,1776,4201
11307,8455,1775,4206
11232,8512,1769,4201
11218,8569,1775,4206
11414,8557,1780,4201
11574,8569,1775,4206
11419,8601,1750,4201
11307,8625,1731,4206
11445,8577,1724,4201
11574,8569,1731,4206
11395,8605,1731,4201
11307,8625,1731,4206
11577,8535,1728,4201
11931,8455,1731,4206
11953,8425,1727,4201
11931,8398,1731,4206
12128,8276,1732,4201
12376,8171,1731,4206
12336,8134,1707,4201
12287,8115,1686,4206
12495,7984,1675,4201
12821,7831,1686,4206
12879,7722,1689,4201
12821,7661,1686,4206
12897,7541,1675,4201
13088,7434,1686,4206
13044,7394,1705,4201
12821,7434,1731,4206
12706,7411,1742,4201
12910,7320,1775,4206
13124,7198,1838,4201
13088,7150,1953,4206
12853,7139,2102,4201
12821,7150,2308,4206
12993,7119,2552,4201
13088,7093,2840,4206
12921,7054,3140,4201
12821,7037,3461,4206
12895,7012,3778,4201
12910,7037,4083,4206
12646,7079,4353,4201
12465,7150,4615,4206
12557,7209,4865,4201
12643,7320,5103,4206
12334,7441,5308,4201
11931,7547,5503,4206
11786,7587,5686,4201
11841,7661,5858,4206
11717,7783,5985,4201
11485,7944,6080,4206
11314,8054,6138,4201
11218,8171,6168,4206
11023,8302,6146,4201
10862,8455,6080,4206
10780,8562,5974,4201
10684,8682,5858,4206
10452,8798,5727,4201
10328,8909,5591,4206
10355,8954,5437,4201
10328,9023,5281,4206
10064,9122,5117,4201
9883,9250,4970,4206
9945,9326,4829,4201
10061,9420,4704,4206
9962,9527,4570,4201
9883,9647,4438,4206
9971,9700,4296,4201
10061,9760,4171,4206
9917,9833,4052,4202
9794,9931,3950,4206
9841,9980,3836,4201
9883,10044,3728,4206
9686,10118,3623,4202
9527,10214,3550,4206
9571,10261,3483,4201
9616,10328,3417,4206
9391,10419,3325,4203
9170,10555,3240,4206
9175,10630,3162,4199
9260,10668,3106,4206
9136,10675,3041,4208
8992,10725,2973,4206
9011,10758,2899,4171
9081,10782,2840,4123
8931,10779,2776,4066
8725,10838,2707,4024
8691,10908,2629,3980
8814,10952,2574,3942
8792,10895,2529,3895
8636,10838,2485,3859
8559,10812,2416,3823
8725,10838,2352,3793
8878,10818,2300,3751
8814,10782,2263,3711
8612,10717,2203,3664
8636,10668,2130,3628
8863,10579,2065,3585
8992,10498,2041,3546
8858,10401,2027,3499
8814,10328,1997,3463
9027,10246,1941,3426
9260,10214,1908,3398
9221,10156,1903,3356
9170,10044,1908,3315
9321,9859,1886,3267
9527,9760,1864,3233
9524,9747,1855,3198
9527,9760,1864,3167
9675,9689,1861,3122
9794,9647,1864,3084
9675,9642,1878,3046
9616,9647,1908,3018
9765,9566,1930,2982
9883,9533,1953,2952
9723,9577,1973,2922
9616,9647,1997,2903
9752,9596,2012,2876
9883,9533,2041,2853
9725,9542,2083,2825
9616,9647,2130,2804
9807,9695,2154,2776
10061,9704,2174,2754
10004,9700,2206,2727
9883,9760,2263,2705
10022,9812,2316,2676
10328,9874,2352,2655
10386,9914,2368,2629
10239,9987,2396,2606
10177,10058,2437,2576
10328,10158,2485,2556
10392,10211,2513,2538
10239,10214,2529,2523
10027,10125,2543,2496
10061,10044,2574,2474
10231,9988,2601,2453
10239,9987,2618,2441
9916,9945,2615,2417
9527,9874,2618,2391
9229,9778,2633,2361
8992,9760,2663,2342
8746,9796,2674,2323
8725,9874,2663,2309
8936,9892,2633,2285
9081,9874,2618,2260
8885,9805,2616,2229
8636,9760,2618,2210
8605,9713,2599,2193
8725,9704,2574,2177
8730,9690,2546,2150
8725,9704,2529,2128
8785,9681,2507,2108
8814,9647,2485,2095
8701,9572,2459,2070
8725,9533,2441,2045
8964,9512,2417,2022
9170,9533,2396,2012
9109,9530,2371,1997
9081,9533,2352,1979
9261,9518,2328,1951
9438,9533,2308,1930
9346,9529,2283,1910
9260,9533,2263,1897
9377,9516,2239,1879
9527,9533,2219,1864
9461,9536,2195,1845
9438,9533,2174,1831
9620,9487,2149,1812
9794,9477,2130,1798
9674,9488,2107,1780
9527,9533,2086,1765
9608,9535,2060,1746
9794,9533,2041,1732
9750,9516,2020,1715
9616,9533,1997,1699
9637,9529,1967,1678
9794,9533,1953,1666
9757,9517,1950,1656
9527,9533,1953,1649
9346,9532,1934,1632
9438,9533,1908,1616
9596,9515,1879,1598
9616,9533,1864,1583
9472,9539,1855,1563
9438,9533,1864,1550
9539,9500,1870,1541
9616,9533,1864,1534
9507,9599,1836,1517
9438,9647,1819,1501
9564,9588,1817,1483
9794,9533,1819,1468
9829,9568,1799,1448
9616,9760,1775,1435
9128,9994,1764,1425
8458,10214,1775,1418
7897,10320,1779,1403
8013,10271,1775,1385
8848,9907,1768,1371
9883,9250,1775,1369
10604,8477,1781,1364
11129,7944,1775,1352
11504,7695,1750,1332
11485,7547,1731,1319
10958,7255,1724,1311
10417,6923,1731,1303
10045,6715,1731,1285
9438,6753,1731,1270
8324,6953,1727,1260
7390,7320,1731,1253
7260,7773,1730,1237
7746,8228,1731,1220
8236,8529,1728,1209
8725,8739,1731,1204
9318,8934,1729,1195
9794,9193,1731,1187
9851,9400,1729,1179
9794,9533,1731,1171
9887,9594,1728,1154
9972,9704,1731,1138
9782,9814,1731,1126
9616,9874,1731,1122
9710,9817,1725,1113
9883,9760,1731,1105
9778,9741,1748,1095
9616,9760,1775,1089
9697,9730,1785,1079
9972,9704,1775,1072
10032,9676,1748,1063
9883,9647,1731,1056
9822,9551,1725,1046
10061,9477,1731,1039
10295,9449,1730,1031
10239,9477,1731,1023
9957,9454,1728,1011
9883,9420,1731,1006
10073,9376,1729,1005
10239,9363,1731,1006
10138,9306,1730,999
10061,9250,1731,990
10177,9207,1727,979
10328,9250,1731,973
10272,9306,1734,965
10239,9363,1731,957
10343,9377,1709,945
10417,9420,1686,940
10300,9453,1676,938
10328,9477,1686,940
10572,9468,1693,935
10684,9533,1686,924
10438,9634,1661,910
10328,9704,1642,907
10573,9665,1634,908
10773,9647,1642,907
10556,9675,1644,897
10417,9704,1642,891
10699,9624,1635,890
11040,9533,1642,891
10961,9456,1647,883
10862,9363,1642,874
11147,9176,1615,871
11574,9023,1598,874
11662,8936,1590,870
11663,8852,1598,858
11871,8650,1595,844
12109,8455,1598,841
12054,8357,1596,843
12020,8342,1598,841
12214,8249,1587,830
12376,8115,1598,825
12205,7994,1629,825
12109,7944,1686,825
12355,7884,1741,815
12643,7831,1819,808
12569,7750,1938,807
12465,7661,2130,808
12624,7523,2373,800
12821,7434,2663,792
12669,7402,2965,789
12465,7434,3284,792
12530,7430,3595,786
12732,7434,3905,775
12665,7455,4185,765
12465,7547,4438,759
12371,7633,4658,750
12376,7717,4881,742
12221,7777,5104,734
12020,7888,5325,726
11928,8015,5514,716
11931,8171,5680,709
11763,8301,5820,703
11485,8455,5947,693
11289,8596,6034,675
11307,8739,6080,660
11300,8839,6073,651
11129,8966,6035,643
10879,9098,5960,628
10862,9250,5858,610
11009,9372,5725,594
11040,9533,5591,577
10791,9706,5455,554
10595,9874,5325,528
10617,9960,5174,502
10684,10044,5015,478
10500,10139,4848,452
10239,10271,4704,429
10070,10359,4566,406
9972,10441,4438,379
9818,10493,4298,345
9794,10555,4171,313
9873,10606,4050,288
9794,10725,3950,264
9419,10855,3839,232
9170,10952,3728,198
