II,MCL,ABP,RESP
6577,5367,4299,2385
6460,5304,4267,2378
6358,5275,4243,2385
6246,5211,4231,2387
6138,5090,4243,2385
6010,4900,4243,2373
5919,4719,4243,2368
5847,4568,4236,2364
5773,4442,4243,2368
5632,4271,4240,2366
5481,4072,4243,2368
5325,3859,4237,2365
5188,3701,4243,2368
5025,3588,4239,2366
4896,3516,4243,2368
4800,3403,4238,2365
4750,3239,4243,2368
4672,3027,4238,2366
4604,2869,4243,2368
4543,2762,4237,2365
4531,2684,4243,2368
4519,2546,4238,2366
4531,2406,4243,2368
4543,2334,4235,2364
4604,2406,4243,2368
4702,2513,4255,2367
4896,2591,4299,2368
5155,2651,4345,2357
5481,2869,4411,2351
5802,3251,4491,2345
6138,3701,4634,2351
6479,4098,4815,2351
6869,4534,5025,2351
7245,5060,5214,2339
7600,5645,5416,2333
7911,6162,5626,2328
8258,6663,5863,2333
8605,7198,6070,2333
8915,7773,6253,2333
9116,8249,6395,2323
9281,8606,6533,2316
9427,8878,6646,2310
9573,9161,6756,2316
9671,9414,6839,2318
9792,9624,6923,2316
9936,9790,6983,2303
10084,9994,7035,2299
10143,10175,7059,2297
10158,10272,7091,2299
10165,10277,7115,2289
10231,10364,7147,2281
10298,10552,7148,2276
10377,10734,7147,2281
10419,10785,7135,2280
10450,10827,7147,2281
10440,10922,7148,2278
10450,11012,7147,2281
10449,10945,7115,2279
10450,10827,7091,2281
10403,10772,7056,2279
10377,10827,7035,2281
10359,10844,6999,2278
10377,10827,6979,2281
10368,10796,6948,2280
10377,10827,6923,2281
10369,10834,6881,2277
10377,10827,6868,2281
10359,10797,6861,2288
10377,10827,6868,2299
10383,10845,6839,2298
10377,10827,6812,2299
10298,10719,6774,2300
10231,10642,6756,2316
10174,10610,6721,2332
10158,10642,6700,2351
10109,10637,6668,2358
10084,10642,6644,2368
10065,10632,6603,2374
10084,10642,6588,2385
10076,10619,6581,2391
10084,10642,6588,2402
10077,10680,6561,2409
10084,10734,6533,2420
10066,10726,6495,2423
10084,10734,6477,2437
10093,10760,6443,2452
10084,10827,6421,2472
10000,10836,6387,2479
9938,10827,6365,2489
9910,10801,6326,2499
9938,10827,6309,2523
9935,10829,6298,2542
9938,10827,6309,2558
9927,10799,6289,2562
9938,10827,6253,2575
9924,10839,6204,2589
9938,10827,6198,2610
9940,10776,6200,2624
9938,10827,6198,2644
9884,10936,6158,2661
9865,11012,6142,2679
9880,10929,6139,2684
9938,10827,6142,2696
9945,10784,6105,2710
9938,10827,6086,2731
9917,10827,6081,2739
9938,10827,6086,2748
9939,10819,6051,2753
9938,10827,6030,2765
9898,10772,6024,2770
9865,10734,6030,2783
9791,10684,5996,2796
9792,10734,5974,2817
9827,10817,5968,2826
9792,10827,5974,2834
9685,10793,5940,2838
9792,11012,5918,2852
9955,11186,5912,2859
9792,10827,5918,2869
9498,10360,5885,2873
9792,10827,5863,2886
10205,11496,5856,2895
9719,10827,5863,2904
8997,9765,5830,2900
9792,10827,5807,2904
10988,12497,5798,2907
9792,10827,5807,2921
7450,7597,5776,2927
9208,10179,5751,2938
15319,18896,5739,2944
18634,23597,5751,2955
14461,17686,5726,2961
8038,8606,5695,2973
6572,6570,5673,2980
9427,10642,5695,2990
11021,12908,5704,2988
10084,11567,5695,2990
9499,10753,5655,2992
10377,12030,5639,3007
10994,12835,5634,3017
10888,12400,5639,3025
11232,12514,5611,3021
12496,13973,5583,3025
13988,15629,5564,3029
15565,17027,5583,3042
17291,18649,5591,3042
18634,20543,5583,3042
18943,21960,5544,3035
18634,22579,5528,3042
18469,22647,5522,3048
18634,22671,5528,3059
18719,22924,5500,3057
18634,23412,5472,3059
18541,23690,5452,3060
18634,23597,5472,3076
18756,23444,5480,3087
18634,23597,5472,3094
17986,23579,5432,3088
16807,22486,5416,3094
15282,20021,5411,3101
13811,17119,5416,3111
12658,14840,5387,3107
11911,13418,5360,3111
11375,12300,5342,3117
10888,11197,5360,3128
10330,10184,5366,3125
9792,9439,5360,3128
9305,8834,5325,3133
8915,8328,5304,3146
8492,7864,5290,3143
8038,7495,5304,3146
7547,7136,5307,3149
7161,6848,5304,3163
6879,6583,5271,3162
6723,6385,5248,3163
6588,6195,5234,3163
6504,6107,5248,3180
6435,6053,5252,3190
6431,6015,5248,3197
6405,5902,5216,3192
6358,5830,5193,3197
6240,5802,5177,3203
6138,5830,5193,3215
6066,5799,5198,3213
6065,5737,5193,3215
6069,5665,5156,3216
6065,5645,5137,3232
6000,5612,5127,3241
5919,5552,5137,3249
5847,5447,5132,3246
5846,5367,5137,3249
5840,5310,5135,3252
5773,5275,5137,3267
5635,5219,5107,3275
5554,5182,5081,3284
5530,5166,5063,3281
5481,5182,5081,3284
5327,5188,5088,3286
5188,5182,5081,3301
5132,5095,5044,3309
5115,4904,5025,3318
5018,4638,5016,3315
4896,4442,5025,3318
4804,4337,5019,3321
4750,4257,5025,3336
4644,4109,5024,3344
4531,3979,5025,3353
4437,3916,4993,3350
4385,3887,4969,3353
4304,3747,4954,3355
4238,3516,4969,3370
4186,3278,4970,3379
4165,3146,4969,3388
4135,3079,4955,3384
4165,3054,4969,3388
4249,3027,4987,3390
4385,3054,5025,3405
4526,3115,5047,3412
4750,3239,5081,3422
5052,3412,5116,3420
5408,3701,5193,3422
5728,4057,5287,3416
6065,4442,5416,3422
6422,4814,5543,3427
6796,5275,5695,3439
7121,5818,5850,3439
7454,6385,6030,3439
7809,6864,6197,3432
8184,7310,6365,3439
8480,7738,6504,3445
8696,8143,6644,3457
8824,8467,6759,3455
8915,8791,6868,3457
8973,9126,6947,3452
9061,9439,7035,3457
9145,9640,7114,3454
9208,9809,7203,3457
9221,9990,7261,3453
9281,10179,7314,3457
9388,10264,7340,3453
9500,10272,7370,3457
9499,10250,7387,3453
9427,10272,7426,3457
9328,10279,7454,3453
9281,10272,7482,3457
9252,10245,7475,3453
9281,10272,7482,3457
9338,10314,7496,3453
9427,10364,7538,3457
9454,10362,7548,3453
9427,10364,7538,3457
9339,10355,7496,3453
9281,10364,7482,3457
9252,10346,7474,3453
9281,10364,7482,3457
9289,10401,7455,3453
9281,10457,7426,3457
9228,10408,7385,3453
9208,10272,7370,3457
9196,10085,7340,3454
9208,9994,7314,3457
9172,9975,7272,3452
9134,9994,7258,3457
9100,9946,7250,3456
9134,9901,7258,3457
9175,9895,7234,3444
9208,9994,7203,3439
9173,10098,7156,3435
9134,10179,7147,3439
9083,10180,7142,3435
9061,10179,7147,3439
9038,10164,7117,3444
9061,10179,7091,3457
9074,10171,7053,3456
9061,10179,7035,3457
8977,10167,7001,3451
8915,10179,6979,3457
8889,10169,6945,3455
8915,10179,6923,3457
8913,10168,6886,3451
8915,10179,6868,3457
8905,10167,6836,3456
8915,10179,6812,3457
8897,10196,6769,3444
8915,10272,6756,3439
8966,10332,6750,3434
9061,10364,6756,3439
9093,10317,6727,3437
9061,10272,6700,3439
8967,10214,6664,3435
8915,10179,6644,3439
8897,10141,6605,3436
8915,10179,6588,3439
8883,10212,6578,3436
8842,10179,6588,3439
8824,10043,6565,3435
8915,9994,6533,3439
9019,10063,6487,3437
9061,10179,6477,3439
8983,10188,6471,3434
8915,10179,6477,3439
8873,10152,6450,3439
8915,10179,6421,3439
8933,10145,6378,3426
8842,9994,6365,3422
8716,9887,6357,3419
8842,10179,6365,3422
9015,10507,6342,3410
8842,10272,6309,3405
8563,9840,6263,3400
8915,10272,6253,3405
9393,10891,6251,3395
8915,10179,6253,3388
8136,9046,6220,3375
8842,9994,6198,3370
9988,11639,6185,3358
8842,10179,6198,3353
6697,7324,6177,3342
8769,10179,6142,3336
15193,18951,6093,3320
18634,23597,6086,3318
14284,17559,6085,3317
7454,8143,6086,3318
5583,5598,6052,3300
8258,9346,6030,3284
9955,11753,6018,3269
9281,10827,6030,3267
8937,10316,6010,3256
9938,11660,5974,3249
10568,12438,5926,3238
10377,11937,5918,3232
10503,11827,5918,3213
11400,12863,5918,3197
12516,14112,5885,3182
13957,15361,5863,3180
15947,17080,5850,3172
17830,19155,5863,3163
18664,20875,5844,3142
18634,22024,5807,3128
18514,22589,5757,3114
18634,22579,5751,3111
18706,22305,5754,3102
18634,22486,5751,3094
18528,23122,5711,3074
18561,23597,5695,3059
18605,23598,5693,3044
18415,23597,5695,3042
17727,23659,5659,3034
16515,22949,5639,3025
14887,20714,5635,3002
13154,17582,5639,2990
11581,14759,5605,2979
10377,12770,5583,2973
9482,11210,5578,2953
8769,9809,5583,2938
8077,8621,5550,2924
7454,7773,5528,2921
6914,7101,5521,2910
6504,6570,5528,2904
6145,6181,5495,2891
5919,6015,5472,2886
5816,5914,5464,2875
5846,5830,5472,2869
5858,5699,5442,2858
5846,5645,5416,2852
5786,5629,5404,2838
5773,5645,5416,2834
5761,5583,5392,2831
5773,5552,5360,2834
5753,5563,5338,2826
5773,5645,5360,2817
5800,5659,5370,2803
5846,5645,5360,2800
5848,5619,5320,2797
5846,5645,5304,2800
5836,5652,5300,2792
5846,5645,5304,2783
5820,5623,5275,2767
5773,5645,5248,2765
5714,5663,5231,2765
5700,5645,5248,2765
5703,5579,5253,2752
5700,5552,5248,2748
5637,5561,5215,2746
5554,5552,5193,2748
5484,5462,5176,2736
5481,5367,5193,2731
5493,5308,5200,2728
5481,5275,5193,2731
5386,5217,5153,2719
5261,5182,5137,2713
5152,5159,5133,2711
5115,5090,5137,2713
5094,4910,5105,2702
5042,4719,5081,2696
4906,4571,5069,2693
4750,4442,5081,2696
4609,4249,5076,2686
4531,4072,5081,2679
4457,3957,5080,2674
4385,3887,5081,2679
4291,3732,5048,2671
4238,3516,5025,2662
4213,3292,5012,2649
4238,3146,5025,2644
4284,3061,5019,2634
4385,3054,5025,2627
4492,3055,5038,2616
4604,3054,5081,2610
4705,3068,5107,2597
4896,3239,5137,2593
5186,3542,5168,2584
5554,3887,5248,2575
5890,4176,5347,2555
6211,4534,5472,2541
6540,5008,5594,2529
6942,5552,5751,2523
7357,6050,5915,2505
7746,6570,6086,2489
8037,7133,6223,2474
8258,7681,6365,2472
8409,8063,6502,2464
8550,8328,6644,2454
8664,8551,6737,2434
8769,8791,6812,2420
8819,8984,6877,2406
8842,9161,6979,2402
8848,9334,7072,2395
8915,9531,7147,2385
9019,9688,7171,2364
9134,9809,7203,2351
9186,9869,7244,2338
9208,9901,7314,2333
9200,9891,7353,2322
9208,9901,7370,2316
9198,9931,7357,2307
9208,9994,7370,2299
9205,10012,7390,2279
9208,9994,7426,2264
9167,9954,7429,2251
9134,9994,7426,2247
9110,10082,7410,2236
9134,10179,7426,2230
9140,10191,7430,2220
9134,10179,7426,2212
9106,10157,7386,2193
9134,10179,7370,2178
9175,10204,7362,2165
9208,10272,7370,2160
9169,10306,7341,2150
9134,10272,7314,2143
9095,10123,7278,2133
9061,9994,7258,2126
8975,9916,7220,2108
8915,9901,7203,2091
8889,9875,7191,2076
8915,9901,7203,2074
8912,9928,7180,2067
8915,9901,7147,2057
8907,9749,7099,2036
8915,9624,7091,2022
8877,9585,7087,2011
8842,9624,7091,2005
8815,9613,7060,1993
8842,9624,7035,1988
8850,9686,6999,1984
8842,9809,6979,1988
8792,9847,6943,1981
8769,9809,6923,1970
8753,9703,6891,1956
8769,9624,6868,1953
8762,9570,6825,1952
8769,9624,6812,1953
8760,9744,6805,1944
8769,9901,6812,1936
8756,9976,6783,1924
8769,9994,6756,1918
8788,9947,6720,1914
8842,9901,6700,1918
8857,9834,6661,1920
8842,9809,6644,1918
8785,9792,6634,1907
8769,9809,6644,1901
8762,9824,6621,1899
8769,9901,6588,1901
8747,9972,6543,1892
8769,9994,6533,1884
8806,9899,6527,1878
8842,9809,6533,1884
8804,9770,6507,1886
8769,9809,6477,1884
8731,9814,6433,1872
8769,9809,6421,1867
8785,9759,6414,1864
8696,9809,6421,1867
8568,9878,6395,1864
8696,9809,6365,1867
8892,9647,6322,1867
8769,9809,6309,1867
8516,10081,6301,1856
8842,9901,6309,1849
9348,9544,6286,1845
9061,9994,6253,1849
8500,10622,6207,1848
9208,9994,6198,1849
10246,9039,6195,1848
9208,10179,6198,1849
7309,11911,6164,1840
9281,10364,6142,1832
15264,7309,6129,1826
18634,9994,6142,1832
14925,18756,6122,1834
8769,23597,6086,1832
6912,17961,6038,1820
9208,9069,6030,1815
10786,6967,6029,1813
10231,10827,6030,1815
9808,12939,5996,1806
10450,11475,5974,1797
10637,10404,5962,1791
9938,11289,5974,1797
9470,11799,5955,1801
9865,11289,5918,1797
10595,11418,5869,1784
11473,12770,5863,1780
12739,14215,5864,1780
14396,15454,5863,1780
15993,16988,5825,1769
17246,18692,5807,1763
17939,19771,5801,1761
17977,20080,5807,1763
17449,20023,5777,1754
16807,19988,5751,1746
16347,20111,5736,1742
16223,20636,5751,1746
16417,21586,5734,1739
16880,22764,5695,1728
17265,23594,5644,1714
17100,23504,5639,1711
16055,22204,5642,1709
14396,19988,5639,1711
12648,17377,5601,1704
11254,14898,5583,1694
10222,12775,5579,1679
9427,11104,5583,1676
8701,9779,5551,1677
8038,8698,5528,1676
7404,7730,5517,1665
6869,6940,5528,1659
6442,6352,5502,1658
6211,6015,5472,1659
6099,5811,5450,1649
6065,5737,5472,1642
5988,5708,5481,1639
5919,5737,5472,1642
5855,5735,5432,1634
5846,5737,5416,1625
5828,5686,5411,1618
5846,5645,5416,1625
5866,5596,5388,1627
5919,5645,5360,1625
5925,5703,5341,1613
5919,5737,5360,1607
5898,5679,5368,1605
5919,5645,5360,1607
5929,5639,5321,1605
5919,5645,5304,1607
5865,5613,5299,1607
5846,5645,5304,1607
5866,5745,5276,1598
5919,5830,5248,1590
5933,5772,5229,1585
5919,5645,5248,1590
5878,5556,5257,1591
5846,5552,5248,1590
5801,5553,5209,1586
5773,5552,5193,1590
5758,5551,5188,1592
5773,5552,5193,1590
5758,5486,5163,1579
5700,5367,5137,1573
5588,5241,5120,1571
5481,5182,5137,1573
5368,5150,5141,1565
5261,5090,5137,1556
5155,4930,5104,1544
5115,4719,5081,1538
5096,4507,5063,1529
5042,4349,5081,1521
4893,4183,5089,1510
4750,3979,5081,1504
4654,3726,5036,1494
4604,3516,5025,1486
4520,3355,5043,1475
4458,3239,5081,1469
4432,3119,5080,1461
4458,3054,5081,1452
4469,3035,5091,1434
4531,3054,5137,1417
4666,3038,5178,1403
4896,3054,5248,1400
5141,3157,5339,1394
5408,3424,5472,1383
5658,3799,5601,1363
5919,4257,5751,1348
6196,4716,5905,1338
6577,5182,6086,1331
7004,5632,6252,1315
7381,6107,6421,1296
7616,6553,6562,1276
7819,6940,6700,1262
8036,7225,6808,1244
8258,7495,6923,1227
8405,7793,7029,1208
8550,8143,7147,1193
8705,8451,7235,1175
8842,8698,7314,1158
8883,8906,7365,1138
8915,9161,7426,1123
8978,9395,7475,1113
9061,9531,7538,1106
9070,9556,7585,1091
9061,9624,7649,1072
9076,9743,7701,1049
9134,9809,7761,1037
9145,9721,7789,1028
9134,9624,7817,1020
9115,9601,7831,1003
9134,9624,7873,985
9134,9596,7902,967
9134,9624,7928,951
9118,9725,7920,931
9134,9809,7928,916
9134,9731,7942,906
9134,9624,7984,899
9115,9588,7994,883
9134,9624,7984,864
9142,9608,7942,845
9134,9624,7928,830
9078,9700,7920,812
9061,9809,7928,795
9063,9820,7901,776
9061,9809,7873,760
8982,9805,7832,743
8915,9809,7817,726
8887,9717,7786,708
8915,9624,7761,691
8912,9584,7718,673
8915,9624,7705,657
8910,9604,7696,639
8915,9531,7705,622
8872,9437,7680,604
8842,9439,7649,588
8824,9503,7603,570
8842,9624,7593,553
8833,9720,7588,535
8842,9809,7593,519
8839,9832,7564,501
8842,9809,7538,484
8817,9708,7499,464
8842,9624,7482,449
8882,9576,7448,439
8915,9624,7426,432
8872,9702,7389,424
8842,9809,7370,415
8831,9844,7335,405
8842,9809,7314,398
8796,9692,7279,388
8769,9624,7258,380
8778,9603,7223,376
8842,9624,7203,380
8853,9603,7168,384
8842,9624,7147,380
8834,9689,7110,368
8915,9809,7091,363
9024,9895,7058,370
9134,9994,7035,380
9180,10086,6994,382
9208,10179,6979,380
9202,10191,6969,385
9208,10179,6979,398
9210,10156,6956,408
9281,10179,6923,415
9376,10193,6876,421
9573,10364,6868,432
9796,10631,6864,443
9938,10734,6868,449
10037,10647,6837,454
10377,10827,6812,467
10706,11097,6777,485
10523,10827,6756,501
10057,10335,6717,508
10158,10734,6700,519
10372,11279,6689,536
9573,10272,6700,553
8493,8824,6678,561
9061,9809,6644,570
10090,11549,6597,587
8550,9531,6588,605
5930,5767,6586,614
8038,8606,6588,622
14996,18416,6557,637
18634,23597,6533,657
13685,16631,6499,668
6138,6015,6477,674
4267,3515,6436,681
7454,8143,6421,691
9389,10855,6414,699
8477,9439,6421,709
7871,8543,6393,719
8842,9994,6365,726
9462,10926,6329,725
9134,10364,6309,726
9167,10241,6271,733
10158,11475,6253,743
11353,12876,6243,745
12569,13973,6253,743
14123,15334,6231,741
15857,17119,6198,743
17174,18696,6152,743
17977,19710,6142,743
18348,20126,6136,744
18196,20080,6142,743
17445,19851,6116,736
16588,19988,6086,726
16194,20694,6042,716
16515,21839,6030,709
17183,22968,6024,700
17611,23597,6030,691
17324,23265,6005,682
16296,21839,5974,674
14768,19509,5932,664
13154,16842,5918,657
11697,14342,5910,648
10523,12307,5918,639
9559,10672,5897,629
8769,9346,5863,622
8079,8237,5814,616
7527,7403,5807,605
7085,6812,5809,586
6796,6478,5807,570
6591,6280,5768,560
6504,6200,5751,553
6468,6131,5748,543
6504,6107,5751,536
6511,6081,5715,535
6504,6107,5695,536
6446,6109,5690,529
6431,6107,5695,519
6440,6043,5661,508
6504,6015,5639,501
6518,5992,5634,492
6504,6015,5639,484
6446,6003,5605,480
6431,6015,5583,484
6425,6040,5577,487
6431,6107,5583,484
6411,6131,5550,474
6431,6107,5528,467
6469,6039,5521,465
6504,6015,5528,467
6471,6018,5495,466
6431,6015,5472,467
6411,5937,5464,467
6431,5830,5472,467
6412,5718,5442,464
6358,5645,5416,467
6271,5607,5404,475
6211,5645,5416,484
6163,5708,5392,484
6138,5737,5360,484
6101,5689,5338,489
6065,5645,5360,501
5997,5614,5370,511
5919,5552,5360,519
5808,5407,5318,526
5700,5275,5304,536
5579,5183,5300,544
5481,5090,5304,553
5366,4906,5272,561
5261,4719,5248,570
5157,4571,5233,579
5115,4442,5248,588
5103,4225,5245,595
5115,3979,5248,605
5101,3758,5257,613
5115,3609,5304,622
5141,3480,5338,630
5188,3424,5360,639
5207,3437,5362,649
5261,3516,5416,657
5362,3585,5510,663
5554,3701,5639,674
5801,3907,5744,685
6138,4257,5863,691
6503,4660,6002,689
6869,5090,6198,691
7186,5518,6395,700
7527,6015,6588,709
7871,6531,6736,708
8184,7033,6868,709
8385,7456,6971,716
8550,7866,7091,726
8719,8253,7201,728
8915,8606,7314,726
9050,8859,7395,725
9134,9069,7482,726
9169,9233,7559,719
9208,9346,7649,709
9229,9354,7707,703
9281,9346,7761,709
9343,9391,7802,712
9427,9531,7873,709
9471,9678,7932,697
9500,9809,7984,691
9496,9898,8001,691
9500,9994,8040,691
9487,10081,8087,684
9500,10179,8152,674
9499,10214,8181,669
9500,10179,8208,674
9456,10066,8208,677
9427,9994,8208,674
9405,9971,8187,664
9427,9994,8208,657
9427,9985,8238,654
9427,9994,8263,657
9406,9996,8230,657
9427,9994,8208,657
9436,9934,8198,655
9427,9901,8208,657
9347,9890,8174,658
9281,9901,8152,657
9245,9851,8139,653
9281,9809,8152,657
9293,9784,8125,665
9281,9809,8096,674
9224,9803,8057,675
9208,9809,8040,674
9199,9804,8000,674
9208,9809,7984,674
9166,9732,7974,671
9134,9624,7984,674
9108,9521,7957,682
9134,9531,7928,691
9136,9580,7888,692
9134,9624,7873,691
9128,9597,7839,696
9208,9624,7817,709
9319,9753,7779,718
9427,9994,7761,726
9461,10159,7726,733
9500,10179,7705,743
9537,10061,7668,751
9573,9994,7649,760
9552,10035,7614,768
9573,10179,7593,778
9671,10263,7557,785
9865,10272,7538,795
10050,10253,7503,803
10231,10364,7482,812
10379,10555,7445,819
10523,10734,7426,830
10592,10796,7392,839
10596,10827,7370,847
10471,10794,7332,852
10231,10642,7314,864
9866,10316,7283,881
9500,9994,7258,899
9169,9742,7215,909
8915,9531,7203,916
8691,9262,7195,923
8550,9069,7203,933
8459,8994,7175,942
8404,8976,7147,951
8290,8839,7107,958
8258,8791,7091,968
8297,8860,7058,976
8258,8791,7035,985
8128,8581,6998,993
8258,8791,6979,1002
8467,9204,6946,1010
8258,8976,6923,1020
7884,8384,6886,1028
8258,8791,6868,1037
8801,9558,6835,1043
8184,8791,6812,1054
7230,7518,6773,1065
8184,8791,6756,1072
9720,10832,6728,1069
8258,8698,6700,1072
5240,4497,6638,1079
7161,7310,6588,1089
14536,17793,6545,1090
18634,23597,6533,1089
13718,16677,6504,1088
6138,6015,6477,1089
4649,3963,6436,1081
8258,9069,6421,1072
10123,11629,6395,1066
8842,9624,6365,1072
8172,8437,6302,1075
9427,9994,6253,1072
10429,11144,6212,1060
10596,10827,6198,1054
11394,11068,6167,1053
13154,12492,6142,1054
14653,13535,6105,1047
15492,13695,6086,1037
15951,13723,6054,1026
15784,13788,6030,1020
14536,13314,5994,1011
12788,12400,5974,1002
11446,11561,5942,993
10742,11012,5918,985
10261,10554,5881,975
9865,10179,5863,968
9574,9854,5833,960
9427,9624,5807,951
9285,9450,5765,933
9134,9346,5751,916
8988,9243,5745,902
8915,9161,5751,899
8859,9083,5724,898
8842,9069,5695,899
8827,9041,5659,891
8842,8976,5639,881
8831,8843,5606,869
8842,8791,5583,864
8831,8840,5551,862
8842,8976,5528,864
8826,9045,5489,863
8842,9069,5472,864
8835,9050,5463,869
8842,9069,5472,881
8842,9066,5451,892
8915,9069,5416,899
9021,9048,5370,902
9134,9069,5360,916
9155,9098,5359,934
9134,9161,5360,951
9102,9177,5329,957
9134,9161,5304,968
9168,9117,5273,984
9208,9161,5248,1002
9220,9252,5208,1011
9281,9346,5193,1020
9351,9351,5188,1034
9427,9346,5193,1054
9432,9337,5162,1070
9427,9346,5137,1089
9429,9319,5123,1112
9500,9346,5137,1141
9551,9420,5119,1161
9573,9531,5081,1175
9542,9575,5031,1188
9573,9624,5025,1210
9658,9718,5028,1235
9792,9901,5025,1262
9871,10059,4987,1280
9938,10179,4969,1296
10010,10250,4964,1310
10158,10364,4969,1331
10311,10495,4938,1349
10450,10642,4913,1365
10502,10712,4899,1373
10523,10734,4913,1383
10526,10735,4909,1397
10596,10827,4913,1417
10691,10964,4925,1430
10815,11104,4969,1435
10914,11162,4997,1431
11034,11197,5025,1435
11109,11179,5053,1443
11108,11104,5137,1452
10974,10925,5241,1451
10815,10734,5360,1452
10655,10522,5457,1453
10523,10272,5583,1452
10361,9927,5734,1441
10231,9624,5918,1435
10093,9428,6084,1433
9938,9346,6253,1435
9724,9226,6414,1426
9573,9069,6588,1417
9486,8893,6733,1409
9427,8791,6868,1400
9300,8720,6976,1382
9208,8698,7091,1365
9161,8680,7179,1354
9134,8698,7258,1348
9019,8698,7309,1332
8915,8698,7370,1314
8874,8651,7422,1294
8915,8606,7482,1279
8918,8541,7511,1260
8915,8513,7538,1244
8904,8492,7553,1227
8915,8513,7593,1210
8875,8515,7623,1183
8842,8513,7649,1158
8818,8487,7642,1137
8842,8513,7649,1123
8839,8556,7662,1107
8842,8606,7705,1089
8829,8597,7717,1068
8842,8606,7705,1054
8831,8634,7660,1038
8842,8698,7649,1020
8854,8709,7647,998
8915,8698,7649,985
8977,8674,7612,977
9061,8698,7593,968
9106,8705,7585,948
9134,8698,7593,933
9121,8666,7563,928
9134,8698,7538,933
9134,8748,7521,934
9134,8791,7538,933
9106,8769,7519,930
9134,8791,7482,933
9176,8887,7429,938
9208,9069,7426,951
9177,9219,7428,961
9208,9346,7426,968
9320,9434,7385,968
9500,9531,7370,985
9626,9584,7366,1017
9719,9624,7370,1054
9748,9625,7318,1079
9719,9624,7258,1106
9612,9574,7206,1143
9573,9531,7203,1193
9658,9519,7183,1236
9865,9624,7147,1279
10056,9795,7078,1325
10231,9994,7035,1383
10377,10112,6999,1437
10523,10179,6979,1486
10590,10211,6926,1527
10596,10272,6868,1573
10514,10276,6796,1620
10377,10179,6756,1676
10121,9926,6718,1733
9792,9624,6700,1797
9423,9316,6666,1863
