II,III,PLETH
-1014,-1038,5270
-1009,-1021,5262
-1014,-1038,5270
-1017,-1050,5254
-1014,-1038,5238
-1011,-1032,5213
-1014,-1038,5205
-1014,-1041,5186
-1014,-1038,5172
-1013,-1037,5150
-1014,-1038,5140
-1013,-1037,5119
-1014,-1038,5107
-1013,-1037,5085
-1014,-1038,5075
-1013,-1037,5054
-1014,-1038,5042
-1013,-1037,5021
-1014,-1038,5010
-1013,-1037,4989
-1014,-1038,4977
-1013,-1037,4955
-1014,-1038,4945
-1013,-1037,4924
-1014,-1038,4912
-1013,-1037,4889
-1014,-1038,4880
-1013,-1037,4861
-1014,-1038,4847
-1013,-1037,4821
-1014,-1038,4815
-1013,-1037,4811
-1014,-1038,4815
-1013,-1037,4796
-1014,-1038,4782
-1013,-1037,4761
-1014,-1038,4750
-1013,-1037,4725
-1014,-1038,4717
-1013,-1037,4712
-1014,-1038,4717
-1013,-1037,4699
-1014,-1038,4685
-1013,-1037,4663
-1014,-1038,4652
-1013,-1037,4628
-1014,-1038,4619
-1013,-1037,4614
-1014,-1038,4619
-1013,-1037,4603
-1014,-1038,4587
-1013,-1037,4573
-1014,-1038,4587
-1013,-1037,4591
-1014,-1038,4587
-1013,-1037,4561
-1014,-1038,4554
-1013,-1037,4552
-1014,-1038,4554
-1013,-1037,4533
-1014,-1038,4522
-1013,-1037,4517
-1014,-1038,4522
-1013,-1037,4503
-1014,-1038,4489
-1013,-1037,4480
-1014,-1038,4489
-1013,-1037,4477
-1014,-1038,4457
-1013,-1037,4428
-1014,-1038,4424
-1013,-1037,4422
-1014,-1038,4424
-1013,-1037,4407
-1014,-1038,4392
-1013,-1037,4368
-1014,-1038,4359
-1013,-1037,4350
-1014,-1038,4359
-1013,-1037,4361
-1014,-1038,4359
-1013,-1037,4336
-1014,-1038,4327
-1013,-1037,4322
-1014,-1038,4327
-1013,-1037,4309
-1014,-1038,4294
-1013,-1037,4282
-1014,-1038,4294
-1013,-1037,4296
-1014,-1038,4294
-1013,-1037,4273
-1014,-1038,4262
-1013,-1037,4251
-1014,-1038,4262
-1013,-1037,4263
-1014,-1038,4262
-1013,-1037,4239
-1014,-1038,4229
-1013,-1037,4222
-1014,-1038,4229
-1013,-1037,4225
-1014,-1038,4229
-1013,-1037,4227
-1014,-1038,4229
-1013,-1037,4210
-1014,-1038,4197
-1013,-1037,4185
-1014,-1038,4197
-1013,-1037,4199
-1014,-1038,4197
-1013,-1037,4174
-1014,-1038,4164
-1013,-1037,4157
-1014,-1038,4164
-1013,-1037,4160
-1014,-1038,4164
-1013,-1037,4160
-1014,-1038,4164
-1013,-1037,4158
-1014,-1038,4164
-1013,-1037,4163
-1014,-1038,4164
-1013,-1037,4153
-1014,-1038,4164
-1013,-1037,4179
-1014,-1038,4197
-1013,-1037,4190
-1014,-1038,4197
-1013,-1037,4218
-1014,-1038,4262
-1013,-1037,4282
-1014,-1038,4294
-1013,-1037,4298
-1014,-1038,4327
-1013,-1037,4356
-1014,-1038,4392
-1013,-1037,4417
-1014,-1038,4457
-1013,-1037,4490
-1014,-1038,4522
-1013,-1037,4532
-1014,-1038,4554
-1013,-1037,4581
-1014,-1038,4619
-1013,-1037,4635
-1014,-1038,4652
-1013,-1037,4662
-1014,-1038,4685
-1013,-1037,4695
-1014,-1038,4717
-1013,-1038,4733
-1014,-1038,4750
-1013,-1037,4744
-1014,-1038,4750
-1013,-1041,4758
-1014,-1038,4782
-1013,-1034,4793
-1014,-1038,4815
-1013,-1046,4831
-1014,-1038,4847
-1013,-1028,4841
-1014,-1038,4847
-1013,-1056,4859
-1014,-1038,4880
-1013,-1012,4877
-1014,-1038,4880
-1013,-1077,4888
-1014,-957,4912
-1013,-598,4914
-1014,-130,4912
-1013,260,4904
-1014,551,4912
-1013,834,4894
-1014,1152,4847
-1013,1461,4760
-1014,1752,4685
-1013,2051,4632
-1014,2368,4619
-1013,2659,4604
-1014,2887,4587
-1012,3031,4559
-1014,3098,4554
-1015,3107,4553
-1014,3098,4554
-1011,3093,4533
-1014,3098,4522
-1017,3099,4514
-1014,3098,4522
-1008,3096,4508
-1014,3098,4489
-1023,3097,4462
-1014,3098,4457
-998,3096,4443
-1014,3098,4424
-1047,3096,4384
-1014,3098,4359
-863,3095,4339
-644,3098,4327
-436,3095,4292
-257,3098,4262
-77,3095,4235
113,3098,4229
284,3095,4213
434,3098,4197
579,3095,4172
724,3098,4164
854,3095,4148
965,3098,4131
1067,3095,4104
1174,3098,4099
1283,3095,4099
1384,3098,4099
1460,3095,4076
1512,3098,4066
1546,3095,4064
1577,3098,4066
1612,3095,4045
1657,3098,4034
1706,3095,4030
1754,3098,4034
1782,3095,4013
1786,3098,4001
1769,3095,3997
1754,3098,4001
1747,3095,3982
1754,3098,3969
1763,3095,3963
1786,3098,3969
1823,3095,3951
1882,3098,3936
1946,3095,3928
2011,3098,3936
2067,3095,3923
2124,3098,3904
2169,3095,3878
2204,3098,3871
2224,3095,3855
2252,3098,3839
2280,3095,3813
2301,3098,3806
2303,3095,3803
2317,3098,3806
2339,3095,3789
2381,3098,3774
2463,3095,3761
2639,3098,3774
2871,3095,3779
3057,3098,3774
3111,3095,3749
3089,3098,3741
3071,3095,3740
3089,3098,3741
3096,3095,3720
3089,3098,3709
3080,3095,3703
3089,3098,3709
3090,3095,3692
3089,3098,3676
3084,3095,3655
3089,3098,3644
3089,3095,3620
3089,3098,3611
3088,3095,3607
3089,3098,3611
3088,3099,3593
3089,3098,3578
3088,3094,3569
3089,3098,3578
3089,3101,3576
3089,3098,3578
3086,3092,3582
3089,3098,3611
3092,3104,3640
3089,3098,3676
3081,3087,3703
3089,3098,3741
3104,3112,3772
3089,3098,3806
2980,3067,3830
2671,3098,3871
1994,3183,3915
917,3098,3969
-254,2487,4012
-1014,1265,4066
-1169,-131,4116
-1014,-1038,4164
-944,-1220,4191
-1014,-1038,4229
-1056,-958,4273
-1014,-1038,4327
-989,-1086,4358
-1014,-1038,4392
-1033,-1009,4421
-1014,-1038,4457
-1004,-1059,4470
-1014,-1038,4489
-1025,-1027,4513
-1014,-1038,4554
-1010,-1048,4576
-1014,-1038,4587
-1023,-1036,4580
-1014,-1038,4587
-1009,-1042,4596
-1014,-1038,4619
-1024,-1039,4633
-1014,-1038,4652
-999,-1035,4661
-1014,-1038,4685
-1051,-1046,4701
-1014,-1038,4717
-807,-978,4713
-418,-843,4717
62,-648,4714
547,-438,4717
995,-248,4708
1400,-81,4717
1738,77,4730
2011,227,4750
2263,360,4747
2558,470,4750
2863,565,4748
3073,649,4750
3124,723,4729
3089,779,4717
3069,819,4710
3089,843,4717
3100,862,4702
3089,876,4685
3081,889,4661
3089,892,4652
3095,886,4633
3089,876,4619
3084,877,4599
3089,892,4587
3093,927,4556
3089,973,4522
3083,1006,4479
3089,989,4457
3095,901,4437
3089,714,4424
3076,375,4390
3089,-130,4359
3114,-669,4330
3089,-1022,4327
2928,-1103,4314
2622,-1038,4294
2228,-980,4252
1834,-941,4229
1493,-891,4219
1239,-876,4229
1059,-946,4217
933,-1038,4197
815,-1064,4167
692,-1038,4164
556,-1028,4164
434,-1038,4164
332,-1039,4141
257,-1038,4131
184,-1052,4127
113,-1038,4131
41,-958,4114
0,-843,4099
-13,-756,4079
0,-697,4066
20,-628,4042
64,-535,4034
135,-437,4031
241,-341,4034
362,-241,4013
499,-146,4001
640,-67,3996
788,0,4001
936,74,3984
1094,162,3969
1256,252,3958
1416,324,3969
1558,378,3969
1689,422,3969
1817,465,3961
1947,503,3969
2063,535,3968
2156,568,3969
2219,604,3960
2269,633,3969
2320,654,3981
2381,681,4001
2438,722,4001
2478,762,4001
2493,790,3995
2494,811,4001
2483,831,3999
2462,827,4001
2416,775,3996
2349,681,4001
2267,583,4000
2188,503,4001
2114,438,3986
2043,373,3969
1970,304,3943
1898,243,3936
1828,202,3933
1754,178,3936
1668,159,3920
1577,130,3904
1481,91,3881
1384,49,3871
1284,13,3853
1191,-16,3839
1095,-44,3816
981,-81,3806
841,-128,3797
692,-178,3806
533,-234,3808
354,-308,3806
149,-411,3784
-64,-535,3774
-295,-663,3767
-563,-779,3774
-835,-877,3769
-1014,-957,3774
-1052,-1011,3773
-1014,-1038,3774
-996,-1042,3753
-1014,-1038,3741
-1024,-1036,3734
-1014,-1038,3741
-1007,-1038,3738
-1014,-1038,3741
-1018,-1037,3740
-1014,-1038,3741
-1011,-1038,3722
-1014,-1038,3709
-1015,-1037,3700
-1014,-1038,3709
-1012,-1039,3707
-1014,-1038,3709
-1013,-1037,3703
-1014,-1038,3709
-1013,-1039,3706
-1014,-1038,3709
-1013,-1036,3704
-1014,-1038,3709
-1013,-1041,3705
-1014,-1038,3709
-1013,-1035,3704
-1014,-1038,3709
-1013,-1036,3705
-1014,-989,3709
-1013,-880,3704
-1014,-730,3709
-1013,-589,3705
-1014,-470,3709
-1013,-355,3704
-1014,-211,3709
-1013,-48,3706
-1014,114,3709
-1013,270,3702
-1014,454,3709
-1013,669,3708
-1014,892,3709
-1013,1102,3698
-1014,1314,3709
-1013,1525,3724
-1014,1719,3741
-1013,1912,3735
-1014,2173,3741
-1013,2512,3762
-1014,2838,3806
-1013,3035,3838
-1014,3098,3871
-1013,3098,3898
-1014,3098,3936
-1013,3099,3963
-1014,3098,4001
-1013,3095,4042
-1014,3098,4099
-1013,3098,4145
-1014,3098,4197
-1013,3095,4239
-1014,3098,4294
-1013,3096,4339
-1014,3098,4392
-1013,3096,4435
-1014,3098,4489
-1013,3095,4535
-1014,3098,4587
-1013,3095,4629
-1014,3098,4685
-1013,3095,4731
-1014,3098,4782
-1013,3095,4822
-1014,3098,4880
-1013,3095,4931
-1014,3098,4977
-1013,3095,5000
-1014,3098,5042
-1013,3095,5091
-1014,3098,5140
-1013,3095,5154
-1014,3098,5172
-1013,3095,5198
-1014,3098,5238
-1013,3095,5251
-1014,3098,5270
-1013,3095,5294
-1014,3098,5335
-1013,3095,5353
-1014,3098,5368
-1013,3095,5375
-1014,3098,5400
-1013,3095,5413
-1014,3098,5433
-1013,3095,5443
-1014,3098,5465
-1013,3095,5475
-1014,3098,5498
-1013,3095,5511
-1014,3098,5530
-1013,3095,5528
-1014,3098,5530
-1013,3095,5524
-1014,3098,5530
-1013,3095,5524
-1014,3098,5530
-1013,3095,5528
-1014,3098,5530
-1013,3095,5512
-1014,3098,5498
-1013,3095,5475
-1014,3098,5465
-1013,3095,5444
-1014,3098,5433
-1013,3095,5412
-1014,3098,5400
-1013,3095,5377
-1014,3098,5368
-1014,3095,5350
-1014,3098,5335
-1012,3095,5297
-1014,3098,5270
-1016,3095,5245
-1014,3098,5238
-1010,3095,5208
-1014,3098,5172
-1020,3095,5126
-1014,3098,5107
-1005,3095,5090
-1014,3098,5075
-1030,3095,5036
-1014,3098,5010
-990,3095,4986
-1014,3098,4977
-1066,3095,4954
-1014,3098,4945
-781,3095,4938
-450,3098,4945
-166,3095,4929
48,3098,4912
256,3095,4888
499,3098,4880
747,3095,4860
981,3098,4847
1203,3095,4824
1416,3098,4815
1610,3095,4795
1818,3098,4782
2100,3095,4760
2478,3098,4750
2854,3095,4730
3089,3098,4717
3134,3095,4694
3089,3098,4685
3067,3095,4667
3089,3098,4652
3100,3095,4616
3089,3098,4587
3080,3095,4559
3089,3098,4554
3092,3095,4540
3089,3098,4522
3084,3095,4484
3089,3098,4457
3089,3095,4432
3089,3098,4424
3085,3095,4406
3089,3098,4392
3087,3095,4369
3089,3098,4359
3086,3095,4341
3089,3098,4327
3086,3095,4303
3089,3098,4294
3086,3095,4279
3089,3098,4262
3086,3095,4224
3089,3098,4197
3086,3095,4173
3089,3098,4164
3086,3095,4144
3089,3098,4131
3086,3095,4113
3089,3098,4099
3086,3095,4065
3089,3098,4034
3086,3095,4005
3089,3098,4001
3086,3095,3989
3089,3098,3969
3086,3095,3928
3089,3098,3904
3086,3095,3885
3089,3098,3871
3086,3095,3836
3089,3098,3806
3086,3095,3782
3089,3098,3774
3086,3095,3746
3089,3098,3709
3086,3095,3663
3089,3098,3644
3086,3095,3628
3089,3098,3611
3086,3095,3573
3089,3098,3546
3086,3095,3525
3089,3098,3513
3086,3095,3481
3089,3098,3448
3086,3095,3421
3089,3098,3416
3086,3095,3403
3089,3098,3383
3086,3095,3346
3089,3098,3318
3086,3095,3293
3089,3098,3286
3086,3095,3270
3089,3098,3253
3086,3095,3227
3089,3098,3221
3086,3095,3218
3089,3098,3221
3086,3095,3211
3089,3098,3221
3086,3095,3237
3089,3098,3253
3086,3095,3245
3089,3098,3253
3086,3095,3279
3089,3098,3318
3086,3095,3334
3089,3098,3351
3086,3095,3374
3089,3098,3416
3086,3095,3444
3089,3098,3481
3086,3095,3522
3089,3098,3578
3086,3095,3623
3089,3098,3676
3086,3095,3724
3089,3098,3774
3086,3095,3802
3089,3098,3839
3086,3095,3882
3089,3098,3936
3086,3095,3970
3089,3098,4001
3086,3095,4028
3089,3098,4066
3086,3095,4095
3089,3098,4131
3086,3095,4162
3089,3098,4197
3086,3095,4212
3089,3098,4229
3086,3095,4240
3089,3098,4262
3086,3095,4275
3089,3098,4294
3086,3095,4306
3089,3098,4327
3086,3095,4339
3089,3098,4359
3086,3095,4364
3089,3098,4359
3086,3095,4325
3089,3098,4294
3086,3095,4266
3089,3098,4262
3086,3095,4257
3089,3098,4262
3086,3095,4258
3089,3098,4262
3086,3095,4256
3089,3098,4262
3086,3095,4259
3089,3098,4262
3086,3095,4254
3089,3098,4262
3086,3095,4264
3089,3098,4262
3086,3095,4238
3089,3098,4229
3086,3095,4226
3089,3098,4229
3086,3095,4209
3089,3098,4197
3086,3095,4191
3089,3098,4197
3086,3095,4180
3089,3098,4164
3086,3095,4144
3089,3098,4131
3086,3095,4098
3089,3098,4066
3086,3095,4038
3089,3098,4034
3086,3095,4021
3089,3098,4001
3086,3096,3963
3089,3098,3936
3087,3096,3912
3089,3098,3904
3086,3096,3886
3089,3098,3871
3088,3096,3849
3089,3098,3839
3086,3097,3821
3089,3098,3806
3089,3097,3782
3089,3098,3774
3085,3097,3769
3089,3098,3774
3092,3095,3759
3089,3098,3741
3080,3106,3716
3089,3098,3709
3109,2995,3704
3089,2725,3709
2954,2287,3695
2687,1784,3676
2333,1323,3648
1979,941,3644
1676,598,3644
1432,276,3644
1221,-13,3621
1030,-243,3611
851,-434,3608
692,-616,3611
544,-798,3591
402,-941,3578
256,-1019,3573
97,-1038,3578
-99,-1039,3561
-338,-1038,3546
-599,-1041,3537
-821,-1038,3546
-961,-1038,3535
-1014,-1038,3513
-1020,-1040,3485
-1014,-1038,3481
-1013,-1038,3480
-1014,-1038,3481
-1014,-1038,3462
-1014,-1038,3448
-1014,-1038,3438
-1014,-1038,3448
-1014,-1037,3452
-1014,-1038,3448
-1013,-1037,3427
-1014,-1038,3416
-1013,-1037,3410
-1014,-1038,3416
-1013,-1037,3412
-1014,-1038,3416
-1013,-1037,3413
-1014,-1038,3416
-1013,-1037,3409
-1014,-1038,3416
-1013,-1037,3418
-1014,-1038,3416
-1013,-1037,3393
-1014,-1038,3383
-1013,-1037,3381
-1014,-1038,3383
-1013,-1037,3363
-1014,-1038,3351
-1013,-1037,3347
-1014,-1038,3351
-1013,-1037,3332
-1014,-1038,3318
-1013,-1037,3313
-1014,-1038,3318
-1013,-1037,3302
-1014,-1038,3286
-1013,-1037,3276
-1014,-1038,3286
-1013,-1037,3285
-1014,-1038,3286
-1013,-1037,3281
-1014,-1038,3286
-1013,-1037,3282
-1014,-1038,3286
-1013,-1037,3283
-1014,-1038,3286
-1013,-1037,3279
-1014,-1038,3286
-1013,-1037,3288
-1014,-1038,3286
-1013,-1037,3262
-1014,-1038,3253
-1013,-1037,3260
-1014,-1038,3286
-1013,-1037,3290
-1014,-1038,3286
-1013,-1037,3274
-1014,-1038,3286
-1013,-1037,3299
-1014,-1038,3318
-1013,-1037,3327
-1014,-1038,3351
-1013,-1037,3377
-1014,-1038,3416
-1013,-1037,3445
-1014,-1038,3481
-1013,-1037,3509
-1014,-1038,3546
-1013,-1037,3583
-1014,-1038,3644
-1013,-1037,3708
-1014,-1038,3774
-1013,-1037,3818
-1014,-1038,3871
-1013,-1037,3930
-1014,-1038,4001
-1013,-1037,4052
-1014,-1038,4099
-1013,-1037,4140
-1014,-1038,4197
-1013,-1037,4245
-1014,-1038,4294
-1013,-1037,4325
-1014,-1038,4359
-1013,-1037,4386
-1014,-1038,4424
-1013,-1037,4455
-1014,-1038,4489
-1013,-1037,4505
-1014,-1038,4522
-1013,-1037,4531
-1014,-1038,4554
-1013,-1037,4569
-1014,-1038,4587
-1013,-1037,4595
-1014,-1038,4619
-1013,-1037,4647
-1014,-1038,4685
-1013,-1037,4702
-1014,-1038,4717
-1013,-1037,4724
-1014,-1038,4750
-1013,-1038,4768
-1014,-1038,4782
-1015,-1039,4775
-1014,-1038,4782
-1012,-1038,4794
-1014,-1038,4815
-1019,-1041,4814
-1014,-1038,4815
-1008,-1035,4809
-1014,-1038,4815
-1026,-1046,4809
-1014,-1038,4815
-998,-1028,4814
-1014,-1038,4815
-1041,-1055,4793
-1014,-1038,4782
-970,-1018,4776
-1014,-1038,4782
-1110,-1007,4766
-1014,-714,4750
-561,-103,4726
129,633,4717
804,1287,4697
1384,1865,4685
1937,2422,4664
2478,2871,4652
2889,3080,4620
3089,3098,4587
3116,3079,4544
3089,3098,4522
3078,3110,4501
3089,3098,4489
3094,3088,4457
3089,3098,4424
3084,3102,4382
3089,3098,4359
3091,3094,4337
3089,3098,4327
3086,3099,4306
3089,3098,4294
3089,3096,4273
3089,3098,4262
3086,3096,4241
3089,3098,4229
3087,3095,4208
3089,3098,4197
3086,3095,4176
3089,3098,4164
3086,3095,4144
3089,3098,4131
3086,3095,4110
3089,3098,4099
3086,3095,4080
3089,3098,4066
3086,3095,4042
3089,3098,4034
3086,3095,4029
3089,3098,4034
3086,3095,4019
3089,3098,4001
3086,3095,3975
3089,3098,3969
3086,3095,3965
3089,3098,3969
3086,3095,3954
3089,3098,3936
3086,3095,3910
3089,3098,3904
3086,3095,3901
3089,3098,3904
3086,3095,3887
3089,3098,3871
3086,3095,3850
3089,3098,3839
3086,3095,3819
3089,3098,3806
3086,3095,3787
3089,3098,3774
3086,3095,3751
3089,3098,3741
3086,3095,3735
3089,3098,3741
3086,3095,3728
3089,3098,3709
3086,3095,3681
3089,3098,3676
3086,3095,3675
3089,3098,3676
3086,3095,3656
3089,3098,3644
3086,3095,3635
3089,3098,3644
3086,3095,3640
3089,3098,3644
3086,3095,3649
3089,3098,3676
3086,3095,3695
3089,3098,3709
3086,3095,3704
3089,3098,3709
3086,3095,3716
3089,3098,3741
3086,3095,3757
3089,3098,3774
3086,3095,3782
3089,3098,3806
3086,3095,3824
3089,3098,3839
3086,3095,3834
3089,3098,3839
3086,3095,3849
3089,3098,3871
3086,3095,3874
3089,3098,3871
3086,3096,3862
3089,3098,3871
3086,3095,3874
3089,3098,3871
3086,3096,3849
3089,3098,3839
3086,3094,3833
3089,3098,3839
3086,3099,3825
3089,3098,3806
3086,3069,3782
3089,3017,3774
3086,2929,3759
3089,2822,3741
3086,2696,3705
3089,2579,3676
3086,2475,3650
3089,2401,3644
3086,2336,3629
3089,2287,3611
3086,2248,3583
3089,2238,3578
3086,2243,3579
3089,2255,3578
3086,2243,3556
3089,2222,3546
3087,2200,3544
3089,2206,3546
3085,2231,3525
3089,2271,3513
3089,2296,3510
3089,2303,3513
3084,2287,3494
3089,2271,3481
3092,2257,3475
3089,2255,3481
3079,2256,3464
3089,2271,3448
3100,2290,3440
3073,2303,3448
2981,2287,3437
2864,2238,3416
2759,2162,3388
2671,2076,3383
2561,1994,3382
2429,1930,3383
2293,1884,3365
2172,1849,3351
2054,1800,3340
1931,1719,3351
1789,1586,3355
1625,1411,3351
1428,1212,3327
1207,1022,3318
979,846,3316
772,681,3318
580,517,3300
386,357,3286
177,189,3277
-16,0,3286
-155,-227,3285
-209,-470,3286
-182,-681,3280
-97,-795,3286
-17,-775,3283
-16,-616,3286
-135,-365,3282
-338,-97,3286
-554,100,3282
-724,178,3286
-841,144,3283
-917,49,3286
-968,-52,3281
-997,-130,3286
-1011,-198,3284
-1014,-276,3286
-1013,-355,3280
-1014,-422,3286
-1014,-495,3287
-1014,-616,3286
-1013,-785,3265
-1014,-941,3253
-1013,-1022,3247
-1014,-1038,3253
-1013,-1034,3250
-1014,-1038,3253
-1013,-1040,3253
-1014,-1038,3253
-1013,-1035,3234
-1014,-1038,3221
-1013,-1039,3212
-1014,-1038,3221
-1013,-1037,3220
-1014,-1038,3221
-1013,-1038,3215
-1014,-1038,3221
-1013,-1037,3219
-1014,-1038,3221
-1013,-1037,3216
-1014,-1038,3221
-1013,-1037,3219
-1014,-1038,3221
-1013,-1037,3215
-1014,-1038,3221
-1013,-1037,3221
-1014,-1038,3221
-1013,-1037,3202
-1014,-1038,3188
-1013,-1037,3178
-1014,-1038,3188
-1013,-1037,3191
-1014,-1038,3188
-1013,-1037,3167
-1014,-1038,3156
-1013,-1037,3149
-1014,-1038,3156
-1013,-1037,3154
-1014,-1038,3156
-1013,-1037,3151
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3151
-1014,-1038,3156
-1013,-1037,3154
-1014,-1038,3156
-1013,-1037,3149
-1014,-1038,3156
-1013,-1037,3168
-1014,-1038,3188
-1013,-1037,3190
-1014,-1038,3188
-1013,-1037,3180
-1014,-1038,3188
-1013,-1037,3190
-1014,-1038,3188
-1013,-1037,3168
-1014,-1038,3156
-1013,-1037,3149
-1014,-1038,3156
-1013,-1037,3154
-1014,-1038,3156
-1013,-1037,3151
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3152
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3151
-1014,-1038,3156
-1013,-1037,3153
-1014,-1038,3156
-1013,-1037,3149
-1014,-1038,3156
-1013,-1037,3165
-1014,-1038,3188
-1013,-1037,3202
-1014,-1038,3221
-1013,-1037,3231
-1014,-1038,3253
-1013,-1037,3276
-1014,-1038,3318
-1013,-1037,3362
-1014,-1038,3416
-1013,-1037,3460
-1014,-1038,3513
-1013,-1037,3569
-1014,-1038,3644
-1013,-1037,3710
-1014,-1038,3774
-1013,-1037,3818
-1014,-1038,3871
-1013,-1037,3927
-1014,-1038,4001
-1013,-1037,4066
-1014,-1038,4131
-1013,-1037,4188
-1014,-1038,4262
-1013,-1037,4328
-1014,-1038,4392
-1013,-1037,4435
-1014,-1038,4489
-1013,-1037,4539
-1014,-1038,4587
-1013,-1037,4612
-1014,-1038,4652
-1013,-1037,4698
-1014,-1038,4750
-1013,-1037,4768
-1014,-1038,4782
-1013,-1037,4800
-1014,-1038,4847
-1013,-1037,4900
-1014,-1038,4977
-1013,-1037,5057
-1014,-1038,5140
-1013,-1037,5192
-1014,-1038,5238
-1013,-1037,5268
-1014,-1038,5303
-1013,-1037,5317
-1014,-1038,5335
-1013,-1037,5346
-1014,-1038,5368
-1013,-1037,5369
-1014,-1038,5368
-1013,-1037,5357
-1014,-1038,5368
-1013,-1037,5370
-1014,-1038,5368
-1013,-1037,5342
-1014,-1038,5335
-1013,-1037,5333
-1014,-1038,5335
-1013,-1037,5312
-1014,-1038,5303
-1013,-1037,5299
-1014,-1038,5303
-1013,-1038,5272
-1014,-1038,5238
-1013,-1037,5207
-1014,-1038,5205
-1013,-1039,5191
-1014,-1038,5172
-1013,-1036,5136
-1014,-1038,5107
-1013,-1042,5069
-1014,-1038,5042
-1013,-1034,5006
-1014,-1038,4977
-1013,-1047,4938
-1014,-1038,4912
-1013,-1027,4878
-1014,-1038,4847
-1014,-1056,4804
-1014,-1006,4782
-1013,-858,4764
-1014,-665,4750
-1014,-502,4711
-1014,-357,4685
-1013,-173,4662
-1014,81,4652
-1015,370,4618
-1014,665,4587
-1011,959,4559
-1014,1265,4554
-1022,1565,4537
-1014,1849,4522
-942,2129,4497
-772,2433,4489
-513,2736,4473
-225,2968,4457
31,3078,4421
225,3098,4392
371,3094,4363
483,3098,4359
577,3100,4357
660,3098,4359
740,3098,4342
804,3098,4327
846,3096,4305
853,3098,4294
822,3103,4274
740,3098,4262
617,3089,4240
467,3098,4229
307,3102,4209
129,3033,4197
-62,2853,4175
-257,2611,4164
-457,2370,4144
-676,2141,4131
-882,1890,4110
-1014,1622,4099
-1040,1359,4080
-1014,1119,4066
-1001,888,4043
-1014,681,4034
-1021,511,4018
-1014,389,4001
-1010,288,3964
-1014,195,3936
-1016,101,3913
-1014,32,3904
-1015,-9,3882
-1014,-16,3871
-1012,-18,3864
-1014,-16,3871
-1021,-27,3858
-1014,-32,3839
-1005,-35,3811
-1014,-16,3806
-1031,19,3804
-1014,81,3806
-987,153,3789
-1014,243,3774
-1072,352,3752
-1014,503,3741
-757,694,3722
-386,925,3709
-36,1161,3687
290,1395,3676
646,1632,3657
1030,1898,3644
1380,2171,3622
1689,2417,3611
1965,2617,3593
2204,2806,3578
2410,2980,3555
2639,3098,3546
2888,3122,3540
3073,3098,3546
3121,3084,3542
3089,3098,3546
3070,3104,3543
3089,3098,3546
3099,3092,3538
3089,3098,3546
3081,3099,3556
3089,3098,3578
3092,3095,3588
3089,3098,3611
3085,3097,3637
3089,3098,3676
3088,3096,3704
3089,3098,3741
3086,3094,3780
3089,3098,3839
3087,3097,3896
3089,3098,3969
3086,3090,4034
3089,3098,4099
3086,3105,4143
3089,3098,4197
3086,3038,4254
3089,2936,4327
3086,2803,4379
3089,2676,4424
3086,2548,4462
3089,2433,4522
3086,2326,4576
3089,2255,4619
3086,2211,4633
3089,2206,4652
3086,2229,4677
3089,2303,4717
3086,2406,4736
3089,2530,4750
3086,2660,4755
3089,2822,4782
3086,2984,4801
3089,3098,4815
3086,3118,4807
3089,3098,4815
3086,3084,4826
3089,3098,4847
3086,3101,4846
3089,3098,4847
3086,3091,4842
3089,3098,4847
3086,3098,4841
3089,3098,4847
3086,3094,4847
3089,3098,4847
3086,3096,4825
3089,3098,4815
3086,3095,4808
3089,3098,4815
3086,3095,4799
3089,3098,4782
3086,3095,4759
3089,3098,4750
3086,3095,4729
3089,3098,4717
3086,3095,4698
3089,3098,4685
3086,3095,4650
3089,3098,4619
3086,3095,4582
3089,3098,4554
3086,3095,4517
3089,3098,4489
3086,3095,4454
3089,3098,4424
3086,3095,4382
3089,3098,4359
3086,3095,4340
3089,3098,4327
3086,3095,4291
3089,3098,4262
3086,3095,4236
3089,3098,4229
3086,3095,4211
3089,3098,4197
3086,3095,4174
3089,3098,4164
3086,3095,4144
3089,3098,4131
3086,3095,4111
3089,3098,4099
3086,3095,4078
3089,3098,4066
3086,3095,4047
3089,3098,4034
3086,3095,4012
3089,3098,4001
3086,3095,3984
3089,3098,3969
3086,3095,3934
3089,3098,3904
3086,3095,3876
3089,3098,3871
3086,3095,3868
3089,3098,3871
3086,3095,3856
3089,3098,3839
