II,V,ABP
1217,6057,4770
1269,6034,4779
1249,5992,4774
1212,6034,4779
1222,6104,4779
1269,6135,4779
1285,6074,4747
1269,6034,4719
1259,6047,4702
1269,6084,4719
1272,6060,4724
1269,6034,4719
1268,6028,4685
1269,6034,4658
1264,5981,4641
1269,5932,4658
1276,5916,4668
1269,5932,4658
1251,5906,4615
1269,5881,4598
1313,5886,4597
1327,5932,4598
1287,5929,4561
1269,5881,4537
1317,5823,4530
1385,5831,4537
1398,5862,4507
1385,5881,4477
1397,5848,4460
1442,5831,4477
1476,5841,4476
1500,5881,4477
1529,5886,4468
1558,5881,4477
1559,5869,4471
1558,5881,4477
1592,5891,4473
1673,5932,4477
1750,5979,4463
1789,6034,4477
1789,6052,4515
1789,6084,4598
1791,6126,4678
1789,6186,4779
1777,6211,4898
1789,6236,5082
1823,6269,5304
1846,6338,5565
1825,6392,5811
1789,6439,6049
1774,6457,6260
1789,6490,6473
1796,6527,6645
1789,6591,6775
1764,6630,6839
1731,6642,6896
1692,6622,6949
1673,6642,7017
1685,6695,7066
1673,6693,7138
1599,6600,7234
1616,6642,7380
1701,6770,7529
1616,6693,7683
1443,6475,7807
1616,6642,7925
1892,6935,8014
1558,6591,8106
1038,6033,8173
1500,6541,8227
2253,7366,8233
1500,6591,8227
282,5260,8194
1442,6490,8167
3489,8779,8123
1500,6541,8106
-3566,-213,8094
-3635,-3194,8106
4114,2306,8102
11078,9735,8106
9169,10749,8082
2308,6845,8046
-710,4895,7976
1039,6338,7925
2172,7275,7866
923,6338,7804
134,5712,7702
923,6338,7622
1468,6772,7556
1039,6439,7501
775,6198,7390
1096,6439,7259
1257,6596,7121
1039,6490,7017
906,6410,6897
981,6490,6775
1006,6533,6638
923,6490,6533
843,6418,6434
865,6439,6352
890,6532,6252
692,6490,6170
418,6305,6093
577,6388,6049
894,6625,6008
519,6439,5989
-93,6023,5958
404,6338,5928
1274,6938,5867
462,6439,5807
-904,5526,5737
346,6388,5686
2497,7868,5622
231,6439,5565
-4821,3280,5497
-3635,4158,5444
5403,9001,5379
11078,9735,5324
5474,2893,5270
-3635,-3194,5263
-4967,-604,5265
58,6439,5263
2497,8992,5223
577,6693,5203
-555,5450,5197
808,6946,5203
1647,7871,5169
923,7098,5142
623,6656,5130
1385,7301,5142
1900,7674,5119
1846,7403,5082
2076,7361,5036
2712,7808,5021
3120,8132,5012
3173,8214,5021
3157,8322,5019
3058,8467,5021
2720,8417,5010
2250,8214,5021
1781,7952,5026
1327,7656,5021
878,7321,4982
519,7048,4961
338,6869,4955
346,6794,4961
531,6790,4931
923,6946,4900
1444,7275,4882
1904,7707,4900
2185,8040,4904
2366,8163,4900
2492,7974,4885
2481,7504,4900
2284,6853,4908
2077,6287,4900
2035,5958,4859
2135,5881,4840
2217,5881,4836
2250,5881,4840
2281,5860,4807
2308,5881,4779
2254,5894,4766
2135,5881,4779
2052,5830,4776
2077,5831,4779
2139,5876,4778
2135,5932,4779
2060,5930,4747
2019,5932,4719
2047,5950,4703
2077,5983,4719
2046,5974,4721
2019,5983,4719
2043,6007,4691
2077,6034,4658
2053,6004,4613
2019,5983,4598
2018,5979,4595
2019,5983,4598
1978,5944,4567
1962,5932,4537
2011,5956,4520
2077,5983,4537
2083,5934,4544
2077,5881,4537
2103,5879,4502
2135,5932,4477
2128,5933,4461
2135,5881,4477
2173,5819,4483
2193,5831,4477
2150,5866,4439
2135,5881,4416
2207,5829,4406
2308,5780,4416
2330,5757,4395
2308,5780,4356
2331,5784,4304
2423,5780,4295
2488,5749,4297
2481,5729,4295
2449,5723,4257
2481,5780,4235
2555,5847,4226
2596,5881,4235
2567,5857,4223
2539,5881,4235
2558,5958,4258
2596,6034,4295
2585,6030,4308
2539,6034,4356
2497,6075,4450
2481,6135,4598
2471,6146,4738
2481,6186,4900
2495,6264,5086
2481,6338,5324
2417,6330,5561
2366,6338,5807
2357,6403,6027
2366,6490,6231
2340,6495,6388
2308,6490,6533
2284,6523,6639
2250,6591,6715
2184,6600,6754
2135,6591,6836
2123,6607,6951
2077,6591,7078
1958,6485,7159
1962,6490,7259
2065,6578,7394
1962,6490,7562
1716,6293,7690
1846,6490,7804
2169,6809,7897
1904,6490,7985
1381,5948,8020
1789,6439,8046
2515,7226,8067
1789,6439,8106
607,5151,8110
1789,6439,8106
3832,8746,8092
1789,6490,8106
-3409,-259,8107
-3635,-3194,8106
4040,2339,8074
11078,9735,8046
9329,10677,8006
2596,6743,7985
-378,4837,7952
1385,6338,7925
2565,7291,7867
1385,6338,7804
640,5708,7711
1442,6338,7622
1974,6755,7521
1500,6388,7441
1166,6132,7349
1442,6388,7259
1617,6559,7137
1442,6439,7017
1343,6328,6886
1442,6388,6775
1484,6447,6651
1385,6439,6533
1272,6372,6400
1327,6338,6291
1472,6354,6187
1385,6287,6110
1114,6147,6033
1212,6287,5989
1499,6537,5949
1154,6338,5928
595,5921,5891
1154,6236,5868
2057,6801,5835
1212,6236,5807
-204,5292,5748
1096,6186,5686
3366,7701,5615
1096,6236,5565
-4160,2993,5503
-3231,3853,5444
5604,8818,5371
11078,9735,5324
5326,2979,5283
-3635,-3194,5263
-4472,-766,5228
1039,6186,5203
3607,8753,5183
1558,6490,5203
357,5235,5212
1789,6693,5203
2673,7607,5158
1904,6845,5142
1558,6405,5141
2308,7048,5142
2745,7439,5104
2481,7200,5082
2446,7184,5076
2885,7656,5082
3174,8012,5048
3116,8112,5021
2994,8202,5010
2885,8315,5021
2627,8253,4995
2193,8062,4961
1657,7810,4938
1154,7504,4961
761,7131,4971
462,6794,4961
248,6572,4919
231,6541,4900
483,6664,4892
923,6946,4900
1353,7316,4893
1673,7707,4900
1900,7965,4902
2077,8011,4900
2168,7779,4865
2135,7352,4840
1977,6842,4829
1789,6439,4840
1669,6203,4818
1673,6135,4779
1724,6109,4731
1731,6084,4719
1681,6038,4715
1673,6034,4719
1733,6035,4708
1789,6034,4719
1770,6008,4741
1731,6034,4779
1741,6089,4787
1789,6135,4779
1805,6107,4763
1789,6084,4779
1776,6093,4791
1789,6135,4779
1794,6134,4716
1789,6135,4658
1782,6148,4617
1789,6186,4598
1790,6172,4545
1789,6135,4477
1784,6105,4416
1789,6135,4416
1790,6168,4445
1789,6186,4477
1782,6158,4473
1789,6135,4477
1793,6104,4495
1789,6084,4537
1775,6061,4551
1789,6084,4537
1824,6119,4496
1846,6135,4477
1822,6082,4469
1789,6034,4477
1775,6014,4454
1789,6034,4416
1808,6031,4367
1846,6034,4356
1888,6030,4356
1904,6034,4356
1888,6015,4320
1904,6034,4295
1964,6065,4283
2019,6084,4295
2021,6045,4291
2019,6034,4295
2046,6069,4293
2077,6135,4295
2089,6156,4264
2135,6186,4235
2213,6232,4213
2250,6287,4235
2209,6286,4259
2193,6287,4295
2253,6318,4330
2308,6388,4416
2263,6421,4541
2193,6439,4719
2194,6451,4910
2250,6490,5142
2268,6512,5397
2250,6541,5686
2227,6559,5947
2193,6591,6170
2124,6608,6329
2077,6642,6473
2076,6668,6594
2077,6693,6715
2022,6685,6804
1962,6693,6896
1959,6715,6979
1962,6693,7078
1878,6601,7161
1846,6642,7259
1885,6750,7363
1789,6642,7501
1622,6410,7628
1789,6591,7743
2053,6914,7809
1731,6591,7864
1247,6025,7910
1731,6490,7985
2460,7270,8051
1673,6490,8106
465,5206,8110
1673,6490,8106
3714,8778,8093
1616,6490,8106
-3568,-280,8107
-3635,-3194,8106
4177,2371,8073
11078,9735,8046
8953,10581,8007
1962,6591,7985
-907,4740,7951
1154,6338,7925
2495,7324,7869
1269,6338,7804
452,5685,7707
1269,6338,7622
1847,6790,7527
1385,6439,7441
1060,6184,7321
1385,6439,7199
1612,6609,7065
1442,6490,6957
1305,6381,6836
1385,6439,6715
1440,6466,6577
1442,6439,6473
1450,6411,6376
1327,6338,6291
1161,6254,6184
1269,6338,6110
1450,6423,6062
1212,6236,6049
848,6001,6016
1154,6287,5989
1655,6658,5954
1154,6236,5928
371,5608,5869
1154,6236,5807
2388,7209,5737
1096,6287,5686
-1215,4657,5621
1039,6236,5565
7897,10097,5499
11078,9735,5444
5230,2920,5374
-3635,-3194,5324
-6473,-1851,5280
-3000,4005,5263
469,7085,5232
1039,6236,5203
895,5502,5161
1558,6490,5142
2005,7160,5130
1731,6693,5142
1609,6411,5141
1962,6895,5142
2209,7234,5131
2193,7098,5142
2261,7015,5145
2481,7250,5142
2662,7488,5106
2827,7656,5082
3023,7859,5070
3116,8112,5082
2995,8268,5062
2769,8315,5021
2480,8225,4969
2077,8011,4961
1559,7713,4964
1039,7403,4961
632,7078,4920
346,6794,4900
161,6584,4897
173,6541,4900
456,6663,4866
923,6946,4840
1363,7295,4829
1673,7656,4840
1891,7905,4830
2077,7960,4840
2181,7731,4865
2135,7301,4900
1959,6806,4899
1789,6439,4900
1699,6224,4901
1673,6135,4900
1656,6068,4862
1673,6034,4840
1716,6015,4835
1731,6034,4840
1690,6032,4806
1673,6034,4779
1710,6038,4771
1731,6084,4779
1689,6120,4750
1673,6135,4719
1736,6102,4702
1789,6084,4719
1741,6089,4719
1673,6135,4719
1679,6148,4712
1731,6135,4719
1738,6105,4696
1731,6135,4658
1756,6176,4610
1789,6186,4598
1766,6138,4596
1731,6135,4598
1743,6169,4567
1789,6186,4537
1801,6122,4502
1789,6084,4477
1782,6103,4437
1789,6135,4416
1784,6084,4407
1789,6034,4416
1814,6038,4412
1846,6084,4416
1849,6069,4414
1846,6034,4416
1862,6015,4404
1904,6034,4416
1939,6026,4442
1962,6034,4477
1966,6054,4478
1962,6084,4477
1951,6061,4471
1962,6034,4477
1989,6019,4451
2019,6034,4416
2040,6025,4373
2077,6034,4356
2117,6065,4327
2135,6135,4295
2122,6171,4247
2135,6186,4235
2192,6187,4249
2250,6236,4295
2240,6291,4324
2193,6338,4356
2183,6348,4390
2250,6388,4477
2316,6441,4600
2308,6490,4779
2234,6484,4975
2193,6490,5203
2215,6525,5432
2250,6591,5686
2216,6621,5914
2135,6642,6110
2075,6643,6256
2077,6642,6412
2092,6621,6551
2077,6642,6654
2020,6679,6699
1962,6693,6775
1948,6652,6890
1962,6591,7017
1939,6545,7097
1962,6642,7199
1990,6736,7340
1846,6591,7501
1663,6361,7600
1846,6541,7683
2120,6823,7768
1789,6490,7864
1299,5996,7902
1789,6541,7925
2521,7317,7961
1731,6490,8046
538,5196,8111
1789,6490,8167
3859,8758,8210
1731,6439,8288
-3523,-318,8341
-3635,-3194,8348
4178,2383,8268
11078,9735,8167
8935,10578,8061
1962,6591,7985
-837,4720,7891
1269,6287,7804
2569,7277,7719
1269,6338,7683
428,5718,7651
1269,6338,7622
1876,6735,7558
1442,6388,7501
1141,6184,7437
1442,6439,7380
1613,6539,7274
1442,6388,7138
1379,6337,6971
1500,6439,6836
1530,6431,6709
1442,6338,6594
1366,6289,6457
1385,6338,6352
1412,6399,6271
1269,6338,6231
1079,6207,6187
1269,6338,6170
1562,6548,6160
1212,6338,6170
703,5961,6147
1269,6287,6110
2074,6803,6045
1154,6236,5989
-210,5381,5903
1154,6338,5807
3376,7805,5697
1039,6287,5626
-4179,3088,5563
-3173,4005,5505
5654,8921,5425
11078,9735,5384
5321,2945,5375
-3635,-3194,5384
-4510,-738,5353
981,6236,5324
3592,8844,5309
1558,6591,5324
288,5283,5304
1673,6693,5263
2614,7638,5212
1904,6946,5203
1512,6528,5201
2193,7149,5203
2659,7543,5170
2481,7352,5142
2473,7382,5123
2885,7859,5142
3183,8190,5151
3173,8264,5142
3058,8346,5100
2885,8467,5082
2565,8412,5077
2135,8214,5082
1641,7950,5050
1154,7656,5021
748,7330,5004
462,7048,5021
293,6834,5023
288,6743,5021
502,6789,5009
923,7048,5021
1389,7464,5025
1731,7910,5021
1923,8168,4986
2077,8163,4961
2187,7873,4946
2135,7403,4961
1894,6861,4963
1673,6439,4961
1624,6201,4947
1673,6135,4961
1661,6107,4968
1616,6084,4961
1624,6044,4919
1673,6034,4900
1680,6024,4897
1673,6034,4900
1702,6029,4866
1731,6034,4840
1704,6024,4828
1673,6034,4840
1693,6031,4833
1731,6034,4840
1730,6018,4861
1731,6034,4900
1763,6052,4906
1789,6084,4900
1758,6097,4888
1731,6135,4900
1754,6154,4902
1789,6135,4900
1769,6062,4873
1731,6034,4840
1720,6053,4779
1731,6084,4719
1724,6054,4649
1731,6034,4598
1764,6047,4552
1789,6084,4537
1761,6064,4530
1731,6034,4537
1744,6018,4532
1789,6034,4537
1802,6012,4535
1789,5983,4537
1778,5962,4528
1789,5983,4537
1790,5987,4541
1789,5983,4537
1801,5952,4500
1846,5932,4477
1888,5897,4467
1904,5881,4477
1912,5881,4451
1962,5932,4416
2019,5988,4388
2019,6034,4416
1962,6030,4451
1962,6034,4477
2049,6045,4466
2135,6084,4477
2140,6106,4499
2135,6135,4537
2170,6153,4552
2193,6186,4598
2151,6215,4686
2135,6287,4840
2194,6367,5005
2250,6439,5203
2222,6460,5422
2193,6490,5686
2225,6532,5937
2250,6591,6170
2191,6614,6356
2135,6642,6533
2157,6666,6686
2193,6693,6836
2144,6684,6939
2077,6693,7017
2068,6713,7064
2077,6743,7138
2035,6757,7219
1962,6743,7320
1907,6694,7418
1962,6743,7562
2009,6793,7717
1846,6642,7864
1650,6436,7955
1846,6642,8046
2130,6933,8135
1789,6591,8227
1290,6090,8264
1789,6642,8288
2532,7428,8306
1731,6591,8348
505,5268,8355
1731,6541,8348
3816,8807,8327
1731,6490,8348
-3500,-286,8375
-3635,-3194,8409
4150,2366,8409
11078,9735,8409
9008,10625,8382
2077,6693,8348
-760,4847,8280
1269,6388,8227
2537,7319,8166
1269,6338,8106
459,5727,8010
1269,6388,7925
1803,6806,7833
1327,6439,7743
1044,6215,7614
1385,6490,7501
1570,6634,7399
1385,6490,7320
1296,6389,7202
1385,6439,7078
1347,6423,6944
1269,6388,6836
1315,6420,6710
1269,6388,6594
1094,6272,6480
1154,6338,6412
1349,6483,6346
1154,6338,6291
791,6037,6234
1096,6236,6231
1624,6611,6238
1096,6236,6231
238,5615,6164
1039,6236,6110
2364,7207,6075
1039,6236,6049
-1376,4564,5964
981,6236,5868
8038,10216,5786
11078,9735,5747
4917,2708,5690
-3635,-3194,5626
-5443,-1186,5551
-1327,5070,5505
1605,7805,5463
1154,6338,5444
631,5395,5414
1558,6541,5384
2146,7270,5338
1673,6693,5324
1443,6400,5321
1962,6997,5324
2362,7361,5291
2308,7149,5263
2310,7063,5232
2596,7403,5203
2903,7725,5138
3116,7910,5082
3276,8128,5038
3346,8417,5021
3257,8574,4987
3058,8569,4961
2743,8426,4943
2308,8214,4961
1796,7953,4965
1269,7656,4961
798,7303,4943
462,6997,4961
318,6807,4990
404,6794,5021
687,6934,5019
1096,7250,5021
1512,7667,5018
1846,8062,5021
2053,8231,5007
2135,8112,5021
2077,7704,5049
1904,7149,5082
1705,6596,5078
1616,6236,5082
1640,6073,5086
1673,6034,5082
1622,5993,5021
1558,5983,4961
1561,5999,4934
1616,6034,4961
1635,6011,4973
1616,5983,4961
1603,5967,4920
1616,5983,4900
1621,5975,4889
1616,5983,4900
1611,6001,4899
1616,6034,4900
1614,6014,4890
1616,5983,4900
1617,5957,4904
1616,5983,4900
1605,6007,4866
1616,6034,4840
1646,6034,4808
1673,6034,4779
1656,6006,4734
1616,5983,4719
1591,5961,4717
1616,5983,4719
1654,6010,4684
1673,6034,4658
1667,6010,4649
1673,5983,4658
1685,5949,4632
1673,5932,4598
1630,5899,4576
1616,5881,4598
1643,5869,4609
1673,5881,4598
1669,5878,4555
1673,5881,4537
1705,5873,4534
1731,5881,4537
1720,5876,4505
1731,5881,4477
1790,5875,4459
1846,5881,4477
1846,5874,4479
1846,5881,4477
1896,5875,4463
1962,5881,4477
1973,5887,4482
1962,5932,4477
1978,5982,4438
2019,6034,4416
2046,6051,4404
2077,6084,4416
2117,6126,4425
2135,6186,4477
2102,6211,4569
2077,6236,4719
2097,6267,4879
2135,6338,5082
2139,6395,5322
2135,6439,5626
2140,6453,5935
2135,6490,6231
2098,6534,6463
2077,6591,6654
2085,6618,6787
2077,6642,6896
2015,6642,6962
1962,6642,7017
1957,6626,7058
1962,6642,7138
1922,6687,7243
1846,6693,7380
1781,6615,7500
1846,6642,7622
1932,6718,7732
1789,6591,7864
1581,6374,7987
1789,6591,8106
2119,6947,8178
1789,6642,8227
1230,6080,8247
1673,6541,8288
2434,7301,8319
1673,6490,8348
450,5188,8341
1673,6490,8348
3790,8816,8348
1731,6541,8348
-3509,-254,8311
-3635,-3194,8288
4184,2370,8276
11078,9735,8288
8894,10574,8264
1904,6591,8227
-855,4757,8163
1269,6338,8106
2528,7278,8017
1212,6287,7925
420,5680,7819
1269,6338,7743
1781,6725,7655
1269,6338,7562
1010,6136,7434
1385,6439,7320
1529,6568,7196
1269,6388,7078
1175,6293,6939
1327,6388,6836
1341,6397,6743
1269,6338,6654
1310,6344,6524
1269,6338,6412
1098,6271,6330
1154,6338,6291
1348,6438,6230
1154,6287,6170
774,6062,6117
1039,6338,6110
1539,6696,6089
1039,6236,6049
234,5557,5975
1039,6186,5928
2316,7189,5876
981,6236,5807
-1371,4550,5697
1039,6186,5626
8075,10156,5590
11078,9735,5565
4918,2769,5495
-3635,-3194,5444
-5467,-1336,5431
-1327,4867,5444
1690,7708,5414
1269,6338,5384
676,5372,5371
1558,6490,5384
2210,7283,5358
1789,6743,5324
1486,6355,5285
1904,6845,5263
2308,7235,5223
2308,7098,5203
2285,6991,5195
2481,7250,5203
2735,7554,5173
2943,7757,5142
3084,7938,5123
3116,8163,5142
3015,8322,5148
2827,8366,5142
2497,8227,5106
2019,7960,5082
1500,7655,5066
1039,7352,5082
654,7002,5088
346,6693,5082
168,6513,5043
231,6541,5021
559,6723,5011
1039,7048,5021
1479,7435,5016
1789,7808,5021
1975,8005,5020
2077,7960,5021
2073,7636,4990
1962,7149,4961
1793,6637,4941
1673,6287,4961
1642,6119,4970
1673,6084,4961
1689,6055,4920
1673,6034,4900
1655,6014,4895
1673,6034,4900
1691,6035,4871
1673,6034,4840
1643,6032,4819
1673,6084,4840
1751,6129,4850
1789,6135,4840
1753,6087,4798
1731,6084,4779
1764,6113,4775
1789,6135,4779
1735,6093,4748
1673,6084,4719
1680,6114,4701
1731,6135,4719
1742,6074,4725
1731,6034,4719
1747,6064,4684
1789,6135,4658
1799,6142,4641
1789,6135,4658
1783,6136,4668
1789,6135,4658
1784,6073,4615
1789,6034,4598
1798,6046,4598
1789,6084,4598
1747,6059,4559
1731,6034,4537
1757,6044,4534
1789,6084,4537
1785,6067,4501
1789,6034,4477
1821,6014,4471
1846,6034,4477
1818,6031,4443
1789,6034,4416
1818,6030,4408
1904,6034,4416
1961,6015,4385
1962,6034,4356
1941,6079,4340
1962,6135,4356
2017,6137,4353
2077,6135,4356
2111,6144,4352
2135,6186,4356
2143,6207,4340
2135,6236,4356
2118,6257,4400
2135,6287,4477
2175,6296,4530
2193,6338,4598
2160,6403,4704
2135,6490,4900
2155,6527,5133
2193,6541,5384
2181,6545,5616
2135,6591,5868
2095,6627,6099
2077,6642,6291
2051,6623,6412
2019,6642,6533
1988,6674,6657
1962,6693,6775
1928,6657,6833
1904,6642,6896
1892,6663,6993
1846,6642,7138
1754,6542,7262
1789,6591,7380
1899,6732,7490
1789,6642,7622
1560,6387,7740
1731,6541,7864
2076,6877,7964
1789,6591,8046
1241,6038,8077
1673,6490,8106
2452,7262,8130
1731,6490,8167
507,5211,8169
1673,6490,8167
3732,8776,8154
1673,6490,8167
-3527,-279,8167
-3635,-3194,8167
4175,2372,8135
11078,9735,8106
8916,10579,8064
1904,6591,8046
-914,4743,8016
1212,6338,7985
2548,7318,7923
1269,6338,7864
415,5694,7780
1212,6338,7683
1772,6774,7550
1327,6439,7441
1051,6226,7342
1385,6490,7259
1568,6609,7138
1385,6439,7017
1295,6338,6888
1385,6439,6775
1350,6483,6644
1269,6439,6533
1308,6400,6430
1269,6338,6352
1108,6259,6254
1154,6338,6170
1309,6435,6091
1096,6287,6049
763,6076,6009
1096,6338,5989
1603,6664,5956
1039,6236,5928
189,5661,5869
1039,6338,5807
2389,7270,5735
1039,6236,5686
-1418,4578,5626
923,6287,5565
8001,10246,5489
11078,9735,5444
4934,2724,5409
-3635,-3194,5384
-5461,-1280,5340
-1327,4918,5324
1631,7719,5319
1154,6338,5324
570,5385,5291
1500,6490,5263
2182,7241,5249
1789,6693,5263
1530,6356,5244
1962,6895,5203
2328,7276,5149
2308,7098,5142
2338,6979,5146
2596,7250,5142
2843,7543,5102
3000,7707,5082
3124,7854,5077
3173,8062,5082
3081,8214,5049
2885,8264,5021
2554,8139,5007
2077,7859,5021
1552,7502,5018
1096,7149,5021
743,6775,5019
462,6439,5021
285,6206,4990
346,6186,4961
685,6357,4942
1154,6693,4961
1559,7096,4967
1846,7504,4961
2046,7745,4924
2135,7707,4900
2056,7357,4885
1846,6895,4900
1615,6489,4905
1442,6236,4900
1331,6083,4865
1269,6034,4840
1223,6039,4825
1154,6084,4840
1032,6113,4843
865,6186,4840
624,6298,4806
288,6439,4779
-64,6527,4761
-288,6591,4779
-373,6638,4789
-462,6693,4779
-644,6715,4737
-808,6743,4719
-846,6766,4717
-808,6794,4719
-808,6787,4683
-808,6794,4658
-729,6797,4650
-577,6794,4658
-433,6743,4630
-288,6693,4598
-105,6641,4579
115,6591,4598
320,6507,4605
519,6439,4598
740,6384,4563
981,6338,4537
1197,6254,4520
1385,6186,4537
1558,6143,4547
1731,6135,4537
1884,6090,4494
2019,6034,4477
2153,5984,4477
2308,5983,4477
2466,5954,4439
2596,5881,4416
2687,5786,4412
2769,5780,4416
2846,5821,4382
2885,5831,4356
2866,5755,4347
2827,5729,4356
2798,5791,4325
2769,5881,4295
2729,5886,4279
2712,5881,4295
2719,5916,4294
2712,5983,4295
2670,6000,4289
2654,6034,4295
2669,6105,4283
2654,6186,4295
2579,6186,4332
2539,6186,4416
2570,6236,4499
2596,6338,4598
2541,6396,4714
2481,6439,4900
2478,6483,5126
2481,6541,5384
2403,6561,5623
2308,6591,5868
2281,6622,6090
2308,6642,6291
2297,6607,6427
2250,6591,6533
2211,6608,6615
2193,6642,6715
2146,6620,6803
2077,6591,6896
2022,6595,6975
1962,6591,7078
1856,6531,7184
1846,6591,7320
1903,6703,7460
1789,6591,7622
1586,6342,7757
1731,6490,7864
1990,6791,7921
1673,6490,7985
1222,5980,8046
1789,6490,8106
2605,7277,8113
1846,6490,8106
648,5196,8091
1962,6439,8106
4181,8659,8106
2135,6338,8106
-3255,-377,8092
-3635,-3194,8106
4034,2417,8109
11078,9735,8106
9268,10479,8069
2596,6388,8046
-59,4481,8017
2077,6084,7985
3395,7108,7900
2135,6135,7804
1319,5456,7698
2135,6084,7622
2652,6552,7532
2077,6236,7441
1628,5993,7319
1846,6236,7199
2010,6413,7063
1846,6338,6957
1769,6275,6857
1904,6338,6775
1982,6334,6660
2019,6287,6533
2110,6278,6391
2077,6236,6291
1922,6160,6214
1962,6236,6170
2064,6323,6109
1789,6135,6049
1417,5877,5976
1731,6135,5928
2223,6498,5885
1673,6084,5868
850,5476,5838
1673,6135,5807
2944,7098,5745
1558,6084,5686
-866,4391,5618
1442,6084,5565
8302,10122,5499
11078,9735,5444
4795,2774,5377
-3635,-3194,5324
-5173,-1354,5273
-808,4817,5263
2260,7649,5262
1846,6338,5263
1320,5456,5228
2250,6591,5203
2849,7337,5190
2366,6794,5203
2073,6489,5183
2481,7048,5142
2769,7418,5089
2654,7250,5082
2640,7184,5085
2885,7504,5082
3086,7802,5042
3173,7960,5021
3254,8118,5016
3289,8315,5021
3172,8412,4989
2943,8417,4961
2599,8303,4946
2135,8062,4961
1618,7726,4958
1154,7403,4961
774,7099,4958
462,6845,4961
269,6667,4930
346,6693,4900
702,6912,4881
1154,7250,4900
1513,7584,4909
1789,7910,4900
2018,8130,4860
2135,8112,4840
2046,7757,4830
1846,7250,4840
1702,6818,4834
1673,6591,4840
1661,6466,4840
1616,6388,4840
1564,6327,4807
1558,6338,4779
1551,6365,4762
1500,6388,4779
1433,6360,4785
1442,6338,4779
1535,6323,4744
1616,6338,4719
1605,6335,4702
1558,6338,4719
1560,6329,4727
1616,6338,4719
1657,6329,4678
1673,6338,4658
1675,6334,4653
1673,6338,4658
1660,6323,4628
1673,6338,4598
1710,6347,4579
1731,6338,4598
1702,6290,4605
1673,6287,4598
1672,6315,4561
1673,6338,4537
1639,6300,4523
1616,6287,4537
1635,6310,4542
1673,6338,4537
1679,6289,4502
1673,6236,4477
1674,6218,4462
1673,6236,4477
1658,6212,4481
1673,6186,4477
1731,6173,4443
1789,6186,4416
1794,6159,4399
1789,6135,4416
1810,6120,4423
1846,6135,4416
1850,6127,4377
1846,6135,4356
1865,6151,4347
1904,6186,4356
1914,6185,4329
1904,6186,4295
1910,6192,4268
1962,6236,4295
2028,6265,4330
2077,6287,4356
2085,6293,4344
2077,6338,4356
2086,6388,4396
2135,6439,4477
2184,6454,4551
2193,6490,4658
2156,6535,4804
2135,6591,5021
2138,6611,5255
2135,6642,5505
2099,6682,5741
2077,6743,5989
2082,6772,6212
2077,6794,6412
2021,6794,6549
1962,6794,6654
1946,6775,6733
1962,6794,6836
1958,6845,6930
1904,6845,7017
1818,6754,7084
1846,6794,7199
1911,6917,7344
1789,6845,7501
1607,6638,7618
1789,6794,7743
2077,7053,7867
1789,6693,7985
1312,6143,8047
1731,6642,8106
2432,7447,8165
1789,6693,8227
704,5397,8232
1731,6591,8227
3548,8826,8219
1673,6642,8227
-3185,-51,8197
-3635,-3194,8167
3528,2085,8146
11078,9735,8167
11038,11443,8171
5424,8011,8167
1610,5788,8131
1616,6591,8106
1980,7234,8071
