II,III,PLETH
2354,6096,4145
2364,6101,4131
2354,6094,4111
2364,6101,4089
2387,6095,4043
2408,6101,4007
2406,6094,3980
2408,6101,3965
2423,6095,3927
2452,6101,3883
2460,6094,3832
2452,6101,3800
2439,6096,3771
2452,6101,3759
2475,6092,3740
2496,6101,3717
2496,6115,3672
2496,6158,3635
2493,6189,3606
2496,6215,3594
2492,6211,3571
2496,6215,3552
2499,6210,3528
2496,6215,3511
2471,6205,3485
2452,6215,3470
2443,6232,3449
2452,6272,3428
2451,6282,3397
2452,6272,3387
2448,6235,3387
2452,6215,3387
2452,6206,3362
2452,6215,3346
2449,6215,3341
2452,6215,3346
2453,6210,3325
2452,6215,3304
2438,6196,3293
2408,6158,3304
2334,6105,3305
2233,6101,3304
2211,6134,3297
2408,6215,3304
2826,6339,3304
3372,6557,3304
3988,6759,3297
4641,6729,3304
5035,6205,3305
4729,5189,3304
3611,3862,3293
2189,2566,3304
1089,1554,3322
525,1026,3346
293,989,3355
219,1369,3387
263,1973,3439
394,2680,3511
477,3364,3567
438,3991,3635
287,4512,3711
131,4961,3800
84,5341,3863
263,5702,3924
663,6027,3990
1182,6329,4089
1666,6559,4189
2058,6729,4296
2339,6822,4392
2540,6900,4502
2663,6957,4605
2759,7014,4709
2831,7027,4791
2890,7014,4874
2918,6978,4951
2934,6957,5039
2937,6929,5108
2934,6900,5163
2921,6857,5198
2934,6843,5246
2971,6839,5290
3021,6843,5328
3046,6812,5331
3065,6786,5328
3094,6768,5322
3153,6786,5328
3216,6788,5313
3284,6786,5287
3346,6769,5242
3415,6786,5204
3477,6793,5159
3547,6786,5122
3621,6741,5075
3722,6729,5039
3829,6729,4994
3941,6729,4957
4043,6671,4909
4160,6614,4874
4275,6572,4830
4379,6557,4791
4448,6519,4740
4510,6500,4709
4563,6508,4681
4598,6557,4668
4576,6572,4641
4510,6557,4626
4407,6513,4605
4291,6500,4585
4157,6495,4540
4028,6500,4502
3898,6473,4471
3766,6443,4461
3611,6403,4439
3459,6386,4420
3316,6358,4392
3196,6329,4378
3079,6270,4357
2977,6215,4337
2883,6149,4296
2802,6101,4254
2711,6056,4204
2627,6044,4172
2548,6022,4145
2496,5987,4131
2460,5916,4094
2452,5873,4048
2438,5856,3992
2408,5873,3965
2354,5870,3945
2321,5873,3924
2313,5868,3877
2321,5873,3841
2303,5860,3816
2277,5873,3800
2248,5897,3759
2233,5930,3717
2221,5911,3684
2233,5873,3676
2255,5842,3657
2277,5873,3635
2275,5926,3604
2277,5987,3594
2292,6014,3589
2321,6044,3594
2339,6065,3578
2364,6101,3552
2402,6123,3517
2452,6158,3511
2481,6186,3513
2496,6215,3511
2508,6198,3483
2540,6158,3470
2570,6108,3468
2583,6101,3470
2564,6103,3445
2540,6101,3428
2512,6063,3424
2496,6044,3428
2472,6039,3407
2452,6044,3387
2429,6017,3378
2408,5987,3387
2382,5972,3384
2364,5987,3387
2359,5992,3387
2364,5987,3387
2357,5974,3363
2321,5987,3346
2244,5993,3339
2146,5987,3346
2059,5961,3327
2058,5987,3304
2225,6069,3288
2627,6215,3304
3233,6374,3312
3897,6500,3304
4346,6384,3272
4335,5816,3263
3755,4721,3274
2759,3364,3304
1646,2077,3318
744,1140,3346
212,666,3389
44,741,3470
91,1257,3548
219,1996,3635
330,2707,3722
394,3364,3841
368,3980,3963
263,4562,4089
158,5027,4200
219,5417,4337
521,5763,4490
1007,6101,4668
1521,6363,4829
1970,6557,4998
2307,6683,5169
2540,6786,5370
2659,6830,5560
2715,6843,5741
2735,6827,5897
2759,6843,6072
2777,6871,6242
2802,6900,6402
2826,6898,6523
2846,6900,6650
2846,6901,6775
2846,6900,6898
2857,6865,6980
2890,6843,7063
2917,6833,7144
2934,6843,7228
2943,6832,7273
2977,6843,7311
3035,6865,7334
3109,6900,7352
3172,6897,7331
3240,6900,7311
3316,6898,7287
3415,6900,7270
3518,6864,7224
3634,6843,7187
3757,6834,7146
3897,6843,7105
4019,6814,7020
4116,6786,6939
4191,6752,6864
4291,6729,6815
4408,6670,6748
4510,6614,6691
4551,6552,6626
4554,6500,6568
4525,6429,6479
4466,6386,6402
4350,6355,6329
4203,6329,6278
4048,6263,6210
3897,6215,6155
3725,6196,6100
3547,6215,6072
3377,6197,6029
3240,6158,5989
3110,6108,5926
2977,6101,5865
2834,6101,5791
2715,6101,5741
2616,6067,5694
2540,6044,5659
2463,6027,5597
2408,6044,5535
2372,6063,5463
2364,6101,5411
2358,6128,5347
2364,6158,5287
2365,6158,5215
2364,6158,5163
2353,6148,5114
2364,6158,5081
2386,6155,5033
2408,6158,4998
2406,6148,4964
2408,6158,4957
2413,6159,4939
2408,6158,4915
2378,6127,4867
2364,6101,4833
2380,6067,4804
2408,6044,4791
2409,6005,4754
2408,5987,4709
2423,5977,4653
2452,5987,4626
2458,5981,4604
2452,5987,4585
2447,5984,4539
2452,5987,4502
2437,5975,4472
2408,5987,4461
2376,5995,4438
2364,5987,4420
2350,5926,4394
2321,5873,4378
2270,5848,4353
2233,5873,4337
2219,5895,4314
2233,5930,4296
2250,5956,4266
2277,5987,4254
2301,5987,4250
2321,5987,4254
2320,5979,4235
2321,5987,4213
2320,5980,4185
2321,5987,4172
2312,6000,4148
2321,6044,4131
2342,6076,4105
2364,6101,4089
2363,6097,4064
2364,6101,4048
2380,6097,4024
2408,6101,4007
2415,6091,3980
2408,6101,3965
2398,6102,3943
2408,6101,3924
2425,6083,3893
2452,6101,3883
2474,6117,3878
2496,6101,3883
2500,6027,3861
2496,5987,3841
2475,5986,3826
2452,5987,3841
2423,5924,3858
2408,5873,3883
2400,5861,3896
2408,5873,3924
2408,5839,3953
2408,5816,4007
2403,5833,4060
2408,5873,4131
2424,5873,4200
2452,5873,4296
2478,5913,4394
2496,5987,4502
2501,6009,4597
2496,5987,4709
2453,5960,4825
2364,5987,4957
2281,6034,5064
2321,6101,5163
2564,6178,5254
3021,6329,5370
3634,6541,5479
4291,6729,5576
4739,6614,5636
4685,5987,5700
4009,4835,5760
2934,3478,5824
1825,2241,5862
963,1369,5907
429,939,5948
219,1026,5989
249,1524,5993
394,2224,5989
505,2884,5981
525,3478,5989
444,4016,5974
307,4505,5948
175,4876,5901
175,5189,5865
382,5492,5820
788,5816,5783
1279,6078,5723
1751,6272,5659
2116,6394,5582
2364,6500,5535
2511,6581,5493
2627,6671,5452
2724,6739,5383
2802,6786,5328
2846,6788,5280
2890,6786,5246
2939,6781,5194
2977,6786,5163
2979,6776,5139
2977,6786,5122
2991,6806,5074
3021,6843,5039
3027,6848,5013
3021,6843,4998
3026,6828,4952
3065,6843,4915
3111,6848,4888
3153,6843,4874
3184,6804,4831
3240,6786,4791
3317,6776,4760
3415,6786,4750
3502,6762,4714
3590,6729,4668
3684,6668,4613
3809,6614,4585
3942,6545,4560
4072,6500,4544
4181,6462,4505
4291,6443,4461
4388,6393,4406
4466,6329,4378
4511,6251,4357
4554,6215,4337
4587,6201,4291
4598,6215,4254
4561,6211,4226
4510,6215,4213
4451,6208,4176
4379,6215,4131
4259,6208,4078
4116,6215,4048
3961,6211,4021
3809,6215,4007
3635,6204,3983
3459,6215,3965
3291,6219,3938
3153,6215,3924
3017,6176,3902
2890,6158,3883
2765,6153,3852
2671,6158,3841
2594,6126,3838
2540,6101,3841
2487,6089,3820
2452,6101,3800
2422,6079,3786
2408,6044,3800
2398,5999,3806
2408,5987,3800
2414,5978,3772
2408,5987,3759
2378,5985,3753
2364,5987,3759
2365,5960,3742
2364,5930,3717
2337,5888,3686
2321,5873,3676
2332,5862,3672
2364,5873,3676
2370,5870,3660
2364,5873,3635
2355,5862,3601
2364,5873,3594
2376,5890,3594
2408,5930,3594
2442,5962,3568
2452,5987,3552
2427,5988,3546
2408,5987,3552
2409,5982,3534
2408,5987,3511
2385,5981,3496
2364,5987,3511
2327,6000,3519
2233,6044,3511
2119,6076,3481
2146,6101,3470
2414,6124,3468
2890,6215,3470
3470,6340,3447
4072,6386,3428
4480,6116,3419
4379,5417,3428
3603,4322,3415
2408,3079,3387
1244,1906,3351
438,1026,3346
33,592,3347
-44,741,3346
75,1356,3320
263,2167,3304
396,2881,3297
438,3478,3304
369,4019,3298
219,4562,3304
79,5027,3316
131,5417,3346
464,5739,3362
1007,6044,3387
1564,6293,3415
2014,6500,3470
2323,6650,3522
2540,6786,3594
2675,6880,3678
2759,6957,3800
2790,6991,3922
2802,7014,4048
2800,7015,4170
2802,7014,4337
2801,6989,4522
2802,6957,4709
2798,6916,4863
2802,6900,5039
2813,6890,5238
2846,6900,5452
2887,6896,5623
2934,6900,5783
2974,6893,5939
3021,6900,6113
3066,6877,6272
3109,6843,6444
3142,6792,6611
3196,6786,6774
3273,6790,6885
3372,6786,6981
3459,6725,7072
3547,6671,7187
3642,6631,7278
3766,6614,7352
3885,6559,7404
3985,6500,7476
4051,6448,7541
4116,6443,7600
4182,6439,7621
4247,6443,7641
4282,6433,7644
4291,6443,7641
4262,6442,7600
4203,6443,7559
4104,6414,7511
3985,6386,7476
3841,6346,7414
3678,6329,7352
3494,6316,7280
3328,6329,7228
3185,6329,7162
3065,6329,7105
2945,6315,7035
2846,6329,6981
2757,6338,6913
2671,6329,6857
2569,6267,6787
2496,6215,6733
2461,6192,6664
2452,6215,6609
2415,6221,6540
2364,6215,6485
2323,6182,6417
2321,6158,6361
2323,6121,6292
2321,6101,6237
2308,6070,6169
2321,6044,6113
2345,6002,6044
2364,5987,5989
2346,5980,5923
2321,5987,5865
2306,5975,5793
2321,5987,5741
2340,6008,5692
2364,6044,5659
2384,6059,5600
2408,6101,5535
2426,6156,5458
2452,6215,5411
2475,6220,5368
2496,6215,5328
2497,6221,5261
2496,6272,5204
2492,6310,5152
2496,6329,5122
2493,6303,5078
2496,6272,5039
2495,6230,4991
2496,6215,4957
2490,6205,4910
2496,6215,4874
2501,6211,4828
2496,6215,4791
2469,6207,4742
2452,6215,4709
2449,6212,4679
2452,6215,4668
2432,6205,4644
2408,6215,4626
2396,6216,4599
2408,6215,4585
2414,6183,4560
2408,6158,4544
2397,6125,4517
2408,6101,4502
2418,6060,4478
2408,6044,4461
2374,6035,4435
2364,6044,4420
2384,6034,4395
2408,6044,4378
2405,6064,4352
2408,6101,4337
2429,6105,4314
2452,6101,4296
2436,6089,4266
2408,6101,4254
2396,6102,4248
2408,6101,4254
2410,6071,4237
2408,6044,4213
2404,6021,4180
2408,6044,4172
2403,6075,4168
2408,6101,4172
2425,6091,4152
2452,6101,4131
2459,6124,4100
2452,6158,4089
2441,6154,4081
2452,6158,4089
2470,6174,4089
2496,6215,4089
2512,6221,4067
2540,6215,4048
2562,6201,4032
2583,6215,4048
2585,6222,4069
2583,6215,4089
2581,6182,4085
2583,6158,4089
2581,6145,4100
2583,6158,4131
2588,6161,4149
2583,6158,4172
2537,6144,4188
2452,6158,4213
2375,6175,4229
2408,6215,4254
2638,6308,4274
3109,6557,4296
3768,6924,4296
4466,7242,4296
4941,7198,4289
4948,6614,4296
4375,5478,4294
3372,4049,4296
2232,2657,4279
1270,1654,4254
648,1173,4209
394,1197,4172
388,1537,4140
482,2053,4131
541,2617,4113
525,3193,4089
419,3693,4044
263,4106,4007
124,4435,3975
131,4790,3965
344,5180,3947
744,5588,3924
1225,5926,3890
1708,6215,3883
2112,6441,3883
2408,6614,3883
2575,6690,3857
2671,6729,3841
2735,6749,3836
2802,6786,3841
2853,6808,3821
2890,6843,3800
2911,6875,3787
2934,6900,3800
2952,6891,3804
2977,6900,3800
3000,6924,3775
3021,6957,3759
3023,6952,3747
3021,6957,3759
3027,6976,3764
3065,7014,3759
3112,7015,3731
3153,7014,3717
3180,7005,3714
3240,7014,3717
3326,7004,3696
3415,7014,3676
3473,7018,3664
3547,7014,3676
3648,6955,3680
3766,6900,3676
3854,6855,3652
3941,6843,3635
4041,6810,3623
4160,6786,3635
4266,6754,3640
4379,6729,3635
4482,6668,3607
4554,6614,3594
4574,6567,3590
4598,6557,3594
4632,6547,3572
4641,6557,3552
4570,6557,3541
4466,6557,3552
4372,6526,3553
4291,6500,3552
4174,6466,3545
4028,6443,3552
3860,6405,3552
3678,6386,3552
3472,6359,3545
3284,6329,3552
3121,6265,3555
2977,6215,3552
2828,6159,3528
2715,6101,3511
2639,6021,3502
2583,5987,3511
2508,5985,3510
2452,5987,3511
2423,5929,3505
2408,5873,3511
2363,5849,3509
2321,5873,3511
2303,5876,3506
2321,5873,3511
2325,5862,3509
2321,5873,3511
2312,5869,3505
2321,5873,3511
2321,5867,3510
2321,5873,3511
2327,5863,3502
2364,5873,3511
2398,5874,3528
2408,5873,3552
2393,5852,3554
2408,5873,3552
2453,5924,3546
2496,5987,3552
2497,5996,3550
2496,5987,3552
2514,5973,3548
2540,5987,3552
2525,5984,3549
2496,5987,3552
2481,5996,3548
2496,6044,3552
2501,6082,3549
2496,6101,3552
2488,6087,3548
2496,6101,3552
2499,6129,3549
2496,6158,3552
2487,6135,3548
2496,6101,3552
2515,6078,3549
2540,6101,3552
2544,6111,3548
2540,6101,3552
2532,6059,3549
2540,6044,3552
2543,6039,3547
2540,6044,3552
2517,6015,3550
2496,5987,3552
2470,5951,3543
2452,5930,3552
2425,5894,3565
2408,5873,3594
2400,5863,3609
2408,5873,3635
2413,5873,3662
2408,5873,3717
2387,5868,3783
2364,5873,3883
2344,5868,3994
2321,5873,4131
2255,5871,4264
2146,5873,4420
2053,5857,4575
2102,5873,4750
2366,5954,4922
2846,6158,5122
3468,6422,5323
4116,6614,5535
4553,6468,5721
4510,5816,5907
3851,4649,6071
2759,3250,6237
1596,1944,6388
701,1026,6568
193,599,6754
44,684,6939
111,1147,7073
263,1825,7187
387,2510,7283
438,3136,7394
374,3670,7490
219,4163,7600
77,4601,7701
131,5018,7807
454,5395,7886
963,5759,7972
1484,6069,8040
1927,6329,8096
2258,6500,8111
2496,6614,8137
2632,6673,8159
2715,6729,8178
2764,6763,8155
2802,6786,8137
2810,6782,8116
2802,6786,8096
2794,6788,8030
2802,6786,7972
2806,6754,7920
2802,6729,7889
2791,6716,7826
2802,6729,7765
2835,6727,7698
2890,6729,7641
2937,6721,7554
2977,6729,7476
3012,6723,7401
3065,6729,7352
3126,6722,7284
3196,6729,7228
3257,6720,7163
3328,6729,7105
3405,6726,7016
3503,6729,6939
3616,6700,6865
3766,6671,6815
3924,6617,6749
4072,6557,6691
4185,6465,6622
4291,6386,6568
4387,6329,6497
4466,6329,6444
4510,6331,6379
4554,6329,6320
4593,6309,6232
4598,6329,6155
4515,6346,6079
4379,6329,6031
4235,6254,5967
4116,6215,5907
3979,6215,5834
3809,6215,5783
3606,6150,5720
3415,6101,5659
3247,6092,5583
3109,6101,5535
2973,6046,5491
2846,5987,5452
2723,5964,5384
2627,5987,5328
2548,5984,5280
2496,5987,5246
2446,6005,5183
2408,6044,5122
2374,6045,5065
2364,6044,5039
2350,6056,5000
2321,6101,4957
2266,6113,4901
2233,6101,4874
2225,6062,4851
2233,6044,4833
2225,6031,4788
2233,6044,4750
2267,6045,4706
2321,6044,4668
2349,6013,4615
2364,5987,4585
2379,5953,4562
2408,5930,4544
2419,5893,4497
2408,5873,4461
2379,5858,4434
2364,5873,4420
2360,5890,4379
2364,5930,4337
2361,5959,4302
2364,5987,4296
2366,5985,4278
2364,5987,4254
2342,5982,4222
2321,5987,4213
2310,5963,4198
2321,5930,4172
2325,5885,4121
2321,5873,4089
2299,5868,4067
2277,5873,4048
2249,5862,4002
2233,5873,3965
2224,5876,3939
2233,5873,3924
2249,5849,3883
2277,5873,3841
2299,5930,3808
2321,5987,3800
2336,5985,3781
2364,5987,3759
2390,6007,3730
2408,6044,3717
2405,6041,3697
2408,6044,3676
2422,6063,3646
2452,6101,3635
2473,6100,3630
2496,6101,3635
2527,6116,3618
2583,6158,3594
2636,6165,3561
2671,6158,3552
2673,6144,3550
2671,6158,3552
2668,6159,3531
2671,6158,3511
2667,6146,3495
2671,6158,3511
2674,6161,3529
2671,6158,3552
2648,6124,3563
2627,6101,3594
2606,6088,3630
2583,6101,3676
2536,6083,3708
2496,6044,3759
2466,5990,3827
2452,5987,3924
2427,6000,4007
2408,5987,4089
2402,5921,4161
2408,5873,4254
2409,5866,4350
2408,5873,4461
2397,5840,4562
2364,5816,4668
2301,5812,4763
2233,5816,4874
2173,5794,4979
2146,5816,5081
2213,5881,5159
2496,5987,5246
3032,6147,5328
3722,6443,5411
4334,6687,5470
4641,6500,5535
4449,5616,5597
3722,4277,5659
2627,2904,5686
1533,1825,5700
730,1127,5698
307,912,5700
152,1155,5680
175,1711,5659
307,2335,5630
482,2965,5618
575,3579,5584
525,4163,5535
371,4630,5462
263,5018,5411
326,5362,5367
613,5702,5328
1049,5982,5262
1533,6215,5204
1953,6396,5154
2277,6557,5122
2488,6660,5062
2627,6729,4998
2706,6755,4936
2759,6786,4915
2783,6795,4897
2802,6786,4874
2819,6748,4825
2846,6729,4791
2868,6724,4765
2890,6729,4750
2906,6700,4709
2934,6671,4668
2957,6653,4631
2977,6671,4626
2990,6676,4612
3021,6671,4585
3063,6653,4533
3109,6671,4502
3142,6698,4479
3196,6729,4461
3274,6723,4416
3372,6729,4378
3454,6728,4349
3547,6729,4337
3660,6694,4300
3809,6671,4254
3963,6643,4203
4116,6614,4172
4251,6548,4132
4379,6500,4089
4488,6466,4035
4598,6443,4007
4694,6379,3984
4773,6329,3965
4809,6308,3921
4816,6329,3883
4799,6330,3851
4773,6329,3841
4720,6320,3820
4641,6329,3800
4521,6322,3773
4379,6329,3759
4220,6326,3736
4072,6329,3717
3921,6315,3691
3766,6329,3676
3588,6339,3654
3415,6329,3635
3251,6264,3606
3109,6215,3594
2970,6199,3588
2846,6215,3594
2726,6192,3577
2627,6158,3552
2542,6132,3520
2496,6158,3511
2468,6187,3509
2452,6215,3511
2423,6212,3491
2408,6215,3470
2403,6208,3442
2408,6215,3428
2388,6210,3418
2364,6215,3428
2348,6208,3434
2364,6215,3428
2386,6210,3400
2408,6215,3387
2422,6207,3386
2452,6215,3387
2492,6212,3363
2540,6215,3346
2568,6204,3341
2583,6215,3346
2582,6218,3325
2583,6215,3304
2580,6179,3294
2583,6158,3304
2582,6147,3292
2583,6158,3263
2580,6152,3227
2583,6158,3222
2584,6157,3224
2583,6158,3222
2564,6125,3196
2540,6101,3181
2511,6087,3176
2496,6101,3181
2476,6099,3162
2452,6101,3139
2420,6094,3125
2408,6101,3139
2408,6093,3147
2408,6101,3139
2385,6115,3111
2364,6158,3098
2355,6189,3095
2364,6215,3098
2365,6212,3078
2364,6215,3057
2360,6208,3043
2364,6215,3057
2363,6210,3063
2364,6215,3057
2361,6208,3028
2364,6215,3015
2374,6210,3010
2408,6215,3015
2453,6208,3007
2496,6215,3015
2518,6210,3030
2540,6215,3057
2562,6207,3067
2583,6215,3098
2585,6213,3147
2583,6215,3222
2582,6187,3281
2583,6158,3346
2565,6119,3425
2540,6101,3552
2511,6071,3693
2496,6044,3841
2475,6001,3976
2452,5987,4131
2423,5981,4290
2408,5987,4461
2402,5961,4617
2408,5930,4791
2407,5889,4971
2408,5873,5163
2403,5858,5329
2408,5873,5494
2406,5891,5652
2408,5930,5824
2402,5956,5974
2408,5987,6113
2410,5994,6232
2408,5987,6361
2400,5970,6472
2408,5987,6568
2430,6021,6627
2452,6044,6691
2457,6017,6750
2452,5987,6815
2424,5974,6855
2364,5987,6898
2297,5979,6936
2321,5987,6981
2534,6045,6990
2977,6215,6981
3590,6438,6950
4247,6614,6939
4733,6532,6920
4816,6044,6898
4335,5082,6850
3372,3820,6815
2215,2530,6773
1226,1540,6733
580,1005,6664
263,969,6609
162,1303,6557
219,1882,6526
359,2538,6479
482,3193,6444
474,3766,6400
350,4277,6361
207,4718,6293
175,5132,6237
317,5492,6185
657,5816,6155
1126,6068,6096
1620,6272,6031
2013,6404,5953
2277,6500,5907
2429,6556,5862
2540,6614,5824
2615,6649,5759
2671,6671,5700
2696,6667,5632
2715,6671,5576
2733,6675,5508
2759,6671,5452
2777,6638,5387
2802,6614,5328
2835,6603,5255
2890,6614,5204
2950,6609,5159
3021,6614,5122
3088,6630,5057
3153,6671,4998
3199,6683,4944
3240,6671,4915
3276,6629,4872
3328,6614,4833
3385,6608,4784
3459,6614,4750
3537,6587,4705
3634,6557,4668
3737,6518,4620
3853,6500,4585
3962,6470,4540
4072,6443,4502
4176,6387,4454
4291,6329,4420
4403,6257,4388
4510,6215,4378
4587,6179,4360
4641,6158,4337
4667,6119,4291
4685,6101,4254
4677,6091,4224
4641,6101,4213
4563,6093,4192
4466,6101,4172
4344,6118,4144
4203,6158,4131
4031,6168,4109
3853,6158,4089
3673,6119,4058
3503,6101,4048
3334,6089,4044
3196,6101,4048
3080,6100,4028
2977,6101,4007
2861,6074,3979
2759,6044,3965
2677,6001,3942
2627,5987,3924
2577,5980,3898
2540,5987,3883
2509,5962,3859
2496,5930,3841
2473,5886,3817
2452,5873,3800
2424,5865,3775
2408,5873,3759
2385,5867,3735
2364,5873,3717
2335,5868,3691
2321,5873,3676
2312,5863,3655
2321,5873,3635
2334,5888,3605
2364,5930,3594
2390,5959,3590
2408,5987,3594
2405,5986,3574
2408,5987,3552
2423,5976,3526
2452,5987,3511
2462,6002,3487
2452,6044,3470
2423,6075,3447
2408,6101,3428
2401,6097,3399
2408,6101,3387
2406,6097,3383
2408,6101,3387
2406,6094,3369
2408,6101,3346
2407,6105,3317
2408,6101,3304
2409,6070,3295
2408,6044,3304
2393,6032,3308
2364,6044,3304
2310,6027,3278
2233,5987,3263
2146,5935,3258
2102,5930,3263
2176,5941,3244
2452,5987,3222
2948,6113,3207
3590,6386,3222
4168,6595,3229
4422,6386,3222
4127,5507,3193
3284,4163,3181
2144,2755,3178
1095,1654,3181
372,981,3159
0,798,3139
-122,1040,3127
-44,1597,3139
157,2267,3142
350,2965,3139
386,3619,3127
263,4220,3139
96,4711,3157
44,5132,3181
179,5500,3190
525,5873,3222
1024,6212,3271
1576,6500,3346
2044,6680,3418
2364,6786,3511
2531,6834,3609
2627,6900,3717
2694,6961,3811
2759,7014,3924
2792,7020,4055
2802,7014,4213
2798,7004,4357
2802,7014,4502
2804,7015,4640
2802,7014,4791
2794,6987,4931
2802,6957,5081
2821,6914,5234
2846,6900,5411
2863,6894,5570
2890,6900,5700
2926,6873,5783
2977,6843,5865
3031,6800,5945
3109,6786,6031
3195,6773,6092
3284,6786,6155
3358,6786,6212
3459,6786,6278
3597,6754,6322
3766,6729,6361
3910,6694,6384
4028,6671,6402
4132,6617,6386
4247,6557,6361
4348,6484,6328
4422,6443,6320
4465,6407,6303
4510,6386,6278
4547,6347,6219
4554,6329,6155
4491,6316,6061
4379,6329,5948
4243,6326,5796
4116,6329,5659
3972,6319,5550
3809,6329,5494
3626,6326,5446
3459,6329,5411
3302,6318,5364
3153,6329,5328
2991,6329,5281
2846,6329,5246
2722,6313,5201
2627,6329,5163
2532,6341,5112
2452,6329,5081
2390,6261,5053
2364,6215,5039
2343,6202,5001
2321,6215,4957
2287,6201,4902
2277,6215,4874
2287,6262,4849
2321,6329,4833
2345,6340,4793
2364,6329,4750
2367,6315,4699
2364,6329,4668
2342,6325,4627
2321,6329,4585
2305,6325,4530
2321,6329,4502
2355,6316,4482
2408,6329,4461
2455,6339,4412
2496,6329,4378
2519,6264,4354
2540,6215,4337
2545,6199,4292
2540,6215,4254
2515,6191,4227
2496,6158,4213
2487,6135,4171
2496,6158,4131
2499,6166,4098
2496,6158,4089
2475,6135,4068
2452,6158,4048
2424,6192,4022
2408,6215,4007
2400,6184,3981
2408,6158,3965
2410,6146,3944
2408,6158,3924
2400,6134,3891
2408,6101,3883
2414,6075,3883
2408,6101,3883
2379,6130,3855
2364,6158,3841
2376,6169,3839
2408,6215,3841
2417,6272,3816
2408,6329,3800
2396,6336,3797
2408,6329,3800
2417,6316,3775
2408,6329,3759
2377,6330,3755
2364,6329,3759
2378,6301,3735
2408,6272,3717
2415,6230,3713
2408,6215,3717
2398,6207,3695
2408,6215,3676
2426,6207,3670
2452,6215,3676
2472,6214,3656
2496,6215,3635
2513,6199,3623
2540,6215,3635
2563,6243,3635
2583,6272,3635
2586,6248,3629
2583,6215,3635
2565,6178,3631
2540,6158,3635
2505,6103,3631
2496,6044,3635
2497,5990,3627
2496,5987,3635
2469,5989,3648
2452,5987,3676
2450,5969,3693
2452,5987,3717
2442,6037,3745
2452,6101,3800
2481,6134,3859
2496,6158,3924
2473,6179,3967
2452,6215,4007
2429,6224,4039
2364,6215,4089
2278,6189,4133
2321,6215,4172
2615,6307,4188
3153,6500,4213
3827,6720,4245
4510,6843,4296
4941,6608,4337
4816,5873,4378
4034,4683,4402
2890,3364,4420
1797,2211,4417
1007,1426,4420
534,1048,4417
350,1140,4420
375,1624,4401
482,2338,4378
536,3036,4349
525,3649,4337
459,4177,4318
350,4676,4296
235,5102,4252
263,5474,4213
532,5792,4169
1007,6101,4131
1522,6343,4080
1970,6500,4048
2304,6558,4022
2540,6614,4007
2675,6689,3978
2759,6786,3965
2808,6830,3960
2846,6843,3965
2854,6835,3947
2846,6843,3924
2836,6841,3895
2846,6843,3883
2865,6838,3873
2890,6843,3883
2908,6834,3886
2934,6843,3883
2956,6859,3855
2977,6900,3841
2991,6910,3838
3021,6900,3841
3061,6875,3819
3109,6900,3800
3146,6936,3791
3196,6957,3800
3255,6920,3786
3328,6900,3759
3399,6896,3725
3503,6900,3717
3642,6844,3716
3809,6786,3717
3954,6744,3698
4072,6729,3676
4172,6660,3649
4291,6557,3635
4421,6444,3614
4554,6386,3594
4656,6350,3564
4729,6329,3552
4764,6274,3548
4773,6215,3552
4743,6157,3535
4685,6158,3511
