II,III,PLETH
-150,-1373,3766
-154,-1496,3722
-140,-1528,3669
-77,-1496,3622
37,-1445,3567
154,-1353,3521
242,-1192,3465
308,-997,3421
364,-837,3379
385,-712,3354
357,-566,3320
308,-356,3286
272,-107,3244
231,142,3219
160,386,3199
77,641,3186
26,886,3154
0,1068,3119
-49,1164,3077
-154,1211,3052
-283,1252,3029
-385,1282,3018
-435,1287,3000
-462,1282,2985
-496,1284,2952
-539,1282,2918
-560,1272,2885
-539,1282,2884
-494,1324,2890
-462,1353,2884
-456,1330,2847
-462,1282,2817
-463,1263,2798
-462,1282,2783
-464,1297,2747
-462,1282,2716
-458,1245,2697
-462,1211,2683
-469,1178,2647
-462,1140,2616
-448,1095,2595
-462,1068,2582
-488,1060,2548
-462,1068,2515
-356,1090,2492
-231,1140,2482
-144,1193,2462
-77,1211,2448
7,1177,2434
77,1140,2415
91,1132,2374
77,1140,2347
117,1133,2343
231,1140,2347
351,1193,2320
385,1282,2280
305,1341,2248
154,1353,2247
8,1362,2247
-77,1425,2247
-95,1518,2229
-77,1567,2213
-86,1521,2198
-154,1425,2213
-295,1335,2242
-462,1282,2280
-606,1239,2305
-693,1211,2347
-739,1177,2414
-770,1140,2515
-787,1111,2614
-770,1140,2716
-722,1197,2819
-693,1211,2951
-715,1150,3095
-770,1068,3253
-772,965,3390
-616,783,3521
-168,574,3643
693,570,3790
1991,948,3939
3540,1638,4091
4949,2426,4231
5772,3205,4393
5746,3964,4562
4925,4630,4729
3662,5019,4862
2386,4986,4997
1381,4524,5130
693,3775,5265
222,2942,5367
-154,2208,5466
-504,1639,5564
-847,1211,5667
-1133,897,5740
-1308,712,5802
-1365,631,5849
-1385,570,5902
-1445,465,5935
-1539,356,5969
-1585,317,5988
-1539,356,6003
-1448,410,5997
-1385,427,6003
-1382,400,6005
-1385,356,6003
-1360,312,5967
-1308,285,5936
-1284,257,5910
-1308,214,5902
-1355,142,5872
-1385,71,5835
-1390,22,5781
-1385,0,5735
-1364,-6,5668
-1308,0,5600
-1221,8,5524
-1154,0,5466
-1139,-32,5400
-1154,-71,5332
-1140,-86,5242
-1077,-71,5164
-991,-54,5080
-923,-71,4997
-880,-131,4889
-847,-214,4796
-809,-290,4715
-770,-356,4661
-731,-423,4594
-693,-499,4527
-654,-575,4452
-616,-641,4393
-558,-705,4325
-462,-783,4259
-336,-886,4183
-231,-997,4125
-175,-1108,4068
-154,-1211,4024
-123,-1300,3969
-77,-1353,3924
-32,-1367,3880
0,-1353,3857
33,-1331,3824
77,-1282,3790
144,-1175,3745
231,-997,3722
322,-782,3705
385,-570,3689
405,-366,3651
385,-142,3622
329,109,3598
231,356,3588
109,558,3567
0,712,3555
-78,832,3538
-154,926,3521
-260,1000,3483
-385,1068,3454
-483,1123,3433
-539,1140,3421
-575,1127,3387
-616,1140,3354
-640,1207,3326
-616,1282,3320
-561,1306,3305
-539,1282,3286
-573,1247,3261
-616,1211,3253
-625,1170,3240
-616,1140,3219
-618,1134,3180
-616,1140,3152
-584,1138,3133
-539,1140,3119
-523,1147,3085
-539,1140,3052
-549,1103,3025
-539,1068,3018
-530,1060,3003
-539,1068,2985
-531,1068,2961
-462,1068,2951
-341,1071,2936
-231,1068,2918
-153,1056,2882
-77,1068,2851
15,1108,2815
77,1140,2783
82,1117,2744
77,1068,2716
132,1044,2695
231,1068,2683
284,1107,2653
231,1140,2616
112,1168,2572
0,1211,2549
-81,1254,2529
-154,1282,2515
-215,1284,2491
-231,1282,2482
-238,1282,2476
-308,1282,2482
-469,1254,2475
-616,1211,2482
-677,1162,2499
-693,1140,2549
-755,1132,2606
-847,1140,2683
-884,1144,2759
-847,1140,2851
-810,1112,2940
-847,1068,3052
-938,1006,3174
-1000,926,3320
-924,837,3464
-616,783,3622
7,814,3780
1000,997,3957
2365,1405,4127
3925,2066,4293
5293,2865,4438
6003,3632,4594
5809,4292,4745
4848,4843,4896
3546,5136,5027
2309,4915,5164
1336,4152,5290
616,3205,5399
84,2447,5467
-308,1923,5533
-598,1473,5607
-847,1068,5701
-1067,810,5773
-1231,712,5835
-1320,657,5881
-1385,570,5936
-1465,480,5973
-1539,427,6003
-1560,396,6014
-1539,356,6036
-1527,310,6052
-1539,285,6070
-1555,282,6058
-1539,285,6036
-1506,258,5997
-1462,214,5969
-1421,166,5934
-1385,142,5902
-1370,134,5849
-1385,142,5802
-1403,151,5746
-1385,142,5701
-1336,110,5636
-1308,71,5567
-1313,39,5478
-1308,0,5399
-1268,-44,5312
-1231,-71,5232
-1208,-70,5131
-1154,-71,5030
-1059,-99,4921
-1000,-142,4829
-1007,-178,4729
-1000,-214,4628
-923,-274,4515
-847,-356,4427
-839,-435,4343
-847,-499,4259
-787,-562,4149
-693,-641,4058
-638,-742,3984
-616,-855,3924
-557,-968,3837
-462,-1068,3756
-374,-1152,3690
-308,-1211,3655
-233,-1232,3608
-154,-1211,3555
-98,-1190,3494
-77,-1211,3454
-53,-1248,3416
0,-1211,3387
80,-1061,3349
154,-855,3320
205,-669,3284
231,-499,3253
243,-299,3214
231,-71,3186
178,131,3152
77,285,3119
-44,420,3076
-154,570,3052
-239,726,3034
-308,855,3018
-357,941,2981
-385,997,2951
-408,1039,2930
-462,1068,2918
-546,1077,2884
-616,1068,2851
-632,1062,2824
-616,1068,2817
-608,1075,2801
-616,1068,2783
-620,1060,2762
-616,1068,2750
-614,1082,2732
-616,1068,2716
-616,1026,2696
-616,997,2683
-617,998,2664
-616,997,2649
-612,964,2630
-616,926,2616
-623,915,2596
-616,926,2582
-582,928,2563
-539,926,2549
-501,927,2529
-462,926,2515
-397,916,2496
-308,926,2482
-217,962,2462
-154,997,2448
-115,999,2428
-77,997,2415
-13,1023,2395
77,1068,2381
171,1086,2360
231,1068,2347
229,1050,2329
154,1068,2314
38,1109,2292
-77,1140,2280
-165,1144,2263
-231,1140,2247
-282,1138,2220
-308,1140,2213
-332,1135,2220
-385,1140,2247
-495,1144,2270
-616,1140,2314
-710,1103,2370
-770,1068,2448
-816,1056,2522
-847,1068,2616
-851,1055,2730
-847,997,2884
-866,933,3038
-923,926,3186
-988,952,3313
-1000,926,3454
-863,816,3599
-462,712,3756
305,714,3900
1462,855,4058
2932,1149,4219
4464,1638,4393
5651,2293,4555
6080,2991,4729
5606,3621,4898
4464,4131,5064
3113,4393,5198
1924,4202,5332
1031,3522,5464
385,2635,5600
-93,1897,5706
-462,1425,5802
-752,1108,5883
-1000,855,5969
-1215,672,6035
-1385,570,6103
-1488,502,6165
-1539,427,6238
-1571,346,6282
-1616,285,6305
-1664,246,6299
-1693,214,6305
-1702,177,6305
-1693,142,6305
-1671,108,6281
-1616,71,6271
-1561,27,6257
-1539,0,6238
-1553,-6,6183
-1539,0,6137
-1467,-2,6099
-1385,0,6070
-1359,7,6006
-1385,0,5936
-1403,-34,5862
-1385,-71,5802
-1346,-79,5718
-1308,-71,5634
-1270,-88,5543
-1231,-142,5466
-1192,-196,5369
-1154,-214,5265
-1114,-203,5151
-1077,-214,5064
-1039,-271,4978
-1000,-356,4896
-958,-433,4791
-923,-499,4695
-891,-565,4602
-847,-641,4527
-774,-733,4440
-693,-855,4360
-632,-1001,4271
-616,-1140,4192
-623,-1254,4101
-616,-1353,4024
-559,-1443,3950
-462,-1496,3890
-365,-1502,3818
-308,-1496,3756
-276,-1503,3696
-231,-1496,3655
-153,-1444,3604
-77,-1353,3555
-30,-1234,3496
0,-1068,3454
60,-858,3414
154,-641,3387
231,-438,3351
231,-214,3320
163,46,3281
77,285,3253
6,449,3226
-77,570,3219
-191,707,3207
-308,855,3186
-372,957,3145
-385,997,3119
-399,1021,3100
-462,1068,3085
-551,1123,3049
-616,1140,3018
-628,1109,2996
-616,1068,2985
-610,1057,2952
-616,1068,2918
-619,1075,2889
-616,1068,2884
-615,1063,2872
-616,1068,2851
-616,1073,2812
-616,1068,2783
-618,1062,2760
-616,1068,2750
-611,1077,2733
-616,1068,2716
-625,1033,2694
-616,997,2683
-579,984,2667
-539,997,2649
-506,1006,2614
-462,997,2582
-388,983,2556
-308,997,2549
-234,1034,2537
-154,1068,2515
-64,1074,2476
0,1068,2448
33,1065,2427
77,1068,2415
159,1067,2393
231,1068,2381
252,1068,2366
231,1068,2347
181,1082,2307
77,1140,2280
-63,1226,2270
-154,1282,2280
-161,1264,2278
-154,1211,2280
-217,1186,2287
-308,1211,2314
-385,1229,2338
-462,1211,2381
-581,1163,2435
-693,1140,2515
-747,1139,2601
-770,1140,2716
-809,1110,2843
-847,1068,2985
-850,1028,3122
-847,997,3286
-859,964,3466
-847,926,3655
-735,868,3820
-462,783,3991
92,700,4166
1077,712,4360
2503,919,4540
4079,1353,4729
5347,1951,4913
5926,2635,5097
5671,3345,5251
4694,3989,5399
3352,4365,5535
2078,4274,5667
1147,3708,5769
539,2920,5869
90,2192,5964
-308,1638,6070
-650,1224,6154
-923,926,6238
-1136,744,6305
-1308,641,6372
-1438,543,6418
-1539,427,6472
-1623,329,6512
-1693,285,6539
-1721,282,6533
-1693,285,6539
-1643,262,6553
-1616,214,6573
-1626,163,6557
-1616,142,6539
-1577,143,6519
-1539,142,6506
-1537,112,6458
-1539,71,6405
-1509,29,6357
-1462,0,6338
-1424,-12,6299
-1385,0,6238
-1336,16,6144
-1308,0,6070
-1313,-43,6000
-1308,-71,5936
-1245,-65,5837
-1154,-71,5735
-1093,-128,5626
-1077,-214,5533
-1078,-269,5419
-1077,-285,5299
-1056,-303,5168
-1000,-356,5064
-914,-430,4960
-847,-499,4863
-832,-562,4742
-847,-641,4628
-832,-744,4514
-770,-855,4427
-685,-962,4338
-616,-1068,4259
-571,-1180,4169
-539,-1282,4091
-482,-1363,4013
-385,-1425,3957
-259,-1473,3901
-154,-1496,3857
-97,-1478,3802
-77,-1425,3756
-49,-1357,3702
0,-1282,3655
51,-1191,3598
77,-1068,3555
101,-909,3514
154,-712,3488
220,-478,3452
231,-214,3421
167,52,3381
77,285,3354
5,475,3319
-77,641,3286
-193,796,3245
-308,926,3219
-366,1014,3198
-385,1068,3186
-412,1109,3156
-462,1140,3119
-505,1150,3075
-539,1140,3052
-576,1130,3033
-616,1140,3018
-633,1172,2984
-616,1211,2951
-576,1229,2924
-539,1211,2918
-523,1170,2905
-539,1140,2884
-578,1133,2845
-616,1140,2817
-631,1141,2795
-616,1140,2783
-581,1139,2763
-539,1140,2750
-497,1137,2733
-462,1140,2716
-447,1144,2681
-462,1140,2649
-480,1108,2624
-462,1068,2616
-394,1048,2601
-308,1068,2582
-228,1108,2548
-154,1140,2515
-73,1144,2485
0,1140,2482
47,1136,2485
77,1140,2482
134,1139,2448
231,1140,2415
315,1137,2390
308,1140,2381
208,1158,2362
77,1211,2347
-39,1268,2329
-154,1282,2314
-262,1243,2288
-308,1211,2280
-297,1211,2287
-308,1211,2314
-411,1173,2336
-539,1140,2381
-628,1134,2439
-693,1140,2515
-777,1107,2585
-847,1068,2683
-861,1055,2805
-847,1068,2951
-846,1072,3073
-847,1068,3186
-836,1053,3301
-847,997,3454
-852,869,3617
-693,712,3790
-175,613,3949
770,641,4125
2069,812,4304
3540,1140,4494
4883,1648,4663
5695,2350,4829
5677,3166,4988
4848,3917,5164
3575,4382,5324
2309,4416,5466
1320,4023,5578
616,3348,5701
97,2589,5820
-308,1923,5936
-612,1440,6018
-847,1140,6103
-1048,947,6186
-1231,783,6271
-1371,622,6323
-1462,499,6372
-1512,441,6417
-1539,427,6472
-1545,404,6497
-1539,356,6506
-1537,307,6498
-1539,285,6506
-1547,285,6505
-1539,285,6506
-1515,258,6486
-1462,214,6472
-1410,165,6450
-1385,142,6439
-1388,139,6407
-1385,142,6372
-1353,141,6315
-1308,142,6271
-1268,148,6218
-1231,142,6171
-1189,114,6100
-1154,71,6036
-1123,32,5963
-1077,0,5902
-1022,-32,5829
-1000,-71,5768
-1013,-109,5697
-1000,-142,5634
-926,-174,5557
-847,-214,5500
-825,-272,5434
-847,-356,5366
-836,-460,5271
-770,-570,5198
-682,-677,5140
-616,-783,5097
-572,-893,5027
-539,-997,4963
-503,-1100,4903
-462,-1211,4863
-398,-1328,4807
-308,-1425,4762
-213,-1479,4720
-154,-1496,4695
-122,-1500,4656
-77,-1496,4628
3,-1477,4602
77,-1425,4594
121,-1317,4574
154,-1140,4561
200,-922,4539
231,-712,4527
232,-517,4503
231,-285,4494
247,1,4488
231,285,4494
140,497,4479
0,641,4460
-127,755,4433
-231,855,4427
-322,932,4422
-385,997,4427
-396,1069,4413
-385,1140,4393
-400,1188,4354
-462,1211,4326
-544,1218,4301
-616,1211,4293
-644,1200,4276
-616,1211,4259
-561,1249,4224
-539,1282,4192
-571,1268,4152
-616,1211,4125
-628,1156,4091
-616,1140,4058
-611,1146,4005
-616,1140,3957
-616,1105,3913
-616,1068,3890
-620,1056,3860
-616,1068,3823
-585,1076,3767
-539,1068,3722
-498,1057,3682
-462,1068,3655
-401,1101,3619
-308,1140,3588
-213,1153,3553
-154,1140,3521
-121,1104,3471
-77,1068,3421
-1,1031,3364
77,997,3320
127,976,3267
154,997,3219
191,1058,3164
231,1140,3119
231,1214,3066
154,1282,3018
31,1334,2961
-77,1353,2918
-154,1328,2875
-231,1282,2851
-322,1239,2825
-385,1211,2817
-420,1194,2810
-462,1211,2817
-545,1248,2822
-616,1282,2851
-650,1263,2890
-693,1211,2951
-777,1158,3009
-847,1140,3085
-855,1140,3170
-847,1140,3286
-859,1119,3412
-847,1068,3555
-763,958,3688
-616,783,3823
-323,593,3948
308,499,4091
1364,595,4238
2694,926,4393
4081,1493,4528
5310,2279,4661
6000,3196,4779
5695,4060,4896
4403,4637,4994
2770,4772,5097
1509,4442,5194
770,3775,5299
300,2983,5383
-77,2279,5466
-365,1748,5543
-616,1353,5634
-894,1030,5709
-1154,783,5768
-1306,638,5798
-1385,570,5835
-1466,511,5869
-1539,427,5902
-1553,340,5903
-1539,285,5902
-1546,272,5897
-1539,285,5902
-1479,293,5887
-1385,285,5869
-1330,272,5835
-1308,285,5802
-1304,302,5748
-1308,285,5701
-1320,215,5648
-1308,142,5600
-1262,101,5532
-1231,71,5466
-1256,13,5394
-1308,-71,5332
-1328,-153,5251
-1308,-214,5164
-1275,-238,5060
-1231,-214,4963
-1144,-146,4857
-1000,-71,4762
-831,-4,4658
-693,71,4561
-621,144,4454
-616,142,4360
-627,11,4257
-616,-214,4158
-597,-429,4049
-616,-570,3957
-650,-650,3868
-616,-712,3790
-477,-783,3699
-308,-855,3622
-177,-926,3547
-77,-997,3488
18,-1073,3417
77,-1140,3354
80,-1186,3293
77,-1211,3253
134,-1220,3204
231,-1211,3152
318,-1184,3091
385,-1140,3052
442,-1082,3018
462,-997,2985
428,-877,2931
385,-712,2884
397,-495,2844
462,-214,2817
526,112,2779
539,427,2750
491,678,2727
385,855,2716
239,978,2687
77,1068,2649
-80,1121,2606
-231,1140,2582
-367,1157,2563
-462,1211,2549
-490,1290,2527
-462,1353,2515
-415,1387,2500
-385,1425,2482
-379,1474,2446
-385,1496,2415
-386,1468,2390
-385,1425,2381
-404,1396,2365
-462,1353,2347
-546,1257,2325
-616,1140,2314
-639,1068,2298
-616,1068,2280
-575,1101,2257
-539,1140,2247
-504,1175,2244
-462,1211,2247
-417,1224,2233
-385,1211,2213
-357,1193,2191
-308,1211,2180
-230,1254,2164
-154,1282,2146
-105,1258,2122
-77,1211,2113
-44,1167,2111
0,1140,2113
42,1124,2097
77,1140,2079
135,1180,2058
231,1211,2046
334,1207,2027
385,1211,2012
368,1264,1993
308,1353,1979
218,1416,1957
77,1425,1945
-98,1391,1939
-231,1353,1945
-287,1334,1943
-308,1353,1945
-373,1390,1949
-462,1425,1979
-525,1429,2019
-539,1425,2079
-557,1402,2138
-616,1353,2213
-701,1253,2299
-770,1140,2415
-810,1067,2532
-847,1068,2649
-891,1093,2754
-923,1068,2884
-923,949,3029
-847,783,3186
-548,670,3328
154,712,3488
1291,959,3664
2694,1425,3857
4159,2093,4026
5464,2920,4192
6224,3796,4354
6003,4558,4527
4808,5038,4681
3232,5128,4829
1935,4802,4962
1077,4131,5097
453,3268,5215
-77,2422,5332
-459,1765,5434
-693,1353,5533
-878,1110,5605
-1077,926,5667
-1235,757,5714
-1308,641,5768
-1334,593,5805
-1385,570,5835
-1470,514,5846
-1539,427,5869
-1556,345,5886
-1539,285,5902
-1535,240,5888
-1539,214,5869
-1544,188,5844
-1539,142,5835
-1544,63,5808
-1539,0,5768
-1509,-18,5708
-1462,0,5667
-1420,7,5623
-1385,0,5567
-1346,-5,5477
-1308,0,5399
-1274,3,5330
-1231,0,5265
-1162,-2,5165
-1077,0,5064
-994,2,4969
-923,0,4896
-871,0,4810
-847,0,4729
-846,-17,4641
-847,-71,4561
-819,-148,4458
-770,-214,4360
-721,-270,4264
-693,-356,4192
-665,-473,4109
-616,-570,4024
-540,-631,3930
-462,-712,3857
-387,-852,3786
-308,-997,3722
-222,-1090,3647
-154,-1140,3588
-112,-1184,3533
-77,-1211,3488
-12,-1209,3430
77,-1211,3387
164,-1232,3350
231,-1211,3320
299,-1099,3268
385,-926,3219
477,-751,3175
539,-570,3152
558,-360,3129
539,-142,3119
487,45,3104
385,214,3085
237,390,3046
77,570,3018
-54,725,2999
-154,855,2985
-235,972,2948
-308,1068,2918
-379,1124,2894
-462,1140,2884
-551,1140,2862
-616,1140,2851
-630,1140,2846
-616,1140,2851
-608,1140,2834
-616,1140,2817
-621,1139,2806
-616,1140,2817
-611,1141,2819
-616,1140,2817
-623,1137,2808
-616,1140,2817
-586,1143,2831
-539,1140,2851
-492,1133,2852
-462,1140,2851
-454,1150,2843
-462,1140,2851
-467,1100,2852
-462,1068,2851
-456,1061,2840
-462,1068,2851
-452,1064,2868
-385,1068,2884
-263,1097,2879
-154,1140,2884
-100,1154,2897
-77,1140,2918
-20,1125,2916
77,1140,2918
173,1154,2925
231,1140,2951
271,1114,2966
308,1140,2985
313,1216,2998
231,1282,3018
74,1290,3018
-77,1282,3018
-150,1307,3021
-154,1353,3052
-145,1367,3083
-154,1353,3119
-206,1342,3142
-308,1353,3186
-464,1338,3241
-616,1282,3320
-719,1196,3394
-770,1140,3488
-808,1123,3590
-847,1140,3722
-862,1149,3860
-847,1140,4024
-827,1109,4196
-847,1068,4393
-902,1008,4586
-923,926,4796
-774,833,5004
-308,783,5232
570,856,5448
1847,1140,5667
3378,1674,5858
4848,2422,6036
5838,3248,6183
6003,3989,6338
5313,4501,6494
4079,4701,6674
2747,4547,6842
1616,4060,7009
770,3339,7145
154,2564,7277
-290,1902,7390
-616,1425,7512
-865,1094,7615
-1077,855,7713
-1253,680,7780
-1385,570,7847
-1472,499,7898
-1539,427,7948
-1590,344,7966
-1616,285,7981
-1616,273,7978
-1616,285,7981
-1628,267,7964
-1616,214,7948
-1578,157,7912
-1539,142,7881
-1538,148,7828
-1539,142,7780
-1509,107,7712
-1462,71,7646
-1444,40,7559
-1462,0,7478
-1477,-48,7378
-1462,-71,7277
-1424,-65,7154
-1385,-71,7042
-1347,-109,6922
-1308,-142,6808
-1267,-142,6669
-1231,-142,6539
-1195,-175,6400
-1154,-214,6271
-1109,-217,6118
-1077,-214,5969
-1050,-260,5810
-1000,-356,5667
-921,-445,5512
-847,-499,5366
-801,-549,5217
-770,-641,5097
-730,-759,4977
-693,-855,4863
-661,-920,4734
-616,-997,4628
-540,-1108,4525
-462,-1211,4427
-390,-1263,4304
-308,-1282,4192
-212,-1312,4085
-154,-1353,3991
-152,-1374,3882
-154,-1353,3790
-95,-1300,3703
0,-1211,3622
65,-1084,3515
77,-926,3421
73,-754,3344
77,-570,3286
85,-365,3206
77,-142,3119
49,79,3036
0,285,2985
-69,472,2935
-154,641,2884
-236,775,2815
-308,855,2750
-376,892,2687
-462,926,2649
-553,969,2616
-616,997,2582
-628,997,2530
-616,997,2482
-610,1028,2431
-616,1068,2381
-618,1082,2322
-616,1068,2280
-616,1059,2247
-616,1068,2213
-613,1076,2159
-616,1068,2113
-623,1059,2077
-616,1068,2046
-581,1080,1994
-539,1068,1945
-521,1028,1908
-539,997,1878
-577,993,1829
-616,997,1777
-634,970,1735
-616,926,1710
-552,903,1678
-462,926,1643
-374,968,1616
-308,997,1610
-241,1001,1600
-154,997,1576
-59,995,1535
0,997,1509
29,994,1494
77,997,1476
164,1020,1438
231,1068,1408
225,1115,1391
154,1140,1375
52,1139,1338
-77,1140,1308
-217,1143,1298
-308,1140,1308
-322,1128,1306
-308,1140,1308
-356,1177,1317
-462,1211,1341
-588,1193,1364
-693,1140,1408
-781,1085,1479
-847,1068,1576
-891,1067,1663
-923,1068,1744
-939,1064,1827
-923,1068,1945
-899,1075,2086
-923,1068,2247
-993,1021,2397
-1000,926,2549
-802,804,2703
-308,712,2884
541,709,3069
1770,855,3253
3286,1188,3416
4771,1709,3588
5788,2342,3768
6003,2991,3957
5394,3604,4118
4233,4131,4259
2921,4403,4384
1770,4202,4527
914,3515,4667
308,2635,4796
-148,1903,4896
-539,1425,4997
-879,1102,5087
-1154,855,5164
-1343,679,5211
-1462,570,5265
-1542,490,5329
-1616,427,5399
-1672,386,5437
-1693,356,5466
-1689,321,5492
-1693,285,5533
-1708,252,5555
-1693,214,5567
-1651,167,5564
-1616,142,5567
-1620,142,5553
-1616,142,5533
-1578,112,5496
-1539,71,5466
-1535,34,5429
-1539,0,5399
-1510,-41,5351
-1462,-71,5299
-1422,-75,5229
-1385,-71,5164
-1338,-92,5083
-1308,-142,4997
-1310,-190,4900
-1308,-214,4829
-1249,-214,4763
-1154,-214,4695
-1088,-233,4593
-1077,-285,4494
-1065,-355,4401
-1000,-427,4326
-903,-495,4229
-847,-570,4125
-848,-647,4013
-847,-712,3924
-784,-770,3834
-693,-855,3756
-632,-987,3677
-616,-1140,3622
-594,-1267,3568
-539,-1353,3521
-460,-1424,3463
-385,-1496,3421
-310,-1553,3381
-231,-1567,3354
-147,-1541,3315
-77,-1496,3286
-28,-1442,3262
0,-1353,3253
30,-1203,3234
77,-997,3219
151,-777,3198
231,-570,3186
273,-366,3166
231,-142,3152
119,86,3133
0,285,3119
-84,439,3097
-154,570,3085
-231,689,3068
-308,783,3052
-376,853,3027
-462,926,3018
-558,1011,3016
-616,1068,3018
-615,1075,3001
-616,1068,2985
-657,1095,2965
-693,1140,2951
-669,1156,2927
-616,1140,2918
-598,1128,2915
-616,1140,2918
-625,1152,2900
-616,1140,2884
-611,1103,2875
-616,1068,2884
-617,1056,2885
-616,1068,2884
-617,1079,2869
-616,1068,2851
-609,1032,2824
-616,997,2817
-630,984,2818
-616,997,2817
-550,1007,2795
-462,997,2783
-381,981,2782
-308,997,2783
-227,1038,2763
-154,1068,2750
-106,1067,2746
-77,1068,2750
-42,1079,2731
0,1068,2716
42,1022,2711
77,997,2716
98,1023,2701
77,1068,2683
10,1098,2671
-77,1140,2683
-157,1194,2685
-231,1211,2683
-289,1167,2672
-308,1140,2683
-321,1172,2697
-385,1211,2716
-513,1184,2725
-616,1140,2750
-658,1129,2788
-693,1140,2851
-773,1109,2911
-847,1068,2985
-856,1058,3059
-847,1068,3152
-898,1044,3244
-1000,997,3354
-1056,960,3464
-1000,926,3588
-817,842,3701
-462,712,3823
188,610,3947
1231,641,4091
2616,883,4218
4079,1353,4326
5247,1989,4402
5772,2707,4494
5481,3448,4601
4464,4131,4729
3099,4535,4835
1847,4416,4930
965,3771,5008
385,2920,5097
-68,2205,5179
-462,1709,5265
-767,1325,5333
-1000,997,5399
-1206,764,5446
-1385,641,5500
-1492,570,5546
-1539,499,5600
-1571,422,5636
-1616,356,5667
-1661,307,5681
-1693,285,5701
-1709,284,5713
-1693,285,5735
-1658,259,5738
-1616,214,5735
-1584,166,5710
-1539,142,5701
-1490,138,5695
-1462,142,5701
-1465,121,5686
-1462,71,5667
-1427,19,5631
-1385,0,5600
-1374,7,5559
-1385,0,5533
-1370,-35,5499
-1308,-71,5466
-1223,-77,5412
-1154,-71,5366
-1110,-91,5313
-1077,-142,5265
-1040,-190,5194
-1000,-214,5131
-960,-234,5070
-923,-285,5030
-885,-360,4978
-847,-427,4930
-807,-485,4871
-770,-570,4829
-730,-704,4777
-693,-855,4729
-656,-979,4669
-616,-1068,4628
-552,-1143,4589
-462,-1211,4561
-368,-1277,4510
-308,-1353,4460
-274,-1439,4410
-231,-1496,4393
-156,-1488,4378
-77,-1425,4360
-5,-1352,4318
77,-1282,4293
171,-1177,4272
231,-997,4259
239,-773,4222
231,-570,4192
241,-403,4168
231,-214,4158
168,31,4127
77,285,4091
0,487,4049
-77,641,4024
-184,787,4000
-308,926,3991
-402,1023,3974
-462,1068,3957
-505,1098,3919
-539,1140,3890
-548,1183,3866
-539,1211,3857
-533,1236,3827
-539,1282,3790
-544,1336,3744
-539,1353,3722
-533,1321,3705
-539,1282,3689
-549,1274,3652
-539,1282,3622
-502,1281,3598
-462,1282,3588
-448,1292,3560
-462,1282,3521
-494,1220,3475
-539,1140,3454
-586,1085,3438
-616,1068,3421
-620,1065,3383
-616,1068,3354
-596,1073,3332
-539,1068,3320
-451,1036,3289
-385,997,3253
-353,981,3212
-308,997,3186
-224,1009,3152
-154,997,3119
-122,977,3079
-77,997,3052
31,1063,3020
154,1140,2985
224,1186,2931
231,1211,2884
190,1221,2842
77,1211,2817
-91,1172,2784
-231,1140,2750
-286,1133,2708
-308,1140,2683
-374,1136,2660
-462,1140,2649
-540,1147,2638
-616,1140,2649
-730,1097,2664
-847,1068,2683
-911,1065,2689
-923,1068,2716
-925,1055,2759
-923,1068,2817
-895,1117,2870
-847,1140,2951
-823,1069,3049
-847,926,3152
-851,751,3230
-693,570,3320
-191,425,3429
770,427,3555
2149,649,3655
3694,1068,3756
5010,1634,3864
5695,2350,3991
5535,3191,4097
4617,3989,4192
3318,4477,4272
2078,4487,4360
1156,4046,4439
539,3348,4527
104,2612,4601
-231,1994,4661
-483,1537,4691
-693,1211,4729
-911,968,4773
-1154,783,4829
-1377,634,4864
-1539,499,4896
-1636,374,4924
-1693,285,4963
-1714,257,4984
-1693,285,4997
-1630,329,4993
-1539,356,4997
-1455,358,4994
-1385,356,4997
-1341,356,4981
-1308,356,4963
-1299,332,4937
-1308,285,4930
-1318,216,4918
-1308,142,4896
