II,V,ABP
-889,2951,2570
-977,2900,2574
-847,2582,2570
-747,2315,2551
-762,2275,2539
-761,2290,2532
-720,2275,2539
-710,2239,2537
-720,2213,2539
-704,2192,2535
-677,2213,2539
-656,2223,2535
-635,2213,2539
-610,2196,2535
-593,2213,2539
-588,2244,2534
-593,2275,2539
-594,2278,2536
-593,2275,2539
-591,2269,2530
-593,2275,2539
-591,2274,2557
-593,2275,2602
-604,2271,2644
-635,2275,2697
-677,2274,2755
-720,2275,2856
-748,2271,2983
-762,2275,3141
-773,2276,3302
-804,2275,3491
-861,2253,3697
-931,2213,3935
-987,2152,4169
-1016,2090,4411
-1021,2027,4644
-1016,1967,4887
-1012,1903,5114
-1016,1844,5331
-1019,1765,5515
-1016,1660,5680
-1011,1544,5812
-1016,1475,5934
-1024,1447,6033
-1016,1414,6124
-991,1341,6184
-974,1291,6219
-963,1300,6220
-931,1352,6219
-866,1387,6215
-804,1414,6219
-774,1441,6196
-762,1475,6156
-742,1512,6097
-720,1598,6061
-704,1726,6029
-677,1844,5997
-618,1906,5933
-550,1967,5870
-512,2074,5811
-508,2213,5775
-500,2317,5726
-466,2398,5680
-417,2482,5624
-381,2582,5585
-358,2657,5536
-339,2705,5490
-315,2734,5422
-296,2766,5363
-280,2794,5303
-254,2828,5268
-210,2858,5222
-169,2889,5172
-144,2914,5101
-127,2951,5045
-104,2988,4993
-85,3012,4950
-81,2993,4885
-85,2951,4823
-84,2906,4756
-85,2889,4696
-89,2885,4616
-85,2889,4538
-63,2886,4452
-42,2889,4379
-38,2889,4295
-42,2889,4220
-42,2882,4138
-42,2889,4062
-47,2894,3974
-42,2889,3903
-20,2856,3835
0,2828,3776
1,2817,3704
0,2828,3649
17,2829,3607
42,2828,3586
52,2822,3551
42,2828,3522
23,2826,3494
0,2828,3491
-25,2824,3486
-42,2828,3491
-45,2825,3486
-42,2828,3491
-43,2826,3487
-42,2828,3491
-39,2823,3487
-42,2828,3491
-50,2828,3486
-42,2828,3491
-16,2818,3488
0,2828,3491
-16,2853,3486
-42,2889,3491
-51,2898,3490
-42,2889,3491
-26,2876,3474
0,2889,3459
32,2900,3438
42,2889,3427
10,2850,3409
-42,2828,3395
-76,2825,3375
-85,2828,3364
-85,2816,3345
-85,2828,3332
-74,2862,3312
-42,2889,3300
14,2865,3282
85,2828,3268
135,2811,3246
127,2828,3237
65,2832,3231
0,2828,3237
-31,2820,3225
-42,2828,3205
-61,2828,3178
-85,2828,3173
-92,2823,3174
-85,2828,3173
-81,2827,3152
-85,2828,3141
-97,2823,3138
-127,2828,3141
-185,2845,3125
-254,2889,3110
-298,2932,3101
-296,2951,3110
-269,2925,3110
-254,2889,3110
-279,2853,3104
-339,2828,3110
-423,2809,3108
-508,2828,3110
-565,2867,3105
-550,2889,3110
-443,2831,3107
-254,2705,3110
-26,2526,3105
212,2336,3110
449,2153,3108
677,2029,3110
872,1924,3103
1058,1844,3110
1214,1741,3119
1228,1598,3141
1166,1523,3155
1270,1721,3173
1474,2041,3185
1439,2152,3205
1341,2206,3217
1693,2705,3237
2118,3316,3250
1736,3258,3268
1148,2977,3279
1778,3688,3300
2760,4688,3315
1651,4057,3332
-686,2739,3339
-127,4365,3364
3813,9080,3394
5758,11742,3427
2315,8977,3439
-2371,4365,3459
-2839,3046,3485
-85,4672,3522
1281,5429,3539
339,4365,3554
-319,3531,3574
212,3750,3617
442,3870,3653
-169,3443,3681
-616,3199,3691
-508,3381,3713
-481,3435,3739
-762,3197,3776
-936,2981,3795
-847,2889,3808
-750,2719,3812
-762,2459,3840
-773,2233,3869
-720,2090,3903
-653,1972,3914
-635,1906,3935
-692,1882,3957
-762,1906,3998
-773,1921,4027
-762,1906,4062
-794,1875,4086
-847,1906,4125
-843,1982,4151
-762,2029,4189
-649,1978,4230
-550,1906,4316
-483,1897,4416
-466,1967,4538
-496,2025,4658
-550,2029,4823
-593,1989,5015
-635,1967,5236
-691,1982,5445
-762,2029,5680
-819,2055,5936
-847,2029,6219
-828,1958,6477
-762,1906,6727
-664,1894,6962
-593,1906,7203
-613,1903,7384
-762,1906,7489
-999,1932,7499
-1228,1967,7489
-1341,1945,7476
-1312,1844,7489
-1219,1701,7487
-1185,1598,7489
-1253,1555,7480
-1355,1537,7489
-1403,1489,7484
-1397,1414,7489
-1394,1320,7481
-1439,1229,7489
-1523,1163,7483
-1609,1168,7489
-1648,1229,7481
-1609,1291,7489
-1495,1298,7482
-1355,1291,7489
-1232,1307,7481
-1143,1352,7489
-1092,1400,7481
-1101,1475,7489
-1165,1588,7481
-1228,1721,7489
-1203,1828,7481
-1058,1906,7489
-828,1933,7481
-593,1906,7489
-440,1861,7481
-423,1906,7489
-515,2072,7481
-635,2275,7489
-720,2386,7482
-762,2398,7489
-742,2380,7481
-635,2398,7489
-468,2432,7483
-339,2459,7489
-286,2462,7479
-254,2459,7489
-196,2451,7485
-169,2459,7489
-232,2497,7476
-339,2582,7489
-394,2669,7494
-381,2705,7489
-331,2659,7430
-254,2582,7362
-144,2528,7278
-42,2520,7203
-18,2521,7101
-85,2520,7013
-185,2531,6925
-254,2582,6854
-269,2633,6757
-254,2643,6664
-241,2606,6561
-254,2582,6473
-291,2582,6369
-339,2582,6283
-373,2562,6195
-381,2582,6124
-366,2649,6036
-339,2705,5966
-285,2671,5901
-169,2582,5870
16,2484,5833
212,2398,5807
335,2308,5768
339,2275,5743
238,2332,5705
85,2459,5680
-63,2569,5650
-169,2643,5648
-240,2700,5644
-296,2766,5648
-317,2813,5630
-254,2828,5617
-108,2802,5593
42,2766,5585
123,2727,5564
127,2705,5553
84,2694,5531
0,2705,5521
-116,2712,5500
-212,2705,5490
-228,2670,5468
-169,2643,5458
-93,2635,5437
-42,2643,5426
-18,2626,5404
0,2582,5394
33,2513,5374
85,2459,5363
130,2448,5340
127,2520,5331
58,2655,5311
-42,2766,5299
-127,2809,5275
-169,2889,5268
-148,2953,5251
-42,2828,5236
108,2586,5197
212,2582,5172
231,2724,5150
212,2582,5141
175,2336,5108
85,2643,5077
-20,3124,5038
-42,2766,5014
-24,2117,4977
-85,2828,4950
-117,4132,4914
169,3012,4887
704,-666,4847
974,-2520,4823
687,321,4801
212,4795,4792
27,6300,4761
85,4856,4728
35,3621,4687
-169,3688,4665
-297,3630,4634
-254,2889,4601
-165,2392,4548
-85,2520,4506
45,2617,4466
254,2398,4442
489,2192,4407
720,2152,4379
945,2035,4343
1185,1844,4316
1380,1689,4277
1397,1537,4252
1307,1387,4228
1355,1475,4220
1488,1751,4211
1397,1906,4220
1266,2053,4223
1609,2643,4220
2069,3340,4196
1778,3381,4189
1257,3152,4188
1863,3811,4189
2842,4748,4156
1948,4180,4125
-25,2950,4100
720,4426,4093
4508,8791,4065
6181,11311,4030
2565,8830,3989
-2286,4611,3967
-3033,3400,3936
-508,4918,3903
893,5663,3861
169,4734,3840
-327,3987,3821
254,4180,3808
535,4274,3784
0,3873,3776
-409,3648,3773
-296,3811,3776
-236,3851,3758
-466,3627,3744
-646,3423,3736
-635,3320,3744
-613,3136,3734
-635,2889,3713
-628,2698,3676
-593,2582,3649
-574,2468,3615
-550,2398,3586
-512,2376,3546
-466,2398,3522
-415,2406,3500
-381,2398,3491
-372,2364,3461
-381,2336,3427
-397,2317,3383
-423,2336,3364
-452,2369,3345
-466,2398,3332
-451,2396,3302
-423,2398,3300
-388,2402,3318
-339,2398,3364
-263,2361,3399
-169,2336,3459
-55,2350,3543
85,2398,3681
215,2420,3838
254,2398,4030
156,2336,4236
-42,2275,4474
-261,2226,4717
-466,2213,4982
-651,2230,5245
-804,2275,5521
-896,2315,5779
-931,2336,6029
-946,2318,6246
-974,2275,6442
-1005,2212,6587
-1016,2152,6695
-999,2088,6752
-974,2029,6791
-953,1964,6806
-931,1906,6822
-894,1843,6812
-847,1783,6791
-802,1716,6750
-762,1660,6727
-720,1613,6707
-677,1598,6695
-647,1611,6661
-635,1660,6632
-635,1719,6594
-635,1783,6569
-621,1839,6529
-593,1906,6505
-562,1970,6472
-550,2029,6442
-553,2076,6387
-550,2152,6346
-530,2263,6307
-508,2398,6283
-492,2505,6233
-466,2582,6188
-410,2638,6142
-339,2705,6124
-283,2771,6095
-254,2828,6061
-235,2860,6004
-212,2889,5966
-185,2917,5928
-169,2951,5902
-167,2979,5854
-169,3012,5807
-168,3042,5751
-169,3074,5712
-196,3098,5662
-254,3135,5617
-305,3173,5552
-296,3197,5490
-218,3174,5408
-127,3135,5331
-82,3113,5245
-85,3135,5172
-86,3154,5081
-42,3135,4982
52,3067,4861
169,3012,4760
264,2995,4662
296,3012,4569
266,3017,4454
212,3012,4347
176,3002,4244
169,3012,4157
172,3033,4054
169,3074,3967
165,3112,3890
169,3135,3840
187,3113,3776
212,3074,3713
226,3049,3649
212,3074,3617
171,3112,3596
127,3135,3586
97,3129,3564
85,3135,3554
93,3146,3546
127,3135,3554
177,3072,3551
212,3012,3554
205,2991,3558
169,3012,3586
137,3019,3606
127,3012,3617
128,3001,3609
127,3012,3617
125,3034,3633
127,3074,3649
130,3111,3636
127,3135,3617
122,3115,3597
127,3074,3586
136,3029,3556
127,3012,3522
87,3006,3484
42,3012,3459
39,3010,3425
85,3012,3395
132,3008,3359
127,3012,3332
79,3011,3297
42,3012,3268
41,3007,3234
42,3012,3205
20,3012,3168
0,3012,3141
13,3005,3117
42,3012,3110
64,3017,3103
85,3012,3110
115,2979,3109
127,2951,3110
96,2938,3101
42,2951,3110
7,2968,3122
0,2951,3141
-7,2906,3150
-42,2951,3173
-93,3025,3202
-127,2951,3237
-169,2816,3252
-254,2951,3268
-330,3162,3282
-296,2951,3300
-220,2610,3300
-254,2951,3300
-351,3477,3297
-296,2951,3300
-156,2051,3295
-212,2828,3300
-357,4429,3302
-85,3258,3300
609,-966,3279
974,-3197,3268
556,-157,3266
-42,4549,3268
-15,5669,3251
550,3504,3237
996,1907,3230
1101,2090,3237
1153,2249,3224
1312,1721,3205
1449,1610,3181
1482,2336,3173
1530,2997,3158
1693,3135,3141
1851,3270,3117
1820,3811,3110
1700,4331,3098
1736,4365,3078
1823,4262,3039
1609,4672,3015
1249,5197,2999
1228,4979,2983
1264,4581,2944
635,5348,2919
-116,6405,2913
381,5410,2919
1571,3291,2904
1058,4242,2888
-1409,8751,2880
-2710,11311,2888
-911,8148,2876
1566,3074,2856
1597,1678,2840
-169,3566,2856
-1045,4559,2875
-550,3627,2888
-264,2970,2881
-720,3381,2888
-1009,3506,2902
-762,2889,2919
-554,2444,2917
-635,2520,2919
-675,2523,2930
-550,2275,2951
-476,2132,2953
-508,2213,2951
-512,2261,2945
-466,2213,2951
-449,2161,2949
-466,2152,2951
-470,2139,2947
-466,2152,2951
-463,2175,2946
-466,2213,2951
-468,2247,2949
-466,2275,2951
-460,2278,2942
-466,2275,2951
-485,2268,2961
-508,2275,2983
-515,2276,2998
-508,2275,3046
-488,2268,3123
-466,2275,3237
-451,2279,3352
-466,2275,3491
-505,2263,3645
-550,2275,3840
-589,2290,4047
-635,2275,4284
-687,2211,4528
-720,2152,4792
-721,2118,5036
-720,2090,5268
-738,2031,5472
-762,1967,5680
-766,1911,5875
-762,1844,6061
-764,1727,6211
-762,1598,6346
-741,1507,6451
-720,1475,6537
-716,1454,6585
-720,1414,6632
-705,1347,6667
-677,1291,6695
-653,1265,6685
-635,1291,6664
-612,1347,6629
-593,1414,6600
-587,1452,6551
-593,1475,6505
-596,1509,6452
-593,1598,6410
-579,1722,6347
-550,1844,6283
-506,1934,6209
-466,2029,6156
-452,2146,6093
-466,2275,6029
-479,2359,5943
-466,2398,5870
-425,2416,5798
-381,2459,5743
-353,2518,5675
-339,2582,5617
-322,2637,5549
-296,2705,5490
-269,2775,5408
-254,2828,5331
-252,2837,5254
-254,2828,5204
-243,2820,5144
-212,2828,5077
-166,2829,4987
-127,2828,4918
-101,2823,4853
-85,2828,4792
-77,2827,4705
-85,2828,4633
-96,2823,4565
-85,2828,4506
-44,2827,4422
0,2828,4347
26,2822,4278
42,2828,4220
54,2831,4137
42,2828,4062
10,2800,3999
0,2766,3967
49,2728,3920
127,2705,3871
175,2691,3821
169,2705,3808
142,2733,3805
127,2766,3808
126,2773,3788
127,2766,3776
124,2756,3768
127,2766,3776
144,2772,3773
169,2766,3776
183,2734,3772
169,2705,3776
142,2689,3770
127,2705,3776
129,2730,3777
127,2766,3776
109,2796,3754
85,2828,3744
65,2836,3741
42,2828,3744
14,2811,3727
0,2828,3713
14,2863,3705
42,2889,3713
55,2869,3701
42,2828,3681
19,2786,3654
0,2766,3649
-7,2754,3648
0,2766,3649
21,2793,3632
42,2828,3617
38,2833,3598
0,2828,3586
-40,2835,3564
-42,2889,3554
-4,2959,3539
42,3012,3522
81,3019,3486
127,3012,3459
175,3005,3438
169,3012,3427
81,3009,3396
-42,3012,3364
-119,3028,3327
-127,3074,3300
-103,3115,3265
-85,3135,3237
-80,3112,3203
-85,3074,3173
-101,3034,3134
-127,3012,3110
-164,2985,3092
-212,2951,3078
-273,2923,3044
-339,2951,3015
-405,3033,2991
-466,3135,2983
-508,3192,2966
-508,3197,2951
-462,3149,2931
-381,3074,2919
-283,2960,2900
-169,2828,2888
-56,2688,2871
42,2582,2856
131,2504,2832
254,2459,2824
441,2409,2822
677,2336,2824
919,2174,2807
1185,1967,2792
1429,1758,2784
1482,1598,2792
1361,1580,2792
1312,1844,2792
1328,2219,2787
1143,2398,2792
985,2483,2791
1397,2889,2792
2005,3352,2788
1863,3258,2792
1425,3025,2791
2032,3688,2792
2946,4626,2786
1948,4180,2792
-109,3115,2804
635,4488,2824
4485,8450,2828
6181,10697,2824
2505,8369,2814
-2413,4426,2824
-3159,3172,2840
-593,4365,2856
832,4874,2853
127,3934,2856
-334,3243,2863
254,3443,2888
459,3529,2912
-212,3135,2951
-751,2926,2985
-720,3135,3015
-647,3256,3023
-720,3074,3046
-648,2837,3085
-466,2705,3141
-500,2569,3176
-762,2398,3205
-983,2228,3237
-1016,2090,3300
-912,1968,3365
-762,1906,3427
-679,1885,3468
-720,1906,3522
-825,1924,3580
-889,1906,3649
-835,1822,3706
-677,1721,3776
-499,1640,3841
-381,1598,3903
-339,1579,3941
-339,1598,3998
-338,1651,4069
-339,1721,4157
-362,1762,4226
-423,1783,4316
-496,1803,4426
-550,1844,4569
-574,1883,4704
-593,1906,4855
-636,1908,5023
-720,1906,5236
-808,1877,5452
-847,1783,5680
-784,1574,5896
-635,1291,6124
-479,1066,6343
-423,1045,6569
-503,1223,6766
-677,1475,6949
-875,1684,7104
-1058,1844,7267
-1202,1940,7399
-1270,1906,7489
-1236,1697,7499
-1143,1414,7489
-1075,1181,7475
-1101,1045,7489
-1215,961,7487
-1355,922,7489
-1438,932,7480
-1439,984,7489
-1414,1041,7484
-1439,1107,7489
-1498,1161,7481
-1482,1168,7489
-1323,1106,7482
-1101,1045,7489
-953,1060,7481
-931,1168,7489
-956,1303,7481
-931,1414,7489
-846,1481,7481
-762,1537,7489
-723,1607,7481
-720,1721,7489
-710,1867,7481
-677,2029,7489
-622,2167,7481
-550,2275,7489
-464,2350,7482
-381,2398,7489
-321,2376,7481
-296,2275,7489
-300,2155,7482
-339,2152,7489
-426,2304,7481
-550,2520,7489
-632,2664,7484
-593,2705,7489
-435,2666,7464
-254,2582,7425
-124,2471,7347
-42,2398,7267
11,2397,7167
0,2459,7076
-104,2542,6971
-254,2643,6886
-349,2719,6789
-339,2705,6695
-237,2567,6576
-85,2398,6473
80,2293,6370
212,2275,6283
273,2275,6178
254,2275,6093
171,2285,6014
42,2336,5966
-109,2402,5909
-254,2459,5870
-362,2474,5828
-423,2459,5807
-450,2439,5770
-466,2459,5743
-478,2499,5712
-466,2520,5712
-394,2492,5709
-254,2459,5712
-85,2447,5691
42,2459,5680
77,2459,5660
42,2459,5648
26,2456,5622
85,2459,5617
161,2467,5612
127,2520,5617
-60,2616,5595
-296,2705,5585
-444,2710,5576
-466,2643,5585
-405,2559,5570
-296,2520,5553
-151,2516,5528
0,2520,5521
104,2496,5503
127,2459,5490
70,2435,5465
-42,2459,5458
-156,2499,5441
-212,2520,5426
-200,2511,5389
-169,2520,5363
-161,2552,5337
-169,2582,5331
-184,2592,5313
-212,2582,5299
-247,2574,5274
-254,2643,5268
-197,2679,5252
-85,2520,5236
26,2322,5198
85,2459,5172
110,2725,5148
127,2582,5141
66,2308,5120
-127,2705,5109
-291,3256,5088
-212,2705,5077
-20,1781,5054
-42,2582,5045
-186,4233,5029
42,3012,5014
664,-1400,4976
974,-3811,4950
521,-678,4928
-169,4488,4918
-370,6240,4887
-127,4549,4855
16,3123,4815
-85,3258,4792
-156,3279,4757
-85,2520,4728
-29,2047,4690
-42,2275,4665
-39,2427,4630
0,2213,4601
10,2067,4562
42,2152,4538
220,2132,4505
550,1906,4474
907,1632,4432
1228,1475,4411
1455,1384,4393
1482,1291,4379
1411,1256,4342
1524,1475,4316
1710,1874,4294
1566,2152,4284
1319,2370,4250
1609,2951,4220
2051,3605,4194
1651,3627,4189
1045,3375,4172
1820,3934,4157
3023,4720,4135
1863,4057,4125
-846,2779,4106
-508,4119,4093
3721,8259,4072
6181,10697,4062
2955,8435,4043
-1905,4549,4030
-2647,3458,4009
-85,4795,3998
1134,5263,3979
85,4180,3967
-584,3466,3945
0,3811,3935
263,4067,3918
-339,3750,3903
-752,3531,3869
-593,3688,3840
-526,3724,3813
-762,3443,3808
-877,3125,3795
-762,2951,3776
-701,2803,3739
-762,2643,3713
-786,2516,3690
-720,2459,3681
-630,2425,3652
-550,2398,3617
-497,2331,3574
-466,2275,3554
-438,2256,3537
-423,2275,3522
-435,2274,3486
-466,2275,3459
-481,2293,3434
-466,2336,3427
-435,2367,3407
-423,2398,3395
-436,2428,3383
-466,2459,3395
-501,2463,3404
-550,2459,3427
-603,2455,3454
-635,2459,3522
-624,2454,3614
-593,2459,3744
-575,2481,3886
-593,2520,4062
-633,2537,4252
-677,2520,4474
-706,2480,4702
-720,2459,4950
-730,2458,5189
-762,2459,5426
-822,2417,5635
-889,2336,5839
-930,2235,6028
-931,2152,6219
-908,2083,6377
-889,2029,6505
-884,1967,6588
-889,1906,6664
-892,1839,6718
-889,1783,6759
-875,1738,6761
-847,1721,6759
-804,1717,6744
-762,1721,6727
-734,1715,6679
-720,1721,6632
-704,1741,6579
-677,1783,6537
-637,1815,6472
-593,1844,6410
-560,1881,6340
-550,1967,6283
-554,2086,6213
-550,2213,6156
-528,2312,6090
-508,2398,6029
-504,2465,5945
-508,2520,5870
-497,2565,5797
-466,2643,5743
-422,2744,5677
-381,2828,5617
-351,2860,5546
-339,2889,5490
-338,2946,5421
-339,3012,5363
-325,3029,5294
-296,3012,5236
-257,2996,5167
-212,3012,5109
-165,3038,5041
-127,3074,4982
-100,3107,4911
-85,3135,4855
-79,3137,4790
-85,3135,4728
-92,3132,4645
-85,3135,4569
-60,3130,4486
-42,3135,4411
-53,3138,4323
-85,3135,4252
-115,3121,4182
-127,3135,4125
-106,3153,4055
-42,3135,3998
48,3063,3944
127,3012,3903
175,3007,3849
212,3012,3808
246,2975,3777
254,2951,3776
220,2970,3773
169,3012,3776
126,3014,3771
85,3012,3776
46,3036,3773
42,3074,3776
84,3059,3770
127,3012,3776
135,2982,3775
127,3012,3776
130,3072,3759
127,3135,3744
102,3158,3723
85,3135,3713
101,3067,3694
127,3012,3681
130,2992,3661
127,3012,3649
146,3038,3631
169,3074,3617
160,3106,3588
127,3135,3554
111,3138,3512
127,3135,3491
143,3129,3474
127,3135,3459
84,3134,3424
42,3135,3395
27,3131,3373
42,3135,3364
80,3133,3335
127,3135,3300
164,3131,3259
169,3135,3237
148,3132,3217
127,3135,3205
124,3132,3185
127,3135,3173
125,3133,3155
127,3135,3141
136,3131,3120
127,3135,3110
87,3133,3094
42,3135,3078
27,3144,3053
42,3135,3046
57,3097,3046
42,3135,3046
12,3202,3026
0,3135,3015
-5,3012,3011
-42,3135,3015
-90,3312,2998
-85,3074,2983
-77,2751,2975
-169,3135,2983
-300,3676,2981
-296,3135,2983
-243,2295,2981
-381,3258,2983
-585,5017,2967
-381,3750,2951
227,-780,2940
550,-3197,2951
169,-15,2956
-381,4979,2951
-368,6229,2929
169,3996,2919
684,2312,2915
974,2459,2919
1201,2496,2914
1397,1660,2919
1428,1155,2922
1312,1598,2919
1260,2168,2898
1397,2336,2888
1591,2495,2886
1651,3012,2888
1661,3536,2868
1820,3688,2856
1959,3770,2853
1736,4303,2856
1429,4864,2837
1609,4672,2824
1875,4282,2820
1312,4979,2824
501,6003,2807
1016,5225,2792
2290,3474,2786
1651,4549,2792
-1183,8850,2779
-2710,11311,2761
-752,8469,2749
1990,3811,2761
2025,2440,2767
85,3996,2761
-850,4732,2738
-296,3811,2729
-39,3286,2726
-635,3811,2729
-1035,4069,2713
-847,3627,2697
-744,3307,2687
-974,3381,2697
-1092,3276,2702
-931,2889,2697
-779,2619,2676
-762,2582,2665
-745,2519,2661
-677,2398,2665
-633,2346,2662
-635,2398,2665
-654,2440,2665
-677,2459,2665
-687,2450,2648
-677,2459,2634
-669,2483,2624
-677,2520,2634
-685,2548,2634
-677,2582,2634
-653,2597,2624
-635,2582,2634
-630,2535,2645
-635,2520,2665
-635,2546,2675
-635,2582,2697
-635,2582,2720
-635,2582,2761
-630,2608,2807
-635,2643,2888
-653,2631,2987
-677,2582,3110
-695,2534,3234
-720,2520,3395
-768,2519,3585
-847,2520,3808
-947,2517,4024
-1058,2520,4252
-1160,2521,4482
-1228,2520,4728
-1245,2501,4955
-1228,2459,5172
-1202,2379,5364
-1185,2275,5553
-1168,2147,5718
-1143,2029,5870
-1106,1940,5990
-1058,1906,6093
-988,1888,6162
-889,1844,6219
-765,1735,6253
-635,1598,6283
-504,1477,6297
-381,1414,6315
-302,1406,6316
-339,1475,6315
-514,1625,6294
-762,1844,6283
-956,2045,6265
-1016,2152,6251
-954,2137,6209
-847,2090,6156
-758,2099,6086
-720,2213,6029
-727,2389,5964
-762,2582,5902
-796,2751,5819
-804,2889,5743
-774,2958,5659
-720,2951,5585
-655,2898,5499
-593,2889,5426
-529,2942,5353
-466,3012,5299
-404,3032,5234
-339,3012,5172
-258,2976,5099
-169,2951,5045
-102,2950,4983
-85,3012,4918
-96,3088,4831
-85,3074,4760
-26,2897,4692
42,2643,4633
70,2433,4549
42,2336,4474
-27,2341,4402
-127,2459,4347
-231,2666,4279
-296,2889,4220
-294,3009,4163
-254,3012,4125
-233,2978,4074
-254,3012,4030
-279,3093,3985
-254,3135,3967
-163,3070,3954
-42,2951,3967
51,2838,3978
85,2766,3998
70,2717,4006
42,2705,4030
21,2712,4055
0,2705,4093
-34,2645,4120
-85,2582,4157
-148,2559,4186
-212,2582,4220
-255,2592,4243
-254,2582,4284
-204,2569,4328
-127,2582,4379
-51,2591,4409
0,2582,4442
-3,2545,4471
-85,2520,4506
-223,2528,4521
-339,2582,4538
-352,2645,4549
-254,2705,4569
-110,2757,4570
0,2828,4569
43,2885,4562
42,2889,4569
37,2811,4567
42,2705,4569
50,2618,4562
42,2582,4569
11,2571,4569
-42,2582,4569
-97,2590,4550
-127,2582,4538
-122,2529,4527
-85,2459,4538
-13,2402,4539
85,2398,4538
156,2437,4515
127,2520,4506
0,2616,4498
-127,2705,4506
-154,2756,4502
-85,2766,4506
-9,2704,4502
0,2582,4506
-65,2459,4499
-169,2459,4506
-276,2610,4514
-339,2828,4538
-310,2961,4549
-169,2951,4569
16,2816,4581
127,2643,4601
75,2518,4610
-127,2520,4633
-399,2630,4648
-635,2705,4665
-761,2666,4659
-762,2643,4665
-666,2661,4673
-508,2582,4696
-357,2444,4707
-254,2520,4728
-125,2619,4742
127,2275,4760
391,1752,4756
508,1844,4760
649,2178,4767
1101,1660,4792
1591,864,4795
1524,1598,4792
1068,3069,4778
1143,2029,4792
1911,-1784,4807
2286,-3811,4823
1589,-1039,4816
720,3381,4823
820,4806,4835
1609,3504,4855
2029,2835,4851
1863,3688,4855
1729,4239,4863
1905,3811,4887
2065,3527,4888
1948,3996,4887
1671,4548,4878
1397,4734,4887
1095,4920,4885
720,5410,4887
437,5748,4878
423,5410,4887
501,4703,4886
339,4365,4887
79,4224,4866
127,3566,4855
214,2879,4845
-296,3381,4855
-949,4287,4854
-550,3443,4855
499,1654,4846
212,2705,4855
-1691,6986,4855
-2710,9406,4855
-1294,6491,4833
593,1783,4823
494,450,4815
-931,2152,4823
-1487,3048,4819
-931,2213,4823
-662,1706,4819
-1058,2275,4823
-1284,2626,4806
-1058,2275,4792
-910,2037,4775
-1016,2275,4792
-1026,2451,4807
-847,2336,4823
-717,2194,4814
-720,2152,4823
-736,2072,4842
-762,1967,4887
-864,1944,4922
-1016,2029,4982
-1136,2149,5056
-1228,2275,5172
-1296,2340,5299
-1312,2336,5458
-1250,2293,5621
-1143,2275,5807
-1051,2307,5985
-1016,2398,6188
-1036,2505,6389
-1101,2582,6600
-1176,2571,6787
-1228,2459,6981
-1233,2257,7160
-1228,2029,7330
-1268,1830,7434
-1397,1721,7489
-1596,1711,7488
-1820,1783,7489
-2010,1866,7480
-2117,1906,7489
-2100,1868,7483
-1948,1783,7489
-1685,1666,7482
-1397,1537,7489
-1181,1397,7482
-1101,1291,7489
-1138,1251,7482
-1228,1291,7489
-1305,1356,7481
-1355,1414,7489
-1393,1457,7483
-1439,1537,7489
-1479,1655,7480
-1482,1783,7489
-1412,1863,7485
-1270,1906,7489
-1090,1945,7477
-931,2029,7489
-823,2160,7492
-762,2336,7489
-727,2509,7439
-720,2643,7394
-737,2717,7350
-762,2766,7330
-760,2802,7285
-720,2828,7235
-655,2843,7165
-593,2889,7108
-532,2958,7038
-466,3012,6981
-393,3016,6904
-339,3012,6822
-309,3016,6716
-296,3012,6632
-288,2990,6549
-296,3012,6473
-322,3085,6362
-339,3135,6251
-315,3076,6132
-254,2951,6029
-184,2835,5910
-127,2766,5807
-92,2717,5704
-85,2705,5617
-110,2726,5504
-169,2766,5394
-264,2805,5284
-381,2889,5204
-470,3015,5120
-466,3135,5045
-347,3185,4966
-169,3197,4918
-3,3185,4880
127,3135,4855
228,3015,4806
296,2889,4760
318,2805,4712
296,2766,4696
254,2724,4679
212,2705,4665
182,2738,4628
169,2828,4601
160,2906,4567
127,2951,4538
64,2972,4495
0,3012,4474
-38,3053,4458
-42,3074,4442
