II,III,PLETH
2483,4084,8448
2473,4125,8448
2422,4155,8414
2359,4189,8385
2298,4200,8342
2245,4189,8323
2182,4146,8289
2130,4125,8260
2100,4120,8195
2092,4125,8135
2088,4111,8061
2092,4125,8010
2086,4160,7942
2054,4189,7885
1990,4162,7809
1940,4125,7760
1927,4108,7713
1940,4125,7697
1940,4126,7663
1940,4125,7634
1952,4120,7588
1978,4125,7572
1976,4098,7559
1940,4060,7572
1878,4015,7566
1826,3996,7572
1792,3983,7563
1788,3996,7572
1800,4017,7564
1826,4060,7572
1847,4093,7566
1864,4125,7572
1866,4129,7544
1864,4125,7509
1859,4108,7457
1864,4125,7447
1866,4171,7444
1864,4253,7447
1855,4329,7409
1864,4382,7384
1891,4374,7368
1940,4318,7384
1978,4251,7380
2016,4253,7384
2047,4314,7376
2092,4382,7384
2121,4391,7373
2130,4382,7384
2110,4375,7402
2092,4382,7447
2095,4368,7457
2130,4382,7447
2154,4438,7402
2130,4511,7384
2071,4488,7373
2054,4318,7384
2116,3967,7376
2283,3480,7384
2621,2913,7381
3234,2384,7384
4058,1958,7350
4908,1740,7322
5661,1874,7299
6315,2513,7322
6696,3527,7330
6468,4576,7322
5538,5360,7274
4337,5865,7259
3391,6096,7255
2853,5993,7259
2538,5549,7220
2321,5027,7196
2193,4673,7183
2130,4511,7196
2045,4378,7185
1940,4253,7196
1872,4184,7215
1864,4189,7259
1856,4190,7278
1826,4189,7322
1791,4190,7373
1788,4189,7447
1793,4152,7495
1788,4125,7572
1758,4124,7658
1750,4125,7760
1753,4068,7817
1750,3996,7885
1707,3939,7963
1674,3931,8073
1688,3942,8142
1750,3996,8198
1802,4066,8238
1826,4125,8323
1815,4114,8411
1788,4060,8511
1754,3985,8573
1750,3931,8636
1779,3900,8684
1826,3931,8761
1863,3999,8824
1902,4060,8886
1933,4048,8911
1940,3996,8949
1915,3942,8975
1902,3931,9011
1918,3931,9010
1940,3931,9011
1917,3903,8999
1864,3867,9011
1823,3821,9008
1826,3802,9011
1847,3796,8982
1864,3802,8949
1865,3797,8880
1864,3802,8823
1860,3784,8770
1864,3738,8761
1883,3673,8737
1940,3673,8698
2020,3735,8619
2092,3802,8573
2124,3805,8538
2130,3802,8511
2128,3841,8437
2130,3931,8385
2117,4005,8345
2092,4060,8323
2053,4077,8254
2016,4060,8198
1994,4007,8151
2016,3996,8135
2060,4049,8094
2092,4125,8073
2066,4127,8042
2016,4060,8010
1962,3972,7931
1940,3931,7885
1928,3917,7870
1940,3931,7885
1965,3945,7852
2016,3996,7822
2062,4057,7804
2092,4125,7822
2105,4145,7800
2130,4125,7760
2144,4048,7704
2130,3931,7697
2145,3726,7694
2321,3416,7697
2692,3000,7661
3234,2578,7634
3994,2245,7613
5060,2127,7634
6233,2310,7640
7076,2900,7634
7357,3898,7591
7266,5220,7572
6966,6620,7560
6315,7798,7572
5211,8414,7564
3995,8313,7572
3118,7597,7569
2663,6638,7572
2379,5772,7536
2130,5156,7509
1951,4731,7488
1864,4447,7509
1800,4266,7514
1750,4189,7509
1738,4154,7470
1750,4125,7447
1716,4065,7413
1636,3996,7384
1553,3919,7335
1522,3867,7322
1516,3844,7317
1522,3867,7322
1511,3900,7284
1522,3931,7259
1551,3928,7244
1598,3931,7259
1614,3930,7253
1598,3931,7259
1556,3881,7256
1522,3802,7259
1496,3716,7223
1484,3673,7196
1476,3644,7177
1484,3609,7196
1498,3557,7197
1522,3544,7196
1551,3573,7181
1598,3609,7196
1635,3573,7200
1636,3480,7196
1595,3382,7155
1560,3351,7134
1551,3356,7121
1560,3351,7134
1556,3290,7124
1560,3222,7134
1578,3189,7149
1598,3222,7196
1586,3265,7225
1560,3287,7259
1535,3258,7277
1522,3222,7322
1509,3199,7366
1522,3222,7447
1578,3272,7529
1674,3351,7634
1763,3438,7721
1826,3544,7822
1863,3644,7910
1902,3738,8010
1951,3821,8074
2016,3931,8135
2079,4043,8179
2130,4125,8260
2157,4139,8347
2169,4125,8448
2165,4112,8511
2169,4125,8573
2177,4146,8622
2207,4189,8698
2217,4229,8760
2207,4253,8823
2172,4221,8852
2169,4189,8886
2197,4189,8905
2245,4253,8949
2261,4289,8978
2245,4253,9011
2215,4164,9009
2207,4125,9011
2194,4108,8999
2169,3996,9011
2196,3662,9008
2397,3158,9011
2773,2579,8979
3272,2062,8949
3952,1764,8902
4946,1933,8886
6104,2684,8857
7000,3931,8823
7347,5414,8750
7266,6896,8698
6913,8101,8654
6201,8765,8636
5070,8707,8595
3842,8056,8573
2936,7109,8540
2435,6187,8511
2109,5433,8439
1826,4898,8385
1618,4536,8339
1522,4318,8323
1466,4186,8283
1408,4125,8260
1355,4088,8226
1332,4060,8198
1314,4002,8128
1294,3931,8073
1263,3871,8024
1255,3867,8010
1274,3897,7974
1332,3931,7947
1379,3930,7907
1408,3931,7885
1394,3910,7844
1370,3867,7822
1338,3798,7787
1332,3802,7760
1354,3871,7711
1408,3931,7697
1458,3888,7691
1484,3802,7697
1470,3746,7660
1446,3738,7634
1431,3712,7616
1446,3673,7634
1478,3634,7632
1522,3609,7634
1562,3553,7623
1598,3480,7634
1620,3403,7628
1636,3351,7634
1639,3291,7626
1636,3222,7634
1627,3140,7627
1636,3093,7634
1665,3078,7627
1712,3093,7634
1744,3097,7625
1750,3093,7634
1729,3066,7629
1712,3029,7634
1714,2979,7623
1750,2964,7634
1802,2998,7635
1864,3093,7634
1921,3213,7596
1978,3351,7572
2025,3464,7556
2054,3544,7572
2048,3593,7570
2016,3673,7572
1972,3795,7543
1940,3931,7509
1917,4019,7457
1902,4060,7447
1878,4065,7447
1864,4060,7447
1864,4046,7403
1902,4060,7384
1943,4089,7379
1978,4125,7384
1990,4123,7344
2016,4125,7322
2044,4123,7315
2054,4125,7322
2030,4089,7283
2016,4060,7259
2018,4054,7250
2016,4060,7259
2011,3959,7223
2092,3673,7196
2318,3189,7184
2701,2642,7196
3264,2194,7165
4071,1998,7134
5054,2107,7113
6011,2578,7134
6761,3439,7135
7266,4705,7134
7446,6201,7119
7114,7605,7134
6199,8506,7136
4984,8700,7134
3892,8254,7095
3158,7476,7071
2718,6625,7054
2435,5865,7071
2222,5245,7074
2054,4833,7071
1897,4595,7034
1750,4447,7009
1627,4298,6989
1560,4189,7009
1533,4139,7016
1522,4125,7009
1498,4087,6963
1484,4060,6946
1478,4061,6942
1484,4060,6946
1464,4001,6908
1446,3931,6884
1432,3884,6872
1446,3867,6884
1449,3825,6856
1446,3802,6821
1436,3797,6775
1446,3802,6758
1463,3768,6743
1484,3738,6758
1499,3729,6764
1522,3738,6758
1535,3713,6712
1522,3673,6696
1478,3618,6711
1446,3544,6758
1438,3436,6764
1446,3351,6758
1442,3306,6742
1446,3287,6758
1463,3247,6775
1484,3222,6821
1484,3217,6856
1484,3222,6884
1487,3192,6872
1484,3158,6884
1459,3124,6907
1446,3093,6946
1458,3044,6945
1484,3029,6946
1495,3054,6940
1522,3093,6946
1583,3090,6930
1674,3093,6946
1755,3151,6974
1826,3287,7009
1889,3428,7001
1940,3544,7009
1963,3615,7030
1978,3673,7071
2007,3725,7069
2054,3802,7071
2086,3893,7083
2092,3996,7134
2083,4070,7162
2092,4125,7196
2114,4154,7235
2130,4189,7322
2117,4218,7393
2092,4253,7447
2069,4280,7462
2054,4318,7509
2033,4350,7567
2016,4382,7634
2008,4388,7660
2016,4382,7697
2019,4352,7745
2016,4318,7822
2010,4274,7860
2016,4253,7885
2020,4245,7897
2016,4253,7947
2005,4251,7985
2016,4253,8010
2042,4249,7996
2054,4253,8010
2024,4246,8034
1978,4253,8073
1946,4272,8072
1940,4318,8073
1937,4356,8063
1940,4382,8073
1951,4380,8062
1978,4382,8073
2000,4379,8073
2016,4382,8073
2018,4374,8032
2016,4382,8010
2011,4387,7999
2016,4382,8010
2020,4344,7981
2016,4318,7947
1994,4308,7903
1978,4318,7885
1962,4316,7849
1940,4318,7822
1895,4301,7781
1864,4253,7760
1851,4170,7721
1864,4125,7697
1864,4119,7658
1864,4125,7634
1860,4084,7595
1864,4060,7572
1861,4075,7534
1864,4125,7509
1867,4132,7467
1864,4125,7447
1841,4124,7412
1826,4125,7384
1855,3996,7336
1978,3673,7322
2231,3188,7315
2663,2707,7322
3292,2345,7287
4109,2191,7259
5034,2297,7238
5935,2771,7259
6596,3617,7263
6810,4705,7259
6465,5746,7219
5669,6509,7196
4673,6844,7178
3766,6767,7196
3104,6374,7200
2701,5865,7196
2467,5385,7155
2321,5027,7134
2210,4762,7120
2130,4576,7134
2069,4442,7128
2016,4382,7134
1946,4368,7127
1864,4382,7134
1787,4384,7121
1750,4382,7134
1744,4360,7151
1750,4318,7196
1732,4247,7222
1712,4189,7259
1698,4146,7282
1712,4125,7322
1717,4088,7342
1712,4060,7384
1698,4027,7430
1712,3996,7509
1738,3931,7573
1750,3867,7634
1719,3814,7660
1674,3802,7697
1632,3796,7738
1598,3802,7822
1555,3816,7892
1522,3867,7947
1510,3913,7964
1522,3931,8010
1526,3899,8067
1522,3867,8135
1514,3837,8161
1522,3802,8198
1538,3731,8245
1560,3673,8323
1567,3653,8363
1560,3673,8385
1537,3677,8378
1522,3673,8385
1516,3665,8377
1522,3673,8385
1520,3655,8379
1522,3609,8385
1539,3536,8374
1598,3480,8385
1676,3437,8384
1750,3416,8385
1802,3398,8349
1864,3416,8323
1940,3461,8285
2016,3544,8260
2061,3634,8216
2092,3738,8198
2126,3836,8169
2169,3931,8135
2195,3998,8060
2207,4060,8010
2206,4118,7972
2207,4189,7947
2203,4236,7879
2207,4253,7822
2219,4226,7777
2245,4189,7760
2266,4147,7700
2283,4125,7634
2284,4110,7574
2283,4125,7572
2278,4151,7571
2283,4189,7572
2283,4200,7536
2283,4189,7509
2277,4151,7471
2283,4125,7447
2288,4110,7405
2283,4125,7384
2248,4147,7350
2207,4189,7322
2175,4223,7272
2169,4253,7259
2168,4255,7255
2169,4253,7259
2164,4246,7221
2169,4253,7196
2171,4252,7182
2169,4253,7196
2149,4244,7189
2130,4253,7196
2109,4273,7195
2092,4318,7196
2070,4355,7158
2054,4382,7134
2036,4383,7119
2016,4382,7134
1987,4378,7128
1978,4382,7134
1989,4379,7130
2016,4382,7134
2009,4379,7099
1978,4382,7071
1938,4355,7051
1940,4318,7071
1963,4288,7076
1978,4318,7071
1958,4342,7031
1940,4318,7009
1938,4268,6992
1940,4318,7009
1917,4421,7008
1902,4382,7009
1942,4029,6993
2092,3480,7009
2400,2950,7014
2929,2578,7009
3675,2349,6961
4565,2320,6946
5489,2585,6960
6315,3222,7009
6802,4139,7016
6696,5156,7009
5952,5994,6988
4870,6445,7009
3840,6417,7030
3082,6058,7071
2584,5574,7093
2283,5156,7134
2114,4846,7175
2016,4640,7259
1921,4469,7345
1826,4318,7447
1762,4185,7526
1750,4125,7634
1755,4116,7747
1750,4125,7885
1716,4095,7999
1674,4060,8135
1629,4044,8275
1598,4060,8448
1569,4065,8602
1560,4060,8761
1554,4047,8887
1560,4060,9011
1555,4083,9098
1560,4125,9199
1571,4138,9303
1598,4125,9449
1619,4079,9578
1636,4060,9700
1648,4060,9783
1674,4060,9887
1699,4023,9979
1712,3996,10075
1698,3988,10130
1674,3996,10200
1649,3969,10261
1636,3931,10325
1627,3892,10331
1636,3867,10325
1653,3828,10306
1674,3802,10325
1677,3791,10326
1674,3802,10325
1669,3801,10287
1674,3802,10263
1674,3798,10222
1674,3802,10200
1670,3796,10157
1674,3802,10138
1674,3804,10100
1674,3802,10075
1667,3769,10027
1674,3738,10012
1698,3720,9983
1750,3738,9950
1808,3762,9871
1864,3802,9825
1904,3852,9787
1940,3931,9762
1975,4005,9688
2016,4060,9637
2054,4067,9595
2092,4060,9574
2117,4050,9505
2130,4060,9449
2128,4061,9403
2130,4060,9387
2141,4050,9324
2169,4060,9262
2191,4064,9204
2207,4060,9199
2206,4042,9173
2207,4060,9136
2205,4097,9060
2207,4125,9011
2204,4096,8965
2207,4060,8949
2207,4043,8911
2207,4060,8886
2190,4063,8844
2169,4060,8823
2144,4050,8784
2130,4060,8761
2123,4077,8720
2130,4125,8698
2145,4168,8657
2169,4189,8636
2188,4157,8597
2207,4125,8573
2212,4111,8530
2207,4125,8511
2186,4122,8476
2169,4125,8448
2149,4139,8398
2130,4189,8385
2104,4230,8380
2092,4253,8385
2090,4250,8347
2092,4253,8323
2073,4254,8308
2054,4253,8323
2030,4242,8298
2016,4253,8260
1991,4278,8207
1978,4318,8198
1972,4326,8192
1978,4318,8198
1975,4299,8165
1978,4318,8135
1991,4347,8091
2016,4382,8073
2024,4413,8038
2016,4447,8010
2008,4363,7963
2054,4060,7947
2201,3568,7937
2511,3093,7947
3024,2694,7921
3766,2320,7885
4673,2038,7832
5592,2191,7822
6284,2948,7818
6544,4060,7822
6280,5058,7786
5592,5736,7760
4696,6082,7722
3842,6122,7697
3188,5847,7649
2777,5413,7634
2541,5002,7626
2397,4705,7634
2285,4474,7599
2207,4318,7572
2148,4227,7549
2092,4189,7572
2016,4146,7589
1940,4125,7634
1886,4122,7681
1864,4125,7760
1845,4091,7816
1826,4060,7885
1799,4051,7952
1788,4060,8073
1771,4037,8195
1750,3996,8323
1697,3949,8407
1636,3931,8511
1578,3919,8620
1560,3931,8761
1572,3954,8861
1598,3996,8949
1603,4010,9017
1598,3996,9136
1590,3953,9259
1598,3931,9387
1613,3924,9472
1636,3931,9574
1653,3924,9666
1674,3931,9762
1702,3937,9816
1750,3931,9887
1788,3874,9950
1788,3802,10012
1744,3745,10029
1712,3738,10075
1717,3739,10133
1750,3738,10200
1771,3724,10200
1788,3738,10200
1816,3766,10211
1864,3802,10263
1906,3807,10272
1940,3802,10263
1970,3792,10222
2016,3802,10200
2070,3803,10159
2130,3802,10138
2187,3791,10101
2245,3802,10075
2289,3825,10009
2321,3867,9950
2336,3898,9875
2359,3931,9825
2382,3957,9753
2397,3996,9700
2383,4026,9627
2359,4060,9574
2324,4087,9501
2283,4125,9449
2232,4139,9379
2207,4125,9324
2203,4079,9246
2207,4060,9199
2196,4081,9152
2207,4125,9136
2231,4137,9098
2245,4125,9074
2195,4110,9031
2130,4125,9011
2087,4132,8972
2092,4125,8949
2096,4083,8907
2092,4060,8886
2082,4049,8847
2092,4060,8823
2119,4055,8782
2169,4060,8761
2201,4066,8722
2207,4060,8698
2233,3933,8655
2397,3609,8636
2734,3055,8600
3234,2384,8573
3923,1752,8525
4870,1353,8511
5939,1313,8502
6810,1740,8511
7240,2638,8478
7266,3931,8448
6959,5368,8404
6277,6638,8385
5229,7423,8347
4109,7605,8323
3259,7257,8283
2777,6638,8260
2506,5972,8219
2321,5413,8198
2186,4986,8162
2092,4705,8135
1994,4533,8088
1902,4447,8073
1843,4379,8064
1826,4318,8073
1802,4247,8041
1750,4189,8010
1669,4143,7966
1598,4125,7947
1543,4120,7911
1522,4125,7885
1501,4103,7843
1484,4060,7822
1456,3986,7785
1446,3931,7760
1432,3901,7717
1408,3931,7697
1364,3987,7661
1332,4060,7634
1311,4085,7588
1294,4060,7572
1266,4005,7559
1255,3996,7572
1268,4009,7565
1294,3996,7572
1307,3922,7564
1332,3867,7572
1380,3842,7559
1446,3802,7572
1491,3696,7587
1522,3609,7634
1552,3590,7662
1598,3609,7697
1630,3563,7714
1636,3480,7760
1614,3418,7804
1598,3416,7885
1602,3417,7964
1636,3416,8073
1684,3406,8162
1750,3416,8260
1824,3430,8337
1902,3480,8448
1964,3544,8563
2016,3609,8698
2066,3641,8794
2130,3673,8886
2194,3704,8960
2245,3738,9074
2269,3754,9189
2283,3802,9324
2286,3887,9420
2283,3996,9512
2254,4071,9586
2207,4125,9700
2155,4157,9801
2130,4189,9887
2127,4210,9912
2130,4253,9950
2115,4297,9997
2092,4318,10075
2068,4285,10113
2054,4253,10138
2037,4243,10129
2016,4253,10138
1980,4246,10127
1940,4253,10138
1906,4278,10132
1902,4318,10138
1919,4339,10105
1940,4382,10075
1941,4446,10029
1940,4511,10012
1949,4521,9979
1978,4511,9950
2013,4503,9882
2054,4511,9825
2084,4488,9751
2092,4447,9700
2061,4399,9630
2016,4382,9574
1981,4375,9483
1978,4382,9387
1991,4380,9268
2016,4382,9199
2036,4375,9135
2054,4382,9074
2068,4382,8965
2092,4382,8886
2114,4370,8818
2130,4382,8761
2129,4408,8653
2130,4447,8573
2130,4453,8523
2130,4447,8511
2122,4433,8450
2130,4447,8385
2161,4453,8328
2207,4447,8323
2234,4408,8295
2245,4382,8260
2242,4370,8206
2245,4382,8198
2245,4381,8193
2245,4382,8198
2230,4376,8162
2207,4382,8135
2167,4380,8096
2130,4382,8073
2099,4378,8027
2092,4382,8010
2087,4379,8000
2092,4382,8010
2088,4377,7981
2092,4382,7947
2081,4377,7902
2054,4382,7885
1998,4377,7851
1940,4382,7822
1901,4374,7776
1902,4382,7760
1911,4403,7748
1902,4447,7760
1888,4424,7739
1940,4253,7697
2081,3873,7603
2321,3351,7509
2723,2773,7403
3386,2256,7322
4232,1883,7240
5060,1804,7196
5758,2131,7157
6353,2900,7134
6681,3931,7090
6391,4962,7071
5401,5726,7058
4185,6122,7071
3287,6134,7064
2815,5865,7071
2522,5454,7067
2283,5091,7071
2138,4829,7038
2092,4640,7009
2036,4472,6983
1940,4382,7009
1856,4372,7038
1826,4382,7071
1810,4325,7068
1788,4253,7071
1760,4227,7063
1750,4253,7071
1746,4262,7063
1750,4253,7071
1744,4246,7066
1750,4253,7071
1759,4229,7060
1788,4189,7071
1808,4141,7074
1826,4125,7071
1829,4115,7031
1826,4125,7009
1806,4124,6999
1788,4125,7009
1778,4115,6981
1788,4125,6946
1794,4129,6902
1788,4125,6884
1763,4105,6849
1750,4125,6821
1757,4165,6780
1788,4189,6758
1812,4156,6723
1826,4125,6696
1835,4117,6654
1864,4125,6633
1904,4093,6600
1940,4060,6571
1957,4047,6524
1978,4060,6508
2010,4041,6501
2054,3996,6508
2081,3929,6479
2092,3867,6446
2089,3795,6403
2092,3738,6383
2102,3676,6348
2130,3609,6320
2167,3526,6280
2207,3480,6258
2231,3469,6223
2245,3480,6195
2235,3470,6154
2207,3480,6133
2161,3525,6100
2130,3609,6070
2120,3677,6023
2130,3738,6007
2143,3794,6002
2169,3867,6007
2194,3913,5976
2207,3931,5945
2178,3919,5923
2130,3931,5945
2092,3976,5954
2092,4060,5945
2110,4134,5902
2130,4189,5882
2144,4216,5874
2169,4253,5882
2193,4289,5873
2207,4318,5882
2191,4316,5885
2169,4318,5882
2145,4318,5842
2130,4318,5820
2118,4288,5813
2130,4253,5820
2163,4234,5787
2207,4253,5757
2206,4285,5740
2169,4318,5757
2101,4324,5757
2054,4318,5757
2013,4282,5749
1978,4253,5757
1943,4233,5752
1940,4253,5757
1968,4280,5753
2016,4318,5757
2045,4346,5748
2054,4382,5757
2066,4358,5759
2130,4189,5757
2254,3776,5720
2473,3158,5695
2883,2440,5683
3576,1804,5695
4436,1405,5673
5250,1418,5632
5936,1935,5580
6544,2964,5569
6888,4313,5570
6582,5671,5569
5534,6649,5533
4261,7025,5507
3356,6820,5492
2929,6316,5507
2691,5758,5505
2473,5285,5507
2315,4900,5498
2245,4640,5507
2169,4482,5502
2054,4382,5507
1948,4273,5500
1902,4189,5507
1885,4144,5501
1864,4125,5507
1824,4068,5502
1788,3996,5507
1759,3943,5499
1750,3931,5507
1732,3926,5504
1712,3931,5507
1683,3931,5493
1674,3931,5507
1660,3898,5528
1636,3867,5569
1593,3827,5591
1560,3802,5632
1547,3781,5680
1560,3802,5757
1566,3841,5818
1560,3867,5882
1537,3838,5932
1522,3802,6007
1515,3786,6086
1522,3802,6195
1523,3804,6307
1522,3802,6446
1516,3796,6569
1522,3802,6696
1524,3780,6807
1522,3738,6946
1512,3685,7076
1522,3673,7196
1542,3693,7279
1560,3738,7384
1556,3771,7502
1560,3802,7634
1586,3810,7727
1636,3802,7822
1677,3764,7912
1712,3738,8010
1754,3729,8070
1826,3738,8135
1906,3715,8194
1978,3673,8260
2043,3638,8289
2130,3673,8323
2232,3777,8350
2321,3931,8385
2368,4056,8383
2397,4125,8385
2421,4128,8380
2435,4125,8385
2409,4119,8353
2359,4125,8323
2309,4135,8282
2283,4189,8260
2261,4245,8220
2245,4253,8198
2236,4184,8164
2245,4125,8135
2241,4111,8067
2207,4125,8010
2142,4096,7959
2092,4060,7947
2078,4046,7919
2092,4060,7885
2087,4056,7815
2054,4060,7760
2006,4084,7708
1978,4125,7697
1959,4133,7672
1940,4125,7634
1896,4116,7558
1864,4125,7509
1848,4122,7472
1864,4125,7447
1870,4119,7379
1864,4125,7322
1838,4114,7273
1826,4125,7259
1832,4143,7224
1864,4189,7196
1901,4227,7156
1940,4253,7134
1980,4212,7094
2054,4060,7071
2180,3726,7037
2397,3222,7009
2743,2616,6960
3272,2062,6946
3972,1679,6942
4794,1611,6946
5650,1986,6908
6429,2900,6884
6917,4191,6870
6886,5542,6884
6259,6668,6876
5250,7476,6884
4214,7833,6883
3424,7605,6884
2922,6850,6844
2625,5993,6821
2427,5398,6811
2283,5091,6821
2160,4858,6791
2054,4640,6758
1961,4474,6735
1902,4382,6758
1876,4318,6767
1864,4318,6758
1822,4369,6715
1750,4382,6696
1662,4271,6685
1598,4125,6696
1548,4051,6689
1522,4060,6696
1505,4061,6693
1522,4060,6696
1543,4076,6662
1560,4125,6633
1545,4137,6611
1522,4125,6633
1497,4088,6642
1484,4060,6633
1474,4021,6588
1484,3996,6571
1503,3966,6565
1522,3931,6571
1520,3862,6536
1522,3802,6508
1546,3776,6490
1598,3802,6508
1645,3820,6509
1674,3802,6508
1676,3735,6495
1674,3673,6508
1680,3628,6508
1712,3609,6508
1744,3595,6491
1750,3609,6508
1714,3622,6534
1674,3609,6571
1656,3539,6569
1674,3480,6571
1705,3476,6580
1750,3544,6633
1803,3620,6673
1864,3673,6696
1910,3661,6683
1940,3609,6696
1965,3559,6718
2016,3609,6758
2090,3755,6777
2169,3931,6821
2211,4029,6876
2207,4060,6946
2157,4072,6978
2092,4125,7009
2026,4189,7031
1978,4253,7071
1947,4291,7094
1940,4318,7134
1939,4319,7165
1940,4318,7196
1934,4326,7191
1940,4382,7196
1966,4457,7196
2016,4511,7196
2053,4478,7157
2054,4382,7134
2013,4284,7124
1978,4253,7134
1973,4259,7106
2016,4253,7071
2070,4229,7029
2130,4253,7009
2161,4304,6972
2169,4318,6946
2143,4226,6909
2130,4125,6884
2128,4083,6842
2130,4125,6821
2131,4143,6792
2169,4125,6758
2231,4103,6687
2283,4125,6633
2313,4064,6590
2397,3802,6571
2572,3338,6530
2853,2836,6508
3310,2344,6497
4071,1869,6508
5072,1556,6483
6049,1804,6446
6780,2819,6395
7266,4382,6383
7490,6000,6378
7266,7347,6383
6460,8224,6354
5288,8507,6320
4154,8156,6273
3310,7411,6258
2738,6582,6250
2359,5865,6258
2118,5270,6233
1978,4833,6195
1866,4568,6143
1750,4447,6133
1627,4356,6132
1522,4253,6133
1432,4135,6095
1370,4060,6070
1330,4052,6057
1332,4125,6070
1359,4214,6064
1408,4253,6070
1425,4202,6068
1408,4125,6070
1358,4066,6035
1332,4060,6007
1324,4055,5990
1332,4060,6007
1328,4053,6009
1332,4060,6007
1335,4057,5994
1332,4060,6007
1318,4040,6011
1332,3996,6007
1362,3921,5968
1370,3867,5945
1328,3831,5931
1294,3802,5945
1302,3738,5942
1332,3673,5945
1334,3624,5937
1332,3609,5945
1356,3600,5939
1408,3609,5945
1459,3615,5939
1522,3609,5945
1592,3554,5934
1636,3480,5945
1614,3402,5963
1560,3351,6007
1523,3308,6036
1522,3287,6070
1523,3274,6089
1522,3287,6133
1537,3306,6180
1598,3351,6258
1690,3407,6321
1788,3480,6383
1848,3542,6427
1864,3609,6508
1855,3668,6600
1864,3738,6696
1896,3799,6751
1940,3867,6821
1975,3925,6903
2016,3996,7009
2059,4059,7076
2092,4125,7134
2096,4164,7183
2092,4189,7259
2090,4188,7321
2092,4189,7384
2095,4203,7416
2130,4253,7447
2178,4302,7462
2207,4318,7509
2173,4282,7548
2130,4253,7572
2101,4241,7556
2092,4253,7572
2076,4244,7604
2092,4253,7634
2137,4273,7602
2169,4318,7572
2147,4348,7559
2130,4382,7572
2145,4387,7544
2169,4318,7509
2206,4083,7468
2359,3673,7447
2666,3127,7405
3120,2578,7384
3800,2160,7356
4832,2062,7322
6027,2433,7244
6924,3351,7196
7270,4663,7182
7266,6122,7196
7074,7481,7168
6506,8571,7134
5402,9117,7093
4109,8893,7071
3139,7986,7027
2625,6896,7009
2307,6041,7001
2016,5478,7009
1788,5017,6976
1674,4640,6946
1603,4410,6908
1522,4318,6884
1442,4229,6837
1408,4125,6821
1403,4056,6816
1408,4060,6821
1401,4070,6783
1408,4060,6758
1412,4045,6747
1408,4060,6758
1364,4053,6728
1332,3996,6696
1320,3880,6673
1332,3802,6696
1327,3781,6701
1332,3802,6696
1360,3783,6673
1408,3738,6696
1434,3672,6727
1446,3609,6758
1458,3531,6749
1484,3480,6758
1505,3466,6780
1522,3480,6821
1526,3462,6822
1522,3416,6821
1511,3345,6811
1522,3287,6821
1554,3236,6810
1598,3222,6821
1623,3223,6841
1636,3222,6884
1637,3171,6890
1636,3093,6884
1628,3009,6864
1636,2964,6884
1664,2948,6909
1712,2964,6946
1753,2987,6948
1788,3029,6946
1821,3078,6929
1864,3158,6946
1904,3249,6968
1940,3351,7009
1972,3425,7031
2016,3480,7071
2061,3526,7098
2092,3609,7134
2095,3707,7150
2092,3802,7196
2102,3865,7249
2130,3931,7322
2146,4000,7374
2130,4060,7447
2078,4068,7510
2016,4060,7572
1964,4068,7593
1940,4125,7634
1934,4193,7687
1940,4253,7760
1941,4269,7792
1940,4253,7822
1935,4211,7844
1940,4189,7885
1951,4182,7906
1978,4189,7947
