II,V,ABP
10208,5598,6978
9906,4161,6896
9198,2834,6808
8384,2051,6699
7763,1714,6597
7307,1527,6484
6912,1504,6386
6499,1729,6275
6168,2064,6174
5978,2250,6060
5955,2309,5963
5985,2387,5866
6008,2519,5794
5991,2589,5708
6008,2624,5624
6061,2688,5524
6168,2799,5455
6283,2882,5400
6433,2974,5371
6562,3081,5324
6646,3184,5286
6620,3238,5248
6540,3324,5244
6423,3454,5239
6327,3568,5244
6230,3597,5233
6168,3603,5244
6110,3639,5256
6061,3673,5286
5993,3644,5301
5955,3603,5328
5929,3595,5346
5902,3603,5371
5822,3569,5380
5742,3533,5413
5676,3526,5450
5636,3533,5497
5560,3489,5517
5476,3429,5540
5398,3399,5554
5370,3429,5582
5343,3463,5595
5317,3498,5624
5257,3537,5658
5211,3603,5709
5181,3670,5734
5211,3743,5751
5257,3816,5746
5317,3918,5751
5355,4025,5745
5423,4128,5751
5512,4209,5745
5636,4303,5751
5756,4397,5743
5902,4478,5751
6038,4515,5746
6168,4548,5751
6262,4575,5740
6380,4583,5751
6512,4545,5761
6646,4513,5794
6715,4495,5820
6752,4478,5878
6770,4431,5947
6806,4408,6047
6826,4402,6140
6859,4373,6259
6883,4288,6387
6912,4233,6555
6908,4229,6719
6912,4233,6893
6919,4172,7051
6965,4128,7231
6994,4136,7413
7018,4163,7612
7011,4116,7784
7018,4058,7950
6995,4043,8094
6965,4058,8246
6930,4036,8367
6965,4023,8458
7015,4048,8488
7018,4093,8500
6897,4135,8484
6752,4233,8458
6690,4356,8383
6806,4478,8289
7052,4732,8162
7444,5353,8035
7998,6174,7884
8720,6717,7739
9382,6773,7572
9783,6717,7400
9919,6810,7201
10049,6717,7020
10218,5923,6842
10208,4548,6682
9762,3198,6502
9039,2309,6343
8350,1787,6197
7869,1434,6090
7454,1247,5975
7018,1364,5878
6593,1713,5778
6327,2064,5709
6221,2235,5636
6221,2309,5582
6205,2400,5512
6168,2519,5455
6114,2580,5393
6114,2624,5371
6160,2697,5359
6274,2799,5371
6402,2862,5363
6540,2939,5371
6618,3044,5379
6646,3149,5413
6588,3201,5431
6487,3289,5455
6340,3436,5465
6221,3568,5497
6122,3600,5529
6061,3603,5582
5996,3640,5622
5955,3673,5667
5919,3628,5698
5902,3568,5751
5854,3555,5795
5795,3568,5836
5725,3536,5848
5689,3498,5878
5645,3491,5914
5583,3498,5963
5484,3463,5983
5423,3429,6005
5389,3430,6018
5370,3463,6047
5325,3475,6062
5317,3498,6090
5324,3544,6109
5317,3603,6132
5247,3631,6127
5211,3673,6132
5239,3758,6141
5317,3883,6174
5361,3981,6181
5423,4058,6174
5517,4132,6142
5636,4233,6132
5710,4318,6123
5795,4373,6132
5912,4399,6124
6061,4443,6132
6171,4478,6127
6274,4478,6132
6374,4429,6118
6487,4408,6132
6563,4422,6159
6646,4443,6216
6723,4409,6255
6806,4373,6301
6850,4352,6344
6912,4338,6428
6970,4280,6520
7018,4233,6639
7009,4206,6753
7018,4163,6893
7047,4093,7031
7071,4093,7189
7008,4155,7332
6912,4163,7485
6814,4104,7614
6752,4163,7739
6730,4357,7839
6859,4548,7950
7170,4803,8043
7656,5423,8119
8248,6251,8145
8932,6717,8162
9532,6679,8162
9889,6717,8162
10029,6981,8112
10208,6717,8035
10378,5354,7926
10208,3568,7823
9510,2368,7699
8667,1889,7570
8069,1596,7416
7710,1364,7274
7285,1433,7121
6806,1784,6978
6468,2063,6819
6380,2169,6682
6367,2252,6545
6327,2414,6428
6267,2548,6293
6274,2624,6174
6300,2687,6054
6327,2799,5963
6344,2911,5866
6433,3009,5794
6554,3083,5718
6646,3184,5667
6618,3281,5611
6540,3359,5582
6434,3407,5552
6327,3498,5540
6175,3614,5511
6061,3673,5497
6009,3634,5482
6008,3603,5497
5963,3637,5510
5902,3673,5540
5851,3626,5556
5849,3568,5582
5830,3560,5594
5795,3568,5624
5734,3515,5654
5689,3463,5709
5632,3466,5752
5583,3498,5794
5518,3482,5808
5476,3463,5836
5437,3485,5865
5423,3533,5920
5394,3545,5963
5370,3568,6005
5331,3638,6023
5317,3743,6047
5316,3816,6061
5370,3883,6090
5455,3964,6107
5583,4058,6132
5694,4124,6132
5795,4198,6132
5865,4286,6119
5955,4373,6132
6051,4414,6147
6168,4443,6174
6251,4467,6173
6327,4478,6174
6405,4442,6165
6540,4408,6174
6667,4396,6170
6752,4408,6174
6765,4380,6165
6806,4338,6174
6877,4302,6170
6965,4303,6174
6991,4282,6163
7018,4233,6174
7059,4176,6186
7125,4163,6216
7138,4178,6230
7125,4198,6259
7095,4184,6287
7071,4163,6343
6971,4188,6385
6806,4303,6428
6667,4425,6455
6752,4548,6512
7085,4864,6573
7603,5563,6639
8203,6347,6677
8879,6717,6724
9490,6660,6764
9889,6717,6808
10056,6967,6824
10208,6717,6851
10341,5454,6872
10208,3743,6893
9613,2502,6872
8826,1959,6851
8184,1681,6825
7763,1469,6808
7348,1472,6752
6912,1749,6682
6569,2049,6591
6433,2204,6512
6398,2256,6421
6380,2344,6343
6337,2458,6257
6327,2554,6174
6336,2608,6064
6380,2694,5963
6432,2815,5863
6540,2939,5794
6670,3004,5721
6806,3079,5667
6848,3193,5600
6806,3324,5540
6680,3387,5463
6540,3429,5413
6357,3501,5377
6168,3603,5371
6003,3653,5347
5955,3638,5328
5965,3593,5297
5955,3568,5286
5864,3550,5273
5795,3533,5286
5782,3509,5298
5795,3498,5328
5746,3473,5344
5689,3429,5371
5652,3380,5385
5636,3394,5413
5576,3441,5428
5530,3463,5455
5514,3428,5471
5530,3429,5497
5500,3492,5512
5476,3568,5540
5481,3592,5557
5530,3638,5582
5539,3749,5594
5530,3883,5624
5523,3958,5646
5583,4023,5667
5674,4120,5660
5795,4233,5667
5914,4302,5679
6061,4373,5709
6199,4456,5712
6327,4513,5709
6422,4494,5694
6540,4478,5709
6656,4498,5725
6752,4513,5751
6783,4459,5751
6806,4408,5751
6813,4402,5739
6806,4408,5751
6769,4342,5764
6806,4268,5794
6907,4232,5807
7018,4233,5836
7046,4196,5864
7071,4163,5920
7104,4153,5975
7125,4163,6047
7062,4144,6104
7018,4128,6174
7033,4133,6242
7071,4163,6343
7014,4179,6445
6912,4198,6555
6825,4238,6637
6806,4338,6724
6834,4498,6802
7018,4793,6893
7417,5322,6959
8029,6052,7020
8709,6615,7058
9358,6717,7104
9818,6583,7130
10049,6717,7147
10120,6949,7128
10208,6472,7104
10210,4957,7062
9889,3219,7020
9169,2161,6943
8401,1784,6851
7857,1544,6736
7497,1364,6639
7077,1475,6534
6646,1819,6428
6372,2054,6293
6327,2134,6174
6339,2226,6059
6327,2379,5963
6298,2458,5849
6327,2484,5751
6372,2544,5656
6433,2659,5582
6504,2744,5491
6646,2834,5413
6800,2948,5335
6912,3079,5286
6895,3165,5233
6806,3254,5201
6670,3358,5169
6540,3463,5159
6388,3523,5134
6274,3568,5117
6198,3612,5098
6168,3638,5117
6116,3609,5138
6061,3568,5159
5999,3554,5149
5955,3568,5159
5895,3549,5188
5849,3498,5244
5792,3452,5270
5742,3463,5286
5674,3491,5291
5636,3498,5328
5606,3467,5368
5583,3463,5413
5522,3502,5432
5476,3568,5455
5439,3616,5469
5423,3673,5497
5386,3742,5514
5370,3813,5540
5362,3856,5554
5370,3918,5582
5355,4013,5599
5370,4128,5624
5420,4215,5625
5530,4303,5624
5660,4385,5610
5849,4443,5624
6060,4452,5641
6274,4478,5667
6421,4524,5662
6540,4548,5667
6640,4506,5672
6752,4478,5709
6834,4483,5741
6912,4478,5794
6967,4413,5844
7018,4373,5920
7039,4382,5992
7071,4373,6090
7097,4277,6196
7125,4198,6343
7117,4200,6500
7125,4233,6682
7140,4187,6848
7178,4128,7020
7180,4112,7177
7178,4128,7358
7164,4090,7530
7178,4058,7696
7174,4066,7824
7178,4093,7950
7165,4075,8059
7178,4058,8162
7180,4069,8215
7178,4093,8246
7115,4107,8248
7018,4163,8246
6888,4252,8199
6806,4338,8119
6815,4463,7994
7018,4828,7866
7425,5504,7718
8029,6262,7570
8709,6697,7396
9358,6717,7231
9794,6627,7056
9996,6717,6893
10073,6699,6715
10208,6017,6555
10257,4590,6394
9943,3079,6259
9195,2095,6119
8401,1644,6005
7853,1389,5891
7497,1294,5794
7077,1469,5678
6646,1819,5582
6377,2066,5497
6327,2169,5455
6315,2243,5410
6274,2344,5371
6218,2402,5313
6221,2449,5286
6250,2524,5272
6327,2624,5286
6422,2694,5282
6540,2799,5286
6620,2944,5278
6699,3079,5286
6747,3130,5291
6752,3184,5328
6634,3292,5368
6433,3429,5413
6202,3513,5428
6061,3568,5455
6005,3607,5487
6008,3603,5540
5985,3538,5576
5955,3498,5624
5917,3515,5665
5902,3533,5709
5873,3482,5724
5849,3429,5751
5798,3421,5785
5742,3429,5836
5671,3387,5859
5636,3359,5878
5594,3383,5889
5530,3429,5920
5423,3425,5939
5370,3429,5963
5364,3482,5975
5370,3568,6005
5325,3609,6024
5317,3638,6047
5359,3701,6045
5423,3813,6047
5435,3909,6037
5476,3988,6047
5583,4064,6044
5742,4163,6047
5853,4244,6033
5955,4303,6047
6072,4345,6062
6221,4408,6090
6332,4461,6085
6433,4478,6090
6517,4441,6092
6593,4408,6132
6616,4389,6178
6646,4373,6259
6702,4329,6335
6806,4303,6428
6903,4292,6512
7018,4268,6639
7128,4191,6791
7231,4128,6978
7272,4102,7142
7284,4093,7316
7274,4048,7489
7284,4023,7696
7278,4033,7890
7284,4058,8077
7275,4028,8226
7284,3988,8373
7276,3967,8501
7284,3988,8627
7276,3994,8706
7284,3988,8754
7277,3980,8754
7284,3988,8754
7280,3974,8724
7284,3953,8669
7230,3989,8551
7125,4128,8415
7005,4254,8261
7018,4303,8119
7182,4451,7951
7497,5003,7781
7953,5870,7599
8613,6577,7443
9308,6783,7274
9783,6717,7104
9926,6723,6917
9996,6717,6766
10138,6233,6629
10208,5108,6512
9910,3689,6373
9305,2519,6259
8643,1800,6158
8135,1434,6090
7728,1261,6000
7391,1294,5920
7087,1540,5839
6859,1889,5794
6696,2127,5742
6646,2204,5709
6648,2219,5672
6646,2309,5667
6593,2434,5659
6593,2519,5667
6657,2547,5657
6752,2624,5667
6795,2750,5676
6859,2869,5709
6945,2925,5727
7018,3009,5751
6970,3137,5761
6859,3254,5794
6719,3297,5826
6593,3359,5878
6438,3478,5916
6327,3568,5963
6275,3544,5997
6274,3498,6047
6231,3511,6086
6168,3533,6132
6098,3480,6164
6061,3429,6216
6009,3440,6259
5955,3463,6301
5888,3401,6316
5849,3324,6343
5809,3315,6364
5795,3359,6386
5797,3354,6378
5849,3324,6386
5890,3319,6399
5902,3359,6428
5860,3389,6427
5849,3429,6428
5852,3488,6421
5849,3568,6428
5800,3622,6405
5795,3673,6386
5839,3741,6367
5902,3848,6386
5928,3955,6389
6008,4058,6386
6142,4146,6352
6274,4233,6343
6319,4284,6335
6380,4303,6343
6502,4303,6329
6646,4338,6343
6707,4375,6370
6752,4373,6428
6824,4319,6463
6912,4303,6512
6918,4316,6570
6912,4303,6682
6937,4217,6799
7018,4163,6935
7056,4173,7063
7071,4198,7231
7076,4155,7410
7125,4093,7612
7172,4074,7795
7231,4093,7992
7267,4059,8181
7284,3988,8373
7224,3999,8525
7125,4163,8669
7060,4310,8793
7178,4338,8923
7474,4502,9006
7922,5178,9050
8488,6124,9035
9198,6682,9007
9852,6687,8951
10208,6717,8881
10223,6958,8761
10208,6717,8627
10276,5423,8471
10208,3673,8331
9735,2451,8166
9039,1959,7992
8419,1697,7791
7975,1469,7612
7543,1467,7435
7125,1749,7274
6804,2043,7092
6646,2204,6935
6547,2294,6791
6487,2414,6682
6456,2526,6553
6487,2624,6428
6523,2714,6298
6593,2834,6216
6693,2958,6145
6859,3079,6090
7013,3147,6012
7125,3184,5963
7115,3212,5925
7018,3289,5920
6835,3371,5895
6646,3429,5878
6472,3453,5858
6380,3498,5878
6338,3552,5895
6327,3568,5920
6292,3526,5927
6274,3498,5963
6266,3504,6000
6274,3498,6047
6234,3426,6063
6168,3359,6090
6076,3343,6119
6008,3359,6174
5942,3339,6213
5902,3324,6259
5849,3335,6293
5795,3359,6343
5708,3349,6379
5636,3359,6428
5568,3406,6466
5530,3463,6512
5487,3475,6533
5476,3498,6555
5468,3570,6565
5476,3673,6597
5476,3743,6618
5530,3813,6639
5632,3908,6635
5795,4023,6639
5968,4091,6633
6168,4128,6639
6345,4166,6631
6487,4233,6639
6563,4272,6638
6646,4268,6639
6730,4234,6612
6806,4233,6597
6839,4243,6585
6912,4233,6597
7021,4183,6581
7125,4163,6555
7136,4181,6514
7125,4198,6512
7147,4160,6512
7231,4128,6512
7277,4121,6479
7284,4128,6470
7262,4099,6479
7284,4093,6512
7311,4112,6513
7337,4128,6512
7312,4087,6513
7284,4058,6555
7247,4082,6594
7231,4128,6639
7185,4118,6669
7125,4093,6724
7020,4129,6768
6912,4233,6808
6812,4302,6819
6806,4338,6851
6903,4487,6889
7178,4933,6935
7684,5612,6939
8454,6262,6935
9234,6622,6924
9730,6717,6935
9864,6730,6922
9943,6717,6893
10117,6393,6828
10208,5493,6766
9882,4159,6694
9198,2939,6639
8458,2182,6572
7922,1819,6512
7528,1622,6427
7178,1609,6343
6818,1824,6247
6540,2134,6174
6370,2313,6090
6327,2379,6005
6323,2447,5901
6327,2554,5836
6307,2614,5788
6327,2659,5751
6382,2741,5680
6487,2869,5624
6586,2951,5586
6699,3009,5582
6773,3076,5558
6806,3184,5540
6749,3266,5524
6646,3324,5540
6489,3384,5540
6327,3498,5540
6162,3617,5525
6061,3673,5540
6011,3651,5555
6008,3638,5582
5999,3660,5592
6008,3673,5624
6012,3633,5660
6008,3603,5709
5941,3598,5731
5849,3568,5751
5748,3478,5762
5689,3429,5794
5632,3450,5812
5583,3463,5836
5517,3396,5847
5476,3359,5878
5440,3415,5899
5423,3498,5920
5390,3509,5916
5370,3533,5920
5337,3631,5914
5317,3743,5920
5292,3775,5912
5317,3813,5920
5376,3924,5919
5476,4058,5920
5572,4125,5892
5689,4198,5878
5798,4325,5866
5902,4443,5878
5971,4456,5871
6061,4443,5878
6163,4472,5883
6274,4513,5920
6349,4482,5951
6433,4443,6005
6515,4450,6054
6593,4478,6132
6632,4434,6215
6699,4373,6343
6779,4350,6492
6859,4373,6682
6894,4353,6864
6965,4303,7062
7057,4251,7256
7125,4233,7485
7081,4207,7713
7018,4163,7950
6996,4120,8159
7018,4128,8373
6968,4158,8567
6859,4163,8754
6741,4153,8892
6699,4233,9007
6734,4409,9081
6912,4653,9134
7247,5042,9130
7763,5703,9092
8389,6396,9011
9039,6717,8923
9489,6673,8804
9677,6717,8669
9801,6807,8487
10155,6262,8289
10480,4773,8066
10208,3114,7866
9188,2142,7667
8082,1819,7485
7453,1598,7286
7178,1434,7104
6777,1581,6921
6274,1959,6766
5969,2200,6606
5955,2274,6470
5978,2375,6331
5955,2554,6216
5959,2656,6096
6061,2694,6005
6153,2755,5910
6221,2869,5836
6295,2954,5753
6433,3044,5709
6548,3150,5676
6593,3254,5667
6528,3288,5637
6433,3324,5624
6321,3418,5612
6221,3568,5624
6097,3667,5619
6008,3673,5624
5960,3633,5628
5955,3638,5667
5914,3671,5703
5849,3673,5751
5759,3623,5785
5689,3603,5836
5621,3628,5875
5583,3638,5920
5535,3579,5949
5476,3533,6005
5383,3544,6064
5317,3568,6132
5263,3531,6171
5211,3498,6216
5116,3528,6255
5051,3603,6301
5042,3641,6318
5104,3673,6343
5159,3722,6373
5211,3778,6428
5251,3799,6456
5317,3848,6470
5368,3946,6459
5423,4058,6470
5478,4124,6484
5583,4198,6512
5693,4294,6514
5795,4373,6512
5861,4375,6499
5955,4373,6512
6061,4405,6515
6168,4443,6512
6234,4425,6480
6327,4408,6470
6438,4413,6465
6540,4408,6470
6584,4345,6443
6646,4303,6428
6731,4314,6417
6806,4338,6428
6803,4288,6419
6806,4233,6428
6830,4219,6439
6859,4233,6470
6822,4196,6482
6806,4163,6512
6825,4179,6545
6859,4233,6597
6825,4249,6630
6806,4233,6682
6841,4207,6736
6912,4198,6808
6879,4219,6852
6752,4303,6893
6628,4389,6924
6646,4443,6978
6777,4570,7019
7018,5003,7062
7421,5721,7081
8082,6402,7104
8805,6711,7105
9305,6717,7104
9494,6698,7080
9677,6717,7062
9980,6406,7023
10155,5458,6978
9827,4054,6894
9092,2799,6808
8315,2043,6713
7763,1679,6639
7332,1472,6554
6912,1469,6470
6483,1722,6361
6168,2064,6259
5994,2245,6144
5955,2309,6047
5938,2396,5949
5902,2519,5878
5840,2575,5806
5849,2624,5751
5928,2731,5680
6061,2869,5624
6180,2938,5567
6327,3009,5540
6486,3126,5511
6646,3254,5497
6702,3305,5468
6646,3359,5455
6471,3470,5441
6274,3603,5455
6097,3661,5467
6008,3673,5497
5970,3690,5514
5955,3708,5540
5903,3678,5553
5849,3638,5582
5789,3617,5600
5742,3603,5624
5680,3550,5634
5636,3498,5667
5584,3472,5703
5530,3463,5751
5456,3425,5773
5423,3394,5794
5386,3393,5805
5317,3429,5836
5214,3456,5855
5211,3498,5878
5283,3559,5877
5317,3638,5878
5206,3693,5867
5104,3743,5878
5130,3809,5891
5264,3918,5920
5340,4028,5924
5370,4128,5920
5426,4217,5890
5583,4338,5878
5768,4449,5866
5955,4513,5878
6099,4518,5874
6221,4548,5878
6312,4600,5867
6433,4618,5878
6555,4557,5886
6646,4513,5920
6651,4526,5950
6646,4548,6005
6673,4500,6056
6752,4443,6132
6797,4420,6202
6806,4408,6301
6799,4347,6407
6859,4303,6555
6933,4303,6711
6965,4303,6893
6895,4231,7059
6806,4163,7231
6746,4149,7389
6752,4163,7570
6767,4125,7740
6806,4093,7908
6846,4098,8037
6912,4128,8162
6942,4110,8266
6965,4093,8373
6975,4099,8446
7018,4128,8500
7029,4116,8510
7018,4093,8500
6988,4094,8445
7018,4128,8373
7064,4126,8269
7071,4093,8162
6959,4108,8020
6806,4233,7866
6705,4358,7687
6752,4408,7527
6902,4546,7359
7178,5073,7189
7641,5915,6989
8348,6612,6808
9066,6810,6643
9517,6717,6512
9634,6694,6375
9730,6717,6259
9980,6354,6143
10208,5388,6047
10016,4064,5932
9358,2869,5836
8507,2054,5750
7816,1609,5709
7332,1410,5663
6965,1434,5624
6596,1649,5567
6274,1959,5540
6044,2184,5524
5955,2274,5540
5936,2299,5539
5955,2379,5540
5952,2485,5525
5955,2554,5540
5969,2565,5555
6061,2624,5582
6189,2741,5592
6327,2869,5624
6424,2934,5660
6540,3009,5709
6632,3122,5728
6646,3254,5751
6508,3339,5776
6327,3429,5836
6182,3544,5883
6114,3638,5920
6052,3641,5930
6008,3603,5963
5973,3590,6001
5955,3603,6047
5901,3588,6064
5849,3568,6090
5807,3565,6110
5795,3568,6132
5754,3524,6124
5689,3463,6132
5597,3423,6147
5530,3429,6174
5466,3442,6169
5423,3463,6174
5365,3480,6186
5317,3498,6216
5254,3494,6216
5211,3498,6216
5167,3526,6209
5157,3603,6216
5163,3691,6194
5211,3778,6174
5259,3853,6155
5317,3953,6174
5358,4061,6179
5423,4163,6174
5490,4231,6137
5583,4303,6132
5700,4367,6140
5902,4408,6174
6130,4402,6184
6327,4408,6216
6436,4430,6259
6540,4443,6343
6652,4405,6428
6752,4373,6555
6777,4369,6702
6806,4373,6893
6885,4336,7074
7018,4303,7274
7098,4287,7481
7125,4268,7739
7113,4205,7994
7125,4163,8246
7122,4147,8468
7125,4128,8711
7110,4059,8950
7125,4023,9177
7126,4047,9336
7125,4093,9473
7088,4066,9584
7071,3988,9684
7047,3932,9712
7018,3953,9684
6953,3984,9601
6912,3988,9515
6853,4018,9397
6752,4163,9261
6638,4321,9076
6699,4408,8881
6970,4621,8662
7391,5283,8458
7910,6182,8238
8613,6717,8035
9319,6718,7827
9730,6717,7654
9805,6918,7479
9943,6717,7316
10218,5568,7133
10208,3953,6978
9560,2724,6832
8667,2099,6724
8055,1716,6608
7763,1469,6512
7416,1502,6411
6965,1784,6343
6597,2043,6270
6433,2204,6216
6352,2340,6144
6327,2484,6090
6343,2565,6029
6380,2624,6005
6378,2704,5989
6433,2799,6005
6573,2847,6003
6752,2904,6005
6848,2986,5989
6912,3079,6005
6957,3126,6033
6965,3184,6090
6823,3265,6128
6593,3359,6174
6372,3423,6208
6274,3498,6259
6227,3576,6295
6168,3603,6343
6050,3549,6379
5955,3498,6428
5889,3495,6463
5849,3498,6512
5796,3443,6549
5795,3394,6597
5827,3398,6631
5849,3429,6682
5794,3404,6722
5742,3359,6766
5713,3340,6784
5689,3359,6808
5601,3358,6824
5530,3359,6851
5509,3378,6851
5530,3429,6851
5502,3464,6838
5476,3498,6851
5481,3538,6852
5530,3603,6851
5551,3666,6821
5583,3743,6808
5638,3834,6799
5742,3953,6808
5841,4055,6788
5955,4128,6766
6059,4172,6732
6168,4233,6724
6256,4285,6703
6380,4303,6682
6517,4283,6631
6646,4303,6597
6706,4354,6563
6752,4373,6555
6798,4313,6529
6859,4268,6512
6884,4280,6491
6912,4303,6512
6935,4256,6543
6965,4198,6597
6960,4173,6631
6965,4163,6682
6978,4115,6730
7018,4093,6808
7038,4111,6881
7071,4128,6978
7094,4080,7071
7125,4058,7189
7117,4090,7291
7125,4128,7400
7136,4090,7495
7178,4058,7612
7187,4086,7719
7178,4128,7823
7141,4106,7888
7125,4093,7950
7083,4151,7992
7018,4233,8035
6931,4257,8040
6912,4303,8035
6963,4467,7997
7125,4793,7950
7445,5278,7867
8029,5912,7781
8747,6475,7674
9358,6717,7570
9670,6691,7439
9836,6717,7316
10025,6713,7181
10208,6157,7062
10078,4827,6928
9517,3324,6808
8707,2336,6676
8029,1924,6555
7594,1699,6416
7284,1574,6301
6910,1693,6196
6540,2029,6132
6291,2293,6064
6221,2379,6005
6197,2407,5928
6168,2519,5878
6132,2652,5838
6168,2729,5836
6251,2743,5828
6380,2799,5836
6505,2902,5828
6646,3009,5836
6762,3056,5829
6859,3114,5836
6870,3210,5840
6806,3324,5878
6650,3381,5917
6487,3429,5963
6344,3507,5978
6274,3603,6005
6222,3653,6034
6168,3673,6090
6077,3672,6131
6008,3638,6174
5964,3565,6193
5955,3533,6216
5928,3556,6227
5902,3568,6259
5853,3501,6280
5795,3429,6301
5691,3410,6293
5583,3429,6301
5479,3410,6314
5423,3394,6343
5368,3413,6344
5317,3463,6343
5246,3483,6333
5211,3498,6343
5196,3536,6340
5211,3603,6343
5204,3653,6322
5211,3708,6301
5232,3792,6265
5317,3918,6259
5433,4023,6255
5583,4093,6259
5717,4143,6230
5849,4233,6216
5952,4336,6204
6061,4408,6216
6161,4422,6208
6274,4443,6216
6360,4472,6223
6433,4478,6259
6478,4430,6284
6540,4408,6343
6595,4430,6423
6646,4443,6555
6666,4376,6690
6699,4303,6851
6727,4273,7006
6752,4268,7189
6740,4212,7367
6752,4163,7570
6774,4150,7769
6806,4163,7992
6798,4137,8203
6806,4128,8415
6807,4149,8589
6806,4163,8754
6762,4130,8895
6752,4128,9050
6776,4171,9173
6806,4198,9261
6734,4184,9276
6593,4233,9261
6468,4335,9207
6487,4408,9134
6628,4514,9012
6912,4933,8881
7391,5686,8732
8135,6402,8585
8923,6706,8398
9464,6717,8204
9671,6728,8000
9836,6717,7823
10089,6285,7633
10208,5248,7443
9843,3896,7235
9092,2764,7062
8324,2080,6902
7816,1749,6766
7438,1597,6609
7018,1644,6470
6532,1881,6340
6168,2169,6259
5991,2323,6184
5955,2379,6132
5923,2445,6062
5902,2554,6005
5904,2629,5930
5955,2694,5878
5994,2783,5835
6061,2904,5836
6167,2991,5833
6327,3079,5836
6441,3169,5818
6487,3254,5836
6430,3293,5868
6327,3359,5920
6181,3474,5939
6061,3603,5963
5961,3664,5988
5902,3673,6047
5854,3669,6090
5849,3673,6132
5850,3657,6159
5849,3638,6216
5798,3618,6276
5742,3603,6343
5697,3575,6382
5689,3568,6428
5653,3573,6464
5583,3568,6512
5481,3526,6534
5423,3498,6555
5378,3504,6564
5317,3533,6597
5197,3544,6619
5104,3568,6639
5058,3603,6632
5051,3638,6639
5001,3654,6649
4945,3708,6682
4911,3797,6688
4945,3883,6682
5005,3924,6649
5104,3988,6639
5207,4102,6632
5317,4233,6639
5407,4300,6618
5530,4338,6597
5662,4393,6564
5795,4478,6555
5889,4510,6532
6008,4478,6512
6142,4427,6476
6274,4443,6470
6350,4482,6465
6433,4478,6470
6536,4408,6454
6646,4373,6470
6687,4391,6501
6699,4408,6555
6709,4352,6585
6752,4303,6639
6775,4295,6708
6806,4303,6808
6842,4257,6887
6912,4233,6978
6950,4264,7070
6965,4303,7189
6938,4283,7291
6912,4268,7400
6878,4289,7499
6859,4303,7612
6770,4278,7699
6593,4303,7781
6399,4389,7840
6380,4478,7908
6539,4608,7954
6806,5003,7992
7194,5689,7996
7869,6367,7992
8678,6690,7957
9251,6717,7908
9443,6713,7822
9624,6717,7739
9986,6364,7635
10208,5388,7527
9824,3995,7392
8986,2764,7274
8188,2020,7148
7710,1679,7020
7344,1505,6858
6912,1504,6724
6439,1726,6609
6114,2064,6512
5969,2289,6380
5955,2379,6259
5953,2441,6155
5955,2554,6090
5958,2653,6004
6008,2729,5920
6070,2799,5835
6168,2904,5794
6282,3005,5760
6433,3114,5751
6545,3205,5727
6593,3289,5709
6521,3348,5674
6380,3429,5667
6197,3520,5672
6061,3603,5709
5948,3646,5730
5849,3673,5751
5739,3685,5757
5689,3673,5794
5686,3629,5832
5689,3603,5878
5621,3602,5894
5530,3603,5920
5453,3566,5949
5423,3533,6005
5375,3514,6047
5317,3498,6090
5246,3463,6108
5211,3463,6132
5177,3490,6143
5157,3498,6174
5123,3458,6196
5104,3463,6216
5074,3543,6208
5051,3638,6216
5012,3669,6230
4998,3708,6259
5001,3801,6259
5051,3918,6259
