II,MCL,ABP,RESP
3838,15923,3271,1515
3570,15402,3259,1524
3714,15822,3271,1533
4065,16366,3259,1534
4209,16430,3230,1533
4091,16131,3197,1528
4168,16025,3189,1533
4657,16211,3177,1542
5240,16430,3148,1552
5481,16262,3098,1551
5406,15822,3066,1552
5216,15387,3046,1552
4952,15315,3025,1552
4652,15681,2981,1540
4622,16430,2944,1533
4980,16985,2918,1531
5488,16836,2903,1533
5959,16086,2875,1525
6561,15619,2862,1515
7122,15693,2861,1503
7015,15822,2862,1496
6011,15617,2825,1485
4952,15619,2780,1478
4720,15951,2746,1469
5240,16025,2739,1459
5776,15531,2721,1439
5942,15416,2698,1422
5663,16125,2667,1411
4952,16836,2657,1404
4060,16603,2651,1386
3631,16025,2657,1367
3858,15867,2654,1352
4250,15923,2657,1348
4382,15597,2649,1340
4580,15416,2657,1330
5102,15945,2677,1317
5612,16836,2739,1311
5771,17269,2824,1304
5901,17343,2944,1293
6201,17269,3071,1273
6272,16938,3230,1256
5790,16371,3410,1243
5323,16430,3639,1238
5472,17337,3889,1228
6066,18256,4170,1219
6542,18398,4450,1208
6850,18358,4743,1201
7119,18663,5026,1191
7180,18865,5315,1182
6791,18245,5583,1171
6272,17343,5846,1164
6051,16920,6090,1154
6107,16938,6337,1145
6032,16729,6567,1132
5736,16430,6787,1127
5477,16487,6966,1125
5488,16938,7114,1127
5619,17175,7211,1120
5694,17039,7277,1108
5797,16758,7304,1095
6148,16735,7318,1090
6501,16926,7304,1089
6355,17242,7277,1090
5679,17431,7219,1083
5158,17445,7155,1071
5184,17217,7073,1057
5488,16938,6991,1053
5828,16666,6888,1053
6478,16532,6787,1053
7272,16433,6677,1044
7427,16430,6582,1034
6712,16552,6479,1029
6107,16938,6378,1034
6198,17294,6253,1037
6272,17343,6133,1034
5598,17074,6013,1023
4828,17039,5928,1016
4789,17369,5846,1013
5158,17749,5765,1016
5154,17764,5655,1015
4952,17648,5560,1016
5038,17505,5471,1015
5240,17242,5397,1016
5112,16831,5295,1014
4952,16836,5192,1016
5187,17305,5082,1017
5612,17648,4988,1016
5760,17368,4882,1006
5777,17039,4783,997
5968,17108,4676,994
6231,17343,4579,997
6292,17330,4461,997
6313,17445,4334,997
6433,17804,4185,996
6437,17952,4048,997
6107,17581,3913,996
5777,17445,3802,997
5804,17887,3693,997
6107,18256,3598,997
6353,17842,3491,994
6520,17242,3393,997
6624,17066,3296,1005
6478,17039,3230,1016
5915,16522,3179,1018
5240,15923,3148,1016
4869,15799,3105,1013
4910,16025,3066,1016
5107,15927,3031,1016
5240,15619,3025,1016
5107,15537,3024,1014
4663,15822,3025,1016
4100,15981,3015,1016
3879,15923,3025,1016
4154,16004,3044,1012
4663,16532,3066,1016
5014,16971,3063,1024
5199,16735,3066,1034
5354,16010,3078,1036
5406,15822,3107,1034
5010,16239,3125,1032
4168,16329,3148,1034
3486,15597,3168,1034
3672,15112,3189,1034
4566,15581,3188,1033
5364,16430,3189,1034
5674,17004,3199,1033
5942,17850,3230,1034
6407,18868,3252,1034
6643,18763,3271,1034
6402,16915,3284,1031
6231,14605,3312,1034
6414,12328,3334,1042
6355,9331,3353,1053
5559,6521,3352,1054
4580,7302,3353,1053
3993,12308,3348,1051
3507,17242,3353,1053
2761,18015,3350,1052
2311,16025,3353,1053
2609,14743,3351,1052
3095,14706,3353,1053
2984,14247,3336,1051
2517,13489,3312,1053
2302,13509,3280,1053
2352,14098,3271,1053
2377,14393,3270,1049
2558,15011,3271,1053
2998,16451,3251,1061
3301,17648,3230,1071
3167,17332,3206,1072
3095,16329,3189,1071
3535,15912,3164,1070
4168,16025,3148,1071
4407,15844,3129,1069
4415,15619,3107,1071
4714,15805,3064,1078
5406,16025,3025,1090
6058,15624,2996,1093
6355,15112,2985,1090
6223,15265,2964,1084
5736,16025,2944,1090
5054,16411,2918,1100
4580,16126,2903,1108
4656,15706,2881,1107
5240,15822,2862,1108
5819,16215,2837,1114
5942,16329,2821,1127
5623,16008,2798,1131
5240,15822,2780,1127
4917,15905,2755,1120
4539,15923,2739,1127
4223,15646,2717,1138
4415,15619,2698,1145
5021,15926,2672,1142
5323,16025,2657,1145
4960,15599,2636,1154
4539,15416,2617,1164
4543,15769,2587,1163
4663,16025,2576,1164
4541,15753,2570,1170
4580,15822,2576,1182
5004,16541,2568,1184
5323,16938,2576,1182
5207,16259,2588,1185
5240,15619,2617,1201
5719,15990,2629,1214
5983,16735,2657,1219
5583,16695,2710,1215
5323,16329,2821,1219
5884,16488,2954,1228
6643,17039,3107,1238
6626,17264,3265,1236
6066,17445,3475,1238
5736,17902,3725,1245
5736,18256,4007,1256
5646,17982,4270,1257
5571,17648,4538,1256
5824,17715,4812,1254
6231,17850,5111,1256
6257,17557,5398,1254
5901,17343,5683,1256
5633,17548,5949,1263
5777,17749,6214,1274
6094,17453,6451,1276
6231,17242,6664,1274
6056,17528,6837,1271
5777,17850,6991,1274
5589,17515,7108,1275
5612,17039,7196,1274
5861,17192,7231,1272
6313,17952,7237,1274
6639,18410,7203,1275
6478,18256,7155,1274
5892,17832,7087,1265
5488,17648,7032,1256
5537,17548,6973,1250
5694,17343,6909,1256
5599,17029,6809,1259
5488,16938,6705,1256
5562,16926,6595,1243
5612,16735,6501,1238
5466,16370,6394,1238
5488,16430,6296,1238
5791,16911,6190,1227
5901,17242,6092,1219
5498,17065,5979,1217
5117,17039,5887,1219
5216,17419,5800,1211
5529,17648,5724,1201
5676,17216,5621,1190
5942,16836,5519,1182
6473,17014,5411,1170
6726,17343,5315,1164
6224,17247,5206,1163
5488,17242,5111,1164
5177,17620,5008,1154
5240,17850,4906,1145
5312,17459,4778,1141
5529,17242,4661,1145
5972,17692,4551,1140
6231,18155,4456,1127
5974,17851,4336,1111
5612,17445,4211,1108
5507,17654,4078,1110
5406,18155,3966,1108
5024,18199,3855,1096
4787,18155,3761,1090
5086,18478,3660,1090
5612,18865,3557,1090
5826,18679,3441,1079
5859,18256,3353,1071
6070,18000,3282,1070
6355,17749,3230,1071
6269,17091,3161,1061
5859,16430,3107,1053
5567,16112,3072,1051
5694,15923,3066,1053
6033,15398,3049,1044
6231,14909,3025,1034
6044,14900,2993,1031
5529,15315,2985,1034
4857,15539,2981,1029
4291,15518,2985,1016
3965,15535,2977,1002
3920,15822,2985,997
4032,16059,2999,997
4209,16025,3025,997
4416,15805,3042,991
4663,15822,3066,979
4752,15965,3085,965
4539,15923,3107,960
4273,15620,3119,961
4456,15619,3148,960
4992,16013,3186,950
5199,16430,3230,942
4777,16689,3251,939
4456,17343,3271,942
5027,18310,3288,936
6355,18763,3312,924
7570,18258,3314,910
8046,17445,3312,905
7583,16212,3305,899
6355,13591,3312,887
4938,9824,3311,866
4168,7607,3312,850
4222,8844,3306,839
4374,12272,3312,831
3871,15004,3312,820
2971,16025,3312,813
2447,15950,3304,811
2600,15416,3312,813
2960,14562,3316,806
3054,13996,3312,794
2815,13991,3285,782
2558,14098,3271,776
2529,13821,3267,768
2765,13794,3271,757
3022,14577,3251,745
3095,15822,3230,739
2969,16658,3208,737
2888,17039,3189,739
3004,17113,3148,733
3301,16836,3107,720
3593,16123,3075,706
3879,15619,3066,702
4271,15800,3050,703
4828,16430,3025,702
5244,16795,2982,692
5199,16735,2944,683
4813,16427,2910,680
4663,16126,2903,683
5007,15847,2902,684
5488,15822,2903,683
5641,16067,2883,682
5529,16329,2862,683
5420,16056,2838,683
5364,15315,2821,683
5243,14760,2795,682
5158,15112,2780,683
5240,15972,2774,684
5488,16430,2780,683
5880,16147,2768,681
6478,15923,2739,683
6952,16143,2692,685
6726,16329,2657,683
5742,15939,2629,679
4787,15518,2617,683
4420,15506,2595,694
4374,15619,2576,702
4194,15385,2548,700
4085,15315,2535,702
4332,15765,2526,710
4787,16329,2535,720
5216,16406,2534,720
5777,16430,2535,720
6302,16809,2523,727
6148,17242,2535,739
5127,17167,2560,741
4209,16938,2617,739
4291,16912,2681,742
5117,16938,2780,757
5801,16717,2902,771
6107,16735,3066,776
6237,17242,3250,773
6231,17850,3475,776
5985,18028,3724,784
5777,18155,4007,794
5823,18543,4289,801
5942,18865,4579,813
5848,18486,4848,824
5736,17749,5111,831
5912,17377,5363,829
6355,17648,5642,831
6763,17938,5919,840
7015,17850,6174,850
7052,17511,6379,849
6809,17445,6582,850
6297,17605,6779,857
5901,17648,6950,868
5999,17298,7049,869
6561,16938,7114,868
7021,16842,7161,874
6932,17039,7196,887
6400,17316,7171,890
5942,17749,7114,887
5693,18074,7044,882
5406,17952,6991,887
4970,17414,6918,895
4745,17242,6828,905
4852,17540,6716,907
4952,17648,6623,905
4803,17123,6535,901
4787,16735,6460,905
5146,16887,6361,914
5529,17039,6255,924
5514,16652,6127,925
5364,16430,6010,924
5425,16773,5894,922
5571,17039,5806,924
5517,16561,5720,923
5529,16126,5642,924
5913,16436,5540,923
6478,17039,5438,924
6764,17097,5327,922
6726,17039,5233,924
6459,17422,5130,925
5983,17952,5029,924
5410,17944,4905,914
5158,17749,4783,905
5290,17788,4653,901
5364,17850,4538,905
5106,17507,4415,907
4952,17242,4293,905
5243,17426,4159,901
5694,17749,4048,905
5869,17699,3943,908
5901,17648,3843,905
5995,17843,3718,893
5983,17952,3598,887
5649,17602,3483,887
5323,17343,3393,887
5379,17492,3302,876
5736,17648,3230,868
6029,17328,3160,868
6231,17039,3107,868
6398,17137,3053,858
6355,17242,3025,850
5816,16764,3005,849
5034,16126,2985,850
4623,15856,2938,840
4910,15923,2903,831
5421,15847,2888,830
5488,15822,2903,831
5003,16115,2905,821
4580,16532,2903,813
4656,16339,2894,811
5034,15518,2903,813
5207,14848,2916,803
5117,15112,2944,794
4995,15841,2965,792
4952,16126,2985,794
4824,15751,2995,786
4580,15619,3025,776
4344,16049,3065,772
4250,16430,3107,776
4310,16201,3127,771
4539,16025,3148,757
4857,16501,3167,742
5199,17343,3189,739
5613,17880,3188,740
6231,18358,3189,739
6839,18911,3198,729
7015,18662,3230,720
6671,16268,3254,717
6272,12171,3271,720
6078,8629,3269,722
5859,8012,3271,720
5397,10553,3267,717
4910,14503,3271,720
4418,17463,3268,723
3590,18358,3271,720
2450,17639,3267,710
1774,16532,3271,702
1950,15555,3270,699
2393,14706,3271,702
2418,13967,3253,702
2270,13794,3230,702
2419,14250,3200,700
2723,15011,3189,702
2772,15661,3186,702
2765,16329,3189,702
3078,16918,3171,700
3590,17039,3148,702
3824,16343,3121,703
3838,15416,3107,702
4092,14998,3088,699
4745,15315,3066,702
5254,15767,3038,710
5158,15923,3025,720
4737,15806,3010,722
4787,15822,2985,720
5502,16028,2937,718
6231,16329,2903,720
6272,16489,2881,721
5736,16532,2862,720
5106,16327,2819,719
4622,15923,2780,720
4330,15592,2752,720
4456,15822,2739,720
4959,16307,2715,719
5364,16329,2698,720
5333,15721,2692,721
5158,15416,2698,720
5084,15773,2683,717
4952,16126,2657,720
4746,15824,2628,729
4910,15518,2617,739
5372,15725,2598,740
5406,16025,2576,739
4832,15813,2544,738
4622,15619,2535,739
5283,15830,2533,736
5942,16025,2535,739
5652,15776,2512,747
4952,15822,2494,757
4845,16498,2482,759
5364,17039,2494,757
5842,16738,2495,756
6148,16430,2494,757
6382,16836,2492,755
6272,17445,2535,757
5556,17441,2603,765
4745,17343,2698,776
4450,17712,2798,778
4663,18155,2944,776
5042,17999,3127,774
5571,17749,3353,776
6107,17939,3583,776
6231,18256,3843,776
5846,18076,4121,774
5612,17850,4416,776
5906,18088,4684,775
6272,18459,4947,776
6165,18108,5205,775
5859,17242,5479,776
5829,16701,5731,775
6066,16938,5969,776
6321,17310,6178,775
6726,17242,6378,776
7299,16761,6549,775
7510,16532,6705,776
6753,16732,6823,775
5406,17039,6909,776
4563,16924,6944,775
4910,16532,6950,776
5905,16223,6929,774
6561,16329,6909,776
6543,16756,6873,776
6355,17445,6828,776
6245,18027,6750,773
5901,18155,6664,776
5159,17658,6571,778
4622,17039,6501,776
4727,16638,6423,765
5117,16532,6337,757
5256,16579,6226,755
5323,16938,6133,757
5551,17333,6046,756
5694,17343,5969,757
5537,16950,5865,759
5488,16938,5765,757
5693,17402,5659,746
5694,17648,5560,739
5343,17247,5435,739
5406,17039,5315,739
6181,17484,5200,729
6850,17952,5111,720
6764,17699,5008,719
6561,17343,4906,720
6788,17530,4783,711
6850,17952,4661,702
6087,17936,4528,700
5199,17850,4416,702
5161,18061,4298,695
5777,18256,4170,683
6106,18009,4015,673
5942,17952,3884,665
5694,18544,3775,654
5571,19270,3680,646
5451,19236,3555,645
5488,18662,3434,646
5867,18114,3334,640
6355,17749,3271,628
6397,17303,3194,617
5942,17039,3107,610
5538,17059,3022,601
5694,17039,2985,591
6112,16503,2965,581
6148,15822,2944,573
5705,15491,2893,563
5406,15619,2862,554
5483,15762,2852,544
5488,15822,2862,536
5135,15814,2856,526
4993,15822,2862,517
5411,15663,2878,507
5777,15416,2903,499
5322,15228,2901,489
4374,15315,2903,480
3747,15570,2915,470
3714,15923,2944,462
3973,16307,2960,453
4374,16836,2985,443
4759,17166,3019,432
4828,17039,3066,425
4557,16709,3091,418
4456,16938,3107,406
4738,17493,3120,387
5034,17445,3148,369
5199,16644,3169,359
5777,16430,3189,351
6882,17344,3203,335
7634,18256,3230,314
7248,17897,3252,299
6272,16532,3271,296
5752,14415,3271,292
5901,11359,3271,277
6103,8365,3266,254
5983,8215,3271,240
5537,11727,3270,239
4828,16025,3271,240
3933,17715,3254,233
3136,16938,3230,222
2505,15735,3198,212
1898,15011,3189,203
1439,14339,3190,191
1609,13996,3189,185
2307,14249,3165,185
2765,14605,3148,185
2605,14609,3143,175
2476,15112,3148,166
2858,16496,3130,165
3301,17648,3107,166
3185,17274,3082,159
2888,16025,3066,148
3137,15239,3042,144
3920,15315,3025,148
4498,15607,3006,150
4580,15923,2985,148
4607,16273,2942,146
5034,16430,2903,148
5559,16064,2873,149
5612,15619,2862,148
5127,15678,2841,147
4663,16329,2821,148
4536,16852,2796,149
4580,16836,2780,148
4731,16425,2757,146
5323,16126,2739,148
6247,15895,2717,150
6726,15518,2698,148
6325,15060,2673,138
5694,15112,2657,129
5455,15635,2638,127
5323,16025,2617,129
4850,15883,2586,130
4415,15822,2576,129
4440,16149,2576,128
4622,16430,2576,129
4558,16201,2551,130
4580,16025,2535,129
4892,16248,2530,129
4993,16430,2535,129
4547,16030,2514,129
4209,15619,2494,129
4484,15685,2482,129
4952,15923,2494,129
5164,15814,2494,129
5571,15822,2494,129
6371,16272,2486,129
6809,16735,2494,129
6298,16644,2501,129
5529,16532,2535,129
5227,16893,2592,129
5117,17445,2698,129
4788,17591,2827,130
4787,17648,2985,129
5524,17941,3151,128
6313,18256,3353,129
6315,18198,3579,130
5901,18155,3843,129
5822,18310,4107,127
5983,18256,4375,129
5787,17544,4631,138
5406,16735,4906,148
5515,16355,5176,151
6272,16329,5438,148
7025,16283,5663,145
7180,16532,5887,148
6631,17208,6110,150
5736,17850,6337,148
4939,17797,6522,143
4622,17343,6664,148
4797,17020,6755,159
5199,16938,6828,166
5477,16628,6874,165
5571,16126,6909,166
5645,15802,6905,176
5901,16025,6869,185
6191,16510,6801,185
6231,16938,6746,185
5923,17129,6689,193
5571,17343,6623,203
5390,17585,6519,205
5406,17749,6419,203
5639,17635,6328,209
6231,17445,6255,222
6852,17232,6157,232
6850,17039,6051,240
6070,16930,5939,248
5240,17242,5846,259
4838,17702,5743,268
4580,17749,5642,277
4217,17252,5531,286
4250,17039,5438,296
4947,17375,5336,303
5736,17648,5233,314
6053,17312,5106,325
6231,17039,4988,332
6514,17321,4874,338
6437,17749,4783,351
5732,17735,4682,371
5199,17749,4579,388
5457,18065,4454,396
5983,18155,4334,406
6024,17519,4205,425
5859,16938,4088,443
6009,17037,3962,452
6231,17445,3843,462
5989,17518,3713,479
5529,17648,3598,499
5365,18042,3486,509
5488,18155,3393,517
5540,17544,3291,533
5612,17039,3189,554
5929,17182,3087,567
6272,17343,3025,573
6092,16617,2982,579
5406,15619,2944,591
4854,15429,2888,602
4952,16126,2862,610
5309,16588,2858,616
5240,16329,2862,628
4741,15828,2835,640
4580,15822,2821,646
5022,16064,2831,645
5406,16025,2862,646
5105,15628,2864,654
4539,15518,2862,665
4377,15826,2869,673
4622,16025,2903,683
4816,15713,2925,695
4910,15518,2944,702
5005,15977,2958,700
4952,16836,2985,702
4665,17240,3003,711
4580,17039,3025,720
4995,16543,3042,720
5529,16126,3066,720
5609,15842,3084,728
5323,15923,3107,739
5115,16404,3125,739
5199,17039,3148,739
5536,17237,3164,745
6107,16836,3189,757
6622,15896,3210,760
6643,14402,3230,757
6189,11903,3231,754
5859,8824,3230,757
5798,7005,3224,758
5406,8520,3230,757
4313,12752,3230,755
3136,16532,3230,757
2484,17152,3223,758
2187,15315,3230,757
1867,13555,3233,754
1816,13286,3230,757
2295,13637,3206,766
2847,13591,3189,776
2830,13254,3170,778
2476,13489,3148,776
2463,14265,3116,773
2971,14909,3107,776
3482,15017,3112,777
3590,15112,3107,776
3307,15466,3064,773
2971,15822,3025,776
2889,15862,3014,783
3260,16025,3025,794
3960,16521,3012,797
4663,16938,2985,794
5010,16789,2955,789
5034,16532,2944,794
5128,16690,2924,804
5612,17039,2903,813
6121,16785,2877,812
6066,16025,2862,813
5569,15531,2840,819
5406,15822,2821,831
5651,16255,2797,840
5571,16126,2780,850
5058,15602,2757,859
5117,15619,2739,868
6015,16164,2716,868
6520,16329,2698,868
5741,15625,2674,873
4663,15011,2657,887
4460,15163,2636,898
4745,15619,2617,905
4567,15611,2591,910
4209,15518,2576,924
4404,15663,2556,942
4910,15619,2535,960
4979,14976,2504,970
4787,14605,2494,979
4928,15118,2493,987
5364,15923,2494,997
5591,16093,2470,1004
5612,16025,2453,1016
5644,16302,2444,1033
5694,16735,2453,1053
5744,16828,2449,1064
6066,17039,2453,1071
6494,17664,2462,1078
6355,18256,2494,1090
5424,18306,2523,1099
4580,18358,2576,1108
4604,18689,2653,1116
5240,18763,2780,1127
5729,18138,2929,1135
5942,17648,3107,1145
6094,17874,3295,1153
6148,18256,3516,1164
5928,17953,3751,1172
5694,17445,4007,1182
5765,17399,4251,1190
6107,17648,4497,1201
6473,17520,4735,1209
6850,17242,4988,1219
7147,17205,5235,1226
7056,17343,5479,1238
6385,17265,5690,1246
5571,17242,5887,1256
5215,17461,6056,1263
5488,17648,6214,1274
5960,17305,6344,1285
6231,16735,6460,1293
6231,16387,6537,1291
6148,16430,6582,1293
5954,16546,6586,1300
5571,16735,6582,1311
5186,16989,6565,1314
5199,17242,6541,1311
5472,17165,6485,1308
5488,16938,6419,1311
5171,17018,6337,1313
5158,17749,6255,1311
5587,18462,6153,1301
5777,18358,6051,1293
5354,17456,5943,1288
5034,16836,5846,1293
5286,16866,5740,1296
5529,16938,5642,1293
5228,16548,5535,1280
5034,16430,5438,1274
5557,17044,5329,1274
6231,17850,5233,1274
6199,18114,5130,1265
5736,18256,5029,1256
5513,18591,4905,1252
5571,18662,4783,1256
5674,18016,4655,1250
6107,17445,4538,1238
6880,17526,4411,1222
7262,17749,4293,1219
6763,17335,4167,1220
6066,16836,4048,1219
5881,17000,3918,1209
5942,17648,3802,1201
5672,17900,3679,1191
5323,17749,3557,1182
5360,17612,3421,1169
5612,17648,3312,1164
5611,17535,3221,1164
5488,17445,3148,1164
5580,17677,3059,1153
5777,18256,2985,1145
5683,18595,2928,1144
5364,18358,2903,1145
5168,17591,2866,1135
5199,16836,2821,1127
5192,16423,2766,1124
5117,16430,2739,1127
5287,16457,2729,1119
5942,16329,2739,1108
6653,16095,2740,1103
6726,16126,2739,1108
5945,16416,2730,1111
4952,16735,2739,1108
4403,16625,2754,1098
4374,16126,2780,1090
4484,15694,2798,1084
4539,15822,2821,1090
4460,16108,2839,1099
4209,15923,2862,1108
3902,15342,2878,1108
3920,15315,2903,1108
4314,15800,2922,1107
4663,15822,2944,1108
4646,15131,2956,1105
4580,15112,2985,1108
4811,16273,3021,1116
5199,17343,3066,1127
5444,17311,3091,1128
5694,17242,3107,1127
6175,17807,3119,1130
6726,17850,3148,1145
6961,16293,3172,1158
6809,14098,3189,1164
6332,11929,3187,1160
5612,9331,3189,1164
4858,7206,3188,1172
4456,8621,3189,1182
4349,13809,3182,1182
4044,18358,3189,1182
3366,18506,3193,1187
2888,16126,3189,1201
2979,14831,3162,1210
3219,14909,3148,1219
3031,14496,3146,1226
2600,13794,3148,1238
2377,13951,3126,1246
2393,14605,3107,1256
2379,14751,3100,1264
2393,15112,3107,1274
2571,16342,3092,1282
2847,17343,3066,1293
3102,16826,3038,1302
3507,15822,3025,1311
4055,15781,3006,1311
4415,16430,2985,1311
4336,16514,2958,1315
4168,16126,2944,1330
4317,15944,2924,1342
4745,15923,2903,1348
5077,15579,2874,1345
5240,15315,2862,1348
5396,15547,2858,1357
5571,16025,2862,1367
5502,16146,2846,1366
5117,16126,2821,1367
4747,16252,2791,1372
4828,16329,2780,1385
5275,15889,2766,1389
5612,15315,2739,1385
5581,15275,2692,1379
5488,15923,2657,1385
5588,16450,2634,1395
5694,16329,2617,1404
5488,15842,2588,1403
5117,15822,2576,1404
4908,16228,2575,1403
4952,16430,2576,1404
5063,16132,2551,1401
5158,16025,2535,1404
5105,16341,2530,1406
4787,16532,2535,1404
4319,16150,2513,1391
4168,15923,2494,1385
4457,16325,2484,1385
4828,16836,2494,1385
4976,16713,2489,1374
5158,16430,2494,1367
5564,16544,2504,1365
5942,16836,2535,1367
5973,16763,2562,1357
5859,16735,2617,1348
5826,17126,2696,1346
5736,17648,2821,1348
5416,17802,2964,1339
5240,17952,3148,1330
5601,18269,3357,1326
6355,18358,3598,1330
6959,17909,3835,1324
7180,17648,4088,1311
7056,17947,4345,1296
6726,18256,4620,1293
6328,17904,4884,1293
6066,17445,5151,1293
5862,17480,5400,1284
5529,17749,5642,1274
5194,17513,5864,1263
5364,17039,6092,1256
6058,16974,6306,1246
6561,17445,6501,1238
6180,17758,6640,1226
5240,17648,6746,1219
4664,17359,6815,1210
4910,17343,6869,1201
5423,17457,6881,1187
5529,17445,6869,1182
5304,17150,6828,1181
5406,16938,6787,1182
5906,17006,6729,1174
6231,17343,6664,1164
6117,17590,6579,1152
6107,17648,6501,1145
6376,17415,6417,1136
6355,17039,6337,1127
5774,16727,6235,1116
5406,16836,6133,1108
5684,17066,6023,1098
5942,16938,5928,1090
5579,16444,5823,1079
5199,16430,5724,1071
5346,17073,5614,1061
5529,17648,5519,1053
5263,17499,5415,1043
5199,17242,5315,1034
5797,17445,5204,1024
6272,17850,5111,1016
5817,17830,5010,1006
5158,17648,4906,997
5403,17577,4776,986
6355,17445,4661,979
6854,17059,4553,971
6520,17039,4456,960
5893,17550,4334,941
5529,17952,4211,924
5486,17743,4082,911
5694,17648,3966,905
5943,18041,3837,896
5942,18256,3720,887
5601,17652,3609,876
5323,17039,3516,868
5455,17161,3410,858
