II,V,ABP
7433,18420,6416
7520,18489,6413
7665,18708,6416
7816,18900,6382
7897,18996,6358
7875,18951,6340
7897,18996,6358
7972,19083,6358
8013,19140,6358
7969,19046,6341
8013,18996,6358
8135,18921,6380
8130,18708,6416
7851,18272,6420
7549,17989,6416
7398,17949,6399
7317,17989,6416
7127,17818,6440
6968,17701,6475
6916,17788,6478
6852,17989,6475
6607,17917,6462
6387,17701,6475
6339,17535,6478
6387,17557,6475
6289,17558,6439
6155,17557,6416
6144,17537,6402
6271,17557,6416
6321,17529,6417
6271,17557,6416
6247,17600,6387
6387,17701,6358
6588,17862,6314
6736,18277,6299
6814,18772,6291
6968,19140,6299
7211,19303,6275
7549,19716,6240
8108,20474,6192
9175,21155,6181
10656,20944,6177
12078,19716,6181
12961,17871,6151
13240,16118,6122
12852,14698,6084
11614,13671,6063
9543,12837,6028
7317,12232,6004
5681,11900,5969
4878,12088,5946
4584,12763,5908
4529,13815,5887
4564,14882,5855
4645,15830,5828
4746,16534,5784
4994,17125,5769
5363,17584,5764
5691,17989,5769
5827,18239,5739
5923,18420,5710
6084,18487,5674
6271,18564,5651
6344,18609,5611
6387,18708,5592
6415,18736,5584
6387,18708,5592
6238,18591,5567
6155,18564,5533
6201,18609,5490
6271,18708,5475
6212,18713,5463
6155,18708,5475
6230,18686,5476
6387,18708,5475
6433,18681,5441
6387,18708,5416
6351,18753,5399
6387,18852,5416
6401,18860,5420
6387,18852,5416
6366,18814,5381
6387,18852,5357
6391,18851,5341
6387,18852,5357
6402,18806,5362
6504,18852,5357
6603,18912,5320
6620,18996,5298
6531,18987,5285
6504,18996,5298
6593,18978,5296
6736,18996,5298
6772,18964,5288
6736,18996,5298
6701,19006,5295
6736,18996,5298
6781,18882,5286
6852,18852,5298
6948,18894,5299
7084,18996,5298
7171,18990,5276
7200,18996,5298
7181,18990,5346
7200,18996,5416
7250,18898,5458
7317,18852,5533
7326,18835,5650
7317,18852,5828
7330,18798,5998
7433,18852,6181
7533,18950,6367
7549,18996,6593
7437,18833,6819
7317,18708,7064
7237,18681,7294
7200,18708,7535
7134,18603,7760
7084,18564,8006
7064,18625,8242
7084,18708,8477
7081,18576,8662
7084,18420,8830
7083,18357,8972
7084,18420,9124
7031,18370,9249
6968,18277,9360
6900,18169,9425
6852,18133,9478
6782,18040,9487
6736,17989,9478
6713,17954,9436
6736,17989,9419
6738,17969,9394
6736,17989,9360
6719,17990,9271
6736,17989,9183
6740,17848,9089
6736,17701,9007
6712,17609,8884
6736,17701,8771
6758,17799,8664
6736,17845,8595
6646,17752,8505
6620,17701,8418
6669,17675,8314
6736,17701,8241
6731,17668,8169
6736,17701,8124
6750,17758,8060
6736,17845,8006
6676,17830,7931
6736,17845,7888
6894,17887,7848
6968,17989,7829
6836,17994,7772
6736,17989,7712
6819,17961,7650
6968,17989,7653
6945,17970,7661
6852,17989,7653
6852,17979,7583
6968,17989,7535
7045,17950,7517
7084,17989,7535
7067,18010,7511
6968,17989,7476
6788,17859,7431
6736,17845,7417
6849,17917,7386
6968,17989,7358
6918,17894,7316
6852,17845,7299
6889,17889,7270
6968,17989,7241
6921,17925,7178
6852,17845,7123
6871,17803,7055
6968,17845,7005
6985,17817,6940
6968,17845,6887
6989,17908,6821
7084,17989,6770
7151,17914,6703
7200,17845,6652
7211,17853,6585
7200,17989,6534
7156,18027,6483
7200,17989,6475
7349,17910,6474
7549,17989,6475
7674,18159,6439
7781,18420,6416
7923,18636,6403
8130,18852,6416
8285,18959,6411
8362,18996,6416
8357,18942,6411
8362,18996,6416
8392,19126,6403
8478,19284,6416
8555,19265,6438
8594,19140,6475
8522,18879,6476
8362,18564,6475
8122,18195,6481
7897,17989,6534
7724,17895,6574
7665,17845,6593
7665,17709,6576
7665,17701,6593
7540,17786,6622
7317,17845,6652
7068,17678,6641
6968,17557,6652
7000,17586,6679
7084,17701,6711
7024,17637,6684
6852,17557,6652
6697,17575,6636
6736,17701,6652
6848,17719,6632
6852,17701,6593
6725,17661,6546
6736,17701,6534
6959,17882,6511
7200,18420,6475
7237,19021,6407
7200,19284,6358
7270,19174,6316
7549,19428,6299
8110,20255,6266
9175,21011,6240
10655,20719,6202
12078,19428,6181
12898,17711,6146
13007,16118,6122
12432,14676,6086
11149,13528,6063
9195,12660,6027
7084,12088,6004
5432,11750,5969
4529,11945,5946
4161,12708,5908
4065,13815,5887
4072,14769,5853
4181,15542,5828
4363,16229,5787
4645,16981,5769
4979,17585,5759
5342,17989,5769
5660,18149,5747
5923,18277,5710
6048,18350,5660
6039,18420,5651
5940,18399,5652
5923,18420,5651
5975,18420,5614
6039,18420,5592
6024,18361,5585
6039,18420,5592
6097,18560,5564
6155,18708,5533
6138,18705,5513
6155,18708,5533
6257,18756,5541
6387,18852,5533
6411,18840,5495
6387,18852,5475
6406,18899,5463
6504,18996,5475
6576,18989,5473
6620,18996,5475
6651,18989,5449
6736,18996,5416
6840,18933,5369
6968,18996,5357
7054,19143,5356
7084,19284,5357
7025,19215,5321
6968,19140,5298
6971,19151,5287
7084,19284,5298
7218,19306,5290
7317,19284,5298
7323,19240,5301
7317,19284,5298
7336,19280,5257
7433,19284,5239
7546,19254,5236
7665,19284,5239
7736,19272,5198
7781,19284,5180
7779,19257,5193
7781,19284,5239
7770,19272,5257
7781,19284,5298
7808,19254,5367
7897,19284,5475
7974,19281,5554
8013,19284,5651
8025,19239,5772
8130,19284,5946
8252,19308,6113
8246,19284,6299
8049,19150,6487
7897,19140,6711
7914,19217,6934
8013,19284,7182
7990,19140,7418
7897,18996,7653
7819,18941,7853
7781,18996,8065
7704,18935,8270
7665,18852,8477
7670,18797,8633
7665,18852,8771
7547,18818,8885
7433,18708,9007
7400,18516,9100
7433,18420,9183
7391,18375,9224
7317,18420,9242
7275,18423,9214
7317,18420,9183
7334,18333,9128
7317,18277,9065
7284,18227,8953
7317,18277,8830
7343,18292,8695
7317,18277,8595
7225,18168,8496
7200,18133,8418
7248,18122,8323
7317,18133,8241
7314,18037,8144
7317,17989,8065
7328,18008,7969
7317,18133,7888
7227,18165,7789
7200,18133,7712
7292,18024,7633
7433,17989,7594
7434,17962,7556
7317,17989,7535
7166,17973,7479
7084,17989,7417
7048,17968,7322
7084,17989,7241
7146,17973,7158
7200,17989,7123
7194,17966,7105
7200,17989,7123
7207,17976,7138
7200,17989,7182
7160,17961,7212
7200,17989,7241
7288,17985,7234
7317,17989,7241
7196,17947,7239
7084,17989,7241
7064,18011,7206
7084,17989,7182
6992,17860,7153
6852,17845,7123
6752,17913,7039
6736,17989,6946
6717,17900,6861
6736,17845,6829
6820,17875,6798
6968,17989,6770
7029,17989,6709
6968,17989,6652
6822,17985,6584
6736,17989,6534
6714,17840,6471
6736,17701,6416
6729,17635,6346
6736,17701,6299
6737,17706,6256
6736,17701,6240
6704,17706,6208
6736,17845,6181
6834,17985,6138
6968,18133,6122
7065,18235,6111
7200,18420,6122
7377,18587,6118
7549,18708,6122
7622,18687,6114
7665,18708,6122
7711,18804,6116
7781,18996,6122
7859,19065,6115
8013,18996,6122
8154,18735,6116
8130,18420,6122
7858,18068,6115
7549,17845,6122
7372,17716,6117
7317,17701,6122
7183,17632,6115
6968,17557,6122
6790,17447,6119
6736,17413,6122
6600,17341,6096
6271,17269,6063
5893,17151,6018
5807,17125,6004
5874,17082,5998
5691,16981,6004
5100,16769,5994
4645,16694,6004
4774,16786,6007
5342,16981,6004
5817,17090,5966
6039,17269,5946
6118,17568,5938
6155,17989,5946
6122,18348,5916
6155,18708,5887
6355,18997,5851
6736,19284,5828
7298,19681,5786
8246,20435,5769
9612,21084,5764
11149,20867,5769
12438,19424,5737
13240,17557,5710
13280,16071,5695
12310,15111,5710
10342,14166,5708
8013,13240,5710
6129,12639,5704
5110,12664,5710
4713,13068,5702
4529,13671,5710
4349,14327,5712
4297,15111,5710
4447,15869,5674
4762,16550,5651
5099,17023,5642
5458,17413,5651
5822,17708,5627
6155,17989,5592
6331,18147,5551
6387,18277,5533
6407,18339,5506
6504,18420,5475
6590,18419,5416
6620,18420,5357
6551,18393,5286
6504,18420,5239
6485,18412,5199
6504,18420,5180
6529,18396,5148
6620,18420,5121
6717,18415,5084
6736,18420,5063
6648,18386,5031
6620,18420,5004
6685,18428,4963
6736,18420,4945
6665,18357,4934
6620,18420,4945
6671,18517,4942
6736,18564,4945
6676,18450,4937
6620,18420,4945
6655,18485,4942
6736,18564,4945
6732,18471,4935
6736,18420,4945
6796,18466,4961
6852,18564,5004
6787,18491,5035
6736,18420,5063
6806,18437,5062
6968,18564,5063
7053,18575,5037
7084,18564,5004
7121,18583,4956
7200,18708,4945
7250,18738,4945
7317,18708,4945
7418,18647,4905
7549,18708,4886
7594,18740,4895
7549,18708,4945
7425,18574,4973
7317,18564,5004
7259,18632,5038
7317,18708,5121
7433,18623,5222
7549,18564,5357
7571,18587,5492
7549,18708,5651
7521,18721,5810
7549,18708,6004
7566,18681,6203
7549,18708,6416
7476,18643,6610
7433,18564,6829
7418,18458,7054
7433,18420,7299
7428,18377,7512
7433,18420,7712
7366,18439,7883
7200,18420,8065
6998,18301,8234
6968,18277,8418
7067,18291,8575
7084,18277,8712
6894,18101,8802
6736,17989,8889
6757,17965,8953
6852,17989,9007
6808,17886,9012
6736,17845,9007
6763,17893,8979
6852,17989,8948
6821,17920,8868
6736,17845,8771
6699,17815,8663
6736,17845,8595
6735,17761,8514
6736,17701,8418
6745,17676,8284
6736,17701,8182
6653,17652,8092
6620,17701,8006
6667,17832,7875
6736,17989,7770
6729,17988,7695
6736,17989,7653
6763,17996,7566
6736,17989,7476
6589,17820,7394
6504,17701,7358
6580,17714,7303
6736,17845,7241
6774,17820,7161
6736,17701,7123
6713,17601,7088
6736,17701,7064
6698,17813,7019
6620,17845,7005
6541,17735,6998
6504,17701,7005
6444,17704,6975
6387,17701,6946
6354,17583,6908
6387,17557,6887
6411,17617,6848
6387,17701,6829
6281,17623,6800
6155,17557,6770
6020,17537,6702
5923,17557,6652
5871,17456,6612
5923,17413,6593
6004,17458,6537
6039,17557,6475
5969,17494,6404
5923,17413,6358
5956,17370,6294
6039,17413,6240
6023,17387,6189
5923,17413,6181
5811,17470,6162
5807,17557,6122
5889,17534,6044
6039,17557,6004
6168,17613,5996
6271,17701,6004
6350,17714,5971
6504,17845,5946
6723,18061,5933
6968,18277,5946
7154,18322,5936
7317,18420,5946
7443,18621,5967
7549,18852,6004
7636,18875,6002
7781,18852,6004
7901,18882,6019
7897,18996,6063
7781,18969,6072
7781,18852,6063
7923,18641,6043
8013,18420,6063
7865,18140,6090
7665,17989,6122
7609,17951,6121
7665,17989,6122
7573,17910,6114
7317,17845,6122
7055,17809,6117
6968,17845,6122
6968,17774,6116
6968,17701,6122
6898,17647,6115
6852,17701,6122
6796,17709,6120
6736,17701,6122
6671,17657,6094
6736,17701,6063
6880,17759,6022
6968,17845,6004
6931,17875,5976
6968,17989,5946
7145,18240,5899
7317,18708,5887
7318,19143,5885
7317,19428,5887
7484,19587,5853
7897,20003,5828
8624,20686,5799
9872,21299,5769
11474,21171,5703
12891,20147,5651
13657,18452,5613
13820,16694,5592
13375,15186,5534
12078,14103,5475
9890,13268,5425
7549,12664,5416
5885,12285,5393
5110,12376,5357
4796,12918,5291
4645,13815,5239
4589,14719,5194
4645,15542,5180
4728,16204,5171
4878,16837,5180
5125,17374,5177
5458,17845,5180
5732,18117,5172
5923,18277,5180
6036,18318,5178
6155,18420,5180
6262,18537,5168
6387,18708,5180
6464,18793,5203
6504,18852,5239
6455,18840,5245
6387,18852,5239
6337,18833,5208
6387,18852,5180
6469,18840,5139
6504,18852,5121
6441,18829,5112
6387,18852,5121
6373,18845,5117
6387,18852,5121
6401,18812,5118
6504,18852,5121
6654,18909,5112
6736,18996,5121
6668,18988,5125
6620,18996,5121
6664,18979,5085
6736,18996,5063
6719,18962,5053
6736,18996,5063
6843,19007,5056
6968,18996,5063
6971,18916,5064
6968,18996,5063
7056,19162,5025
7200,19284,5004
7232,19193,4996
7200,19140,5004
7208,19146,4974
7317,19140,4945
7399,18989,4926
7433,18996,4945
7448,19164,4947
7549,19284,4945
7679,19110,4928
7781,18996,4945
7787,19101,4965
7781,19284,5004
7806,19217,5040
7897,19140,5121
7970,19191,5223
8013,19284,5357
8009,19136,5485
8013,18996,5651
8007,19016,5840
8013,19140,6063
8005,19074,6265
8013,18996,6475
8005,19022,6690
8013,19140,6946
8038,19086,7188
8130,18996,7417
8218,18952,7612
8246,18996,7829
8149,18929,8040
8013,18852,8241
7880,18769,8389
7781,18708,8536
7657,18538,8679
7549,18420,8830
7464,18377,8931
7433,18420,9007
7381,18358,9041
7317,18277,9065
7237,18176,9057
7200,18133,9065
7154,18035,9068
7084,17989,9065
6957,17960,9008
6852,17989,8948
6775,17925,8882
6736,17845,8830
6669,17731,8741
6620,17701,8653
6593,17672,8555
6620,17701,8477
6627,17691,8380
6620,17701,8300
6593,17666,8208
6620,17701,8124
6671,17749,8018
6736,17845,7947
6743,17854,7884
6736,17845,7829
6747,17797,7733
6852,17845,7653
6983,17904,7581
7084,17989,7535
7091,17986,7464
7084,17989,7417
7109,17963,7379
7200,17989,7358
7275,17975,7296
7317,17989,7241
7308,17967,7193
7317,17989,7182
7320,17972,7150
7317,17989,7123
7257,17969,7083
7200,17989,7064
7166,17971,7029
7200,17989,7005
7254,17969,6968
7317,17989,6946
7329,17972,6909
7317,17989,6887
7290,17968,6855
7317,17989,6829
7338,17974,6770
7317,17989,6711
7228,17964,6640
7200,17989,6593
7246,17978,6532
7317,17989,6475
7316,17957,6401
7317,17989,6358
7323,17994,6321
7317,17989,6299
7240,17887,6241
7200,17845,6181
7205,17866,6125
7200,17989,6122
7115,18020,6125
7084,17989,6122
7168,17915,6082
7317,17989,6063
7386,18123,6055
7433,18277,6063
7522,18327,6049
7665,18420,6063
7742,18541,6089
7781,18708,6122
7854,18780,6115
8013,18852,6122
8095,18909,6144
8013,18996,6181
7863,18960,6177
7897,18852,6181
8073,18640,6198
8130,18420,6240
7882,18118,6244
7549,17845,6240
7329,17615,6229
7200,17557,6240
6980,17546,6235
6736,17557,6240
6576,17470,6235
6504,17413,6240
6353,17372,6230
6155,17413,6240
5981,17370,6243
5923,17269,6240
5899,17124,6201
5923,17125,6181
5969,17195,6173
6039,17269,6181
6023,17243,6151
5923,17269,6122
5834,17321,6103
5923,17413,6122
6126,17555,6128
6271,17989,6122
6263,18564,6087
6271,18996,6063
6415,19128,6030
6736,19428,6004
7308,20081,5965
8362,20723,5946
9825,20552,5917
11265,19428,5887
12205,17693,5823
12543,15974,5769
12209,14535,5724
11033,13528,5710
9008,12744,5682
6736,12088,5651
4974,11589,5609
4065,11657,5592
3728,12339,5567
3600,13384,5533
3499,14310,5467
3484,15111,5416
3586,15833,5375
3832,16550,5357
4164,17059,5321
4529,17413,5298
4786,17631,5283
4878,17845,5298
4845,17938,5298
4878,17989,5298
4995,18003,5287
5110,18133,5298
5103,18240,5300
5110,18277,5298
5199,18174,5265
5342,18133,5239
5378,18172,5222
5342,18277,5239
5315,18283,5246
5342,18277,5239
5347,18258,5200
5342,18277,5180
5365,18241,5171
5458,18277,5180
5538,18338,5174
5575,18420,5180
5588,18398,5181
5691,18420,5180
5867,18473,5146
6039,18564,5121
6081,18551,5108
6039,18564,5121
5993,18567,5119
6039,18564,5121
6138,18447,5116
6271,18420,5121
6385,18512,5113
6504,18708,5121
6608,18793,5123
6736,18852,5121
6854,18898,5086
6968,18996,5063
7032,19001,5049
7084,18996,5063
7124,18966,5058
7200,18996,5063
7296,18980,5057
7433,18996,5063
7556,18980,5048
7665,18996,5063
7727,18966,5099
7781,18996,5180
7794,19001,5258
7781,18996,5357
7744,18892,5455
7781,18852,5592
7886,18878,5745
8013,18996,5946
8046,19022,6147
8013,18996,6358
7975,18894,6546
8013,18852,6770
8046,18815,7019
8013,18852,7299
7886,18853,7544
7781,18852,7770
7716,18767,7967
7665,18708,8182
7547,18620,8386
7433,18564,8595
7348,18464,8774
7317,18420,8948
7290,18351,9078
7317,18277,9183
7344,18105,9242
7317,17989,9301
7183,17931,9337
7084,17989,9360
7062,17996,9332
7084,17989,9301
7062,17944,9262
7084,17989,9242
7151,18005,9190
7200,17989,9124
7134,17874,9028
7084,17845,8948
7117,17881,8854
7200,17989,8771
7205,17996,8671
7200,17989,8595
7238,17957,8503
7317,17989,8418
7325,17976,8311
7317,17989,8241
7340,17969,8177
7433,17989,8124
7501,17964,8028
7549,17989,7947
7553,17983,7872
7549,17989,7829
7521,17944,7762
7549,17989,7712
7637,18055,7664
7781,18133,7653
7870,18108,7621
7897,18133,7594
7875,18187,7551
7897,18277,7535
7943,18262,7503
8013,18277,7476
8094,18318,7430
8246,18420,7417
8369,18426,7410
8362,18420,7417
8210,18392,7388
8130,18420,7358
8177,18402,7317
8246,18420,7299
8189,18414,7266
8130,18420,7241
8127,18334,7200
8130,18277,7182
8042,18235,7151
8013,18277,7123
8084,18270,7063
8130,18277,7005
7974,18248,6935
7781,18277,6887
7716,18270,6828
7781,18277,6770
7796,18200,6678
7781,18133,6593
7772,18063,6512
7781,18133,6475
7723,18220,6443
7665,18277,6416
7610,18190,6354
7549,18133,6299
7441,18102,6249
7433,18133,6240
7567,18138,6232
7781,18277,6240
7915,18488,6232
8013,18708,6240
8121,18777,6235
8246,18852,6240
8274,18928,6229
8246,18996,6240
8247,18948,6239
8362,18996,6240
8468,19143,6223
8478,19284,6240
8387,19140,6266
8362,18852,6299
8426,18567,6293
8478,18420,6299
8325,18220,6317
8013,17989,6358
7697,17756,6363
7549,17701,6358
7499,17697,6344
7433,17701,6358
7232,17602,6358
6968,17557,6358
6698,17533,6344
6504,17557,6358
6313,17484,6362
6155,17413,6358
6032,17362,6318
6039,17413,6299
6106,17388,6292
6155,17269,6299
6066,17097,6271
5923,17125,6240
5899,17302,6202
6155,17557,6181
6520,17820,6144
6736,18277,6122
6721,18740,6093
6736,18996,6063
6928,19078,5998
7317,19572,5946
7974,20454,5903
9175,21011,5887
10810,20435,5853
12310,18996,5828
13090,17320,5795
13123,15830,5769
12528,14460,5709
11265,13384,5651
9313,12612,5602
7200,12088,5592
5620,11727,5572
4878,11945,5533
4669,12849,5461
4645,14103,5416
4653,15092,5398
4762,15830,5416
4960,16471,5416
5226,17125,5416
5496,17600,5406
5807,17989,5416
6119,18261,5415
6387,18420,5416
6503,18381,5389
6504,18420,5357
6431,18563,5311
6387,18708,5298
6352,18631,5294
6387,18564,5298
6473,18645,5268
6620,18852,5239
6714,18902,5204
6736,18852,5180
6707,18797,5141
6736,18852,5121
6805,18863,5111
6852,18852,5121
6801,18806,5116
6736,18852,5121
6709,18905,5135
6736,18996,5180
6735,19009,5213
6736,18996,5239
6759,18897,5236
6852,18852,5239
6960,18857,5233
7084,18996,5239
7170,19100,5234
7200,19140,5239
7114,19043,5234
6968,18996,5239
6812,18977,5232
6736,18996,5239
6713,18912,5234
6736,18852,5239
6734,18812,5230
6736,18852,5239
6752,18838,5238
6852,18852,5239
6974,18839,5207
7084,18852,5180
7135,18811,5159
7200,18852,5180
7263,18913,5203
7317,18996,5239
7336,18978,5272
7433,18996,5357
7605,19001,5464
7781,18996,5592
7821,18883,5697
7781,18852,5828
7738,18897,5981
7781,18996,6181
7867,18981,6376
8013,18996,6593
8183,19049,6813
8362,19140,7064
8454,19081,7297
8478,18996,7535
8459,18937,7758
8478,18996,8006
8489,19006,8242
8478,18996,8477
8412,18911,8665
8362,18852,8830
8309,18754,8950
8246,18708,9065
8119,18630,9154
8013,18564,9242
7970,18448,9302
8013,18420,9360
8032,18412,9375
8013,18420,9360
7977,18328,9296
8013,18277,9242
8049,18250,9180
8013,18277,9124
7874,18203,9032
7781,18133,8948
7765,18077,8855
7781,18133,8771
7721,18148,8650
7665,18133,8536
7648,18032,8427
7665,17989,8359
7615,17958,8273
7549,17989,8182
7485,17974,8073
7433,17989,8006
7314,17969,7944
7200,17989,7888
7153,17972,7791
7200,17989,7712
7192,17932,7638
7084,17845,7594
6946,17707,7526
6968,17701,7476
7104,17765,7430
7200,17845,7417
7141,17772,7385
7084,17701,7358
7117,17697,7317
7200,17845,7299
7202,17947,7266
7200,17989,7241
7251,17910,7199
7317,17845,7182
7242,17747,7151
7084,17701,7123
6959,17652,7075
6968,17701,7064
7022,17758,7062
7084,17845,7064
7126,17844,7026
7200,17845,7005
7264,17817,6998
7317,17845,7005
7316,17833,6957
7317,17845,6887
7307,17817,6810
7317,17845,6770
7307,17878,6716
7317,17989,6652
7314,18026,6555
7317,17989,6475
7295,17854,6402
7317,17845,6358
7364,17908,6298
7433,17989,6240
7442,17954,6166
7433,17989,6122
7412,18069,6084
7433,18133,6063
7465,18026,6024
7549,17989,6004
7652,18124,5991
7781,18420,6004
7887,18603,6001
8013,18708,6004
8129,18756,5995
8246,18852,6004
8342,18900,6000
8478,18996,6004
8583,19077,5995
8594,19140,6004
8499,19064,6018
8478,18996,6063
8578,18922,6098
8710,18852,6122
8703,18644,6112
8594,18420,6122
8428,18178,6143
8246,17989,6181
8029,17780,6185
7897,17701,6181
7846,17685,6168
7781,17701,6181
7564,17601,6182
7317,17557,6181
7142,17587,6166
7084,17701,6181
7017,17669,6189
6968,17557,6181
6906,17457,6137
6852,17557,6122
6796,17682,6124
6852,17701,6122
6953,17563,6063
6968,17557,6004
6853,17717,5964
6852,17989,5946
7058,18260,5888
7317,18708,5828
7426,19167,5779
7549,19428,5769
7903,19522,5742
8594,20003,5710
9583,20755,5668
10917,21011,5651
12396,20142,5622
13588,18708,5592
14052,17337,5548
13704,16118,5533
12519,14778,5527
10568,13671,5533
8241,13020,5508
6387,12664,5475
5507,12339,5432
5342,12520,5416
5233,13436,5388
4994,14679,5357
4843,15533,5310
4994,16118,5298
5325,16734,5297
5691,17413,5298
5966,17790,5264
6155,17989,5239
6262,18178,5228
6387,18420,5239
6513,18458,5217
6620,18420,5180
6659,18425,5134
6736,18564,5121
6820,18608,5116
6852,18564,5121
6708,18452,5098
6504,18420,5063
6369,18399,5014
6387,18420,5004
6422,18406,5005
6387,18420,5004
6321,18403,4967
6387,18420,4945
6539,18403,4938
6620,18420,4945
6545,18399,4916
6504,18420,4886
6593,18442,4868
6736,18564,4886
6761,18660,4891
6736,18708,4886
6727,18618,4852
6736,18564,4827
6699,18536,4808
6736,18564,4827
6861,18531,4855
6968,18564,4886
