II,V,ABP
2826,2381,5821
1920,1617,5730
1429,1216,5626
1863,1617,5550
2135,1861,5478
1863,1617,5414
1688,1460,5323
1863,1617,5234
1966,1711,5136
1863,1617,5053
1822,1576,4958
1920,1671,4873
1962,1727,4778
1920,1698,4692
1906,1675,4594
1948,1698,4512
1970,1717,4433
1976,1725,4377
1999,1743,4308
2005,1752,4241
1985,1753,4164
2033,1806,4106
2107,1862,4051
2061,1806,4016
1957,1705,3968
2061,1779,3925
2230,1904,3884
2061,1752,3880
1783,1518,3883
2033,1725,3880
2426,2054,3849
1976,1698,3835
1251,1120,3832
1920,1671,3835
3370,2820,3809
2739,2210,3790
-264,-375,3783
-1779,-1725,3790
688,246,3768
4235,3181,3745
4806,3739,3731
2795,2210,3745
1390,1173,3747
1525,1375,3745
1655,1541,3736
1129,1132,3745
797,856,3747
988,997,3745
1074,1056,3720
819,836,3700
590,638,3686
508,566,3700
325,428,3708
0,189,3700
-289,-19,3667
-480,-162,3655
-644,-304,3655
-791,-458,3655
-911,-615,3626
-1016,-782,3609
-1082,-935,3607
-1045,-1024,3609
-898,-1051,3582
-678,-1051,3564
-440,-1066,3561
-198,-1078,3564
32,-1066,3538
226,-1024,3519
359,-969,3516
452,-890,3519
508,-792,3493
508,-701,3474
421,-656,3471
282,-647,3474
145,-646,3448
56,-620,3429
24,-569,3425
56,-485,3429
147,-370,3403
282,-216,3384
432,-31,3379
593,189,3384
773,435,3360
988,701,3339
1232,971,3332
1496,1240,3339
1758,1501,3318
2005,1752,3294
2218,1982,3282
2400,2183,3294
2549,2340,3282
2682,2453,3249
2793,2536,3209
2880,2615,3203
2931,2683,3208
2964,2723,3203
2991,2726,3173
3021,2723,3158
3041,2731,3157
3049,2750,3158
3046,2754,3132
3049,2750,3113
3051,2745,3109
3049,2750,3113
3033,2749,3089
3021,2750,3068
3014,2748,3061
3021,2750,3068
3021,2737,3049
3021,2723,3023
3007,2712,3008
2993,2723,3023
2971,2730,3030
2964,2723,3023
2962,2690,2996
2964,2669,2978
2950,2662,2968
2936,2669,2978
2917,2657,2981
2908,2642,2978
2896,2630,2952
2908,2642,2933
2930,2654,2921
2964,2669,2933
2986,2676,2937
3021,2696,2933
3066,2717,2905
3134,2750,2888
3199,2781,2877
3275,2830,2888
3354,2882,2888
3444,2938,2888
3526,2986,2878
3614,3046,2888
3697,3111,2901
3783,3181,2933
3855,3235,2964
3924,3289,3023
3976,3340,3097
4009,3397,3203
4018,3438,3322
4037,3477,3474
4058,3507,3642
4066,3531,3835
4031,3535,4015
3981,3531,4196
3925,3519,4367
3868,3504,4557
3793,3470,4739
3727,3423,4918
3663,3359,5072
3586,3289,5234
3472,3206,5390
3360,3127,5550
3260,3046,5684
3162,2965,5820
3034,2863,5951
2908,2750,6091
2800,2631,6207
2710,2534,6317
2607,2449,6406
2513,2372,6497
2435,2280,6566
2372,2183,6632
2294,2096,6678
2202,2022,6723
2113,1948,6745
2089,1914,6768
2082,1887,6770
2005,1806,6768
1895,1705,6741
1920,1725,6723
1984,1781,6697
1863,1671,6678
1696,1523,6634
1863,1671,6587
2105,1876,6518
1835,1617,6452
1408,1234,6374
1807,1617,6317
2542,2300,6251
1807,1617,6181
-495,-514,6083
-1779,-1725,6001
-359,-458,5926
2005,1698,5865
2717,2373,5777
1920,1671,5685
1469,1266,5585
1863,1617,5504
2113,1841,5412
1863,1617,5324
1701,1473,5226
1863,1617,5144
1960,1702,5050
1863,1617,4963
1820,1585,4865
1920,1671,4783
1987,1710,4691
1976,1671,4602
1964,1648,4500
1976,1671,4422
1973,1688,4349
1976,1698,4286
2002,1713,4196
2033,1725,4106
2055,1739,4021
2061,1752,3970
2060,1760,3922
2117,1806,3880
2178,1851,3826
2117,1806,3790
2017,1732,3758
2117,1806,3745
2267,1906,3734
2089,1752,3745
1808,1544,3750
2033,1752,3745
2404,2050,3714
2005,1698,3700
1347,1157,3697
1948,1671,3700
3176,2677,3675
2400,1968,3655
-493,-539,3645
-1779,-1725,3655
717,268,3652
4009,3019,3655
4291,3365,3654
2259,1806,3655
1116,928,3629
1581,1321,3609
1935,1595,3600
1553,1240,3609
1381,1030,3608
1750,1240,3609
1971,1332,3607
1807,1132,3609
1679,988,3602
1722,997,3609
1659,938,3614
1440,782,3609
1250,675,3579
1129,620,3564
961,504,3563
734,323,3564
507,134,3537
311,-54,3519
152,-251,3517
56,-431,3519
23,-574,3493
56,-674,3474
136,-768,3470
254,-863,3474
391,-929,3449
536,-917,3429
665,-834,3424
762,-728,3429
804,-643,3406
791,-566,3384
720,-485,3376
621,-404,3384
511,-349,3366
423,-297,3339
377,-221,3322
395,-108,3339
471,27,3348
593,189,3339
738,385,3307
903,620,3294
1081,873,3292
1270,1132,3294
1458,1384,3270
1638,1617,3249
1794,1814,3239
1920,1968,3249
2005,2072,3236
2061,2130,3203
2094,2150,3164
2117,2157,3158
2124,2159,3162
2117,2157,3158
2100,2143,3129
2089,2130,3113
2078,2124,3111
2061,2130,3113
2039,2132,3089
2033,2130,3068
2037,2117,3061
2033,2103,3068
2004,2086,3049
1976,2076,3023
1960,2064,3007
1948,2049,3023
1919,2020,3032
1892,1995,3023
1874,1975,2992
1863,1968,2978
1834,1954,2975
1807,1941,2978
1794,1922,2957
1807,1914,2933
1819,1908,2918
1835,1914,2933
1853,1914,2942
1892,1914,2933
1933,1907,2901
1976,1914,2888
2013,1926,2887
2061,1941,2888
2113,1946,2863
2174,1968,2842
2235,2003,2833
2315,2049,2842
2400,2085,2840
2484,2130,2842
2550,2180,2841
2626,2237,2842
2717,2286,2819
2823,2345,2797
2912,2412,2782
2993,2480,2797
3071,2531,2815
3162,2588,2842
3241,2653,2859
3303,2723,2888
3336,2768,2929
3360,2803,3023
3381,2839,3149
3416,2884,3294
3441,2916,3421
3444,2938,3564
3417,2951,3728
3388,2965,3925
3360,2961,4110
3331,2938,4286
3279,2896,4441
3219,2857,4602
3157,2818,4754
3106,2777,4918
3041,2720,5074
2964,2669,5234
2882,2617,5369
2823,2561,5504
2771,2489,5633
2710,2426,5775
2631,2372,5898
2569,2318,6001
2526,2246,6067
2484,2183,6136
2414,2137,6201
2343,2103,6272
2297,2057,6318
2259,1995,6362
2205,1936,6388
2202,1941,6407
2225,1963,6401
2174,1914,6407
2074,1833,6410
2117,1887,6407
2219,1976,6363
2117,1860,6317
1942,1680,6267
2117,1833,6226
2389,2081,6159
2117,1833,6091
1671,1418,6018
2117,1806,5956
2933,2536,5868
2146,1833,5775
-360,-425,5674
-1779,-1725,5595
-271,-393,5505
2259,1887,5414
2999,2589,5310
2117,1833,5234
1630,1411,5163
2061,1806,5098
2321,2053,5006
2033,1806,4918
1850,1643,4824
2033,1806,4737
2143,1908,4636
2033,1806,4557
1972,1737,4487
2061,1806,4422
2115,1856,4326
2089,1833,4241
2072,1804,4167
2089,1806,4106
2080,1805,4016
2061,1806,3925
2063,1816,3842
2089,1833,3790
2128,1856,3738
2146,1860,3700
2134,1837,3654
2174,1860,3609
2230,1904,3551
2174,1860,3519
2074,1769,3508
2174,1833,3519
2324,1945,3516
2146,1806,3519
1870,1597,3519
2117,1806,3519
2509,2114,3494
2089,1752,3474
1400,1189,3463
2033,1725,3474
3366,2812,3474
2654,2157,3474
-312,-405,3468
-1779,-1725,3474
541,154,3472
3727,2857,3474
3977,3205,3469
1976,1671,3474
904,837,3472
1412,1267,3474
1720,1539,3469
1214,1132,3474
896,850,3472
1129,997,3474
1215,1032,3468
903,755,3474
617,513,3476
508,431,3474
322,296,3449
28,54,3429
-198,-156,3418
-339,-297,3429
-502,-459,3433
-678,-674,3429
-817,-911,3404
-932,-1132,3384
-1009,-1303,3371
-960,-1402,3384
-759,-1455,3391
-480,-1483,3384
-239,-1496,3353
-56,-1483,3339
100,-1437,3338
254,-1348,3339
383,-1233,3313
480,-1105,3294
525,-992,3287
508,-890,3294
428,-798,3275
339,-701,3249
277,-606,3232
254,-512,3249
258,-417,3259
311,-297,3249
419,-141,3215
565,54,3203
713,272,3205
875,512,3203
1069,772,3175
1299,1051,3158
1545,1337,3157
1807,1617,3158
2071,1875,3132
2315,2103,3113
2507,2294,3110
2654,2453,3113
2763,2577,3088
2852,2669,3068
2923,2730,3063
2993,2777,3068
3049,2810,3045
3077,2830,3023
3074,2832,3015
3077,2830,3023
3102,2829,3005
3134,2830,2978
3141,2828,2962
3134,2830,2978
3129,2832,2987
3134,2830,2978
3125,2814,2947
3106,2803,2933
3083,2800,2931
3077,2803,2933
3067,2792,2910
3049,2777,2888
3015,2757,2875
2993,2750,2888
2975,2736,2893
2964,2723,2888
2935,2704,2861
2908,2696,2842
2884,2682,2832
2880,2669,2842
2875,2647,2847
2880,2642,2842
2877,2639,2816
2880,2642,2797
2881,2633,2788
2908,2642,2797
2953,2662,2798
3021,2696,2797
3086,2717,2790
3162,2750,2797
3233,2794,2799
3303,2857,2797
3363,2912,2772
3444,2965,2752
3532,3014,2739
3614,3073,2752
3667,3126,2768
3727,3181,2797
3797,3230,2828
3868,3289,2888
3902,3343,2962
3924,3397,3068
3949,3430,3187
3981,3450,3339
3981,3459,3506
3953,3477,3700
3906,3495,3883
3868,3504,4061
3827,3483,4215
3783,3450,4377
3718,3410,4531
3642,3370,4692
3553,3309,4842
3473,3235,5008
3390,3149,5168
3303,3073,5324
3193,2995,5455
3077,2911,5595
2965,2805,5732
2880,2696,5865
2797,2583,5959
2710,2480,6046
2605,2379,6130
2513,2291,6226
2433,2207,6299
2372,2130,6362
2308,2059,6406
2230,1995,6452
2144,1933,6476
2117,1914,6497
2110,1893,6498
2033,1806,6497
1927,1706,6473
1976,1752,6452
2080,1838,6423
1976,1725,6407
1802,1541,6368
1976,1671,6317
2243,1899,6241
1976,1671,6181
1538,1292,6115
1976,1671,6046
2783,2359,5948
2033,1671,5865
-397,-491,5791
-1779,-1725,5730
-323,-447,5641
2117,1725,5550
2816,2389,5452
1948,1671,5369
1482,1284,5273
1920,1671,5189
2189,1908,5096
1920,1671,5008
1746,1518,4905
1920,1671,4828
2021,1764,4758
1920,1671,4692
1879,1623,4596
1976,1698,4512
2018,1735,4438
1976,1698,4377
1955,1675,4285
1976,1698,4196
1976,1715,4115
1976,1725,4061
2000,1738,3993
2033,1752,3925
2056,1763,3848
2061,1752,3790
2061,1732,3734
2117,1779,3700
2168,1849,3670
2089,1806,3655
1970,1697,3627
2061,1752,3609
2208,1878,3597
2033,1752,3609
1772,1534,3614
2033,1725,3609
2417,2027,3581
1976,1671,3564
1279,1116,3556
1948,1671,3564
3353,2797,3562
2710,2183,3564
-243,-367,3561
-1779,-1725,3564
412,70,3558
3473,2669,3564
3675,2944,3566
1750,1429,3564
866,703,3538
1609,1267,3519
2121,1630,3510
1750,1267,3519
1526,1018,3518
1863,1213,3519
2071,1302,3515
1863,1078,3519
1649,888,3515
1609,863,3519
1504,798,3519
1270,647,3519
1057,534,3497
903,458,3474
713,310,3460
480,81,3474
265,-155,3482
113,-350,3474
44,-500,3442
56,-620,3429
111,-737,3428
198,-836,3429
310,-901,3403
452,-917,3384
598,-888,3377
734,-809,3384
831,-701,3365
875,-593,3339
846,-518,3322
762,-458,3339
652,-397,3349
565,-323,3339
515,-249,3305
508,-162,3294
531,-55,3295
593,81,3294
690,241,3265
819,431,3249
964,649,3246
1129,890,3249
1317,1141,3223
1525,1402,3203
1725,1651,3198
1892,1860,3203
2001,2007,3182
2061,2103,3158
2090,2159,3148
2117,2183,3158
2139,2183,3145
2146,2183,3113
2131,2189,3076
2117,2183,3068
2114,2155,3069
2117,2130,3068
2107,2125,3044
2089,2130,3023
2071,2119,3012
2061,2103,3023
2049,2088,3027
2033,2076,3023
2006,2056,2998
1976,2049,2978
1942,2051,2966
1920,2049,2978
1902,2020,2984
1892,1995,2978
1873,1989,2949
1863,1995,2933
1858,1974,2929
1863,1941,2933
1862,1914,2912
1863,1914,2888
1859,1916,2873
1863,1914,2888
1869,1897,2895
1892,1887,2888
1925,1880,2858
1976,1887,2842
2028,1895,2837
2089,1914,2842
2153,1934,2838
2230,1968,2842
2302,2004,2844
2372,2049,2842
2434,2086,2817
2513,2130,2797
2605,2175,2787
2710,2237,2797
2801,2303,2795
2880,2372,2797
2946,2427,2804
3021,2480,2842
3093,2530,2883
3162,2588,2933
3209,2642,2981
3247,2696,3068
3274,2738,3186
3303,2777,3339
3322,2805,3490
3331,2830,3655
3321,2845,3823
3303,2857,4016
3275,2859,4198
3247,2857,4377
3207,2845,4532
3162,2830,4692
3105,2804,4845
3049,2777,5008
2989,2738,5161
2936,2696,5324
2878,2641,5479
2823,2588,5640
2763,2531,5779
2710,2480,5911
2652,2425,6021
2597,2372,6136
2536,2314,6231
2484,2264,6317
2436,2217,6379
2400,2183,6452
2364,2153,6521
2315,2103,6587
2255,2027,6616
2259,1995,6632
2286,1992,6643
2230,1941,6678
2128,1864,6691
2174,1914,6678
2279,1998,6624
2174,1887,6587
1987,1714,6561
2146,1860,6542
2400,2089,6481
2117,1833,6407
1670,1430,6326
2117,1833,6272
2924,2558,6206
2117,1833,6136
-395,-438,6043
-1779,-1725,5956
-205,-372,5859
2372,1914,5775
3104,2603,5681
2174,1833,5595
1644,1409,5498
2061,1806,5414
2321,2045,5321
2033,1779,5234
1848,1598,5134
2033,1752,5053
2147,1854,4977
2033,1752,4918
1958,1681,4833
2033,1752,4737
2082,1813,4630
2061,1806,4557
2055,1793,4491
2089,1806,4422
2099,1809,4322
2089,1806,4241
2083,1804,4171
2089,1806,4106
2108,1821,4009
2117,1833,3925
2114,1827,3866
2174,1860,3835
2248,1903,3787
2202,1860,3745
2097,1776,3711
2174,1833,3700
2317,1933,3675
2174,1806,3655
1925,1618,3641
2117,1806,3655
2439,2081,3659
2061,1752,3655
1453,1244,3626
2005,1725,3609
3154,2681,3599
2456,2022,3609
-306,-410,3610
-1779,-1725,3609
228,-46,3601
3275,2561,3609
3886,3139,3612
2343,1914,3609
1301,1111,3583
1525,1348,3564
1695,1501,3554
1270,1132,3564
985,894,3565
1129,1024,3564
1183,1061,3557
960,836,3564
764,638,3565
678,566,3564
482,432,3555
169,189,3564
-90,-34,3570
-254,-189,3564
-414,-344,3534
-593,-539,3519
-762,-766,3517
-903,-997,3519
-994,-1190,3494
-988,-1321,3474
-878,-1406,3467
-678,-1456,3474
-447,-1481,3455
-226,-1483,3429
-35,-1463,3412
141,-1402,3429
298,-1298,3439
423,-1159,3429
492,-1027,3395
508,-917,3384
470,-834,3385
395,-755,3384
305,-677,3355
254,-593,3339
260,-508,3337
311,-404,3339
372,-273,3312
452,-108,3294
569,82,3291
734,297,3294
924,538,3267
1129,809,3249
1353,1092,3245
1609,1375,3249
1882,1648,3223
2146,1914,3203
2365,2155,3200
2541,2345,3203
2678,2471,3178
2795,2561,3158
2889,2642,3155
2964,2723,3158
3014,2779,3133
3049,2803,3113
3067,2804,3109
3077,2803,3113
3078,2803,3088
3077,2803,3068
3074,2801,3063
3077,2803,3068
3077,2804,3045
3077,2803,3023
3072,2798,3016
3077,2803,3023
3080,2809,3004
3077,2803,2978
3050,2773,2963
3021,2750,2978
2996,2742,2985
2993,2750,2978
2983,2739,2951
2964,2723,2933
2930,2703,2923
2908,2696,2933
2890,2681,2936
2880,2669,2933
2858,2651,2908
2852,2642,2888
2856,2625,2876
2880,2615,2888
2893,2606,2893
2908,2615,2888
2924,2623,2860
2964,2642,2842
3005,2660,2834
3049,2696,2842
3091,2733,2840
3162,2777,2842
3247,2811,2838
3331,2857,2842
3388,2907,2836
3444,2965,2842
3508,3015,2854
3586,3073,2888
3646,3127,2922
3699,3181,2978
3740,3227,3048
3783,3289,3158
3812,3350,3283
3840,3397,3429
3857,3409,3575
3868,3423,3745
3856,3449,3919
3840,3477,4106
3814,3473,4280
3783,3450,4467
3730,3422,4647
3670,3397,4828
3600,3349,4983
3529,3289,5144
3444,3220,5299
3360,3154,5459
3273,3075,5593
3190,2992,5730
3093,2899,5862
2993,2803,6001
2887,2694,6116
2795,2588,6226
2706,2485,6318
2626,2399,6407
2538,2315,6471
2456,2237,6542
2383,2160,6609
2315,2076,6678
2238,1982,6709
2202,1941,6723
2175,1925,6715
2089,1860,6723
1989,1771,6722
2033,1806,6723
2109,1873,6700
1976,1752,6678
1787,1570,6634
1948,1698,6587
2196,1913,6517
1920,1671,6452
1478,1289,6378
1892,1671,6317
2662,2361,6242
1920,1671,6181
-446,-492,6111
-1779,-1725,6046
-341,-447,5955
2061,1725,5865
2762,2389,5767
1920,1671,5685
1451,1283,5591
1863,1671,5504
2124,1909,5407
1863,1671,5324
1693,1515,5231
1863,1671,5144
1968,1768,5043
1863,1671,4963
1805,1607,4888
1892,1671,4828
1947,1717,4741
1920,1698,4647
1897,1683,4542
1920,1698,4467
1938,1700,4397
1948,1698,4331
1949,1706,4238
1948,1725,4151
1962,1749,4069
1976,1752,4016
1975,1734,3964
2033,1779,3925
2100,1850,3876
2033,1806,3835
1917,1701,3796
2033,1779,3790
2199,1918,3791
1976,1752,3790
1658,1500,3760
1976,1752,3745
2457,2136,3741
1948,1725,3745
1111,1050,3720
1892,1671,3700
3593,3007,3690
2964,2399,3700
-282,-377,3696
-1779,-1725,3700
1060,532,3700
4687,3558,3700
4677,3705,3674
2061,1698,3655
752,669,3646
1468,1240,3655
1964,1639,3651
1468,1213,3655
1219,934,3656
1666,1186,3655
1942,1318,3628
1722,1078,3609
1535,880,3602
1581,890,3609
1531,857,3604
1299,701,3609
1089,565,3613
960,485,3609
790,367,3580
565,189,3564
346,-14,3563
169,-216,3564
47,-395,3537
0,-539,3519
6,-668,3517
56,-782,3519
138,-872,3493
254,-917,3474
382,-915,3471
508,-863,3474
615,-777,3448
706,-674,3429
753,-584,3426
734,-512,3429
635,-460,3403
508,-404,3384
406,-342,3380
367,-270,3384
377,-196,3358
423,-108,3339
493,13,3335
593,189,3339
718,400,3313
875,620,3294
1060,839,3290
1270,1078,3294
1480,1340,3268
1666,1590,3249
1809,1792,3245
1920,1941,3249
2002,2045,3223
2061,2103,3203
2094,2112,3200
2117,2103,3203
2127,2099,3178
2117,2103,3158
2087,2094,3153
2061,2076,3158
2047,2059,3135
2033,2049,3113
2003,2036,3106
1976,2022,3113
1960,2007,3094
1948,1995,3068
1920,1979,3053
1892,1968,3068
1873,1956,3075
1863,1941,3068
1838,1912,3041
1807,1887,3023
1773,1869,3014
1750,1860,3023
1728,1838,3026
1722,1806,3023
1721,1769,2999
1722,1752,2978
1713,1747,2965
1722,1752,2978
1746,1750,2985
1779,1752,2978
1800,1750,2948
1835,1752,2933
1885,1747,2930
1948,1752,2933
1999,1769,2910
2061,1806,2888
2139,1845,2875
2230,1887,2888
2303,1923,2889
2372,1968,2888
2445,2016,2879
2541,2076,2888
2639,2130,2889
2739,2183,2888
2826,2231,2874
2908,2291,2888
2978,2356,2919
3049,2426,2978
3111,2483,3035
3162,2534,3113
3191,2574,3207
3219,2615,3339
3246,2652,3483
3275,2696,3655
3283,2730,3828
3275,2750,4016
3249,2756,4191
3219,2777,4377
3175,2801,4555
3134,2803,4737
3089,2765,4896
3049,2723,5053
2996,2693,5203
2936,2669,5369
2863,2618,5526
2795,2561,5685
2730,2514,5820
2682,2480,5956
2630,2430,6083
2569,2372,6226
2492,2313,6349
2428,2264,6452
2378,2208,6517
2343,2157,6587
2299,2109,6655
2259,2076,6723
2230,2043,6751
2202,1995,6768
2165,1939,6780
2174,1941,6813
2189,1964,6823
2117,1914,6813
2009,1822,6778
2061,1860,6768
2172,1944,6754
2061,1833,6723
1867,1656,6647
2033,1806,6587
2306,2052,6540
2033,1806,6497
1580,1393,6407
2033,1779,6317
2875,2507,6237
2117,1806,6181
-372,-440,6095
-1779,-1725,6001
-260,-393,5900
2259,1860,5820
2958,2524,5727
2033,1752,5640
1533,1344,5544
1976,1752,5459
2244,1991,5362
1948,1725,5279
1759,1548,5187
1948,1698,5098
2073,1791,4995
1976,1698,4918
1929,1660,4848
2033,1752,4783
2094,1795,4686
2061,1752,4602
2034,1725,4528
2061,1752,4467
2082,1765,4376
2089,1752,4286
2094,1738,4205
2117,1752,4151
2161,1792,4084
2174,1806,4016
2141,1778,3938
2174,1806,3880
2243,1865,3825
2174,1806,3790
2030,1681,3757
2117,1752,3745
2291,1906,3735
2089,1752,3745
1770,1482,3746
2061,1698,3745
2511,2066,3719
1976,1671,3700
1142,1024,3687
1976,1671,3700
3772,3042,3704
3190,2480,3700
-122,-289,3671
-1779,-1725,3655
891,369,3646
4404,3262,3655
4360,3397,3653
1779,1483,3655
533,545,3650
1270,1132,3655
1702,1481,3651
1073,997,3655
668,678,3651
960,890,3655
1082,962,3649
706,647,3655
362,370,3655
254,297,3655
67,178,3631
-254,-54,3609
-480,-241,3596
-565,-350,3609
-659,-483,3616
-791,-647,3609
-880,-782,3579
-875,-863,3564
-773,-893,3560
-593,-890,3564
-378,-886,3544
-141,-890,3519
97,-890,3503
311,-863,3519
464,-807,3529
565,-728,3519
617,-653,3486
621,-593,3474
559,-559,3475
452,-539,3474
329,-535,3445
226,-539,3429
157,-542,3427
141,-512,3429
176,-438,3402
254,-323,3384
361,-188,3381
508,-27,3384
693,168,3358
903,404,3339
1121,668,3335
1355,943,3339
1606,1217,3314
1863,1483,3294
2094,1728,3288
2287,1941,3294
2440,2109,3271
2569,2237,3249
2674,2338,3240
2767,2426,3249
2842,2494,3232
2908,2534,3203
2956,2548,3171
2993,2561,3158
3012,2577,3150
3021,2588,3158
3019,2577,3163
3021,2561,3158
3020,2553,3130
3021,2561,3113
3017,2564,3109
3021,2561,3113
3023,2555,3092
3021,2561,3068
3004,2564,3055
2993,2561,3068
2980,2544,3074
2964,2534,3068
2930,2529,3041
2908,2534,3023
2899,2524,3013
2908,2507,3023
2906,2484,3027
2908,2480,3023
2906,2479,2998
2908,2480,2978
2899,2464,2966
2908,2453,2978
2929,2445,2983
2964,2453,2978
2987,2461,2950
3021,2480,2933
3067,2501,2924
3134,2534,2933
3189,2567,2931
3247,2615,2933
3307,2666,2927
3388,2723,2933
3470,2771,2928
3557,2830,2933
3631,2895,2940
3699,2965,2978
3752,3020,3030
3811,3073,3113
3868,3122,3209
3924,3181,3339
3958,3234,3482
3981,3289,3655
3985,3333,3828
3981,3370,4016
3956,3386,4193
3924,3397,4377
3882,3399,4550
3840,3397,4737
3784,3374,4917
3727,3343,5098
3658,3301,5255
3586,3262,5414
3492,3211,5566
3388,3154,5730
3271,3077,5883
3162,2992,6046
3056,2895,6189
2964,2803,6317
2867,2709,6406
2767,2615,6497
2660,2514,6584
2569,2426,6678
2483,2343,6746
2400,2264,6813
2306,2176,6861
2230,2103,6903
2177,2049,6919
2117,1995,6948
2034,1921,6973
2005,1887,6993
2008,1874,6972
1948,1806,6948
1849,1713,6921
1892,1752,6903
1984,1833,6856
1863,1725,6813
1661,1553,6763
1807,1698,6723
2064,1936,6654
1807,1698,6587
1375,1298,6514
1807,1671,6452
2620,2376,6362
1920,1698,6272
-434,-478,6171
-1779,-1725,6091
-352,-437,5998
2033,1752,5911
2703,2410,5811
1835,1671,5730
1371,1274,5639
1807,1671,5550
2078,1915,5446
1807,1671,5369
1627,1510,5298
1807,1671,5234
1938,1781,5141
1863,1698,5053
1826,1648,4960
1920,1725,4873
1974,1775,4770
1948,1752,4692
1929,1732,4624
1948,1752,4557
1950,1767,4458
1948,1779,4377
1967,1801,4307
1976,1806,4241
1970,1794,4142
2033,1833,4061
2112,1883,4005
2061,1833,3970
1947,1746,3915
2033,1833,3880
2183,1963,3871
2005,1806,3880
1728,1567,3857
1976,1779,3835
2365,2115,3826
1920,1752,3835
1204,1157,3815
1863,1698,3790
3296,2850,3773
2682,2237,3790
-272,-363,3797
-1779,-1725,3790
605,240,3761
4037,3154,3745
4553,3674,3736
2569,2130,3745
1224,1125,3744
1412,1375,3745
1578,1557,3738
1073,1132,3745
752,846,3746
960,997,3745
1077,1073,3720
847,863,3700
614,668,3686
508,593,3700
312,443,3707
0,189,3700
-268,-26,3669
-452,-162,3655
-626,-304,3652
-791,-485,3655
-926,-688,3631
-1045,-890,3609
-1126,-1057,3598
-1101,-1159,3609
-958,-1207,3611
-734,-1213,3609
-502,-1211,3590
-282,-1213,3564
-77,-1217,3529
113,-1186,3519
262,-1109,3521
367,-997,3519
421,-892,3490
423,-809,3474
359,-751,3472
254,-701,3474
139,-662,3447
56,-620,3429
24,-561,3425
56,-458,3429
146,-320,3404
282,-162,3384
443,9,3378
621,216,3384
810,469,3363
1016,755,3339
1242,1041,3327
1496,1321,3339
1767,1596,3327
2033,1860,3294
2255,2085,3254
2428,2264,3249
2560,2408,3253
2682,2534,3249
2791,2633,3218
2880,2696,3203
2932,2724,3203
2964,2750,3203
2982,2781,3176
2993,2803,3158
2991,2796,3156
2993,2777,3158
3003,2767,3133
3021,2777,3113
3026,2781,3109
3021,2777,3113
3005,2761,3090
2993,2750,3068
2977,2742,3061
2964,2750,3068
2947,2753,3049
2936,2750,3023
2919,2730,3009
2908,2723,3023
2891,2723,3029
2880,2723,3023
2862,2696,2996
2852,2669,2978
2834,2647,2967
2823,2642,2978
2813,2627,2983
2823,2615,2978
2835,2605,2949
2852,2615,2933
2858,2625,2926
2880,2642,2933
2913,2651,2928
2964,2669,2933
3014,2688,2935
3077,2723,2933
3143,2758,2905
3219,2803,2888
3284,2848,2880
3360,2911,2888
3439,2978,2881
3529,3046,2888
3603,3098,2903
3670,3154,2933
3725,3215,2945
3783,3289,2978
3828,3349,3041
3868,3397,3158
3896,3424,3286
3924,3450,3429
3933,3474,3572
3924,3504,3745
3895,3524,3920
