II,V,ABP
9853,4263,2429
9974,4256,2536
10077,4174,2682
9995,4030,2834
9853,3997,3008
9769,4097,3188
9741,4174,3371
9606,4094,3538
9405,3997,3733
9205,4010,3959
9069,4086,4205
8934,4090,4416
8845,4086,4603
8783,4133,4759
8733,4174,4893
8617,4100,4978
8509,3997,5038
8430,3966,5086
8397,3997,5147
8332,3972,5200
8285,3908,5256
8260,3854,5304
8285,3819,5364
8284,3736,5418
8285,3642,5473
8273,3596,5511
8285,3642,5546
8246,3701,5563
8173,3730,5582
8076,3720,5583
8061,3730,5582
8100,3741,5561
8173,3730,5546
8215,3699,5513
8285,3730,5473
8351,3798,5400
8397,3819,5328
8379,3755,5249
8397,3730,5183
8450,3781,5104
8509,3819,5038
8497,3761,4971
8509,3730,4930
8561,3804,4892
8621,3908,4893
8578,3919,4922
8509,3908,5002
8475,3944,5096
8509,3997,5219
8518,3988,5349
8509,3997,5509
8460,4052,5660
8397,4086,5799
8310,4028,5895
8285,3997,5981
8291,4072,6049
8285,4174,6126
8205,4159,6180
8173,4086,6234
8216,4077,6270
8285,4174,6307
8281,4225,6313
8285,4174,6307
8304,4105,6279
8285,4174,6271
8112,4302,6263
7837,4352,6271
7474,4327,6264
7054,4441,6271
6656,4613,6268
6494,4530,6271
6575,4048,6248
6830,3464,6234
7258,2989,6221
8061,2576,6234
9045,2284,6235
9517,2576,6234
8752,3660,6211
7054,5063,6198
5666,6047,6176
5710,6484,6162
6859,6749,6125
7837,7105,6089
7792,7390,6042
7054,7549,6017
6110,7884,5990
5038,8615,5981
3969,9183,5958
3695,8704,5944
4667,7049,5920
6270,5240,5908
7410,4281,5886
7837,4174,5872
7953,4217,5837
8061,4086,5799
8077,3959,5741
8061,3997,5691
8100,4042,5621
8173,3997,5546
8127,3942,5456
8061,3997,5401
8049,4076,5360
8061,4086,5328
7989,4012,5268
7949,3997,5219
7990,4071,5178
8061,4174,5147
8017,4191,5089
7949,4174,5038
7956,4163,4994
8061,4174,4966
8134,4158,4912
8173,4174,4857
8199,4227,4798
8285,4263,4748
8381,4240,4666
8509,4263,4567
8648,4360,4450
8845,4441,4350
9054,4406,4241
9293,4352,4132
9514,4349,4001
9741,4352,3878
9919,4267,3757
10077,4174,3661
10218,4153,3564
10413,4174,3480
10577,4115,3394
10636,3997,3335
10537,3907,3287
10413,3908,3262
10303,3923,3235
10189,3908,3226
9975,3856,3226
9741,3819,3262
9509,3780,3309
9293,3730,3371
9038,3663,3419
8845,3642,3480
8718,3670,3533
8621,3730,3588
8446,3771,3621
8285,3819,3661
8189,3869,3695
8173,3908,3733
8119,3902,3750
8061,3908,3770
8022,3944,3783
8061,3997,3806
8107,4005,3825
8173,3997,3878
8220,3990,3974
8285,3997,4132
8328,3990,4318
8397,3997,4531
8454,4005,4735
8509,3997,4930
8509,3945,5075
8509,3908,5183
8498,3902,5244
8509,3908,5292
8500,3869,5314
8509,3819,5328
8504,3771,5313
8509,3730,5292
8494,3670,5251
8509,3642,5219
8515,3663,5187
8509,3730,5183
8446,3779,5189
8397,3819,5219
8373,3857,5257
8397,3908,5328
8398,3923,5411
8397,3908,5509
8384,3883,5593
8397,3908,5691
8361,3956,5781
8285,3997,5872
8183,3993,5927
8173,3997,5981
8224,4026,6028
8285,4086,6089
8276,4132,6128
8285,4174,6162
8328,4189,6177
8397,4174,6198
8403,4144,6199
8397,4174,6198
8389,4239,6177
8397,4263,6162
8375,4207,6136
8397,4174,6126
8448,4213,6104
8509,4263,6089
8503,4232,6062
8509,4174,6053
8522,4155,6045
8509,4174,6053
8426,4117,6047
8397,3997,6053
8422,3916,6050
8397,3997,6053
8175,4123,6024
7837,4174,5981
7449,4185,5916
7054,4352,5872
6681,4546,5829
6494,4441,5799
6511,3937,5755
6718,3375,5727
7142,2955,5699
7949,2576,5691
8892,2258,5668
9293,2487,5654
8494,3538,5630
6830,4974,5618
5483,6021,5595
5486,6484,5582
6512,6737,5550
7390,7105,5509
7358,7442,5435
6718,7638,5364
5830,7971,5296
4702,8704,5256
3535,9292,5214
3247,8793,5183
4318,7072,5141
6046,5240,5111
7256,4336,5070
7725,4263,5038
7929,4258,4996
8173,4086,4966
8293,4001,4926
8285,4086,4893
8264,4099,4850
8285,3997,4821
8229,3941,4784
8173,3997,4748
8165,3999,4700
8173,3908,4676
8103,3809,4656
8061,3819,4640
8067,3876,4598
8061,3908,4567
7942,3862,4544
7837,3819,4531
7813,3803,4492
7837,3819,4458
7815,3810,4433
7837,3819,4422
7902,3855,4379
7949,3908,4313
7905,3940,4230
7949,3997,4168
8142,4062,4102
8397,4086,4023
8556,4029,3912
8733,3997,3806
8996,4034,3706
9293,4086,3625
9475,4055,3531
9629,3997,3443
9802,3972,3358
9965,3997,3298
10017,4025,3248
10077,4086,3226
10192,4154,3214
10301,4174,3226
10236,4114,3235
10077,4086,3262
9930,4130,3300
9853,4174,3371
9718,4109,3441
9517,3997,3516
9270,3924,3578
9069,3908,3661
8883,3869,3739
8733,3819,3806
8595,3794,3827
8509,3819,3842
8406,3830,3853
8285,3819,3878
8134,3801,3888
8061,3819,3915
8048,3833,3973
8061,3819,4096
8003,3788,4248
7949,3819,4422
7922,3883,4594
7949,3908,4785
7947,3853,4980
7949,3819,5183
7937,3830,5358
7949,3819,5509
7964,3721,5624
8061,3642,5727
8187,3632,5796
8285,3642,5836
8280,3611,5826
8285,3642,5799
8331,3749,5749
8397,3819,5691
8393,3763,5602
8397,3730,5509
8435,3812,5400
8509,3908,5292
8553,3876,5171
8621,3819,5075
8663,3845,4990
8621,3908,4930
8470,3876,4860
8397,3819,4821
8446,3836,4810
8509,3908,4857
8417,3897,4928
8285,3819,5038
8236,3771,5156
8285,3819,5292
8263,3882,5413
8173,3908,5546
8075,3893,5660
8061,3908,5763
8060,3949,5820
8061,3997,5872
8041,4002,5916
8061,3997,5981
8070,3990,6033
8061,3997,6089
7994,3991,6126
7949,3997,6162
7928,3999,6175
7949,3997,6198
7946,3978,6213
7949,3997,6234
7937,4044,6232
7949,4086,6234
7969,4080,6228
8061,4086,6234
8181,4124,6227
8285,4174,6234
8294,4177,6233
8285,4174,6234
8306,4201,6210
8397,4263,6198
8472,4285,6188
8509,4263,6198
8471,4211,6184
8397,4174,6162
8277,4133,6119
8173,4086,6089
8087,4028,6049
8061,3997,6017
8046,3988,5972
8061,3997,5944
8066,3989,5917
8061,3997,5908
8007,3998,5887
7949,3997,5872
7852,3999,5845
7725,4086,5836
7556,4194,5816
7390,4263,5799
7122,4321,5761
6718,4530,5727
6333,4740,5674
6270,4619,5618
6465,4073,5538
6718,3464,5473
7084,2998,5410
7949,2576,5364
9084,2261,5304
9517,2576,5256
8448,3727,5209
6494,5151,5183
5157,6087,5145
5374,6484,5111
6502,6749,5067
7278,7105,5038
7102,7449,4999
6382,7816,4966
5461,8316,4922
4367,8793,4893
3374,8726,4855
3359,7816,4821
4608,6332,4774
6270,4974,4748
7242,4207,4726
7501,3997,4712
7623,3968,4675
7837,3908,4640
7894,3829,4599
7837,3819,4567
7852,3831,4516
7949,3819,4458
7919,3791,4385
7837,3819,4313
7816,3871,4224
7837,3908,4132
7770,3894,4023
7725,3908,3915
7765,3951,3798
7837,3997,3697
7795,3987,3600
7725,3997,3516
7703,4039,3422
7725,4086,3335
7704,4053,3239
7725,3997,3153
7817,3971,3069
7949,3997,3008
8004,4028,2952
8061,4086,2900
8185,4145,2836
8397,4174,2791
8578,4156,2752
8733,4174,2718
8875,4232,2670
9069,4263,2646
9277,4212,2639
9517,4174,2646
9717,4185,2635
9853,4174,2646
9869,4049,2685
9853,3908,2755
9836,3862,2807
9853,3908,2863
9822,3905,2934
9741,3819,3045
9582,3701,3155
9405,3642,3262
9215,3628,3347
9069,3642,3443
8909,3642,3551
8733,3642,3697
8527,3634,3863
8397,3642,4060
8328,3642,4274
8285,3642,4531
8174,3630,4794
8061,3642,5038
7973,3672,5220
7949,3730,5364
7927,3778,5477
7949,3819,5582
7993,3853,5658
8061,3908,5727
8068,3936,5782
8061,3908,5836
8071,3836,5861
8173,3819,5872
8295,3865,5865
8397,3908,5872
8407,3871,5872
8397,3819,5872
8407,3804,5851
8509,3819,5836
8634,3788,5804
8733,3730,5763
8711,3672,5689
8621,3642,5618
8519,3621,5541
8509,3642,5473
8525,3665,5380
8509,3642,5292
8426,3540,5194
8397,3464,5111
8409,3477,5020
8397,3553,4966
8277,3579,4940
8173,3553,4966
8145,3523,5013
8173,3553,5111
8128,3600,5238
8061,3642,5401
8025,3669,5547
8061,3730,5691
8071,3792,5814
8061,3819,5944
8038,3801,6044
8061,3819,6126
8067,3873,6174
8061,3908,6234
8036,3864,6297
8061,3819,6379
8077,3836,6438
8061,3908,6488
8011,3955,6507
8061,3997,6524
8186,4069,6522
8285,4174,6524
8241,4219,6507
8173,4174,6488
8153,4070,6458
8173,3997,6452
8121,3975,6449
8061,3997,6452
8037,4006,6429
8061,3997,6416
8052,3955,6406
8061,3908,6416
8071,3853,6403
8061,3819,6379
7984,3804,6328
7949,3819,6271
7957,3824,6175
7949,3819,6053
7863,3804,5891
7837,3819,5727
7895,3832,5557
7949,3819,5401
7883,3787,5234
7837,3819,5075
7876,3911,4905
7949,3997,4748
7904,4003,4591
7837,3997,4458
7854,4000,4327
7949,3997,4205
7972,3958,4069
7949,3997,3951
7884,4122,3846
7725,4263,3770
7402,4361,3681
7054,4530,3588
6746,4690,3483
6494,4619,3407
6431,4221,3345
6830,3730,3298
7461,3260,3238
7949,2753,3190
8497,2356,3146
9629,2576,3117
10569,3561,3076
9741,4796,3045
7182,5677,3017
5262,6217,3008
5547,6677,2999
6830,7017,3008
7085,7009,3030
6270,6928,3081
5386,7371,3143
4590,8438,3226
3533,9221,3305
2911,8704,3371
3613,6901,3388
5262,4974,3371
6558,3924,3329
7054,3730,3298
7227,3732,3273
7501,3642,3262
7707,3585,3243
7725,3642,3226
7663,3668,3202
7725,3642,3190
7849,3650,3173
7949,3730,3153
7951,3784,3116
7949,3819,3081
7957,3858,3042
7949,3908,3008
7868,3908,2967
7837,3908,2936
7889,3933,2911
7949,3997,2900
7866,4039,2881
7725,4086,2863
7661,4129,2840
7725,4174,2827
7760,4183,2808
7725,4174,2791
7668,4162,2765
7725,4174,2755
7843,4182,2749
7949,4174,2755
7979,4111,2750
8061,3997,2755
8244,3847,2752
8509,3730,2755
8709,3664,2746
8845,3642,2755
8941,3605,2768
9069,3553,2791
9183,3491,2799
9293,3464,2827
9357,3456,2877
9405,3464,2972
9406,3460,3101
9405,3464,3298
9364,3462,3549
9293,3464,3842
9169,3454,4121
9069,3464,4386
8966,3470,4616
8845,3464,4821
8660,3442,4967
8509,3464,5075
8420,3516,5144
8397,3553,5219
8344,3540,5297
8285,3553,5401
8215,3601,5506
8173,3642,5618
8110,3629,5711
8061,3642,5799
7999,3697,5870
7949,3730,5944
7872,3680,6011
7837,3642,6089
7856,3675,6151
7949,3730,6198
7994,3704,6214
7949,3642,6234
7812,3594,6250
7725,3553,6271
7704,3456,6258
7725,3375,6234
7709,3380,6192
7725,3464,6162
7770,3502,6111
7837,3464,6053
7871,3395,5971
7949,3375,5908
8033,3379,5838
8061,3375,5763
7981,3351,5650
7949,3375,5546
8001,3456,5452
8061,3553,5401
8003,3580,5360
7949,3553,5364
7977,3524,5404
8061,3553,5509
8070,3603,5638
8061,3642,5799
8062,3640,5947
8061,3642,6089
7986,3666,6197
7949,3730,6307
7990,3788,6398
8061,3819,6488
8024,3815,6553
7949,3819,6633
7912,3825,6706
7949,3819,6778
7961,3773,6814
7949,3730,6851
7898,3712,6873
7837,3730,6887
7752,3739,6853
7725,3730,6814
7729,3692,6780
7725,3642,6778
7651,3583,6763
7613,3553,6742
7614,3542,6708
7613,3553,6706
7545,3548,6705
7501,3553,6706
7494,3547,6680
7501,3553,6669
7421,3563,6664
7278,3642,6669
7075,3790,6639
6830,3997,6597
6485,4124,6540
6158,4086,6488
6106,3849,6397
6494,3464,6271
6945,2923,6104
7166,2309,5944
7565,1890,5780
8733,2043,5618
9850,2822,5432
9293,3908,5256
6987,4898,5083
5150,5684,4930
5411,6284,4762
6830,6661,4603
7449,6763,4445
6942,6839,4313
6088,7263,4180
5150,8082,4060
3894,8705,3938
2911,8438,3842
3109,7175,3746
4479,5596,3661
5997,4437,3563
6942,3908,3480
7294,3697,3397
7390,3553,3335
7412,3453,3270
7501,3464,3226
7627,3522,3184
7725,3553,3153
7722,3541,3111
7725,3553,3081
7739,3591,3053
7725,3642,3045
7613,3649,3034
7501,3642,3045
7451,3628,3077
7501,3642,3153
7559,3642,3244
7613,3642,3335
7624,3630,3387
7613,3642,3407
7584,3643,3392
7613,3642,3371
7669,3630,3335
7725,3642,3298
7747,3674,3254
7837,3730,3226
7964,3755,3202
8061,3730,3190
8078,3669,3168
8173,3642,3153
8383,3643,3133
8621,3642,3117
8739,3597,3080
8845,3553,3045
9032,3512,3012
9293,3464,3008
9456,3396,3007
9517,3375,3008
9514,3393,3006
9517,3375,3045
9472,3249,3109
9405,3109,3190
9299,3057,3252
9181,3109,3335
9012,3142,3444
8845,3109,3588
8670,3036,3726
8509,3020,3878
8324,3079,4054
8173,3197,4277
8044,3305,4502
7949,3375,4712
7829,3387,4872
7725,3375,5002
7641,3358,5096
7613,3375,5183
7564,3412,5253
7501,3464,5328
7443,3505,5396
7501,3553,5473
7624,3575,5542
7725,3553,5618
7690,3490,5677
7613,3464,5727
7567,3469,5757
7613,3464,5799
7669,3433,5837
7725,3464,5872
7735,3539,5874
7725,3553,5872
7693,3450,5855
7725,3375,5836
7789,3407,5781
7837,3464,5727
7787,3426,5666
7725,3375,5618
7697,3401,5547
7725,3464,5473
7727,3442,5378
7725,3375,5292
7714,3346,5200
7725,3375,5147
7717,3380,5121
7725,3375,5147
7723,3396,5194
7725,3464,5292
7705,3519,5417
7725,3553,5582
7744,3557,5742
7725,3553,5908
7610,3539,6044
7501,3553,6162
7457,3567,6235
7501,3553,6307
7551,3493,6371
7613,3464,6452
7666,3495,6511
7725,3553,6561
7731,3566,6579
7725,3553,6597
7708,3542,6595
7725,3553,6597
7730,3550,6578
7725,3553,6561
7703,3548,6531
7725,3553,6524
7747,3565,6518
7725,3642,6524
7594,3740,6516
7390,3819,6524
7087,3871,6524
6718,3997,6524
6385,4109,6499
6270,3997,6488
6327,3517,6481
6494,2842,6488
6875,2252,6470
7725,1954,6452
8738,2011,6426
9069,2487,6416
8068,3359,6382
6270,4441,6343
4965,5348,6294
5038,5862,6271
6026,6132,6240
6830,6484,6198
6797,6900,6122
6158,7194,6053
5198,7483,5973
4031,8082,5872
2962,8623,5714
2799,8171,5546
3865,6475,5377
5486,4619,5219
6593,3705,5037
6942,3642,4857
6965,3610,4683
7054,3375,4531
7137,3260,4364
7166,3375,4205
7183,3442,4057
7278,3375,3951
7351,3345,3845
7390,3464,3733
7411,3592,3608
7501,3642,3516
7619,3627,3441
7725,3642,3371
7740,3679,3272
7725,3730,3190
7706,3741,3125
7725,3730,3081
7727,3684,3018
7725,3642,2972
7713,3609,2944
7725,3642,2936
7717,3704,2901
7725,3730,2863
7748,3680,2832
7837,3642,2827
7937,3666,2809
8061,3730,2791
8223,3773,2782
8509,3819,2827
8828,3852,2905
9069,3819,3008
9168,3706,3099
9293,3642,3190
9507,3678,3255
9741,3730,3298
9808,3672,3299
9741,3553,3298
9615,3450,3312
9517,3375,3371
9403,3276,3458
9293,3197,3588
9115,3152,3732
8845,3109,3878
8504,3033,3991
8285,3020,4096
8210,3099,4195
8173,3197,4313
8042,3211,4421
7949,3197,4531
7973,3222,4632
8061,3286,4748
8037,3327,4857
7949,3375,4966
7864,3433,5053
7837,3464,5147
7809,3417,5234
7837,3375,5328
7895,3398,5403
7949,3464,5473
7932,3479,5527
7949,3464,5582
8008,3476,5618
8061,3553,5654
8005,3623,5683
7949,3642,5727
7968,3598,5753
8061,3553,5763
8088,3531,5741
8061,3553,5727
8027,3592,5708
8061,3642,5691
8081,3661,5638
8061,3642,5582
7988,3588,5509
7949,3553,5437
7908,3519,5340
7837,3464,5256
7702,3387,5172
7613,3375,5111
7590,3426,5050
7613,3464,5038
7600,3419,5067
7613,3375,5147
7659,3398,5235
7725,3464,5364
7728,3479,5515
7725,3464,5691
7721,3453,5839
7725,3464,5981
7697,3459,6096
7725,3464,6198
7791,3471,6255
7837,3464,6307
7776,3434,6352
7725,3464,6416
7746,3557,6455
7837,3642,6488
7894,3645,6501
7949,3642,6524
7978,3679,6527
7949,3730,6524
7817,3729,6498
7725,3730,6488
7739,3768,6479
7837,3819,6488
7898,3819,6483
7949,3819,6488
7972,3854,6483
7949,3908,6488
7857,3915,6481
7837,3908,6488
7900,3908,6487
7949,3908,6488
7850,3863,6465
7725,3819,6452
7681,3807,6433
7725,3819,6416
7700,3788,6364
7613,3730,6307
7519,3670,6236
7501,3642,6162
7494,3628,6046
7501,3642,5908
7521,3650,5743
7613,3642,5582
7696,3617,5412
7725,3642,5256
7689,3698,5091
7725,3730,4930
7834,3686,4756
7949,3642,4603
7961,3657,4454
7949,3730,4313
7944,3759,4157
7949,3730,4023
7919,3694,3905
7949,3730,3806
8024,3792,3690
8061,3819,3588
7986,3800,3491
7949,3819,3407
8000,3875,3307
8061,3908,3226
8000,3886,3159
7949,3908,3117
7991,4000,3071
8061,4086,3045
8017,4032,3025
7949,3908,3008
7906,3863,2966
7837,3997,2936
7636,4168,2933
7390,4263,2972
7099,4309,3019
6718,4441,3081
6311,4508,3147
6158,4263,3226
6273,3712,3288
6494,3197,3335
6824,2841,3348
7613,2487,3335
8722,2171,3284
9293,2398,3226
8458,3427,3164
6606,4796,3117
5140,5746,3083
5150,6128,3081
6172,6359,3086
6942,6750,3081
6796,7106,3044
6158,7283,3008
5352,7568,2985
4255,8260,2972
3060,8838,2939
2799,8349,2900
3966,6633,2858
5710,4796,2827
6800,3911,2787
7166,3908,2755
7408,3979,2728
7725,3819,2718
7810,3707,2700
7725,3819,2682
7727,3936,2658
7837,3908,2646
7814,3824,2638
7725,3819,2646
7705,3837,2649
7725,3819,2646
7623,3753,2625
7501,3730,2610
7465,3759,2602
7501,3819,2610
7458,3830,2610
7390,3819,2610
7362,3804,2603
7390,3819,2610
7384,3819,2612
7390,3819,2610
7420,3816,2588
7501,3819,2574
7583,3808,2565
7725,3819,2574
7896,3855,2572
8061,3908,2574
8156,3922,2566
8285,3908,2574
8483,3892,2583
8733,3908,2610
8917,3894,2628
9069,3819,2646
9219,3726,2651
9405,3730,2682
9540,3802,2735
9629,3819,2827
9674,3717,2942
9741,3642,3117
9773,3697,3353
9741,3819,3661
9592,3832,3988
9405,3730,4313
9213,3609,4590
9069,3553,4821
8910,3513,4985
8733,3464,5111
8505,3403,5200
8285,3375,5292
8078,3366,5376
7949,3375,5473
7868,3374,5569
7837,3375,5691
7785,3369,5816
7725,3375,5944
7612,3372,6040
7501,3375,6126
7431,3395,6196
7501,3464,6271
7629,3529,6327
7725,3553,6379
7712,3532,6414
7725,3553,6452
7814,3611,6470
7949,3642,6488
7983,3568,6487
7949,3464,6488
7909,3418,6469
7949,3464,6452
8003,3521,6414
8061,3553,6379
8100,3551,6324
8173,3553,6271
8236,3550,6195
8285,3553,6126
8282,3549,6034
8285,3553,5944
8280,3550,5830
8285,3553,5727
8268,3549,5620
8285,3553,5546
8299,3549,5485
8285,3553,5473
8178,3549,5486
8061,3553,5546
7975,3550,5628
7949,3553,5763
7899,3547,5916
7837,3553,6089
7759,3555,6235
7725,3553,6379
7706,3515,6495
7725,3464,6597
7728,3407,6652
7725,3375,6706
7700,3361,6751
7725,3375,6814
7774,3379,6854
7837,3375,6887
7872,3385,6889
7949,3464,6887
8027,3547,6862
8061,3553,6851
7998,3477,6829
7949,3464,6814
7938,3552,6784
7949,3642,6778
7922,3613,6774
7949,3553,6778
8018,3564,6754
8061,3642,6742
7993,3667,6732
7949,3642,6742
7989,3617,6724
8061,3642,6706
8023,3680,6676
7949,3730,6669
7917,3754,6650
7949,3730,6633
7918,3662,6593
7837,3642,6561
7747,3682,6517
7725,3730,6488
7718,3724,6446
7725,3730,6416
7714,3776,6381
7725,3819,6379
7720,3785,6378
7725,3730,6379
7713,3710,6355
7725,3730,6343
7724,3729,6325
7725,3730,6307
7704,3759,6252
7725,3819,6198
7770,3838,6140
7837,3819,6089
7880,3792,6004
7949,3819,5908
8015,3872,5804
8061,3908,5727
8048,3879,5651
8061,3819,5582
8075,3756,5493
8061,3730,5401
7980,3744,5289
7949,3819,5183
7994,3863,5060
8061,3819,4930
8027,3740,4778
7949,3819,4640
7861,4023,4495
7725,4174,4350
7399,4213,4190
6942,4352,4060
6540,4541,3947
6382,4441,3842
6444,3880,3710
6718,3197,3588
7198,2689,3486
7949,2309,3407
8795,2028,3314
9293,2220,3226
8795,3117,3144
7278,4352,3081
5682,5284,3005
5262,5773,2936
6029,6108,2872
6830,6484,2827
6764,6756,2772
6158,6928,2718
5441,7312,2658
4479,8082,2610
3276,8653,2554
2799,8171,2501
3743,6550,2440
5486,4796,2392
6763,3861,2338
7278,3730,2284
7529,3749,2227
7837,3642,2211
7989,3572,2241
7949,3642,2320
7891,3685,2416
7949,3642,2537
7978,3604,2667
7949,3642,2791
7909,3662,2868
7949,3642,2900
8013,3611,2889
8061,3642,2863
8022,3693,2824
7949,3730,2791
7870,3698,2764
7837,3642,2755
7793,3602,2750
7725,3642,2755
7608,3696,2755
7501,3730,2755
7407,3749,2738
7390,3819,2718
7416,3896,2694
7501,3908,2682
7595,3840,2665
7725,3819,2646
7837,3873,2607
7949,3908,2574
8065,3828,2545
8285,3730,2537
8564,3706,2521
8845,3730,2501
9057,3697,2471
9293,3642,2465
9539,3621,2472
9741,3642,2501
9810,3640,2534
9853,3642,2610
9913,3650,2735
9965,3642,2936
9889,3584,3182
9741,3553,3480
9565,3562,3798
9405,3553,4132
9217,3461,4419
9069,3375,4640
8951,3354,4779
8845,3375,4893
8672,3369,4987
8509,3375,5075
8377,3394,5138
8285,3375,5219
8159,3272,5319
8061,3197,5437
8024,3219,5530
8061,3286,5618
8044,3271,5703
7949,3197,5799
7799,3159,5876
7725,3197,5944
7708,3226,5996
7725,3197,6053
7706,3129,6091
7725,3109,6126
7775,3113,6141
7837,3109,6162
7860,3073,6163
7949,3109,6162
8063,3226,6139
8061,3375,6126
7827,3488,6094
7501,3642,6053
7138,3791,5978
6718,3819,5908
6380,3653,5831
6494,3375,5763
6958,2944,5668
7390,2309,5582
7831,1770,5495
8733,1954,5437
9557,3029,5381
9069,4441,5364
7274,5569,5374
6046,6395,5437
6504,7077,5522
7501,7461,5654
7423,7345,5805
6494,7105,5981
5669,7356,6121
4926,8171,6234
3783,8842,6303
2911,8615,6379
3310,7341,6447
4814,5596,6524
6249,4130,6576
7054,3375,6633
7451,3191,6681
7725,3197,6742
7797,3128,6770
7725,3020,6778
7666,2977,6754
7725,3020,6742
7787,3046,6721
7837,3020,6706
7873,2978,6675
7949,3020,6669
8012,3115,6666
8061,3197,6669
8056,3202,6644
8061,3197,6633
8060,3221,6626
8061,3286,6633
8034,3331,6610
8061,3375,6597
8156,3416,6586
8285,3464,6597
8321,3477,6581
8285,3464,6561
8230,3424,6520
8285,3375,6488
8458,3317,6442
8733,3286,6416
8955,3263,6391
9069,3197,6379
9118,3039,6341
9293,2842,6307
9552,2670,6274
9741,2576,6271
9743,2546,6255
9741,2576,6234
9807,2601,6191
9853,2576,6162
9714,2504,6118
9517,2487,6053
9375,2533,5933
9293,2576,5799
9132,2561,5652
8957,2576,5509
8820,2657,5342
8733,2753,5183
8604,2793,5027
8509,2842,4893
8482,2933,4755
8509,3020,4640
8465,3049,4536
8397,3109,4458
8357,3242,4376
8397,3375,4313
8412,3396,4263
8397,3375,4241
8360,3424,4206
8397,3553,4168
8459,3637,4118
8509,3642,4096
8464,3616,4076
8397,3642,4060
8355,3695,4018
8397,3730,3987
8425,3702,3952
8397,3642,3915
8279,3581,3852
8173,3553,3806
8092,3518,3769
8061,3464,3733
8037,3393,3671
8061,3375,3625
8077,3433,3599
8061,3553,3588
7983,3636,3567
7949,3642,3588
7954,3581,3671
7949,3553,3806
7840,3582,3933
7725,3642,4060
7677,3656,4168
7725,3642,4241
7744,3626,4230
7725,3642,4168
7689,3648,4088
7725,3642,4023
7780,3622,3950
7837,3642,3878
7869,3708,3800
7949,3819,3733
8027,3897,3667
8061,3908,3625
8028,3879,3589
8061,3908,3552
8171,3975,3493
8285,3997,3443
8293,3938,3403
8285,3908,3371
8287,3952,3316
8285,3997,3262
8204,3954,3214
8173,3908,3190
8257,3932,3165
8397,3997,3153
8431,3978,3146
8397,3908,3153
8318,3863,3151
8173,3908,3153
7875,3984,3149
7501,4086,3153
7099,4162,3150
6718,4174,3153
6454,4035,3151
6494,3730,3153
6736,3244,3147
7054,2665,3153
7586,2195,3155
8621,2132,3153
9635,2568,3131
9517,3375,3117
7815,4310,3111
5710,5240,3117
4796,6016,3114
5486,6484,3117
6661,6600,3118
7166,6661,3117
6764,7040,3096
5934,7816,3081
4881,8537,3073
3695,8615,3081
2890,7785,3080
3359,6395,3081
5091,5066,3077
6942,4263,3081
7797,3967,3077
7837,3908,3081
7836,3832,3082
8061,3730,3081
8155,3682,3061
8061,3730,3045
7992,3771,3036
8061,3730,3045
8088,3642,3046
8061,3642,3045
8016,3706,3038
7949,3730,3045
7805,3659,3047
7725,3642,3045
7730,3723,3023
7725,3819,3008
7599,3814,3000
7501,3819,3008
7495,3899,3009
7501,3997,3008
7415,4003,3000
7390,3997,3008
7482,4042,3011
7613,4086,3008
7643,4039,2984
7725,3997,2972
7962,4031,2965
8285,4086,2972
8486,4052,2967
8621,3997,2972
8798,3987,2981
9069,3997,3008
9308,3947,3023
9517,3908,3045
9691,3937,3076
9853,3997,3153
9929,3974,3259
9965,3908,3407
