II,V,ABP
-356,161,6728
-372,172,6716
-386,145,6681
-400,76,6670
-416,-25,6631
-437,-146,6619
-460,-265,6575
-481,-373,6564
-492,-456,6520
-492,-513,6515
-480,-543,6473
-463,-554,6473
-441,-549,6435
-421,-534,6437
-400,-510,6398
-381,-477,6394
-361,-439,6356
-344,-398,6349
-331,-358,6310
-326,-326,6300
-328,-303,6265
-337,-291,6253
-347,-285,6219
-356,-281,6203
-356,-274,6169
-346,-259,6150
-327,-236,6114
-308,-202,6092
-295,-160,6059
-293,-113,6040
-303,-64,6013
-317,-18,5998
-330,17,5975
-337,26,5963
-339,8,5941
-345,-52,5929
-355,-127,5910
-382,-217,5901
-413,-295,5880
-454,-354,5871
-488,-394,5849
-512,-410,5842
-523,-414,5817
-517,-400,5813
-497,-379,5790
-457,-348,5792
-382,-304,5770
-253,-237,5774
-53,-138,5751
213,-22,5758
509,55,5731
760,-1,5737
878,-282,5710
782,-818,5720
449,-1532,5693
-79,-2251,5700
-688,-2762,5674
-1234,-2900,5677
-1586,-2624,5648
-1682,-2029,5645
-1535,-1296,5617
-1232,-617,5613
-878,-120,5589
-572,159,5588
-358,261,5571
-242,263,5572
-193,236,5557
-182,216,5552
-182,206,5534
-188,190,5524
-197,151,5505
-213,87,5496
-235,11,5482
-259,-50,5477
-291,-85,5464
-321,-73,5460
-356,-30,5447
-384,38,5444
-402,116,5429
-399,184,5424
-371,238,5405
-319,265,5401
-250,267,5379
-175,248,5380
-104,212,5360
-41,177,5368
8,151,5348
47,144,5358
77,154,5335
105,189,5348
134,246,5326
170,327,5346
217,422,5333
280,528,5374
359,634,5389
456,729,5475
566,806,5554
682,864,5721
792,909,5902
885,941,6176
956,964,6464
999,978,6816
1021,982,7149
1028,972,7492
1028,945,7772
1019,909,8022
995,874,8197
951,847,8343
885,826,8437
800,807,8523
705,777,8585
609,725,8654
517,646,8709
427,544,8775
337,428,8830
244,301,8894
152,166,8946
62,26,9005
-19,-111,9053
-92,-232,9111
-157,-322,9154
-213,-374,9209
-257,-391,9244
-286,-379,9290
-294,-350,9307
-283,-311,9341
-257,-269,9342
-226,-228,9370
-199,-192,9364
-179,-171,9392
-167,-169,9380
-159,-185,9404
-154,-211,9379
-150,-236,9393
-150,-249,9352
-159,-245,9355
-179,-225,9303
-206,-195,9300
-235,-168,9243
-263,-152,9231
-289,-148,9171
-315,-161,9151
-339,-187,9083
-364,-227,9048
-381,-276,8971
-392,-338,8918
-397,-407,8825
-406,-477,8749
-426,-536,8639
-457,-577,8543
-489,-594,8415
-507,-590,8298
-501,-567,8157
-469,-535,8029
-418,-496,7888
-365,-455,7767
-320,-414,7645
-291,-375,7549
-281,-340,7456
-288,-313,7389
-307,-295,7323
-329,-287,7280
-342,-287,7234
-345,-289,7213
-334,-288,7186
-315,-283,7185
-292,-278,7169
-272,-281,7177
-256,-296,7160
-243,-326,7167
-230,-364,7142
-223,-406,7148
-223,-437,7118
-236,-462,7123
-256,-479,7088
-284,-501,7091
-309,-527,7051
-334,-560,7053
-358,-589,7010
-392,-611,7009
-430,-619,6964
-474,-621,6958
-509,-620,6914
-527,-624,6905
-520,-628,6865
-495,-628,6857
-455,-615,6823
-417,-596,6816
-385,-575,6785
-364,-566,6777
-353,-575,6747
-349,-600,6735
-348,-631,6704
-350,-655,6688
-359,-660,6658
-376,-645,6640
-408,-615,6612
-453,-582,6593
-508,-557,6565
-560,-554,6547
-595,-565,6519
-609,-601,6501
-598,-642,6473
-578,-693,6455
-550,-741,6427
-531,-777,6411
-517,-798,6381
-505,-791,6365
-490,-764,6331
-463,-720,6315
-415,-671,6277
-333,-618,6260
-204,-549,6218
-24,-460,6201
191,-360,6156
400,-307,6141
547,-374,6095
571,-641,6086
439,-1122,6042
146,-1754,6037
-263,-2381,5996
-716,-2830,5993
-1118,-2950,5956
-1397,-2699,5957
-1502,-2137,5928
-1441,-1421,5931
-1254,-721,5905
-1012,-185,5906
-777,121,5880
-597,201,5876
-477,125,5852
-406,-28,5848
-357,-186,5826
-317,-313,5818
-281,-399,5796
-255,-455,5785
-241,-492,5763
-239,-516,5750
-248,-531,5730
-252,-532,5718
-251,-533,5698
-239,-533,5687
-228,-541,5669
-218,-559,5663
-212,-575,5648
-210,-590,5646
-206,-586,5631
-194,-562,5631
-168,-515,5613
-127,-448,5613
-77,-370,5589
-18,-288,5588
42,-208,5560
102,-128,5562
159,-46,5535
215,40,5546
272,128,5526
332,201,5547
397,246,5532
464,251,5567
531,226,5569
593,180,5635
653,141,5682
707,122,5806
760,133,5928
807,162,6131
845,200,6338
867,229,6617
872,248,6893
860,252,7213
837,246,7503
805,230,7797
767,210,8031
715,180,8237
642,145,8375
543,100,8484
422,49,8547
291,-8,8603
166,-65,8638
59,-121,8681
-26,-171,8711
-95,-211,8750
-156,-244,8779
-214,-272,8816
-269,-302,8842
-316,-334,8877
-348,-369,8900
-361,-403,8931
-355,-436,8943
-337,-465,8966
-315,-489,8966
-297,-511,8981
-288,-530,8969
-290,-543,8978
-302,-544,8957
-316,-535,8964
-326,-513,8936
-328,-483,8941
-319,-445,8906
-304,-405,8906
-286,-364,8858
-273,-328,8852
-260,-298,8795
-250,-281,8784
-240,-274,8723
-234,-276,8704
-234,-277,8633
-247,-276,8596
-271,-268,8504
-306,-258,8439
-339,-249,8326
-370,-249,8238
-391,-259,8113
-408,-281,8012
-421,-309,7883
-433,-339,7778
-444,-363,7651
-450,-375,7546
-448,-371,7428
-437,-352,7335
-418,-320,7240
-396,-284,7174
-371,-252,7110
-349,-230,7070
-329,-217,7031
-313,-210,7011
-301,-202,6986
-294,-189,6977
-292,-168,6960
-295,-141,6959
-298,-111,6943
-299,-82,6943
-295,-56,6926
-291,-35,6930
-287,-19,6912
-290,-8,6918
-298,1,6897
-313,7,6901
-328,17,6873
-348,30,6875
-367,48,6841
-394,61,6843
-423,64,6808
-456,44,6815
-480,-3,6782
-497,-75,6791
-499,-159,6759
-492,-244,6766
-477,-314,6734
-463,-361,6735
-450,-380,6700
-445,-379,6694
-444,-366,6658
-454,-350,6647
-474,-336,6612
-503,-331,6599
-532,-337,6566
-557,-348,6551
-569,-352,6519
-565,-345,6503
-543,-321,6473
-512,-284,6456
-482,-237,6427
-460,-191,6408
-448,-154,6380
-446,-127,6362
-450,-107,6334
-455,-93,6315
-456,-87,6285
-453,-86,6263
-449,-89,6230
-448,-94,6209
-454,-99,6175
-471,-101,6158
-496,-105,6126
-526,-117,6113
-554,-144,6080
-573,-189,6068
-579,-245,6033
-569,-301,6024
-553,-352,5989
-528,-386,5984
-505,-401,5950
-482,-409,5950
-460,-400,5915
-440,-393,5917
-413,-362,5884
-395,-326,5887
-374,-273,5855
-370,-217,5856
-371,-157,5824
-382,-97,5823
-392,-43,5793
-394,7,5792
-369,53,5767
-301,98,5767
-168,155,5745
42,231,5742
324,315,5719
634,356,5710
896,272,5687
1015,-13,5677
918,-519,5658
576,-1174,5653
37,-1820,5640
-585,-2266,5638
-1145,-2374,5626
-1517,-2114,5621
-1639,-1577,5606
-1526,-927,5599
-1257,-337,5583
-936,81,5577
-652,292,5563
-453,335,5561
-342,282,5548
-298,204,5549
-292,141,5534
-300,112,5534
-310,111,5514
-315,129,5513
-316,155,5490
-307,193,5491
-297,239,5469
-281,297,5476
-274,355,5454
-270,404,5462
-273,441,5435
-278,452,5440
-276,456,5406
-272,447,5407
-256,442,5374
-238,441,5379
-213,445,5351
-182,458,5358
-139,476,5337
-83,505,5345
-16,539,5326
59,579,5332
136,615,5318
210,641,5325
279,655,5316
344,657,5331
408,655,5344
472,659,5393
540,677,5457
610,715,5568
681,769,5707
748,832,5898
806,896,6122
851,953,6400
882,998,6707
899,1031,7049
908,1050,7376
909,1055,7686
903,1043,7931
887,1017,8131
860,982,8255
816,940,8361
758,895,8423
690,850,8502
618,804,8553
548,755,8633
484,704,8682
425,655,8763
368,613,8806
308,580,8884
240,547,8917
169,512,8989
95,467,9012
25,413,9079
-41,342,9096
-102,265,9159
-162,177,9174
-219,90,9229
-274,2,9235
-312,-70,9273
-330,-125,9265
-322,-152,9286
-300,-159,9269
-269,-148,9280
-243,-133,9261
-227,-117,9266
-225,-109,9246
-230,-102,9243
-240,-96,9217
-250,-84,9201
-264,-66,9168
-279,-38,9146
-292,-3,9110
-302,38,9084
-306,78,9043
-303,115,9007
-294,142,8951
-281,156,8898
-268,155,8827
-258,139,8763
-251,111,8679
-248,79,8608
-248,47,8512
-255,21,8426
-263,0,8305
-277,-20,8197
-291,-42,8053
-303,-66,7938
-309,-90,7797
-308,-108,7708
-300,-114,7599
-289,-107,7549
-275,-87,7471
-262,-59,7448
-247,-28,7383
-232,3,7372
-215,35,7314
-202,70,7309
-192,108,7264
-191,143,7269
-197,167,7236
-211,175,7244
-228,170,7216
-248,158,7220
-267,152,7189
-282,158,7186
-290,177,7158
-293,197,7155
-288,208,7131
-279,200,7127
-268,172,7106
-259,130,7097
-257,86,7071
-263,43,7055
-276,3,7025
-294,-37,7004
-315,-83,6970
-337,-134,6946
-357,-190,6912
-375,-242,6889
-390,-282,6854
-403,-307,6833
-415,-316,6800
-426,-312,6782
-436,-299,6747
-444,-281,6730
-445,-260,6693
-438,-238,6676
-423,-215,6638
-399,-190,6626
-376,-169,6587
-351,-148,6579
-337,-126,6540
-327,-107,6535
-324,-74,6493
-328,-50,6489
-331,-9,6447
-344,18,6445
-347,48,6404
-354,64,6403
-354,73,6367
-355,74,6366
-352,70,6330
-347,59,6322
-327,44,6281
-277,33,6264
-170,49,6219
8,104,6197
260,189,6158
555,245,6143
830,179,6114
996,-110,6104
966,-658,6080
694,-1402,6067
202,-2165,6042
-414,-2728,6025
-1005,-2910,5999
-1427,-2648,5982
-1591,-2023,5959
-1493,-1219,5946
-1213,-447,5926
-868,140,5916
-567,479,5895
-367,600,5884
-272,579,5861
-247,501,5849
-251,419,5822
-253,356,5811
-243,305,5783
-227,255,5774
-218,192,5747
-220,126,5746
-240,65,5720
-261,27,5722
-287,12,5696
-297,16,5702
-295,35,5676
-280,44,5685
-256,59,5660
-231,69,5672
-196,96,5646
-158,141,5654
-109,198,5626
-55,266,5631
-1,322,5603
48,371,5607
89,402,5583
129,432,5589
179,466,5572
246,514,5580
334,571,5568
438,637,5577
549,703,5573
656,765,5594
751,819,5618
828,866,5685
887,913,5781
929,963,5934
956,1015,6119
973,1067,6354
984,1112,6608
988,1143,6892
988,1153,7170
980,1138,7459
959,1096,7721
922,1021,7972
869,913,8166
802,777,8337
724,625,8448
640,476,8552
553,346,8607
462,245,8678
369,170,8714
275,115,8781
182,70,8812
97,33,8881
20,1,8912
-46,-23,8983
-104,-46,9006
-147,-67,9069
-181,-95,9078
-200,-118,9130
-212,-138,9131
-218,-143,9175
-228,-140,9175
-243,-128,9212
-266,-113,9207
-288,-93,9234
-308,-70,9223
-317,-37,9240
-316,5,9223
-303,53,9230
-283,100,9208
-257,144,9205
-230,183,9177
-206,217,9163
-192,244,9130
-192,257,9109
-207,249,9072
-234,207,9046
-269,125,9006
-304,6,8976
-333,-135,8931
-352,-281,8891
-359,-414,8827
-357,-520,8760
-345,-597,8659
-330,-643,8554
-315,-664,8419
-306,-659,8295
-302,-628,8150
-303,-578,8034
-302,-518,7897
-297,-463,7791
-286,-421,7657
-277,-400,7560
-275,-394,7435
-282,-397,7361
-292,-398,7263
-299,-391,7226
-296,-370,7160
-284,-334,7156
-270,-279,7112
-268,-205,7124
-280,-116,7092
-309,-31,7108
-340,36,7082
-368,64,7097
-380,53,7072
-380,2,7081
-371,-75,7055
-359,-167,7056
-345,-257,7027
-333,-344,7023
-322,-415,6996
-318,-469,6990
-319,-501,6967
-330,-511,6957
-346,-504,6929
-365,-492,6910
-379,-485,6878
-390,-493,6856
-396,-515,6826
-403,-547,6809
-413,-574,6785
-428,-586,6772
-448,-574,6747
-472,-539,6732
-495,-488,6704
-510,-435,6689
-510,-390,6658
-496,-362,6643
-473,-352,6612
-451,-354,6601
-437,-359,6569
-437,-362,6562
-446,-356,6530
-457,-348,6525
-456,-341,6488
-445,-349,6480
-422,-371,6436
-396,-412,6427
-366,-457,6381
-341,-500,6375
-316,-527,6331
-293,-540,6327
-269,-531,6286
-252,-512,6279
-242,-481,6237
-246,-451,6226
-258,-424,6183
-278,-412,6168
-298,-415,6129
-316,-434,6115
-327,-459,6080
-332,-486,6065
-336,-506,6033
-342,-518,6019
-353,-520,5990
-369,-519,5976
-383,-512,5952
-392,-508,5940
-386,-501,5918
-377,-503,5906
-366,-513,5886
-369,-527,5876
-387,-545,5857
-417,-553,5846
-450,-557,5825
-467,-553,5815
-452,-551,5794
-388,-547,5786
-266,-527,5768
-86,-476,5766
137,-398,5748
361,-333,5749
530,-358,5730
581,-558,5731
474,-977,5706
194,-1583,5705
-221,-2253,5677
-698,-2821,5679
-1137,-3120,5650
-1452,-3064,5654
-1587,-2654,5626
-1542,-1997,5634
-1358,-1243,5606
-1109,-553,5615
-860,-34,5592
-659,262,5601
-519,362,5578
-436,330,5582
-393,245,5559
-380,161,5561
-382,103,5540
-394,62,5540
-407,22,5522
-415,-25,5520
-422,-81,5499
-424,-133,5491
-433,-185,5470
-439,-232,5462
-442,-281,5444
-428,-333,5438
-396,-370,5423
-349,-392,5420
-293,-375,5405
-239,-336,5400
-186,-276,5381
-135,-212,5374
-79,-149,5352
-19,-94,5347
42,-46,5325
100,-1,5324
154,43,5305
205,89,5311
259,138,5296
320,195,5314
389,261,5315
461,335,5362
531,411,5398
591,481,5494
641,538,5587
678,570,5755
707,574,5924
728,545,6184
747,493,6451
761,418,6802
774,334,7130
779,247,7494
778,174,7784
766,117,8054
745,79,8221
715,57,8361
678,47,8429
630,42,8500
572,38,8534
502,38,8589
422,45,8626
336,54,8681
250,57,8719
169,47,8769
94,24,8805
27,-12,8846
-30,-56,8871
-75,-96,8899
-111,-127,8915
-135,-150,8936
-154,-174,8946
-172,-203,8961
-192,-239,8963
-215,-281,8968
-238,-326,8957
-258,-372,8956
-275,-420,8937
-291,-475,8934
-310,-542,8911
-331,-613,8906
-354,-678,8874
-372,-722,8862
-382,-737,8818
-382,-721,8802
-374,-680,8753
-361,-627,8742
-344,-569,8692
-326,-516,8681
-306,-465,8618
-286,-419,8590
-264,-376,8499
-244,-340,8442
-225,-306,8326
-208,-274,8250
-190,-237,8124
-176,-196,8039
-162,-150,7913
-153,-110,7824
-147,-84,7694
-147,-79,7596
-151,-96,7469
-161,-133,7375
-176,-182,7264
-198,-239,7190
-222,-298,7113
-248,-360,7070
-268,-418,7022
-282,-470,7002
-290,-509,6977
-295,-534,6972
-299,-541,6960
-307,-531,6962
-316,-505,6954
-324,-464,6956
-325,-408,6943
-321,-346,6941
-311,-282,6927
-302,-224,6926
-294,-173,6909
-290,-131,6906
-284,-96,6880
-276,-66,6870
-261,-37,6835
-246,-13,6823
-232,10,6788
-226,26,6782
-224,39,6749
-232,46,6748
-245,53,6714
-267,56,6714
-291,59,6675
-319,54,6674
-343,41,6632
-363,11,6629
-374,-32,6586
-379,-85,6582
-383,-140,6543
-391,-191,6541
-406,-239,6506
-422,-283,6502
-437,-318,6470
-445,-355,6461
-442,-380,6427
-436,-403,6414
-428,-413,6380
-428,-410,6366
-435,-395,6337
-446,-359,6324
-459,-306,6297
-466,-239,6279
-458,-167,6247
-421,-92,6223
-336,-7,6190
-181,97,6168
55,223,6140
353,349,6124
665,410,6100
910,312,6085
1000,-26,6057
872,-614,6039
512,-1363,6008
-23,-2092,5990
-620,-2592,5956
-1142,-2704,5941
-1472,-2393,5912
-1558,-1759,5909
-1421,-994,5886
-1146,-297,5889
-834,196,5867
-571,446,5872
-393,496,5844
-303,432,5846
-272,329,5814
-274,237,5818
-289,167,5785
-309,120,5787
-329,85,5754
-342,64,5753
-347,55,5720
-333,70,5717
-312,101,5686
-278,152,5682
-250,214,5655
-222,271,5652
-202,328,5629
-187,360,5625
-169,387,5605
-153,393,5602
-133,394,5585
-113,390,5584
-87,385,5573
-54,386,5576
-9,395,5566
49,416,5567
121,449,5555
200,494,5551
281,545,5537
362,600,5537
443,656,5530
525,713,5547
609,768,5563
691,818,5620
765,861,5691
824,895,5824
868,923,5979
897,946,6201
916,966,6429
929,983,6706
940,997,6959
943,1006,7242
937,1007,7476
917,1001,7729
883,985,7915
832,955,8111
767,902,8229
690,829,8362
604,737,8424
509,637,8513
406,537,8548
298,448,8618
188,373,8650
84,313,8717
-9,258,8755
-80,211,8823
-130,167,8863
-158,132,8921
-177,103,8950
-192,85,8990
-210,74,9004
-229,68,9031
-249,61,9041
-266,56,9064
-282,51,9073
-298,51,9090
-318,53,9093
-336,59,9101
-351,64,9092
-353,71,9090
-342,78,9076
-320,89,9070
-296,98,9049
-277,105,9039
-270,103,9015
-275,87,9003
-287,53,8972
-299,6,8958
-303,-46,8920
-297,-94,8901
-280,-130,8850
-259,-150,8822
-237,-154,8754
-223,-141,8710
-218,-114,8613
-224,-74,8541
-229,-24,8410
-232,29,8312
-226,75,8158
-215,109,8050
-203,131,7894
-197,142,7788
-199,148,7636
-208,153,7532
-219,157,7391
-228,159,7299
-234,153,7184
-239,144,7121
-239,129,7046
-241,116,7018
-237,104,6979
-232,100,6978
-224,98,6962
-218,102,6973
-215,102,6968
-222,97,6982
-234,80,6977
-248,50,6985
-251,16,6978
-221,-13,6980
-143,-18,6970
-18,13,6969
124,91,6958
226,217,6957
219,395,6941
60,628,6933
-243,925,6909
-622,1290,6898
-978,1713,6870
-1226,2158,6860
-1329,2572,6832
-1317,2894,6824
-1256,3080,6791
-1203,3110,6779
-1174,3002,6738
-1147,2789,6725
-1084,2512,6682
-958,2189,6675
-775,1836,6635
-571,1458,6635
-387,1079,6597
-248,724,6598
-160,429,6557
-113,207,6551
-94,60,6505
-87,-38,6496
-90,-110,6454
-93,-180,6448
-98,-252,6417
-96,-321,6416
-85,-380,6389
-67,-421,6383
-39,-453,6351
-9,-472,6336
23,-496,6299
55,-519,6278
90,-559,6243
126,-599,6225
170,-642,6193
218,-670,6176
275,-688,6147
333,-688,6131
392,-682,6103
450,-675,6091
508,-676,6074
569,-681,6078
635,-681,6079
707,-671,6109
785,-650,6136
863,-622,6199
939,-595,6259
1006,-576,6372
1061,-565,6498
1102,-560,6701
1126,-554,6925
1132,-547,7228
1120,-540,7523
1089,-535,7855
1040,-528,8118
976,-521,8376
900,-508,8533
817,-491,8688
733,-468,8757
653,-450,8851
575,-439,8889
501,-441,8967
427,-448,9002
351,-454,9074
273,-446,9107
197,-420,9170
125,-368,9197
61,-301,9249
0,-225,9271
-54,-155,9313
-106,-95,9332
-150,-51,9366
-189,-15,9380
-216,14,9402
-235,46,9405
-245,77,9416
-250,106,9411
-245,127,9416
-232,141,9408
-210,149,9407
-185,157,9390
-160,166,9378
-143,173,9350
-135,176,9330
-138,168,9295
-149,149,9273
-167,121,9232
-189,87,9204
-212,49,9151
-235,7,9114
-254,-44,9041
-266,-103,8985
-273,-167,8889
-277,-228,8817
-283,-277,8704
-295,-305,8625
-307,-307,8503
-314,-285,8420
-307,-243,8281
-283,-186,8181
-238,-122,8020
-184,-54,7905
-129,13,7743
-86,76,7641
-59,130,7512
-53,176,7447
-65,210,7362
-93,232,7331
-128,239,7277
-163,231,7263
-192,213,7225
-212,186,7219
-224,153,7191
-234,117,7189
-249,78,7168
-270,37,7167
-297,-3,7151
-324,-36,7150
-345,-59,7134
-358,-71,7131
-360,-76,7113
-358,-81,7106
-356,-89,7085
-358,-108,7076
-361,-140,7057
-360,-185,7052
-348,-242,7033
-321,-307,7027
-282,-377,7002
-239,-443,6990
-201,-497,6956
-176,-532,6941
-163,-543,6904
-159,-522,6892
-158,-466,6857
-158,-378,6851
-157,-272,6815
-161,-169,6810
-168,-86,6768
-183,-41,6760
-201,-31,6710
-226,-44,6699
-250,-59,6649
-275,-68,6643
-297,-66,6600
-321,-58,6598
-348,-46,6560
-383,-37,6556
-422,-34,6519
-463,-36,6508
-496,-43,6467
-518,-58,6448
-528,-82,6404
-529,-119,6381
-524,-165,6343
-517,-220,6328
-503,-273,6302
-481,-319,6294
-448,-352,6273
-406,-379,6261
-360,-407,6236
-316,-442,6217
-278,-482,6187
-250,-515,6166
-234,-528,6137
-231,-514,6118
-237,-481,6091
-248,-444,6076
-256,-417,6055
-257,-408,6047
-251,-412,6027
-239,-421,6021
-223,-427,5996
-210,-432,5988
-199,-433,5959
-194,-432,5954
-193,-419,5928
-204,-391,5932
-222,-337,5908
-252,-266,5914
-285,-184,5887
-325,-109,5890
-364,-48,5854
-401,-10,5854
-427,14,5817
-440,19,5819
-436,12,5788
-421,-19,5794
-401,-74,5770
-386,-156,5774
-381,-257,5749
-385,-364,5747
-388,-462,5718
-387,-540,5710
-375,-596,5682
-359,-631,5673
-341,-648,5652
-332,-655,5648
-333,-652,5632
-342,-648,5629
-352,-644,5614
-355,-642,5609
-347,-632,5594
-325,-605,5588
-292,-552,5574
-255,-468,5569
-223,-360,5556
-199,-245,5552
-186,-143,5540
-181,-68,5537
-183,-24,5522
-185,-6,5518
-187,2,5499
-190,2,5493
-192,11,5471
-198,-5,5466
-198,-39,5444
-203,-133,5443
-201,-268,5420
-205,-442,5421
-208,-617,5393
-222,-762,5392
-242,-859,5361
-261,-902,5361
-257,-908,5329
-209,-887,5331
-97,-841,5303
79,-762,5309
300,-656,5287
512,-559,5296
655,-547,5278
671,-715,5285
530,-1121,5264
237,-1738,5263
-164,-2435,5239
-603,-3017,5234
-995,-3294,5213
-1272,-3158,5210
-1392,-2634,5196
-1350,-1862,5197
-1175,-1036,5187
-930,-324,5186
-679,177,5172
-474,454,5164
-339,556,5147
-276,543,5138
-265,468,5123
-277,355,5118
-286,218,5109
-280,60,5107
-257,-105,5094
-221,-260,5090
-186,-392,5074
-154,-484,5070
-135,-539,5050
-119,-554,5048
-102,-536,5029
-82,-500,5035
-64,-447,5017
-56,-395,5027
-59,-334,5006
-76,-268,5015
-99,-199,4985
-110,-126,4991
-100,-65,4959
-58,-16,4970
10,15,4943
98,50,4962
192,100,4943
283,182,4968
362,288,4965
430,404,5018
490,502,5072
545,563,5208
593,579,5378
632,559,5640
662,526,5935
679,493,6291
686,472,6645
691,464,7012
700,464,7339
719,461,7646
746,453,7896
776,435,8110
805,413,8266
825,389,8388
835,367,8468
834,347,8536
824,329,8580
802,314,8630
769,304,8668
726,301,8718
675,305,8755
619,312,8809
562,316,8848
505,312,8905
448,295,8941
390,260,8991
329,200,9011
266,107,9046
203,-22,9044
142,-179,9066
85,-350,9048
34,-507,9065
-13,-629,9039
-52,-703,9053
-85,-736,9020
-107,-735,9030
-122,-718,8988
-129,-693,8991
-136,-666,8942
-142,-639,8937
-151,-608,8882
-156,-575,8865
-159,-540,8802
-156,-501,8773
-151,-458,8705
-146,-410,8668
-146,-356,8599
-150,-296,8554
-158,-232,8474
-167,-168,8407
-176,-108,8306
-180,-55,8210
-176,-13,8083
-165,8,7965
-151,1,7834
-140,-47,7721
-137,-140,7602
-145,-271,7501
-161,-418,7396
-175,-549,7305
-179,-639,7205
-170,-677,7125
-151,-669,7043
-126,-639,6991
-101,-608,6939
-82,-587,6920
-67,-570,6896
-58,-551,6901
-52,-519,6888
-48,-476,6901
-45,-427,6888
-46,-381,6903
-49,-341,6884
-55,-307,6898
-62,-273,6875
-66,-236,6890
-72,-199,6866
-72,-159,6884
-79,-119,6857
-88,-90,6868
-105,-60,6834
-126,-53,6836
-143,-44,6798
-157,-60,6796
-158,-82,6764
-156,-117,6765
-151,-154,6739
-153,-192,6739
-160,-229,6713
-166,-264,6708
-154,-292,6679
-102,-307,6665
11,-292,6632
195,-238,6612
439,-160,6577
701,-119,6555
916,-209,6525
1006,-520,6509
910,-1079,6484
612,-1813,6469
157,-2548,6444
-357,-3063,6424
-813,-3183,6392
-1110,-2859,6370
-1203,-2188,6337
-1114,-1364,6319
-913,-596,6288
-683,-34,6273
-493,275,6242
-373,376,6229
-321,355,6196
-313,292,6184
-323,232,6148
-334,192,6139
-342,166,6101
-344,147,6095
-349,128,6058
-350,114,6055
-355,105,6019
-349,104,6020
-343,107,5981
-321,104,5979
-292,104,5941
-255,84,5941
-215,67,5910
-179,37,5915
-144,22,5893
-113,21,5900
-78,43,5876
-33,89,5874
23,149,5845
92,218,5835
168,286,5804
246,352,5792
325,413,5766
401,470,5756
475,520,5733
543,562,5727
602,596,5716
648,623,5723
684,648,5729
711,678,5761
734,714,5803
758,751,5887
782,780,5995
804,795,6157
820,791,6340
825,772,6567
818,741,6794
797,707,7049
764,672,7280
716,637,7531
656,596,7741
584,548,7961
506,491,8121
424,426,8283
340,357,8376
260,291,8479
185,235,8520
122,196,8590
73,176,8611
38,174,8675
12,180,8695
-12,190,8760
-41,196,8782
-75,202,8841
-114,209,8858
-147,224,8903
-173,246,8908
-189,276,8938
-204,302,8938
-218,314,8962
-238,299,8958
-260,251,8973
-282,169,8963
-296,68,8966
-302,-40,8945
-302,-132,8938
-303,-195,8917
-307,-226,8909
-315,-231,8887
-319,-217,8874
-316,-193,8847
-304,-166,8823
-286,-141,8781
-269,-118,8743
-261,-101,8691
-265,-92,8648
-275,-90,8584
-288,-89,8530
-296,-81,8448
-297,-63,8374
-293,-38,8263
-286,-8,8163
-276,23,8025
-266,54,7907
-251,85,7754
-237,120,7639
-222,164,7499
-215,211,7414
-218,259,7303
-232,306,7251
-254,354,7163
-284,401,7130
-312,443,7057
-340,467,7041
-360,460,6989
-374,412,6991
-377,328,6960
-371,222,6974
-357,119,6953
-340,37,6966
-320,-14,6946
-305,-40,6953
-291,-48,6932
-283,-51,6931
-277,-54,6908
