II,III,PLETH
1950,2605,6372
2013,2602,6413
2049,2591,6446
2063,2602,6475
2078,2625,6468
2113,2644,6475
2144,2628,6493
2164,2602,6537
2165,2576,6547
2164,2560,6537
2158,2535,6496
2164,2518,6475
2167,2510,6461
2164,2518,6475
2152,2518,6477
2164,2518,6475
2192,2515,6442
2214,2518,6413
2198,2503,6375
2164,2476,6352
2131,2442,6314
2113,2434,6290
2089,2447,6254
2063,2476,6228
2034,2496,6188
2013,2518,6167
1999,2536,6135
2013,2560,6105
2040,2578,6039
2063,2602,5982
2060,2623,5930
2063,2644,5920
2083,2646,5911
2113,2644,5920
2121,2639,5912
2113,2644,5920
2090,2644,5928
2063,2644,5982
2040,2638,6039
2063,2644,6105
2115,2654,6147
2164,2686,6228
2163,2708,6335
2164,2728,6475
2183,2724,6591
2214,2728,6722
2201,2712,6858
2164,2686,7030
2141,2648,7182
2164,2644,7338
2197,2654,7480
2214,2644,7647
2192,2568,7799
2164,2434,7955
2191,2230,8078
2365,1973,8202
2713,1756,8295
3220,1847,8387
3845,2510,8446
4579,3777,8510
5366,5287,8559
6089,6589,8633
6562,7470,8695
6642,8016,8757
6247,8239,8783
5434,7974,8818
4397,7134,8841
3422,6001,8880
2700,4976,8902
2264,4239,8942
2023,3698,8952
1912,3274,8942
1885,2950,8892
1912,2728,8880
1940,2557,8882
1962,2434,8880
1982,2355,8814
2013,2308,8757
2025,2260,8714
2013,2224,8695
1978,2201,8630
1962,2182,8572
1958,2149,8525
1962,2140,8510
1951,2143,8454
1962,2140,8387
1985,2093,8307
2013,2056,8263
2011,2045,8203
2013,2056,8140
2030,2040,8042
2063,2014,7955
2085,2001,7853
2113,2014,7770
2142,2019,7670
2164,2014,7585
2159,2006,7484
2164,2014,7400
2184,2019,7300
2214,2014,7215
2230,1990,7115
2264,1973,7030
2316,1964,6929
2365,1973,6845
2382,1973,6745
2415,1973,6660
2494,1978,6575
2617,2014,6537
2737,2060,6504
2868,2098,6475
3013,2114,6407
3170,2140,6352
3303,2179,6305
3422,2224,6290
3528,2258,6255
3623,2308,6228
3683,2371,6189
3724,2434,6167
3752,2473,6126
3774,2518,6105
3762,2579,6090
3724,2644,6105
3669,2684,6104
3623,2728,6105
3576,2787,6090
3522,2854,6105
3435,2886,6127
3321,2896,6167
3187,2894,6173
3069,2896,6167
2964,2890,6145
2868,2896,6167
2762,2902,6197
2667,2896,6228
2584,2854,6220
2516,2812,6228
2438,2783,6249
2365,2770,6290
2301,2744,6294
2264,2728,6290
2234,2733,6278
2214,2770,6290
2186,2809,6288
2164,2854,6290
2148,2894,6280
2164,2938,6290
2189,2974,6287
2214,3022,6290
2226,3069,6279
2264,3106,6290
2319,3109,6291
2365,3106,6290
2368,3102,6255
2365,3106,6228
2377,3088,6210
2415,3064,6228
2457,3036,6233
2516,3022,6228
2575,3001,6190
2617,2980,6167
2617,2953,6151
2617,2938,6167
2637,2919,6169
2667,2896,6167
2656,2853,6133
2617,2812,6105
2591,2777,6067
2617,2770,6043
2655,2768,6005
2667,2770,5982
2638,2763,5946
2617,2770,5920
2615,2773,5879
2617,2770,5858
2578,2754,5827
2516,2770,5797
2455,2810,5748
2415,2854,5735
2369,2871,5733
2315,2896,5735
2252,2937,5696
2214,2980,5673
2195,2982,5664
2214,2980,5673
2250,2988,5642
2315,3022,5612
2369,3026,5590
2415,3022,5612
2436,3010,5630
2466,3022,5673
2494,3021,5721
2516,3022,5797
2514,3017,5853
2516,3022,5920
2520,3013,5987
2516,2980,6105
2506,2852,6242
2566,2602,6413
2744,2320,6566
3069,2224,6722
3569,2440,6860
4277,3022,7030
5089,4036,7205
5837,5498,7400
6454,7026,7560
6994,8016,7708
7307,8224,7824
7045,8016,7955
6061,7723,8073
4730,7219,8202
3576,6271,8315
2818,5120,8448
2332,4216,8553
2013,3693,8633
1845,3325,8674
1811,2980,8757
1814,2706,8854
1811,2560,8942
1805,2470,8964
1811,2392,9003
1811,2329,9061
1811,2308,9127
1809,2305,9125
1811,2308,9127
1803,2291,9146
1811,2266,9188
1828,2231,9168
1862,2224,9127
1882,2221,9079
1912,2224,9065
1934,2215,9029
1962,2224,9003
1983,2229,8967
2013,2224,8942
2041,2196,8878
2063,2182,8818
2061,2182,8747
2063,2182,8695
2091,2157,8622
2164,2140,8572
2245,2151,8510
2315,2182,8448
2361,2191,8346
2415,2182,8263
2470,2161,8191
2516,2140,8140
2535,2100,8049
2566,2056,7955
2627,2022,7849
2717,2014,7770
2797,2012,7672
2868,2014,7585
2935,2021,7484
3019,2056,7400
3112,2101,7298
3220,2140,7215
3325,2157,7135
3422,2182,7092
3499,2220,7033
3573,2266,6968
3621,2301,6868
3623,2350,6783
3573,2423,6705
3522,2518,6660
3479,2592,6598
3422,2644,6537
3322,2681,6458
3220,2728,6413
3126,2772,6373
3019,2812,6352
2867,2834,6312
2717,2854,6290
2602,2860,6257
2516,2854,6228
2413,2829,6180
2315,2812,6167
2247,2805,6163
2214,2812,6167
2168,2810,6130
2113,2812,6105
2068,2811,6091
2063,2812,6105
2068,2794,6098
2063,2770,6105
2033,2741,6122
2013,2728,6167
2007,2720,6177
2013,2728,6167
1993,2742,6143
1962,2770,6167
1940,2791,6200
1962,2812,6228
2010,2826,6217
2063,2854,6228
2093,2879,6253
2113,2896,6290
2131,2880,6286
2164,2854,6290
2192,2826,6308
2214,2812,6352
2229,2792,6359
2264,2770,6352
2313,2741,6336
2365,2728,6352
2395,2721,6356
2415,2728,6352
2421,2728,6315
2415,2728,6290
2388,2722,6272
2365,2728,6290
2355,2729,6297
2365,2728,6290
2368,2718,6248
2365,2728,6228
2358,2748,6220
2365,2770,6228
2369,2769,6201
2365,2770,6167
2341,2770,6123
2315,2770,6105
2287,2747,6073
2264,2728,6043
2222,2720,6000
2164,2728,5982
2098,2725,5952
2063,2728,5920
2055,2739,5869
2063,2770,5858
2059,2792,5858
2063,2812,5858
2092,2826,5816
2164,2854,5797
2245,2877,5807
2315,2896,5858
2347,2896,5885
2365,2896,5920
2381,2892,5961
2415,2896,6043
2448,2895,6122
2466,2896,6228
2447,2881,6339
2415,2854,6475
2379,2806,6590
2365,2770,6722
2357,2738,6857
2365,2728,7030
2363,2714,7186
2365,2728,7338
2356,2745,7456
2365,2770,7585
2384,2779,7701
2415,2812,7832
2441,2847,7944
2466,2854,8078
2460,2800,8201
2415,2728,8325
2367,2620,8396
2415,2434,8448
2599,2189,8482
2918,2056,8572
3391,2177,8714
4076,2644,8942
4883,3553,9188
5636,4952,9435
6252,6507,9611
6793,7638,9743
7122,8054,9812
6894,8016,9867
5955,7798,9891
4680,7302,9928
3584,6354,9936
2868,5204,9928
2407,4273,9866
2113,3693,9805
1980,3271,9733
1962,2896,9682
1945,2604,9611
1912,2434,9558
1910,2317,9494
1962,2224,9435
2005,2162,9339
2013,2140,9250
1998,2122,9149
2013,2098,9065
2040,2068,8961
2063,2056,8880
2041,2049,8787
2013,2056,8695
1993,2051,8563
2013,2056,8448
2037,2055,8342
2063,2056,8263
2069,2036,8145
2063,2014,8017
2048,1989,7873
2063,1973,7770
2106,1960,7671
2164,1973,7585
2197,1997,7463
2214,2014,7338
2215,1998,7199
2214,1973,7092
2204,1959,6972
2214,1973,6845
2248,1991,6695
2315,2014,6598
2398,2034,6531
2516,2056,6475
2659,2062,6374
2818,2056,6290
2953,2046,6221
3069,2056,6167
3167,2064,6069
3271,2056,5982
3383,2037,5907
3522,2056,5858
3662,2105,5785
3774,2140,5735
3833,2133,5698
3875,2140,5673
3920,2204,5605
3975,2308,5550
3999,2386,5525
3975,2434,5550
3893,2472,5555
3774,2518,5550
3638,2545,5533
3522,2560,5550
3422,2572,5571
3321,2602,5612
3195,2628,5638
3069,2644,5673
2959,2643,5696
2868,2644,5735
2754,2631,5763
2617,2602,5797
2471,2551,5817
2365,2518,5858
2285,2521,5892
2214,2560,5920
2127,2589,5913
2063,2602,5920
2041,2608,5939
2063,2644,5982
2073,2692,5992
2063,2728,5982
2044,2729,5943
2063,2728,5920
2109,2740,5905
2164,2770,5920
2191,2790,5925
2214,2812,5920
2250,2832,5883
2315,2854,5858
2374,2857,5829
2415,2854,5797
2435,2836,5728
2466,2812,5673
2496,2779,5631
2516,2770,5612
2512,2774,5575
2516,2770,5550
2522,2741,5520
2516,2728,5488
2482,2732,5421
2466,2728,5365
2484,2682,5322
2516,2644,5303
2506,2637,5268
2466,2644,5242
2426,2611,5210
2415,2560,5180
2400,2522,5116
2365,2518,5057
2309,2515,5009
2264,2518,4995
2233,2529,4966
2214,2560,4933
2186,2585,4890
2164,2602,4872
2150,2601,4845
2164,2602,4810
2199,2610,4741
2264,2644,4687
2328,2676,4642
2365,2686,4625
2351,2661,4592
2315,2644,4563
2279,2641,4523
2264,2644,4502
2257,2622,4466
2264,2602,4440
2269,2596,4414
2264,2602,4440
2236,2586,4487
2214,2560,4563
2204,2543,4634
2214,2560,4748
2212,2581,4886
2214,2602,5057
2210,2598,5220
2214,2602,5427
2194,2598,5658
2164,2602,5920
2115,2583,6159
2063,2560,6413
2018,2530,6659
2013,2518,6907
2023,2517,7114
2013,2518,7338
1983,2450,7574
2013,2266,7832
2136,2009,8049
2365,1847,8263
2759,1923,8470
3422,2350,8695
4283,3226,8885
5132,4575,9065
5840,6097,9217
6441,7302,9373
6817,7900,9498
6642,8016,9620
5748,7818,9713
4478,7261,9805
3356,6288,9864
2617,5162,9928
2142,4233,9964
1811,3609,9990
1616,3148,9980
1560,2770,9990
1562,2488,9992
1560,2308,9990
1534,2167,9931
1510,2056,9867
1497,1992,9792
1510,1973,9743
1533,1954,9675
1560,1931,9620
1564,1904,9552
1560,1889,9497
1549,1861,9404
1560,1847,9312
1565,1834,9205
1560,1847,9127
1526,1860,9033
1510,1889,8942
1524,1910,8815
1560,1931,8695
1572,1932,8560
1560,1931,8448
1532,1925,8320
1510,1931,8202
1482,1932,8066
1459,1931,7955
1446,1912,7829
1459,1889,7708
1483,1861,7568
1510,1847,7462
1527,1841,7362
1560,1847,7277
1617,1847,7152
1711,1847,7030
1826,1842,6897
1962,1847,6783
2096,1848,6650
2214,1847,6537
2310,1840,6428
2415,1847,6352
2537,1852,6258
2667,1847,6167
2777,1830,6059
2868,1847,5982
2931,1891,5909
2969,1931,5858
2987,1930,5791
3019,1931,5735
3059,1960,5665
3069,2014,5612
3012,2056,5560
2918,2098,5550
2832,2153,5547
2768,2224,5550
2672,2288,5516
2516,2350,5488
2323,2402,5469
2164,2434,5488
2053,2432,5493
1962,2434,5488
1857,2453,5467
1761,2476,5488
1682,2465,5521
1610,2434,5550
1524,2404,5540
1459,2392,5550
1427,2374,5576
1409,2350,5612
1375,2322,5607
1359,2308,5612
1363,2302,5632
1359,2308,5673
1308,2310,5677
1258,2308,5673
1244,2289,5664
1258,2266,5673
1258,2238,5667
1258,2224,5673
1261,2218,5675
1258,2224,5673
1241,2225,5636
1258,2224,5612
1314,2218,5603
1359,2224,5612
1355,2228,5585
1359,2224,5550
1405,2199,5509
1459,2182,5488
1466,2186,5455
1459,2224,5427
1479,2268,5389
1510,2308,5365
1497,2330,5329
1459,2350,5303
1441,2367,5269
1459,2392,5242
1483,2413,5202
1510,2434,5180
1537,2450,5151
1560,2476,5118
1563,2501,5053
1560,2518,4995
1559,2506,4949
1560,2476,4933
1553,2443,4904
1560,2434,4872
1583,2435,4828
1610,2434,4810
1615,2413,4784
1610,2392,4748
1607,2372,4680
1610,2350,4625
1595,2309,4581
1560,2266,4563
1508,2233,4530
1459,2224,4502
1423,2222,4463
1409,2224,4440
1394,2210,4401
1359,2182,4378
1299,2146,4360
1258,2140,4378
1249,2159,4398
1258,2182,4440
1257,2180,4483
1258,2182,4563
1261,2199,4647
1258,2224,4748
1231,2227,4846
1208,2224,4995
1201,2222,5169
1208,2224,5365
1204,2217,5536
1208,2224,5735
1226,2244,5960
1258,2266,6228
1282,2266,6475
1308,2266,6722
1334,2280,6956
1359,2308,7215
1357,2313,7460
1359,2308,7708
1372,2297,7927
1409,2308,8140
1422,2309,8321
1409,2308,8510
1390,2298,8688
1409,2308,8880
1448,2316,9039
1459,2308,9188
1416,2259,9307
1359,2182,9435
1332,2063,9536
1359,1889,9620
1447,1658,9652
1661,1469,9682
2079,1476,9700
2717,1847,9743
3472,2655,9771
4227,3861,9805
4940,5267,9807
5585,6589,9805
5979,7527,9768
5837,7890,9743
5051,7623,9706
3875,6841,9682
2708,5774,9622
1811,4700,9558
1210,3795,9479
855,3106,9435
692,2591,9378
654,2224,9312
655,1961,9204
654,1763,9127
650,1603,9058
654,1511,9003
656,1481,8905
654,1469,8818
647,1428,8724
654,1385,8633
671,1371,8499
704,1385,8387
731,1373,8286
755,1343,8202
758,1307,8071
755,1301,7955
730,1298,7851
704,1301,7770
688,1297,7644
704,1301,7523
735,1301,7412
755,1301,7338
752,1297,7242
755,1301,7153
774,1304,7053
805,1301,6968
827,1280,6863
855,1259,6783
899,1250,6710
956,1259,6660
1004,1264,6587
1057,1259,6537
1123,1250,6493
1208,1259,6475
1286,1270,6435
1359,1259,6413
1428,1215,6398
1510,1175,6413
1603,1151,6410
1711,1133,6413
1818,1103,6403
1912,1091,6413
1987,1106,6408
2063,1133,6413
2144,1148,6405
2214,1175,6413
2253,1218,6408
2264,1259,6413
2251,1274,6404
2214,1301,6413
2159,1359,6410
2113,1427,6413
2074,1458,6402
2013,1469,6413
1914,1495,6414
1811,1553,6413
1717,1617,6393
1610,1679,6413
1476,1728,6447
1359,1763,6475
1281,1770,6443
1208,1763,6413
1091,1745,6398
956,1721,6413
841,1690,6407
755,1679,6413
685,1693,6414
654,1721,6413
658,1729,6374
654,1721,6352
606,1711,6345
554,1721,6352
538,1741,6318
554,1763,6290
558,1767,6277
554,1763,6290
552,1756,6266
554,1763,6228
533,1768,6183
503,1763,6167
489,1739,6137
503,1721,6105
515,1704,6060
503,1679,6043
471,1633,6019
453,1595,5982
453,1572,5909
453,1553,5858
432,1513,5822
403,1469,5797
376,1438,5732
352,1427,5673
323,1409,5627
302,1385,5612
297,1371,5579
302,1385,5550
297,1408,5512
302,1427,5488
333,1433,5450
403,1469,5427
464,1515,5394
503,1553,5365
519,1549,5319
554,1553,5303
606,1560,5301
654,1553,5303
681,1529,5267
704,1553,5242
735,1592,5230
755,1553,5242
752,1413,5216
755,1259,5180
811,1057,5133
956,713,5118
1222,413,5106
1661,671,5118
2316,1783,5117
3170,3441,5118
4118,5073,5099
4982,6379,5118
5541,7303,5162
5585,7722,5242
5002,7441,5297
3875,6505,5365
2502,5243,5451
1258,4029,5612
373,3044,5789
-151,2308,5982
-442,1769,6165
-604,1385,6413
-682,1113,6690
-704,923,6968
-707,790,7182
-704,713,7400
-688,682,7630
-654,671,7893
-623,650,8129
-604,630,8387
-590,634,8656
-554,671,8942
-503,701,9167
-453,713,9373
-428,704,9571
-403,713,9805
-377,731,10006
-352,755,10175
-336,759,10291
-302,755,10422
-233,752,10543
-151,755,10668
-90,757,10739
-50,755,10792
-7,743,10813
50,713,10853
107,668,10878
151,630,10915
179,607,10918
201,588,10915
237,552,10875
302,504,10853
371,446,10818
403,378,10792
397,304,10725
403,252,10668
448,226,10596
503,210,10545
548,195,10471
604,210,10422
686,253,10357
755,294,10298
784,308,10199
805,336,10113
855,408,10015
906,504,9928
919,576,9800
906,630,9682
904,698,9549
906,797,9435
874,905,9297
805,1007,9188
727,1097,9082
654,1175,9003
568,1228,8901
453,1259,8818
321,1279,8722
201,1301,8633
111,1312,8503
50,1301,8387
1,1274,8276
-50,1259,8202
-105,1260,8106
-151,1259,8017
-182,1240,7911
-201,1217,7832
-222,1198,7734
-252,1175,7647
-285,1132,7540
-302,1091,7462
-289,1076,7385
-252,1091,7338
-217,1112,7273
-201,1133,7215
-189,1153,7139
-151,1175,7092
-92,1184,7047
-50,1175,7030
-45,1151,6996
-50,1133,6968
-33,1126,6923
0,1133,6907
15,1136,6893
0,1133,6907
-27,1126,6902
-50,1133,6907
-72,1152,6896
-101,1175,6907
-131,1181,6902
-151,1175,6907
-154,1180,6895
-151,1217,6907
-149,1258,6907
-151,1259,6907
-167,1214,6869
-201,1175,6845
-242,1165,6828
-252,1175,6845
-244,1156,6845
-252,1133,6845
-302,1119,6830
-352,1133,6845
-381,1125,6849
-403,1091,6845
-434,1064,6804
-453,1091,6783
-447,1124,6771
-453,1091,6783
-489,990,6776
-503,881,6783
-432,717,6781
-252,420,6783
70,137,6748
604,294,6722
1380,1180,6702
2315,2644,6722
3275,4261,6722
4126,5708,6722
4699,6795,6703
4780,7344,6722
4261,7209,6744
3271,6463,6783
2123,5375,6801
1107,4239,6845
364,3242,6891
-101,2476,6968
-345,1936,7041
-453,1553,7153
-504,1238,7270
-554,965,7400
-609,754,7488
-654,630,7585
-681,573,7685
-704,546,7832
-733,518,7976
-755,504,8140
-760,514,8288
-755,546,8448
-758,568,8573
-755,588,8695
-739,601,8801
-704,630,8942
-678,650,9069
-654,671,9188
-633,687,9268
-604,713,9373
-564,737,9472
-503,755,9558
-428,770,9582
-352,797,9620
-282,827,9673
-201,839,9743
-116,821,9751
-50,797,9743
-21,790,9726
0,797,9743
40,799,9740
101,797,9743
169,798,9717
252,797,9682
351,781,9606
453,755,9558
548,729,9519
654,713,9497
781,706,9430
906,713,9373
1009,731,9308
1107,755,9250
1213,774,9149
1308,797,9065
1371,832,8990
1409,881,8942
1442,926,8851
1459,965,8757
1445,1012,8650
1409,1091,8572
1380,1186,8474
1359,1259,8387
1309,1286,8284
1208,1301,8202
1075,1334,8102
956,1385,8017
858,1417,7916
755,1427,7832
629,1434,7730
503,1469,7647
397,1516,7549
302,1553,7462
197,1559,7357
101,1553,7277
35,1548,7184
0,1553,7092
-28,1553,6978
-50,1553,6907
-58,1561,6845
-50,1595,6783
-48,1639,6675
-50,1679,6598
-41,1701,6554
0,1721,6537
56,1741,6473
101,1763,6413
123,1767,6365
151,1763,6352
213,1767,6314
302,1805,6290
374,1844,6275
403,1847,6290
413,1802,6284
453,1763,6290
530,1754,6286
604,1763,6290
642,1748,6273
654,1721,6290
661,1696,6318
654,1679,6352
613,1642,6344
554,1595,6352
511,1547,6374
503,1511,6413
508,1482,6411
503,1469,6413
479,1467,6428
453,1469,6475
439,1460,6485
453,1469,6475
462,1485,6452
453,1511,6475
419,1520,6506
403,1553,6537
405,1594,6531
403,1637,6537
376,1654,6536
352,1679,6537
351,1719,6500
352,1763,6475
329,1750,6460
302,1637,6475
325,1398,6470
453,1091,6475
732,859,6468
1208,965,6475
1888,1663,6462
2717,2980,6475
3601,4563,6494
4428,5960,6537
5050,7008,6557
5283,7806,6598
4999,8231,6642
4227,7890,6722
3160,6685,6797
2063,5162,6907
1157,3967,7019
554,3232,7153
233,2681,7265
101,2182,7400
57,1811,7539
50,1595,7708
54,1424,7855
50,1259,8017
27,1142,8180
0,1091,8387
-12,1054,8577
0,1007,8757
21,958,8898
50,923,9065
76,890,9223
101,881,9373
104,888,9464
101,923,9558
92,958,9645
101,1007,9743
120,1049,9800
151,1091,9867
177,1127,9926
201,1175,9990
237,1223,9996
302,1259,9990
369,1266,9974
403,1259,9990
397,1242,9987
403,1217,9990
445,1188,9961
503,1175,9928
536,1167,9857
554,1133,9805
588,1064,9758
654,1007,9743
729,982,9692
805,965,9620
893,922,9511
1006,881,9435
1120,870,9365
1208,881,9312
1274,881,9218
1359,881,9127
1466,897,9021
1560,923,8942
1616,939,8844
1661,965,8757
1713,1016,8653
1761,1091,8572
1788,1170,8473
1811,1259,8387
1833,1350,8283
1811,1427,8202
1722,1472,8106
1610,1511,8017
1527,1554,7891
1459,1595,7770
1353,1613,7634
1208,1637,7523
1077,1687,7396
1006,1763,7277
965,1820,7139
906,1847,7030
820,1847,6925
755,1847,6845
724,1845,6747
704,1847,6660
672,1844,6559
654,1847,6475
658,1848,6373
654,1847,6290
608,1829,6208
554,1805,6167
521,1777,6127
503,1763,6105
472,1757,6066
453,1763,6043
467,1763,6008
503,1763,5982
528,1757,5937
554,1763,5920
596,1778,5910
654,1805,5920
704,1827,5912
755,1847,5920
823,1851,5917
906,1847,5920
971,1827,5904
1006,1805,5920
1027,1779,5948
1057,1763,5982
1089,1753,5976
1107,1763,5982
1105,1782,6002
1107,1805,6043
1126,1809,6048
1157,1805,6043
1184,1809,6031
1208,1847,6043
1221,1896,6041
1208,1931,6043
1158,1933,6034
1107,1931,6043
1090,1932,6039
1107,1931,6043
1107,1897,6035
1057,1847,6043
972,1795,6040
906,1763,6043
874,1736,6033
855,1721,6043
827,1714,6044
805,1721,6043
800,1723,6007
805,1721,5982
802,1715,5965
805,1721,5982
809,1723,5981
805,1721,5982
773,1695,5967
755,1679,5982
753,1668,6000
755,1679,6043
727,1678,6068
704,1679,6105
716,1673,6143
755,1679,6228
774,1680,6317
755,1679,6413
704,1643,6485
654,1553,6598
661,1396,6737
805,1217,6907
1137,1076,7051
1661,1091,7215
2348,1426,7387
3170,2224,7585
4045,3436,7744
4831,4826,7893
5365,6111,8030
5535,7093,8202
5258,7584,8358
4529,7428,8510
3487,6635,8626
2415,5498,8757
1561,4391,8876
1006,3525,9003
693,2882,9097
554,2392,9188
529,2020,9251
554,1763,9312
563,1589,9338
554,1469,9373
547,1373,9396
554,1301,9435
556,1248,9440
554,1217,9435
549,1194,9397
554,1175,9373
552,1150,9335
554,1133,9312
549,1108,9272
554,1091,9250
552,1077,9197
554,1091,9127
551,1102,9018
554,1091,8942
554,1045,8875
554,1007,8818
549,997,8717
554,1007,8633
571,1008,8560
604,1007,8510
633,1008,8417
654,1007,8325
657,989,8223
654,965,8140
647,943,8034
654,923,7955
686,896,7884
755,881,7832
836,882,7739
906,881,7647
952,848,7543
1006,797,7462
1104,756,7361
1258,755,7277
1437,797,7182
1610,881,7092
1764,985,6963
1912,1091,6845
2051,1179,6734
2164,1259,6660
2232,1328,6568
2264,1385,6475
2272,1424,6365
2264,1469,6290
2240,1527,6219
2214,1595,6167
2192,1644,6095
2164,1679,6043
2105,1712,5997
2013,1763,5982
1893,1813,5949
1761,1847,5920
1627,1851,5875
1510,1847,5858
1405,1845,5847
1308,1847,5858
1220,1834,5854
1157,1805,5858
1097,1761,5848
1006,1721,5858
888,1689,5873
805,1679,5920
774,1678,5956
755,1679,5982
702,1673,5972
654,1679,5982
645,1685,6002
654,1679,6043
619,1640,6066
554,1595,6105
506,1562,6138
503,1553,6167
509,1548,6158
503,1553,6167
489,1566,6189
503,1595,6228
559,1618,6230
654,1637,6228
746,1651,6220
805,1679,6228
843,1716,6221
906,1763,6228
991,1803,6229
1057,1847,6228
1080,1888,6191
1107,1931,6167
1161,1958,6156
1208,1973,6167
1212,1971,6141
1208,1973,6105
1228,1984,6061
1258,2014,6043
1263,2032,6013
1258,2014,5982
1262,1964,5936
1258,1931,5920
1230,1927,5912
1208,1931,5920
1210,1899,5895
1208,1847,5858
1165,1797,5809
1107,1763,5797
1059,1721,5793
1006,1679,5797
927,1647,5765
855,1637,5735
820,1622,5695
805,1595,5673
764,1560,5635
704,1553,5612
661,1570,5576
654,1595,5550
657,1598,5503
654,1595,5488
645,1603,5495
654,1637,5550
690,1667,5601
755,1679,5673
830,1673,5745
906,1679,5858
964,1698,5989
1006,1721,6167
1031,1724,6328
1057,1721,6475
1079,1726,6596
1107,1763,6783
1126,1792,7017
1157,1805,7277
1185,1791,7486
1208,1805,7708
1209,1830,7943
1208,1847,8202
1207,1825,8416
1208,1805,8633
1204,1801,8845
1208,1805,9065
1225,1770,9226
1258,1679,9373
1318,1516,9513
1459,1301,9682
1746,1106,9814
2214,1133,9928
2826,1628,10012
3522,2686,10113
4245,4071,10184
4931,5414,10237
5441,6508,10253
5585,7344,10298
5230,7777,10336
4428,7512,10360
3386,6505,10322
2365,5204,10298
1558,4125,10287
1057,3399,10298
823,2849,10265
755,2392,10237
745,2074,10201
755,1889,10175
775,1724,10089
805,1553,9990
829,1427,9880
855,1385,9805
894,1383,9709
956,1385,9620
1015,1382,9514
1057,1385,9435
1075,1383,9338
1107,1385,9250
1152,1378,9126
1208,1385,9003
1237,1395,8862
1258,1427,8757
1276,1450,8653
1308,1469,8572
1336,1471,8468
1359,1469,8387
1364,1452,8292
1359,1427,8202
1349,1397,8071
1359,1385,7955
1382,1385,7844
1409,1385,7770
1426,1367,7676
1459,1343,7585
1509,1319,7476
1560,1301,7400
1586,1277,7326
1610,1259,7277
1649,1252,7208
1711,1259,7153
1778,1261,7083
1862,1259,7030
1960,1252,6960
2063,1259,6907
2144,1275,6836
2214,1301,6783
2285,1321,6730
2365,1343,6722
2441,1372,6719
2516,1427,6722
2578,1493,6685
2617,1553,6660
2622,1593,6643
2617,1637,6660
2600,1693,6658
2566,1763,6660
2511,1825,6648
2466,1889,6660
2426,1952,6657
2365,2014,6660
2264,2060,6647
2164,2098,6660
2085,2125,6662
2013,2140,6660
1911,2137,6621
1811,2140,6598
1744,2156,6584
1711,2182,6598
1667,2190,6594
1610,2182,6598
1550,2172,6591
1510,2182,6598
1477,2203,6589
1459,2224,6598
1450,2228,6599
1459,2224,6598
1476,2218,6562
1510,2224,6537
1540,2238,6521
1560,2266,6537
1559,2290,6537
1560,2308,6537
1561,2308,6507
1560,2308,6475
1550,2307,6427
1560,2308,6413
1586,2292,6410
1610,2266,6413
1608,2236,6380
