II,MCL,ABP,RESP
3277,5249,6320,5074
3299,5240,6318,5069
3341,5249,6320,5074
3369,5297,6309,5069
3405,5377,6320,5074
3438,5422,6318,5069
3469,5463,6320,5074
3486,5513,6307,5069
3534,5591,6320,5074
3610,5651,6324,5069
3694,5719,6320,5074
3742,5782,6275,5069
3791,5847,6249,5074
3869,5884,6236,5069
3983,5932,6249,5074
4077,5980,6242,5069
4144,6018,6249,5074
4197,6013,6246,5069
4273,6018,6249,5074
4346,6028,6229,5069
4401,6018,6249,5074
4428,5939,6281,5069
4465,5847,6320,5074
4498,5773,6309,5069
4497,5719,6320,5074
4430,5624,6343,5070
4337,5505,6390,5074
4240,5373,6403,5068
4144,5249,6460,5074
4010,5101,6566,5071
3855,4951,6741,5074
3689,4795,6918,5066
3534,4652,7162,5074
3377,4484,7492,5075
3245,4310,7935,5074
3127,4140,8389,5047
3020,4012,8847,5030
2906,3899,9287,5019
2827,3798,9760,5030
2776,3682,10207,5028
2731,3585,10603,5030
2656,3504,10881,5022
2602,3457,11094,5030
2587,3420,11246,5027
2602,3414,11375,5030
2600,3414,11433,5023
2602,3414,11446,5030
2612,3388,11408,5027
2634,3372,11375,5030
2642,3365,11314,5021
2666,3372,11235,5030
2703,3355,11099,5031
2731,3329,10954,5030
2706,3286,10798,5002
2666,3244,10673,4985
2649,3193,10535,4974
2666,3158,10392,4985
2666,3110,10210,4983
2634,3030,10041,4985
2587,2908,9858,4979
2570,2817,9690,4985
2564,2790,9500,4981
2538,2817,9339,4985
2463,2828,9164,4980
2377,2817,8988,4985
2311,2790,8765,4979
2281,2774,8567,4985
2260,2750,8376,4982
2249,2731,8215,4985
2234,2720,8025,4975
2217,2731,7864,4985
2190,2737,7726,5001
2184,2731,7654,5030
2197,2705,7592,5033
2217,2689,7584,5030
2216,2681,7595,5016
2217,2689,7654,5030
2218,2688,7707,5047
2217,2689,7794,5074
2203,2684,7886,5076
2217,2689,8005,5074
2252,2687,8083,5062
2281,2689,8145,5074
2266,2685,8172,5091
2249,2689,8215,5119
2255,2686,8227,5122
2281,2689,8215,5119
2284,2686,8162,5105
2281,2689,8145,5119
2288,2686,8142,5137
2313,2689,8145,5163
2320,2686,8100,5163
2313,2689,8075,5163
2303,2686,8066,5155
2313,2689,8075,5163
2319,2686,8036,5161
2313,2689,8005,5163
2299,2686,7986,5156
2313,2689,8005,5163
2337,2686,8000,5161
2345,2689,8005,5163
2321,2686,8001,5154
2313,2689,8005,5163
2330,2686,7965,5165
2345,2689,7935,5163
2324,2685,7913,5135
2313,2689,7935,5119
2336,2686,7935,5111
2377,2689,7935,5119
2384,2685,7918,5100
2377,2689,7935,5074
2372,2686,7938,5041
2377,2689,7935,5030
2369,2685,7889,5009
2377,2689,7864,4985
2397,2685,7849,4937
2409,2689,7864,4896
2388,2686,7859,4860
2377,2689,7864,4852
2403,2687,7856,4834
2441,2689,7864,4807
2448,2681,7854,4754
2441,2689,7864,4718
2458,2748,7863,4691
2506,2902,7864,4674
2566,3114,7824,4630
2666,3329,7794,4585
2833,3504,7773,4534
3084,3670,7794,4496
3405,3837,7799,4447
3759,3969,7794,4407
3992,3983,7750,4359
3951,3926,7724,4318
3627,3969,7705,4264
3180,4225,7724,4229
2663,4460,7727,4201
1992,4268,7724,4184
1164,3492,7682,4142
418,2475,7654,4095
-75,1691,7633,4043
-353,1366,7654,4006
-504,1418,7660,3959
-418,1707,7654,3917
-40,2043,7608,3867
450,2219,7584,3828
787,2115,7571,3780
964,1878,7584,3739
1105,1758,7556,3690
1285,1835,7513,3650
1442,1974,7455,3602
1510,2134,7443,3561
1545,2239,7440,3513
1703,2134,7443,3472
1892,1954,7404,3424
1927,2134,7373,3383
1962,2422,7351,3335
2377,2134,7373,3294
2864,1681,7379,3246
2795,2219,7373,3205
2553,3035,7328,3156
3116,2347,7303,3116
3859,1205,7286,3069
3245,2433,7303,3027
2136,4453,7301,2977
3277,2390,7303,2938
6099,-2604,7288,2893
6136,-2689,7303,2849
1820,3933,7306,2795
-2056,8194,7303,2760
-995,3754,7259,2734
2891,-2689,7232,2715
4716,-2089,7217,2675
3919,3414,7232,2626
3396,5714,7229,2573
4144,3713,7232,2537
4625,2491,7223,2507
4273,3713,7232,2493
4074,4489,7225,2474
4433,3713,7232,2448
4691,3181,7226,2401
4626,3628,7232,2359
4632,3902,7222,2327
4851,3585,7232,2315
5014,3356,7232,2295
5076,3457,7232,2270
5162,3483,7192,2241
5301,3372,7162,2226
5394,3333,7141,2208
5461,3372,7162,2181
5526,3358,7165,2134
5590,3329,7162,2092
5625,3319,7139,2062
5622,3329,7162,2048
5558,3340,7194,2026
5461,3372,7232,2003
5343,3409,7224,1976
5236,3457,7232,1959
5109,3492,7252,1937
4947,3542,7303,1914
4745,3600,7309,1886
4562,3670,7303,1869
4408,3717,7298,1850
4273,3756,7373,1825
4111,3789,7474,1792
3951,3841,7584,1780
3805,3885,7661,1783
3694,3926,7794,1780
3589,3959,7979,1754
3502,4012,8215,1736
3417,4062,8424,1735
3341,4097,8637,1736
3250,4096,8841,1712
3180,4097,9058,1691
3142,4111,9235,1687
3148,4140,9409,1691
3144,4135,9556,1672
3116,4097,9690,1647
3059,4040,9765,1636
3020,4012,9830,1647
2988,3995,9872,1650
2955,3969,9901,1647
2900,3895,9869,1642
2859,3798,9830,1647
2828,3696,9787,1647
2795,3628,9760,1647
2730,3587,9695,1644
2666,3585,9620,1647
2605,3587,9515,1646
2538,3585,9409,1647
2446,3558,9265,1645
2377,3542,9128,1647
2348,3536,8982,1645
2345,3542,8847,1647
2326,3525,8673,1646
2313,3500,8496,1647
2311,3468,8304,1644
2313,3457,8145,1647
2290,3449,7988,1647
2281,3457,7864,1647
2294,3458,7721,1643
2313,3457,7584,1647
2298,3433,7440,1649
2281,3414,7373,1647
2285,3403,7354,1638
2313,3414,7373,1647
2320,3417,7359,1669
2313,3414,7373,1691
2304,3389,7416,1693
2313,3372,7513,1691
2314,3359,7587,1691
2313,3372,7654,1691
2306,3376,7687,1683
2313,3372,7724,1691
2314,3343,7723,1716
2313,3329,7724,1736
2306,3322,7710,1732
2313,3329,7724,1736
2319,3325,7721,1758
2313,3329,7724,1780
2292,3330,7707,1778
2281,3329,7724,1780
2289,3313,7749,1801
2313,3329,7794,1825
2336,3412,7802,1823
2377,3585,7794,1825
2458,3789,7751,1845
2602,3969,7724,1869
2806,4069,7702,1869
3084,4097,7724,1869
3441,4070,7733,1887
3823,4054,7724,1914
4041,4104,7673,1916
3919,4268,7654,1914
3453,4486,7650,1928
2827,4609,7654,1959
2163,4408,7610,1968
1446,3798,7584,1959
658,2934,7573,1947
-32,2177,7584,1959
-445,1783,7547,1980
-546,1792,7513,2003
-451,2051,7492,2007
-225,2390,7513,2003
95,2614,7514,1994
450,2603,7513,2003
726,2392,7500,2023
899,2219,7513,2048
1009,2237,7510,2054
1124,2390,7513,2048
1240,2483,7501,2037
1349,2475,7513,2048
1438,2432,7513,2069
1542,2433,7513,2092
1667,2450,7475,2095
1831,2475,7443,2092
2020,2503,7419,2088
2249,2561,7443,2092
2487,2624,7454,2091
2698,2689,7443,2092
2837,2734,7391,2089
2923,2774,7373,2092
2989,2799,7371,2091
3052,2817,7373,2092
3093,2817,7329,2089
3116,2817,7303,2092
3127,2813,7294,2091
3148,2817,7303,2092
3173,2813,7265,2089
3212,2817,7232,2092
3246,2819,7216,2092
3277,2817,7232,2092
3299,2782,7207,2087
3341,2731,7162,2092
3388,2687,7106,2096
3437,2689,7092,2092
3474,2714,7085,2068
3534,2731,7092,2048
3619,2712,7063,2039
3726,2689,7022,2048
3821,2679,6963,2048
3919,2689,6952,2048
4024,2676,6953,2044
4144,2646,6952,2048
4245,2611,6904,2047
4337,2603,6881,2048
4424,2605,6875,2045
4530,2603,6881,2048
4623,2580,6840,2046
4690,2561,6811,2048
4714,2550,6796,2045
4722,2561,6811,2048
4706,2574,6798,2046
4658,2603,6811,2048
4557,2639,6837,2045
4433,2689,6881,2048
4293,2730,6878,2046
4144,2774,6881,2048
3967,2813,6894,2045
3791,2859,6952,2048
3622,2899,7001,2046
3469,2945,7092,2048
3316,2986,7208,2044
3180,3030,7373,2048
3052,3056,7531,2047
2923,3073,7724,2048
2781,3072,7941,2042
2666,3073,8215,2048
2580,3068,8489,2050
2506,3073,8777,2048
2405,3073,9051,2037
2313,3073,9339,2048
2249,3054,9576,2071
2217,3030,9760,2092
2171,3001,9868,2088
2120,2987,9971,2092
2065,2970,10051,2111
2024,2945,10111,2137
1983,2910,10109,2137
1960,2902,10111,2137
1942,2907,10112,2149
1927,2902,10111,2181
1893,2858,10049,2203
1863,2817,9971,2226
1850,2802,9869,2247
1863,2817,9760,2270
1869,2820,9608,2271
1863,2817,9479,2270
1842,2811,9367,2279
1831,2817,9269,2315
1827,2815,9104,2357
1831,2817,8918,2404
1838,2814,8723,2432
1863,2817,8567,2448
1888,2810,8390,2457
1895,2817,8215,2493
1882,2832,8023,2540
1895,2859,7864,2582
1941,2878,7707,2598
1992,2902,7584,2626
2021,2925,7457,2669
2056,2945,7373,2715
2090,2934,7306,2735
2088,2902,7303,2760
2041,2854,7320,2799
2024,2817,7373,2849
2060,2788,7404,2873
2088,2774,7443,2893
2046,2742,7465,2925
1992,2689,7513,2982
1982,2624,7547,3030
1992,2603,7584,3071
1956,2622,7581,3107
1895,2646,7584,3160
1844,2630,7572,3208
1799,2603,7584,3249
1737,2591,7579,3269
1703,2603,7584,3294
1714,2606,7572,3327
1735,2603,7584,3383
1717,2597,7581,3433
1703,2603,7584,3472
1726,2602,7568,3489
1767,2603,7584,3516
1773,2599,7590,3554
1767,2603,7584,3605
1776,2601,7534,3635
1799,2603,7513,3650
1800,2601,7509,3657
1799,2603,7513,3694
1810,2599,7470,3740
1831,2603,7443,3783
1832,2605,7432,3801
1831,2603,7443,3828
1842,2582,7407,3866
1863,2561,7373,3917
1866,2547,7351,3943
1863,2561,7373,3962
1869,2581,7373,3976
1895,2603,7373,4006
1907,2605,7360,4027
1895,2603,7373,4051
1867,2597,7369,4067
1863,2603,7373,4095
1878,2604,7361,4114
1895,2603,7373,4140
1891,2582,7370,4158
1895,2561,7373,4184
1911,2543,7359,4202
1927,2561,7373,4229
1925,2587,7376,4248
1927,2603,7373,4273
1946,2597,7329,4289
1960,2603,7303,4318
1953,2634,7288,4340
1960,2689,7303,4362
1999,2764,7297,4361
2056,2902,7303,4362
2130,3115,7299,4369
2281,3372,7303,4407
2527,3594,7266,4436
2827,3756,7232,4451
3135,3867,7208,4440
3437,3969,7232,4451
3609,4068,7243,4472
3469,4182,7232,4496
2989,4301,7182,4490
2377,4353,7162,4496
1785,4138,7157,4512
1156,3500,7162,4540
420,2521,7123,4539
-257,1579,7092,4540
-665,1032,7075,4552
-771,982,7092,4585
-697,1242,7070,4591
-482,1579,7022,4585
-146,1801,6958,4570
225,1835,6952,4585
497,1720,6956,4604
675,1622,6952,4629
818,1662,6902,4631
964,1835,6881,4629
1072,1992,6878,4617
1156,2049,6881,4629
1239,2020,6837,4647
1349,2006,6811,4674
1473,2023,6804,4676
1638,2049,6811,4674
1845,2042,6771,4662
2088,2049,6741,4674
2316,2095,6730,4690
2506,2177,6741,4718
2639,2234,6706,4723
2731,2262,6671,4718
2786,2279,6650,4703
2827,2305,6671,4718
2858,2315,6671,4740
2891,2305,6671,4763
2921,2288,6660,4756
2955,2305,6671,4763
2985,2346,6665,4779
3020,2390,6671,4807
3048,2400,6665,4808
3084,2390,6671,4807
3123,2379,6660,4801
3180,2390,6671,4807
3232,2396,6673,4800
3277,2390,6671,4807
3311,2376,6629,4821
3373,2390,6600,4852
3460,2417,6584,4857
3566,2433,6600,4852
3658,2412,6597,4838
3759,2390,6600,4852
3865,2382,6590,4870
3983,2390,6600,4896
4092,2374,6593,4897
4208,2347,6600,4896
4323,2329,6592,4887
4433,2347,6600,4896
4516,2373,6589,4896
4594,2390,6600,4896
4656,2385,6595,4884
4690,2390,6600,4896
4679,2406,6581,4915
4658,2433,6600,4941
4627,2437,6643,4940
4562,2433,6741,4941
4429,2435,6831,4936
4273,2475,6952,4941
4122,2524,7107,4932
3983,2561,7373,4941
3824,2573,7699,4956
3662,2603,8075,4985
3509,2648,8458,4988
3373,2689,8918,4985
3225,2704,9410,4975
3084,2731,9901,4985
2957,2776,10303,4984
2859,2817,10673,4985
2759,2818,11007,4975
2666,2817,11305,4985
2575,2832,11483,5000
2506,2859,11586,5030
2437,2861,11647,5034
2377,2859,11726,5030
2318,2860,11753,5014
2281,2859,11726,5030
2247,2834,11642,5052
2217,2817,11586,5074
2167,2816,11526,5068
2120,2817,11446,5074
2077,2778,11298,5089
2056,2731,11165,5119
2036,2710,11050,5119
2024,2731,10954,5119
2014,2755,10790,5124
2024,2774,10603,5163
2038,2787,10405,5192
2056,2817,10252,5208
2065,2855,10078,5197
2088,2902,9901,5208
2127,2922,9685,5226
2184,2902,9479,5252
2219,2848,9252,5249
2217,2817,9058,5252
2189,2814,8866,5261
2184,2817,8707,5297
2203,2794,8523,5319
2217,2774,8356,5341
2191,2747,8184,5353
2152,2689,8075,5386
2117,2586,8003,5409
2088,2518,8005,5430
2042,2520,8021,5425
1992,2561,8075,5430
1942,2568,8125,5439
1895,2561,8215,5475
1839,2559,8288,5499
1799,2561,8356,5519
1786,2534,8380,5513
1799,2518,8426,5519
1802,2531,8464,5529
1799,2561,8496,5564
1793,2563,8462,5588
1799,2561,8426,5608
1800,2562,8400,5603
1799,2561,8426,5608
1793,2532,8433,5618
1799,2518,8426,5653
1811,2534,8381,5676
1831,2561,8356,5697
1846,2546,8318,5693
1863,2518,8286,5697
1877,2504,8231,5704
1895,2518,8215,5742
1909,2521,8209,5769
1927,2518,8215,5787
1932,2511,8178,5776
1927,2518,8145,5787
1914,2517,8102,5804
1927,2518,8075,5831
1960,2513,8024,5827
1992,2518,8005,5831
1995,2516,7996,5843
1992,2518,8005,5876
1992,2517,7968,5880
1992,2518,7935,5876
1985,2512,7911,5860
1992,2518,7935,5876
2012,2554,7938,5893
2024,2646,7935,5920
2022,2791,7912,5921
2056,2987,7935,5920
2154,3203,7965,5906
2313,3414,8005,5920
2528,3588,8002,5938
2827,3713,8005,5965
3164,3757,7996,5963
3405,3756,8005,5965
3419,3801,7994,5956
3212,3969,8005,5965
2853,4116,8005,5960
2377,3969,8005,5965
1766,3379,7961,5958
1060,2518,7935,5965
363,1665,7921,5958
-193,1024,7935,5965
-538,695,7906,5959
-642,768,7864,5965
-534,1180,7808,5957
-257,1664,7794,5965
89,1899,7786,5963
418,1835,7794,5965
663,1677,7764,5939
835,1664,7724,5920
956,1817,7666,5904
1060,2006,7654,5920
1150,2082,7651,5925
1253,2049,7654,5920
1360,1990,7612,5887
1478,2006,7584,5876
1590,2072,7567,5871
1735,2134,7584,5876
1921,2152,7560,5849
2152,2177,7513,5831
2377,2229,7450,5820
2570,2305,7443,5831
2706,2358,7447,5814
2795,2390,7443,5787
2847,2412,7393,5747
2891,2433,7373,5742
2927,2436,7369,5740
2955,2433,7373,5742
2976,2426,7328,5715
3020,2433,7303,5697
3073,2434,7295,5683
3116,2433,7303,5697
3127,2426,7261,5700
3148,2433,7232,5697
3190,2447,7222,5669
3245,2475,7232,5653
3284,2499,7196,5641
3341,2518,7162,5653
3418,2520,7143,5653
3502,2518,7162,5653
3568,2512,7158,5626
3662,2518,7162,5608
3789,2521,7158,5593
3919,2518,7162,5608
4003,2495,7124,5614
4080,2475,7092,5608
4180,2464,7070,5575
4305,2475,7092,5564
4406,2481,7095,5561
4497,2475,7092,5564
4583,2449,7070,5535
4658,2433,7092,5519
4687,2425,7122,5513
4690,2433,7162,5519
4670,2444,7160,5495
4626,2475,7162,5475
4527,2503,7153,5462
4401,2518,7162,5475
4268,2521,7149,5471
4144,2561,7162,5475
4004,2629,7181,5471
3855,2689,7232,5475
3692,2707,7260,5450
3534,2731,7303,5430
3377,2776,7346,5415
3245,2817,7443,5430
3126,2814,7560,5433
3020,2817,7724,5430
2903,2853,7888,5402
2795,2902,8075,5386
2700,2910,8260,5373
2634,2902,8496,5386
2570,2900,8742,5388
2506,2902,8988,5386
2432,2878,9171,5357
2377,2859,9339,5341
2326,2857,9481,5331
2281,2859,9620,5341
2233,2834,9703,5338
2217,2817,9760,5341
2208,2817,9769,5334
2184,2817,9760,5341
2125,2775,9716,5337
2088,2731,9690,5341
2084,2716,9658,5335
2088,2731,9620,5341
2056,2733,9520,5336
2024,2731,9409,5341
2015,2730,9291,5336
2024,2731,9199,5341
2017,2720,9069,5335
2024,2731,8918,5341
2054,2768,8731,5337
2088,2817,8567,5341
2097,2840,8388,5333
2120,2859,8215,5341
2169,2880,8021,5340
2217,2902,7864,5341
2230,2902,7715,5328
2249,2902,7584,5341
2277,2904,7425,5361
2281,2902,7303,5386
2237,2865,7205,5380
2217,2817,7162,5386
2248,2769,7131,5400
2281,2731,7162,5430
2244,2671,7221,5431
2184,2603,7303,5430
2167,2554,7336,5434
2184,2561,7373,5475
2161,2589,7421,5504
2088,2603,7513,5519
2006,2581,7566,5508
1960,2561,7584,5519
1936,2554,7562,5538
1927,2561,7584,5564
1923,2554,7617,5560
1927,2561,7654,5564
1926,2581,7647,5575
1927,2603,7654,5608
1934,2589,7656,5614
1960,2561,7654,5608
1982,2542,7606,5592
1992,2561,7584,5608
1984,2585,7578,5629
1992,2603,7584,5653
2009,2603,7540,5650
2024,2603,7513,5653
2017,2600,7505,5648
2024,2603,7513,5653
2052,2600,7472,5642
2088,2603,7443,5653
2093,2600,7432,5669
2088,2603,7443,5697
2083,2600,7407,5698
2088,2603,7373,5697
2083,2602,7353,5689
2088,2603,7373,5697
2103,2597,7370,5692
2120,2603,7373,5697
2119,2607,7365,5693
2120,2603,7373,5697
2136,2590,7359,5689
2152,2603,7373,5697
2151,2638,7398,5699
2152,2689,7443,5697
2176,2771,7446,5667
2217,2945,7443,5653
2270,3176,7429,5646
2377,3372,7443,5653
2564,3484,7440,5631
2827,3585,7443,5608
3150,3685,7432,5579
3502,3713,7443,5564
3730,3640,7439,5534
3662,3628,7443,5519
3295,3794,7431,5511
2827,4012,7443,5519
2333,3945,7444,5502
1703,3414,7443,5475
898,2549,7402,5439
161,1707,7373,5430
-309,1176,7353,5414
-546,1067,7373,5386
-656,1278,7377,5330
-546,1622,7373,5297
-161,1873,7331,5273
321,1921,7303,5252
641,1802,7282,5201
803,1707,7303,5163
947,1755,7310,5137
1124,1921,7303,5119
1256,2053,7255,5070
1349,2091,7232,5030
1449,2063,7224,5001
1574,2049,7232,4985
1678,2059,7198,4938
1799,2091,7162,4896
1974,2124,7137,4865
2217,2177,7162,4852
2457,2235,7173,4811
2666,2305,7162,4763
2828,2367,7111,4709
2955,2433,7092,4674
3046,2487,7086,4626
3116,2518,7092,4585
3167,2517,7054,4536
3212,2518,7022,4496
3244,2533,7001,4444
3277,2561,7022,4407
3304,2567,7023,4364
3341,2561,7022,4318
3372,2553,7006,4245
3405,2561,7022,4184
3430,2563,7026,4133
3469,2561,7022,4095
3512,2554,6978,4043
3566,2561,6952,4006
3618,2565,6936,3979
3694,2561,6952,3962
3784,2536,6948,3918
3887,2518,6952,3873
3978,2510,6942,3823
4080,2518,6952,3783
4187,2518,6944,3733
4305,2518,6952,3694
4411,2502,6944,3653
4530,2475,6952,3605
4655,2438,6939,3531
4787,2433,6952,3472
4882,2452,6948,3438
4947,2475,6952,3427
4990,2472,6930,3391
5044,2475,6952,3338
5080,2493,6981,3281
5076,2518,7022,3249
5000,2529,7012,3225
4883,2561,7022,3205
4740,2608,7057,3165
4594,2646,7162,3116
4432,2654,7278,3059
4273,2689,7443,3027
4110,2757,7644,3004
3951,2817,7935,2982
3783,2819,8260,2937
3630,2817,8637,2893
3491,2850,9030,2847
3373,2902,9479,2804
3253,2911,9915,2751
3148,2902,10322,2715
3047,2911,10647,2691
2955,2945,10954,2671
2860,2954,11220,2626
2795,2945,11446,2582
2745,2934,11571,2549
2698,2945,11656,2537
2626,2950,11699,2517
2570,2945,11726,2493
2532,2922,11692,2465
2506,2902,11656,2448
2454,2876,11616,2426
2409,2859,11586,2404
2384,2849,11493,2376
2377,2859,11375,2359
2348,2865,11247,2337
2313,2859,11165,2315
2285,2833,11069,2285
2281,2817,10954,2270
2277,2811,10778,2266
2281,2817,10603,2270
2281,2811,10414,2255
2281,2817,10252,2226
2272,2832,10067,2191
2281,2859,9901,2181
2299,2878,9717,2181
2313,2902,9550,2181
2305,2924,9340,2159
2313,2945,9128,2137
2350,2944,8894,2125
2409,2945,8707,2137
2451,2945,8538,2143
2474,2945,8426,2137
2468,2922,8328,2111
2441,2902,8286,2092
2406,2883,8261,2083
2409,2859,8286,2092
2437,2801,8306,2095
2441,2731,8356,2092
2392,2669,8404,2083
2345,2646,8496,2092
2329,2653,8573,2112
2313,2689,8637,2137
2242,2708,8637,2141
2152,2689,8637,2137
2096,2632,8624,2129
2088,2603,8637,2137
2077,2618,8628,2139
2056,2646,8637,2137
2040,2633,8630,2127
2056,2603,8637,2137
2076,2588,8623,2158
2088,2603,8637,2181
2084,2608,8639,2183
2088,2603,8637,2181
2091,2594,8590,2179
2088,2603,8567,2181
2076,2607,8556,2175
2088,2603,8567,2181
2120,2592,8532,2199
2152,2603,8496,2226
2154,2625,8451,2231
2152,2646,8426,2226
2162,2631,8378,2218
2184,2603,8356,2226
2186,2583,8343,2229
2184,2603,8356,2226
2181,2633,8325,2216
2184,2646,8286,2226
2178,2622,8231,2246
2184,2603,8215,2270
2202,2597,8203,2273
2217,2603,8215,2270
2214,2601,8209,2265
2217,2603,8215,2270
2234,2602,8204,2269
2249,2603,8215,2270
2245,2627,8211,2267
2249,2731,8215,2270
2281,2912,8198,2269
2345,3115,8215,2270
2445,3267,8241,2267
2634,3372,8286,2270
2948,3449,8289,2268
3341,3500,8286,2270
3666,3483,8268,2268
3791,3457,8286,2270
3658,3566,8289,2267
3309,3884,8286,2270
2783,4169,8241,2269
2120,4054,8215,2270
1362,3419,8198,2267
610,2561,8215,2270
-35,1828,8215,2269
-482,1366,8215,2270
-693,1178,8180,2265
-642,1323,8145,2270
-389,1725,8092,2273
-32,2091,8075,2270
303,2132,8067,2246
578,1921,8075,2226
791,1748,8042,2216
964,1792,8005,2226
1088,1942,7955,2228
1189,2049,7935,2226
1277,2060,7897,2219
1381,2049,7864,2226
1486,2044,7813,2230
1606,2049,7794,2226
1743,2039,7782,2201
1927,2049,7794,2181
2153,2094,7767,2172
2409,2177,7724,2181
2635,2248,7662,2183
2795,2305,7654,2181
2886,2349,7656,2175
2955,2390,7654,2181
3014,2415,7604,2185
3052,2433,7584,2181
3060,2437,7580,2158
3084,2433,7584,2137
3131,2419,7538,2125
3180,2433,7513,2137
3196,2460,7507,2144
3212,2475,7513,2137
3241,2464,7470,2109
3277,2475,7443,2092
3295,2508,7435,2087
3341,2518,7443,2092
3419,2472,7401,2089
3502,2433,7373,2092
3546,2442,7363,2095
3598,2475,7373,2092
3684,2466,7332,2067
3791,2433,7303,2048
3869,2416,7290,2041
3951,2433,7303,2048
4064,2439,7266,2046
4208,2433,7232,2048
4331,2423,7211,2049
4433,2433,7232,2048
4517,2436,7228,2025
4594,2433,7232,2003
4646,2424,7223,1994
4690,2433,7232,2003
4718,2438,7217,2005
4722,2433,7232,2003
4674,2416,7254,1998
4594,2433,7303,2003
4489,2475,7323,2003
4369,2518,7373,2003
4215,2533,7428,1999
4048,2561,7513,2003
3879,2617,7586,2003
3726,2689,7724,2003
3567,2722,7926,1996
3405,2731,8215,2003
3244,2741,8515,2020
3116,2774,8847,2048
3002,2801,9181,2056
2891,2817,9550,2048
2767,2816,9899,2034
2666,2817,10252,2048
2583,2813,10553,2073
2506,2817,10814,2092
2413,2815,10998,2088
2345,2817,11165,2092
2298,2812,11287,2110
2249,2817,11375,2137
2161,2819,11384,2139
2088,2817,11375,2137
2056,2795,11341,2145
2056,2774,11305,2181
2031,2750,11228,2211
1992,2731,11165,2226
1951,2704,11096,2220
1927,2689,11024,2226
1904,2682,10888,2242
1895,2689,10743,2270
1886,2687,10591,2291
1863,2689,10462,2315
1818,2687,10291,2334
1799,2689,10111,2359
1821,2682,9916,2378
1863,2689,9760,2404
1872,2704,9587,2425
1863,2731,9409,2448
1875,2750,9187,2463
1927,2774,8988,2493
1975,2795,8792,2532
1992,2817,8637,2582
1991,2820,8475,2611
2024,2817,8356,2626
2073,2799,8255,2636
2088,2774,8215,2671
2041,2742,8191,2715
1992,2731,8215,2760
1990,2723,8239,2781
2024,2689,8286,2804
2027,2604,8309,2837
1992,2518,8356,2893
1947,2470,8389,2943
1927,2475,8426,2982
1907,2494,8421,3001
1863,2518,8426,3027
1793,2526,8418,3061
1735,2518,8426,3116
1704,2489,8412,3164
1703,2475,8426,3205
1703,2474,8429,3224
1703,2475,8426,3249
1699,2463,8378,3283
1703,2475,8356,3338
1702,2504,8348,3386
1703,2518,8356,3427
1708,2491,8316,3448
1735,2475,8286,3472
1759,2493,8269,3503
1767,2518,8286,3561
1757,2500,8259,3613
1767,2475,8215,3650
1789,2481,8158,3663
1799,2518,8145,3694
1786,2517,8137,3738
1799,2475,8145,3783
1838,2428,8114,3801
1863,2433,8075,3828
1841,2460,8017,3867
1831,2475,8005,3917
1860,2451,8002,3939
1895,2433,8005,3962
1884,2439,7962,3995
1863,2475,7935,4051
1872,2502,7918,4081
1895,2518,7935,4095
1896,2521,7928,4102
1895,2518,7935,4140
1913,2502,7930,4184
1927,2518,7935,4229
1926,2626,7916,4249
1960,2859,7935,4273
2064,3129,7965,4292
2217,3329,8005,4318
2381,3425,8000,4331
2602,3500,8005,4362
2923,3589,8005,4400
3277,3670,8005,4451
