II,V,ABP
3487,3729,4086
3758,3639,4090
4050,3589,4089
4352,3513,4090
4628,3357,4066
4846,3262,4045
4967,3252,4032
5044,3262,4045
5054,3212,4048
4945,3262,4045
4672,3477,4019
4352,3764,3999
4087,3958,3985
3857,4140,3999
3502,4414,4006
2967,4768,3999
2380,5080,3966
1978,5395,3954
1842,5769,3953
1879,6148,3954
1966,6348,3925
2176,6399,3908
2688,6556,3904
3659,7152,3908
5053,8218,3883
6626,9410,3863
7893,10103,3855
8407,9912,3863
8070,8993,3842
7220,7905,3817
6208,6969,3802
5242,6148,3817
4506,5378,3824
4253,4893,3817
4394,4838,3789
4451,5019,3772
4043,5089,3761
3363,5019,3772
2806,4933,3776
2473,4893,3772
2184,4822,3745
1879,4768,3727
1634,4761,3716
1484,4768,3727
1394,4698,3729
1385,4642,3727
1417,4670,3703
1385,4768,3681
1222,4797,3653
1088,4768,3636
1093,4700,3611
1187,4642,3590
1215,4566,3563
1187,4517,3545
1170,4501,3522
1187,4517,3499
1191,4511,3457
1187,4517,3408
1160,4556,3354
1088,4642,3318
994,4683,3277
989,4642,3227
1093,4547,3154
1187,4517,3090
1165,4567,3037
1088,4642,2999
1036,4656,2952
989,4642,2909
889,4632,2863
791,4642,2818
767,4633,2750
791,4642,2681
767,4689,2621
692,4768,2590
650,4797,2566
692,4768,2545
763,4699,2503
791,4642,2454
777,4581,2397
791,4517,2363
875,4439,2336
989,4391,2318
1041,4378,2288
989,4391,2272
877,4357,2252
791,4266,2227
769,4162,2187
791,4140,2181
807,4162,2211
791,4140,2272
745,4014,2328
692,3890,2409
641,3850,2524
593,3890,2681
542,3872,2836
495,3764,2999
446,3610,3168
396,3513,3363
339,3449,3550
297,3388,3727
277,3299,3870
297,3262,3999
367,3296,4108
495,3388,4226
621,3454,4338
692,3513,4454
715,3598,4559
791,3764,4681
970,3953,4798
1187,4140,4908
1300,4341,4992
1286,4642,5090
1261,4992,5200
1385,5270,5317
1633,5375,5395
1879,5395,5453
2037,5428,5507
2176,5521,5590
2306,5633,5665
2374,5772,5726
2388,5876,5751
2473,5897,5772
2599,5850,5775
2571,5897,5772
2360,6049,5743
2275,6148,5726
2538,6018,5718
2967,5772,5726
3242,5586,5709
3363,5521,5681
3548,5410,5631
3956,5144,5590
4625,4684,5539
5538,4140,5499
6433,3668,5450
6824,3513,5408
6436,3780,5354
5538,4391,5317
4600,5041,5273
3857,5521,5226
3287,5792,5152
2868,6023,5090
2537,6278,5035
2176,6524,4999
1762,6638,4935
1484,6650,4863
1437,6628,4779
1484,6650,4726
1445,6660,4677
1385,6650,4635
1409,6625,4566
1484,6650,4499
1488,6672,4421
1484,6650,4363
1582,6568,4304
1780,6524,4272
1903,6526,4251
1879,6524,4272
1760,6455,4315
1681,6399,4408
1664,6389,4525
1681,6399,4681
1682,6340,4834
1681,6273,4999
1678,6246,5164
1681,6273,5363
1698,6279,5555
1780,6273,5726
1926,6232,5843
2077,6148,5953
2152,6002,6063
2176,5897,6181
2205,5868,6259
2275,5897,6317
2337,5897,6355
2374,5897,6408
2402,5897,6451
2473,5897,6499
2573,5840,6526
2670,5772,6544
2728,5701,6527
2769,5646,6499
2812,5567,6451
2868,5521,6408
2915,5510,6345
2967,5521,6271
3041,5439,6163
3165,5270,6044
3315,5082,5916
3462,5019,5817
3553,5060,5724
3560,5144,5635
3454,5192,5518
3264,5270,5408
3046,5383,5303
2868,5521,5226
2721,5627,5136
2571,5772,5044
2402,5958,4940
2275,6148,4863
2234,6236,4789
2275,6273,4726
2305,6317,4649
2275,6399,4590
2234,6426,4536
2275,6399,4499
2361,6354,4448
2374,6399,4408
2330,6509,4372
2374,6650,4363
2490,6726,4343
2473,6775,4317
2293,6849,4267
2176,7026,4226
2181,7204,4189
2077,7277,4181
1853,7176,4176
1879,7026,4181
2207,6917,4162
2275,6901,4136
1674,6926,4099
791,7026,4090
133,7220,4089
-396,7528,4090
-1136,7851,4064
-1978,8156,4045
-2648,8447,4034
-3165,8783,4045
-3622,9050,4043
-3857,9159,4045
-3885,9160,4040
-4055,9285,4045
-4441,9503,4039
-4451,9536,4045
-3665,9113,4045
-2473,8406,4045
-1537,7732,4019
-890,7277,3999
-252,6897,3987
396,6524,3999
821,6192,4001
1088,6023,3999
1372,5916,3988
1681,5772,3999
1900,5618,4005
2077,5646,3999
2262,5772,3967
2374,5772,3954
2382,5612,3953
2473,5646,3954
2754,5964,3925
3066,6273,3908
3291,6338,3905
3659,6524,3908
4510,7200,3882
5835,8281,3863
7270,9334,3858
8407,10163,3863
8989,10577,3839
8901,10288,3817
8161,9160,3809
7022,7654,3817
5921,6386,3798
5242,5646,3772
5032,5307,3755
5044,5270,3772
4980,5435,3781
4747,5646,3772
4383,5673,3740
3956,5521,3727
3517,5335,3724
3165,5270,3727
2933,5274,3705
2769,5270,3681
2598,5201,3654
2473,5144,3636
2439,5127,3608
2473,5144,3590
2458,5100,3570
2374,5019,3545
2199,4956,3496
1978,5019,3454
1764,5149,3411
1681,5270,3363
1694,5296,3289
1681,5270,3227
1592,5208,3179
1582,5144,3136
1716,5065,3066
1879,5019,2999
1937,4972,2948
1978,4893,2909
2104,4751,2843
2275,4642,2772
2386,4609,2713
2473,4642,2681
2583,4650,2642
2670,4642,2590
2673,4631,2532
2670,4642,2500
2725,4636,2477
2769,4642,2454
2699,4678,2407
2571,4768,2363
2493,4845,2330
2473,4893,2318
2409,4926,2296
2275,5019,2272
2114,5149,2242
1978,5270,2227
1840,5330,2205
1681,5395,2181
1513,5503,2147
1385,5646,2136
1281,5736,2133
1187,5772,2136
1127,5773,2126
1187,5772,2136
1340,5697,2155
1484,5521,2181
1562,5258,2203
1681,5019,2272
1883,4823,2391
2077,4642,2545
2150,4401,2692
2176,4140,2863
2246,3911,3060
2374,3764,3272
2504,3640,3454
2670,3513,3636
2856,3365,3818
2967,3262,3999
2933,3219,4140
2868,3262,4272
2887,3358,4404
2967,3513,4545
2988,3687,4658
2967,3890,4772
3005,4109,4884
3165,4391,4999
3374,4705,5088
3560,5019,5181
3700,5247,5272
3857,5395,5363
4074,5467,5426
4352,5521,5499
4581,5565,5584
4648,5646,5681
4480,5760,5739
4154,5897,5772
3820,5954,5786
3659,5897,5817
3727,5784,5840
3956,5772,5862
4148,5845,5863
4154,5897,5862
3942,5867,5840
3659,5897,5817
3492,6028,5784
3560,6148,5772
3792,6111,5753
4055,6023,5726
4265,5992,5672
4451,6023,5635
4573,6012,5608
4549,6023,5590
4362,6079,5543
4154,6148,5499
4003,6139,5451
3857,6148,5408
3650,6238,5336
3462,6399,5272
3329,6523,5216
3165,6650,5181
2908,6783,5117
2670,6901,5044
2520,6913,4963
2374,6901,4908
2180,6928,4841
2077,7026,4772
2110,7095,4687
2077,7152,4635
1823,7224,4589
1484,7403,4545
1230,7639,4467
989,7905,4408
697,8076,4368
495,8156,4363
459,8141,4349
396,8156,4363
213,8201,4403
99,8281,4499
116,8331,4616
0,8406,4772
-345,8510,4941
-593,8657,5135
-604,8783,5316
-692,8908,5499
-1070,9016,5661
-1484,9159,5817
-1913,9398,5937
-2868,9912,6044
-4547,10763,6131
-6132,11920,6226
-6686,13151,6299
-6330,14178,6362
-6045,14594,6401
-6330,14178,6453
-6687,13060,6501
-6330,11794,6544
-5150,10808,6549
-3659,10163,6544
-2356,9603,6522
-1286,9034,6499
-334,8511,6452
495,8156,6408
1136,7893,6347
1681,7654,6271
2175,7413,6155
2473,7277,6044
2459,7218,5943
2374,7152,5862
2556,6955,5754
3066,6650,5635
3674,6201,5508
4253,5646,5408
4840,5116,5310
5440,4893,5226
5893,4915,5130
6033,4893,5044
5803,4654,4947
5341,4517,4863
4923,4697,4778
4747,5019,4726
4697,5116,4677
4549,5019,4635
4354,4913,4578
4451,4893,4545
4874,4913,4518
5341,5019,4499
5768,5094,4451
6527,4893,4408
7653,4361,4372
8604,3890,4363
8917,3777,4341
8901,3890,4317
8927,3923,4284
8901,3890,4272
8551,3924,4250
8110,4015,4226
7756,4098,4190
7319,4266,4181
6643,4493,4180
6231,4517,4181
6538,4118,4153
7319,3513,4136
7835,3055,4129
7813,2886,4136
7503,2870,4114
7319,2886,4090
7502,2775,4074
8209,2384,4090
9328,1656,4097
10484,878,4090
11258,350,4059
11670,125,4045
12081,-105,4038
12758,-502,4045
13349,-909,4039
13253,-878,4045
12205,-253,4046
10681,753,4045
9319,1661,4018
8407,2258,3999
7795,2598,3990
7319,2886,3999
6907,3148,3997
6527,3388,3999
6083,3655,3997
5538,4140,3999
4828,4914,3977
3857,5897,3954
2573,6898,3938
1286,7905,3954
611,9037,3962
1088,10414,3954
2561,11870,3920
4253,13049,3908
5257,13605,3909
5242,13425,3908
4397,12573,3879
3165,11292,3863
1836,9969,3860
692,9034,3863
-30,8624,3836
-198,8532,3817
-32,8412,3812
99,8156,3817
-55,7823,3793
-396,7528,3772
-718,7296,3764
-890,7152,3772
-945,7044,3754
-890,6901,3727
-702,6619,3697
-396,6273,3681
-130,5998,3655
0,5897,3636
142,5784,3613
495,5521,3590
861,5196,3545
890,5144,3499
675,5289,3451
791,5270,3408
1388,4920,3357
1879,4642,3318
1853,4670,3276
1681,4768,3227
1830,4603,3152
2077,4391,3090
2042,4393,3042
1879,4517,2999
1907,4480,2930
1978,4391,2863
1844,4424,2808
1681,4517,2772
1751,4469,2726
1879,4391,2681
1810,4425,2634
1681,4517,2590
1667,4528,2537
1484,4642,2500
705,5103,2474
-593,5897,2454
-1926,6706,2409
-2868,7277,2363
-3280,7498,2327
-3165,7403,2318
-2728,7098,2299
-2275,6775,2272
-1975,6512,2237
-1681,6273,2227
-1252,6003,2225
-791,5772,2227
-558,5622,2204
-593,5521,2181
-715,5395,2166
-692,5270,2181
-453,5130,2198
0,4893,2227
649,4427,2269
1484,3764,2363
2377,3030,2489
3165,2384,2636
3780,1858,2779
4253,1506,2954
4505,1369,3152
4352,1506,3363
3852,1740,3546
3363,1882,3727
3139,1864,3906
3066,1882,4090
3012,1970,4236
3066,2008,4363
3233,1903,4485
3264,1882,4635
3106,2073,4780
3066,2384,4908
3228,2653,5000
3165,3011,5090
2625,3539,5176
1978,4140,5272
1573,4670,5357
1187,5270,5453
589,5992,5545
99,6650,5635
22,6999,5701
99,7152,5772
12,7284,5840
0,7403,5908
326,7405,5938
692,7403,5953
675,7498,5950
396,7654,5953
172,7766,5946
0,7905,5953
-247,8072,5954
-396,8156,5953
-361,8112,5925
-396,8156,5908
-719,8389,5886
-1088,8657,5862
-1314,8788,5809
-1582,8908,5772
-2052,9119,5744
-2374,9285,5726
-2193,9179,5679
-1681,8908,5635
-1259,8672,5589
-989,8532,5544
-638,8294,5470
-99,7905,5408
580,7399,5356
1385,6901,5317
2306,6386,5246
3165,5897,5181
3772,5454,5124
4154,5144,5090
4551,4885,5026
5044,4642,4954
5435,4417,4872
5440,4391,4817
5070,4574,4750
4549,4893,4681
3973,5251,4598
3165,5772,4545
2086,6447,4495
989,7152,4454
78,7724,4393
-791,8281,4363
-1761,8869,4362
-2670,9410,4408
-3337,9763,4460
-3857,10038,4545
-4337,10275,4654
-4648,10414,4817
-4739,10390,4990
-4846,10414,5181
-5073,10555,5358
-5143,10665,5544
-4881,10532,5708
-4549,10288,5862
-4360,10055,5981
-4055,9787,6090
-3413,9356,6177
-2670,8908,6271
-2141,8564,6344
-1681,8281,6408
-1053,7904,6447
-396,7528,6499
-16,7268,6545
99,7152,6590
68,7117,6597
-198,7277,6590
-887,7723,6564
-1879,8406,6544
-2956,9132,6503
-3956,9787,6453
-4769,10260,6381
-5044,10414,6317
-4542,10105,6232
-3363,9410,6135
-2001,8573,6011
-890,7905,5908
-258,7530,5812
0,7403,5726
172,7306,5610
692,7026,5499
1820,6387,5395
3560,5395,5317
5596,4206,5225
7714,3011,5135
9946,1775,5034
12462,376,4954
14997,-1097,4873
17011,-2258,4817
18188,-2897,4764
18791,-3137,4726
19056,-3195,4676
18890,-3011,4635
18202,-2558,4585
17308,-2008,4545
16523,-1628,4491
15824,-1380,4454
15144,-1164,4420
14736,-1004,4408
14735,-1058,4385
14835,-1255,4363
14672,-1412,4330
14341,-1380,4317
14082,-1229,4310
13846,-1004,4317
13459,-758,4300
13055,-502,4272
12817,-302,4234
12659,-125,4226
12255,107,4227
11571,502,4226
10770,1014,4198
10088,1506,4181
9529,1815,4174
9099,2008,4181
8625,2267,4160
8011,2760,4136
7196,3358,4119
6330,3890,4136
5406,4368,4143
4352,5019,4136
3148,5835,4103
2077,6524,4090
1375,6855,4086
1088,7026,4090
1005,7330,4067
989,7779,4045
940,8143,4030
890,8406,4045
919,8813,4051
1286,9661,4045
2166,11017,4015
3462,12672,3999
4621,14105,3991
5143,14805,3999
4974,14611,3996
4451,13802,3999
3643,12615,3996
2374,11167,3999
811,9680,3992
-297,8657,3999
-478,8300,4002
-99,8281,3999
194,8080,3971
297,7654,3954
432,7248,3946
593,7026,3954
616,6846,3949
593,6650,3954
682,6505,3955
791,6524,3954
713,6606,3926
495,6650,3908
198,6691,3903
-198,6901,3908
-716,7210,3889
-1088,7403,3863
-1253,7386,3834
-1385,7403,3817
-1576,7525,3791
-1484,7528,3772
-894,7134,3749
-99,6524,3727
580,5956,3682
1187,5521,3636
1707,5183,3587
1978,5019,3545
2127,4943,3482
2769,4642,3408
4148,3834,3328
5934,2635,3272
7854,1337,3225
10088,125,3181
12520,-1103,3114
14242,-2258,3045
14351,-2865,2971
13055,-2384,2909
11300,-991,2851
9198,878,2818
5583,3361,2780
495,6524,2727
-2803,8650,2646
-593,7403,2590
5957,3267,2562
11176,-125,2545
11712,-568,2498
10187,251,2454
10202,115,2424
10978,-125,2409
9610,1321,2364
6033,3890,2318
2552,5671,2281
297,6399,2272
-907,6824,2263
-495,6650,2272
2131,5039,2300
5736,2635,2363
8139,979,2439
8703,627,2545
8341,862,2667
7813,1129,2818
7134,1422,2980
6231,1882,3181
5184,2400,3390
3956,3011,3590
2595,3727,3749
1286,4517,3908
28,5244,4068
-1286,5897,4226
-2487,6506,4345
-3165,7152,4454
-3456,7849,4560
-4055,8657,4681
-5238,9579,4789
-6330,10665,4908
-6617,11831,5036
-6330,12923,5181
-6175,13643,5302
-6330,13927,5408
-6446,13997,5494
-6330,14178,5590
-6235,14369,5679
-6330,14178,5772
-6466,13434,5843
-6330,12547,5908
-5814,11950,5952
-5044,11669,5999
-4291,11389,6025
-3758,11041,6044
-3489,10761,6040
-3363,10665,6044
-3190,10588,6042
-2868,10414,6044
-2475,10138,6022
-2176,9912,5999
-1940,9725,5967
-1582,9536,5953
-1054,9269,5931
-593,9034,5908
-322,8828,5861
-99,8657,5817
196,8473,5764
396,8406,5726
430,8417,5677
495,8406,5635
726,8260,5582
890,8156,5544
843,8147,5497
791,8156,5453
943,8025,5385
1088,7905,5317
1020,7875,5239
890,7905,5181
927,7873,5111
989,7905,5044
906,7993,4963
791,8030,4908
804,7922,4858
791,7905,4817
609,8035,4747
396,8156,4681
314,8108,4605
198,8156,4545
-116,8433,4478
-495,8783,4454
-715,8930,4457
-890,9034,4499
-1225,9251,4544
-1681,9536,4635
-2014,9639,4768
-2176,9661,4954
-2298,9738,5133
-2473,9912,5317
-2623,9964,5491
-2670,9912,5681
-2589,9846,5847
-2473,9912,5999
-2483,9982,6113
-2769,10038,6226
-3252,10114,6319
-3758,10414,6408
-4266,10851,6473
-4945,11292,6544
-5743,11654,6596
-6330,12171,6635
-6458,12853,6648
-6330,13551,6680
-6262,14086,6712
-6330,14680,6726
-6364,15429,6685
-6330,16186,6635
-6306,16690,6587
-6330,17064,6544
-6343,17446,6459
-6330,17817,6362
-6324,18035,6262
-6330,18193,6181
-6332,18294,6073
-6330,18193,5953
-6334,17772,5824
-6330,17315,5726
-6324,17080,5633
-6330,17064,5544
-6343,17005,5428
-6330,16813,5317
-6299,16374,5209
-6330,15558,5135
-6428,14248,5063
-6330,12672,4999
-5530,11064,4920
-3758,9536,4863
-1408,7979,4808
692,6524,4772
2070,5417,4721
2967,4893,4681
3815,4775,4631
4648,4768,4590
5231,4642,4535
5538,4517,4499
5744,4501,4467
5934,4642,4454
6035,4817,4427
6033,5019,4408
5957,5215,4381
5835,5395,4363
5684,5470,4333
5538,5521,4317
5288,5619,4294
4846,5772,4272
4435,5714,4236
4549,5270,4226
5326,4506,4226
6330,3764,4226
7053,3210,4198
7516,2760,4181
8000,2254,4176
8604,1757,4181
9118,1389,4156
9494,1129,4136
9864,802,4125
10385,376,4136
10909,-24,4132
11275,-251,4136
11436,-344,4136
11571,-376,4136
11685,-345,4108
11670,-125,4090
11385,242,4082
10978,627,4090
10540,926,4085
10088,1255,4090
9549,1652,4093
9099,2008,4090
8874,2154,4060
8901,2133,4045
9041,2030,4042
9297,1882,4045
9603,1729,4018
9890,1757,3999
10081,2034,3993
10286,2384,3999
10496,2561,3976
10681,2635,3954
10940,2906,3943
11670,3639,3954
12996,4818,3939
14538,6148,3908
15619,7074,3871
15923,7152,3863
15488,6418,3861
14538,5395,3863
13235,4492,3842
11868,3764,3817
10724,3197,3787
9989,3011,3772
9504,3295,3752
9000,3764,3727
8250,4041,3679
7319,4140,3636
6361,4277,3588
5538,4517,3545
4836,4732,3492
4253,4893,3454
3751,5030,3413
3363,5144,3363
3035,5199,3289
2769,5270,3227
2519,5397,3177
2374,5521,3136
2391,5481,3068
2670,5270,2999
3074,4951,2942
3462,4642,2909
3725,4391,2866
3956,4266,2818
4127,4278,2764
4154,4391,2727
4018,4459,2683
3956,4391,2636
4100,4193,2580
4352,4015,2545
4495,3924,2521
4549,3890,2500
4614,3798,2454
4747,3639,2409
4919,3433,2373
5143,3262,2363
5308,3183,2346
5242,3262,2318
4910,3413,2282
4549,3513,2272
4285,3526,2274
3956,3639,2272
3344,3987,2246
2571,4517,2227
1926,4988,2219
1582,5270,2227
1504,5346,2223
1681,5270,2227
2094,5024,2228
2670,4642,2227
3224,4218,2201
3659,3890,2181
3949,3674,2172
4154,3513,2181
4282,3357,2178
4352,3262,2181
4308,3247,2192
4154,3262,2227
3903,3248,2261
3659,3262,2318
3442,3362,2403
3264,3513,2545
3086,3579,2716
2967,3513,2909
2945,3342,3100
3066,3137,3318
3282,2894,3543
3560,2635,3772
3851,2364,3964
4154,2133,4136
4445,1931,4277
4747,1757,4408
5072,1563,4517
5440,1380,4635
5750,1255,4750
5934,1255,4863
6028,1318,4949
6231,1380,5044
6577,1441,5151
6923,1631,5272
7090,1974,5368
7121,2384,5453
7069,2752,5522
6923,3137,5590
6665,3571,5647
6429,4015,5726
6247,4364,5802
6033,4642,5862
5763,4864,5881
5637,5019,5908
5695,5082,5936
5736,5144,5953
5615,5224,5925
5538,5270,5908
5636,5243,5907
5736,5270,5908
5620,5394,5862
5440,5521,5817
5370,5530,5787
5341,5521,5772
5163,5606,5723
4945,5772,5681
4847,5874,5651
4846,5897,5635
4769,5886,5574
4648,5897,5499
4575,5892,5433
4549,5897,5408
4440,5931,5371
4253,6023,5317
4067,6101,5238
3956,6148,5181
3860,6144,5130
3758,6148,5090
3672,6146,5022
3659,6148,4954
3651,6129,4876
3560,6148,4817
3386,6198,4745
3264,6273,4681
3221,6291,4604
3165,6273,4545
3039,6244,4485
2967,6273,4454
2987,6326,4422
2967,6399,4408
2812,6451,4388
2670,6524,4408
2657,6589,4466
2670,6650,4590
2578,6654,4736
2473,6650,4908
2437,6668,5078
2374,6775,5272
2183,6905,5456
1978,7026,5635
1823,7119,5776
1582,7277,5908
1176,7472,6020
791,7654,6135
548,7763,6226
297,7905,6317
-81,8091,6387
-396,8281,6453
-478,8361,6495
-495,8406,6544
-661,8457,6589
-890,8532,6635
-956,8538,6644
-890,8532,6635
-858,8517,6606
-890,8532,6590
-891,8514,6554
-890,8532,6499
-965,8539,6406
-1088,8532,6317
-1137,8440,6223
-1088,8406,6135
-977,8454,6021
-890,8657,5908
-947,8919,5787
-1286,9285,5681
-1841,9690,5560
-2473,10163,5453
-3209,10553,5350
-4253,10916,5272
-5463,11374,5181
-6330,12171,5090
-6517,13075,4986
-6330,13802,4908
-6234,14370,4833
-6330,15182,4772
-6380,16057,4695
-6330,16562,4635
-6296,17050,4580
-6330,18695,4545
-6352,21504,4495
-6330,23839,4454
-6322,24412,4416
-6330,23965,4408
-6340,23785,4391
-6330,23965,4363
-6336,23965,4308
-6330,23965,4272
-6332,24189,4244
-6330,23965,4226
-6345,22530,4193
-6330,20326,4181
-6312,18260,4179
-6330,16436,4181
-6417,14356,4153
-6330,12045,4136
-5629,9925,4129
-3956,8156,4136
-1545,6524,4112
989,5019,4090
3188,3694,4078
5143,2509,4090
7029,1318,4089
8802,251,4090
10289,-602,4085
11571,-1255,4090
12766,-1906,4084
13846,-2509,4090
14674,-2990,4091
15330,-3262,4090
15937,-3467,4063
16516,-3639,4045
16910,-3815,4035
17110,-3890,4045
17229,-3908,4042
17407,-3890,4045
17537,-3875,4043
17505,-3764,4045
17334,-3538,4022
17209,-3262,3999
17077,-3050,3984
16813,-2886,3999
16457,-2692,4007
16319,-2384,3999
16316,-1928,3966
16121,-1380,3954
15717,-938,3952
15824,-753,3954
16826,-634,3927
18198,-125,3908
18931,972,3901
18890,2258,3908
18693,3085,3888
18890,3137,3863
19136,2590,3846
18890,1757,3863
18050,812,3871
17209,-125,3863
16770,-818,3831
16615,-1004,3817
16195,-674,3814
15330,-125,3817
14202,327,3795
13154,627,3772
12212,879,3757
11374,1129,3772
10658,1333,3780
10187,1506,3772
9805,1715,3741
9297,2008,3727
8549,2333,3723
7813,2635,3727
7243,2859,3706
6824,3011,3681
6368,3116,3654
5934,3262,3636
5587,3453,3596
5341,3639,3545
5049,3732,3488
4747,3764,3454
4468,3834,3416
4253,4015,3363
4006,4238,3286
3758,4391,3227
3497,4450,3181
3264,4517,3136
3030,4644,3064
2868,4768,2999
2736,4793,2950
2571,4768,2909
2264,4820,2841
1879,5019,2772
1493,5282,2716
1187,5521,2681
911,5713,2636
692,5897,2590
602,6002,2542
791,5897,2500
1225,5523,2447
1780,5019,2409
2315,4543,2381
2868,4140,2363
3451,3725,2334
4055,3262,2318
4644,2781,2299
5242,2384,2272
5699,2152,2218
5835,2133,2181
5697,2218,2171
5637,2258,2181
5792,2189,2163
5934,2133,2136
5870,2139,2117
5835,2133,2136
6094,1983,2170
6527,1757,2227
6843,1574,2299
7022,1506,2409
7193,1452,2533
7319,1380,2681
7257,1317,2845
7022,1380,3045
6681,1545,3252
6231,1757,3454
5697,1938,3617
5242,2133,3772
4901,2322,3924
4549,2509,4090
4168,2734,4234
3956,3137,4363
3876,3666,4471
3560,4140,4590
2826,4421,4704
2077,4642,4817
1782,4888,4907
1879,5144,4999
1916,5404,5085
1681,5897,5181
1336,6686,5267
1088,7528,5363
932,8059,5452
791,8281,5544
639,8387,5615
495,8532,5681
327,8661,5727
99,8783,5772
-164,8898,5794
-396,9034,5817
-603,9143,5821
-890,9285,5817
-1282,9457,5788
-1681,9661,5772
-2022,9840,5762
-2374,10038,5772
-2768,10204,5757
-3066,10288,5726
-3197,10273,5672
-3264,10288,5635
-3435,10391,5605
-3659,10539,5590
-3913,10683,5551
-4253,10916,5499
-4742,11232,5422
-5242,11543,5363
-5644,11746,5309
-5934,11920,5272
-6158,12081,5209
-6231,12171,5135
-6152,12115,5051
-6033,12045,4999
-5966,12005,4953
-5637,11794,4908
-4410,10945,4834
-1879,9285,4772
1508,7118,4704
4846,5019,4635
7633,3202,4535
9791,1757,4454
10833,1023,4393
10088,1506,4363
8152,2811,4313
6923,3764,4272
7475,3574,4233
8901,2760,4226
9945,2136,4226
10582,1882,4272
11098,1729,4358
10879,1882,4499
9487,2582,4648
7912,3513,4817
7480,3907,4988
8011,3639,5181
8227,3293,5363
7516,3513,5544
6410,4189,5691
5440,4893,5817
4491,5427,5906
3363,6023,5999
2371,6656,6086
2176,6901,6181
2927,6436,6250
4055,5646,6317
4740,5164,6364
4648,5270,6408
3945,5732,6428
3066,6273,6453
2528,6571,6461
2769,6399,6453
3637,5822,6407
4352,5395,6362
4178,5529,6316
3165,6148,6271
1956,6796,6188
1088,7277,6090
662,7556,5973
593,7654,5862
782,7534,5738
989,7403,5635
799,7485,5539
0,7905,5453
-988,8442,5338
-1484,8908,5226
-1380,9186,5120
-1385,9410,5044
-2136,9694,4969
-3462,10163,4908
-4706,10786,4837
-5538,11543,4772
-6043,12322,4692
-6330,13049,4635
-6393,13529,4584
-6330,13676,4545
-6302,13500,4488
-6330,13174,4454
-6281,12731,4427
-6132,12296,4408
-6003,12185,4359
-6033,12798,4317
-6184,13848,4284
-6330,14554,4272
-6366,14409,4246
-6330,13802,4226
-6305,13208,4201
-6330,12672,4181
-6349,12027,4147
-6330,11543,4136
-6309,11444,4133
-6330,11543,4136
-6352,11460,4109
-6330,11292,4090
-6292,11253,4083
-6330,11292,4090
-6397,11085,4069
-6330,10665,4045
-6030,10253,4029
-5637,10038,4045
-5393,9939,4051
-5341,9912,4045
-5202,9815,4014
-4648,9536,3999
-3710,9002,3992
-2670,8406,3999
-1673,7795,3995
-593,7152,3999
516,6448,3997
1385,5897,3999
1957,5530,3991
2473,5270,3999
2871,5110,4003
2769,5270,3999
2329,5599,3969
2473,5646,3954
3621,5203,3951
4945,4768,3954
5500,4761,3928
5538,5019,3908
5972,5131,3901
7121,5270,3908
8638,5886,3887
10187,7026,3863
11459,8066,3848
12066,8406,3863
11919,7928,3868
11374,7026,3863
10512,6145,3836
9099,5521,3817
7480,5072,3805
6824,4642,3817
7554,4169,3824
8604,3764,3817
8668,3552,3786
