II,III,PLETH
2397,2068,6403
2220,2094,6411
2123,2112,6432
2122,2093,6443
2191,2068,6460
2264,2059,6458
2328,2068,6460
2425,2091,6446
2602,2157,6432
2831,2290,6397
3081,2472,6374
3438,2701,6344
4040,3011,6317
4839,3428,6259
5615,3910,6202
6226,4377,6137
6710,4764,6087
6982,5016,6025
6779,5079,5972
6016,4891,5910
5067,4450,5858
4363,3783,5792
3903,2922,5743
3306,1856,5692
2328,629,5657
1092,-616,5608
-68,-1663,5570
-882,-2399,5524
-1233,-2832,5484
-1196,-3001,5424
-959,-2877,5369
-704,-2480,5307
-479,-1933,5255
-243,-1384,5183
68,-854,5111
427,-314,5021
753,225,4939
918,659,4839
890,944,4738
719,1091,4618
548,1169,4508
458,1201,4389
479,1214,4278
563,1200,4164
685,1169,4077
821,1120,4000
959,1079,3934
1042,1063,3853
1027,1079,3790
911,1107,3738
753,1124,3704
614,1136,3655
548,1169,3618
587,1220,3591
753,1259,3589
980,1261,3575
1164,1259,3560
1232,1274,3536
1233,1303,3532
1222,1309,3527
1233,1303,3532
1266,1307,3518
1369,1348,3503
1554,1418,3479
1780,1528,3474
1984,1680,3470
2191,1888,3474
2443,2130,3467
2739,2382,3474
2990,2582,3491
3150,2697,3532
3241,2727,3562
3355,2742,3589
3517,2775,3605
3698,2832,3647
3826,2877,3698
3903,2922,3761
3960,2965,3812
4040,3011,3876
4119,3038,3943
4177,3056,4020
4203,3072,4085
4245,3101,4163
4329,3149,4246
4451,3236,4336
4532,3336,4397
4519,3416,4451
4416,3457,4498
4314,3506,4565
4275,3575,4625
4314,3641,4680
4380,3667,4711
4451,3686,4738
4502,3713,4750
4519,3731,4766
4458,3686,4768
4314,3596,4766
4109,3497,4748
3903,3416,4738
3719,3319,4722
3561,3191,4709
3393,3045,4679
3218,2922,4652
3056,2812,4619
2944,2697,4594
2851,2559,4552
2739,2427,4508
2593,2299,4457
2465,2157,4422
2332,1978,4381
2123,1798,4336
1773,1634,4265
1369,1483,4192
1029,1305,4107
822,1124,4020
679,963,3917
548,854,3819
397,772,3718
274,719,3618
180,670,3493
137,629,3359
135,598,3220
205,629,3101
324,721,2991
479,854,2900
651,992,2811
890,1169,2728
1204,1394,2630
1575,1663,2527
1947,1932,2417
2328,2202,2326
2708,2462,2239
3081,2697,2153
3427,2874,2051
3766,3011,1953
4080,3127,1860
4314,3236,1780
4423,3329,1693
4451,3416,1608
4453,3482,1526
4451,3506,1464
4424,3472,1406
4382,3416,1350
4330,3366,1286
4245,3326,1235
4076,3268,1196
3834,3191,1177
3606,3102,1160
3492,3011,1149
3485,2905,1141
3492,2787,1149
3409,2665,1153
3218,2562,1149
2933,2469,1129
2602,2382,1120
2295,2289,1119
2123,2202,1120
2094,2113,1105
2123,2023,1091
2083,1924,1086
1986,1843,1091
1891,1773,1089
1849,1708,1091
1819,1620,1100
1780,1528,1120
1716,1445,1134
1643,1393,1149
1546,1359,1163
1438,1348,1177
1325,1345,1179
1233,1348,1177
1137,1344,1175
1027,1348,1177
918,1363,1169
890,1393,1149
982,1429,1121
1164,1483,1120
1353,1550,1172
1506,1618,1292
1620,1669,1437
1712,1708,1551
1787,1735,1600
1849,1753,1608
1875,1756,1599
1849,1753,1579
1778,1727,1540
1712,1663,1493
1656,1566,1449
1575,1483,1407
1443,1423,1351
1301,1348,1292
1171,1222,1241
1027,1079,1206
831,956,1167
616,854,1120
428,730,1070
274,584,1034
124,448,1005
0,360,976
-53,327,942
0,360,919
122,437,913
274,539,919
412,632,911
548,719,890
677,790,867
822,854,861
944,896,863
1027,944,861
1022,986,846
959,1034,833
866,1070,827
822,1124,833
830,1187,834
890,1259,833
970,1319,828
1096,1393,833
1287,1502,842
1575,1663,861
1956,1886,884
2465,2202,919
3145,2636,958
4040,3191,1005
5103,3849,1047
6231,4585,1091
7266,5324,1138
8080,5978,1206
8559,6482,1287
8696,6832,1378
8587,6974,1462
8422,6832,1551
8295,6367,1645
8148,5663,1752
7806,4786,1853
7190,3776,1953
6388,2712,2047
5615,1798,2153
5024,1168,2257
4656,809,2354
4441,638,2437
4314,674,2527
4222,933,2617
4177,1348,2699
4196,1797,2758
4314,2247,2814
4473,2682,2872
4588,3056,2929
4551,3281,2962
4382,3371,2986
4135,3369,3010
3903,3326,3044
3686,3227,3064
3492,3101,3072
3304,2959,3069
3150,2832,3072
3003,2709,3073
2876,2607,3072
2790,2515,3057
2807,2427,3044
2876,2332,3027
2876,2247,3015
2714,2189,2989
2465,2157,2957
2250,2124,2921
2123,2068,2900
2024,1982,2884
1917,1888,2871
1803,1794,2843
1712,1708,2814
1620,1616,2788
1506,1528,2785
1364,1450,2787
1233,1393,2785
1123,1335,2767
1027,1259,2756
924,1162,2753
822,1079,2756
721,1012,2744
616,944,2728
504,854,2711
411,764,2699
342,689,2667
274,629,2613
194,573,2538
137,539,2469
128,534,2400
137,539,2326
116,525,2229
68,494,2125
10,456,2020
-68,405,1924
-204,300,1823
-411,135,1723
-696,-75,1619
-1027,-270,1522
-1338,-408,1428
-1506,-449,1350
-1497,-409,1275
-1369,-315,1206
-1262,-229,1138
-1233,-180,1091
-1301,-188,1059
-1438,-225,1034
-1627,-269,999
-1780,-270,976
-1795,-204,961
-1575,-45,948
-1135,193,924
-548,494,919
73,819,932
685,1169,948
1285,1556,944
1917,2023,948
2582,2552,971
3287,3101,1005
4028,3607,1020
4793,4045,1034
5476,4391,1058
5957,4630,1091
6217,4744,1107
6368,4764,1120
6462,4728,1141
6436,4674,1177
6234,4609,1206
5957,4540,1235
5759,4457,1270
5683,4360,1321
5655,4244,1367
5615,4135,1407
5553,4051,1441
5478,4000,1493
5380,3959,1559
5272,3910,1637
5148,3831,1708
4998,3731,1780
4815,3625,1850
4656,3551,1924
4556,3488,1993
4519,3416,2067
4474,3317,2139
4382,3236,2211
4206,3171,2269
3971,3101,2326
3705,2990,2379
3492,2877,2441
3374,2779,2498
3355,2697,2555
3335,2601,2602
3218,2517,2642
2949,2448,2668
2602,2382,2699
2291,2290,2728
2123,2202,2756
2086,2131,2771
2123,2068,2785
2144,1977,2796
2123,1888,2814
2041,1825,2826
1917,1798,2843
1766,1762,2855
1643,1708,2871
1578,1638,2873
1575,1573,2871
1569,1506,2864
1506,1438,2871
1378,1366,2874
1233,1303,2871
1094,1253,2852
959,1214,2843
832,1170,2840
753,1124,2843
738,1087,2827
753,1079,2814
776,1084,2805
822,1079,2814
882,1056,2815
890,1034,2814
793,1008,2806
616,944,2814
403,811,2823
137,629,2843
-214,430,2853
-616,225,2871
-994,0,2890
-1301,-225,2929
-1555,-423,2969
-1780,-584,3015
-2008,-749,3052
-2260,-944,3101
-2563,-1164,3154
-2876,-1348,3216
-3108,-1471,3269
-3150,-1528,3331
-3002,-1540,3388
-2739,-1483,3446
-2463,-1345,3487
-2191,-1124,3532
-1923,-863,3573
-1643,-584,3618
-1359,-312,3647
-1027,-45,3675
-640,203,3693
-205,449,3704
232,692,3690
685,944,3675
1155,1200,3658
1643,1483,3647
2124,1790,3619
2602,2112,3589
3062,2417,3555
3492,2697,3532
3877,2949,3501
4245,3191,3474
4601,3421,3441
4930,3641,3417
5192,3822,3385
5409,3955,3359
5594,4034,3326
5752,4090,3302
5832,4134,3279
5820,4180,3273
5743,4221,3269
5683,4270,3273
5685,4321,3269
5752,4360,3273
5851,4382,3271
5957,4405,3273
6037,4455,3266
6094,4540,3273
6210,4667,3282
6505,4854,3302
6983,5117,3312
7532,5439,3331
8043,5772,3350
8491,6068,3388
8774,6260,3425
8696,6293,3474
8116,6109,3516
7190,5708,3560
6202,5088,3594
5341,4270,3647
4547,3262,3710
3698,2112,3790
2708,871,3859
1643,-360,3934
651,-1450,4002
-68,-2247,4077
-446,-2697,4135
-548,-2832,4192
-549,-2745,4244
-548,-2472,4307
-570,-2041,4354
-548,-1483,4393
-435,-887,4416
-205,-315,4451
60,167,4481
274,539,4508
355,785,4508
342,944,4508
291,1033,4505
274,1079,4508
293,1084,4493
342,1079,4479
387,1065,4460
411,1034,4451
411,974,4423
411,899,4393
419,831,4356
411,764,4336
345,697,4309
205,629,4278
27,579,4229
-137,539,4192
-260,499,4158
-342,449,4135
-374,400,4092
-342,360,4049
-283,319,3998
-274,270,3962
-355,205,3919
-479,135,3876
-592,63,3817
-685,0,3761
-771,-44,3697
-822,-45,3647
-811,-8,3596
-753,45,3560
-674,88,3516
-548,135,3474
-340,207,3424
-68,315,3388
199,433,3354
411,539,3331
548,616,3297
616,674,3273
630,732,3252
616,809,3245
605,888,3229
616,944,3216
666,968,3195
753,989,3187
847,1016,3180
890,1034,3187
853,1031,3186
753,1034,3187
640,1056,3179
548,1079,3187
493,1080,3199
479,1079,3216
507,1097,3215
548,1124,3216
549,1132,3219
479,1124,3245
367,1108,3270
274,1079,3302
211,1020,3318
137,944,3331
28,871,3335
-68,809,3359
-115,743,3387
-137,674,3417
-190,603,3427
-274,539,3446
-356,483,3469
-411,449,3503
-435,439,3519
-411,449,3532
-331,467,3540
-205,494,3560
-49,520,3573
137,539,3589
312,552,3599
411,584,3618
399,631,3629
342,674,3647
336,706,3658
411,764,3675
501,854,3678
548,944,3675
561,995,3657
616,1034,3647
739,1092,3632
890,1169,3618
1010,1225,3588
1096,1259,3560
1164,1291,3529
1233,1348,3503
1295,1416,3469
1369,1483,3446
1465,1532,3418
1575,1573,3388
1657,1611,3340
1712,1663,3302
1763,1726,3269
1849,1798,3245
1936,1851,3201
1986,1888,3158
1980,1919,3119
1986,1978,3101
2053,2037,3081
2191,2068,3072
2339,2069,3065
2465,2112,3072
2546,2216,3071
2602,2337,3072
2650,2425,3074
2739,2517,3101
2883,2643,3131
3081,2787,3158
3306,2901,3167
3561,3011,3187
3833,3151,3213
4108,3326,3245
4358,3492,3256
4588,3641,3273
4782,3767,3296
4930,3865,3331
5019,3910,3346
5067,3910,3359
5047,3878,3368
4930,3820,3388
4725,3711,3400
4519,3551,3417
4349,3362,3430
4177,3191,3446
3949,3048,3444
3698,2922,3446
3456,2785,3450
3218,2652,3474
2962,2530,3491
2739,2427,3503
2584,2318,3498
2465,2202,3503
2289,2082,3511
2054,1978,3532
1832,1883,3535
1712,1798,3532
1673,1705,3520
1643,1618,3532
1541,1539,3547
1369,1483,3560
1156,1424,3546
959,1348,3532
811,1251,3521
753,1169,3532
754,1100,3533
753,1034,3532
699,956,3521
616,899,3532
521,858,3544
411,809,3560
287,732,3564
205,674,3589
189,662,3625
205,674,3675
223,659,3712
274,629,3761
360,616,3813
411,629,3876
363,636,3926
274,629,3991
253,621,4067
342,629,4163
469,646,4239
548,674,4307
526,710,4357
411,764,4422
234,816,4484
68,854,4565
-21,861,4644
0,854,4738
97,850,4820
205,854,4910
272,848,4990
274,809,5082
223,744,5164
137,674,5255
64,644,5333
68,674,5427
225,766,5519
548,899,5628
995,1098,5725
1506,1393,5829
2044,1764,5921
2533,2112,6030
2824,2367,6129
2739,2517,6231
2254,2516,6304
1575,2292,6374
1008,1859,6427
685,1303,6489
442,578,6540
0,-449,6604
-728,-1649,6658
-1575,-2562,6719
-2329,-2905,6760
-2876,-2877,6805
-3132,-2840,6833
-3013,-2877,6862
-2602,-2896,6863
-2191,-2877,6862
-2028,-2785,6843
-2054,-2427,6834
-2039,-1720,6813
-1849,-899,6805
-1533,-297,6779
-1164,45,6748
-817,269,6687
-548,449,6633
-388,529,6570
-274,539,6518
-146,571,6443
0,674,6374
136,797,6295
274,899,6231
422,975,6153
548,1034,6087
625,1081,6019
685,1124,5972
808,1191,5913
1027,1303,5858
1324,1470,5788
1643,1663,5743
1947,1845,5703
2191,1978,5685
2329,2050,5660
2328,2068,5657
2231,2052,5647
2123,2023,5628
2050,1973,5539
1986,1888,5398
1890,1771,5219
1780,1663,5082
1680,1573,4987
1575,1483,4939
1426,1370,4887
1233,1259,4853
1004,1152,4823
753,1034,4824
490,890,4819
274,764,4824
153,679,4816
137,629,4824
184,612,4829
274,674,4853
394,808,4867
548,944,4881
715,1018,4874
890,1079,4881
1062,1176,4889
1233,1303,4910
1382,1403,4910
1506,1483,4910
1608,1569,4901
1712,1663,4910
1820,1735,4918
1917,1798,4939
1972,1865,4942
1986,1933,4939
1980,1968,4915
1986,1978,4910
1995,1990,4907
1986,2023,4910
1934,2043,4890
1849,2023,4881
1746,1957,4876
1643,1888,4881
1540,1836,4863
1438,1798,4853
1332,1740,4845
1233,1663,4853
1146,1582,4839
1096,1528,4824
1081,1497,4802
1096,1483,4795
1101,1463,4778
1096,1438,4766
1114,1406,4746
1233,1393,4738
1453,1413,4719
1712,1483,4709
1903,1575,4690
1986,1663,4680
1953,1718,4661
1849,1753,4652
1721,1776,4633
1643,1798,4623
1625,1801,4602
1643,1798,4594
1660,1802,4578
1712,1843,4565
1844,1907,4533
2054,1978,4508
2240,2027,4484
2328,2068,4479
2344,2107,4466
2397,2157,4451
2507,2205,4418
2602,2247,4393
2617,2275,4361
2602,2292,4336
2619,2283,4300
2670,2247,4278
2723,2195,4250
2807,2157,4221
2929,2134,4172
3013,2112,4135
2929,2080,4101
2670,2068,4077
2354,2083,4033
2123,2112,3991
2010,2121,3952
1986,2112,3934
2001,2092,3906
2054,2068,3876
2112,2025,3837
2123,1978,3819
2024,1917,3803
1849,1843,3790
1675,1747,3759
1575,1663,3733
1528,1604,3701
1506,1573,3675
1505,1554,3639
1575,1573,3618
1706,1643,3601
1849,1753,3589
1935,1844,3557
1986,1888,3532
2038,1887,3510
2123,1888,3503
2202,1916,3484
2260,1978,3474
2294,2035,3467
2328,2068,3474
2343,2067,3472
2328,2068,3474
2285,2083,3471
2260,2112,3474
2258,2125,3468
2260,2112,3474
2231,2083,3484
2191,2068,3503
2173,2066,3504
2191,2068,3503
2207,2052,3496
2191,2023,3503
2132,1968,3502
2054,1888,3503
1975,1799,3488
1917,1753,3474
1876,1753,3453
1849,1753,3446
1817,1701,3440
1780,1618,3446
1738,1551,3442
1712,1528,3446
1707,1526,3443
1712,1528,3446
1675,1516,3440
1575,1483,3446
1445,1418,3453
1369,1348,3474
1361,1305,3487
1369,1303,3503
1340,1301,3512
1301,1259,3532
1288,1167,3544
1301,1079,3560
1303,1020,3569
1301,989,3589
1285,958,3604
1233,944,3618
1090,954,3615
890,989,3618
687,1013,3616
548,1034,3618
478,1051,3603
479,1079,3589
531,1101,3570
616,1124,3560
696,1146,3543
753,1169,3532
805,1190,3515
890,1214,3503
1030,1261,3482
1233,1348,3474
1534,1493,3469
1986,1708,3474
2576,2021,3462
3218,2427,3446
3814,2859,3422
4314,3236,3417
4654,3545,3413
4725,3820,3417
4429,3998,3411
3834,3910,3417
3162,3435,3417
2602,2652,3417
2114,1732,3398
1506,764,3388
690,-290,3382
-205,-1393,3388
-1000,-2339,3385
-1575,-2877,3388
-1825,-2992,3387
-1643,-2877,3388
-1131,-2691,3371
-616,-2382,3359
-380,-1872,3352
-342,-1214,3359
-239,-557,3350
68,45,3331
466,587,3296
822,1034,3273
1072,1309,3253
1233,1438,3245
1279,1491,3228
1233,1528,3216
1139,1534,3197
1096,1528,3187
1134,1534,3171
1233,1573,3158
1317,1622,3138
1369,1663,3130
1420,1689,3124
1506,1708,3130
1598,1730,3126
1643,1753,3130
1638,1762,3135
1643,1753,3158
1695,1740,3176
1780,1753,3187
1870,1803,3182
1986,1888,3187
2140,1990,3197
2328,2112,3216
2523,2245,3226
2739,2382,3245
2962,2503,3260
3150,2607,3273
3250,2675,3269
3287,2697,3273
3293,2664,3285
3287,2607,3302
3255,2551,3293
3218,2517,3273
3185,2492,3252
3150,2472,3245
3085,2449,3223
3013,2427,3187
2963,2389,3138
2944,2337,3101
2904,2281,3063
2807,2247,3015
2682,2227,2942
2602,2202,2871
2572,2156,2808
2533,2112,2756
2437,2071,2696
2328,2023,2642
2249,1949,2592
2191,1888,2555
2100,1855,2512
1986,1843,2469
1876,1807,2422
1780,1753,2383
1657,1698,2337
1506,1663,2297
1351,1624,2259
1233,1573,2240
1147,1514,2222
1096,1483,2211
1072,1477,2193
1096,1483,2182
1155,1479,2167
1233,1483,2153
1284,1501,2133
1301,1528,2125
1278,1536,2121
1233,1528,2125
1163,1519,2113
1096,1528,2096
1062,1535,2075
1096,1528,2067
1169,1502,2064
1233,1483,2067
1245,1477,2065
1233,1483,2067
1224,1483,2064
1233,1483,2067
1236,1483,2073
1233,1483,2096
1209,1466,2124
1164,1438,2153
1109,1407,2168
1096,1393,2182
1144,1390,2193
1233,1393,2211
1310,1392,2223
1369,1393,2240
1413,1392,2253
1438,1393,2268
1419,1390,2270
1369,1393,2268
1318,1406,2262
1301,1438,2268
1320,1468,2278
1369,1483,2297
1416,1479,2310
1438,1483,2326
1433,1501,2336
1438,1528,2354
1465,1548,2368
1506,1573,2383
1539,1598,2392
1575,1618,2412
1611,1630,2437
1643,1663,2469
1667,1714,2487
1712,1753,2498
1781,1754,2503
1849,1753,2527
1867,1772,2555
1849,1798,2584
1831,1787,2596
1849,1753,2613
1883,1732,2635
1917,1753,2670
1945,1783,2699
1986,1798,2728
2028,1792,2752
2054,1798,2785
2053,1818,2812
2054,1843,2843
2060,1848,2867
2054,1843,2900
2018,1838,2928
1986,1843,2957
1978,1844,2980
1986,1843,3015
1982,1839,3054
1986,1843,3101
2013,1844,3133
2054,1843,3158
2069,1838,3171
2054,1843,3187
2022,1848,3199
1986,1843,3216
1929,1820,3219
1849,1798,3216
1747,1766,3198
1643,1708,3187
1538,1616,3173
1438,1528,3158
1334,1459,3128
1233,1393,3101
1126,1303,3071
1027,1214,3044
942,1141,3008
890,1079,2986
836,1005,2970
753,944,2957
657,898,2926
616,854,2900
623,795,2880
616,764,2871
580,776,2845
616,809,2814
770,826,2786
959,854,2785
1061,912,2787
1096,989,2785
1140,1052,2766
1233,1124,2756
1350,1214,2752
1506,1303,2756
1708,1355,2751
1917,1393,2756
2058,1461,2767
2123,1573,2785
2133,1678,2785
2123,1753,2785
2088,1809,2789
2054,1888,2814
2001,1960,2830
1917,1978,2843
1801,1905,2847
1712,1798,2871
1668,1711,2900
1643,1663,2929
1601,1618,2938
1575,1573,2957
1593,1553,2990
1643,1573,3044
1698,1617,3087
1780,1663,3130
1933,1737,3166
2191,1888,3216
2584,2141,3266
3150,2472,3331
3844,2843,3396
4519,3236,3474
4984,3624,3545
5135,3955,3618
4957,4141,3675
4519,4135,3733
3947,3918,3783
3424,3506,3848
3042,2887,3907
2739,2068,3962
2313,1072,3993
1643,0,4020
792,-1019,4042
0,-1843,4077
-517,-2396,4106
-685,-2652,4135
-605,-2649,4149
-411,-2427,4163
-189,-2032,4165
68,-1483,4163
376,-821,4147
753,-90,4135
1178,625,4118
1643,1259,4106
2090,1752,4080
2465,2112,4049
2700,2342,4004
2807,2472,3962
2821,2516,3908
2807,2517,3848
2778,2496,3772
2739,2472,3704
2674,2435,3631
2602,2382,3560
2530,2317,3481
2465,2247,3417
2399,2180,3358
2328,2112,3302
2254,2045,3220
2191,1978,3130
2147,1922,3037
2123,1888,2957
2098,1867,2871
2054,1843,2785
1985,1812,2693
1917,1798,2613
1868,1798,2535
1849,1798,2469
1843,1775,2397
1849,1753,2326
1851,1735,2248
1849,1708,2182
1824,1646,2120
1780,1573,2067
1714,1514,2007
1643,1483,1953
1568,1458,1901
1506,1438,1866
1463,1417,1834
1438,1393,1809
1392,1351,1787
1301,1303,1780
1179,1254,1770
1096,1214,1752
1076,1180,1716
1096,1169,1694
1101,1168,1688
1096,1169,1694
1089,1160,1684
1096,1169,1665
1127,1204,1645
1233,1259,1637
1422,1292,1624
1643,1303,1608
1783,1323,1589
1780,1393,1579
1642,1491,1568
1438,1573,1551
1234,1618,1519
1096,1663,1493
1050,1716,1475
1096,1753,1464
1176,1752,1441
1233,1753,1407
1239,1777,1369
1233,1798,1350
1252,1781,1337
1301,1753,1321
1345,1735,1290
1369,1708,1263
1371,1642,1245
1369,1573,1235
1385,1538,1218
1438,1528,1206
1493,1494,1200
1506,1438,1206
1466,1385,1213
1438,1348,1235
1444,1305,1262
1438,1259,1292
1341,1221,1314
1164,1214,1350
969,1215,1400
822,1214,1464
745,1204,1520
753,1214,1579
816,1236,1644
890,1259,1723
949,1257,1795
1027,1259,1866
1130,1284,1934
1233,1348,2010
1299,1419,2081
1369,1483,2153
1465,1529,2221
1575,1573,2297
1652,1615,2376
1712,1663,2469
1774,1707,2559
1849,1753,2642
1913,1794,2709
1986,1843,2785
2077,1901,2868
2191,1978,2957
2297,2052,3031
2397,2112,3101
2496,2153,3161
2602,2202,3216
2687,2266,3255
2739,2337,3302
2766,2389,3349
2807,2427,3388
2870,2464,3402
2944,2517,3417
3009,2568,3433
3081,2607,3446
3159,2618,3428
3218,2607,3417
3214,2569,3445
3150,2517,3532
3048,2449,3628
2944,2382,3704
2838,2326,3731
2739,2292,3733
2634,2257,3716
2533,2202,3704
2445,2126,3678
2397,2068,3647
2367,2036,3599
2328,2023,3560
2274,1998,3525
2260,1978,3503
2292,1969,3473
2328,1978,3446
2309,1978,3411
2260,1978,3388
2215,1976,3366
2191,1978,3359
2157,1961,3353
2123,1933,3359
2087,1901,3359
2054,1888,3359
2011,1885,3351
1986,1888,3359
1984,1874,3372
1986,1843,3388
1939,1796,3385
1849,1753,3388
1756,1709,3394
1712,1663,3417
1708,1611,3430
1712,1573,3446
1686,1549,3455
1643,1528,3474
1599,1487,3486
1575,1438,3503
1566,1401,3515
1575,1393,3532
1599,1383,3533
1643,1348,3532
1686,1292,3523
1712,1259,3532
1699,1254,3543
1643,1259,3560
1527,1251,3560
1369,1259,3560
1223,1286,3555
1164,1303,3560
1185,1269,3558
1233,1214,3560
1258,1186,3556
1301,1214,3560
1357,1247,3557
1369,1259,3560
1247,1237,3556
1027,1214,3560
809,1189,3557
685,1169,3560
652,1141,3556
685,1124,3560
744,1130,3557
822,1169,3560
915,1219,3555
1027,1259,3560
1135,1304,3565
1233,1393,3589
1386,1546,3612
1712,1753,3647
2258,2037,3671
2944,2427,3704
3623,2865,3737
4177,3236,3790
4502,3502,3844
4519,3731,3905
4207,3893,3956
3698,3820,4020
3184,3387,4086
2807,2697,4163
2526,1903,4223
2191,1034,4278
1646,38,4325
890,-989,4393
76,-1858,4456
-548,-2427,4508
-825,-2685,4532
-753,-2652,4565
-478,-2380,4597
-137,-1933,4623
197,-1376,4618
548,-719,4623
937,14,4635
1369,764,4652
1796,1422,4637
2191,1933,4623
2507,2271,4615
2739,2472,4623
2871,2563,4609
2944,2607,4594
2984,2630,4575
3013,2652,4565
3002,2647,4536
2944,2607,4508
2861,2538,4482
2807,2472,4479
2780,2423,4468
2739,2382,4451
2664,2338,4415
2602,2292,4393
2589,2262,4374
2602,2247,4364
2583,2230,4336
2533,2202,4307
2484,2172,4271
2465,2157,4250
2460,2143,4219
2465,2112,4192
2469,2060,4155
2465,2023,4135
2416,2001,4115
2328,1978,4106
2233,1928,4087
2191,1888,4077
2191,1877,4060
2191,1888,4049
2154,1874,4026
2123,1843,4020
2116,1810,4016
2123,1798,4020
2096,1793,4003
2054,1798,3991
2015,1798,3982
1986,1798,3991
1930,1792,3990
1849,1798,3991
1744,1803,3984
1643,1798,3991
1569,1782,3991
1575,1798,3991
1676,1844,3975
1849,1888,3962
2013,1891,3943
2123,1888,3934
2169,1915,3916
2191,1978,3905
2197,2021,3887
2191,2023,3876
2179,1994,3858
2191,1978,3848
2207,1977,3830
2191,1978,3819
2141,1946,3799
2123,1888,3790
2140,1826,3774
2123,1798,3761
2008,1797,3739
1849,1798,3733
1707,1766,3729
1575,1708,3733
1406,1637,3717
1233,1573,3704
1104,1508,3692
1027,1438,3704
958,1352,3715
890,1259,3733
823,1161,3740
753,1079,3761
672,1017,3784
616,989,3819
602,982,3844
616,989,3876
613,987,3900
616,989,3934
652,995,3965
753,1034,4020
885,1093,4076
1027,1169,4135
1126,1223,4172
1164,1259,4221
1136,1276,4274
1096,1303,4336
1076,1331,4376
1096,1348,4422
1146,1359,4464
1233,1393,4508
1349,1469,4530
1506,1573,4565
1758,1700,4605
2191,1888,4652
2820,2211,4674
3561,2697,4709
4290,3272,4750
4930,3820,4795
5404,4276,4808
5615,4630,4824
5483,4813,4845
5067,4719,4881
4532,4309,4894
4040,3686,4910
3623,2951,4930
3218,2112,4967
2739,1141,4986
2191,135,4996
1653,-737,4991
1233,-1348,4996
963,-1704,4992
822,-1843,4996
758,-1800,4985
753,-1573,4967
796,-1176,4923
890,-629,4881
1031,-2,4834
1233,629,4795
1470,1168,4739
1712,1573,4680
1886,1828,4606
1986,1978,4537
2022,2046,4457
2054,2068,4393
2086,2048,4330
2123,2023,4278
2152,1996,4215
2191,1978,4163
2198,1967,4112
2123,1978,4077
1955,1993,4033
1780,1978,3991
1674,1928,3940
1643,1888,3905
1637,1884,3870
1643,1888,3848
1669,1867,3814
1712,1843,3790
1747,1850,3766
1780,1888,3761
1816,1906,3756
1849,1888,3761
1854,1840,3757
1849,1798,3761
1861,1777,3765
1917,1798,3790
1993,1843,3817
2054,1888,3848
2051,1886,3860
1986,1843,3876
1896,1783,3887
1849,1753,3905
1844,1748,3914
1849,1753,3934
1838,1747,3948
1849,1753,3962
1888,1774,3959
1917,1798,3962
1892,1799,3962
1849,1798,3962
1832,1810,3943
1849,1843,3934
1855,1868,3931
1849,1888,3934
1861,1905,3910
1917,1933,3876
