II,V,ABP
3120,7984,3612
3053,7995,3616
3032,7991,3596
3053,7995,3583
3052,7980,3580
3053,7995,3583
3057,7999,3563
3053,7995,3550
3025,7940,3547
3053,7900,3550
3125,7879,3530
3170,7900,3517
3146,7900,3514
3170,7900,3517
3253,7886,3497
3287,7900,3485
3208,7898,3481
3170,7900,3485
3237,7887,3465
3287,7900,3452
3211,7897,3448
3170,7900,3452
3300,7907,3432
3522,7995,3419
3691,8111,3415
3875,8185,3419
4154,8095,3399
4462,7900,3386
4694,7676,3382
4931,7519,3386
5212,7350,3366
5401,7139,3353
5342,6891,3350
5166,6758,3353
5096,6761,3333
5166,6853,3320
5160,6878,3317
4931,6853,3320
4520,6836,3300
4109,6948,3287
3808,7132,3284
3640,7329,3287
3486,7473,3268
3287,7614,3254
2992,7761,3251
2700,7900,3254
2498,7964,3235
2466,7995,3222
2527,7991,3217
2583,7995,3222
2548,7979,3204
2466,7995,3189
2410,8016,3182
2466,8090,3189
2590,8308,3174
2700,8852,3156
2732,9606,3143
2818,10184,3156
3243,10068,3162
4462,9042,3156
6786,7137,3132
9862,4759,3123
12334,2616,3120
12798,1618,3123
11197,2162,3106
8923,3902,3090
7138,5948,3080
5753,7614,3090
4260,8565,3093
2935,8852,3090
2393,8667,3070
2583,8376,3057
2836,8194,3049
2818,8185,3057
2706,8222,3060
2700,8281,3057
2722,8326,3037
2700,8376,3024
2674,8375,3017
2700,8376,3024
2719,8365,3024
2700,8376,3024
2664,8366,3018
2700,8376,3024
2767,8382,3026
2818,8376,3024
2796,8324,3004
2818,8281,2991
2923,8261,2985
3053,8281,2991
3082,8251,2990
3053,8185,2991
3068,8102,2988
3170,8090,2991
3261,8099,2988
3287,8090,2991
3268,8024,2990
3287,7995,2991
3342,7998,2985
3405,7995,2991
3449,7904,2995
3522,7805,2991
3601,7736,2969
3640,7710,2959
3620,7656,2957
3640,7614,2959
3708,7572,2938
3757,7519,2926
3734,7411,2921
3757,7329,2926
3869,7282,2907
3992,7234,2893
4036,7098,2885
4109,6948,2893
4277,6831,2877
4462,6758,2860
4538,6632,2844
4579,6472,2860
4674,6305,2882
4814,6187,2926
4921,6054,2975
5049,5901,3057
5228,5701,3161
5401,5520,3320
5475,5355,3513
5518,5235,3748
5616,5097,3994
5753,4949,4274
5806,4778,4564
5753,4664,4865
5640,4611,5144
5518,4664,5424
5361,4798,5690
5166,5045,5950
4930,5329,6172
4696,5616,6377
4493,5846,6553
4344,6092,6706
4161,6362,6805
3875,6663,6871
3527,6915,6895
3287,7139,6903
3171,7328,6877
3053,7519,6838
2849,7670,6773
2700,7805,6706
2682,7901,6620
2700,7995,6542
2602,8074,6463
2466,8185,6410
2416,8292,6354
2466,8376,6312
2487,8386,6264
2466,8376,6246
2446,8361,6226
2466,8376,6213
2468,8374,6182
2466,8376,6180
2492,8365,6189
2583,8376,6213
2668,8371,6208
2700,8376,6213
2684,8365,6220
2700,8376,6246
2759,8374,6245
2818,8376,6246
2820,8334,6238
2818,8281,6246
2859,8209,6231
2935,8185,6213
2963,8176,6176
2935,8185,6147
2903,8171,6107
2935,8185,6082
3001,8191,6046
3053,8185,6016
3053,8126,5964
3053,8090,5917
3088,8075,5852
3170,8090,5786
3245,8078,5697
3287,8090,5621
3290,8097,5539
3287,8090,5457
3283,8024,5341
3287,7995,5227
3285,8020,5115
3287,8090,5030
3284,8102,4931
3287,8090,4832
3285,8071,4721
3287,8090,4635
3283,8089,4558
3287,8090,4504
3287,8078,4445
3287,8090,4405
3280,8085,4373
3287,8090,4372
3291,8080,4369
3287,8090,4372
3274,8083,4362
3287,8090,4372
3300,8081,4385
3287,8090,4405
3255,8083,4402
3287,8090,4405
3367,8080,4412
3405,8090,4438
3342,8085,4444
3287,8090,4438
3320,8077,4412
3405,8090,4405
3428,8090,4402
3405,8090,4405
3388,8069,4387
3405,8090,4372
3406,8105,4351
3405,8090,4339
3403,8015,4308
3405,7995,4274
3389,8034,4231
3405,8090,4208
3459,8054,4187
3522,7995,4175
3534,7964,4144
3522,7995,4109
3513,8000,4065
3522,7995,4043
3519,7979,4025
3522,7995,4011
3523,7992,3974
3522,7995,3945
3506,7984,3920
3522,7995,3912
3574,7988,3894
3640,7995,3879
3655,7987,3857
3640,7995,3846
3624,7985,3826
3640,7995,3813
3647,7993,3794
3640,7995,3780
3620,7949,3758
3640,7900,3748
3692,7862,3730
3757,7900,3715
3774,7956,3688
3757,7995,3682
3733,7952,3681
3757,7900,3682
3812,7869,3660
3875,7900,3649
3890,7913,3645
3875,7900,3649
3853,7838,3631
3875,7805,3616
3892,7787,3608
3875,7805,3616
3835,7801,3604
3875,7805,3583
3959,7794,3556
3992,7805,3550
3918,7801,3547
3875,7805,3550
3920,7793,3536
3992,7805,3517
3988,7803,3491
3992,7805,3485
4050,7789,3483
4109,7805,3485
4092,7807,3465
4109,7805,3452
4244,7803,3444
4462,7900,3452
4672,8030,3441
4931,8090,3419
5242,7975,3389
5518,7805,3386
5689,7653,3388
5871,7519,3386
6094,7268,3363
6223,6948,3353
6134,6696,3352
5988,6663,3353
5956,6731,3332
5988,6758,3320
5857,6676,3318
5518,6663,3320
5079,6765,3300
4696,6948,3287
4436,7111,3284
4344,7329,3287
4278,7596,3267
4109,7805,3254
3785,7836,3251
3522,7805,3254
3449,7821,3235
3522,7900,3222
3553,7912,3218
3522,7900,3222
3495,7889,3202
3522,7900,3189
3527,7886,3185
3522,7995,3189
3552,8363,3170
3640,9042,3156
3678,9780,3151
3757,10184,3156
4317,9734,3138
5988,8185,3123
8840,5771,3116
11976,3331,3123
13871,1762,3109
13620,1618,3090
11678,2783,3077
9393,4759,3090
7609,6819,3096
6223,8376,3090
4900,9051,3066
3875,8947,3057
3530,8456,3055
3757,8090,3057
4003,8005,3040
3992,8090,3024
3842,8115,3015
3757,8090,3024
3739,8065,3025
3757,8090,3024
3765,8088,3017
3757,8090,3024
3728,8085,3027
3757,8090,3024
3822,8044,3004
3875,7995,2991
3849,7974,2984
3875,7995,2991
3975,8001,2991
4109,7995,2991
4144,7951,2986
4109,7900,2991
4075,7828,2991
4109,7805,2991
4166,7802,2986
4227,7805,2991
4275,7755,2993
4344,7710,2991
4405,7659,2972
4462,7614,2959
4505,7544,2951
4579,7519,2959
4650,7522,2958
4696,7519,2959
4689,7432,2955
4696,7329,2959
4738,7254,2946
4814,7234,2926
4869,7194,2898
4931,7139,2893
4990,7046,2892
5049,6948,2893
5086,6832,2872
5166,6758,2860
5282,6708,2853
5401,6663,2860
5460,6540,2845
5518,6377,2827
5613,6208,2809
5753,6092,2827
5874,5963,2854
5988,5806,2893
6100,5599,2925
6223,5425,2991
6300,5275,3095
6340,5140,3254
6374,4951,3436
6458,4759,3649
6542,4585,3876
6575,4473,4142
6525,4363,4426
6458,4283,4734
6368,4259,5032
6223,4378,5326
5987,4593,5592
5753,4854,5851
5565,5080,6088
5401,5330,6312
5179,5628,6492
4931,5996,6640
4687,6321,6737
4462,6567,6805
4215,6741,6831
3992,6948,6838
3799,7160,6811
3640,7329,6772
3487,7413,6707
3405,7519,6640
3393,7663,6557
3405,7805,6476
3354,7857,6384
3287,7900,6312
3256,7981,6238
3287,8090,6180
3301,8117,6117
3287,8090,6082
3261,8062,6055
3287,8090,6049
3345,8104,6025
3405,8090,6016
3415,8033,6005
3405,7995,6016
3389,7974,6012
3405,7995,6016
3443,7999,6008
3522,7995,6016
3598,7972,6010
3640,7995,6016
3633,8014,6011
3640,7995,6016
3652,7892,6000
3640,7805,5983
3603,7771,5945
3640,7805,5917
3729,7811,5880
3757,7805,5851
3677,7785,5803
3640,7805,5753
3704,7810,5684
3757,7805,5621
3692,7752,5541
3640,7710,5457
3692,7678,5353
3757,7710,5260
3705,7754,5159
3640,7805,5063
3673,7806,4943
3757,7805,4832
3768,7792,4722
3757,7805,4635
3769,7799,4543
3757,7805,4471
3672,7795,4406
3640,7805,4372
3709,7798,4335
3757,7805,4306
3652,7796,4274
3522,7805,4274
3525,7797,4284
3640,7805,4306
3686,7796,4304
3640,7805,4306
3598,7797,4311
3640,7805,4339
3676,7797,4358
3640,7805,4372
3550,7797,4367
3522,7805,4372
3571,7797,4369
3640,7805,4372
3650,7797,4365
3640,7805,4372
3635,7796,4374
3640,7805,4372
3624,7798,4340
3640,7805,4306
3695,7795,4276
3757,7805,4274
3764,7800,4263
3757,7805,4241
3759,7792,4198
3757,7805,4175
3701,7805,4158
3640,7805,4142
3617,7783,4103
3640,7805,4076
3646,7821,4056
3640,7805,4043
3630,7729,4007
3640,7710,3978
3640,7751,3956
3640,7805,3945
3634,7766,3910
3640,7710,3879
3637,7682,3853
3640,7710,3846
3635,7708,3827
3640,7710,3813
3636,7706,3794
3640,7710,3780
3636,7659,3755
3640,7614,3748
3636,7591,3746
3640,7614,3748
3636,7615,3725
3640,7614,3715
3636,7601,3712
3640,7614,3715
3635,7610,3694
3640,7614,3682
3637,7604,3678
3640,7614,3682
3635,7608,3662
3640,7614,3649
3638,7605,3645
3640,7614,3649
3633,7609,3630
3640,7614,3616
3641,7604,3610
3640,7614,3616
3625,7611,3599
3640,7614,3583
3687,7600,3574
3757,7614,3583
3783,7619,3573
3757,7614,3550
3689,7559,3520
3640,7519,3517
3622,7499,3520
3640,7519,3517
3646,7518,3494
3640,7519,3485
3624,7507,3483
3640,7519,3485
3651,7515,3463
3640,7519,3452
3607,7509,3449
3640,7519,3452
3715,7515,3431
3757,7519,3419
3702,7507,3415
3640,7519,3419
3622,7519,3399
3640,7519,3386
3631,7500,3382
3640,7519,3386
3685,7527,3366
3757,7519,3353
3831,7509,3350
3992,7614,3353
4268,7762,3333
4579,7805,3320
4789,7636,3317
4931,7424,3320
5120,7267,3301
5401,7139,3287
5618,6906,3284
5636,6663,3287
5490,6507,3268
5401,6472,3254
5456,6423,3250
5518,6377,3254
5349,6397,3237
4931,6567,3222
4444,6748,3215
4109,6853,3222
3948,6895,3208
3875,7043,3189
3699,7297,3175
3405,7519,3189
3052,7589,3195
2818,7614,3189
2720,7661,3164
2700,7710,3156
2678,7661,3155
2700,7614,3156
2766,7604,3136
2818,7614,3123
2800,7610,3118
2818,7805,3123
2927,8342,3107
3053,9137,3090
3092,9784,3079
3287,9899,3090
4170,9141,3094
6223,7424,3090
9301,4978,3069
12445,2570,3057
14188,1114,3049
13620,1237,3057
11181,2761,3059
8336,4949,3057
6162,6914,3038
4696,8185,3024
3563,8659,3015
2818,8566,3024
2672,8195,3028
2935,7900,3024
3117,7813,3003
3053,7900,2991
2902,7972,2986
2818,7995,2991
2785,7980,2988
2818,7995,2991
2895,7993,2992
2935,7995,2991
2870,7981,2973
2818,7995,2959
2850,7999,2951
2935,7995,2959
2941,7955,2958
2935,7900,2959
2969,7834,2954
3053,7805,2959
3081,7790,2956
3053,7805,2959
3021,7802,2956
3053,7805,2959
3113,7766,2955
3170,7710,2959
3213,7635,2958
3287,7614,2959
3363,7615,2952
3405,7614,2959
3393,7560,2962
3405,7519,2959
3459,7507,2936
3522,7519,2926
3527,7456,2924
3522,7329,2926
3555,7188,2905
3640,7139,2893
3707,7142,2888
3757,7139,2893
3802,7055,2874
3875,6948,2860
3937,6841,2852
3992,6758,2860
4036,6655,2845
4109,6567,2827
4210,6475,2811
4344,6377,2827
4468,6230,2841
4579,6092,2860
4681,5951,2874
4814,5806,2926
4948,5607,3013
5049,5425,3156
5099,5270,3320
5166,5140,3517
5274,4955,3738
5401,4759,4011
5479,4579,4301
5518,4473,4602
5530,4399,4889
5518,4378,5194
5437,4392,5497
5283,4473,5786
5062,4584,6024
4814,4759,6246
4562,4995,6451
4344,5330,6640
4126,5680,6773
3875,5996,6871
3570,6234,6930
3287,6472,6969
3077,6714,6961
2935,6948,6936
2775,7103,6890
2583,7234,6838
2413,7364,6754
2348,7519,6673
2320,7630,6596
2231,7710,6542
2071,7754,6473
1996,7805,6410
2046,7842,6345
2113,7900,6312
2069,7950,6284
1996,7995,6279
2008,7996,6269
2113,7995,6279
2195,7988,6275
2231,7995,6279
2236,7985,6268
2231,7995,6279
2209,7995,6289
2231,7995,6312
2296,7974,6310
2348,7995,6312
2340,8015,6303
2348,7995,6312
2406,7888,6309
2466,7805,6312
2467,7779,6294
2466,7805,6279
2480,7798,6243
2466,7805,6213
2420,7811,6174
2466,7805,6147
2609,7737,6101
2700,7710,6049
2642,7740,5975
2583,7805,5917
2634,7807,5852
2700,7805,5786
2651,7804,5696
2583,7805,5621
2615,7744,5541
2700,7710,5457
2715,7732,5337
2700,7805,5227
2710,7819,5122
2700,7805,5030
2622,7785,4909
2583,7805,4800
2641,7804,4702
2700,7805,4635
2652,7792,4560
2583,7805,4504
2577,7800,4457
2583,7805,4438
2517,7795,4412
2466,7805,4405
2508,7798,4399
2583,7805,4405
2557,7796,4397
2466,7805,4405
2422,7798,4417
2466,7805,4438
2495,7795,4435
2466,7805,4438
2426,7799,4445
2466,7805,4471
2547,7793,4476
2583,7805,4471
2529,7803,4449
2466,7805,4438
2449,7786,4419
2466,7805,4405
2463,7816,4382
2466,7805,4372
2478,7736,4356
2466,7710,4339
2396,7738,4302
2348,7805,4274
2379,7814,4249
2466,7805,4241
2532,7789,4212
2583,7805,4175
2609,7799,4129
2583,7805,4109
2501,7800,4093
2466,7805,4076
2516,7788,4037
2583,7805,4011
2588,7815,3990
2583,7805,3978
2597,7736,3943
2583,7710,3912
2504,7742,3885
2466,7805,3879
2516,7780,3863
2583,7710,3846
2583,7658,3822
2583,7710,3813
2607,7776,3797
2583,7805,3780
2484,7749,3754
2466,7710,3748
2590,7723,3746
2700,7805,3748
2623,7838,3728
2466,7805,3715
2409,7721,3707
2466,7710,3715
2493,7752,3703
2466,7805,3682
2444,7770,3652
2466,7710,3649
2475,7669,3650
2466,7710,3649
2455,7760,3627
2466,7805,3616
2467,7802,3611
2466,7805,3616
2459,7795,3600
2466,7805,3583
2465,7798,3562
2466,7805,3550
2458,7797,3529
2466,7805,3517
2467,7798,3510
2466,7805,3517
2454,7796,3506
2466,7805,3485
2474,7800,3455
2466,7805,3452
2440,7794,3453
2466,7805,3452
2559,7797,3428
2700,7805,3419
2852,7848,3417
3053,7995,3419
3326,8120,3398
3640,8090,3386
3903,7855,3383
4109,7614,3386
4323,7455,3366
4579,7329,3353
4744,7097,3350
4696,6853,3353
4518,6694,3333
4462,6663,3320
4569,6646,3317
4579,6663,3320
4229,6719,3300
3640,6853,3287
3146,6983,3284
2935,7139,3287
2849,7315,3268
2700,7519,3254
2408,7685,3251
2113,7805,3254
1926,7864,3235
1879,7900,3222
1875,7893,3218
1879,7900,3222
1875,7897,3202
1879,7900,3189
1904,7874,3185
1996,7900,3189
2056,8024,3169
1996,8376,3156
1940,9020,3152
2113,9899,3156
2384,10499,3137
2700,10184,3123
3813,8647,3119
6575,6282,3123
10061,3737,3105
11858,1713,3090
10866,860,3084
8688,1713,3090
7230,3985,3075
6340,6567,3057
4884,8273,3046
3053,8852,3057
1998,8742,3061
1996,8471,3057
2245,8215,3037
2231,8090,3024
2124,8097,3016
2113,8185,3024
2082,8205,3027
1996,8185,3024
1953,8163,3004
1996,8185,2991
2051,8180,2985
2113,8185,2991
2178,8184,2990
2231,8185,2991
2229,8140,2988
2231,8090,2991
2224,8065,2988
2231,8090,2991
2255,8103,2989
2348,8090,2991
2446,8029,2987
2466,7995,2991
2388,7981,2992
2348,7995,2991
2430,7961,2973
2583,7900,2959
2677,7822,2950
2700,7805,2959
2694,7808,2960
2700,7805,2959
2726,7722,2951
2818,7614,2959
2951,7524,2962
3053,7519,2959
3060,7532,2936
3053,7519,2926
3091,7429,2923
3170,7329,2926
3226,7226,2907
3287,7139,2893
3356,7029,2884
3405,6948,2893
3395,6889,2881
3405,6853,2860
3490,6771,2830
3640,6663,2827
3769,6519,2826
3875,6377,2827
3980,6220,2813
4109,6092,2827
4230,5955,2861
4344,5806,2926
4458,5605,2990
4579,5425,3090
4661,5270,3226
4696,5140,3419
4724,4956,3632
4814,4759,3879
4916,4573,4143
4931,4473,4438
4823,4432,4731
4696,4473,5030
4596,4571,5310
4462,4759,5588
4231,4981,5840
3992,5235,6082
3812,5491,6289
3640,5806,6476
3371,6142,6619
3053,6472,6739
2779,6725,6817
2583,6948,6871
2401,7142,6880
2231,7329,6871
2089,7469,6828
1996,7614,6772
1922,7757,6689
1879,7900,6608
1832,7997,6518
1761,8090,6443
1668,8156,6366
1644,8185,6312
1695,8161,6256
1761,8185,6213
1768,8271,6154
1761,8376,6114
1764,8396,6082
1761,8376,6082
1732,8355,6076
1761,8376,6082
1874,8375,6074
1996,8376,6082
2024,8368,6077
1996,8376,6082
1982,8338,6073
1996,8281,6082
1991,8208,6080
1996,8185,6082
2042,8176,6060
2113,8185,6049
2137,8172,6030
2113,8185,6016
2088,8189,5978
2113,8185,5950
2172,8130,5916
2231,8090,5884
2247,8069,5820
2231,8090,5753
2209,8089,5679
2231,8090,5621
2288,8078,5543
2348,8090,5457
2364,8084,5351
2348,8090,5260
2331,8081,5161
2348,8090,5063
2363,8081,4941
2348,8090,4832
2319,8084,4724
2348,8090,4635
2423,8078,4540
2466,8090,4471
2417,8088,4411
2348,8090,4372
2326,8069,4327
2348,8090,4306
2353,8130,4297
2348,8185,4306
2346,8189,4301
2348,8185,4306
2335,8171,4314
2348,8185,4339
2401,8180,4352
2466,8185,4372
2481,8176,4385
2466,8185,4405
2454,8176,4405
2466,8185,4405
2468,8180,4398
2466,8185,4405
2460,8169,4403
2466,8185,4405
2464,8218,4389
2466,8281,4372
2464,8298,4347
2466,8281,4339
2460,8218,4326
2466,8185,4306
2469,8168,4265
2466,8185,4241
2453,8181,4222
2466,8185,4208
2479,8175,4170
2466,8185,4142
2431,8178,4121
2466,8185,4109
2581,8177,4073
2700,8185,4043
2728,8173,4021
2700,8185,4011
2683,8209,3977
2700,8281,3945
2706,8339,3917
2700,8376,3912
2695,8336,3896
2700,8281,3879
2697,8238,3854
2700,8281,3846
2703,8338,3830
2700,8376,3813
2684,8359,3786
2700,8376,3780
2755,8392,3780
2818,8376,3780
2833,8295,3759
2818,8281,3748
2804,8330,3743
2818,8376,3748
2824,8319,3730
2818,8281,3715
2805,8312,3706
2818,8376,3715
2828,8341,3704
2818,8281,3682
2794,8253,3653
2818,8281,3649
2880,8275,3649
2935,8281,3649
2934,8286,3629
2935,8281,3616
2977,8211,3609
3053,8185,3616
3077,8222,3604
3053,8281,3583
3025,8244,3555
3053,8185,3550
3075,8158,3550
3053,8185,3550
3008,8183,3530
3053,8185,3517
3176,8183,3510
3287,8185,3517
3298,8159,3506
3287,8185,3485
3354,8236,3455
3522,8281,3452
3703,8288,3454
3875,8376,3452
4074,8484,3428
4344,8471,3419
4611,8238,3417
4814,7995,3419
4970,7869,3398
5166,7805,3386
5351,7600,3383
5401,7329,3386
5281,7141,3366
5166,7139,3353
5162,7185,3350
5166,7234,3353
4969,7282,3333
4579,7424,3320
4159,7582,3317
3875,7710,3320
3714,7780,3301
3640,7900,3287
3508,8086,3284
3287,8281,3287
3005,8367,3268
2818,8376,3254
2769,8351,3250
2818,8376,3254
2841,8385,3237
2818,8376,3222
2816,8339,3215
2935,8376,3222
3055,8510,3207
3053,8852,3189
3048,9483,3176
3287,10375,3189
3622,10991,3194
3992,10660,3189
5176,9093,3165
8101,6758,3156
11836,4292,3153
13854,2284,3156
12909,1311,3140
10567,1999,3123
8812,4204,3111
7632,6853,3123
5987,8668,3129
4109,9328,3123
3105,9268,3099
3170,9042,3090
3434,8808,3089
3405,8661,3090
3319,8614,3071
3405,8661,3057
3475,8672,3050
3405,8661,3057
3294,8641,3055
3287,8661,3057
3347,8657,3057
3405,8661,3057
3403,8651,3039
3405,8661,3024
3434,8658,3016
3522,8661,3024
3581,8656,3024
3640,8661,3024
3695,8655,3020
3757,8661,3024
3764,8624,3022
3757,8566,3024
3780,8487,3022
3875,8471,3024
3995,8475,3020
4109,8471,3024
4147,8408,3024
4109,8376,3024
4055,8375,3006
4109,8376,2991
4242,8289,2982
4344,8185,2991
4338,8108,2995
4344,8090,2991
4436,8050,2970
4579,7995,2959
4655,7903,2953
4696,7805,2959
4744,7687,2945
4814,7614,2926
4857,7564,2898
4931,7519,2893
5045,7422,2890
5166,7329,2893
5223,7234,2873
5283,7139,2860
5384,6989,2848
5518,6853,2860
5627,6745,2869
5753,6663,2893
5884,6501,2922
5988,6282,2991
6062,6050,3086
6223,5901,3222
6441,5774,3377
6575,5616,3583
6559,5369,3824
6575,5140,4109
6704,4986,4399
6810,4949,4701
6727,4937,4993
6575,4949,5293
6498,4990,5575
6458,5140,5851
6280,5357,6103
5988,5616,6345
5679,5842,6544
5401,6092,6706
5096,6385,6814
4814,6758,6903
4602,7092,6964
4462,7329,7002
4298,7458,6984
4109,7614,6936
3913,7808,6864
3757,7995,6805
3616,8095,6738
3522,8185,6673
3484,8285,6587
3522,8376,6509
3550,8380,6429
3522,8376,6377
3436,8405,6332
3405,8471,6312
3449,8483,6288
3522,8471,6279
3534,8455,6256
3522,8471,6246
3515,8466,6231
3522,8471,6246
3508,8469,6259
3522,8471,6279
3572,8421,6274
3640,8376,6279
3685,8348,6274
3757,8376,6279
3837,8383,6268
3875,8376,6279
3851,8350,6282
3875,8376,6279
3954,8396,6239
3992,8376,6213
3918,8270,6193
3875,8185,6180
3962,8153,6130
4109,8185,6082
4151,8188,6040
4109,8185,6016
4080,8171,5958
4109,8185,5884
4121,8179,5793
4109,8185,5720
4096,8178,5636
4109,8185,5556
4112,8172,5455
4109,8185,5358
4102,8188,5242
4109,8185,5128
4108,8130,5004
4109,8090,4898
4104,8069,4791
4109,8090,4701
4107,8088,4607
4109,8090,4537
4103,8079,4474
4109,8090,4438
4108,8083,4397
4109,8090,4372
4100,8082,4345
4109,8090,4339
4113,8080,4331
4109,8090,4339
4092,8085,4346
4109,8090,4372
4129,8076,4389
4109,8090,4405
4031,8094,4399
3992,8090,4405
4031,8034,4414
4109,7995,4438
4129,7974,4441
4109,7995,4438
4092,7993,4417
4109,7995,4405
4114,7983,4385
4109,7995,4372
4098,7988,4351
4109,7995,4339
4112,7987,4320
4109,7995,4306
4098,7986,4274
4109,7995,4241
4114,7990,4198
4109,7995,4175
4092,7981,4155
4109,7995,4142
4129,7998,4109
4109,7995,4076
4031,7941,4036
3992,7900,4011
4031,7877,3986
4109,7900,3978
4129,7902,3962
4109,7900,3945
4092,7881,3907
4109,7900,3879
4113,7907,3855
4109,7900,3846
4100,7843,3827
4109,7805,3813
4108,7784,3793
4109,7805,3780
4103,7804,3758
4109,7805,3748
4106,7791,3741
4109,7805,3748
4105,7802,3735
4109,7805,3715
4105,7790,3686
4109,7805,3682
4105,7806,3681
4109,7805,3682
4105,7783,3661
4109,7805,3649
4105,7820,3642
4109,7805,3649
4105,7730,3636
4109,7710,3616
4105,7748,3589
4109,7805,3583
4105,7770,3580
4109,7710,3583
4105,7676,3568
4109,7710,3550
4105,7719,3526
4109,7710,3517
4105,7687,3513
4109,7710,3517
4105,7719,3504
4109,7710,3485
4105,7651,3457
4109,7614,3452
4105,7595,3451
4109,7614,3452
4104,7612,3432
4109,7614,3419
4105,7602,3411
4109,7614,3419
4102,7611,3408
4109,7614,3386
4107,7601,3357
4109,7614,3353
4099,7615,3355
4109,7614,3353
4113,7596,3330
4109,7614,3320
4091,7626,3319
4109,7614,3320
4127,7551,3299
4109,7519,3287
4062,7511,3285
4109,7519,3287
4268,7520,3267
4462,7614,3254
4614,7776,3251
4814,7900,3254
5100,7820,3235
5401,7614,3222
5603,7418,3218
5753,7329,3222
5895,7199,3203
5988,6948,3189
5951,6629,3184
5871,6472,3189
5847,6495,3171
5871,6567,3156
5783,6525,3149
5518,6472,3156
5111,6505,3142
4696,6663,3123
4379,6836,3110
4227,7043,3123
4097,7284,3130
3875,7519,3123
3535,7625,3098
3287,7614,3090
3194,7572,3089
3170,7614,3090
3090,7675,3070
3053,7710,3057
3142,7690,3052
3287,7710,3057
3320,7743,3042
3287,7805,3024
3307,8000,3013
3405,8566,3024
3455,9395,3028
3522,9994,3024
3923,9742,3004
5166,8471,2991
7496,6404,2984
10450,4093,2991
12699,2191,2994
13033,1428,2991
11502,2102,2972
9393,3902,2959
7702,5982,2950
6340,7614,2959
4890,8435,2961
3640,8566,2959
3127,8298,2939
3287,7995,2926
3516,7816,2917
3522,7805,2926
3436,7846,2929
3405,7900,2926
3359,7904,2905
3287,7900,2893
3252,7880,2886
3287,7900,2893
3305,7907,2892
3287,7900,2893
3256,7845,2888
3287,7805,2893
3341,7789,2891
3405,7805,2893
3412,7805,2889
3405,7805,2893
3391,7795,2891
3405,7805,2893
3438,7770,2888
3522,7710,2893
3607,7631,2894
3640,7614,2893
3611,7620,2874
3640,7614,2860
3754,7553,2851
3875,7519,2860
3893,7517,2861
3875,7519,2860
3901,7438,2852
3992,7329,2860
4064,7245,2864
4109,7234,2860
4119,7206,2837
4109,7139,2827
4080,7027,2825
4109,6948,2827
4210,6893,2807
4344,6853,2794
4420,6766,2789
4462,6663,2794
4503,6550,2776
4579,6472,2761
4639,6383,2750
4696,6282,2761
4779,6138,2759
4931,5996,2761
5080,5845,2762
5166,5711,2794
5197,5561,2841
5283,5425,2926
5422,5278,3033
5518,5140,3189
5511,4959,3376
5518,4759,3616
5618,4540,3881
5753,4378,4175
5792,4257,4465
5753,4188,4767
5697,4141,5060
5636,4188,5358
5495,4331,5639
5283,4569,5917
5042,4805,6164
4814,5045,6377
4576,5293,6535
4344,5616,6673
4110,5957,6783
3875,6282,6871
3624,6531,6902
3405,6758,6903
3218,6958,6874
3053,7139,6838
2867,7247,6773
2700,7329,6706
2562,7405,6623
2466,7519,6542
2384,7621,6447
2348,7710,6377
2341,7758,6320
2348,7805,6279
2335,7841,6220
2348,7900,6180
2397,7950,6151
