II,III,PLETH
2480,2451,2303
2286,2310,2303
2089,2179,2284
1938,2062,2269
1825,1948,2251
1739,1856,2235
1670,1796,2209
1640,1773,2201
1639,1768,2200
1640,1773,2201
1605,1776,2178
1540,1773,2167
1462,1755,2173
1391,1732,2201
1353,1717,2215
1391,1732,2235
1525,1776,2267
1739,1856,2337
1987,1966,2423
2236,2103,2540
2436,2224,2665
2534,2268,2811
2489,2172,2961
2335,1938,3149
2134,1624,3359
1938,1320,3589
1732,1064,3805
1491,866,4030
1188,715,4260
845,619,4504
482,544,4719
149,454,4910
-109,334,5074
-248,247,5249
-294,225,5419
-298,247,5587
-297,264,5726
-248,289,5858
-117,335,5976
99,412,6095
358,509,6187
646,660,6265
935,870,6316
1193,1114,6366
1370,1340,6401
1491,1567,6434
1598,1810,6439
1739,2062,6434
1893,2273,6410
2037,2433,6400
2147,2551,6384
2236,2640,6366
2299,2681,6318
2335,2681,6265
2340,2654,6204
2335,2640,6163
2331,2637,6112
2335,2640,6061
2348,2632,5990
2385,2640,5926
2424,2670,5855
2435,2722,5791
2402,2766,5705
2385,2804,5621
2429,2840,5528
2534,2887,5452
2628,2929,5367
2683,2969,5283
2704,2992,5177
2733,3011,5079
2761,3023,4973
2783,3052,4876
2791,3075,4767
2832,3093,4673
2902,3099,4581
2981,3134,4504
3017,3191,4406
3031,3258,4301
3042,3310,4185
3081,3382,4097
3123,3466,4022
3180,3547,3962
3243,3587,3889
3329,3629,3826
3420,3695,3757
3528,3794,3691
3630,3879,3613
3727,3959,3556
3811,4046,3504
3925,4165,3454
4066,4290,3379
4224,4413,3319
4369,4517,3276
4522,4619,3251
4664,4717,3201
4770,4825,3149
4808,4918,3104
4820,4990,3082
4836,5032,3049
4869,5073,3014
4894,5103,2971
4919,5114,2946
4922,5072,2924
4869,4990,2912
4722,4864,2893
4522,4702,2878
4313,4487,2857
4124,4248,2844
3928,4006,2826
3727,3794,2811
3508,3588,2786
3279,3382,2777
3039,3174,2773
2832,3011,2777
2663,2891,2763
2534,2804,2743
2417,2713,2718
2335,2640,2709
2278,2584,2705
2236,2557,2709
2177,2528,2696
2137,2516,2675
2123,2510,2648
2137,2516,2641
2135,2497,2642
2137,2475,2641
2147,2457,2621
2186,2475,2607
2218,2496,2603
2236,2516,2607
2216,2513,2592
2186,2516,2574
2163,2527,2561
2186,2557,2574
2235,2580,2580
2286,2598,2574
2308,2610,2549
2335,2640,2540
2393,2678,2539
2484,2722,2540
2554,2756,2521
2584,2804,2506
2603,2883,2500
2683,3011,2506
2825,3159,2494
2981,3299,2472
3110,3390,2446
3230,3423,2438
3308,3386,2436
3279,3299,2438
3107,3175,2424
2882,3052,2404
2687,2928,2378
2534,2804,2370
2376,2671,2369
2236,2557,2370
2139,2474,2352
2087,2433,2337
2046,2419,2326
2037,2433,2337
2063,2457,2338
2087,2475,2337
2054,2460,2325
1988,2433,2337
1947,2417,2360
1988,2433,2404
2115,2465,2446
2335,2516,2506
2612,2595,2576
2882,2722,2675
3051,2846,2781
3081,2887,2912
2974,2779,3062
2783,2557,3251
2537,2294,3448
2286,2062,3657
2058,1860,3863
1888,1691,4097
1748,1557,4338
1590,1485,4571
1363,1445,4763
1093,1402,4944
834,1321,5113
646,1237,5283
521,1166,5431
447,1114,5587
400,1047,5742
398,990,5892
454,972,6001
596,1031,6095
814,1137,6179
1093,1279,6265
1379,1451,6320
1640,1691,6366
1837,1966,6398
1988,2227,6434
2110,2427,6441
2236,2598,6434
2347,2755,6409
2435,2887,6400
2499,2962,6384
2584,3011,6366
2687,3064,6318
2783,3134,6265
2826,3184,6204
2832,3217,6163
2826,3237,6113
2832,3258,6061
2845,3261,5988
2882,3258,5926
2932,3262,5857
2981,3299,5791
3008,3345,5701
3031,3382,5621
3041,3385,5536
3031,3382,5452
2994,3376,5344
2981,3382,5249
3000,3377,5158
3031,3382,5079
3030,3403,4977
3031,3464,4876
3059,3530,4770
3130,3588,4673
3202,3612,4563
3279,3629,4470
3353,3641,4381
3429,3671,4301
3466,3703,4195
3478,3753,4097
3467,3794,4014
3478,3836,3962
3522,3875,3897
3627,3959,3826
3754,4076,3746
3876,4207,3691
3953,4298,3640
4025,4372,3589
4108,4441,3517
4224,4537,3454
4343,4634,3396
4472,4743,3352
4595,4855,3297
4720,4990,3251
4838,5120,3209
4969,5238,3183
5098,5324,3148
5217,5403,3115
5301,5469,3077
5366,5527,3048
5395,5543,3009
5366,5527,2980
5259,5462,2954
5118,5362,2946
4968,5210,2930
4820,5032,2912
4647,4827,2886
4472,4619,2878
4285,4393,2876
4074,4165,2878
3806,3940,2861
3528,3753,2844
3288,3594,2824
3130,3464,2811
3020,3333,2789
2932,3217,2777
2817,3104,2771
2683,3011,2777
2550,2927,2765
2484,2887,2743
2473,2875,2714
2484,2887,2709
2474,2884,2710
2484,2887,2709
2526,2884,2688
2584,2887,2675
2583,2878,2671
2534,2887,2675
2467,2894,2660
2435,2887,2641
2411,2842,2630
2385,2804,2641
2346,2778,2647
2335,2763,2641
2350,2742,2619
2385,2763,2607
2433,2834,2603
2534,2928,2607
2682,2982,2595
2832,3011,2574
2911,3038,2547
2932,3093,2540
2951,3161,2539
3031,3258,2540
3155,3378,2523
3279,3506,2506
3340,3581,2486
3329,3588,2472
3259,3534,2450
3180,3464,2438
3092,3373,2433
2981,3258,2438
2816,3119,2426
2633,3011,2404
2489,2940,2376
2435,2887,2370
2437,2818,2370
2435,2763,2370
2374,2736,2350
2286,2722,2337
2212,2683,2329
2186,2640,2337
2184,2609,2333
2186,2598,2337
2180,2586,2342
2186,2598,2370
2225,2643,2407
2335,2722,2472
2527,2813,2556
2783,2928,2675
3014,3031,2801
3130,3052,2946
3073,2924,3099
2882,2681,3285
2627,2385,3479
2385,2103,3691
2171,1859,3900
1988,1691,4131
1812,1589,4367
1640,1526,4605
1447,1457,4805
1242,1402,4978
1043,1371,5125
894,1361,5283
787,1327,5435
696,1279,5587
584,1225,5720
497,1196,5858
499,1180,5984
646,1196,6095
899,1248,6167
1193,1361,6231
1445,1523,6282
1640,1732,6332
1774,1955,6352
1888,2186,6366
2000,2399,6365
2137,2598,6366
2273,2762,6346
2385,2887,6332
2445,2962,6314
2484,3011,6298
2537,3046,6251
2633,3093,6197
2757,3137,6135
2882,3176,6095
2950,3197,6046
2932,3217,5994
2835,3224,5920
2733,3217,5858
2678,3190,5789
2683,3176,5723
2706,3184,5634
2733,3217,5553
2754,3241,5467
2783,3258,5384
2805,3258,5278
2832,3258,5181
2854,3250,5087
2882,3258,5012
2902,3271,4914
2932,3299,4809
2969,3329,4693
3031,3382,4605
3088,3431,4521
3130,3464,4436
3132,3458,4328
3130,3464,4233
3150,3503,4142
3230,3588,4064
3332,3671,3970
3429,3753,3894
3482,3815,3833
3528,3877,3793
3583,3927,3730
3677,4001,3657
3776,4092,3576
3876,4207,3522
3965,4310,3470
4074,4413,3420
4194,4509,3359
4323,4619,3319
4442,4722,3284
4571,4825,3251
4698,4920,3194
4820,5032,3149
4918,5152,3122
5019,5279,3115
5121,5377,3087
5217,5444,3048
5266,5462,3003
5267,5444,2980
5214,5379,2959
5118,5279,2946
4963,5131,2926
4770,4949,2912
4549,4727,2891
4323,4495,2878
4078,4260,2860
3826,4042,2844
3567,3828,2821
3329,3629,2811
3111,3432,2806
2932,3258,2811
2784,3108,2798
2683,3011,2777
2604,2941,2750
2534,2887,2743
2437,2819,2742
2335,2763,2743
2240,2713,2726
2186,2681,2709
2152,2646,2689
2137,2640,2675
2122,2651,2653
2137,2681,2641
2162,2687,2636
2186,2681,2641
2169,2657,2630
2137,2640,2607
2112,2613,2580
2137,2598,2574
2185,2600,2574
2236,2640,2574
2263,2685,2554
2286,2722,2540
2307,2736,2534
2335,2763,2540
2356,2814,2528
2385,2887,2506
2422,2939,2479
2484,2969,2472
2580,3002,2471
2733,3093,2472
2916,3234,2456
3081,3382,2438
3168,3464,2416
3180,3464,2404
3128,3384,2387
3031,3258,2370
2874,3106,2347
2683,2969,2337
2487,2854,2332
2335,2763,2337
2234,2674,2324
2186,2598,2303
2160,2542,2274
2137,2516,2269
2079,2484,2269
1988,2433,2269
1876,2375,2247
1789,2351,2235
1743,2352,2228
1739,2351,2235
1765,2332,2239
1838,2351,2269
1974,2431,2313
2186,2557,2370
2450,2680,2420
2733,2804,2506
2965,2916,2626
3081,2969,2777
3028,2877,2919
2832,2640,3082
2558,2331,3268
2286,2062,3488
2032,1844,3701
1789,1650,3928
1524,1460,4160
1242,1320,4402
942,1217,4614
646,1114,4809
380,985,4979
199,907,5147
113,899,5296
99,907,5452
109,861,5603
149,825,5757
238,879,5882
398,1031,5994
604,1186,6082
845,1320,6163
1090,1468,6217
1342,1691,6265
1587,1956,6296
1838,2227,6332
2061,2474,6352
2236,2722,6366
2361,2953,6354
2484,3134,6332
2603,3226,6292
2683,3258,6265
2693,3273,6230
2683,3299,6197
2696,3309,6142
2733,3299,6095
2745,3283,6042
2733,3299,5994
2721,3339,5923
2733,3382,5858
2740,3392,5788
2733,3382,5723
2731,3367,5635
2783,3382,5553
2866,3416,5467
2932,3464,5384
2938,3493,5270
2932,3506,5147
2943,3497,5015
2981,3506,4910
3004,3521,4814
3031,3547,4741
3070,3561,4659
3130,3588,4571
3166,3611,4453
3180,3629,4334
3172,3632,4218
3180,3671,4131
3207,3743,4054
3279,3836,3996
3374,3909,3928
3478,4001,3860
3542,4105,3772
3578,4207,3691
3604,4255,3611
3677,4289,3556
3788,4333,3500
3925,4413,3454
4049,4503,3398
4174,4619,3352
4295,4744,3299
4422,4867,3251
4542,4962,3193
4671,5073,3149
4784,5211,3109
4869,5362,3082
4929,5454,3045
5019,5485,3014
5133,5489,2976
5217,5527,2946
5201,5569,2907
5118,5568,2878
5016,5473,2853
4919,5320,2844
4775,5137,2828
4571,4949,2811
4319,4730,2785
4074,4495,2777
3855,4256,2774
3677,4042,2777
3509,3831,2762
3329,3629,2743
3096,3429,2720
2832,3258,2709
2574,3103,2692
2385,2969,2675
2258,2844,2651
2186,2763,2641
2152,2722,2637
2186,2722,2641
2238,2721,2629
2236,2722,2607
2124,2704,2580
1988,2681,2574
1913,2635,2575
1938,2598,2574
1990,2577,2553
2037,2598,2540
2062,2623,2536
2087,2640,2540
2092,2633,2525
2087,2640,2506
2074,2644,2494
2087,2640,2506
2111,2618,2512
2137,2640,2506
2153,2712,2482
2186,2804,2472
2233,2857,2470
2286,2887,2472
2338,2917,2456
2435,2969,2438
2591,3044,2418
2783,3176,2404
2950,3348,2383
3081,3506,2370
3161,3570,2365
3180,3547,2370
3111,3460,2360
2981,3341,2337
2813,3192,2307
2633,3052,2303
2433,2924,2305
2236,2804,2303
2062,2671,2280
1938,2557,2269
1848,2479,2267
1789,2433,2269
1751,2387,2248
1739,2351,2235
1723,2336,2229
1689,2351,2235
1660,2369,2226
1689,2392,2235
1780,2422,2260
1888,2475,2303
1988,2531,2329
2137,2598,2370
2367,2683,2436
2633,2804,2540
2822,2910,2647
2882,2928,2777
2820,2808,2926
2683,2598,3115
2496,2361,3312
2286,2145,3522
2052,1943,3730
1789,1773,3962
1477,1634,4196
1143,1526,4436
816,1418,4647
547,1320,4842
353,1228,5011
248,1155,5181
192,1085,5344
149,1031,5520
101,982,5679
99,949,5824
191,936,5941
398,990,6061
666,1108,6170
944,1279,6265
1183,1477,6319
1391,1732,6366
1570,2023,6401
1739,2310,6434
1892,2536,6435
2037,2722,6434
2151,2880,6429
2236,3011,6434
2300,3085,6418
2385,3134,6400
2488,3188,6366
2584,3258,6332
2643,3309,6277
2683,3341,6231
2714,3359,6178
2733,3382,6129
2730,3390,6058
2733,3382,5994
2741,3355,5924
2733,3341,5858
2682,3348,5770
2633,3382,5689
2629,3396,5602
2683,3382,5520
2754,3354,5412
2832,3382,5316
2893,3458,5225
2932,3547,5147
2931,3594,5046
2932,3629,4944
2945,3654,4835
2981,3671,4741
3003,3646,4636
3031,3629,4538
3080,3647,4422
3180,3712,4301
3290,3772,4164
3379,3836,4064
3412,3903,3997
3429,4001,3962
3456,4088,3901
3528,4165,3826
3607,4219,3744
3677,4289,3691
3718,4377,3641
3776,4495,3589
3872,4604,3516
4025,4702,3454
4197,4788,3397
4373,4908,3352
4526,5040,3296
4671,5155,3251
4799,5219,3209
4919,5279,3183
5008,5365,3147
5068,5485,3115
5094,5585,3078
5118,5650,3048
5143,5667,3009
5168,5650,2980
5149,5585,2955
5068,5485,2946
4900,5339,2929
4671,5155,2912
4409,4919,2890
4174,4660,2878
3967,4397,2861
3776,4165,2844
3559,3947,2820
3329,3753,2811
3106,3580,2808
2932,3464,2811
2791,3379,2795
2683,3299,2777
2590,3189,2754
2534,3093,2743
2487,3030,2725
2435,3011,2709
2352,2987,2687
2286,2969,2675
2256,2955,2658
2286,2969,2641
2333,2975,2618
2385,2969,2607
2404,2940,2603
2385,2928,2607
2298,2933,2595
2186,2969,2574
2107,3008,2546
2137,3052,2540
2251,3078,2541
2385,3093,2540
2458,3087,2520
2484,3093,2506
2510,3118,2501
2584,3176,2506
2681,3237,2493
2783,3299,2472
2876,3353,2448
2981,3423,2438
3074,3511,2423
3130,3629,2404
3149,3746,2379
3180,3836,2370
3222,3861,2369
3230,3836,2370
3151,3762,2355
3031,3671,2337
2918,3563,2315
2832,3464,2303
2735,3362,2284
2633,3258,2269
2532,3133,2248
2435,3011,2235
2314,2907,2215
2186,2846,2201
2081,2812,2180
2037,2804,2167
2046,2812,2146
2087,2846,2133
2108,2878,2130
2087,2887,2167
2039,2850,2226
2037,2804,2303
2121,2778,2374
2286,2804,2472
2483,2882,2592
2683,3011,2743
2833,3123,2898
2882,3134,3082
2799,2983,3279
2633,2722,3488
2434,2432,3665
2236,2186,3826
2030,1989,3979
1838,1856,4165
1661,1773,4372
1491,1732,4605
1296,1691,4830
1093,1650,5046
898,1602,5234
745,1567,5418
638,1527,5580
596,1485,5723
602,1434,5827
646,1402,5926
716,1386,6013
845,1402,6095
1027,1451,6148
1242,1567,6197
1444,1746,6232
1640,1980,6265
1821,2223,6267
1988,2475,6265
2129,2723,6247
2286,2969,6231
2473,3177,6194
2683,3341,6163
2859,3456,6127
2981,3547,6095
3037,3594,6042
3031,3588,5994
2950,3527,5939
2832,3464,5892
2750,3427,5823
2783,3423,5757
2894,3420,5683
2981,3423,5621
2963,3436,5538
2882,3464,5452
2808,3476,5357
2783,3464,5283
2788,3424,5200
2832,3382,5113
2890,3337,5004
2932,3299,4910
2918,3254,4821
2882,3217,4741
2834,3183,4638
2783,3176,4538
2725,3182,4431
2733,3217,4334
2817,3254,4224
2932,3299,4131
2981,3335,4051
2981,3382,3996
2983,3423,3930
3031,3464,3860
3071,3482,3772
3081,3506,3691
3073,3535,3610
3130,3588,3556
3248,3633,3504
3379,3671,3454
3460,3696,3382
3528,3753,3319
3610,3841,3260
3727,3959,3217
3858,4067,3163
4025,4165,3115
4194,4247,3072
4323,4330,3048
4391,4409,3015
4472,4495,2980
4594,4564,2936
4720,4619,2912
4799,4679,2893
4869,4784,2878
4934,4880,2843
4919,4867,2811
4742,4680,2782
4472,4413,2777
4229,4182,2774
4074,4042,2777
3941,3917,2763
3776,3753,2743
3562,3533,2715
3329,3299,2709
3080,3054,2710
2832,2804,2709
2588,2553,2687
2385,2351,2675
2231,2215,2672
2137,2145,2675
2061,2094,2657
1988,2062,2641
1902,2046,2634
1838,2062,2641
1797,2072,2639
1789,2062,2641
1782,2017,2641
1789,1980,2641
1803,1951,2622
1838,1938,2607
1856,1914,2600
1838,1897,2607
1782,1888,2606
1739,1897,2607
1716,1902,2605
1689,1897,2607
1606,1853,2602
1491,1773,2607
1409,1691,2610
1441,1691,2607
1597,1802,2586
1838,1980,2574
2073,2132,2571
2236,2227,2574
2307,2272,2556
2335,2310,2540
2369,2355,2532
2435,2433,2540
2511,2536,2538
2584,2640,2540
2628,2681,2539
2633,2640,2540
2568,2536,2522
2435,2433,2506
2255,2337,2496
2087,2227,2506
1948,2091,2507
1838,1980,2506
1732,1910,2498
1640,1856,2506
1572,1773,2508
1540,1691,2506
1529,1658,2492
1540,1691,2506
1562,1739,2534
1590,1773,2574
1599,1791,2596
1590,1815,2641
1583,1835,2711
1640,1856,2811
1816,1899,2903
2137,2021,3014
2532,2221,3145
2882,2433,3319
3060,2548,3497
3031,2516,3691
2837,2355,3893
2584,2145,4131
2361,1948,4372
2236,1815,4605
2198,1738,4799
2186,1691,4978
2099,1622,5142
1888,1526,5316
1570,1413,5483
1242,1320,5655
992,1249,5811
845,1196,5960
720,1124,6081
547,1031,6197
346,929,6288
248,866,6366
315,857,6415
497,907,6468
682,990,6507
845,1114,6536
993,1276,6531
1143,1485,6536
1271,1700,6538
1391,1897,6536
1499,2052,6497
1590,2186,6468
1655,2298,6447
1739,2392,6434
1856,2456,6383
1988,2516,6332
2091,2576,6289
2186,2640,6265
2289,2685,6215
2385,2722,6163
2416,2757,6106
2385,2804,6061
2337,2848,5994
2335,2887,5926
2376,2909,5850
2435,2928,5791
2481,2942,5719
2534,2969,5655
2588,2994,5572
2633,3011,5486
2638,2996,5376
2633,2969,5283
2654,2936,5192
2733,2928,5113
2835,2947,5010
2932,3011,4910
2989,3091,4812
3031,3176,4741
3070,3236,4658
3130,3299,4571
3185,3370,4472
3230,3464,4402
3261,3539,4345
3329,3588,4301
3435,3612,4232
3578,3671,4165
3708,3764,4100
3826,3877,4064
3911,3952,4026
3975,4001,3996
4015,4033,3954
4074,4083,3928
4159,4150,3902
4273,4248,3894
4376,4341,3886
4472,4413,3894
4563,4470,3893
4671,4578,3894
4761,4731,3885
4820,4867,3894
4850,4910,3907
4919,4908,3928
5046,4935,3928
5217,5032,3928
5368,5127,3922
5466,5155,3928
5457,5063,3926
5317,4867,3928
5042,4598,3924
4720,4330,3928
4417,4096,3916
4174,3918,3894
3974,3767,3855
3826,3629,3826
3689,3451,3803
3528,3217,3793
3328,2942,3763
3180,2722,3725
3125,2610,3679
3130,2598,3657
3076,2586,3641
2932,2516,3623
2719,2372,3584
2534,2227,3556
2439,2136,3533
2484,2145,3522
2598,2204,3498
2683,2268,3488
2668,2290,3484
2633,2310,3488
2647,2352,3470
2733,2433,3454
2820,2500,3444
2882,2516,3454
2886,2444,3453
2832,2310,3454
2722,2155,3449
2633,2062,3454
2620,2065,3451
2683,2145,3454
2750,2214,3451
2783,2227,3454
2778,2205,3449
2783,2227,3454
2826,2304,3453
2932,2392,3454
3075,2452,3445
3230,2516,3454
3364,2595,3469
3478,2640,3488
3542,2568,3484
3528,2392,3488
3412,2188,3497
3230,2021,3522
2995,1875,3534
2733,1732,3556
2458,1592,3572
2236,1485,3589
2086,1395,3585
1988,1279,3589
1868,1101,3599
1739,907,3623
1657,773,3634
1689,742,3657
1783,757,3684
1838,742,3725
1776,678,3751
1640,619,3793
1529,592,3845
1540,577,3928
1708,565,4006
2037,619,4097
2472,802,4196
2932,1072,4334
3317,1277,4480
3578,1279,4639
3690,1072,4792
3677,784,4978
3597,567,5176
3528,495,5384
3468,521,5558
3329,536,5723
3003,460,5870
2484,289,6028
1858,57,6173
1242,-206,6332
709,-493,6483
298,-784,6637
13,-1044,6759
-149,-1237,6874
-222,-1361,6973
-248,-1443,7077
-283,-1524,7152
-348,-1608,7213
-438,-1666,7244
-497,-1650,7281
-466,-1545,7299
-298,-1361,7314
-34,-1129,7297
248,-866,7281
464,-591,7254
596,-330,7247
633,-125,7228
596,0,7213
538,57,7177
547,82,7145
626,94,7092
696,82,7043
687,53,6982
646,41,6942
648,82,6892
696,165,6840
733,257,6763
745,330,6705
762,371,6650
795,371,6603
823,344,6520
845,330,6434
893,366,6340
994,454,6265
1117,564,6175
1193,660,6095
1149,698,6007
994,660,5926
805,579,5821
696,536,5723
707,563,5615
795,619,5520
872,635,5410
894,619,5316
868,614,5224
845,660,5147
864,738,5056
944,825,4978
1050,896,4900
1143,949,4842
1199,974,4771
1242,990,4707
1275,1013,4632
1292,1072,4571
1297,1175,4509
1342,1320,4470
1453,1475,4431
1590,1608,4402
1663,1689,4360
1640,1732,4334
1580,1783,4312
1590,1897,4301
1723,2076,4276
1938,2268,4267
2130,2406,4262
2236,2475,4267
2278,2518,4250
2335,2598,4233
2439,2716,4210
2534,2804,4199
2530,2777,4178
2385,2598,4165
2119,2292,4147
1789,1938,4131
1446,1643,4096
1143,1485,4064
921,1437,4027
795,1402,3996
724,1311,3945
646,1196,3894
526,1091,3838
398,990,3793
300,883,3739
248,825,3691
210,829,3637
149,825,3589
24,717,3534
-149,536,3488
-295,388,3435
-298,371,3386
-147,482,3327
50,660,3285
141,775,3247
99,742,3217
-9,587,3176
-99,454,3149
-160,422,3128
-199,454,3115
-205,471,3092
-149,495,3082
-47,563,3078
50,660,3082
104,728,3064
149,784,3048
256,889,3038
447,1072,3048
656,1269,3048
795,1402,3048
850,1443,3042
894,1443,3048
1007,1471,3048
1193,1567,3048
1382,1705,3031
1491,1815,3014
1459,1804,2990
1292,1650,2980
1063,1426,2965
894,1279,2946
852,1268,2909
894,1320,2878
888,1300,2853
745,1155,2844
503,934,2826
298,742,2811
228,671,2788
298,742,2777
433,866,2758
547,907,2743
558,829,2718
447,742,2709
318,768,2710
348,907,2743
607,1066,2785
994,1196,2844
1366,1316,2901
1689,1443,2980
1966,1523,3078
2137,1485,3217
2127,1301,3365
1988,1031,3522
1857,775,3668
1838,619,3826
1915,571,3973
1988,577,4097
1912,533,4171
1590,371,4233
1057,103,4301
497,-165,4402
103,-314,4503
-50,-289,4605
-28,-150,4698
50,0,4809
72,77,4914
0,82,5012
-115,54,5080
-149,41,5147
-44,48,5200
149,82,5249
308,161,5276
398,330,5316
476,590,5354
646,907,5384
923,1216,5380
1242,1485,5384
1485,1687,5397
1590,1815,5418
1564,1858,5405
1491,1856,5384
1436,1854,5361
1441,1897,5350
1501,1990,5317
1590,2103,5283
1650,2167,5243
1640,2145,5215
1574,2073,5166
1540,2062,5113
1600,2156,5052
1739,2310,5012
1884,2434,4963
1988,2516,4910
2032,2568,4837
2037,2598,4775
2023,2584,4707
2037,2557,4639
2097,2565,4549
2186,2640,4470
2228,2723,4396
2186,2763,4334
2076,2737,4250
1988,2722,4165
1983,2777,4084
2087,2928,4030
2253,3108,3965
2435,3258,3894
2568,3326,3812
2633,3341,3759
2634,3339,3720
2633,3382,3691
2650,3448,3638
2683,3506,3589
2700,3521,3545
2733,3547,3522
2803,3617,3488
2932,3753,3454
3092,3923,3412
3279,4124,3386
3462,4323,3362
3627,4495,3352
3758,4611,3335
3876,4702,3319
3969,4781,3292
4025,4867,3285
4052,4949,3282
4124,5073,3285
4261,5247,3266
4422,5444,3251
4528,5567,3241
4571,5568,3251
4552,5446,3252
4472,5279,3251
4316,5108,3243
4124,4949,3251
3912,4749,3254
3677,4495,3251
3400,4206,3228
3130,3959,3217
2906,3773,3213
2733,3629,3217
2558,3467,3202
2385,3299,3183
2246,3148,3160
2186,3052,3149
2167,2983,3131
2137,2928,3115
2047,2859,3094
1938,2804,3082
1853,2774,3062
1838,2804,3048
1871,2861,3028
1938,2928,3014
1996,2971,2993
2037,3011,2980
2029,3013,2961
1988,2969,2946
1923,2881,2925
1888,2846,2912
1902,2895,2895
1988,3011,2878
2112,3120,2854
2236,3217,2844
2297,3270,2842
2286,3258,2844
2225,3180,2829
2186,3134,2811
2217,3179,2788
2335,3299,2777
2503,3420,2758
2683,3547,2743
2839,3699,2722
2981,3877,2709
3124,4023,2690
3279,4124,2675
3399,4171,2654
3429,4165,2641
3326,4077,2622
3130,3918,2607
2884,3710,2586
2633,3506,2574
2390,3318,2556
2186,3176,2540
2033,3083,2515
1938,3052,2506
1873,3028,2502
1838,2969,2506
1823,2869,2490
1838,2804,2472
1878,2816,2457
1938,2887,2472
1983,2955,2499
1988,3011,2540
1963,3042,2569
1988,3052,2607
2125,3047,2657
2385,3093,2743
2685,3198,2841
2932,3299,2946
3035,3282,3039
2981,3134,3149
2812,2905,3274
2633,2681,3420
2522,2490,3555
2484,2351,3691
2423,2219,3821
2236,2062,3962
1883,1856,4087
1441,1650,4199
1002,1463,4283
646,1320,4368
406,1240,4449
298,1279,4538
269,1391,4618
248,1485,4707
202,1489,4781
199,1485,4842
299,1539,4875
497,1650,4910
708,1748,4944
894,1856,4978
1046,2008,4982
1193,2227,4978
1333,2467,4970
1491,2722,4978
1660,2966,4977
1838,3176,4978
1984,3306,4962
2087,3382,4944
2141,3436,4908
2186,3506,4876
2247,3571,4837
2335,3629,4809
2412,3660,4770
2435,3671,4741
2378,3651,4704
2286,3629,4673
2233,3612,4623
2286,3629,4571
2411,3675,4512
2534,3753,4470
2597,3813,4421
2633,3836,4368
2674,3821,4295
2733,3836,4233
2782,3888,4175
2832,3959,4131
2869,3978,4067
2882,3959,3996
2852,3933,3917
2832,3959,3860
2843,4014,3807
2882,4083,3759
2903,4135,3691
2932,4207,3623
2984,4294,3549
3081,4413,3488
3194,4531,3428
3329,4660,3386
3461,4771,3347
3578,4867,3319
3654,4925,3273
3727,4990,3217
3799,5065,3144
3876,5155,3082
3925,5211,3024
3975,5238,2980
4036,5243,2928
4124,5279,2878
4217,5344,2823
4323,5444,2777
4426,5546,2724
4522,5650,2675
4595,5737,2620
4671,5815,2574
4749,5865,2521
4820,5898,2472
4843,5904,2416
4820,5898,2370
4755,5854,2330
4671,5774,2303
4571,5641,2269
4472,5485,2235
4349,5306,2196
4174,5114,2167
3921,4881,2134
3627,4619,2099
3321,4326,2057
3031,4042,2032
2746,3773,2015
