II,V,ABP
1625,4056,3220
1626,3998,3231
1625,3949,3253
1585,3985,3263
1625,4056,3285
1793,4053,3303
1950,4056,3318
1994,4140,3304
2059,4269,3285
2237,4310,3264
2384,4269,3253
2327,4176,3224
2167,4056,3187
2075,3940,3135
2059,3949,3088
2044,4040,3036
2059,4056,2990
2073,3928,2937
1950,3842,2891
1684,3861,2838
1517,3842,2793
1564,3696,2750
1625,3629,2727
1524,3741,2708
1409,3842,2694
1439,3743,2671
1517,3629,2661
1505,3694,2657
1517,3842,2661
1647,3840,2657
1734,3735,2661
1577,3665,2663
1300,3629,2661
1160,3521,2640
1192,3415,2628
1193,3395,2625
1084,3415,2628
1002,3363,2613
1084,3308,2595
1204,3331,2577
1192,3415,2563
1070,3397,2530
1084,3308,2497
1232,3243,2470
1300,3308,2464
1173,3404,2451
1084,3415,2431
1185,3334,2405
1300,3308,2398
1221,3372,2399
1084,3415,2398
1130,3362,2379
1300,3308,2365
1302,3246,2360
1084,3095,2365
965,3022,2362
1300,3522,2365
2154,4835,2367
3467,6830,2365
5303,9404,2345
7585,12380,2333
9601,14636,2330
10294,14515,2333
9279,11682,2316
7260,7898,2300
5179,5087,2293
3359,3522,2300
1742,2450,2289
542,1708,2267
80,1592,2241
217,1921,2234
403,2136,2232
325,2134,2234
141,2131,2230
108,2134,2234
196,2015,2236
217,1921,2234
137,2010,2215
108,2134,2201
181,2064,2194
217,1921,2201
109,1912,2201
0,2028,2201
18,2025,2197
108,1921,2201
88,1882,2200
0,2028,2201
-2,2175,2198
108,2134,2201
144,1964,2199
0,1921,2201
-157,2050,2199
-108,2134,2201
72,2033,2199
108,1921,2201
-41,1954,2198
-108,2028,2201
23,1984,2197
108,1921,2201
-10,1963,2198
-108,2028,2201
2,1984,2196
108,1921,2201
-22,1927,2198
-217,1921,2201
-213,1835,2194
-108,1814,2201
-126,1906,2208
-217,1921,2234
-227,1745,2265
-217,1601,2333
-285,1644,2433
-325,1708,2595
-252,1605,2807
-217,1494,3088
-335,1535,3422
-433,1601,3811
-352,1505,4217
-217,1387,4632
-200,1440,5022
-217,1601,5388
-158,1677,5704
-108,1708,5979
-143,1795,6189
-108,1921,6341
100,2005,6424
325,2134,6472
398,2352,6473
433,2561,6439
580,2663,6359
758,2775,6275
825,2982,6188
867,3202,6111
1040,3314,6019
1300,3415,5947
1467,3609,5895
1517,3842,5881
1581,3977,5871
1734,4056,5881
1885,4183,5900
1950,4376,5947
1972,4522,5991
2059,4589,6045
2196,4625,6089
2275,4696,6144
2265,4766,6180
2275,4803,6209
2348,4797,6203
2384,4803,6177
2320,4810,6115
2275,4803,6045
2330,4778,5950
2384,4803,5848
2335,4839,5718
2275,4803,5585
2285,4672,5436
2275,4589,5289
2158,4595,5124
2059,4589,4961
2091,4475,4789
2167,4376,4632
2140,4366,4467
2059,4376,4304
2004,4308,4129
1950,4269,3975
1860,4290,3823
1842,4269,3680
1920,4131,3529
1950,4056,3417
1835,4115,3336
1734,4162,3285
1770,4050,3227
1842,3949,3187
1801,3986,3169
1734,4056,3187
1761,3997,3202
1842,3949,3220
1882,4038,3229
1950,4162,3253
2109,4133,3268
2275,4056,3285
2343,4102,3287
2384,4269,3285
2462,4376,3268
2492,4376,3253
2363,4291,3223
2167,4162,3187
2057,4010,3134
2059,3949,3088
2072,3998,3038
2059,4056,2990
2021,3982,2932
1950,3842,2891
1834,3776,2857
1734,3842,2825
1707,3898,2773
1734,3842,2727
1713,3732,2698
1625,3735,2694
1560,3822,2681
1625,3842,2661
1770,3752,2635
1842,3735,2628
1762,3828,2625
1625,3842,2628
1511,3636,2623
1409,3415,2628
1309,3367,2630
1300,3415,2628
1377,3373,2609
1409,3308,2595
1333,3335,2589
1300,3415,2595
1365,3382,2585
1409,3308,2563
1325,3274,2525
1300,3308,2497
1413,3310,2473
1517,3308,2464
1467,3317,2450
1409,3308,2431
1464,3242,2405
1517,3202,2398
1453,3243,2399
1409,3308,2398
1485,3256,2378
1517,3095,2365
1345,2977,2363
1192,3095,2365
1479,3557,2348
2384,4589,2333
3771,6545,2326
5526,9498,2333
7632,12610,2331
9752,14408,2333
10943,13895,2333
10294,11420,2333
7935,8201,2314
5093,5336,2300
2896,3291,2295
1517,2134,2300
612,1706,2287
108,1708,2267
62,1820,2243
217,1921,2234
223,1994,2229
108,2028,2234
79,1986,2236
108,1921,2234
57,1867,2216
0,1814,2201
49,1742,2194
108,1708,2201
53,1707,2202
0,1708,2201
49,1673,2195
108,1708,2201
46,1781,2204
0,1814,2201
56,1745,2182
108,1708,2168
48,1763,2162
0,1814,2168
63,1762,2168
108,1708,2168
40,1748,2165
0,1814,2168
80,1783,2166
108,1708,2168
-20,1686,2165
-108,1708,2168
-2,1704,2165
108,1708,2168
25,1729,2165
-108,1708,2168
-86,1626,2163
0,1601,2168
-27,1639,2165
-108,1601,2168
-116,1448,2160
-108,1387,2168
-174,1503,2185
-217,1601,2234
-154,1512,2306
-108,1387,2431
-205,1379,2598
-325,1387,2825
-309,1273,3101
-217,1174,3450
-226,1245,3845
-325,1387,4271
-344,1383,4675
-217,1281,5059
-91,1263,5404
-108,1387,5717
-213,1518,5969
-217,1601,6177
-69,1678,6329
108,1814,6439
217,1975,6482
325,2134,6472
491,2283,6412
650,2455,6341
747,2624,6256
867,2775,6177
1050,2912,6086
1192,3095,6012
1230,3286,5948
1300,3415,5914
1476,3483,5886
1625,3629,5881
1662,3865,5883
1734,4056,5914
1921,4110,5951
2059,4162,6012
2044,4285,6063
2059,4376,6111
2202,4356,6137
2275,4376,6177
2151,4502,6202
2059,4589,6209
2169,4526,6166
2275,4482,6111
2174,4555,6045
2059,4589,5979
2144,4460,5873
2275,4376,5749
2211,4480,5611
2059,4589,5487
2025,4469,5344
2059,4269,5191
2007,4211,5018
1950,4269,4862
2000,4245,4700
2059,4162,4534
1975,4104,4344
1842,4056,4172
1811,3934,4015
1842,3842,3877
1772,3867,3722
1625,3949,3581
1553,3930,3461
1625,3842,3384
1723,3795,3312
1734,3842,3253
1664,3873,3199
1625,3842,3187
1658,3797,3195
1734,3842,3220
1820,3923,3231
1950,3949,3253
2091,3912,3269
2167,3949,3285
2187,4045,3282
2275,4056,3285
2402,3922,3286
2384,3842,3285
2187,3900,3255
2059,3949,3220
2117,3841,3183
2167,3735,3154
2051,3771,3107
1950,3842,3055
2010,3763,3000
2059,3629,2957
1912,3588,2907
1734,3629,2858
1711,3629,2804
1734,3629,2760
1627,3651,2718
1517,3629,2694
1580,3528,2674
1734,3522,2661
1778,3654,2640
1734,3735,2628
1695,3602,2621
1625,3415,2628
1453,3334,2628
1300,3308,2628
1306,3230,2623
1409,3202,2628
1414,3273,2629
1300,3308,2628
1221,3185,2612
1300,3095,2595
1410,3170,2575
1409,3308,2563
1301,3251,2545
1300,3095,2530
1428,3056,2510
1517,3202,2497
1462,3328,2479
1409,3308,2464
1434,3182,2443
1409,3095,2431
1295,3141,2415
1300,3308,2398
1439,3385,2374
1409,3202,2365
1134,2914,2365
1084,2988,2365
1668,3733,2347
2817,5229,2333
4401,7543,2327
6501,10566,2333
8773,13356,2330
10185,14408,2333
9968,12976,2334
8452,9925,2333
6468,6776,2314
4443,4376,2300
2518,2717,2295
1084,1708,2300
467,1387,2287
433,1601,2267
475,1882,2243
433,1921,2234
422,1811,2229
433,1814,2234
378,1919,2235
325,1921,2234
339,1773,2217
325,1708,2201
234,1822,2192
217,1921,2201
308,1821,2205
325,1708,2201
176,1734,2181
108,1814,2168
227,1758,2162
325,1708,2168
215,1797,2168
108,1921,2168
201,1896,2165
325,1814,2168
252,1839,2167
108,1921,2168
151,1899,2165
325,1814,2168
365,1820,2165
217,1921,2168
85,1941,2165
108,1814,2168
199,1679,2164
217,1708,2168
159,1852,2165
108,1921,2168
76,1827,2162
0,1708,2168
-100,1682,2166
-108,1708,2168
-22,1672,2158
0,1601,2168
-117,1547,2197
-217,1494,2267
-177,1413,2358
-108,1387,2497
-146,1446,2686
-217,1494,2957
-219,1444,3289
-217,1387,3680
-286,1385,4086
-325,1387,4501
-266,1350,4889
-217,1387,5257
-248,1517,5582
-217,1601,5881
-44,1566,6123
108,1601,6308
106,1807,6413
108,2028,6472
287,2092,6485
542,2134,6472
685,2312,6416
758,2561,6341
896,2730,6241
1084,2882,6144
1214,3097,6044
1300,3308,5979
1407,3417,5935
1517,3522,5914
1573,3693,5885
1625,3842,5881
1759,3880,5897
1950,3949,5947
2065,4150,5992
2059,4376,6045
2051,4464,6089
2167,4482,6144
2306,4534,6179
2275,4589,6209
2103,4547,6213
2059,4482,6209
2229,4502,6169
2384,4589,6111
2346,4590,6025
2275,4482,5947
2329,4373,5854
2384,4376,5749
2283,4411,5605
2167,4376,5454
2197,4281,5297
2275,4269,5158
2234,4313,5000
2167,4269,4829
2209,4112,4639
2275,4056,4468
2200,4141,4300
2059,4162,4140
2011,3985,3964
2059,3842,3811
2078,3886,3670
2059,3949,3548
2022,3808,3418
1950,3629,3318
1851,3625,3249
1842,3735,3220
1923,3725,3192
1950,3629,3187
1865,3590,3194
1842,3629,3220
1957,3631,3233
2059,3629,3253
2038,3671,3268
2059,3735,3285
2225,3737,3282
2384,3735,3285
2385,3780,3286
2384,3842,3285
2532,3847,3255
2709,3842,3220
2710,3850,3182
2601,3842,3154
2530,3777,3107
2492,3735,3055
2384,3739,2999
2275,3735,2957
2289,3671,2908
2384,3629,2858
2358,3638,2802
2167,3629,2760
2005,3519,2721
2059,3415,2694
2201,3426,2668
2167,3522,2661
1949,3527,2660
1842,3415,2661
1953,3326,2643
2059,3415,2628
1995,3584,2620
1950,3629,2628
2045,3477,2629
2059,3308,2628
1800,3235,2622
1517,3202,2628
1495,3124,2631
1625,3095,2628
1624,3155,2610
1517,3202,2595
1476,3132,2579
1517,3095,2563
1510,3147,2529
1517,3202,2497
1575,3129,2471
1625,3095,2464
1570,3166,2450
1517,3202,2431
1557,3107,2406
1625,3095,2398
1596,3240,2398
1517,3308,2398
1526,3206,2381
1625,3202,2365
1615,3291,2357
1409,3095,2365
1277,2683,2368
1625,2882,2365
2519,4173,2358
3792,6190,2365
5537,8583,2370
7910,11420,2365
10265,13977,2343
11269,14515,2333
10312,12211,2332
8235,8538,2333
6139,5575,2313
4226,3842,2300
2330,2602,2296
867,1601,2300
360,1223,2284
542,1494,2267
681,1844,2258
542,1921,2267
379,1844,2268
325,1814,2267
301,1791,2262
325,1708,2267
417,1607,2266
433,1601,2267
302,1668,2264
217,1708,2267
281,1645,2265
325,1601,2267
200,1630,2264
108,1708,2267
162,1714,2265
217,1708,2267
136,1718,2264
108,1708,2267
243,1664,2265
325,1708,2267
205,1850,2264
108,1921,2267
219,1817,2265
325,1708,2267
223,1739,2262
108,1814,2267
201,1780,2265
325,1708,2267
249,1702,2259
108,1708,2267
128,1642,2279
217,1601,2300
186,1656,2300
108,1708,2300
113,1656,2292
108,1601,2300
-11,1615,2306
-108,1601,2333
-59,1477,2366
0,1387,2431
-92,1433,2528
-217,1494,2694
-200,1409,2922
-108,1281,3220
-121,1277,3555
-217,1387,3942
-257,1435,4359
-217,1387,4797
-196,1343,5197
-217,1387,5552
-204,1456,5846
-108,1494,6111
14,1514,6330
108,1601,6505
190,1752,6601
325,1921,6636
501,2069,6613
650,2241,6571
747,2423,6496
867,2561,6406
1033,2640,6297
1192,2775,6209
1326,2994,6135
1517,3202,6078
1739,3310,6014
1842,3415,5979
1807,3580,5975
1842,3735,6012
2025,3793,6044
2167,3842,6078
2150,3948,6110
2167,4056,6177
2345,4095,6245
2492,4162,6308
2444,4293,6329
2384,4376,6341
2486,4321,6339
2601,4269,6341
2551,4317,6305
2492,4376,6242
2593,4326,6142
2709,4269,6045
2635,4276,5933
2492,4269,5815
2463,4182,5668
2492,4162,5519
2439,4249,5356
2384,4269,5191
2402,4098,5005
2384,3949,4829
2216,3978,4657
2059,4056,4501
2072,3975,4332
2167,3842,4172
2150,3810,4013
2059,3842,3877
2027,3793,3737
2059,3735,3614
2029,3767,3498
1950,3842,3417
1936,3813,3352
2059,3735,3318
2238,3737,3290
2384,3842,3285
2454,3895,3289
2492,3842,3318
2534,3778,3339
2601,3842,3351
2669,3953,3342
2709,3949,3351
2653,3782,3368
2492,3629,3384
2316,3569,3368
2275,3522,3351
2352,3423,3334
2384,3415,3318
2282,3539,3273
2167,3629,3220
2119,3536,3165
2059,3415,3121
1927,3401,3068
1842,3415,3023
1855,3342,2974
1842,3308,2924
1741,3378,2863
1734,3415,2825
1908,3324,2806
2059,3308,2793
1962,3450,2755
1734,3522,2727
1582,3327,2719
1517,3095,2727
1441,3051,2713
1409,3095,2694
1468,3036,2683
1517,2988,2694
1456,3051,2696
1409,3095,2694
1457,2966,2687
1517,2882,2694
1457,2967,2696
1409,3095,2694
1453,3053,2676
1517,2988,2661
1474,3068,2643
1409,3202,2628
1434,3185,2607
1517,3095,2595
1545,3138,2580
1517,3308,2563
1478,3334,2527
1409,3095,2497
1263,2819,2474
1192,2882,2464
1552,3443,2446
2601,4589,2431
4195,6565,2422
6068,9498,2431
8206,12622,2435
10511,14408,2431
12043,13799,2411
11486,11206,2398
8718,7924,2391
5309,5016,2398
2885,2929,2399
1625,1814,2398
846,1521,2392
325,1601,2398
250,1658,2401
433,1708,2398
430,1837,2379
217,1921,2365
88,1822,2359
108,1708,2365
120,1740,2365
108,1814,2365
127,1768,2362
108,1708,2365
15,1748,2364
0,1814,2365
89,1758,2362
108,1708,2365
-41,1748,2364
-108,1814,2365
11,1764,2361
108,1708,2365
4,1780,2366
-108,1921,2365
-26,1965,2358
108,1921,2365
85,1897,2380
0,1921,2398
35,1928,2398
108,1921,2398
42,1921,2395
-108,1921,2398
-159,1907,2391
-108,1921,2398
-83,1947,2411
-108,1921,2431
-116,1837,2430
-108,1814,2431
-145,1881,2426
-217,1921,2431
-248,1831,2423
-217,1708,2431
-187,1672,2450
-217,1708,2497
-283,1689,2547
-325,1601,2628
-356,1518,2752
-433,1494,2957
-532,1461,3222
-542,1387,3548
-464,1331,3907
-433,1387,4304
-507,1485,4703
-542,1494,5092
-443,1401,5436
-325,1387,5749
-314,1527,6016
-325,1708,6242
-242,1807,6398
-108,1921,6505
-9,2127,6555
108,2348,6571
284,2462,6534
433,2561,6472
512,2750,6386
650,2988,6308
893,3160,6222
1084,3308,6144
1127,3478,6063
1192,3629,6012
1404,3716,5981
1625,3842,5979
1701,4027,5982
1734,4162,6012
1849,4190,6052
1950,4269,6111
1910,4452,6157
1842,4589,6209
1911,4577,6244
2059,4589,6275
2109,4718,6276
2059,4803,6275
2029,4699,6260
2059,4589,6242
2076,4628,6187
2059,4696,6111
2047,4606,6000
2059,4482,5881
2035,4498,5744
1950,4589,5618
1859,4540,5476
1842,4376,5322
1867,4259,5136
1842,4269,4961
1758,4291,4791
1734,4269,4632
1798,4211,4450
1842,4162,4271
1786,4075,4095
1734,3949,3942
1743,3836,3786
1734,3842,3647
1651,3916,3515
1625,3949,3417
1702,3884,3333
1734,3842,3285
1617,3853,3256
1517,3842,3253
1559,3758,3245
1625,3735,3253
1571,3805,3261
1517,3842,3285
1599,3762,3299
1734,3735,3318
1786,3846,3330
1842,3949,3351
1998,3895,3357
2167,3842,3351
2232,3929,3319
2275,4056,3285
2363,4034,3248
2384,3949,3220
2235,3930,3176
2059,3949,3121
2017,3895,3050
2059,3842,2990
2033,3849,2935
1950,3842,2891
1890,3730,2839
1842,3629,2793
1739,3618,2749
1625,3629,2727
1590,3563,2707
1625,3522,2694
1613,3571,2673
1517,3629,2661
1444,3579,2654
1517,3522,2661
1670,3557,2662
1734,3629,2661
1643,3572,2654
1517,3415,2661
1421,3301,2665
1300,3308,2661
1139,3305,2638
1084,3202,2628
1190,3072,2629
1300,3095,2628
1263,3230,2598
1192,3308,2563
1219,3235,2536
1300,3202,2530
1273,3261,2516
1192,3308,2497
1126,3202,2474
1084,3095,2464
1044,3148,2450
1084,3308,2431
1181,3368,2406
1192,3308,2398
1097,3264,2398
1084,3308,2398
1191,3316,2380
1192,3202,2365
976,3052,2359
867,3095,2365
1280,3526,2364
2275,4589,2365
3666,6576,2365
5418,9498,2365
7578,12543,2349
9752,14301,2333
10948,13760,2323
10294,11206,2333
7923,7890,2337
4984,5016,2333
2656,3047,2312
1300,1921,2300
597,1455,2294
217,1494,2300
73,1751,2299
108,1921,2300
158,1886,2297
108,1814,2300
-11,1845,2297
-108,1921,2300
-138,1896,2298
-108,1814,2300
-82,1815,2296
-108,1921,2300
-151,1945,2299
-108,1814,2300
-21,1657,2293
0,1708,2300
-83,1869,2313
-108,1921,2333
-41,1786,2335
0,1708,2333
-65,1809,2327
-108,1921,2333
-47,1878,2333
0,1814,2333
-61,1864,2325
-108,1921,2333
-43,1860,2346
0,1814,2365
-100,1884,2368
-217,1921,2365
-190,1800,2356
-108,1708,2365
-131,1801,2379
-217,1921,2398
-240,1853,2398
-217,1708,2398
-219,1672,2390
-217,1708,2398
-186,1666,2407
-217,1601,2431
-345,1601,2445
-433,1601,2464
-389,1498,2487
-325,1387,2563
-364,1370,2693
-433,1387,2891
-437,1332,3136
-433,1281,3450
-499,1315,3810
-542,1387,4205
-463,1394,4586
-325,1387,4961
-249,1429,5314
-217,1494,5651
-166,1526,5936
-108,1601,6177
-75,1753,6351
0,1921,6472
159,2022,6524
325,2134,6538
400,2327,6513
433,2561,6472
544,2737,6396
758,2882,6308
965,3039,6203
1084,3202,6111
1165,3311,6027
1300,3415,5979
1453,3588,5950
1517,3842,5947
1521,4058,5939
1625,4162,5947
1834,4192,5962
1950,4269,6012
1889,4391,6063
1842,4482,6111
1944,4517,6128
2059,4589,6144
2054,4686,6145
2059,4696,6144
2183,4600,6113
2275,4589,6078
2187,4716,6019
2059,4803,5947
2049,4705,5835
2059,4589,5717
1949,4585,5585
1842,4589,5454
1876,4469,5291
1950,4376,5125
1911,4422,4954
1842,4482,4797
1846,4387,4620
1842,4269,4435
1726,4256,4240
1625,4269,4074
1658,4163,3918
1734,4056,3778
1702,4047,3633
1625,4056,3515
1611,3945,3417
1625,3842,3351
1573,3867,3288
1517,3949,3253
1543,3916,3236
1625,3842,3253
1675,3885,3267
1734,4056,3285
1872,4142,3294
2059,4056,3318
2164,3919,3335
2167,3949,3351
2173,4127,3349
2275,4269,3351
2393,4217,3341
2384,4056,3318
2221,3912,3267
2059,3842,3220
2019,3812,3180
2059,3842,3154
2045,3881,3108
1950,3842,3055
1830,3704,2998
1734,3629,2957
1662,3675,2909
1625,3735,2858
1591,3687,2799
1517,3629,2760
1421,3630,2734
1409,3629,2727
1481,3550,2712
1517,3522,2694
1458,3593,2670
1409,3629,2661
1392,3486,2657
1300,3308,2661
1129,3258,2658
1084,3308,2661
1215,3318,2661
1300,3308,2661
1187,3316,2645
1084,3308,2628
1163,3226,2607
1300,3202,2595
1271,3255,2578
1192,3308,2563
1220,3243,2542
1300,3202,2530
1236,3259,2512
1084,3308,2497
1049,3242,2476
1192,3202,2464
1327,3268,2448
1300,3308,2431
1168,3233,2407
1084,3202,2398
1044,3212,2398
975,3095,2398
1043,3070,2380
1625,3842,2365
2862,5670,2359
4551,8111,2365
6531,10790,2364
8668,13554,2365
10275,15363,2365
10294,14515,2365
8525,10789,2349
6068,6403,2333
4036,3662,2323
2492,2668,2333
1130,2138,2337
217,1601,2333
82,1481,2312
325,1814,2300
320,2029,2294
108,1921,2300
81,1814,2299
217,1921,2300
219,2020,2296
108,1921,2300
84,1736,2298
108,1708,2300
47,1830,2296
0,1921,2300
62,1860,2298
108,1814,2300
-9,1860,2296
-108,1921,2300
-36,1862,2299
108,1814,2300
139,1870,2293
108,1921,2300
118,1858,2313
108,1814,2333
30,1883,2335
0,1921,2333
79,1804,2327
108,1708,2333
-8,1793,2332
-108,1921,2333
-59,1866,2325
0,1708,2333
-90,1676,2344
-217,1814,2365
-202,1934,2368
-108,1921,2365
-116,1814,2353
-217,1708,2365
-260,1632,2381
-217,1601,2398
-215,1598,2391
-325,1601,2398
-441,1564,2426
-433,1494,2497
-346,1420,2588
-325,1387,2727
-397,1384,2917
-433,1387,3187
-405,1379,3509
-433,1387,3877
-541,1397,4250
-542,1387,4632
-369,1357,4998
-217,1387,5355
-223,1489,5672
-217,1601,5947
-56,1651,6152
108,1708,6308
112,1835,6408
108,2028,6472
285,2199,6478
542,2348,6439
682,2495,6356
758,2668,6275
906,2862,6190
1084,3095,6111
1192,3301,6018
1300,3415,5947
1479,3471,5897
1625,3629,5881
1638,3879,5869
1625,4056,5881
1712,4088,5904
1842,4162,5947
1905,4350,5975
1950,4482,6012
2055,4429,6051
2167,4376,6111
2192,4469,6152
2167,4589,6177
2164,4585,6164
2167,4589,6144
2117,4708,6100
2059,4803,6045
2080,4713,5954
2167,4589,5848
2180,4580,5717
2059,4589,5585
1926,4445,5436
1950,4269,5289
2064,4223,5126
2059,4269,4961
1905,4236,4776
1842,4162,4600
1961,4142,4415
2059,4162,4238
1966,4090,4048
1842,3949,3877
1838,3843,3715
1842,3842,3581
1721,3858,3451
1625,3842,3351
1678,3812,3268
1734,3842,3220
1629,3878,3185
1517,3842,3187
1553,3715,3199
1625,3629,3220
1571,3619,3226
1517,3629,3253
1606,3598,3286
1734,3629,3318
1740,3743,3318
1734,3842,3318
1861,3834,3318
2059,3842,3318
2184,3944,3288
2275,4056,3253
2376,4034,3217
2384,3949,3187
2224,3887,3137
2059,3842,3088
2030,3761,3038
2059,3735,2990
2014,3797,2921
1950,3842,2858
1922,3752,2812
1842,3629,2793
1654,3590,2764
1517,3629,2727
1546,3638,2682
1625,3629,2661
1594,3630,2655
1517,3629,2661
1533,3570,2658
1625,3522,2661
1658,3547,2661
1625,3629,2661
1612,3632,2644
1625,3522,2628
1534,3375,2618
1300,3308,2628
1084,3278,2632
1084,3202,2628
1236,3091,2609
1300,3095,2595
1183,3214,2580
1084,3308,2563
1123,3253,2528
1192,3202,2497
1135,3235,2471
1084,3308,2464
1131,3272,2450
1192,3202,2431
1141,3214,2405
1084,3308,2398
1130,3347,2399
1192,3308,2398
1151,3276,2379
1084,3308,2365
1088,3311,2360
1084,3202,2365
960,3024,2363
867,2988,2365
1133,3339,2366
1950,4376,2365
3263,6340,2347
4984,9178,2333
7073,12169,2326
9210,14088,2333
10517,13902,2331
10077,11633,2333
7900,8366,2333
5093,5443,2333
2823,3484,2315
1409,2348,2300
563,1736,2292
108,1601,2300
21,1815,2300
108,2028,2300
105,1999,2296
0,1921,2300
-73,2005,2298
-108,2134,2300
-176,2074,2297
-217,1921,2300
-166,1906,2297
-108,2028,2300
-149,2045,2298
-217,1921,2300
-233,1825,2296
-217,1921,2300
-238,2042,2300
-217,2028,2300
-143,1910,2293
-108,1921,2300
-171,2070,2314
-217,2134,2333
-162,2012,2333
-108,1921,2333
-153,2013,2329
-217,2134,2333
-214,2099,2328
-217,2028,2333
-286,2073,2343
-325,2134,2365
-263,2046,2369
-217,1921,2365
-272,1934,2354
-325,2028,2365
-302,2019,2379
-325,1921,2398
-458,1848,2397
-542,1814,2398
-478,1755,2392
-433,1708,2398
-542,1707,2402
-650,1708,2431
-609,1649,2477
-542,1601,2563
-593,1603,2678
-650,1601,2858
-594,1535,3100
-542,1494,3417
-608,1534,3775
-650,1601,4172
-544,1605,4569
-433,1601,4961
-476,1642,5317
-542,1708,5651
-465,1743,5936
-325,1814,6177
-266,1959,6346
-217,2134,6472
-69,2250,6543
108,2348,6571
213,2486,6536
325,2668,6472
538,2828,6387
758,2988,6308
847,3183,6220
867,3415,6144
978,3607,6068
1192,3735,6012
1360,3826,5962
1409,3949,5947
1424,4104,5950
1517,4269,5979
1655,4393,6004
1734,4482,6045
1758,4540,6087
1842,4589,6144
1990,4631,6180
2059,4696,6209
1995,4761,6212
1950,4803,6209
2013,4801,6180
2059,4803,6144
1994,4808,6081
1950,4803,6012
2019,4780,5917
2059,4803,5815
1953,4837,5686
1842,4803,5552
1846,4673,5401
1842,4589,5257
1718,4593,5095
1625,4589,4928
1681,4480,4740
1734,4376,4567
1629,4358,4397
1517,4376,4238
1555,4323,4055
1625,4269,3877
1545,4267,3708
1409,4269,3581
1377,4174,3470
1409,4056,3384
1368,3984,3302
1300,3949,3253
1292,3878,3221
1300,3842,3220
1241,3881,3216
1192,3949,3220
1231,3924,3222
1300,3842,3253
1302,3794,3288
1300,3842,3318
1383,3907,3318
1517,3949,3318
1594,3976,3318
1625,4056,3318
1699,4140,3289
1842,4162,3253
1953,4101,3213
1950,4056,3187
1845,4024,3144
1734,3949,3088
1663,3835,3017
1625,3842,2957
1610,3975,2900
1625,4056,2858
1589,3957,2819
1409,3842,2793
1162,3834,2760
1084,3842,2727
1206,3732,2686
1300,3629,2661
1237,3655,2651
1192,3735,2661
1267,3702,2663
1300,3629,2661
1202,3642,2653
1192,3735,2661
1356,3770,2665
1409,3735,2661
1150,3650,2639
867,3522,2628
857,3365,2626
975,3308,2628
949,3366,2612
867,3415,2595
909,3355,2578
975,3308,2563
880,3347,2528
758,3415,2497
777,3370,2473
867,3308,2464
831,3288,2447
758,3308,2431
786,3298,2412
867,3308,2398
873,3365,2377
867,3415,2365
929,3375,2360
975,3308,2365
924,3324,2364
867,3415,2365
843,3362,2363
758,3095,2365
705,2987,2362
1084,3629,2365
2151,5168,2366
3792,7364,2365
5841,10089,2348
8127,13127,2333
9966,15246,2323
10294,14728,2333
8790,11384,2337
6393,7257,2333
4243,4438,2312
2601,3095,2300
1218,2243,2294
217,1601,2300
-93,1500,2299
108,1814,2300
255,1986,2296
108,1921,2300
