II,MCL,ABP,RESP
3209,3676,6509,1277
4607,3377,6461,1287
6418,2136,6447,1298
7720,199,6447,1307
8557,-1291,6447,1319
9572,-1628,6405,1327
10926,-1291,6384,1340
11972,-1149,6380,1351
12148,-1291,6384,1361
11556,-1366,6345,1360
10773,-1291,6322,1361
10158,-1179,6316,1366
9627,-795,6322,1382
8826,79,6284,1393
7640,1192,6259,1403
6337,2051,6253,1409
5348,2583,6259,1424
4797,2997,6222,1436
4508,3378,6196,1444
4260,3596,6190,1443
4049,3676,6196,1444
3909,3744,6159,1450
3820,3874,6134,1465
3724,3979,6126,1477
3667,4023,6134,1486
3637,4036,6098,1493
3591,4073,6071,1507
3483,4113,6062,1520
3438,4123,6071,1528
3475,4106,6039,1526
3515,4123,6009,1528
3416,4165,5992,1535
3285,4172,6009,1549
3232,4129,6006,1558
3285,4123,6009,1570
3331,4177,6005,1581
3362,4222,6009,1591
3374,4190,5976,1590
3362,4172,5946,1591
3282,4218,5926,1597
3209,4272,5946,1612
3226,4233,5953,1622
3362,4172,5946,1633
3490,4169,5905,1640
3515,4222,5884,1654
3434,4233,5871,1663
3362,4222,5884,1675
3322,4228,5880,1682
3285,4272,5884,1696
3242,4285,5875,1705
3285,4272,5884,1717
3389,4239,5879,1724
3438,4222,5884,1738
3378,4206,5876,1748
3362,4222,5884,1758
3447,4261,5878,1763
3515,4321,5884,1779
3463,4353,5877,1800
3438,4371,5884,1821
3520,4380,5878,1829
3591,4421,5884,1842
3537,4467,5877,1861
3515,4520,5884,1884
3625,4561,5877,1894
3744,4619,5884,1905
3716,4672,5877,1920
3667,4719,5884,1947
3705,4750,5877,1968
3744,4818,5884,1989
3677,4916,5877,2006
3667,5017,5884,2031
3814,5056,5877,2051
3973,5066,5884,2072
3957,5090,5877,2089
3897,5166,5884,2114
3951,5237,5876,2136
4049,5265,5884,2156
3989,5226,5878,2165
3820,5166,5884,2177
3712,5095,5873,2192
3744,5017,5884,2219
3839,4887,5898,2240
3973,4719,5946,2261
4108,4531,5979,2277
4202,4371,6009,2303
4228,4220,6018,2325
4279,4073,6071,2345
4372,3925,6149,2352
4431,3825,6259,2366
4389,3741,6345,2382
4355,3626,6447,2407
4412,3446,6552,2426
4508,3278,6697,2449
4490,3159,6839,2469
4355,3080,7010,2491
4181,2992,7183,2500
4049,2931,7386,2512
3931,2885,7570,2526
3820,2831,7761,2554
3720,2751,7936,2576
3667,2732,8137,2596
3631,2783,8322,2603
3591,2831,8512,2617
3539,2790,8684,2632
3515,2732,8888,2659
3468,2717,9082,2680
3362,2732,9263,2700
3250,2706,9387,2709
3285,2682,9514,2721
3410,2696,9636,2735
3438,2732,9764,2763
3338,2716,9837,2787
3362,2682,9889,2805
3557,2682,9915,2810
3667,2732,9952,2826
3515,2757,9955,2846
3362,2732,9952,2868
3413,2683,9919,2875
3515,2682,9889,2889
3444,2724,9827,2907
3362,2782,9764,2931
3451,2813,9671,2939
3591,2831,9576,2952
3553,2823,9448,2967
3438,2782,9326,2994
3415,2711,9191,3012
3438,2682,9076,3035
3360,2703,8944,3055
3285,2732,8825,3077
3355,2723,8690,3085
3515,2732,8575,3098
3585,2778,8446,3114
3591,2831,8325,3140
3620,2849,8169,3152
3667,2881,8012,3161
3624,2928,7837,3163
3515,2931,7699,3182
3414,2847,7565,3201
3362,2782,7448,3224
3309,2793,7294,3232
3285,2831,7135,3245
3346,2810,6960,3258
3515,2782,6822,3287
3662,2783,6687,3309
3667,2782,6572,3329
3517,2737,6436,3334
3362,2732,6322,3349
3288,2791,6210,3365
3285,2831,6134,3391
3299,2778,6056,3409
3362,2732,6009,3433
3436,2769,5961,3451
3438,2831,5946,3475
3360,2815,5929,3491
3362,2782,5946,3517
3465,2796,5965,3538
3515,2831,6009,3559
3419,2809,6035,3564
3362,2782,6071,3580
3439,2797,6092,3597
3515,2831,6134,3622
3459,2824,6176,3629
3438,2831,6259,3643
3558,2884,6345,3657
3667,2931,6447,3684
3598,2894,6530,3703
3515,2831,6635,3726
3573,2811,6728,3744
3667,2831,6822,3768
3612,2829,6896,3777
3515,2831,7010,3789
3522,2869,7138,3801
3591,2931,7261,3831
3590,2934,7322,3854
3591,2881,7386,3873
3646,2824,7466,3876
3667,2831,7573,3894
3572,2880,7641,3912
3515,2931,7699,3936
3586,2939,7749,3942
3667,2931,7824,3957
3604,2921,7865,3973
3515,2931,7886,3998
3550,2936,7878,4006
3667,2931,7886,4019
3676,2891,7884,4033
3591,2831,7886,4061
3560,2776,7855,4073
3667,2782,7824,4082
3766,2833,7779,4083
3744,2881,7761,4103
3652,2869,7732,4121
3667,2831,7699,4145
3774,2795,7631,4153
3820,2782,7573,4166
3730,2784,7506,4172
3667,2831,7448,4187
3707,2896,7371,4193
3744,2931,7323,4208
3683,2903,7283,4214
3667,2881,7261,4229
3760,2900,7200,4234
3820,2931,7135,4250
3727,2899,7058,4258
3667,2831,7010,4271
3769,2778,6963,4267
3897,2782,6948,4271
3874,2819,6920,4273
3820,2881,6885,4291
3835,2925,6812,4300
3820,2931,6760,4312
3692,2894,6718,4316
3667,2881,6697,4333
3856,2903,6654,4343
4049,2931,6635,4354
4010,2911,6626,4349
3897,2881,6635,4354
3925,2883,6603,4358
4049,2931,6572,4375
4075,2953,6550,4381
4049,2931,6572,4396
4080,2898,6579,4404
4126,2931,6572,4417
4059,2982,6530,4413
3973,2980,6509,4417
3973,2914,6496,4419
4049,2881,6509,4438
4060,2913,6505,4447
4049,2931,6509,4459
4063,2874,6501,4462
4126,2831,6509,4480
4136,2888,6504,4489
4126,2980,6509,4501
4109,2989,6502,4495
4126,2931,6509,4501
4146,2886,6503,4505
4202,2881,6509,4522
4206,2896,6503,4528
4049,2980,6509,4543
3721,3144,6502,4550
3515,3378,6509,4564
3758,3676,6503,4560
4584,3924,6509,4564
5790,3598,6501,4565
7105,2235,6509,4585
8339,212,6505,4594
9550,-1291,6509,4605
10881,-1621,6499,4600
12301,-1291,6509,4605
13331,-1152,6510,4608
13447,-1291,6509,4626
12636,-1367,6473,4635
11537,-1291,6447,4647
10683,-1158,6429,4643
10009,-745,6447,4647
9074,141,6450,4650
7793,1242,6447,4668
6500,2078,6410,4677
5577,2583,6384,4689
5043,2955,6364,4685
4737,3278,6384,4689
4532,3453,6393,4691
4431,3527,6384,4710
4354,3610,6339,4720
4202,3725,6322,4731
3986,3775,6318,4725
3897,3775,6322,4731
3946,3797,6284,4735
3973,3874,6259,4752
3843,3932,6249,4757
3744,3924,6259,4773
3768,3893,6229,4781
3820,3924,6196,4794
3735,3983,6174,4790
3667,3974,6196,4794
3724,3893,6205,4796
3820,3874,6196,4815
3788,3954,6155,4823
3744,4023,6134,4836
3780,3992,6122,4833
3820,3974,6134,4836
3741,4029,6130,4827
3667,4073,6134,4836
3697,3999,6126,4842
3744,3924,6134,4857
3670,3950,6129,4853
3591,4023,6134,4857
3634,4011,6127,4853
3744,3974,6134,4857
3741,3983,6128,4843
3667,4023,6134,4836
3675,4015,6127,4827
3820,4023,6134,4836
3931,4077,6128,4835
3897,4123,6134,4836
3773,4089,6127,4821
3744,4073,6134,4815
3823,4121,6128,4800
3897,4172,6134,4794
3864,4138,6126,4778
3820,4123,6134,4773
3839,4199,6129,4760
3897,4321,6134,4752
3923,4363,6125,4728
3973,4371,6134,4710
4040,4421,6132,4684
4049,4520,6134,4668
3974,4568,6119,4643
3973,4570,6134,4626
4073,4569,6159,4601
4126,4619,6196,4585
4051,4687,6198,4558
4049,4768,6196,4543
4189,4844,6186,4519
4279,4917,6196,4501
4181,4967,6191,4466
4126,5017,6196,4438
4249,5051,6189,4408
4355,5066,6196,4396
4243,5044,6187,4376
4126,5017,6196,4354
4207,4978,6210,4317
4355,4917,6259,4291
4339,4804,6291,4266
4279,4669,6322,4250
4334,4521,6332,4217
4431,4371,6384,4187
4419,4195,6460,4150
4431,4023,6572,4124
4580,3863,6660,4088
4737,3725,6760,4061
4722,3576,6861,4027
4661,3427,7010,3998
4692,3286,7160,3960
4737,3179,7323,3936
4621,3077,7465,3911
4431,2980,7636,3894
4318,2884,7811,3861
4279,2831,8012,3831
4179,2804,8192,3795
4049,2782,8387,3768
3978,2727,8567,3733
3973,2682,8763,3705
3899,2663,8940,3671
3744,2682,9138,3643
3623,2703,9324,3605
3667,2732,9514,3580
3765,2744,9667,3555
3744,2732,9827,3538
3586,2678,9960,3506
3515,2633,10077,3475
3613,2615,10139,3439
3744,2633,10202,3412
3732,2651,10260,3377
3667,2682,10327,3349
3655,2713,10342,3321
3667,2732,10327,3308
3616,2712,10265,3287
3591,2682,10202,3266
3637,2652,10123,3230
3667,2633,10077,3203
3582,2616,10021,3176
3515,2633,9952,3161
3567,2665,9823,3138
3667,2682,9702,3119
3678,2653,9592,3094
3667,2633,9514,3077
3706,2660,9396,3054
3744,2732,9263,3035
3695,2777,9117,3010
3667,2782,9013,2994
3734,2753,8895,2971
3820,2732,8763,2952
3800,2720,8589,2925
3744,2732,8450,2910
3733,2753,8321,2895
3744,2782,8199,2889
3699,2789,8032,2869
3667,2782,7886,2847
3676,2755,7752,2818
3667,2732,7636,2805
3597,2716,7474,2793
3591,2732,7323,2784
3679,2771,7182,2762
3744,2831,7073,2742
3693,2871,6937,2719
3667,2881,6822,2700
3746,2868,6716,2674
3820,2881,6635,2659
3754,2911,6526,2646
3667,2931,6447,2638
3680,2908,6393,2615
3744,2881,6384,2596
3717,2869,6350,2579
3667,2881,6322,2575
3709,2896,6295,2564
3820,2931,6322,2554
3815,2954,6348,2539
3667,2931,6384,2533
3534,2859,6400,2522
3591,2831,6447,2512
3748,2875,6499,2497
3820,2931,6572,2491
3759,2918,6624,2481
3744,2881,6697,2470
3832,2867,6776,2446
3897,2881,6885,2428
3841,2876,6975,2413
3820,2881,7073,2407
3911,2906,7157,2395
3973,2931,7261,2386
3866,2910,7349,2373
3744,2881,7448,2366
3730,2858,7533,2352
3744,2831,7636,2345
3695,2782,7725,2333
3744,2782,7824,2324
3911,2849,7892,2308
3973,2931,7949,2303
3817,2934,7973,2300
3744,2881,8012,2303
3909,2832,8040,2292
4049,2831,8074,2282
3913,2849,8073,2268
3744,2881,8074,2261
3787,2911,8064,2248
3897,2931,8074,2240
3830,2896,8070,2228
3744,2831,8074,2219
3811,2789,8048,2204
3897,2831,8012,2198
3812,2903,7939,2195
3744,2931,7886,2198
3853,2892,7842,2189
3973,2881,7824,2177
3879,2915,7769,2162
3744,2931,7699,2156
3781,2860,7612,2146
3897,2782,7573,2135
3857,2758,7543,2119
3744,2782,7511,2114
3732,2795,7437,2113
3820,2831,7386,2114
3864,2879,7347,2104
3897,2881,7323,2093
3977,2808,7256,2079
4049,2782,7198,2072
3975,2864,7149,2061
3820,2980,7135,2052
3741,3007,7100,2038
3820,2980,7073,2031
3934,2969,7033,2018
3973,2980,7010,2010
3907,2955,6967,1997
3820,2931,6948,1989
3734,2942,6936,1976
3667,2980,6948,1968
3649,2986,6922,1955
3744,2980,6885,1947
3848,2981,6834,1934
3820,2980,6822,1926
3677,2933,6815,1913
3667,2881,6822,1905
3840,2874,6812,1893
3973,2931,6822,1884
3896,2977,6823,1872
3820,2980,6822,1863
3906,2950,6784,1851
4049,2931,6760,1842
4055,2941,6744,1830
4049,2980,6760,1821
4105,3003,6758,1809
4126,2980,6760,1800
3987,2951,6749,1788
3897,2980,6760,1779
3960,3021,6756,1767
4049,2980,6760,1758
3999,2913,6750,1746
3973,2980,6760,1738
4035,3113,6757,1726
3973,3129,6760,1717
3637,3125,6748,1703
3438,3427,6760,1696
3918,3810,6762,1686
5119,3477,6760,1675
6482,2044,6720,1653
7564,248,6697,1633
8428,-931,6684,1617
9474,-1291,6697,1612
10793,-1311,6692,1603
11995,-1291,6697,1591
12505,-1272,6694,1575
12148,-1291,6697,1570
11222,-1384,6665,1569
10238,-1291,6635,1570
9474,-769,6612,1561
8863,99,6635,1549
8054,983,6645,1535
6876,1738,6635,1528
5609,2383,6588,1518
4813,2931,6572,1507
4607,3304,6569,1493
4584,3527,6572,1486
4374,3660,6534,1478
4126,3775,6509,1465
4048,3872,6499,1442
4049,3974,6509,1424
3949,4060,6479,1409
3897,4123,6447,1403
3985,4150,6425,1391
4049,4172,6447,1382
3896,4203,6453,1370
3744,4222,6447,1361
3757,4189,6407,1347
3820,4123,6384,1340
3708,4084,6368,1337
3591,4123,6384,1340
3635,4192,6388,1333
3744,4222,6384,1319
3694,4189,6346,1302
3591,4172,6322,1298
3594,4194,6306,1298
3667,4222,6322,1298
3646,4182,6321,1287
3591,4123,6322,1277
3606,4108,6309,1266
3667,4172,6322,1256
3650,4226,6325,1242
3591,4222,6322,1235
3548,4173,6283,1234
3515,4172,6259,1235
3447,4204,6245,1226
3438,4222,6259,1214
3534,4198,6256,1202
3667,4222,6259,1193
3702,4300,6250,1180
3667,4371,6259,1172
3643,4366,6254,1170
3667,4371,6259,1172
3672,4419,6252,1164
3667,4470,6259,1151
3703,4458,6252,1138
3820,4470,6259,1130
3914,4542,6254,1120
3897,4619,6259,1110
3783,4618,6250,1097
3744,4619,6259,1089
3834,4666,6257,1078
3973,4719,6259,1068
4034,4719,6243,1055
4049,4768,6259,1047
4057,4897,6285,1037
4049,5017,6322,1026
3994,5035,6321,1012
3973,5066,6322,1005
4005,5184,6313,1004
4049,5315,6322,1005
4082,5334,6312,997
4202,5315,6322,984
4353,5336,6321,970
4355,5364,6322,963
4162,5292,6299,954
4049,5166,6322,942
4170,5042,6373,928
4355,4917,6447,921
4361,4738,6473,920
4279,4570,6509,921
4278,4444,6572,913
4355,4321,6697,900
4386,4126,6818,885
4431,3924,6948,879
4548,3776,7059,878
4661,3676,7198,879
4648,3535,7335,872
4584,3378,7511,858
4527,3262,7688,842
4431,3229,7886,837
4250,3200,8062,838
4126,3129,8262,837
4123,3002,8464,826
4126,2881,8700,816
3990,2783,8917,814
3820,2732,9138,816
3746,2709,9326,810
3744,2732,9514,795
3657,2763,9667,780
3515,2782,9827,775
3467,2756,9973,774
3591,2732,10140,775
3711,2725,10275,767
3667,2732,10390,754
3503,2710,10452,738
3438,2682,10515,733
3494,2666,10552,734
3515,2682,10578,733
3409,2703,10548,721
3362,2732,10515,712
3470,2743,10473,710
3591,2732,10453,712
3543,2709,10396,703
3438,2732,10327,691
3414,2774,10225,684
3438,2782,10140,691
3393,2751,10040,696
3362,2782,9952,691
3403,2861,9828,676
3438,2881,9702,670
3381,2789,9556,671
3362,2732,9451,670
3448,2791,9351,658
3515,2881,9263,649
3436,2887,9135,648
3362,2881,9013,649
3419,2931,8878,640
3515,2980,8763,628
3468,2936,8626,623
3362,2881,8512,628
3350,2909,8385,629
3438,2980,8262,628
3472,2964,8098,626
3438,2881,7949,628
3408,2835,7805,628
3438,2881,7699,628
3482,2929,7570,627
3515,2931,7448,628
3478,2907,7310,627
3362,2931,7198,628
3242,2974,7067,628
3285,2980,6948,628
3463,2922,6824,625
3591,2881,6760,628
3559,2894,6716,637
3515,2931,6697,649
3553,2917,6652,652
3591,2881,6635,649
3514,2863,6623,644
3438,2881,6635,649
3479,2899,6620,659
3591,2931,6635,670
3640,2964,6673,672
3667,2980,6760,670
3742,2951,6825,666
3820,2931,6885,670
3759,2944,6928,679
3591,2980,7010,691
3470,2986,7095,695
3515,2980,7198,691
3623,2976,7279,685
3667,2980,7386,691
3617,2972,7498,703
3591,2980,7636,712
3622,2991,7739,710
3667,2980,7824,712
3683,2937,7874,721
3744,2931,7949,733
3826,2963,8031,733
3820,2980,8137,733
3681,2929,8208,739
3591,2881,8262,754
3648,2889,8283,759
3744,2931,8325,754
3724,2935,8357,747
3667,2931,8387,754
3662,2947,8380,766
3667,2980,8387,775
3608,2983,8386,773
3591,2980,8387,775
3671,2982,8350,783
3744,2980,8325,795
3700,2947,8292,799
3667,2931,8262,795
3738,2947,8190,791
3820,2980,8137,795
3766,2982,8095,805
3667,2980,8074,816
3639,2984,8012,819
3667,2980,7949,816
3659,2943,7876,812
3667,2931,7824,816
3716,2982,7750,827
3744,3080,7699,837
3688,3136,7656,838
3667,3129,7636,837
3743,3077,7577,837
3820,3030,7511,837
3761,2993,7430,835
3667,2980,7386,837
3706,2974,7343,846
3897,2980,7323,858
4026,2978,7287,861
3973,2980,7261,858
3835,2976,7218,855
3820,2980,7198,858
3898,2978,7164,860
3897,2980,7135,858
3754,2976,7087,854
3667,2980,7073,858
3709,2979,7066,869
3744,2980,7073,879
3671,2973,7039,880
3667,2980,7010,879
3805,2983,6988,879
3897,2980,7010,879
3782,2966,7017,876
3667,2980,7010,879
3723,2995,6967,889
3820,2980,6948,900
3774,2934,6935,902
3744,2931,6948,900
3833,2987,6942,899
3897,3030,6948,900
3785,3007,6941,898
3744,2980,6948,900
3874,2990,6938,908
3973,2980,6948,921
3868,2928,6947,925
3820,2931,6948,921
3911,3006,6911,915
3897,3030,6885,921
3686,2967,6868,932
3667,2980,6885,942
3881,3094,6884,942
3820,3179,6885,942
3322,3258,6872,942
3209,3477,6885,942
4179,3441,6885,939
5807,2434,6885,942
7116,525,6850,952
7946,-1093,6822,963
8868,-1555,6801,964
10162,-1291,6822,963
11322,-1178,6831,962
11766,-1291,6822,963
11431,-1312,6776,960
10773,-1291,6760,963
10203,-1410,6757,972
9780,-1291,6760,984
9204,-512,6721,985
8251,695,6697,984
6999,1687,6688,983
5807,2285,6697,984
4952,2746,6666,981
4508,3229,6635,984
4336,3564,6614,993
4279,3676,6635,1005
4192,3687,6639,1007
4049,3775,6635,1005
3872,3905,6599,1002
3744,3974,6572,1005
3678,3957,6530,1005
3667,3974,6509,1005
3613,4074,6494,1003
3515,4172,6509,1005
3417,4181,6512,1005
3438,4172,6509,1005
3502,4220,6472,1003
3515,4272,6447,1005
3443,4237,6429,1005
3438,4172,6447,1005
3502,4156,6451,1001
3515,4172,6447,1005
3385,4146,6409,1014
3285,4123,6384,1026
3330,4140,6367,1029
3438,4172,6384,1026
3453,4150,6389,1021
3438,4123,6384,1026
3472,4116,6345,1035
3515,4123,6322,1047
3456,4103,6306,1049
3362,4123,6322,1047
3306,4183,6321,1043
3285,4222,6322,1047
3253,4170,6309,1055
3285,4123,6322,1068
3384,4160,6325,1071
3438,4272,6322,1068
3357,4328,6283,1061
3285,4321,6259,1068
3355,4311,6245,1080
3515,4371,6259,1089
3574,4427,6257,1086
3515,4421,6259,1089
3438,4361,6250,1098
3438,4371,6259,1110
3473,4463,6255,1109
3515,4570,6259,1110
3545,4602,6251,1117
3591,4619,6259,1130
3634,4661,6254,1133
3667,4719,6259,1130
3643,4750,6250,1128
3591,4818,6259,1130
3592,4940,6256,1128
3744,5066,6259,1130
3951,5123,6247,1138
4049,5166,6259,1151
3974,5223,6262,1154
3897,5265,6259,1151
3939,5237,6218,1146
4049,5215,6196,1151
4059,5241,6185,1160
3973,5265,6196,1172
3912,5193,6186,1175
3973,5066,6196,1172
4053,4939,6215,1166
4049,4818,6259,1172
3974,4650,6280,1184
3973,4470,6322,1193
4076,4295,6368,1191
4202,4123,6447,1193
4273,3930,6521,1202
4355,3775,6635,1214
4456,3656,6754,1214
4508,3527,6885,1214
4462,3352,6989,1219
4431,3229,7135,1235
4434,3191,7310,1246
4355,3179,7511,1256
4116,3091,7665,1264
3897,2980,7824,1277
3826,2909,7991,1287
3820,2881,8199,1298
3719,2816,8385,1306
3591,2732,8575,1319
3531,2673,8751,1328
3515,2682,8950,1340
3458,2709,9133,1348
3438,2732,9326,1361
3488,2719,9489,1376
3515,2682,9639,1403
3409,2620,9735,1427
3285,2583,9827,1444
3253,2586,9908,1451
3285,2633,10014,1465
3281,2669,10089,1485
3285,2682,10140,1507
3328,2673,10139,1517
3362,2682,10140,1528
3315,2705,10114,1545
3285,2732,10077,1570
3343,2734,10003,1584
3438,2732,9952,1591
3432,2727,9895,1596
3362,2732,9827,1612
3366,2727,9697,1631
3515,2732,9576,1654
3640,2748,9470,1666
3591,2782,9389,1675
3421,2809,9265,1679
3362,2831,9138,1696
3427,2821,9002,1716
3438,2782,8888,1738
3320,2731,8752,1747
3285,2732,8637,1758
3417,2766,8513,1769
3515,2782,8387,1779
3406,2748,8218,1778
3285,2732,8074,1779
3335,2753,7942,1785
3438,2782,7824,1800
3388,2787,7660,1810
3285,2831,7511,1821
3270,2908,7374,1829
3285,2931,7261,1842
3220,2835,7103,1850
3209,2732,6948,1863
3333,2734,6799,1873
3438,2831,6697,1884
3369,2906,6590,1883
3285,2931,6509,1884
3317,2931,6432,1888
3362,2931,6384,1905
3297,2892,6315,1918
3285,2831,6259,1926
3415,2782,6204,1922
3515,2782,6196,1926
3430,2790,6189,1933
3362,2782,6196,1947
3464,2760,6183,1955
3591,2782,6196,1968
3558,2834,6212,1978
3515,2881,6259,1989
3595,2896,6303,1987
3667,2931,6384,1989
3559,2976,6471,1993
3438,2980,6572,2010
3480,2915,6634,2020
3591,2881,6697,2031
3574,2922,6765,2037
3515,2980,6885,2052
3560,2967,7009,2063
3667,2931,7135,2072
3668,2922,7225,2070
3591,2931,7323,2072
3539,2901,7412,2078
3515,2881,7511,2093
3413,2899,7575,2104
3285,2931,7636,2114
3274,2925,7685,2121
3438,2931,7761,2135
3599,2964,7826,2145
3591,2980,7886,2156
3440,2927,7913,2161
3362,2881,7949,2177
3404,2892,7976,2196
3438,2931,8012,2219
3376,2929,8015,2230
3362,2931,8012,2240
3451,2958,7979,2247
3515,2980,7949,2261
3453,2950,7905,2270
3438,2931,7886,2282
3560,2953,7858,2289
3667,2980,7824,2303
3602,2954,7752,2311
3515,2931,7699,2324
3521,2949,7656,2332
3515,2980,7636,2345
3396,2958,7578,2353
3362,2931,7511,2366
3519,2942,7432,2374
3667,2980,7386,2386
3606,2970,7324,2394
3515,2931,7261,2407
3575,2909,7179,2417
3667,2931,7135,2428
3582,2942,7100,2434
3438,2931,7073,2449
3406,2912,7005,2461
3438,2931,6948,2470
3390,2964,6898,2467
3362,2980,6885,2470
3459,2941,6853,2478
3591,2881,6822,2491
3589,2832,6777,2491
3515,2831,6760,2491
3467,2866,6728,2494
3438,2931,6697,2512
3369,2977,6648,2525
3362,2980,6635,2533
3469,2929,6630,2529
3591,2881,6635,2533
3579,2849,6599,2539
3515,2831,6572,2554
3542,2811,6554,2563
3667,2831,6572,2575
3701,2870,6573,2582
3591,2881,6572,2596
3463,2846,6557,2605
3515,2831,6572,2617
3668,2875,6575,2623
3744,2931,6572,2638
3627,2925,6533,2648
3515,2881,6509,2659
3539,2889,6495,2656
3667,2980,6509,2659
3705,3042,6507,2664
3667,2980,6509,2680
3642,2885,6500,2689
3667,2931,6509,2700
3596,3061,6505,2707
3362,3129,6509,2721
3070,3229,6500,2730
3056,3626,6509,2742
3641,4062,6505,2750
4890,3775,6509,2763
6387,2383,6500,2771
7640,546,6509,2784
8595,-781,6509,2792
9703,-1291,6509,2805
11166,-1351,6476,2812
12530,-1291,6447,2826
13072,-1250,6425,2834
12606,-1291,6447,2847
11533,-1401,6457,2853
10391,-1291,6447,2868
9412,-713,6400,2877
8557,248,6384,2889
7615,1222,6384,2892
6494,1987,6384,2910
5364,2541,6343,2929
4584,2980,6322,2952
4248,3308,6317,2959
4126,3527,6322,2973
3969,3642,6283,2990
3820,3725,6259,3014
3747,3813,6253,3024
3667,3924,6259,3035
3467,4001,6221,3049
3285,4023,6196,3077
3261,4010,6189,3098
3362,4023,6196,3119
3371,4072,6160,3129
3285,4123,6134,3140
3216,4135,6125,3143
3285,4123,6134,3161
3366,4099,6100,3181
3362,4073,6071,3203
3282,4053,6059,3209
3285,4073,6071,3224
3349,4110,6043,3241
3362,4123,6009,3266
3285,4086,5985,3274
3285,4073,6009,3287
3389,4098,6018,3301
3438,4123,6009,3329
3336,4093,5966,3342
3285,4073,5946,3349
3397,4090,5935,3350
3515,4123,5946,3370
3455,4115,5941,3391
3362,4123,5946,3412
3384,4153,5941,3417
3438,4172,5946,3433
3384,4134,5937,3451
3362,4123,5946,3475
3495,4153,5947,3482
3667,4172,5946,3496
3677,4124,5909,3512
3591,4123,5884,3538
3519,4226,5869,3546
3438,4371,5884,3559
3307,4409,5881,3572
3285,4371,5884,3601
3434,4339,5875,3620
3591,4371,5884,3643
3598,4413,5878,3659
3591,4470,5884,3684
3674,4538,5878,3701
3744,4619,5884,3726
3685,4672,5875,3745
3667,4719,5884,3768
3809,4763,5881,3776
3973,4818,5884,3789
3964,4860,5869,3801
3897,4917,5884,3831
3936,4987,5907,3853
4049,5066,5946,3873
4074,5120,5949,3878
4049,5166,5946,3894
4071,5199,5933,3910
4126,5215,5946,3936
4085,5169,5945,3951
3973,5066,5946,3977
3888,4931,5930,3998
3897,4818,5946,4019
3951,4706,5967,4024
4049,4570,6009,4040
4190,4390,6030,4057
4355,4222,6071,4082
4445,4069,6116,4089
4431,3924,6196,4103
4361,3774,6275,4118
4355,3676,6384,4145
4425,3598,6496,4154
4508,3477,6635,4166
4503,3283,6753,4171
4431,3129,6885,4187
4321,3050,7018,4192
4202,2980,7198,4208
4068,2842,7379,4223
3973,2732,7573,4250
3902,2711,7746,4261
3820,2732,7949,4271
3713,2689,8158,4272
3667,2633,8387,4291
3658,2619,8580,4309
3591,2633,8763,4333
3459,2604,8915,4341
3438,2583,9076,4354
3541,2600,9220,4360
3591,2633,9389,4375
3486,2626,9546,4381
3438,2633,9702,4396
3554,2666,9804,4404
3667,2682,9889,4417
