II,V,ABP
1607,4833,3883
1576,4890,3834
1659,4728,3775
1708,4584,3740
1630,4642,3713
1576,4737,3692
1646,4656,3659
1708,4584,3645
1638,4666,3643
1576,4737,3645
1640,4633,3619
1708,4584,3598
1645,4701,3587
1576,4737,3598
1632,4534,3597
1708,4432,3598
1659,4606,3595
1576,4737,3598
1574,4563,3577
1576,4432,3550
1454,4584,3519
1314,4737,3503
1273,4571,3480
1314,4432,3456
1306,4572,3423
1314,4737,3408
1383,4590,3403
1445,4432,3408
1392,4554,3392
1314,4737,3361
1302,4626,3322
1314,4432,3314
1259,4465,3315
1182,4584,3314
1115,4423,3285
1051,4126,3266
1116,4190,3261
1576,4890,3266
2480,6058,3245
3678,7641,3219
5233,9857,3203
7357,12684,3219
9629,15150,3228
10904,15893,3219
10416,14435,3187
8670,11767,3172
6765,9215,3168
5255,7335,3172
4039,5974,3150
3022,5043,3124
2289,4494,3108
1839,4126,3124
1529,3783,3134
1314,3668,3124
1215,3838,3090
1182,3973,3077
1123,3822,3078
1051,3668,3077
1031,3740,3049
1051,3820,3030
1021,3659,3026
920,3515,3030
812,3587,3006
788,3668,2982
800,3494,2972
788,3362,2982
745,3487,2982
788,3668,2982
894,3606,2981
920,3515,2982
792,3598,2959
657,3668,2935
635,3505,2922
657,3362,2935
604,3440,2940
525,3515,2935
512,3353,2907
525,3209,2888
473,3290,2875
394,3362,2888
375,3190,2892
394,3056,2888
358,3198,2858
263,3362,2840
175,3242,2831
131,3056,2840
118,3049,2836
131,3056,2840
146,2873,2849
131,2751,2888
104,2889,2928
131,3056,2982
178,2987,3047
131,2903,3172
-25,2996,3353
-131,3056,3598
-92,2873,3865
0,2751,4166
17,2942,4484
0,3209,4829
41,3190,5153
131,3056,5444
198,3125,5660
263,3362,5823
379,3489,5939
525,3515,6059
616,3571,6165
657,3668,6249
740,3718,6277
920,3820,6296
1102,4040,6312
1182,4279,6343
1199,4378,6360
1314,4432,6391
1570,4598,6429
1839,4890,6485
1998,5111,6528
2102,5196,6580
2233,5276,6625
2365,5501,6675
2437,5702,6697
2496,5654,6722
2580,5453,6741
2627,5501,6769
2574,5812,6771
2496,5960,6769
2477,5719,6747
2496,5501,6722
2492,5617,6671
2496,5807,6627
2521,5705,6577
2496,5501,6533
2371,5472,6461
2233,5501,6391
2156,5350,6313
2102,5196,6249
2016,5202,6172
1971,5196,6107
2023,4999,6034
2102,4890,5965
2079,5044,5858
1971,5196,5728
1871,5058,5561
1839,4890,5397
1835,4943,5223
1839,5043,5065
1843,4908,4897
1839,4737,4734
1790,4769,4557
1708,4890,4403
1622,4838,4262
1576,4737,4166
1565,4778,4094
1576,4890,4071
1580,4851,4075
1576,4737,4118
1570,4703,4164
1576,4737,4213
1580,4679,4238
1576,4584,4260
1567,4595,4262
1576,4737,4260
1585,4814,4237
1576,4737,4213
1556,4597,4168
1576,4584,4118
1642,4675,4059
1708,4737,4024
1722,4709,3985
1708,4737,3929
1703,4842,3844
1708,4890,3787
1665,4793,3759
1576,4737,3740
1520,4815,3687
1576,4890,3645
1681,4814,3632
1708,4737,3645
1633,4751,3627
1576,4737,3598
1588,4611,3579
1576,4584,3598
1455,4708,3608
1314,4737,3598
1271,4541,3564
1314,4432,3550
1334,4545,3548
1314,4584,3550
1300,4327,3528
1314,4126,3503
1318,4249,3475
1314,4432,3456
1315,4320,3426
1314,4126,3408
1266,4148,3400
1182,4279,3408
1093,4225,3394
1051,4126,3361
1037,4166,3321
1051,4279,3314
1046,4218,3317
1051,4126,3314
1087,4170,3283
1182,4279,3266
1273,4228,3264
1314,4126,3266
1306,4190,3241
1314,4432,3219
1341,4607,3212
1314,4584,3219
1143,4366,3199
920,4126,3172
931,4177,3155
1445,4890,3172
2451,6310,3181
3810,8252,3172
5530,10581,3139
7619,13142,3124
9552,15143,3121
10378,15434,3124
9627,13649,3102
7882,10850,3077
6138,8428,3062
4861,6877,3077
3885,5790,3087
3022,4890,3077
2311,4299,3044
1839,4126,3030
1572,4104,3029
1445,3973,3030
1383,3751,3004
1314,3668,2982
1223,3745,2973
1182,3820,2982
1198,3753,2981
1182,3668,2982
1097,3700,2982
1051,3820,2982
1105,3809,2959
1182,3668,2935
1150,3558,2922
1051,3668,2935
959,3821,2941
920,3820,2935
903,3680,2907
920,3668,2888
944,3796,2877
920,3820,2888
838,3634,2892
788,3515,2888
803,3599,2861
788,3668,2840
671,3558,2828
525,3515,2840
444,3646,2845
394,3668,2840
284,3401,2811
131,3209,2793
28,3308,2783
0,3362,2793
-36,3062,2791
-131,2751,2793
-235,2774,2786
-263,2903,2793
-241,2779,2801
-263,2598,2840
-348,2637,2895
-394,2751,2982
-342,2677,3092
-263,2598,3266
-249,2684,3497
-263,2751,3787
-224,2620,4100
-131,2598,4450
-54,2891,4807
0,3209,5160
56,3193,5461
131,3056,5728
234,3130,5940
394,3362,6107
566,3472,6209
657,3515,6296
646,3643,6370
657,3820,6438
765,3896,6465
920,3973,6485
1044,4174,6501
1182,4432,6533
1376,4553,6550
1576,4584,6580
1714,4679,6616
1839,4890,6675
2019,5076,6720
2233,5196,6769
2394,5353,6810
2496,5654,6864
2604,5928,6894
2759,5960,6911
2913,5801,6903
3022,5807,6911
3090,6057,6913
3153,6265,6911
3183,6208,6868
3153,6113,6817
3109,6176,6758
3153,6265,6722
3259,6189,6675
3284,6113,6627
3159,6149,6555
3022,6113,6485
2997,5852,6405
3022,5654,6343
2940,5713,6273
2759,5807,6201
2589,5668,6103
2496,5501,6012
2434,5498,5902
2365,5501,5775
2253,5324,5607
2102,5196,5444
1971,5235,5278
1971,5196,5113
2065,4914,4915
2102,4737,4734
1988,4838,4574
1839,4890,4450
1756,4630,4319
1708,4432,4213
1628,4570,4137
1576,4737,4118
1586,4549,4125
1576,4279,4166
1456,4288,4210
1314,4432,4260
1269,4331,4285
1314,4126,4308
1335,4165,4313
1314,4432,4308
1298,4508,4264
1314,4279,4213
1321,4044,4157
1314,4126,4118
1306,4367,4070
1314,4432,4024
1316,4246,3969
1314,4126,3929
1308,4202,3882
1314,4279,3834
1316,4184,3776
1314,4126,3740
1306,4220,3713
1314,4279,3692
1322,4158,3659
1314,4126,3645
1296,4312,3643
1314,4432,3645
1339,4262,3619
1314,4126,3598
1264,4266,3587
1314,4432,3598
1465,4347,3596
1576,4279,3598
1571,4445,3596
1576,4584,3598
1660,4427,3575
1708,4279,3550
1634,4408,3522
1576,4584,3503
1639,4513,3474
1708,4432,3456
1654,4540,3433
1576,4584,3408
1577,4330,3372
1576,4126,3361
1491,4253,3362
1445,4432,3361
1519,4304,3331
1576,4126,3314
1504,4220,3312
1445,4432,3314
1511,4454,3287
1576,4432,3266
1511,4534,3262
1445,4584,3266
1504,4407,3242
1576,4279,3219
1518,4369,3211
1445,4432,3219
1487,4239,3200
1576,4126,3172
1534,4279,3155
1445,4432,3172
1456,4273,3181
1576,4126,3172
1631,4262,3139
1576,4432,3124
1520,4297,3122
1576,4126,3124
1687,4234,3101
1708,4432,3077
1554,4352,3064
1314,4126,3077
1141,4029,3083
1182,4126,3077
1555,4527,3049
2365,5654,3030
3619,7599,3019
5255,9933,3030
7167,12281,3034
9065,14517,3030
10244,15879,3003
9984,15129,2982
8346,12152,2971
6306,8710,2982
4772,6587,2987
3810,5807,2982
3001,5230,2956
2233,4432,2935
1696,3908,2924
1445,3973,2935
1340,4191,2940
1314,4126,2935
1339,3876,2908
1314,3820,2888
1175,3952,2877
1051,3973,2888
1040,3779,2892
1051,3668,2888
977,3759,2862
920,3820,2840
967,3643,2828
1051,3515,2840
1017,3594,2847
920,3668,2840
840,3490,2811
788,3362,2793
711,3506,2786
657,3668,2793
657,3541,2790
657,3362,2793
593,3364,2793
525,3362,2793
518,3162,2769
525,3056,2746
473,3228,2731
394,3362,2746
368,3194,2751
394,3056,2746
408,3210,2715
394,3362,2698
383,3209,2689
394,3056,2698
402,3193,2694
394,3362,2698
384,3231,2706
394,3056,2746
408,3161,2787
394,3362,2840
337,3286,2902
263,3056,3030
191,2987,3227
131,3056,3503
102,2968,3814
131,2751,4166
168,2690,4535
131,2903,4923
32,3107,5278
0,3056,5586
69,2827,5820
131,2751,6012
116,2936,6162
131,3209,6296
251,3335,6385
394,3362,6438
461,3411,6455
525,3515,6485
655,3586,6513
788,3668,6533
847,3802,6521
920,3973,6533
1095,4110,6570
1314,4279,6627
1461,4506,6665
1576,4737,6722
1752,4892,6791
1971,5043,6864
2132,5214,6891
2233,5349,6911
2344,5402,6930
2496,5501,6959
2644,5671,6955
2759,5807,6959
2838,5853,6960
2890,5960,6959
2906,6113,6912
2890,6113,6864
2835,5903,6814
2759,5807,6769
2717,5966,6693
2759,6113,6627
2812,5987,6574
2759,5807,6533
2602,5790,6447
2496,5807,6343
2498,5652,6233
2496,5501,6154
2378,5501,6064
2233,5501,5965
2192,5326,5828
2233,5196,5681
2213,5265,5510
2102,5349,5349
1992,5209,5178
1971,5043,5018
1988,5074,4844
1971,5196,4687
1902,5111,4530
1839,4890,4403
1784,4791,4286
1708,4890,4213
1612,4916,4167
1576,4737,4166
1597,4533,4177
1576,4584,4213
1448,4759,4252
1314,4737,4308
1277,4495,4342
1314,4432,4355
1326,4636,4330
1314,4737,4308
1311,4496,4282
1314,4279,4260
1301,4345,4213
1314,4432,4166
1341,4257,4112
1314,4126,4071
1223,4278,4019
1182,4432,3976
1207,4277,3927
1182,4126,3882
1075,4264,3825
1051,4432,3787
1184,4293,3758
1314,4126,3740
1277,4238,3708
1182,4432,3692
1206,4381,3688
1314,4279,3692
1316,4354,3670
1182,4432,3645
1057,4272,3629
1051,4126,3645
1082,4239,3653
1051,4432,3645
1001,4397,3614
1051,4279,3598
1163,4315,3592
1182,4432,3598
1081,4386,3579
1051,4279,3550
1176,4299,3517
1314,4432,3503
1276,4412,3483
1182,4279,3456
1194,4235,3418
1314,4432,3408
1363,4629,3410
1314,4584,3408
1272,4347,3378
1314,4279,3361
1359,4497,3358
1314,4737,3361
1179,4688,3336
1051,4432,3314
993,4190,3306
1051,4126,3314
1324,4411,3294
1971,5349,3266
3064,6963,3249
4598,9016,3266
6540,11363,3276
8670,13906,3266
10290,15769,3234
10510,15587,3219
9090,13042,3216
6831,9627,3219
4834,7050,3197
3547,5654,3172
2698,4774,3156
1971,4126,3172
1376,3837,3181
1051,3820,3172
957,3761,3138
920,3668,3124
811,3662,3123
657,3668,3124
552,3560,3099
525,3515,3077
498,3618,3068
394,3668,3077
237,3496,3075
131,3362,3077
106,3422,3077
131,3515,3077
133,3422,3053
131,3362,3030
129,3451,3017
131,3515,3030
89,3357,3035
0,3209,3030
-91,3267,3003
-131,3362,2982
-132,3235,2970
-131,3056,2982
-142,3112,2989
-131,3362,2982
-76,3471,2951
0,3362,2935
32,3260,2928
0,3362,2935
-32,3518,2928
0,3515,2935
44,3379,2937
0,3362,2935
-105,3484,2903
-131,3515,2888
-49,3339,2896
0,3209,2935
-67,3277,2957
-131,3362,2982
-81,3278,3024
0,3209,3124
-30,3293,3263
-131,3362,3456
-171,3260,3686
-131,3209,3976
-108,3323,4295
-131,3362,4639
-153,3166,4972
-131,3056,5302
-78,3216,5589
0,3362,5823
78,3252,5979
131,3209,6107
172,3451,6207
263,3668,6296
403,3537,6345
525,3362,6391
588,3466,6433
657,3668,6485
781,3664,6511
920,3668,6533
1000,3930,6547
1051,4279,6580
1146,4398,6613
1314,4432,6675
1513,4625,6744
1708,4890,6817
1866,4947,6848
1971,4890,6864
2029,5008,6872
2102,5349,6911
2223,5575,6941
2365,5501,6959
2460,5313,6934
2496,5349,6911
2496,5560,6882
2496,5654,6864
2496,5535,6818
2496,5501,6769
2493,5676,6711
2496,5807,6675
2496,5668,6628
2496,5501,6580
2492,5542,6506
2496,5654,6438
2498,5591,6361
2496,5501,6296
2489,5559,6207
2496,5654,6107
2506,5587,5982
2496,5501,5870
2440,5516,5738
2365,5501,5586
2292,5323,5391
2233,5196,5207
2167,5220,5033
2102,5196,4876
2035,4985,4700
1971,4890,4545
1899,5059,4408
1839,5196,4308
1779,5002,4214
1708,4737,4166
1625,4687,4162
1576,4737,4213
1568,4650,4262
1576,4584,4308
1570,4676,4331
1576,4737,4355
1590,4573,4357
1576,4432,4355
1508,4499,4332
1445,4584,4308
1428,4481,4260
1445,4432,4213
1447,4598,4158
1445,4737,4118
1447,4595,4072
1445,4432,4024
1428,4488,3952
1445,4584,3882
1509,4450,3818
1576,4279,3787
1590,4309,3763
1576,4432,3740
1574,4385,3704
1576,4279,3692
1532,4312,3691
1445,4432,3692
1357,4402,3666
1314,4279,3645
1302,4270,3635
1314,4432,3645
1354,4524,3643
1445,4432,3645
1538,4316,3643
1576,4432,3645
1560,4671,3624
1576,4737,3598
1647,4548,3566
1708,4432,3550
1710,4563,3526
1708,4737,3503
1720,4692,3473
1708,4584,3456
1661,4613,3433
1708,4737,3408
1852,4743,3374
1971,4737,3361
1925,4808,3358
1839,4890,3361
1855,4830,3339
1971,4737,3314
2058,4718,3298
2102,4737,3314
2126,4713,3324
2102,4737,3314
1983,4802,3279
1839,4737,3266
1770,4449,3268
1839,4279,3266
2118,4681,3236
2759,5807,3219
3853,7399,3217
5386,9322,3219
7259,11662,3192
9196,14212,3172
10528,15846,3168
10510,15281,3172
9049,12473,3146
6963,9016,3124
5203,6583,3119
4072,5501,3124
3288,4971,3102
2627,4432,3077
2124,3973,3066
1839,3820,3077
1689,3838,3077
1576,3820,3077
1453,3719,3075
1314,3668,3077
1163,3718,3055
1051,3820,3030
1017,3814,3015
1051,3668,3030
1075,3501,3038
1051,3515,3030
974,3628,2998
920,3668,2982
898,3555,2980
920,3515,2982
923,3596,2959
920,3668,2935
912,3590,2922
920,3515,2935
921,3566,2941
920,3668,2935
915,3672,2907
920,3668,2888
922,3744,2876
920,3820,2888
915,3762,2892
920,3668,2888
925,3647,2858
920,3668,2840
906,3643,2831
920,3668,2840
977,3767,2837
1051,3820,2840
1082,3735,2836
1051,3668,2840
979,3685,2833
920,3668,2840
901,3544,2852
920,3515,2888
932,3630,2934
920,3668,3030
901,3486,3168
920,3362,3361
945,3486,3588
920,3668,3882
836,3630,4221
788,3515,4592
832,3541,4934
920,3668,5255
945,3686,5532
920,3668,5775
933,3772,5957
1051,3973,6107
1209,4043,6214
1314,3973,6296
1323,3953,6340
1314,4126,6391
1387,4304,6439
1576,4279,6485
1763,4108,6489
1839,4126,6485
1852,4413,6490
1971,4737,6533
2195,4894,6577
2365,5043,6627
2410,5294,6667
2496,5501,6722
2705,5504,6768
2890,5501,6817
2912,5646,6840
2890,5807,6864
2953,5807,6866
3022,5807,6864
2971,5913,6837
2890,5960,6817
2885,5793,6789
2890,5654,6769
2814,5714,6724
2759,5807,6675
2816,5725,6603
2890,5654,6533
2845,5739,6451
2759,5807,6391
2742,5655,6322
2759,5501,6249
2704,5545,6147
2627,5654,6059
2611,5596,5969
2627,5501,5870
2578,5506,5727
2496,5501,5586
2462,5333,5444
2496,5196,5302
2518,5243,5115
2496,5349,4923
2434,5294,4740
2365,5196,4592
2288,5187,4440
2233,5196,4308
2214,5051,4191
2233,4890,4118
2248,4898,4069
2233,5043,4071
2176,5058,4103
2102,4890,4166
2025,4715,4214
1971,4737,4260
1948,4858,4287
1971,4890,4308
1994,4784,4291
1971,4737,4260
1894,4814,4209
1839,4890,4166
1835,4825,4114
1839,4737,4071
1789,4722,4019
1708,4737,3976
1631,4707,3925
1576,4737,3882
1549,4803,3830
1576,4737,3787
1612,4509,3735
1576,4432,3692
1476,4605,3654
1445,4737,3645
1519,4590,3644
1576,4432,3645
1514,4482,3621
1445,4584,3598
1480,4497,3583
1576,4432,3598
1558,4514,3605
1445,4584,3598
1334,4418,3565
1314,4279,3550
1324,4350,3547
1314,4432,3550
1252,4272,3528
1182,4126,3503
1155,4244,3474
1182,4432,3456
1171,4348,3426
1051,4126,3408
918,4063,3400
1051,4279,3408
1668,4862,3394
2759,6113,3361
4139,8058,3321
5780,10391,3314
7828,12901,3317
10115,15434,3314
11718,17002,3283
11561,16198,3266
9607,12984,3264
7094,9322,3266
5251,7054,3241
4204,6113,3219
3366,5338,3212
2496,4432,3219
1847,3924,3199
1576,3973,3172
1505,4037,3155
1445,3820,3172
1372,3593,3181
1314,3668,3172
1249,3852,3139
1182,3820,3124
1119,3592,3122
1051,3515,3124
967,3634,3101
920,3668,3077
908,3459,3064
920,3362,3077
908,3523,3082
920,3668,3077
932,3508,3050
920,3362,3030
853,3496,3017
788,3668,3030
769,3547,3037
788,3362,3030
796,3400,2997
788,3515,2982
786,3444,2981
788,3362,2982
749,3450,2955
657,3515,2935
560,3350,2927
525,3209,2935
537,3288,2929
525,3362,2935
459,3200,2939
394,3056,2935
382,3135,2900
394,3209,2888
356,3045,2903
263,2903,2935
171,2986,2932
131,3056,2935
127,2882,2975
131,2751,3077
129,2894,3188
131,3056,3314
132,2925,3465
131,2751,3692
123,2839,3978
131,3056,4308
175,3091,4624
263,3056,4923
346,3170,5188
394,3362,5444
430,3396,5657
525,3362,5823
669,3455,5924
788,3668,6012
847,3790,6086
920,3820,6154
1044,3904,6181
1182,4126,6201
1297,4333,6217
1445,4432,6249
1649,4506,6267
1839,4737,6296
1963,5038,6332
2102,5196,6391
2305,5204,6439
2496,5349,6485
2585,5655,6509
2627,5807,6533
2695,5640,6545
2759,5501,6580
2764,5631,6609
2759,5807,6627
2771,5749,6603
2759,5654,6580
2720,5729,6553
2759,5807,6533
2872,5659,6484
2890,5501,6438
2709,5553,6387
2496,5654,6343
2439,5530,6272
2496,5349,6201
2480,5365,6125
2365,5501,6059
2257,5440,5966
2233,5196,5870
2242,5012,5766
2233,5043,5681
2181,5152,5573
2102,5196,5444
2015,5085,5276
1971,4890,5113
1968,4727,4942
1971,4737,4781
1918,4847,4605
1839,4890,4450
1799,4751,4312
1839,4584,4213
1880,4570,4125
1839,4737,4071
1736,4841,4045
1708,4737,4071
1781,4556,4113
1839,4584,4166
1787,4746,4193
1708,4737,4213
1690,4505,4213
1708,4432,4213
1700,4623,4192
1708,4737,4166
1735,4553,4118
1708,4432,4071
1608,4596,4017
1576,4737,3976
1656,4571,3928
1708,4432,3882
1634,4585,3824
1576,4737,3787
1639,4577,3760
1708,4432,3740
1649,4582,3694
1576,4737,3645
1621,4578,3604
1708,4432,3598
1678,4582,3598
1576,4737,3598
1538,4576,3572
1576,4432,3550
1594,4589,3536
1576,4737,3550
1566,4525,3558
1576,4279,3550
1574,4328,3518
1576,4432,3503
1592,4269,3499
1576,4126,3503
1467,4268,3481
1314,4432,3456
1239,4290,3427
1314,4126,3408
1431,4245,3379
1445,4432,3361
1351,4324,3353
1314,4126,3361
1421,4188,3346
1576,4432,3314
1629,4462,3274
1576,4279,3266
1498,4211,3269
1445,4432,3266
1413,4638,3237
1445,4584,3219
1515,4385,3214
1576,4432,3219
1566,4662,3197
1576,4737,3172
1643,4531,3158
1708,4432,3172
1667,4602,3177
1576,4737,3172
1539,4576,3145
1576,4432,3124
1608,4575,3112
1576,4737,3124
1456,4509,3132
1314,4126,3124
1360,4169,3092
1839,4890,3077
2745,6103,3076
3941,7794,3077
5483,10116,3050
7488,12836,3030
9468,14929,3024
10378,15281,3030
9648,13652,3009
7882,11003,2982
6133,8594,2968
4861,7029,2982
3878,6030,2989
3022,5196,2982
2333,4490,2955
1839,4126,2935
1490,4043,2924
1314,3973,2935
1304,3785,2941
1314,3668,2935
1203,3725,2906
1051,3820,2888
1004,3769,2881
1051,3668,2888
1040,3647,2885
920,3668,2888
755,3548,2888
657,3362,2888
630,3270,2864
657,3362,2840
666,3424,2827
657,3362,2840
641,3273,2848
657,3362,2840
673,3520,2810
657,3515,2793
627,3353,2787
657,3362,2793
741,3579,2788
788,3668,2793
738,3471,2794
657,3362,2793
630,3535,2765
657,3668,2746
672,3498,2735
657,3362,2746
645,3517,2743
657,3668,2746
665,3510,2741
657,3362,2746
650,3507,2737
657,3668,2746
628,3519,2760
525,3362,2793
407,3500,2835
394,3668,2935
479,3489,3093
525,3209,3314
459,3199,3566
394,3362,3882
434,3386,4244
525,3362,4639
551,3445,5005
525,3515,5349
512,3412,5653
525,3362,5917
557,3512,6106
657,3668,6249
813,3638,6350
920,3668,6438
916,3911,6490
920,4126,6533
1027,4061,6557
1182,3973,6580
1267,4139,6577
1314,4432,6580
1413,4553,6588
1576,4584,6627
1726,4708,6668
1839,4890,6722
1918,4967,6765
1971,5043,6817
2011,5250,6859
2102,5501,6911
2241,5566,6941
2365,5501,6959
2428,5543,6950
2496,5807,6959
2620,6067,6962
2759,6113,6959
2841,5983,6912
2890,5960,6864
2956,6113,6812
3022,6265,6769
3001,6230,6699
2890,6113,6627
2778,6028,6549
2759,5960,6485
2788,5847,6408
2759,5807,6343
2627,5844,6272
2496,5807,6201
2460,5617,6091
2496,5501,5965
2480,5530,5816
2365,5501,5681
2205,5293,5535
2102,5196,5397
2081,5353,5235
2102,5501,5065
2073,5372,4868
1971,5196,4687
1855,5185,4521
1839,5196,4403
1914,5023,4296
1971,4890,4213
1923,4963,4141
1839,5043,4118
1808,4891,4126
1839,4737,4166
1859,4789,4203
1839,4890,4260
1782,4812,4313
1708,4737,4355
1624,4820,4344
1576,4890,4308
1572,4738,4254
1576,4584,4213
1530,4633,4162
1445,4737,4118
1360,4628,4067
1314,4432,4024
1300,4376,3971
1314,4432,3929
1326,4338,3881
1314,4126,3834
1254,4059,3777
1182,4279,3740
1147,4499,3711
1182,4432,3692
1254,4172,3660
1314,4126,3645
1321,4323,3640
1314,4432,3645
1303,4247,3623
1314,4126,3598
1308,4259,3582
1314,4432,3598
1315,4360,3606
1314,4279,3598
1299,4408,3565
1314,4584,3550
1333,4535,3547
1314,4432,3550
1279,4495,3529
1314,4584,3503
1365,4406,3474
1314,4126,3456
1270,4165,3429
1576,4737,3408
2375,5764,3383
3547,7335,3361
5108,9646,3328
7225,12531,3314
9521,15059,3310
10904,16046,3314
10540,14897,3292
8802,12225,3266
6803,9360,3251
5255,7335,3266
4083,6137,3275
3022,5196,3266
2081,4262,3235
1445,3668,3219
1149,3574,3215
1051,3668,3219
987,3604,3197
920,3515,3172
890,3581,3156
920,3668,3172
946,3542,3181
920,3362,3172
851,3369,3138
788,3515,3124
725,3506,3124
657,3362,3124
572,3276,3097
525,3362,3077
509,3376,3071
525,3209,3077
530,3008,3057
525,3056,3030
519,3274,3014
525,3362,3030
529,3238,3038
525,3209,3030
521,3393,2998
525,3515,2982
530,3364,2976
525,3209,2982
517,3271,2978
525,3362,2982
540,3270,2982
525,3209,2982
467,3321,2957
394,3362,2935
330,3162,2921
263,3056,2935
185,3237,2938
131,3362,2935
121,3138,2920
131,2903,2935
134,2961,2969
131,3056,3030
97,2890,3087
0,2751,3172
-119,2897,3284
-131,3056,3456
-8,2911,3666
131,2751,3929
164,2872,4220
131,3056,4545
119,2986,4859
131,2903,5160
125,3090,5414
131,3362,5633
186,3398,5795
263,3362,5917
320,3490,5993
394,3668,6059
516,3669,6108
657,3668,6154
778,3861,6176
920,4126,6201
1112,4225,6219
1314,4279,6249
1461,4471,6267
1576,4737,6296
1705,4858,6330
1839,4890,6391
1926,5000,6442
1971,5196,6485
2019,5275,6503
2102,5196,6533
2185,5109,6556
2233,5196,6580
2240,5381,6576
2233,5501,6580
2230,5496,6580
2233,5501,6580
2232,5536,6539
2233,5501,6485
2233,5372,6425
2233,5349,6391
2228,5462,6346
2233,5501,6296
2241,5331,6221
2233,5196,6154
2180,5255,6080
2102,5349,6012
2025,5276,5919
1971,5196,5823
1912,5218,5704
1839,5196,5586
1758,5003,5445
1708,4890,5302
1695,4980,5135
1708,5043,4971
1711,4871,4794
1708,4737,4639
1703,4861,4488
1708,5043,4355
1707,4956,4220
1708,4737,4118
1706,4664,4046
1708,4737,4024
1704,4705,4027
1708,4584,4071
1710,4571,4118
1708,4737,4166
1698,4841,4187
1708,4737,4213
1718,4560,4224
1708,4584,4213
1686,4737,4160
1708,4737,4118
1742,4522,4091
1708,4432,4071
1608,4592,4021
1576,4737,3976
1650,4651,3932
1708,4584,3882
1652,4692,3799
1576,4737,3740
1570,4540,3711
1576,4432,3692
1508,4602,3640
1445,4737,3598
1484,4566,3587
1576,4432,3598
1604,4588,3576
1576,4737,3550
1564,4573,3538
1576,4432,3550
1574,4585,3549
1576,4737,3550
1591,4573,3550
1576,4432,3550
1505,4592,3524
1445,4737,3503
1440,4520,3495
1445,4279,3503
1387,4332,3486
1314,4432,3456
1283,4249,3421
1314,4126,3408
1320,4327,3389
1314,4584,3361
1302,4526,3324
1314,4432,3314
1317,4579,3315
1314,4737,3314
1305,4593,3286
1314,4432,3266
1328,4560,3260
1314,4737,3266
1212,4532,3246
1051,4126,3219
974,4022,3203
1182,4432,3219
1780,5205,3228
2759,6418,3219
4079,8351,3186
5780,11003,3172
7844,13662,3169
9853,15281,3172
10901,15117,3148
10247,13295,3124
8149,10627,3111
5780,8099,3124
4108,6271,3131
3153,5196,3124
2447,4566,3096
1839,4126,3077
1467,3838,3067
1314,3820,3077
1185,3956,3081
1051,3973,3077
1012,3786,3050
1051,3668,3030
