II,III,PLETH
1724,2191,2883
1610,2181,2889
1527,2158,2912
1500,2131,2927
1527,2125,2941
1556,2124,2947
1576,2125,2970
1591,2129,2997
1625,2158,3028
1686,2154,3041
1822,2027,3057
2086,1710,3077
2561,1242,3115
3279,676,3146
4137,131,3174
4765,-176,3186
4728,0,3203
3847,592,3213
2413,1210,3232
935,1473,3244
-148,1406,3261
-629,1290,3271
-492,1341,3290
44,1531,3303
640,1766,3319
1035,1961,3328
1231,2093,3348
1341,2152,3365
1428,2191,3378
1478,2235,3372
1527,2289,3378
1611,2325,3389
1724,2354,3407
1809,2376,3404
1871,2387,3407
1923,2373,3414
1970,2354,3436
1978,2338,3439
1970,2321,3436
1961,2298,3426
1970,2289,3436
1973,2290,3447
1970,2289,3465
1965,2258,3467
1970,2223,3465
1970,2209,3455
1970,2223,3465
1976,2230,3478
2019,2223,3494
2086,2210,3491
2167,2223,3494
2236,2254,3501
2315,2289,3523
2393,2298,3527
2462,2289,3523
2492,2257,3511
2512,2223,3523
2553,2199,3539
2659,2223,3552
2813,2282,3546
3004,2354,3552
3201,2413,3564
3398,2485,3581
3563,2562,3578
3694,2616,3581
3790,2609,3590
3891,2583,3610
4005,2579,3611
4137,2616,3610
4265,2646,3606
4383,2648,3610
4445,2617,3605
4432,2583,3610
4377,2552,3620
4383,2550,3640
4475,2582,3640
4580,2648,3640
4585,2695,3634
4482,2681,3640
4317,2599,3636
4137,2518,3640
3926,2479,3637
3694,2485,3640
3455,2478,3633
3250,2452,3640
3081,2422,3650
2955,2419,3669
2847,2422,3669
2758,2419,3669
2684,2414,3662
2659,2452,3669
2663,2522,3667
2659,2583,3669
2587,2575,3663
2462,2518,3669
2319,2442,3667
2216,2387,3669
2151,2344,3661
2118,2321,3669
2087,2305,3679
2068,2289,3698
2043,2254,3699
2019,2223,3698
2000,2209,3691
2019,2223,3698
2053,2239,3697
2068,2256,3698
2042,2268,3689
2019,2289,3698
2014,2305,3709
2019,2321,3727
2008,2323,3727
2019,2321,3727
2050,2306,3721
2068,2289,3727
2026,2257,3724
1970,2223,3727
1947,2193,3722
1970,2191,3727
1978,2193,3724
1970,2191,3727
1971,2187,3722
2019,2223,3727
2079,2274,3724
2118,2289,3727
2136,2252,3722
2216,2256,3727
2423,2356,3724
2758,2518,3727
3116,2642,3721
3398,2714,3727
3558,2750,3726
3644,2779,3727
3712,2801,3709
3792,2845,3698
3860,2886,3689
3891,2877,3698
3851,2787,3698
3743,2681,3698
3567,2608,3688
3349,2550,3698
3087,2458,3710
2807,2354,3727
2531,2291,3725
2315,2289,3727
2154,2306,3732
2019,2321,3756
1883,2316,3771
1773,2289,3785
1709,2237,3790
1674,2191,3814
1628,2154,3841
1576,2125,3873
1534,2095,3884
1527,2093,3902
1547,2094,3921
1625,2027,3960
1790,1788,3989
2118,1341,4018
2669,696,4030
3447,0,4047
4232,-473,4057
4629,-425,4076
4261,141,4088
3103,883,4105
1532,1367,4114
148,1471,4135
-621,1376,4149
-689,1341,4164
-296,1445,4159
246,1635,4164
697,1807,4170
985,1929,4193
1135,2002,4205
1231,2060,4222
1324,2109,4231
1428,2158,4251
1514,2195,4262
1576,2223,4280
1620,2229,4289
1674,2223,4309
1729,2216,4321
1773,2223,4338
1778,2230,4346
1773,2223,4367
1776,2209,4381
1822,2223,4397
1895,2260,4392
1970,2289,4397
2013,2269,4402
2019,2223,4426
1995,2180,4439
1970,2158,4455
1944,2128,4454
1921,2093,4455
1889,2062,4446
1871,2060,4455
1874,2063,4465
1921,2060,4484
2001,2056,4483
2118,2093,4484
2244,2154,4478
2364,2191,4484
2434,2155,4479
2462,2093,4484
2481,2062,4481
2561,2093,4484
2698,2134,4477
2856,2158,4484
2998,2164,4485
3152,2191,4484
3312,2219,4462
3447,2223,4455
3522,2187,4452
3595,2158,4455
3717,2160,4435
3891,2191,4426
4054,2211,4422
4186,2223,4426
4277,2234,4407
4334,2256,4397
4358,2271,4391
4383,2289,4397
4390,2314,4379
4334,2354,4367
4182,2380,4360
3989,2387,4367
3793,2380,4353
3595,2387,4338
3369,2395,4326
3152,2387,4338
2954,2341,4341
2758,2289,4338
2528,2255,4317
2315,2256,4309
2171,2258,4303
2118,2256,4309
2106,2256,4305
2118,2289,4309
2125,2332,4305
2118,2354,4309
2058,2327,4304
1970,2289,4309
1888,2271,4308
1871,2289,4309
1907,2317,4291
1970,2354,4280
2019,2387,4271
2068,2419,4280
2116,2435,4279
2167,2452,4280
2198,2469,4272
2216,2485,4280
2207,2476,4281
2167,2452,4280
2090,2417,4260
2019,2387,4251
1975,2351,4245
1970,2321,4251
1982,2305,4245
2019,2321,4251
2056,2345,4251
2068,2354,4251
2025,2324,4230
1970,2289,4222
1943,2271,4218
1970,2289,4222
2004,2309,4203
2019,2321,4193
2011,2317,4187
2019,2321,4193
2051,2331,4176
2118,2354,4164
2239,2386,4156
2462,2452,4164
2762,2544,4152
3053,2648,4135
3246,2719,4110
3349,2746,4105
3405,2725,4101
3447,2681,4105
3460,2626,4092
3447,2583,4076
3409,2547,4051
3349,2518,4047
3243,2474,4046
3103,2419,4047
2935,2362,4028
2758,2321,4018
2548,2297,4011
2315,2289,4018
2074,2284,4012
1871,2289,4018
1721,2290,4026
1625,2289,4047
1574,2281,4048
1576,2289,4047
1619,2296,4047
1674,2289,4076
1690,2249,4106
1674,2223,4135
1677,2227,4143
1773,2223,4164
1966,2083,4187
2265,1700,4222
2706,1050,4237
3349,294,4251
4081,-290,4258
4580,-425,4280
4445,-65,4293
3546,589,4309
2145,1192,4318
788,1537,4338
-64,1625,4351
-246,1635,4367
70,1710,4366
591,1896,4367
1059,2115,4361
1379,2289,4367
1560,2378,4366
1674,2419,4367
1758,2446,4360
1822,2485,4367
1854,2512,4369
1871,2518,4367
1873,2488,4346
1871,2452,4338
1875,2434,4335
1921,2452,4338
1981,2479,4320
2019,2485,4309
2010,2464,4302
2019,2452,4309
2066,2454,4296
2118,2452,4280
2125,2419,4259
2118,2387,4251
2132,2376,4235
2167,2387,4222
2186,2387,4210
2216,2387,4222
2279,2387,4245
2364,2387,4280
2395,2368,4316
2364,2354,4367
2323,2349,4424
2364,2354,4484
2477,2358,4532
2610,2387,4571
2707,2426,4574
2807,2452,4513
2938,2444,4355
3103,2452,4105
3241,2495,3754
3349,2550,3290
3438,2564,2705
3546,2550,2067
3663,2531,1475
3792,2518,1019
3916,2485,704
4038,2452,495
4142,2437,341
4235,2452,233
4310,2461,159
4383,2452,116
4454,2418,81
4531,2387,58
4580,2369,40
4580,2387,29
4519,2420,11
4432,2452,0
4325,2457,-6
4186,2452,0
3983,2445,0
3743,2452,0
3500,2454,-3
3300,2452,0
3135,2444,0
3004,2452,0
2878,2466,-1
2758,2485,0
2638,2495,0
2561,2518,0
2533,2546,0
2561,2583,0
2607,2612,0
2659,2648,0
2677,2674,0
2659,2681,0
2604,2659,0
2561,2648,0
2545,2658,0
2561,2681,0
2567,2675,0
2561,2648,0
2538,2611,0
2512,2583,0
2453,2548,0
2364,2518,0
2262,2490,0
2216,2485,0
2239,2491,0
2315,2518,0
2391,2548,0
2462,2583,0
2506,2602,-2
2512,2616,0
2451,2616,0
2364,2616,0
2288,2600,-3
2265,2583,0
2278,2569,1
2315,2583,0
2344,2604,-5
2364,2616,0
2359,2597,3
2364,2583,0
2418,2596,-10
2561,2648,0
2744,2704,13
2906,2746,0
3019,2763,-42
3152,2779,0
3338,2802,268
3546,2845,815
3701,2876,1496
3792,2877,2096
3822,2824,2491
3792,2746,2737
3687,2668,2932
3546,2616,3115
3397,2569,3245
3250,2518,3319
3066,2459,3369
2856,2419,3436
2641,2407,3502
2462,2419,3552
2306,2435,3579
2167,2452,3610
2047,2459,3651
1970,2452,3698
1922,2421,3730
1871,2387,3756
1794,2351,3780
1724,2321,3814
1681,2292,3843
1674,2289,3873
1690,2302,3896
1773,2289,3931
1974,2137,3960
2364,1766,3989
2972,1166,4001
3792,490,4018
4642,-28,4037
5171,-163,4076
4966,111,4108
3891,621,4135
2237,1075,4143
640,1308,4164
-348,1356,4188
-542,1406,4222
-175,1560,4237
394,1798,4251
901,2018,4258
1280,2191,4280
1543,2319,4293
1724,2419,4309
1837,2478,4316
1921,2518,4338
1982,2549,4362
2019,2583,4397
2020,2592,4414
2019,2583,4426
2033,2563,4419
2068,2550,4426
2090,2543,4433
2118,2550,4455
2154,2566,4465
2216,2583,4484
2273,2585,4494
2315,2583,4513
2326,2569,4522
2315,2550,4542
2294,2523,4555
2315,2518,4571
2391,2539,4568
2512,2583,4571
2610,2610,4576
2659,2616,4600
2658,2597,4615
2659,2583,4630
2673,2574,4625
2709,2583,4630
2744,2594,4633
2807,2616,4659
2907,2640,4676
3053,2681,4688
3193,2719,4679
3300,2746,4688
3367,2746,4699
3447,2746,4717
3555,2764,4711
3694,2812,4717
3834,2855,4726
3989,2877,4746
4143,2873,4743
4285,2877,4746
4389,2891,4752
4482,2910,4775
4562,2910,4777
4629,2910,4775
4674,2908,4764
4728,2910,4775
4775,2894,4786
4777,2877,4804
4696,2858,4803
4580,2845,4804
4460,2825,4795
4334,2812,4804
4156,2788,4813
3940,2746,4833
3698,2675,4834
3447,2616,4833
3182,2575,4822
2955,2550,4833
2795,2521,4845
2709,2518,4862
2635,2543,4859
2561,2583,4862
2490,2591,4858
2462,2583,4862
2459,2574,4854
2462,2583,4862
2439,2585,4872
2413,2583,4892
2384,2567,4890
2364,2550,4892
2331,2525,4886
2315,2518,4892
2323,2526,4884
2364,2550,4892
2385,2559,4900
2364,2550,4921
2291,2517,4921
2216,2485,4921
2167,2457,4912
2167,2452,4921
2186,2451,4919
2216,2452,4921
2237,2443,4911
2265,2452,4921
2288,2477,4931
2315,2518,4950
2336,2542,4948
2364,2550,4950
2363,2537,4944
2315,2518,4950
2224,2483,4945
2167,2452,4950
2170,2434,4946
2216,2452,4950
2246,2486,4941
2265,2518,4950
2294,2529,4959
2364,2550,4979
2479,2590,4978
2659,2648,4979
2881,2696,4972
3103,2746,4979
3285,2806,4975
3447,2877,4979
3579,2919,4973
3644,2910,4979
3602,2831,4975
3497,2714,4979
3385,2593,4972
3300,2518,4979
3210,2479,4976
3103,2452,4979
2949,2414,4970
2758,2387,4979
2527,2380,4988
2315,2387,5008
2145,2375,5007
2019,2354,5008
1910,2332,5000
1822,2321,5008
1772,2313,5013
1773,2321,5037
1796,2336,5053
1822,2354,5066
1838,2354,5058
1871,2354,5066
1937,2343,5078
2068,2289,5095
2296,2101,5089
2709,1733,5095
3368,1199,5105
4235,654,5125
5039,306,5119
5368,327,5125
4866,671,5133
3546,1112,5154
1837,1379,5150
394,1406,5154
-332,1332,5161
-295,1373,5183
182,1591,5182
739,1896,5183
1159,2141,5176
1428,2289,5183
1584,2364,5175
1674,2419,5183
1723,2456,5191
1773,2485,5212
1827,2503,5210
1871,2518,5212
1875,2508,5205
1871,2485,5212
1895,2457,5206
1970,2452,5212
2049,2464,5210
2118,2485,5212
2162,2500,5193
2216,2518,5183
2271,2533,5173
2315,2550,5183
2338,2553,5180
2364,2550,5183
2393,2536,5176
2413,2518,5183
2392,2483,5178
2364,2452,5183
2361,2434,5177
2413,2452,5183
2486,2484,5178
2561,2518,5183
2610,2533,5177
2659,2550,5183
2717,2565,5177
2807,2583,5183
2891,2583,5177
2955,2583,5183
3003,2588,5177
3103,2616,5183
3262,2646,5177
3447,2681,5183
3601,2709,5177
3743,2746,5183
3886,2780,5177
4038,2812,5183
4166,2828,5177
4285,2845,5183
4404,2858,5177
4531,2877,5183
4623,2890,5178
4679,2910,5183
4717,2927,5177
4777,2943,5183
4828,2935,5178
4826,2910,5183
4733,2863,5177
4580,2812,5183
4389,2755,5179
4186,2714,5183
3973,2685,5175
3792,2681,5183
3653,2681,5181
3546,2681,5183
3411,2665,5163
3250,2648,5154
3083,2628,5144
2955,2616,5154
2851,2597,5150
2758,2583,5154
2650,2563,5147
2561,2550,5154
2507,2540,5149
2512,2550,5154
2535,2564,5148
2561,2583,5154
2562,2594,5149
2561,2616,5154
2555,2636,5148
2561,2648,5154
2559,2633,5148
2561,2616,5154
2556,2607,5148
2561,2616,5154
2560,2617,5148
2561,2616,5154
2556,2611,5148
2561,2616,5154
2549,2605,5148
2512,2583,5154
2447,2553,5148
2413,2550,5154
2422,2565,5148
2462,2583,5154
2476,2580,5148
2462,2583,5154
2431,2596,5148
2413,2616,5154
2390,2607,5148
2364,2583,5154
2330,2547,5148
2315,2518,5154
2307,2488,5148
2315,2485,5154
2349,2515,5148
2462,2583,5154
2659,2661,5148
2906,2746,5154
3141,2820,5148
3349,2877,5154
3502,2901,5148
3595,2910,5154
3639,2900,5148
3694,2877,5154
3750,2821,5148
3743,2746,5154
3619,2659,5149
3447,2583,5154
3303,2521,5148
3201,2485,5154
3073,2464,5149
2906,2452,5154
2693,2443,5147
2462,2452,5154
2234,2469,5150
2068,2485,5154
1989,2475,5145
1970,2452,5154
1966,2437,5161
1970,2452,5183
1959,2453,5184
1921,2419,5183
1862,2391,5171
1871,2452,5183
1993,2532,5195
2216,2452,5212
2497,2093,5206
2906,1537,5212
3534,898,5218
4334,294,5241
4942,-76,5242
4925,65,5241
4119,704,5229
2807,1439,5241
1441,1823,5252
394,1831,5270
-130,1736,5268
-49,1766,5270
473,1907,5263
1083,2093,5270
1482,2270,5266
1674,2419,5270
1800,2506,5264
1921,2550,5270
1988,2577,5265
2019,2616,5270
2060,2642,5264
2118,2648,5270
2134,2621,5265
2118,2583,5270
2098,2552,5265
2118,2550,5270
2155,2566,5265
2216,2583,5270
2271,2584,5265
2315,2583,5270
2335,2579,5265
2364,2583,5270
2411,2581,5265
2462,2583,5270
2476,2581,5264
2462,2583,5270
2444,2579,5265
2462,2583,5270
2504,2583,5264
2561,2583,5270
2606,2565,5266
2659,2550,5270
2721,2540,5263
2807,2550,5270
2897,2563,5269
3004,2583,5270
3119,2598,5250
3250,2616,5241
3362,2629,5232
3447,2648,5241
3507,2655,5238
3595,2648,5241
3726,2625,5234
3891,2616,5241
4030,2615,5236
4137,2616,5241
4223,2605,5235
4334,2616,5241
4459,2647,5236
4580,2681,5241
4665,2675,5236
4728,2648,5241
4765,2622,5235
4777,2616,5241
4743,2603,5236
4679,2583,5241
4588,2556,5235
4482,2550,5241
4329,2559,5237
4137,2583,5241
3913,2592,5234
3694,2583,5241
3470,2548,5239
3250,2518,5241
3044,2502,5221
2906,2518,5212
2837,2545,5203
2807,2583,5212
2748,2607,5209
2659,2616,5212
2551,2600,5205
2462,2583,5212
2393,2563,5208
2364,2550,5212
2354,2538,5205
2364,2550,5212
2375,2580,5208
2413,2616,5212
2451,2624,5204
2462,2616,5212
2416,2595,5210
2364,2583,5212
2343,2565,5192
2364,2550,5183
2374,2539,5174
2364,2550,5183
2346,2566,5179
2364,2583,5183
2408,2592,5176
2462,2616,5183
2479,2638,5178
2462,2648,5183
2426,2629,5177
2413,2616,5183
2412,2613,5177
2413,2616,5183
2388,2597,5178
2364,2583,5183
2352,2580,5177
2364,2583,5183
2369,2565,5179
2364,2550,5183
2361,2553,5175
2413,2583,5183
2544,2620,5181
2758,2681,5183
3007,2760,5163
3250,2845,5154
3434,2892,5144
3546,2910,5154
3586,2900,5150
3595,2877,5154
3593,2831,5147
3595,2779,5154
3593,2724,5149
3595,2681,5154
3571,2642,5148
3497,2616,5154
3345,2589,5148
3152,2550,5154
2932,2494,5149
2709,2452,5154
2473,2438,5147
2265,2452,5154
2112,2457,5151
2019,2452,5154
1970,2443,5143
1970,2452,5154
1983,2459,5164
1970,2452,5183
1938,2433,5178
1970,2452,5183
2049,2500,5189
2118,2518,5212
2228,2392,5214
2561,2060,5212
3103,1489,5199
3694,785,5212
4317,195,5224
5073,33,5241
5591,369,5237
5122,981,5241
3444,1533,5236
1428,1864,5241
146,1951,5233
-148,1864,5241
59,1726,5249
394,1733,5270
811,1941,5269
1280,2223,5270
1635,2395,5262
1822,2452,5270
1911,2478,5267
1970,2518,5270
1983,2529,5262
1970,2518,5270
1959,2507,5269
1970,2518,5270
1984,2530,5250
2019,2550,5241
2065,2574,5232
2118,2583,5241
2145,2556,5238
2167,2518,5241
2172,2481,5234
2167,2452,5241
2142,2413,5238
2118,2387,5241
2104,2378,5233
2118,2387,5241
2151,2394,5240
2216,2419,5241
2291,2455,5221
2364,2485,5212
2411,2476,5203
2462,2452,5212
2526,2437,5208
2610,2452,5212
2671,2470,5205
2709,2485,5212
2735,2492,5207
2807,2518,5212
2933,2549,5205
3103,2583,5212
3261,2599,5215
3398,2616,5241
3515,2629,5266
3644,2648,5299
3774,2662,5303
3891,2681,5299
3969,2689,5285
4038,2681,5299
4133,2662,5314
4285,2681,5328
4463,2740,5311
4629,2812,5299
4734,2853,5289
4777,2877,5299
4754,2888,5296
4679,2877,5299
4545,2819,5293
4383,2746,5299
4210,2687,5293
4038,2648,5299
3823,2592,5297
3546,2518,5299
3226,2438,5280
2955,2387,5270
2770,2357,5260
2659,2354,5270
2557,2362,5268
2462,2387,5270
2391,2406,5261
2364,2419,5270
2332,2409,5270
2265,2387,5270
2157,2351,5249
2068,2321,5241
2021,2295,5233
2019,2289,5241
2017,2296,5235
2019,2321,5241
2028,2341,5239
2068,2354,5241
2106,2353,5221
2118,2354,5212
2076,2342,5203
2019,2321,5212
1988,2292,5208
2019,2289,5212
2077,2313,5206
2118,2354,5212
2102,2367,5205
2068,2354,5212
2049,2326,5210
2068,2321,5212
2095,2333,5192
2118,2354,5183
2118,2359,5174
2118,2354,5183
2113,2336,5179
2118,2321,5183
2117,2310,5177
2118,2321,5183
2113,2339,5176
2118,2354,5183
2130,2350,5180
2167,2354,5183
2235,2383,5164
2364,2452,5154
2557,2533,5143
2807,2616,5154
3054,2684,5152
3250,2746,5154
3371,2780,5145
3447,2779,5154
3489,2735,5153
3497,2681,5154
3456,2627,5133
3398,2583,5125
3332,2533,5116
3250,2485,5125
3105,2436,5120
2906,2387,5125
2672,2331,5119
2462,2289,5125
2275,2273,5118
2118,2289,5125
1981,2300,5121
1871,2289,5125
1784,2252,5115
1724,2223,5125
1685,2213,5134
1674,2223,5154
1697,2234,5150
1773,2256,5154
1856,2287,5157
1921,2321,5183
2028,2300,5195
2315,2158,5212
2774,1818,5218
3349,1308,5241
4101,764,5255
5073,425,5270
5788,427,5265
5467,719,5270
3899,1068,5275
1871,1275,5299
319,1289,5313
-492,1242,5328
-775,1271,5324
-591,1439,5328
36,1683,5322
788,1929,5328
1244,2110,5323
1379,2223,5328
1446,2281,5323
1576,2321,5328
1668,2346,5323
1674,2354,5328
1640,2335,5323
1625,2321,5328
1626,2326,5323
1674,2354,5328
1765,2385,5323
1871,2419,5328
1933,2446,5322
1970,2452,5328
1994,2423,5324
2019,2387,5328
2024,2360,5321
2019,2354,5328
2025,2350,5327
2068,2354,5328
2137,2364,5308
2216,2387,5299
2274,2403,5290
2315,2419,5299
2336,2433,5296
2364,2452,5299
2401,2459,5293
2462,2452,5299
2518,2421,5295
2561,2387,5299
2591,2366,5293
2659,2387,5299
2770,2423,5294
2906,2452,5299
3013,2451,5294
3103,2452,5299
3201,2463,5294
3349,2485,5299
3523,2498,5294
3694,2518,5299
3827,2538,5294
3940,2550,5299
4038,2534,5294
4137,2518,5299
4217,2512,5294
4285,2518,5299
4334,2504,5294
4383,2485,5299
4429,2472,5294
4482,2485,5299
4519,2501,5294
4531,2518,5299
4485,2529,5294
4383,2550,5299
4225,2570,5294
4038,2583,5299
3822,2562,5294
3595,2518,5299
3362,2468,5294
3152,2452,5299
2965,2455,5294
2807,2452,5299
2652,2418,5294
2512,2387,5299
2389,2375,5294
2315,2387,5299
2274,2390,5294
2265,2387,5299
2260,2379,5294
2265,2387,5299
2265,2398,5294
2265,2419,5299
2256,2438,5294
2265,2452,5299
2286,2442,5294
2315,2419,5299
2320,2393,5294
2315,2387,5299
2305,2395,5294
2315,2419,5299
2334,2438,5294
2364,2452,5299
2376,2452,5293
2364,2452,5299
2315,2438,5294
2265,2419,5299
2226,2394,5293
2216,2387,5299
2212,2386,5295
2216,2387,5299
2213,2378,5292
2216,2387,5299
2226,2415,5298
2265,2452,5299
2318,2461,5279
2364,2452,5270
2359,2441,5260
2315,2452,5270
2274,2459,5267
2315,2452,5270
2450,2444,5263
2659,2485,5270
2896,2573,5267
3152,2681,5270
3398,2768,5262
3595,2845,5270
3694,2894,5269
3694,2877,5270
3601,2755,5249
3447,2583,5241
3273,2442,5233
3152,2387,5241
3094,2384,5236
3053,2387,5241
2941,2371,5237
2758,2354,5241
2532,2347,5231
2315,2354,5241
2105,2355,5252
1921,2354,5270
1786,2332,5265
1724,2289,5270
1703,2237,5277
1674,2223,5299
1615,2230,5298
1576,2223,5299
1593,2217,5300
1674,2289,5328
1791,2374,5346
1970,2289,5357
2250,1911,5348
2709,1341,5357
3378,711,5368
4186,131,5387
4807,-219,5382
4826,-65,5387
4029,580,5393
2659,1308,5416
1213,1663,5417
148,1635,5416
-336,1526,5404
-246,1569,5416
219,1735,5426
788,1929,5445
1225,2093,5443
1477,2223,5445
1600,2303,5436
1674,2354,5445
1726,2379,5444
1773,2387,5445
1817,2376,5424
1871,2387,5416
1920,2418,5408
1970,2452,5416
2014,2458,5410
2068,2452,5416
2104,2450,5412
2118,2452,5416
2107,2439,5398
2118,2419,5387
2145,2398,5375
2167,2387,5387
2175,2378,5387
2216,2387,5387
2293,2404,5365
2364,2419,5357
2374,2407,5349
2364,2387,5357
2372,2372,5353
2413,2387,5357
2453,2414,5352
2512,2452,5357
2585,2485,5351
2659,2518,5357
2703,2537,5355
2758,2550,5357
2844,2550,5338
2955,2550,5328
3037,2537,5318
3103,2518,5328
3178,2491,5326
3300,2485,5328
3454,2495,5320
3644,2518,5328
3843,2532,5327
4038,2550,5328
4199,2567,5308
4334,2583,5299
4440,2581,5289
4531,2583,5299
4604,2593,5297
4679,2616,5299
4726,2613,5291
4728,2583,5299
4679,2536,5299
4629,2518,5299
4578,2527,5278
4482,2550,5270
4288,2545,5262
4038,2518,5270
3792,2485,5266
3595,2485,5270
3430,2509,5265
3300,2550,5270
3180,2575,5263
3053,2583,5270
2886,2568,5268
2709,2550,5270
2553,2528,5250
2462,2518,5241
2419,2520,5231
2413,2550,5241
2398,2578,5238
2364,2583,5241
2305,2550,5234
2265,2518,5241
2250,2504,5237
2265,2518,5241
2282,2531,5234
2315,2550,5241
2345,2567,5237
2364,2583,5241
2344,2573,5233
2315,2550,5241
2297,2523,5240
2315,2518,5241
2339,2526,5221
2364,2550,5212
2368,2568,5203
2364,2583,5212
2351,2582,5208
2364,2583,5212
2400,2588,5205
2462,2616,5212
2519,2640,5207
2561,2648,5212
2558,2629,5206
2512,2616,5212
2430,2603,5207
2364,2583,5212
2324,2540,5206
2315,2518,5212
2330,2533,5207
2413,2583,5212
2578,2629,5206
2807,2681,5212
3038,2741,5206
3250,2812,5212
3434,2865,5207
3595,2910,5212
3702,2939,5206
3743,2943,5212
3712,2883,5207
3644,2779,5212
3550,2671,5206
3447,2616,5212
3327,2599,5207
3201,2583,5212
3043,2535,5205
2856,2485,5212
2641,2463,5209
2462,2485,5212
2355,2527,5202
2315,2583,5212
2282,2619,5222
2216,2616,5241
2118,2566,5238
2019,2518,5241
1919,2472,5244
1822,2419,5270
1748,2366,5284
1773,2387,5299
1931,2459,5294
2216,2452,5299
2577,2203,5302
3053,1700,5328
3709,1023,5344
4531,360,5357
5240,-32,5349
5417,98,5357
4751,683,5368
3349,1341,5387
1682,1684,5381
345,1700,5387
-303,1617,5394
-246,1635,5416
228,1763,5415
788,1962,5416
1225,2172,5408
1527,2354,5416
1732,2461,5411
1871,2518,5416
1940,2551,5410
1970,2583,5416
1975,2590,5409
1970,2583,5416
1953,2572,5414
1970,2583,5416
2027,2601,5395
2118,2616,5387
2193,2617,5378
2265,2616,5387
2314,2597,5381
2315,2550,5387
2218,2474,5384
2068,2419,5387
1972,2413,5367
2019,2452,5357
2168,2490,5348
2315,2518,5357
2380,2532,5353
2413,2550,5357
2469,2563,5352
2561,2583,5357
2629,2600,5351
2659,2616,5357
2654,2605,5355
2659,2583,5357
2697,2554,5337
2807,2550,5328
2958,2569,5319
3103,2616,5328
3186,2656,5324
3250,2681,5328
3332,2679,5323
3447,2681,5328
3550,2690,5322
3644,2714,5328
3760,2738,5326
3940,2779,5328
4147,2827,5309
4334,2877,5299
4465,2909,5289
4580,2943,5299
4703,2985,5296
4826,3041,5299
4888,3063,5292
4876,3041,5299
4807,2983,5296
4728,2943,5299
4626,2924,5291
4482,2910,5299
4275,2866,5298
4038,2812,5299
3788,2758,5280
3546,2714,5270
3304,2659,5260
3103,2616,5270
2966,2597,5268
2906,2616,5270
2853,2629,5262
2758,2616,5270
2605,2565,5269
2462,2518,5270
2362,2487,5250
2315,2485,5241
2292,2491,5231
2315,2518,5241
2365,2550,5239
2413,2583,5241
2404,2580,5232
2364,2550,5241
2321,2505,5240
2315,2485,5241
2327,2489,5221
2364,2518,5212
2397,2540,5203
2413,2550,5212
2391,2535,5208
2364,2518,5212
2350,2507,5205
2364,2518,5212
2369,2523,5207
2364,2518,5212
2351,2493,5206
2364,2485,5212
2388,2495,5207
2413,2518,5212
2415,2521,5206
2413,2518,5212
2409,2511,5208
2413,2518,5212
2410,2519,5206
2413,2518,5212
2412,2501,5210
2413,2485,5212
2415,2479,5195
2462,2518,5183
2590,2591,5172
2807,2681,5183
3049,2751,5184
3250,2812,5183
3373,2855,5172
3447,2877,5183
3500,2856,5187
3546,2812,5183
3564,2751,5162
3546,2681,5183
3471,2594,5217
3349,2518,5183
3191,2460,4945
3053,2419,4513
2933,2379,3989
2807,2354,3552
2610,2348,3263
2364,2354,3115
2140,2351,3022
2019,2354,2970
1986,2360,2950
1970,2354,2999
1924,2321,3077
1871,2289,3174
1822,2257,3260
1773,2223,3378
1718,2193,3512
1724,2223,3669
1837,2280,3801
2068,2256,3931
2398,2050,4053
2906,1700,4193
