II,V,ABP
1728,10243,4571
1733,10332,4560
1733,10348,4521
1733,10332,4500
1729,10305,4491
1733,10332,4500
1732,10332,4495
1733,10332,4500
1729,10313,4499
1733,10332,4500
1733,10328,4470
1733,10332,4440
1727,10314,4420
1733,10332,4440
1737,10331,4452
1733,10332,4440
1719,10304,4396
1733,10332,4380
1767,10380,4381
1790,10443,4380
1767,10443,4342
1733,10443,4320
1719,10431,4317
1733,10443,4320
1737,10423,4285
1733,10443,4260
1727,10483,4255
1733,10554,4260
1733,10563,4227
1733,10554,4200
1730,10530,4192
1733,10554,4200
1731,10559,4171
1733,10554,4140
1733,10492,4126
1733,10443,4140
1711,10405,4122
1675,10443,4080
1634,10494,4031
1617,10554,4020
1615,10554,4020
1617,10554,4020
1610,10538,3991
1617,10554,3960
1641,10546,3923
1675,10554,3900
1701,10541,3865
1733,10554,3840
1751,10544,3823
1733,10554,3840
1668,10542,3850
1617,10554,3840
1622,10544,3799
1675,10554,3780
1716,10543,3778
1733,10554,3780
1731,10543,3747
1733,10554,3720
1730,10543,3708
1733,10554,3720
1733,10543,3717
1733,10554,3720
1724,10544,3720
1733,10554,3720
1758,10542,3688
1790,10554,3660
1798,10545,3646
1790,10554,3660
1781,10540,3661
1790,10554,3660
1796,10548,3653
1790,10554,3660
1777,10536,3658
1790,10554,3660
1822,10555,3655
1848,10554,3660
1847,10521,3657
1848,10554,3660
1870,10612,3655
1906,10665,3660
1917,10615,3656
1906,10554,3660
1877,10518,3656
1848,10554,3660
1813,10560,3656
1790,10554,3660
1783,10529,3656
1790,10554,3660
1791,10559,3655
1790,10554,3660
1787,10519,3657
1790,10554,3660
1789,10638,3654
1790,10776,3660
1789,10880,3659
1790,10998,3660
1786,11132,3651
1790,11332,3660
1822,11489,3665
1906,11554,3660
2023,11443,3624
2137,11221,3600
2197,10888,3590
2195,10554,3600
2129,10286,3596
2021,10221,3600
1893,10272,3601
1790,10332,3600
1736,10270,3569
1733,10221,3540
1736,10237,3525
1733,10332,3540
1717,10362,3544
1733,10332,3540
1749,10289,3528
1733,10332,3540
1668,10396,3547
1617,10443,3540
1590,10464,3503
1559,10554,3480
1510,10608,3471
1502,10554,3480
1522,10444,3476
1502,10554,3480
1421,10854,3482
1386,11221,3480
1452,11695,3448
1617,12554,3420
1990,13392,3407
2830,13220,3420
4150,11418,3421
5487,8777,3420
6202,6592,3413
6064,5444,3420
5346,4774,3418
4505,4111,3420
3806,3666,3415
3292,4111,3420
2890,5491,3417
2541,7221,3420
2211,8571,3416
1906,9443,3420
1640,10038,3416
1444,10554,3420
1310,10900,3416
1213,11110,3420
1134,11226,3416
1097,11332,3420
1098,11342,3416
1097,11332,3420
1062,11341,3416
1040,11443,3420
1056,11518,3416
1097,11554,3420
1105,11535,3416
1097,11554,3420
1075,11598,3416
1040,11665,3420
988,11676,3416
982,11665,3420
1034,11638,3416
1097,11665,3420
1110,11703,3416
1097,11776,3420
1093,11793,3416
1097,11776,3420
1088,11727,3416
1097,11776,3420
1148,11851,3416
1213,11887,3420
1232,11804,3416
1213,11776,3420
1198,11847,3416
1213,11998,3420
1225,12066,3416
1213,12109,3420
1193,12145,3417
1213,12221,3420
1269,12255,3414
1328,12332,3420
1359,12430,3418
1386,12554,3420
1418,12603,3412
1444,12665,3420
1442,12749,3422
1444,12887,3420
1466,12989,3404
1502,13109,3420
1527,13218,3451
1559,13331,3480
1596,13380,3472
1617,13443,3480
1608,13502,3520
1617,13554,3600
1668,13478,3678
1733,13331,3780
1763,13171,3894
1790,13109,4020
1855,13037,4128
1964,12887,4260
2066,12603,4409
2137,12332,4560
2157,12093,4659
2137,11887,4740
2109,11608,4821
2137,11332,4920
2209,11076,4989
2252,10887,5040
2211,10691,5067
2137,10554,5100
2091,10466,5123
2079,10443,5160
2054,10354,5191
2021,10221,5220
2006,10061,5219
2021,9999,5220
2033,9981,5215
2021,9999,5220
1974,9980,5212
1906,9999,5220
1830,10006,5222
1790,9999,5220
1802,9919,5185
1848,9888,5160
1852,9916,5145
1790,9999,5160
1699,10008,5160
1675,9999,5160
1725,9976,5150
1790,9999,5160
1782,9988,5159
1733,9999,5160
1700,9990,5149
1733,9999,5160
1772,9972,5163
1790,9999,5160
1776,10005,5123
1790,9999,5100
1829,9978,5088
1906,10110,5100
2024,10285,5097
2252,10332,5100
2580,10199,5094
2945,10221,5100
3240,10567,5092
3465,11110,5100
3704,11593,5102
4043,12109,5100
4435,12778,5064
4793,13554,5040
5114,14180,5027
5487,14665,5040
5938,15120,5037
6411,15664,5040
6879,16167,5034
7392,16553,5040
7893,16713,5032
8143,16553,5040
7957,15795,5041
7450,14331,5040
6911,12304,5005
6468,10221,4980
5965,8460,4967
5198,7221,4980
4158,6483,4978
3061,6332,4980
2130,6717,4973
1444,7443,4980
916,8108,4973
462,8554,4980
77,8790,4977
-173,8999,4980
-293,9177,4967
-347,9332,4980
-420,9385,5004
-520,9443,5040
-641,9547,5042
-751,9776,5040
-830,9989,5031
-809,10110,5040
-677,10040,5036
-462,9888,5040
-260,9694,5034
-116,9554,5040
-55,9453,5033
-58,9443,5040
-95,9483,5037
-116,9554,5040
-112,9567,5028
-116,9554,5040
-146,9528,5061
-173,9554,5100
-157,9566,5107
-116,9554,5100
-93,9481,5082
-116,9443,5100
-169,9459,5128
-231,9554,5160
-276,9595,5159
-289,9554,5160
-297,9450,5153
-347,9443,5160
-423,9502,5153
-462,9554,5160
-455,9496,5158
-462,9443,5160
-506,9425,5146
-520,9443,5160
-480,9415,5186
-462,9443,5220
-523,9538,5218
-578,9665,5220
-530,9684,5218
-404,9665,5220
-302,9674,5187
-231,9776,5160
-122,9881,5144
58,9999,5160
250,10098,5160
404,10221,5160
534,10318,5149
693,10443,5160
892,10557,5159
1097,10665,5160
1278,10686,5148
1444,10665,5160
1600,10600,5162
1733,10554,5160
1827,10486,5140
1906,10443,5160
1978,10412,5210
2021,10443,5280
2022,10456,5311
2021,10443,5340
2048,10365,5379
2079,10332,5460
2065,10355,5527
2021,10443,5580
1996,10469,5601
2021,10443,5640
2077,10394,5688
2137,10443,5760
2162,10517,5803
2137,10554,5820
2072,10483,5805
2021,10443,5820
2008,10468,5847
2021,10554,5879
2023,10568,5877
2021,10554,5879
2019,10529,5880
2021,10554,5879
2016,10553,5843
2021,10554,5820
2027,10537,5811
2021,10554,5820
2004,10548,5792
2021,10554,5760
2063,10539,5722
2079,10554,5700
2043,10547,5661
2021,10554,5640
2046,10538,5613
2079,10554,5580
2075,10551,5510
2079,10554,5460
2115,10528,5426
2137,10554,5400
2089,10599,5334
2021,10665,5280
1982,10669,5242
1964,10665,5220
1924,10647,5159
1906,10665,5100
1948,10659,5053
2021,10665,5040
2045,10651,5009
2021,10665,4980
2001,10656,4942
2021,10665,4920
2040,10653,4883
2021,10665,4860
1960,10655,4828
1906,10665,4800
1884,10654,4755
1906,10665,4740
1937,10654,4738
1964,10665,4740
1967,10654,4706
1964,10665,4680
1957,10654,4667
1964,10665,4680
1968,10654,4676
1964,10665,4680
1935,10654,4679
1906,10665,4680
1892,10654,4648
1906,10665,4620
1912,10654,4604
1906,10665,4620
1909,10655,4621
1964,10665,4620
2024,10653,4609
2021,10665,4620
1948,10657,4622
1906,10665,4620
1933,10650,4588
1964,10665,4560
1932,10661,4542
1906,10665,4560
1946,10643,4570
2021,10665,4560
2042,10672,4518
2021,10665,4500
2009,10623,4498
2021,10665,4500
2022,10739,4466
2021,10776,4440
2024,10699,4430
2021,10665,4440
1988,10707,4418
1964,10776,4380
1978,10728,4337
2021,10665,4320
2036,10638,4293
2021,10665,4260
2007,10647,4215
2021,10665,4200
2034,10717,4197
2021,10776,4200
1982,10727,4172
1964,10665,4140
1982,10635,4102
2021,10665,4080
2034,10654,4047
2021,10665,4020
2007,10701,3985
2021,10776,3960
2035,10785,3926
2021,10776,3900
1979,10754,3866
1964,10776,3840
1986,10772,3804
2021,10776,3780
2028,10761,3748
2021,10776,3720
2001,10768,3680
1964,10776,3660
1913,10764,3652
1906,10776,3660
1940,10766,3639
1964,10776,3600
1932,10765,3551
1906,10776,3540
1926,10765,3542
1964,10776,3540
1949,10765,3505
1906,10776,3480
1885,10766,3472
1906,10776,3480
1917,10764,3457
1906,10776,3420
1892,10767,3377
1906,10776,3360
1918,10762,3351
1906,10776,3360
1866,10770,3363
1848,10776,3360
1866,10758,3329
1906,10776,3300
1918,10777,3284
1906,10776,3300
1893,10743,3309
1906,10776,3300
1917,10835,3262
1906,10887,3240
1868,10835,3232
1848,10776,3240
1864,10743,3235
1906,10776,3240
1924,10776,3242
1906,10776,3240
1867,10760,3208
1848,10776,3180
1846,10766,3167
1848,10776,3180
1840,10769,3182
1848,10776,3180
1874,10756,3172
1906,10776,3180
1912,10782,3181
1906,10776,3180
1899,10735,3171
1906,10776,3180
1907,10848,3185
1906,10887,3180
1902,10812,3146
1906,10776,3120
1905,10815,3109
1906,10887,3120
1903,10845,3120
1906,10776,3120
1904,10740,3115
1906,10776,3120
1904,10772,3117
1906,10776,3120
1904,10802,3118
1906,10887,3120
1904,10913,3113
1906,10887,3120
1903,10809,3123
1906,10776,3120
1905,10757,3088
1906,10776,3060
1902,10768,3047
1906,10776,3060
1907,10763,3063
1906,10776,3060
1899,10767,3050
1906,10776,3060
1912,10764,3066
1906,10776,3060
1889,10765,3027
1906,10776,3000
1946,10765,2987
1964,10776,3000
1930,10764,3003
1906,10776,3000
1924,10767,2990
1964,10776,3000
1970,10762,3007
1964,10776,3000
1963,10769,2964
1964,10776,2940
1932,10759,2932
1906,10776,2940
1919,10775,2936
1964,10776,2940
1965,10744,2943
1906,10776,2940
1826,10858,2907
1790,10998,2880
1789,11102,2870
1790,11221,2880
1788,11360,2878
1848,11554,2880
1998,11642,2880
2195,11554,2880
2345,11272,2851
2426,10998,2820
2462,10822,2804
2483,10776,2820
2458,10725,2829
2368,10665,2820
2238,10580,2785
2137,10554,2760
2073,10536,2749
2021,10554,2760
1949,10549,2762
1906,10554,2760
1897,10539,2752
1906,10554,2760
1882,10586,2765
1848,10665,2760
1817,10730,2728
1790,10776,2700
1752,10766,2686
1733,10776,2700
1735,10775,2708
1733,10776,2700
1685,10756,2667
1617,10887,2640
1561,11272,2627
1559,11998,2640
1688,12882,2647
2137,13554,2640
3064,13309,2607
4389,11776,2580
5667,9308,2567
6353,6999,2580
6195,5551,2587
5429,4888,2580
4503,4488,2548
3754,4333,2520
3255,4679,2506
2945,5666,2520
2701,6950,2528
2426,8221,2520
2094,9272,2486
1790,10110,2460
1577,10664,2450
1444,10998,2460
1340,11168,2462
1271,11332,2460
1239,11462,2454
1213,11554,2460
1154,11543,2461
1097,11554,2460
1078,11593,2452
1097,11665,2460
1102,11665,2466
1097,11665,2460
1088,11696,2427
1097,11776,2400
1099,11800,2390
1097,11776,2400
1091,11707,2401
1097,11665,2400
1100,11631,2395
1097,11665,2400
1090,11713,2398
1097,11776,2400
1104,11775,2397
1097,11776,2400
1082,11761,2396
1097,11776,2400
1135,11758,2399
1155,11776,2400
1127,11805,2393
1097,11887,2400
1108,11941,2405
1155,11998,2400
1191,11997,2367
1213,11998,2340
1236,12001,2329
1271,12109,2340
1300,12237,2341
1328,12332,2340
1357,12315,2334
1386,12332,2340
1391,12409,2339
1386,12554,2340
1394,12654,2335
1444,12776,2340
1509,12894,2338
1559,12998,2340
1583,12998,2335
1617,12998,2340
1672,13029,2338
1733,13109,2340
1766,13123,2350
1790,13109,2400
1833,13055,2463
1906,12998,2520
1973,12880,2558
2021,12776,2640
2064,12665,2776
2137,12554,2940
2227,12348,3069
2310,12109,3180
2369,11858,3292
2426,11665,3420
2471,11448,3522
2483,11221,3600
2452,10962,3656
2426,10776,3720
2425,10634,3778
2426,10554,3840
2380,10471,3896
2310,10443,3960
2261,10400,4002
2252,10332,4020
2237,10192,4011
2195,10110,4020
2145,10087,4045
2137,10110,4080
2150,10056,4085
2137,9999,4080
2075,9962,4071
2021,9999,4080
2008,10003,4080
2021,9999,4080
2019,9974,4072
2021,9999,4080
2044,10001,4081
2079,9999,4080
2086,9968,4069
2079,9999,4080
2073,10048,4087
2079,10110,4080
2077,10108,4041
2079,10110,4020
2082,10100,4017
2079,10110,4020
2050,10088,3988
2021,10110,3960
2010,10153,3950
2021,10221,3960
2024,10225,3939
2021,10221,3900
2015,10204,3857
2021,10221,3840
2023,10211,3814
2021,10221,3780
2015,10215,3734
2021,10221,3720
2025,10197,3719
2021,10221,3720
2011,10266,3690
2021,10332,3660
2035,10335,3627
2021,10332,3600
1961,10316,3559
1906,10332,3540
1889,10321,3537
1906,10332,3540
1911,10326,3511
1906,10332,3480
1901,10311,3447
1906,10332,3420
1904,10342,3378
1906,10332,3360
1907,10252,3360
1906,10221,3360
1897,10251,3325
1906,10332,3300
1918,10344,3295
1906,10332,3300
1862,10309,3270
1848,10332,3240
1877,10329,3227
1906,10332,3240
1883,10316,3238
1848,10332,3240
1840,10324,3240
1848,10332,3240
1825,10319,3209
1790,10332,3180
1776,10322,3166
1790,10332,3180
1796,10321,3182
1790,10332,3180
1784,10321,3172
1790,10332,3180
1792,10322,3180
1790,10332,3180
1785,10319,3173
1790,10332,3180
1791,10324,3181
1790,10332,3180
1785,10317,3168
1790,10332,3180
1794,10329,3206
1790,10332,3240
1779,10306,3245
1790,10332,3240
1820,10377,3232
1848,10443,3240
1848,10447,3240
1848,10443,3240
1868,10424,3233
1906,10443,3240
1919,10437,3240
1906,10443,3240
1891,10429,3231
1906,10443,3240
1920,10434,3245
1906,10443,3240
1863,10430,3206
1848,10443,3180
1874,10433,3170
1906,10443,3180
1889,10432,3179
1848,10443,3180
1825,10432,3177
1848,10443,3180
1882,10430,3173
1906,10443,3180
1908,10465,3184
1906,10554,3180
1901,10624,3146
1906,10665,3120
1907,10670,3110
1906,10776,3120
1897,10943,3117
1906,11110,3120
1943,11198,3121
2021,11332,3120
2127,11461,3089
2252,11443,3060
2362,11112,3046
2426,10665,3060
2405,10325,3064
2310,10221,3060
2180,10203,3049
2079,10221,3060
2014,10211,3067
1964,10221,3060
1897,10198,3024
1848,10221,3000
1829,10265,2991
1848,10332,3000
1854,10339,2997
1848,10332,3000
1821,10313,3001
1790,10332,3000
1753,10363,2970
1733,10443,2940
1711,10508,2924
1675,10554,2940
1627,10539,2949
1617,10554,2940
1617,10605,2905
1559,10776,2880
1448,11087,2869
1444,11665,2880
1703,12420,2882
2310,12998,2880
3287,12693,2871
4562,11221,2880
5765,9078,2886
6353,7332,2880
6062,6402,2846
5198,5888,2820
4277,5226,2810
3581,4666,2820
3079,4750,2820
2714,5666,2820
2458,6955,2816
2252,8221,2820
2008,9236,2817
1733,9999,2820
1507,10465,2818
1386,10776,2820
1323,11007,2813
1271,11221,2820
1223,11313,2824
1213,11332,2820
1222,11300,2787
1213,11332,2760
1169,11376,2749
1155,11443,2760
1181,11451,2761
1213,11443,2760
1188,11418,2754
1155,11443,2760
1162,11486,2758
1213,11554,2760
1234,11570,2756
1213,11554,2760
1189,11513,2758
1213,11554,2760
1254,11619,2757
1271,11665,2760
1259,11603,2757
1271,11554,2760
1308,11561,2757
1328,11665,2760
1299,11734,2756
1271,11776,2760
1286,11761,2758
1328,11776,2760
1341,11799,2755
1328,11887,2760
1319,11955,2759
1328,11998,2760
1329,11971,2753
1328,11998,2760
1344,12080,2764
1386,12221,2760
1424,12291,2727
1444,12332,2700
1441,12351,2687
1444,12443,2700
1462,12546,2702
1502,12665,2700
1537,12725,2691
1559,12776,2700
1575,12806,2702
1617,12887,2700
1678,12953,2687
1733,12998,2700
1762,12951,2726
1790,12887,2760
1822,12812,2778
1848,12776,2820
1864,12686,2893
1906,12554,3000
1972,12366,3092
2021,12221,3180
2022,12067,3276
2021,11887,3420
2064,11606,3576
2137,11332,3720
2165,11109,3816
2137,10998,3900
2092,10889,3983
2079,10776,4080
2068,10633,4152
2021,10554,4200
1946,10490,4222
1906,10443,4260
1908,10359,4311
1906,10332,4380
1852,10325,4423
1790,10332,4440
1770,10268,4429
1790,10221,4440
1799,10195,4466
1790,10221,4500
1782,10213,4502
1790,10221,4500
1792,10214,4494
1790,10221,4500
1786,10194,4495
1790,10221,4500
1790,10271,4501
1790,10332,4500
1787,10321,4468
1790,10332,4440
1789,10370,4424
1790,10443,4440
1788,10448,4446
1790,10443,4440
1789,10427,4406
1790,10443,4380
1788,10430,4364
1790,10443,4380
1789,10445,4388
1790,10443,4380
1788,10377,4341
1790,10332,4320
1790,10309,4314
1790,10332,4320
1786,10320,4292
1790,10332,4260
1794,10363,4240
1790,10443,4260
1763,10465,4271
1733,10443,4260
1717,10396,4218
1733,10443,4200
1746,10515,4197
1733,10554,4200
1693,10489,4171
1675,10443,4140
1694,10428,4106
1733,10443,4080
1745,10414,4039
1733,10443,4020
1704,10506,4015
1675,10554,4020
1640,10487,3993
1617,10443,3960
1609,10470,3924
1617,10554,3900
1618,10560,3863
1617,10554,3840
1614,10549,3830
1617,10554,3840
1616,10484,3820
1617,10443,3780
1615,10465,3731
1617,10554,3720
1615,10572,3722
1617,10554,3720
1617,10524,3685
1617,10554,3660
1611,10560,3650
1617,10554,3660
1638,10523,3656
1675,10554,3660
1708,10602,3661
1733,10665,3660
1738,10667,3627
1733,10665,3600
1724,10648,3587
1733,10665,3600
1740,10658,3600
1733,10665,3600
1716,10652,3594
1733,10665,3600
1772,10654,3595
1790,10665,3600
1759,10655,3598
1733,10665,3600
1749,10651,3589
1790,10665,3600
1800,10660,3624
1790,10665,3660
1784,10645,3666
1790,10665,3660
1789,10670,3649
1790,10665,3660
1793,10624,3663
1790,10665,3660
1777,10765,3646
1790,10887,3660
1828,10931,3687
1848,10998,3720
1817,11123,3723
1790,11332,3720
1818,11512,3712
1906,11665,3720
2014,11694,3718
2137,11554,3720
2250,11187,3714
2310,10776,3720
2279,10457,3717
2195,10332,3720
2103,10299,3715
2021,10332,3720
1930,10336,3716
1848,10332,3720
1797,10294,3716
1790,10332,3720
1788,10399,3716
1790,10443,3720
1786,10383,3716
1790,10332,3720
1774,10349,3715
1733,10443,3720
1665,10509,3717
1617,10554,3720
1602,10557,3714
1617,10554,3720
1625,10494,3719
1617,10443,3720
1576,10414,3711
1502,10554,3720
1407,10965,3725
1386,11776,3720
1577,12746,3685
2137,13331,3660
3124,12796,3650
4389,10998,3660
5502,8535,3657
6006,6444,3660
5767,5151,3660
5082,4444,3660
4333,3956,3630
3696,3888,3600
3155,4512,3584
2714,5777,3600
2390,7188,3608
2137,8443,3600
1859,9406,3565
1559,10110,3540
1325,10516,3527
1213,10776,3540
1161,10989,3545
1097,11221,3540
1033,11331,3508
1040,11332,3480
1093,11277,3464
1097,11332,3480
1022,11413,3489
982,11443,3480
1030,11357,3441
1097,11332,3420
1080,11419,3415
1040,11554,3420
1050,11579,3393
1097,11554,3360
1104,11534,3340
1097,11554,3360
1120,11535,3372
1155,11554,3360
1140,11600,3318
1097,11665,3300
1080,11653,3300
1097,11665,3300
1102,11706,3267
1097,11776,3240
1110,11768,3230
1155,11776,3240
1196,11808,3237
1213,11887,3240
1208,11922,3242
1213,11998,3240
1235,12100,3207
1271,12221,3180
1300,12235,3169
1328,12221,3180
1355,12223,3177
1386,12332,3180
1413,12444,3180
1444,12554,3180
1473,12634,3149
1502,12776,3120
1525,12905,3104
1559,12998,3120
1595,13021,3124
1617,13109,3120
1615,13229,3106
1617,13331,3120
1622,13354,3145
1617,13443,3180
1615,13553,3200
1675,13554,3240
1796,13328,3306
1906,13109,3420
1947,13020,3540
1964,12998,3660
1994,12816,3767
2021,12554,3900
2017,12304,4046
2021,12109,4200
2039,11837,4325
2021,11554,4440
1947,11298,4534
1906,11110,4620
1954,10877,4678
2021,10665,4740
1999,10504,4799
1906,10443,4860
1826,10347,4891
1790,10221,4920
1745,10094,4945
1675,10110,4980
1602,10183,4987
1559,10221,4980
1529,10112,4964
1502,9999,4980
1466,9949,5007
1444,9999,5040
1451,10008,5042
1502,9999,5040
1552,9972,5030
1559,9999,5040
1505,9999,5039
1444,9999,5040
1402,9974,5029
1386,9999,5040
1373,10001,5043
1386,9999,5040
1414,9962,5004
1444,9999,4980
1441,10056,4967
1444,10110,4980
1462,10052,4978
1502,9999,4980
1522,9993,4972
1559,10110,4980
1636,10230,4976
1790,10332,4980
1997,10340,4973
2252,10332,4980
2514,10361,4975
2772,10554,4980
3016,10886,4974
3292,11332,4980
3617,11825,4974
3985,12443,4980
4357,13183,4975
4736,13998,4980
5145,14654,4974
5602,15109,4980
6086,15511,4975
6584,16109,4980
7103,16697,4973
7623,16887,4980
8013,16512,4977
8085,15887,4980
7771,15040,4971
7219,13665,4980
6661,11598,4982
6180,9443,4980
5617,7824,4945
4793,6888,4920
3728,6402,4906
2657,6444,4920
1771,7031,4920
1097,7888,4920
566,8520,4910
173,8888,4920
-79,9125,4919
-231,9332,4920
-361,9401,4908
-462,9443,4920
-528,9517,4941
-578,9665,4980
-668,9793,4990
-751,9999,4980
-755,10215,4940
-635,10332,4920
-461,10201,4910
-289,9999,4920
-159,9845,4916
-58,9776,4920
0,9693,4915
0,9665,4920
-72,9709,4913
-173,9776,4920
-239,9737,4918
-231,9665,4920
-171,9628,4907
-116,9665,4920
-99,9670,4944
-116,9665,4980
-128,9648,4983
-116,9665,4980
-98,9656,4970
-116,9665,4980
-170,9659,4977
-231,9665,4980
-284,9644,4973
-347,9665,4980
-419,9676,4976
-462,9665,4980
-463,9585,4973
-462,9554,4980
-507,9584,4976
-578,9665,4980
-626,9675,4972
-635,9665,4980
-638,9674,4978
-635,9776,4980
-589,9888,4969
-462,9999,4980
-285,10053,4985
-116,10110,4980
23,10150,4940
173,10221,4920
366,10268,4915
578,10332,4920
746,10403,4887
866,10554,4860
984,10696,4846
1155,10776,4860
1380,10725,4857
1617,10665,4860
1801,10638,4855
1906,10665,4860
1960,10629,4847
2021,10554,4860
2094,10461,4883
2137,10443,4920
2134,10438,4937
2137,10443,4980
2169,10417,5037
2195,10443,5100
2172,10488,5125
2137,10554,5160
2127,10557,5210
2137,10554,5280
2135,10537,5314
2137,10554,5340
2146,10546,5361
2137,10554,5400
2081,10543,5425
2021,10554,5460
2002,10541,5489
2021,10554,5520
2028,10549,5519
2021,10554,5520
2016,10529,5516
2021,10554,5520
2004,10598,5493
1964,10665,5460
1917,10669,5420
1906,10665,5400
1927,10647,5369
1964,10665,5340
1977,10659,5300
1964,10665,5280
1931,10651,5252
1906,10665,5220
1880,10656,5156
1848,10665,5100
1808,10653,5053
1790,10665,5040
1788,10655,5016
1790,10665,4980
1783,10654,4912
1790,10665,4860
1799,10654,4818
1790,10665,4800
1766,10654,4768
1790,10665,4740
1860,10653,4702
1906,10665,4680
1863,10656,4647
1790,10665,4620
1763,10652,4580
1790,10665,4560
1804,10658,4547
1790,10665,4560
1775,10649,4563
1790,10665,4560
1819,10663,4526
1848,10665,4500
1858,10638,4484
1848,10665,4500
1815,10712,4506
1790,10776,4500
1782,10776,4464
1790,10776,4440
1791,10767,4427
1790,10776,4440
1787,10724,4440
