II,III,PLETH
-925,998,6361
-908,1038,6404
-854,1041,6463
-817,973,6567
-832,859,6671
-817,778,6784
-548,795,6864
182,973,6947
1389,1414,7015
2904,2206,7110
4526,3247,7205
5990,4282,7327
6846,5116,7433
6625,5709,7544
5346,5970,7622
3630,5709,7707
2174,4909,7777
1180,3892,7869
472,3012,7948
-91,2335,8032
-484,1744,8085
-726,1233,8141
-909,889,8181
-1089,714,8249
-1241,607,8320
-1361,519,8412
-1464,451,8473
-1543,389,8521
-1565,315,8535
-1543,259,8575
-1526,250,8619
-1543,259,8683
-1570,235,8712
-1543,195,8738
-1462,175,8750
-1361,195,8792
-1300,207,8819
-1271,195,8846
-1261,157,8839
-1271,130,8846
-1285,123,8841
-1271,130,8846
-1219,133,8818
-1180,130,8792
-1178,127,8752
-1180,130,8738
-1143,133,8707
-1089,130,8683
-1046,109,8641
-998,65,8629
-913,19,8620
-817,0,8629
-753,6,8603
-726,0,8575
-693,-31,8531
-635,-65,8521
-577,-89,8497
-545,-130,8466
-516,-199,8399
-454,-259,8358
-360,-291,8323
-272,-324,8304
-195,-387,8246
-91,-454,8195
55,-509,8133
182,-584,8086
246,-693,8017
272,-778,7978
312,-796,7945
363,-778,7924
408,-779,7863
454,-778,7815
509,-734,7775
545,-649,7761
545,-555,7709
545,-454,7652
584,-333,7584
635,-195,7544
630,-47,7486
545,130,7435
438,333,7368
363,519,7327
297,640,7286
182,714,7272
27,797,7244
-91,908,7218
-139,1003,7159
-182,1038,7110
-269,1030,7063
-363,1038,7055
-415,1077,7035
-454,1103,7001
-536,1081,6932
-635,1038,6893
-675,1022,6863
-635,1038,6838
-574,1048,6775
-545,1038,6730
-547,1028,6696
-545,1038,6675
-513,1050,6616
-454,1038,6567
-396,1001,6529
-363,973,6513
-358,967,6459
-363,973,6404
-365,972,6356
-363,973,6350
-364,978,6328
-363,973,6296
-338,941,6234
-272,908,6187
-178,897,6129
-91,908,6078
-8,913,6011
91,908,5970
200,901,5934
272,908,5916
309,930,5881
363,973,5861
438,1016,5834
454,1038,5807
377,1034,5747
272,1038,5699
194,1067,5658
91,1103,5644
-63,1112,5613
-182,1103,5590
-199,1095,5557
-182,1103,5536
-245,1105,5497
-363,1103,5481
-469,1077,5472
-545,1038,5481
-635,991,5472
-726,973,5481
-784,975,5497
-817,973,5536
-858,942,5556
-908,908,5590
-950,881,5629
-998,843,5699
-1040,775,5753
-998,714,5807
-747,718,5847
-182,843,5916
787,1130,5988
2178,1622,6078
3855,2327,6153
5445,3179,6241
6480,4034,6318
6625,4736,6404
5878,5151,6473
4538,5190,6567
3038,4813,6667
1724,4087,6784
752,3188,6868
91,2335,6947
-364,1661,7014
-726,1168,7110
-1055,795,7194
-1361,519,7272
-1596,346,7318
-1724,259,7381
-1769,201,7450
-1815,130,7544
-1903,53,7606
-1997,0,7652
-2029,-32,7668
-1997,-65,7707
-1973,-108,7751
-1997,-130,7815
-2034,-130,7849
-1997,-130,7869
-1898,-162,7859
-1815,-195,7869
-1803,-207,7884
-1815,-195,7924
-1786,-190,7933
-1724,-195,7924
-1671,-197,7882
-1634,-195,7869
-1588,-194,7863
-1543,-195,7869
-1501,-191,7840
-1452,-195,7815
-1392,-218,7780
-1361,-259,7761
-1364,-297,7724
-1361,-324,7707
-1318,-350,7680
-1271,-389,7652
-1235,-429,7588
-1180,-454,7544
-1082,-471,7507
-998,-519,7490
-980,-609,7435
-998,-714,7381
-976,-810,7317
-908,-908,7272
-843,-1014,7208
-817,-1103,7164
-791,-1166,7125
-726,-1233,7110
-629,-1330,7060
-545,-1427,7001
-466,-1482,6928
-363,-1492,6893
-244,-1493,6860
-182,-1492,6838
-186,-1457,6783
-182,-1362,6730
-103,-1233,6663
0,-1103,6621
62,-964,6580
91,-778,6567
137,-549,6541
182,-324,6513
170,-130,6451
91,65,6404
-5,275,6363
-91,454,6350
-175,567,6320
-272,649,6296
-369,748,6258
-454,843,6241
-513,894,6211
-545,908,6187
-550,934,6149
-545,973,6133
-541,990,6107
-545,973,6078
-548,957,6018
-545,973,5970
-537,1013,5929
-545,1038,5916
-580,1021,5887
-635,973,5861
-690,927,5824
-726,908,5807
-737,908,5779
-726,908,5753
-716,904,5712
-726,908,5699
-741,915,5693
-726,908,5699
-679,877,5672
-635,843,5644
-604,828,5608
-545,843,5590
-422,872,5559
-272,908,5536
-156,943,5502
-91,973,5481
-20,983,5449
91,973,5427
208,961,5394
272,973,5373
302,1005,5340
363,1038,5319
451,1064,5286
454,1103,5264
310,1148,5230
91,1168,5210
-82,1141,5179
-182,1103,5156
-241,1089,5118
-272,1103,5102
-300,1109,5091
-363,1103,5102
-496,1075,5096
-635,1038,5102
-737,991,5109
-817,973,5156
-914,975,5205
-998,973,5264
-1020,940,5306
-998,908,5373
-1011,903,5445
-1089,908,5536
-1174,870,5609
-1180,778,5699
-1046,678,5793
-726,649,5916
-116,768,6022
908,1103,6133
2354,1679,6231
3993,2465,6350
5432,3358,6457
6262,4217,6567
6234,4892,6647
5354,5255,6730
3937,5207,6800
2450,4736,6893
1262,3946,6972
454,3049,7055
-76,2243,7123
-454,1622,7218
-743,1171,7304
-998,843,7381
-1240,610,7421
-1452,454,7490
-1582,347,7568
-1634,259,7652
-1662,184,7695
-1724,130,7761
-1795,95,7840
-1815,65,7924
-1774,27,7949
-1724,0,7978
-1718,-7,8019
-1724,0,8086
-1726,-20,8114
-1724,-65,8141
-1735,-115,8162
-1724,-130,8195
-1676,-124,8191
-1634,-130,8195
-1630,-163,8192
-1634,-195,8195
-1598,-202,8160
-1543,-195,8141
-1496,-192,8131
-1452,-195,8141
-1396,-191,8113
-1361,-195,8086
-1361,-219,8052
-1361,-259,8032
-1322,-295,7976
-1271,-324,7924
-1230,-355,7875
-1180,-389,7869
-1091,-420,7848
-998,-454,7815
-940,-506,7748
-908,-584,7707
-864,-678,7671
-817,-778,7652
-776,-877,7598
-726,-973,7544
-640,-1069,7478
-545,-1168,7435
-480,-1268,7374
-454,-1362,7327
-424,-1441,7280
-363,-1492,7272
-272,-1511,7251
-182,-1492,7218
-118,-1440,7151
-91,-1362,7110
-62,-1271,7076
0,-1168,7055
74,-1051,6998
91,-908,6947
43,-732,6887
0,-519,6838
29,-289,6769
91,-65,6730
92,139,6699
0,324,6675
-117,497,6614
-182,649,6567
-182,764,6531
-182,843,6513
-241,908,6456
-363,973,6404
-483,1025,6361
-545,1038,6350
-549,1028,6320
-545,1038,6296
-548,1079,6261
-545,1103,6241
-532,1078,6206
-545,1038,6187
-593,1028,6159
-635,1038,6133
-640,1022,6072
-635,973,6024
-669,926,5984
-726,908,5970
-754,908,5939
-726,908,5916
-673,905,5882
-635,908,5861
-626,913,5826
-635,908,5807
-642,880,5779
-635,843,5753
-603,824,5709
-545,843,5699
-462,881,5698
-363,908,5699
-239,909,5662
-91,908,5644
62,928,5640
182,973,5644
273,1016,5610
363,1038,5590
446,1037,5584
454,1038,5590
351,1059,5558
182,1103,5536
28,1146,5527
-91,1168,5536
-191,1167,5506
-272,1168,5481
-326,1171,5467
-363,1168,5481
-435,1137,5475
-545,1103,5481
-686,1067,5495
-817,1038,5536
-899,998,5557
-908,973,5590
-887,966,5628
-908,973,5699
-967,974,5753
-998,973,5807
-985,959,5846
-998,908,5916
-1045,810,5989
-998,714,6078
-700,682,6150
-91,778,6241
858,1070,6336
2178,1622,6458
3775,2409,6564
5264,3309,6675
6115,4165,6773
5990,4865,6893
4987,5294,7000
3539,5320,7110
2145,4880,7188
1089,4087,7272
393,3170,7345
-91,2335,7435
-481,1667,7510
-817,1168,7598
-1078,813,7672
-1271,584,7761
-1417,455,7836
-1543,389,7924
-1646,334,7984
-1724,259,8032
-1778,180,8047
-1815,130,8086
-1829,102,8133
-1815,65,8195
-1803,14,8221
-1815,0,8249
-1842,31,8268
-1815,65,8304
-1729,43,8320
-1634,0,8358
-1581,-18,8385
-1543,0,8412
-1468,10,8403
-1361,0,8412
-1257,-9,8413
-1180,0,8412
-1144,13,8371
-1180,0,8358
-1273,-51,8357
-1361,-130,8358
-1385,-206,8299
-1361,-259,8249
-1320,-289,8212
-1271,-324,8195
-1212,-382,8135
-1180,-454,8086
-1184,-506,8048
-1180,-519,8032
-1112,-507,7974
-998,-519,7924
-891,-589,7882
-817,-714,7869
-762,-852,7818
-726,-973,7761
-717,-1073,7693
-726,-1168,7652
-709,-1269,7594
-635,-1362,7544
-506,-1419,7478
-363,-1427,7435
-248,-1416,7391
-182,-1427,7381
-138,-1467,7359
-91,-1492,7327
-37,-1460,7258
0,-1362,7218
32,-1218,7188
91,-1038,7164
188,-840,7099
272,-649,7055
302,-482,7022
272,-324,7001
203,-145,6939
91,65,6893
-51,276,6858
-182,454,6838
-275,596,6778
-363,714,6730
-463,801,6693
-545,843,6675
-567,863,6618
-545,908,6567
-505,985,6527
-454,1038,6513
-392,1042,6461
-363,1038,6404
-418,1052,6354
-545,1038,6350
-668,971,6332
-726,908,6296
-730,900,6225
-726,908,6187
-731,881,6173
-726,843,6187
-716,837,6167
-726,843,6133
-749,835,6086
-726,843,6078
-636,883,6077
-545,908,6078
-520,880,6047
-545,843,6024
-533,839,5993
-454,843,5970
-350,829,5930
-272,843,5916
-199,911,5910
-91,973,5916
30,960,5888
91,908,5861
85,888,5827
91,908,5807
170,916,5770
272,908,5753
314,919,5744
272,973,5753
192,1044,5729
91,1103,5699
-38,1123,5657
-182,1103,5644
-295,1061,5633
-363,1038,5644
-434,1037,5642
-545,1038,5644
-697,1007,5631
-817,973,5644
-857,955,5663
-817,973,5699
-754,1002,5715
-726,1038,5753
-751,1055,5795
-817,1038,5861
-905,979,5909
-998,908,5970
-1070,826,6035
-1089,714,6133
-1023,583,6215
-817,519,6296
-342,591,6360
545,843,6458
1876,1343,6562
3449,2141,6675
4873,3101,6754
5717,3957,6838
5699,4586,6913
4810,5060,7001
3379,5329,7071
1906,5125,7164
782,4340,7263
91,3309,7381
-295,2459,7465
-545,1881,7544
-760,1406,7611
-998,973,7707
-1248,671,7788
-1452,519,7869
-1544,423,7920
-1543,324,7978
-1521,243,8023
-1543,195,8086
-1595,161,8134
-1634,130,8195
-1640,99,8241
-1634,65,8304
-1638,25,8337
-1634,0,8358
-1629,-26,8345
-1634,-65,8358
-1649,-117,8376
-1634,-130,8412
-1582,-99,8412
-1543,-65,8412
-1541,-80,8400
-1543,-130,8412
-1530,-174,8409
-1543,-195,8412
-1577,-201,8385
-1543,-195,8358
-1382,-164,8313
-1180,-130,8304
-1047,-132,8298
-998,-195,8304
-986,-277,8272
-998,-324,8249
-1020,-323,8216
-998,-324,8195
-908,-372,8137
-817,-454,8086
-771,-513,8039
-726,-519,8032
-636,-502,8008
-545,-519,7978
-494,-594,7914
-454,-714,7869
-394,-865,7827
-363,-1038,7815
-381,-1201,7785
-363,-1297,7761
-219,-1314,7720
0,-1297,7707
180,-1295,7680
272,-1297,7652
324,-1277,7589
363,-1233,7544
379,-1179,7502
363,-1103,7490
348,-988,7458
363,-843,7435
409,-674,7398
454,-454,7381
473,-170,7347
454,130,7327
391,369,7292
272,519,7272
101,617,7237
-91,714,7218
-254,820,7185
-363,908,7164
-423,956,7127
-454,973,7110
-464,993,7079
-454,1038,7055
-417,1105,7013
-363,1168,7001
-331,1195,6995
-363,1168,7001
-453,1102,6973
-545,1038,6947
-602,997,6911
-635,973,6893
-654,961,6855
-635,973,6838
-583,1008,6827
-545,1038,6838
-547,1042,6818
-545,1038,6784
-502,1040,6720
-454,1038,6675
-446,1008,6634
-454,973,6621
-425,962,6593
-363,973,6567
-308,961,6524
-272,908,6513
-234,849,6507
-182,843,6513
-107,898,6483
0,973,6458
141,1019,6438
272,1038,6458
351,1043,6465
363,1038,6458
330,1008,6418
272,973,6404
219,973,6398
182,1038,6404
151,1140,6374
91,1233,6350
-3,1283,6332
-91,1297,6350
-142,1277,6350
-182,1233,6350
-285,1163,6334
-454,1103,6350
-630,1058,6370
-726,1038,6404
-763,1007,6404
-817,973,6404
-917,953,6405
-998,973,6458
-1009,994,6516
-998,973,6567
-1052,908,6577
-1180,843,6621
-1289,770,6691
-1271,649,6784
-1024,527,6836
-454,584,6893
527,957,6957
1906,1622,7055
3510,2456,7133
4991,3373,7218
5946,4293,7291
6080,5060,7381
5373,5478,7453
4084,5449,7544
2628,5009,7624
1361,4282,7707
462,3422,7752
-91,2595,7815
-413,1918,7885
-635,1427,7978
-821,1086,8034
-998,843,8086
-1175,661,8127
-1361,519,8195
-1526,389,8247
-1634,259,8304
-1685,160,8344
-1724,130,8412
-1752,144,8467
-1724,130,8521
-1656,59,8540
-1634,0,8575
-1715,-8,8599
-1815,0,8629
-1849,-50,8623
-1815,-130,8629
-1773,-186,8640
-1724,-195,8683
-1642,-195,8693
-1543,-195,8683
-1453,-176,8641
-1361,-130,8629
-1256,-82,8621
-1180,-65,8629
-1164,-85,8602
-1180,-130,8575
-1181,-172,8534
-1180,-195,8521
-1187,-197,8490
-1180,-195,8466
-1136,-194,8425
-1089,-195,8412
-1054,-194,8385
-998,-195,8358
-903,-194,8294
-817,-195,8249
-773,-209,8210
-726,-259,8195
-614,-351,8144
-454,-454,8086
-302,-534,8013
-182,-584,7978
-78,-635,7944
0,-714,7924
51,-815,7868
91,-908,7815
140,-982,7746
182,-1038,7707
217,-1067,7667
272,-1038,7652
365,-950,7621
454,-843,7598
509,-750,7559
545,-649,7544
594,-506,7516
635,-324,7490
624,-130,7427
545,65,7381
420,246,7339
272,389,7327
125,489,7295
0,584,7272
-94,707,7236
-182,843,7218
-276,957,7183
-363,1038,7164
-421,1087,7131
-454,1103,7110
-465,1097,7072
-454,1103,7055
-438,1137,7028
-454,1168,7001
-505,1154,6940
-545,1103,6893
-548,1056,6851
-545,1038,6838
-554,1038,6808
-545,1038,6784
-499,1035,6747
-454,1038,6730
-449,1041,6698
-454,1038,6675
-420,1031,6639
-363,1038,6621
-339,1047,6590
-363,1038,6567
-384,1002,6528
-363,973,6513
-313,967,6502
-272,973,6513
-240,969,6492
-182,973,6458
-88,1000,6410
0,1038,6404
52,1051,6405
91,1038,6404
164,1025,6366
272,1038,6350
381,1068,6345
454,1103,6350
481,1133,6316
454,1168,6296
380,1204,6287
272,1233,6296
144,1239,6266
0,1233,6241
-127,1226,6225
-182,1233,6241
-176,1236,6238
-182,1233,6241
-285,1203,6233
-454,1168,6241
-622,1127,6231
-726,1103,6241
-779,1074,6256
-817,1038,6296
-862,993,6316
-908,973,6350
-947,975,6387
-998,973,6458
-1077,927,6514
-1180,843,6567
-1256,754,6602
-1180,714,6675
-728,781,6754
272,1038,6838
1756,1552,6884
3449,2335,6947
5111,3300,7017
6534,4282,7110
7322,5077,7180
6988,5514,7272
5530,5499,7372
3630,5060,7490
2076,4333,7571
1089,3503,7652
435,2707,7724
-91,2011,7815
-500,1446,7887
-817,1038,7978
-1104,771,8058
-1361,584,8141
-1531,430,8186
-1634,324,8249
-1727,280,8319
-1815,259,8412
-1844,209,8470
-1815,130,8521
-1791,54,8544
-1815,0,8575
-1875,-44,8588
-1906,-65,8629
-1885,-69,8660
-1815,-65,8683
-1756,-90,8668
-1724,-130,8683
-1694,-171,8710
-1634,-195,8738
-1566,-202,8707
-1543,-195,8683
-1557,-187,8671
-1543,-195,8683
-1460,-208,8655
-1361,-195,8629
-1300,-154,8597
-1271,-130,8575
-1227,-151,8513
-1180,-195,8466
-1162,-229,8428
-1180,-259,8412
-1193,-295,8358
-1180,-324,8304
-1140,-345,8239
-1089,-389,8195
-1036,-461,8130
-998,-519,8086
-964,-544,8033
-908,-584,7978
-816,-675,7884
-726,-778,7815
-667,-849,7755
-635,-908,7707
-599,-997,7617
-545,-1103,7544
-464,-1183,7481
-363,-1233,7435
-257,-1274,7348
-182,-1297,7272
-135,-1283,7206
-91,-1233,7164
-34,-1171,7083
0,-1103,7001
0,-1018,6926
0,-908,6893
41,-766,6842
91,-584,6784
85,-382,6709
0,-195,6675
-107,-33,6647
-182,130,6621
-220,304,6559
-272,454,6513
-359,542,6474
-454,584,6458
-515,634,6423
-545,714,6404
-577,796,6377
-635,843,6350
-695,852,6287
-726,843,6241
-728,839,6207
-726,843,6187
-730,847,6130
-726,843,6078
-716,840,6038
-726,843,6024
-770,848,5978
-817,843,5916
-831,836,5843
-817,843,5807
-808,855,5777
-817,843,5753
-825,804,5697
-817,778,5644
-784,778,5596
-726,778,5590
-642,766,5589
-545,778,5590
-447,821,5560
-363,843,5536
-303,810,5503
-272,778,5481
-242,799,5446
-182,843,5427
-86,854,5401
0,843,5373
54,841,5313
91,843,5264
141,834,5225
182,843,5210
173,898,5180
91,973,5156
-39,1020,5122
-182,1038,5102
-295,1044,5066
-363,1038,5047
-404,1005,5035
-454,973,5047
-541,963,5046
-635,973,5047
-728,953,5036
-817,908,5047
-915,858,5061
-998,843,5102
-1052,846,5144
-1089,843,5210
-1131,812,5264
-1180,778,5319
-1226,769,5358
-1271,778,5427
-1303,749,5503
-1271,649,5590
-1059,543,5658
-545,584,5753
376,879,5857
1724,1427,5970
3397,2152,6046
5082,2984,6133
6304,3847,6230
6625,4606,6350
5960,5077,6435
4628,5125,6513
3130,4735,6580
1815,4022,6675
812,3164,6757
91,2335,6838
-422,1657,6891
-817,1168,6947
-1130,831,6989
-1361,584,7055
-1510,392,7126
-1634,259,7218
-1771,183,7280
-1906,130,7327
-1982,66,7342
-1997,0,7381
-1990,-45,7426
-1997,-65,7490
-2007,-90,7520
-1997,-130,7544
-1988,-175,7555
-1997,-195,7598
-2019,-198,7629
-1997,-195,7652
-1914,-200,7641
-1815,-195,7652
-1752,-186,7671
-1724,-195,7707
-1689,-228,7707
-1634,-259,7707
-1578,-265,7696
-1543,-259,7707
-1506,-259,7701
-1452,-259,7707
-1391,-250,7701
-1361,-259,7707
-1361,-311,7681
-1361,-389,7652
-1327,-443,7611
-1271,-454,7598
-1217,-445,7573
-1180,-454,7544
-1140,-482,7480
-1089,-519,7435
-1036,-566,7397
-998,-649,7381
-960,-773,7332
-908,-908,7272
-847,-1017,7199
-817,-1103,7164
-818,-1193,7133
-817,-1297,7110
-782,-1405,7050
-726,-1492,7001
-652,-1544,6956
-545,-1557,6947
-399,-1553,6922
-272,-1557,6893
-205,-1555,6831
-182,-1492,6784
-148,-1348,6740
-91,-1168,6730
-11,-1001,6706
91,-843,6675
204,-663,6612
272,-454,6567
260,-230,6528
182,0,6513
89,218,6480
0,389,6458
-89,500,6425
-182,584,6404
-269,679,6368
-363,778,6350
-460,857,6322
-545,908,6296
-598,948,6236
-635,973,6187
-676,979,6144
-726,973,6133
-776,971,6106
-817,973,6078
-835,974,6039
-817,973,6024
-768,973,6000
-726,973,5970
-719,972,5908
-726,973,5861
-703,976,5823
-635,973,5807
-565,949,5775
-545,908,5753
-582,866,5721
-635,843,5699
-656,839,5660
-635,843,5644
-593,843,5637
-545,843,5644
-470,843,5620
-363,843,5590
-251,838,5551
-182,843,5536
-145,866,5523
-91,908,5536
4,948,5539
91,973,5536
142,978,5501
182,973,5481
240,967,5472
272,973,5481
222,997,5459
91,1038,5427
-59,1078,5384
-182,1103,5373
-254,1106,5365
-272,1103,5373
-287,1101,5366
-363,1103,5373
-535,1080,5368
-726,1038,5373
-883,989,5363
-998,973,5373
-1103,975,5386
-1180,973,5427
-1201,942,5467
-1180,908,5536
-1166,896,5607
-1180,908,5699
-1169,900,5774
-1089,843,5861
-966,759,5936
-817,714,6024
-484,751,6097
272,908,6187
1506,1259,6265
2995,1881,6350
4498,2730,6417
5808,3633,6513
6554,4432,6615
6262,5060,6730
4918,5414,6810
3176,5320,6893
1782,4703,6966
908,3763,7055
309,2822,7128
-182,2076,7218
-543,1521,7299
-817,1103,7381
-1092,795,7427
-1361,584,7490
-1537,437,7560
-1634,324,7652
-1720,225,7710
-1815,130,7761
-1878,48,7786
-1906,0,7815
-1918,-10,7826
-1906,0,7869
-1868,3,7919
-1815,0,7978
-1775,-24,8000
-1724,-65,8032
-1670,-114,8057
-1634,-130,8086
-1632,-123,8078
-1634,-130,8086
-1599,-167,8104
-1543,-195,8141
-1516,-192,8140
-1543,-195,8141
-1570,-227,8133
-1543,-259,8141
-1478,-260,8113
-1452,-259,8086
-1468,-289,8049
-1452,-324,8032
-1363,-328,7997
-1271,-324,7978
-1223,-346,7947
-1180,-389,7924
-1090,-422,7866
-998,-454,7815
-948,-508,7768
-908,-584,7761
-844,-671,7739
-817,-778,7707
-862,-911,7640
-908,-1038,7598
-853,-1121,7562
-726,-1168,7544
-614,-1218,7488
-545,-1297,7435
-466,-1399,7386
-363,-1492,7381
-259,-1550,7362
-182,-1557,7327
-127,-1529,7256
-91,-1492,7218
-52,-1447,7189
0,-1362,7164
59,-1220,7100
91,-1038,7055
90,-847,7021
91,-649,7001
130,-449,6942
182,-259,6893
179,-76,6854
91,130,6838
-24,347,6785
-91,519,6730
-114,625,6681
-182,714,6675
-319,821,6655
-454,908,6621
-518,947,6556
-545,973,6513
-587,1015,6474
-635,1038,6458
-648,1027,6426
-635,1038,6404
-609,1105,6370
-545,1168,6350
-441,1174,6315
-363,1168,6296
-350,1202,6265
-363,1233,6241
-380,1192,6201
-454,1103,6187
-601,1027,6181
-726,973,6187
-752,907,6160
-726,843,6133
-721,821,6097
-726,843,6078
-715,859,6045
-726,843,6024
-761,805,5994
-726,778,5970
-562,789,5929
-363,843,5916
-238,899,5910
-182,908,5916
-128,871,5887
-91,843,5861
-94,843,5828
-91,843,5807
-16,827,5768
91,843,5753
138,908,5747
91,973,5753
1,984,5723
-91,973,5699
-181,993,5682
-272,1038,5699
-340,1054,5698
-363,1038,5699
-384,1023,5685
-454,1038,5699
-590,1048,5714
-726,1038,5753
-828,1000,5777
-908,973,5807
-975,963,5821
-998,973,5861
-983,980,5906
-998,973,5970
-1081,929,6016
-1180,843,6078
-1239,736,6144
-1271,649,6241
-1242,596,6323
-998,584,6404
-355,672,6468
726,973,6567
2126,1530,6672
3630,2271,6784
4952,3082,6861
5717,3892,6947
5616,4591,7025
4628,4995,7110
3147,4966,7159
1724,4541,7218
712,3873,7283
91,3114,7381
-319,2375,7461
-635,1752,7544
-877,1277,7612
-1089,908,7707
-1313,603,7788
-1543,389,7869
-1717,290,7919
-1815,259,7978
-1842,231,8024
-1815,195,8086
-1756,165,8132
-1724,130,8195
-1758,67,8245
-1815,0,8304
-1840,-44,8330
-1815,-65,8358
-1799,-97,8372
-1815,-130,8412
-1840,-145,8438
-1815,-130,8466
-1728,-118,8462
-1634,-130,8466
-1597,-165,8457
-1634,-195,8466
-1693,-202,8458
-1724,-195,8466
-1699,-189,8460
-1634,-195,8466
-1546,-199,8440
-1452,-195,8412
-1330,-186,8367
-1180,-195,8358
-1047,-222,8351
-998,-259,8358
-1013,-293,8330
-998,-324,8304
-908,-356,8264
-817,-389,8249
-794,-435,8218
-817,-519,8195
-823,-643,8155
-817,-778,8141
-822,-890,8113
-817,-973,8086
-752,-1041,8024
-635,-1103,7978
-500,-1164,7934
-363,-1233,7924
-217,-1305,7894
-91,-1362,7869
-18,-1401,7828
0,-1427,7815
23,-1427,7788
91,-1362,7761
194,-1236,7698
272,-1103,7652
293,-1006,7610
272,-908,7598
259,-750,7568
272,-519,7544
291,-257,7505
272,0,7490
203,223,7459
91,389,7435
-44,496,7393
-182,584,7381
-293,699,7373
-363,843,7381
-402,971,7355
-454,1038,7327
-539,1049,7286
-635,1038,7272
-701,1035,7244
-726,1038,7218
-727,1040,7175
-726,1038,7164
-728,1038,7157
-726,1038,7164
-699,1036,7137
-635,1038,7110
-566,1044,7071
-545,1038,7055
-584,1008,7024
-635,973,7001
-652,957,6963
-635,973,6947
-602,1005,6917
-545,1038,6893
-453,1050,6851
-363,1038,6838
-330,1005,6830
-363,973,6838
-395,940,6813
-363,908,6784
-272,886,6743
-182,908,6730
-103,972,6703
0,1038,6675
145,1056,6630
272,1038,6621
337,1022,6619
363,1038,6621
405,1070,6585
454,1103,6567
453,1131,6558
363,1168,6567
202,1208,6538
0,1233,6513
-207,1215,6494
-363,1168,6513
-415,1134,6513
-363,1168,6513
-313,1243,6497
-363,1297,6513
-538,1261,6530
-726,1168,6567
-823,1074,6587
-817,1038,6621
-793,1036,6641
-817,1038,6675
-868,1015,6692
-908,973,6730
-965,915,6768
-1089,843,6838
-1215,749,6892
-1180,649,6947
-887,588,6983
-363,649,7055
409,911,7133
1543,1427,7218
3054,2186,7266
4628,3114,7327
5763,4065,7393
6080,4865,7490
5538,5357,7566
4356,5449,7652
2901,5112,7726
1543,4411,7815
534,3519,7886
-91,2660,7978
-457,1962,8058
-726,1427,8141
-970,1027,8187
-1180,778,8249
-1306,661,8303
-1361,584,8358
-1417,482,8374
-1543,389,8412
-1705,333,8458
-1815,259,8521
-1833,126,8542
-1815,0,8575
-1821,-38,8615
-1815,0,8683
-1753,36,8714
-1634,65,8738
-1526,98,8749
-1452,130,8792
-1401,112,8818
-1361,65,8846
-1344,23,8842
-1361,0,8846
-1406,-29,8834
-1452,-65,8846
-1446,-83,8845
-1361,-65,8846
-1242,-27,8813
-1180,0,8792
-1186,8,8758
-1180,0,8738
-1099,-20,8698
-998,-65,8683
-962,-132,8657
-998,-195,8629
-1028,-215,8562
-998,-195,8521
-914,-174,8486
-817,-195,8466
-746,-254,8405
-726,-324,8358
-737,-405,8318
-726,-519,8304
-655,-660,8248
-545,-778,8195
-440,-852,8146
-363,-908,8141
-286,-979,8118
-182,-1038,8086
-46,-1053,8021
91,-1038,7978
201,-1034,7936
272,-1038,7924
322,-1023,7893
363,-973,7869
408,-894,7828
454,-778,7815
502,-628,7789
545,-454,7761
566,-268,7696
545,-65,7652
474,144,7614
363,324,7598
232,461,7561
91,584,7544
-50,717,7516
-182,843,7490
-287,929,7425
-363,973,7381
-416,1004,7345
-454,1038,7327
-468,1071,7270
-454,1103,7218
-436,1137,7172
-454,1168,7164
-506,1181,7137
-545,1168,7110
-548,1135,7069
-545,1103,7055
-551,1090,7028
-545,1103,7001
-525,1118,6956
