II,III,PLETH
648,1165,4432
621,1239,4411
817,1393,4401
1079,1501,4383
1183,1478,4371
1081,1340,4347
901,1194,4340
763,1135,4334
676,1165,4340
623,1171,4334
648,1080,4340
783,979,4349
958,1023,4371
1046,1168,4372
1014,1222,4371
923,1149,4362
873,1165,4371
925,1357,4372
1070,1506,4371
1180,1410,4350
1127,1222,4340
942,1190,4325
845,1307,4310
967,1393,4274
1211,1421,4249
1389,1478,4226
1464,1591,4218
1519,1705,4197
1605,1819,4188
1689,1917,4181
1746,1933,4188
1760,1835,4173
1718,1734,4157
1640,1721,4142
1605,1762,4157
1649,1777,4172
1718,1790,4188
1758,1858,4182
1774,1933,4188
1728,1875,4195
1577,1677,4218
1426,1516,4230
1464,1563,4249
1626,1713,4260
1605,1705,4279
1323,1477,4288
1098,1279,4310
1134,1307,4326
1211,1449,4340
1091,1460,4335
929,1307,4340
933,1133,4351
958,1023,4371
745,912,4370
394,767,4371
213,657,4368
310,682,4371
520,835,4354
704,1023,4340
820,1148,4323
817,1165,4310
609,1025,4269
282,767,4218
102,593,4153
253,710,4096
553,985,4023
676,1080,3943
586,954,3845
591,966,3760
821,1241,3675
1014,1421,3607
901,1219,3535
676,938,3485
693,975,3443
958,1222,3423
1075,1238,3408
845,966,3423
513,749,3457
451,824,3515
611,1000,3568
676,1023,3637
526,906,3707
451,909,3790
649,1131,3861
958,1421,3943
1111,1580,4018
1211,1677,4096
1538,1915,4153
2140,2387,4218
2738,2927,4279
3154,3353,4340
3492,3614,4373
3915,3808,4401
4384,4085,4426
4731,4519,4463
4901,5008,4481
5013,5343,4493
5196,5451,4498
5407,5456,4524
5490,5467,4544
5407,5456,4554
5335,5427,4544
5407,5456,4554
5495,5513,4574
5407,5456,4585
5285,5355,4531
5407,5456,4432
5585,5679,4310
5126,5456,4218
3675,4392,4144
1746,2785,4096
146,1233,4053
-845,0,4035
-1436,-956,4016
-1774,-1591,4004
-1855,-1826,3979
-1774,-1790,3974
-1735,-1752,3979
-1774,-1790,4004
-1801,-1820,4016
-1774,-1790,4035
-1761,-1772,4053
-1774,-1790,4096
-1785,-1809,4135
-1774,-1790,4188
-1771,-1775,4237
-1774,-1790,4310
-1778,-1818,4381
-1774,-1790,4463
-1775,-1719,4534
-1774,-1677,4615
-1774,-1719,4681
-1774,-1790,4738
-1772,-1812,4774
-1774,-1790,4829
-1772,-1776,4889
-1774,-1790,4952
-1772,-1796,4982
-1774,-1790,5013
-1772,-1784,5040
-1774,-1790,5074
-1772,-1792,5077
-1774,-1790,5074
-1772,-1787,5065
-1774,-1790,5074
-1773,-1790,5073
-1774,-1790,5074
-1772,-1788,5058
-1774,-1790,5043
-1775,-1791,5018
-1774,-1790,5013
-1769,-1786,5009
-1774,-1790,5013
-1781,-1795,4994
-1774,-1790,4982
-1762,-1781,4972
-1774,-1790,4982
-1792,-1803,4981
-1774,-1790,4982
-1744,-1770,4973
-1774,-1790,4982
-1829,-1807,4983
-1774,-1705,4982
-1585,-1474,4960
-1408,-1250,4952
-1314,-1108,4945
-1183,-938,4952
-919,-640,4936
-648,-313,4921
-506,-110,4898
-422,-28,4891
-245,63,4871
0,227,4860
179,423,4838
253,597,4829
295,728,4817
338,796,4829
374,801,4841
422,796,4860
531,860,4865
676,995,4891
773,1107,4927
760,1108,4982
673,1043,5023
591,1023,5074
576,1067,5126
620,1080,5196
679,1023,5256
704,995,5318
664,1062,5365
563,1137,5410
464,1094,5429
451,966,5441
531,887,5429
620,909,5410
623,955,5357
563,966,5288
536,980,5195
591,1052,5105
667,1117,4998
676,1080,4891
607,963,4772
535,909,4677
535,957,4591
620,995,4524
745,957,4442
873,966,4371
989,1112,4308
1070,1279,4279
1054,1287,4256
929,1165,4249
811,1079,4237
845,1108,4249
982,1182,4268
1014,1222,4310
864,1203,4340
704,1137,4371
684,1058,4390
732,1023,4432
719,1038,4475
676,1052,4524
675,1023,4551
676,995,4585
628,1017,4613
620,1080,4646
712,1113,4659
789,1080,4677
688,993,4689
479,909,4707
361,864,4706
422,881,4707
536,940,4702
563,995,4707
484,978,4702
394,881,4707
401,780,4707
507,767,4707
597,849,4687
563,938,4677
477,981,4669
507,1023,4677
688,1131,4673
873,1279,4677
993,1392,4675
1183,1478,4677
1575,1640,4659
2056,1933,4646
2386,2233,4628
2450,2330,4615
2302,2117,4585
2000,1677,4554
1545,1146,4512
929,568,4463
173,-109,4378
-648,-853,4279
-1363,-1476,4167
-1774,-1790,4065
-1852,-1834,3957
-1774,-1790,3851
-1740,-1738,3731
-1774,-1563,3607
-1799,-1217,3466
-1774,-853,3332
-1714,-642,3192
-1605,-540,3057
-1437,-412,2911
-1239,-227,2781
-1067,-56,2664
-901,114,2568
-690,335,2469
-394,597,2384
-51,800,2309
282,909,2262
526,957,2222
648,995,2201
678,1049,2180
704,1137,2170
771,1232,2161
845,1279,2170
878,1261,2183
873,1222,2201
857,1192,2209
845,1165,2231
852,1160,2259
901,1222,2292
974,1314,2309
1014,1336,2323
998,1280,2335
986,1279,2354
1030,1396,2366
1127,1535,2384
1249,1595,2400
1408,1648,2415
1587,1780,2414
1718,1933,2415
1735,1959,2415
1690,1876,2415
1695,1843,2399
1802,1961,2384
1920,2103,2370
1943,2103,2354
1882,1990,2322
1859,1961,2292
1935,2068,2263
2056,2160,2231
2142,2130,2183
2197,2103,2140
2231,2181,2106
2225,2274,2078
2187,2274,2035
2197,2274,1987
2264,2357,1930
2281,2416,1865
2164,2313,1783
2000,2131,1712
1908,2010,1650
1887,1933,1589
1843,1809,1510
1746,1677,1437
1617,1585,1382
1464,1478,1345
1290,1309,1299
1155,1194,1253
1097,1208,1214
1070,1250,1192
973,1176,1170
789,1023,1162
581,880,1166
451,767,1192
433,684,1220
507,710,1253
569,813,1289
535,824,1345
414,683,1405
310,568,1467
266,579,1522
225,568,1589
142,445,1663
56,369,1742
13,450,1813
0,540,1895
28,565,1984
169,710,2078
444,1032,2156
760,1250,2231
1045,1217,2305
1324,1222,2384
1588,1484,2457
1690,1705,2537
1492,1492,2616
1070,938,2690
630,395,2739
253,-57,2781
-177,-572,2822
-760,-1137,2873
-1376,-1571,2919
-1774,-1790,2965
-1856,-1847,2999
-1774,-1790,3026
-1736,-1681,3039
-1774,-1620,3057
-1799,-1634,3073
-1774,-1591,3087
-1760,-1377,3085
-1774,-1052,3087
-1734,-764,3087
-1521,-540,3087
-1102,-286,3069
-563,57,3057
-87,401,3051
197,625,3057
306,701,3044
366,710,3026
426,708,3011
422,682,3026
321,635,3045
225,625,3057
258,673,3048
394,710,3057
502,695,3081
507,682,3118
472,717,3133
479,739,3148
516,686,3168
507,625,3209
439,675,3242
394,824,3271
448,926,3292
563,881,3332
637,759,3374
620,710,3423
557,778,3463
535,881,3515
594,937,3571
704,966,3637
776,1001,3685
760,1023,3729
707,1006,3767
732,995,3821
865,1042,3870
1014,1137,3912
1075,1220,3929
1070,1279,3943
1082,1315,3953
1127,1307,3974
1116,1222,3979
1014,1108,3974
923,1072,3952
986,1165,3943
1170,1295,3931
1296,1336,3912
1254,1271,3865
1155,1222,3821
1152,1267,3781
1239,1336,3760
1265,1296,3728
1155,1137,3698
992,979,3663
901,938,3637
887,994,3602
873,1052,3576
818,1043,3552
760,995,3546
722,943,3531
676,909,3515
604,895,3490
563,909,3485
587,910,3483
620,853,3485
568,769,3466
451,767,3454
378,855,3445
422,909,3454
527,847,3453
591,767,3454
570,774,3448
507,824,3454
460,798,3452
451,710,3454
452,666,3449
451,710,3454
462,781,3452
507,824,3454
551,830,3447
563,824,3454
567,825,3456
620,853,3454
693,896,3433
704,938,3423
651,981,3419
648,1052,3423
739,1118,3416
817,1108,3423
781,1004,3437
704,909,3454
729,933,3449
873,1080,3454
1030,1249,3466
1127,1364,3485
1171,1413,3481
1183,1421,3485
1148,1398,3495
1070,1336,3515
984,1206,3514
929,1023,3515
922,887,3513
958,909,3515
1003,1049,3496
1014,1137,3485
953,1065,3478
817,909,3485
619,775,3477
422,682,3485
336,613,3504
422,625,3546
579,755,3574
620,909,3607
495,919,3641
366,767,3698
363,639,3754
422,710,3821
389,882,3878
253,909,3943
125,734,3997
84,568,4065
129,565,4135
225,625,4218
318,616,4291
338,597,4371
285,669,4443
253,767,4524
334,809,4596
507,881,4677
700,1083,4750
873,1307,4829
1033,1384,4902
1183,1336,4982
1338,1326,5050
1521,1421,5105
1711,1534,5134
1774,1535,5166
1536,1304,5189
958,796,5196
234,130,5160
-366,-455,5105
-775,-861,5031
-1127,-1194,4952
-1499,-1539,4848
-1774,-1790,4738
-1840,-1835,4610
-1774,-1734,4463
-1742,-1623,4281
-1774,-1506,4096
-1795,-1311,3920
-1774,-1052,3760
-1767,-860,3591
-1774,-796,3423
-1719,-763,3261
-1549,-625,3118
-1336,-403,2976
-1155,-199,2843
-951,-3,2704
-591,313,2568
-121,705,2417
253,966,2262
428,1042,2086
535,1137,1895
686,1318,1682
789,1364,1467
745,1179,1243
676,1052,1009
754,1207,764
929,1421,550
1023,1392,386
986,1222,275
908,1179,187
845,1250,122
790,1244,78
760,1165,61
784,1153,47
845,1222,31
915,1292,8
986,1364,0
1019,1446,-2
986,1478,0
959,1446,-4
1070,1478,0
1273,1604,2
1352,1677,0
1197,1584,-3
1014,1478,31
1062,1551,108
1324,1762,214
1513,1875,318
1464,1790,428
1335,1654,549
1380,1677,672
1587,1864,780
1718,2046,886
1657,2082,1005
1577,2018,1131
1650,1981,1244
1802,2075,1345
1851,2335,1440
1802,2700,1528
1809,2919,1597
1915,2728,1651
1970,2183,1699
1859,1677,1742
1646,1460,1768
1493,1393,1773
1446,1264,1762
1436,1165,1742
1395,1259,1707
1324,1449,1651
1207,1493,1576
1014,1364,1498
795,1221,1421
732,1165,1345
907,1150,1264
1127,1137,1192
1059,1104,1137
620,1023,1100
91,868,1059
-141,710,1009
24,639,954
366,682,917
613,788,887
704,909,856
716,979,808
704,966,764
663,927,727
620,966,703
596,1044,680
591,1023,672
625,917,678
732,909,703
826,997,728
760,966,764
575,794,812
507,767,886
611,956,970
648,1023,1070
459,781,1179
253,568,1314
277,678,1454
451,881,1589
538,846,1707
507,710,1834
480,758,1967
451,881,2109
279,760,2243
-28,426,2384
-244,225,2516
-169,341,2629
111,613,2707
338,824,2812
393,921,3001
394,966,3301
431,959,3633
451,881,3912
450,818,4092
563,909,4218
737,1069,4326
704,1052,4432
436,846,4505
282,739,4554
388,805,4583
451,767,4615
327,569,4641
338,568,4677
618,872,4708
732,1023,4738
430,778,4748
169,597,4768
397,896,4793
817,1336,4829
964,1429,4845
986,1336,4860
1277,1489,4869
1690,1790,4891
1739,1772,4902
1352,1336,4921
903,820,4931
620,455,4952
347,118,4962
-113,-341,4982
-728,-869,4994
-1296,-1307,5013
-1651,-1601,5021
-1774,-1790,5043
-1778,-1877,5058
-1774,-1790,5074
-1784,-1549,5069
-1774,-1307,5074
-1760,-1184,5082
-1774,-1080,5105
-1800,-854,5107
-1746,-540,5105
-1551,-290,5086
-1239,-142,5074
-917,-25,5045
-648,142,5013
-395,403,4964
-84,767,4921
228,1088,4862
422,1165,4799
506,1030,4717
620,966,4646
768,1082,4569
789,1165,4493
679,1106,4395
676,1108,4310
840,1262,4234
901,1307,4188
745,1128,4135
648,1023,4096
753,1155,4062
789,1222,4065
620,1041,4075
563,938,4096
746,1093,4102
789,1165,4126
556,991,4159
563,1023,4218
1052,1466,4272
1436,1762,4340
1240,1502,4408
929,1194,4493
1062,1367,4568
1380,1705,4646
1414,1712,4705
1352,1620,4768
1525,1824,4821
1718,2103,4891
1661,2083,4953
1662,1989,5013
2004,2174,5043
2338,2444,5074
2267,2429,5098
2056,2245,5135
2087,2170,5161
2197,2131,5196
2085,1970,5223
1943,1876,5257
2059,2044,5271
2225,2245,5288
2063,2134,5294
1662,1790,5318
1392,1553,5340
1352,1535,5380
1343,1559,5407
1267,1506,5441
1189,1421,5461
1127,1364,5502
1001,1281,5541
817,1137,5594
693,1013,5631
704,1023,5685
753,1102,5739
704,1080,5808
570,941,5853
507,881,5899
550,951,5936
563,966,5991
445,821,6034
310,710,6083
259,751,6110
225,767,6144
109,607,6167
0,455,6205
19,497,6223
113,597,6235
126,553,6225
28,455,6235
-67,482,6246
-84,568,6266
-51,556,6260
0,512,6266
108,623,6273
310,881,6297
559,1104,6295
789,1222,6297
1050,1341,6296
1408,1535,6327
1719,1706,6354
1690,1677,6388
1271,1352,6399
760,824,6419
398,286,6426
56,-142,6449
-491,-524,6459
-1155,-966,6480
-1625,-1426,6488
-1774,-1705,6511
-1765,-1693,6521
-1774,-1506,6541
-1801,-1363,6539
-1774,-1336,6541
-1736,-1321,6531
-1774,-1194,6541
-1843,-956,6540
-1774,-682,6541
-1518,-417,6518
-1211,-142,6511
-966,129,6503
-704,341,6511
-349,464,6494
0,568,6480
189,724,6455
253,909,6449
325,1018,6429
422,995,6419
443,879,6395
366,767,6388
303,744,6368
338,824,6358
420,930,6333
451,966,6327
431,947,6317
451,966,6327
542,1026,6323
620,1023,6327
610,938,6318
563,909,6327
578,1014,6323
648,1137,6327
666,1124,6316
591,1023,6327
517,985,6337
563,1052,6358
704,1105,6353
817,1080,6358
838,1054,6360
845,1137,6388
903,1283,6403
986,1364,6419
1044,1352,6412
1098,1364,6419
1167,1447,6422
1211,1506,6449
1218,1463,6464
1267,1421,6480
1400,1498,6472
1521,1648,6480
1524,1732,6487
1464,1734,6511
1482,1733,6510
1605,1762,6511
1712,1769,6499
1690,1734,6511
1545,1670,6511
1380,1591,6511
1285,1495,6485
1267,1393,6480
1237,1282,6475
1127,1165,6480
985,1076,6460
929,1080,6449
965,1164,6431
958,1222,6419
800,1155,6381
563,995,6358
391,844,6336
338,767,6327
343,727,6291
338,682,6266
287,634,6242
197,625,6235
115,653,6203
113,682,6174
186,665,6145
253,625,6144
243,611,6129
197,654,6113
169,700,6076
169,710,6052
180,695,6025
225,710,6021
297,761,6006
338,796,5991
323,766,5952
310,710,5930
357,741,5906
422,881,5899
431,977,5877
394,881,5869
418,732,5850
563,824,5838
798,1182,5802
1070,1506,5777
1411,1654,5751
1859,1847,5746
2333,2224,5727
2619,2501,5716
2556,2355,5693
2169,1876,5685
1598,1347,5665
929,796,5655
155,60,5633
-676,-796,5624
-1383,-1476,5603
-1774,-1790,5594
-1844,-1832,5573
-1774,-1790,5563
-1744,-1780,5541
-1774,-1790,5532
-1793,-1759,5513
-1774,-1620,5502
-1765,-1375,5477
-1774,-1080,5471
-1741,-811,5465
-1605,-597,5471
-1399,-431,5455
-1183,-256,5441
-965,-19,5416
-676,284,5410
-308,558,5393
56,710,5380
311,742,5354
451,767,5349
534,858,5344
591,966,5349
604,998,5332
563,938,5318
515,864,5297
507,853,5288
553,918,5267
620,1023,5257
665,1110,5238
676,1137,5227
696,1108,5204
760,1080,5196
828,1104,5180
817,1165,5166
729,1170,5129
676,1080,5105
739,989,5083
873,1052,5074
973,1245,5043
1014,1393,5013
1041,1382,4975
1098,1336,4952
1163,1395,4917
1211,1535,4891
1239,1620,4854
1267,1620,4829
1295,1587,4794
1324,1563,4768
1371,1560,4735
1464,1620,4707
1592,1739,4660
1718,1847,4615
1828,1899,4570
1943,1961,4554
2052,2085,4539
2112,2217,4524
2121,2266,4487
2140,2245,4463
2194,2200,4442
2197,2131,4432
2044,2013,4400
1774,1876,4371
1560,1753,4343
1521,1648,4340
1574,1568,4328
1549,1563,4310
1392,1609,4273
1211,1591,4249
1082,1442,4226
958,1250,4218
783,1112,4199
620,1023,4188
540,946,4168
507,909,4157
418,896,4137
282,824,4126
193,682,4109
197,597,4096
200,601,4064
113,568,4035
-25,437,4006
-84,369,4004
-39,461,4003
28,568,4004
49,529,3985
84,455,3974
168,519,3965
225,682,3974
162,751,3972
28,682,3974
-51,588,3967
-28,568,3974
37,625,3972
84,710,3974
116,752,3965
141,682,3974
156,548,3985
169,512,4004
234,683,4003
394,966,4004
634,1180,3998
901,1279,4004
1202,1399,4001
1549,1648,4004
1859,1913,4000
1943,1961,4004
1713,1709,3999
1296,1307,4004
886,904,4003
507,455,4004
7,-159,3986
-676,-881,3974
-1360,-1484,3964
-1774,-1790,3974
-1851,-1839,3974
-1774,-1790,3974
-1743,-1768,3965
-1774,-1762,3974
-1790,-1701,3985
-1774,-1535,4004
-1774,-1297,4005
-1774,-1052,4004
-1716,-844,3996
-1577,-654,4004
-1395,-445,4006
-1183,-199,4004
-933,48,3984
-648,256,3974
-359,405,3961
-84,540,3943
154,701,3897
338,881,3851
466,997,3803
563,995,3760
628,933,3696
648,938,3637
670,1047,3584
760,1165,3546
886,1211,3496
929,1222,3454
878,1270,3415
873,1336,3393
996,1352,3360
1127,1307,3332
1113,1232,3305
986,1165,3301
888,1148,3298
873,1222,3301
873,1334,3296
845,1364,3301
835,1266,3301
901,1165,3301
1017,1194,3283
1127,1336,3271
1219,1464,3261
1324,1535,3271
1399,1601,3272
1380,1705,3271
1312,1773,3253
1352,1734,3240
1530,1631,3222
1690,1620,3209
1704,1771,3190
1662,1989,3179
1678,2100,3163
1718,2046,3148
1696,1912,3117
1662,1819,3087
1689,1802,3060
1718,1819,3057
1634,1797,3056
1464,1705,3057
1326,1566,3038
1267,1449,3026
1240,1404,3018
1211,1421,3026
1183,1424,3026
1155,1364,3026
1099,1268,3019
1014,1222,3026
906,1241,3036
789,1250,3057
674,1161,3070
591,995,3087
532,838,3097
479,767,3118
430,792,3132
422,881,3148
436,940,3157
422,909,3179
357,827,3197
310,824,3209
321,900,3203
366,938,3209
356,852,3222
310,767,3240
309,782,3237
422,853,3240
553,848,3250
591,796,3271
537,775,3272
535,824,3271
639,899,3265
789,1023,3271
921,1207,3266
1098,1421,3271
1414,1660,3278
1859,1989,3301
2355,2415,3315
2901,2870,3332
3595,3407,3343
4422,4149,3362
5117,4960,3373
5407,5456,3393
5396,5520,3415
5407,5456,3454
5488,5481,3486
5407,5456,3515
5250,5356,3527
5407,5456,3546
5756,5716,3567
5407,5456,3607
3788,4163,3638
1521,2274,3668
-242,709,3688
-1070,-142,3729
-1371,-574,3774
-1577,-909,3821
-1732,-1146,3847
-1774,-1194,3882
-1765,-1124,3921
-1774,-1080,3974
-1789,-1114,4013
-1774,-1165,4065
-1762,-1193,4121
-1774,-1194,4188
-1783,-1173,4233
-1718,-1080,4279
-1599,-922,4320
-1521,-796,4371
-1543,-808,4411
-1577,-909,4463
-1536,-975,4508
-1436,-938,4554
-1368,-861,4578
-1352,-824,4615
-1373,-861,4657
-1464,-966,4707
-1616,-1094,4734
-1746,-1194,4768
-1773,-1235,4807
-1746,-1250,4860
-1742,-1278,4893
-1774,-1336,4921
-1786,-1406,4943
-1774,-1478,4982
-1764,-1529,5013
-1774,-1563,5043
-1778,-1611,5056
-1774,-1705,5074
-1769,-1793,5083
-1774,-1790,5105
-1777,-1702,5117
-1774,-1648,5135
-1770,-1701,5144
-1774,-1790,5166
-1778,-1809,5177
-1774,-1762,5166
-1768,-1720,5069
-1774,-1705,4891
-1781,-1690,4657
-1774,-1677,4463
-1762,-1661,4327
-1774,-1591,4249
-1794,-1423,4176
-1746,-1194,4126
-1568,-975,4096
-1296,-796,4096
-1050,-673,4082
-901,-597,4065
-786,-473,4039
-591,-199,4035
-356,108,4029
-197,227,4035
-124,168,4030
0,227,4035
176,514,4030
253,767,4035
196,753,4030
225,654,4035
452,739,4030
676,966,4035
681,1083,4030
620,1080,4035
777,1166,4030
1183,1449,4035
1604,1792,4030
1943,2103,4035
2351,2507,4031
2985,3183,4035
3811,4078,4030
4619,4888,4035
5185,5346,4031
5407,5456,4035
5414,5442,4030
5407,5456,4035
5436,5482,4031
5407,5456,4035
5354,5426,4029
5407,5456,4035
5496,5499,4033
5407,5456,4035
5257,5387,4026
5407,5456,4035
5727,5616,4046
5407,5456,4065
3946,4573,4065
1915,3041,4065
324,1411,4059
-479,227,4065
-877,-390,4062
-1239,-710,4065
-1581,-1060,4061
-1774,-1478,4065
-1770,-1724,4061
-1577,-1591,4065
-1345,-1262,4062
-1296,-1137,4065
-1509,-1393,4060
-1774,-1762,4065
-1863,-1906,4063
-1774,-1790,4065
-1691,-1649,4057
-1690,-1591,4065
-1700,-1511,4077
-1633,-1307,4096
-1549,-1138,4094
-1549,-1222,4096
-1659,-1537,4100
-1774,-1790,4126
-1803,-1802,4143
-1774,-1705,4157
-1757,-1702,4153
-1774,-1790,4157
-1782,-1827,4162
-1774,-1790,4188
-1766,-1766,4205
-1774,-1790,4218
-1778,-1804,4212
-1774,-1790,4218
-1771,-1782,4227
-1774,-1790,4249
-1774,-1792,4258
-1774,-1790,4279
-1774,-1791,4295
-1774,-1790,4310
-1772,-1786,4304
-1774,-1790,4310
-1777,-1798,4321
-1774,-1790,4340
-1772,-1779,4338
-1774,-1790,4340
-1744,-1794,4348
-1633,-1705,4371
-1456,-1483,4374
-1296,-1222,4371
-1201,-1073,4361
-1127,-1052,4371
-991,-964,4373
-789,-654,4371
-578,-262,4349
-394,-85,4340
-215,-141,4334
-28,-114,4340
117,178,4336
169,512,4340
169,631,4338
225,625,4340
382,729,4322
563,938,4310
679,1083,4299
732,1137,4310
791,1215,4311
873,1336,4310
932,1398,4290
929,1364,4279
884,1319,4270
845,1336,4279
854,1397,4280
929,1449,4279
1062,1484,4259
1211,1535,4249
1313,1606,4240
1324,1648,4249
1274,1624,4247
1239,1563,4249
1224,1509,4241
1183,1478,4249
1131,1488,4249
1155,1563,4249
1232,1633,4229
1239,1591,4218
1170,1477,4210
1183,1478,4218
1302,1616,4216
1324,1677,4218
1126,1511,4213
901,1279,4218
848,1176,4214
873,1165,4218
778,1109,4213
620,1052,4218
604,1109,4214
760,1250,4218
886,1320,4213
845,1279,4218
705,1208,4214
620,1165,4218
632,1122,4213
676,1080,4218
669,1086,4214
620,1165,4218
581,1240,4213
591,1222,4218
617,1101,4215
620,995,4218
573,1001,4210
507,1108,4218
465,1185,4228
507,1165,4249
630,1113,4250
760,1137,4249
808,1220,4238
760,1250,4249
678,1176,4261
620,1080,4279
631,1090,4278
732,1222,4279
875,1368,4273
986,1449,4279
1102,1539,4276
1324,1734,4279
1605,1959,4274
1802,2075,4279
1995,2154,4275
2366,2387,4279
2697,2624,4274
2478,2416,4279
1720,1669,4276
1070,881,4279
789,420,4274
310,28,4279
-746,-655,4276
-1774,-1421,4279
-2050,-1822,4273
-1774,-1790,4279
-1638,-1589,4279
-1774,-1364,4279
-1848,-1175,4260
-1774,-1137,4249
-1752,-1233,4240
-1774,-1165,4249
-1682,-782,4247
-1493,-341,4249
-1357,-151,4243
-1239,-114,4249
-1006,30,4246
-648,313,4249
-284,570,4243
28,767,4249
275,960,4246
451,1137,4249
569,1224,4242
704,1250,4249
878,1303,4248
1014,1393,4249
1034,1447,4229
986,1449,4218
1008,1480,4210
1155,1591,4218
1296,1683,4216
1267,1620,4218
1103,1449,4212
986,1364,4218
970,1402,4215
929,1393,4218
838,1281,4212
873,1279,4218
1094,1481,4215
1296,1677,4218
1318,1692,4211
1296,1677,4218
1349,1745,4218
1352,1734,4218
1195,1535,4198
1070,1393,4188
1157,1478,4179
1324,1591,4188
1341,1529,4185
1267,1478,4188
1288,1606,4182
1408,1734,4188
1504,1685,4185
1577,1677,4188
1667,1882,4182
1718,2075,4188
1674,2009,4185
1633,1876,4188
1675,1912,4181
1718,1989,4188
1666,1902,4187
1577,1790,4188
1530,1827,4168
1521,1904,4157
1577,1900,4149
1774,1961,4157
1983,2114,4155
1915,2075,4157
1552,1726,4152
1267,1449,4157
1289,1540,4153
1380,1734,4157
1239,1635,4153
986,1336,4157
913,1172,4152
1014,1194,4157
1010,1195,4154
817,1137,4157
636,1131,4150
620,1165,4157
608,1056,4157
422,796,4157
208,640,4137
310,824,4126
676,1165,4119
873,1279,4126
655,1042,4122
338,767,4126
231,676,4125
253,682,4126
220,670,4107
282,796,4096
543,1080,4087
760,1222,4096
707,1047,4093
620,881,4096
842,1059,4091
1267,1421,4096
1537,1624,4091
1633,1705,4096
1936,1952,4093
2704,2472,4096
3754,3186,4088
4675,4036,4096
5216,4890,4107
5407,5456,4126
5422,5570,4126
5407,5456,4126
5431,5435,4120
5407,5456,4126
5044,5133,4123
4027,4206,4126
2420,2841,4123
760,1478,4126
-358,500,4120
-817,0,4126
-965,-223,4135
-1127,-398,4157
-1251,-528,4161
-1155,-483,4157
-943,-324,4135
-929,-284,4126
-1150,-420,4120
-1296,-512,4126
-1231,-475,4123
-1183,-483,4126
-1281,-595,4122
-1239,-540,4126
-896,-227,4122
-591,0,4126
-728,-183,4123
-1127,-540,4126
-1333,-661,4119
-1239,-512,4126
