II,III,PLETH
1094,-1189,4381
1334,-1185,4426
1636,-1181,4440
1847,-1185,4467
1859,-1186,4512
1744,-1185,4588
1651,-1183,4647
1642,-1185,4710
1647,-1184,4776
1642,-1185,4873
1708,-1185,4967
1949,-1185,5076
2274,-1181,5175
2463,-1185,5279
2381,-1189,5356
2155,-1185,5441
1985,-1175,5529
1949,-1185,5644
1940,-1201,5748
1847,-1185,5847
1629,-1119,5923
1334,-1053,6010
1051,-1033,6088
923,-1053,6172
1056,-1064,6233
1436,-1053,6294
1872,-1043,6334
2155,-1053,6375
2217,-1061,6392
2155,-1053,6416
2028,-1041,6430
1847,-1053,6456
1688,-1071,6459
1744,-1053,6456
2042,-986,6431
2360,-922,6416
2433,-904,6391
2257,-922,6375
1958,-929,6335
1642,-922,6294
1407,-915,6241
1436,-922,6213
1762,-924,6185
2155,-922,6172
2329,-918,6144
2257,-922,6131
2090,-922,6109
1949,-922,6091
1858,-919,6057
1847,-922,6050
1911,-922,6048
2052,-922,6050
2297,-919,6021
2668,-922,6010
2960,-923,6004
2873,-922,6010
2386,-916,5983
1949,-922,5969
1999,-928,5962
2463,-922,5969
2811,-910,5944
2668,-922,5928
2162,-941,5919
1744,-922,5928
1696,-850,5909
1949,-790,5888
2251,-779,5860
2463,-790,5847
2584,-783,5820
2668,-790,5807
2723,-846,5786
2770,-922,5766
2796,-947,5717
2770,-922,5685
2654,-901,5660
2463,-922,5644
2162,-945,5587
1744,-922,5522
1321,-852,5462
1129,-790,5441
1220,-772,5419
1436,-790,5401
1635,-800,5359
1847,-790,5319
2015,-780,5268
1949,-790,5238
1635,-800,5209
1436,-790,5198
1654,-775,5172
2155,-790,5157
2540,-814,5131
2668,-790,5116
2646,-710,5089
2565,-658,5076
2360,-698,5064
2052,-790,5076
1814,-832,5076
1847,-790,5076
2110,-711,5062
2360,-658,5076
2341,-646,5094
2052,-658,5116
1730,-665,5111
1642,-658,5116
1837,-649,5127
2155,-658,5157
2356,-670,5161
2360,-658,5157
2273,-636,5144
2257,-658,5157
2295,-730,5162
2257,-790,5157
2110,-797,5126
2052,-790,5116
2233,-798,5114
2565,-790,5116
2767,-729,5091
2668,-658,5076
2298,-637,5068
1847,-658,5076
1507,-669,5056
1436,-658,5035
1663,-652,5008
2052,-658,4995
2316,-661,4967
2257,-658,4954
1958,-657,4946
1744,-658,4954
1821,-656,4937
2155,-658,4913
2604,-662,4879
3078,-658,4873
3387,-649,4869
3283,-658,4873
2748,-675,4852
2155,-658,4832
1849,-592,4803
1847,-527,4791
1968,-509,4781
2155,-527,4791
2317,-535,4792
2257,-527,4791
1901,-521,4766
1539,-527,4751
1490,-530,4740
1744,-527,4751
2048,-524,4749
2257,-527,4751
2334,-527,4743
2257,-527,4751
2067,-525,4749
1949,-527,4751
2001,-527,4741
2155,-527,4751
2323,-526,4765
2565,-527,4791
2825,-526,4794
2873,-527,4791
2572,-526,4780
2155,-527,4791
1924,-526,4807
1949,-527,4832
2091,-526,4834
2257,-527,4832
2354,-526,4819
2257,-527,4832
1942,-526,4849
1642,-527,4873
1598,-526,4871
1847,-527,4873
2239,-526,4867
2668,-527,4873
3026,-526,4866
3181,-527,4873
3047,-526,4872
2770,-527,4873
2572,-527,4848
2565,-527,4832
2648,-525,4821
2668,-527,4832
2495,-527,4831
2155,-527,4832
1825,-524,4824
1744,-527,4832
1945,-529,4831
2257,-527,4832
2483,-521,4823
2565,-527,4832
2458,-534,4835
2155,-527,4832
1830,-511,4804
1847,-527,4791
2330,-588,4787
2976,-658,4791
3325,-681,4769
3283,-658,4751
3064,-639,4738
2873,-658,4751
2660,-682,4752
2360,-658,4751
2079,-587,4730
2052,-527,4710
2317,-513,4679
2668,-527,4670
2838,-530,4667
2770,-527,4670
2542,-528,4647
2257,-527,4629
2010,-519,4606
1949,-527,4588
2125,-542,4557
2463,-527,4548
2859,-457,4546
3283,-395,4548
3599,-380,4522
3591,-395,4507
3213,-400,4502
2770,-395,4507
2534,-410,4484
2565,-395,4467
2760,-340,4459
3078,-263,4467
3314,-247,4448
3181,-263,4426
2636,-281,4411
2155,-263,4426
2166,-277,4431
2565,-395,4426
2792,-734,4398
2565,-1317,4385
2102,-2060,4377
1847,-2765,4385
1976,-3292,4382
2463,-3423,4385
3273,-2706,4380
4515,-658,4385
6128,2615,4380
7695,6188,4385
8576,8952,4382
8516,10402,4385
7916,10796,4378
7490,10665,4385
7524,10406,4387
7695,10139,4385
7529,9780,4359
6977,9217,4345
6364,8567,4338
6054,8163,4345
6161,8205,4339
6567,8427,4345
6912,8260,4346
6772,7242,4345
5932,5327,4318
4617,2897,4304
3287,622,4300
2360,-922,4304
2000,-1589,4281
2155,-1712,4264
2504,-1701,4256
2668,-1712,4264
2421,-1727,4245
1949,-1712,4223
1579,-1718,4208
1539,-1712,4223
1751,-1666,4229
2052,-1580,4223
2275,-1549,4195
2360,-1580,4182
2235,-1619,4176
1949,-1580,4182
1686,-1501,4166
1744,-1448,4142
2208,-1457,4109
2873,-1448,4101
3328,-1389,4099
3386,-1317,4101
3149,-1299,4080
2873,-1317,4061
2652,-1286,4046
2463,-1185,4061
2317,-1083,4079
2360,-1053,4101
2605,-1069,4102
2873,-1053,4101
2932,-983,4093
2770,-922,4101
2506,-911,4102
2257,-922,4101
2071,-919,4078
2052,-922,4061
2261,-940,4049
2668,-922,4061
3122,-820,4064
3489,-658,4061
3644,-476,4035
3591,-263,4020
3453,-36,4011
3489,132,4020
3811,206,4018
4309,263,4020
4672,379,4015
4720,527,4020
4520,657,4017
4309,790,4020
4173,942,4015
4104,1053,4020
4149,1075,4016
4412,1053,4020
4689,1048,4016
4617,1053,4020
4204,1074,4016
4002,1185,4020
4360,1428,4016
5028,1712,4020
5571,1904,4016
5951,1975,4020
6188,1988,4016
6054,1975,4020
5396,1926,4016
4617,1843,4020
4236,1766,4016
4309,1712,4020
4475,1662,4016
4515,1580,4020
4391,1461,4016
4104,1317,4020
3689,1173,4016
3386,1053,4020
3400,1003,4015
3694,1053,4020
4027,1161,4017
4207,1185,4020
4078,988,4015
3591,527,4020
2905,-118,4018
2360,-790,4020
2085,-1312,4013
1949,-1580,4020
1824,-1656,4022
1847,-1712,4020
2046,-1842,3995
2155,-1975,3979
1869,-2012,3970
1334,-1975,3979
969,-1954,3977
1026,-1975,3979
1326,-1990,3976
1539,-1975,3979
1452,-1961,3961
1129,-1975,3939
802,-1992,3908
718,-1975,3898
906,-1914,3892
1231,-1843,3898
1545,-1812,3894
1847,-1843,3898
2146,-1912,3893
2360,-1975,3898
2333,-1992,3892
2052,-1975,3898
1698,-1957,3905
1539,-1975,3939
1670,-1996,3974
1949,-1975,4020
2100,-1902,4053
1949,-1843,4101
1523,-1830,4151
1026,-1843,4223
705,-1841,4294
718,-1843,4385
1001,-1853,4479
1334,-1843,4588
1517,-1781,4686
1539,-1712,4791
1512,-1688,4888
1539,-1712,4995
1632,-1724,5089
1744,-1712,5198
1781,-1697,5298
1744,-1712,5401
1758,-1728,5480
1949,-1712,5563
2156,-1647,5628
2052,-1580,5685
1573,-1554,5717
1129,-1580,5766
1138,-1603,5812
1539,-1580,5847
1852,-1510,5842
1744,-1448,5847
1315,-1429,5864
923,-1448,5888
822,-1459,5871
1026,-1448,5847
1376,-1435,5832
1744,-1448,5847
2108,-1466,5837
2463,-1448,5807
2661,-1381,5753
2565,-1317,5725
2258,-1295,5702
2052,-1317,5685
2082,-1329,5642
2155,-1317,5604
1998,-1301,5557
1642,-1317,5522
1327,-1336,5476
1231,-1317,5441
1329,-1248,5397
1539,-1185,5360
1779,-1167,5308
1949,-1185,5279
1935,-1193,5254
1744,-1185,5238
1534,-1177,5194
1539,-1185,5157
1881,-1189,5124
2463,-1185,5116
2954,-1178,5094
3078,-1185,5076
2830,-1190,5046
2463,-1185,5035
2135,-1174,5024
1847,-1185,5035
1625,-1201,5037
1642,-1185,5035
1911,-1119,5007
2155,-1053,4995
2079,-1033,4987
1744,-1053,4995
1430,-1063,4988
1334,-1053,4995
1482,-1043,4995
1847,-1053,4995
2282,-1061,4967
2565,-1053,4954
2581,-1038,4948
2463,-1053,4954
2325,-1111,4932
2155,-1185,4913
1963,-1218,4900
1949,-1185,4913
2183,-1110,4913
2463,-1053,4913
2520,-1039,4905
2360,-1053,4913
2111,-1060,4911
1847,-1053,4913
1630,-1046,4905
1642,-1053,4913
1923,-1060,4913
2257,-1053,4913
2392,-1042,4900
2360,-1053,4913
2328,-1070,4932
2360,-1053,4954
2402,-987,4948
2463,-922,4954
2548,-902,4968
2668,-922,4995
2862,-931,4993
3181,-922,4995
3430,-912,5003
3283,-922,5035
2700,-933,5043
2155,-922,5035
2129,-867,5005
2565,-790,4995
2907,-746,4987
2770,-790,4995
2303,-882,4990
1949,-922,4995
1902,-866,4991
2052,-790,4995
2266,-768,4975
2565,-790,4954
2853,-798,4923
2873,-790,4913
2524,-787,4907
2155,-790,4913
2168,-785,4896
2565,-790,4873
2937,-803,4839
2976,-790,4832
2678,-727,4831
2257,-658,4832
1901,-636,4807
1744,-658,4791
1814,-671,4782
2052,-658,4791
2313,-646,4776
2463,-658,4751
2396,-670,4716
2155,-658,4710
1925,-638,4709
1949,-658,4710
2285,-725,4687
2770,-790,4670
3144,-805,4647
3283,-790,4629
3198,-782,4598
2976,-790,4588
2666,-793,4586
2360,-790,4588
2184,-788,4563
2257,-790,4548
2496,-789,4541
2668,-790,4548
2572,-792,4528
2257,-790,4507
1942,-783,4493
1847,-790,4507
2021,-803,4511
2360,-790,4507
2624,-729,4481
2668,-658,4467
2569,-631,4456
2565,-658,4467
2695,-684,4468
2770,-658,4467
2658,-585,4442
2565,-527,4426
2723,-510,4414
3078,-527,4426
3301,-531,4429
3181,-527,4426
2749,-529,4400
2257,-527,4385
1933,-532,4376
1949,-527,4385
2226,-537,4384
2565,-527,4385
2725,-524,4379
2668,-527,4385
2461,-544,4383
2257,-527,4385
2139,-507,4379
2257,-527,4385
2676,-681,4385
3283,-1053,4385
3620,-1749,4363
3283,-2765,4345
2467,-3787,4331
2052,-4082,4345
2827,-2775,4350
4822,395,4345
7361,4599,4316
9645,8427,4304
11040,11044,4300
11286,12509,4304
10662,13054,4283
9850,12640,4264
9314,11547,4250
9132,10665,4264
9356,10628,4267
10055,10929,4264
10652,10486,4238
10055,8822,4223
7899,6341,4212
5233,3687,4223
3360,1336,4226
2565,-395,4223
2306,-1355,4197
2257,-1712,4182
2372,-1794,4174
2463,-1843,4182
2249,-1873,4179
1847,-1843,4182
1591,-1773,4178
1642,-1712,4182
1837,-1709,4176
2052,-1712,4182
2153,-1716,4183
2052,-1712,4182
1735,-1729,4159
1436,-1712,4142
1350,-1653,4131
1539,-1580,4142
1901,-1570,4142
2360,-1580,4142
2712,-1548,4134
2770,-1448,4142
2542,-1350,4143
2360,-1317,4142
2495,-1326,4118
2873,-1317,4101
3138,-1255,4090
3078,-1185,4101
2717,-1159,4103
2257,-1185,4101
1910,-1209,4077
1847,-1185,4061
2050,-1117,4048
2360,-1053,4061
2587,-1032,4065
2668,-1053,4061
2549,-1077,4033
2257,-1053,4020
2010,-952,4016
2155,-790,4020
2726,-630,3999
3386,-527,3979
3791,-469,3966
4002,-395,3979
4176,-274,3984
4309,-132,3979
4267,-1,3954
4104,132,3939
3929,276,3929
3796,395,3939
3712,431,3939
3796,395,3939
4037,363,3928
4207,395,3939
4059,468,3956
3694,527,3979
3420,567,3980
3489,658,3979
3889,868,3973
4515,1185,3979
5218,1536,3977
5848,1843,3979
6225,2078,3974
6259,2238,3979
5994,2336,3976
5643,2370,3979
5420,2338,3975
5438,2238,3979
5584,2102,3976
5643,1975,3979
5444,1893,3975
5028,1843,3979
4568,1790,3975
4309,1712,3979
4386,1639,3975
4720,1580,3979
4949,1468,3975
4720,1185,3979
4007,704,3975
3181,132,3979
2574,-385,3975
2257,-790,3979
2122,-1095,3975
2155,-1317,3979
2296,-1469,3975
2360,-1580,3979
2137,-1667,3976
1744,-1712,3979
1506,-1711,3975
1642,-1712,3979
1945,-1763,3976
2052,-1843,3979
1783,-1882,3973
1334,-1843,3979
967,-1767,3978
821,-1712,3979
876,-1700,3971
1129,-1712,3979
1500,-1717,3983
1847,-1712,3979
2029,-1707,3949
2052,-1712,3939
1921,-1715,3949
1642,-1712,3979
1340,-1705,3983
1334,-1712,3979
1784,-1716,3970
2463,-1712,3979
2909,-1700,3978
2873,-1712,3979
2450,-1728,3972
1949,-1712,3979
1663,-1643,3988
1744,-1580,4020
2079,-1562,4055
2360,-1580,4101
2309,-1586,4134
1949,-1580,4182
1582,-1575,4233
1539,-1580,4304
1901,-1579,4374
2463,-1580,4467
2856,-1581,4563
2873,-1580,4670
2590,-1572,4752
2257,-1580,4832
1987,-1594,4904
1744,-1580,4995
1540,-1515,5076
1539,-1448,5157
1776,-1426,5216
2052,-1448,5279
2113,-1461,5333
1949,-1448,5401
1693,-1433,5460
1436,-1448,5522
1209,-1468,5564
1129,-1448,5604
1317,-1380,5624
1744,-1317,5644
2167,-1298,5644
2360,-1317,5644
2299,-1326,5635
2155,-1317,5644
2055,-1307,5645
2052,-1317,5644
2175,-1324,5619
2463,-1317,5604
2755,-1304,5582
2770,-1317,5563
2411,-1335,5518
1949,-1317,5482
1677,-1247,5452
1642,-1185,5441
1741,-1169,5405
1949,-1185,5360
2167,-1189,5304
2155,-1185,5279
1790,-1184,5257
1334,-1185,5238
1150,-1179,5193
1334,-1185,5157
1684,-1199,5125
2052,-1185,5116
2419,-1120,5094
2770,-1053,5076
2954,-1032,5047
2873,-1053,5035
2623,-1064,5013
2463,-1053,4995
2490,-1043,4964
2565,-1053,4954
2459,-1061,4946
2155,-1053,4954
1817,-1041,4949
1642,-1053,4954
1696,-1071,4950
1949,-1053,4954
2257,-986,4946
2463,-922,4954
2499,-904,4955
2463,-922,4954
2449,-929,4927
2463,-922,4913
2451,-915,4906
2463,-922,4913
2568,-924,4894
2770,-922,4873
2922,-919,4844
2873,-922,4832
2567,-922,4809
2155,-922,4791
1885,-921,4765
1949,-922,4751
2242,-920,4726
2463,-922,4710
2374,-922,4685
2052,-922,4670
1739,-918,4643
1642,-922,4629
1800,-925,4618
2155,-922,4629
2531,-914,4631
2770,-922,4629
2821,-935,4603
2770,-922,4588
2626,-860,4579
2360,-790,4588
2093,-763,4586
2155,-790,4588
2656,-815,4582
3283,-790,4588
3544,-719,4585
3283,-658,4588
2711,-641,4583
2155,-658,4588
1830,-668,4585
1847,-658,4588
2127,-648,4582
2463,-658,4588
2647,-669,4585
2668,-658,4588
2613,-638,4581
2565,-658,4588
2542,-725,4589
2565,-790,4588
2605,-806,4564
2668,-790,4548
2807,-780,4536
3078,-790,4548
3297,-795,4559
3181,-790,4588
2699,-784,4621
2257,-790,4670
2231,-794,4696
2565,-790,4710
2836,-784,4703
2770,-790,4710
2424,-796,4712
2052,-790,4710
1835,-780,4684
1847,-790,4670
2042,-807,4663
2360,-790,4670
2727,-723,4651
3078,-658,4629
3287,-640,4599
3283,-658,4588
3116,-667,4579
2976,-658,4588
2956,-652,4591
2976,-658,4588
2824,-662,4562
2463,-658,4548
2083,-654,4542
1949,-658,4548
2064,-661,4528
2257,-658,4507
2437,-653,4491
2668,-658,4507
2858,-664,4514
2770,-658,4507
2393,-648,4476
2155,-658,4467
2429,-675,4465
3078,-658,4467
3591,-592,4441
3694,-527,4426
3485,-509,4419
3181,-527,4426
2828,-535,4406
2463,-527,4385
2212,-521,4371
2257,-527,4385
2536,-530,4390
2770,-527,4385
2694,-524,4359
2360,-527,4345
2033,-528,4335
1949,-527,4345
2124,-525,4346
2463,-527,4345
2815,-527,4321
3078,-527,4304
3191,-525,4291
3181,-527,4304
3058,-528,4309
2873,-527,4304
2750,-524,4276
2873,-527,4264
3198,-529,4259
3489,-527,4264
3534,-521,4243
3386,-527,4223
3152,-538,4209
2873,-527,4223
2608,-470,4228
2565,-395,4223
2823,-358,4196
3181,-395,4182
3347,-471,4174
3283,-527,4182
3122,-535,4180
2976,-527,4182
2876,-525,4177
2873,-527,4182
2924,-521,4179
2976,-527,4182
3053,-547,4178
3283,-527,4182
3503,-470,4178
3386,-395,4182
2811,-384,4178
2257,-395,4182
2215,-413,4178
2668,-395,4182
3021,-386,4179
2873,-395,4182
2350,-458,4177
1949,-527,4182
1882,-598,4180
2052,-658,4182
2289,-796,4174
2668,-1053,4182
3242,-1376,4196
4002,-1317,4223
4984,-142,4229
6464,2633,4223
8534,6551,4196
10773,10402,4182
12378,13240,4173
12826,14879,4182
12179,15433,4181
10979,14879,4182
9841,13514,4174
9234,12245,4182
9298,11901,4184
9850,12377,4182
10473,12930,4158
10773,13035,4142
10559,12702,4132
9953,12114,4142
9216,11395,4141
8516,10534,4142
7759,9313,4134
6772,7373,4142
5537,4665,4142
4309,1712,4142
3356,-689,4119
2770,-2107,4101
2407,-2703,4087
2155,-2897,4101
1974,-3001,4120
1949,-3028,4142
2018,-2982,4141
2052,-2897,4142
1880,-2882,4136
1539,-2897,4142
1204,-2872,4138
1129,-2765,4142
1354,-2673,4137
1744,-2633,4142
2012,-2648,4138
2052,-2633,4142
1955,-2583,4137
1949,-2502,4142
2061,-2434,4138
2155,-2370,4142
2107,-2308,4138
2052,-2238,4142
2169,-2168,4137
2463,-2107,4142
2669,-2043,4138
2565,-1975,4142
2138,-1901,4136
1642,-1843,4142
1359,-1821,4139
1436,-1843,4142
1746,-1866,4135
2052,-1843,4142
2186,-1771,4143
2155,-1712,4142
1991,-1701,4117
1744,-1712,4101
1519,-1679,4091
1539,-1580,4101
1915,-1412,4100
2565,-1185,4101
3275,-918,4095
3899,-658,4101
4301,-441,4098
4412,-263,4101
4295,-113,4095
4207,0,4101
4281,74,4098
4412,132,4101
4362,202,4095
4104,263,4101
3788,285,4100
3591,263,4101
3564,248,4091
3694,263,4101
3901,282,4117
4104,263,4142
4230,264,4143
4309,395,4142
4422,697,4135
4617,1053,4142
4811,1324,4138
4925,1448,4142
4988,1442,4137
5130,1317,4142
5314,1120,4136
5335,922,4142
5024,747,4140
4515,527,4142
4059,246,4132
3796,0,4142
3645,-111,4158
3489,-132,4182
3233,-170,4184
2873,-263,4182
2486,-352,4175
2257,-395,4182
2297,-395,4180
2565,-395,4182
2874,-457,4177
3078,-658,4182
3102,-1017,4179
2976,-1448,4182
2758,-1797,4178
2565,-1975,4182
2439,-2039,4178
2360,-2107,4182
2218,-2200,4178
1949,-2238,4182
1521,-2180,4178
1026,-2107,4182
656,-2090,4178
616,-2107,4182
877,-2105,4177
1231,-2107,4182
1470,-2123,4179
1539,-2107,4182
1391,-2028,4176
1026,-1975,4182
665,-2017,4180
718,-2107,4182
1306,-2136,4172
2052,-2107,4182
2434,-2086,4198
2360,-2107,4223
2090,-2119,4222
1847,-2107,4223
1579,-2091,4227
1231,-2107,4264
935,-2123,4301
923,-2107,4345
1202,-2041,4374
1539,-1975,4426
1694,-1950,4491
1642,-1975,4588
1467,-1996,4684
1231,-1975,4791
997,-1907,4888
923,-1843,4995
1096,-1819,5091
1436,-1843,5198
1807,-1864,5294
2155,-1843,5401
2388,-1774,5497
2360,-1712,5604
2060,-1691,5702
1744,-1712,5807
1636,-1723,5879
1744,-1712,5928
1967,-1697,5954
2257,-1712,6010
2468,-1730,6074
2360,-1712,6131
1888,-1643,6147
1436,-1580,6172
1436,-1561,6208
1847,-1580,6253
2144,-1589,6257
1949,-1580,6253
1466,-1570,6246
1231,-1580,6253
1445,-1587,6233
1847,-1580,6213
2142,-1568,6187
2360,-1580,6172
2554,-1596,6131
2565,-1580,6091
2243,-1514,6043
1847,-1448,6010
1791,-1426,5963
2155,-1448,5928
2569,-1461,5885
2668,-1448,5847
2389,-1432,5794
1949,-1448,5766
1585,-1468,5742
1436,-1448,5725
1505,-1378,5679
1744,-1317,5644
2090,-1300,5616
2463,-1317,5604
2697,-1322,5562
2668,-1317,5522
2439,-1312,5486
2257,-1317,5482
2281,-1315,5463
2463,-1317,5441
2600,-1319,5406
2565,-1317,5401
2323,-1307,5398
1949,-1317,5401
1586,-1333,5375
1436,-1317,5360
1593,-1249,5350
1949,-1185,5360
2227,-1168,5344
2257,-1185,5319
2108,-1190,5284
1949,-1185,5279
1784,-1182,5277
1539,-1185,5279
1343,-1180,5255
1539,-1185,5238
2183,-1196,5214
2873,-1185,5198
3142,-1125,5167
2976,-1053,5157
2645,-1022,5151
2360,-1053,5157
2169,-1119,5136
2155,-1185,5116
2306,-1213,5089
2463,-1185,5076
2439,-1113,5048
2257,-1053,5035
2011,-1037,5025
1744,-1053,5035
1497,-1062,5032
1436,-1053,5035
1654,-1044,5028
2052,-1053,5035
2424,-1061,5031
2668,-1053,5035
2752,-1040,5029
2668,-1053,5035
2466,-1073,5030
2360,-1053,5035
2541,-982,5030
2976,-922,5035
3322,-909,5030
3283,-922,5035
2888,-920,5030
2463,-922,5035
2221,-933,5029
2155,-922,5035
2191,-858,5032
2360,-790,5035
2570,-769,5028
2565,-790,5035
2205,-800,5035
1744,-790,5035
1555,-782,5011
1744,-790,4995
2101,-795,4971
2463,-790,4954
2822,-784,4923
3181,-790,4913
3350,-796,4909
3181,-790,4913
2799,-780,4891
2565,-790,4873
2598,-802,4849
2668,-790,4832
2498,-769,4801
2155,-790,4791
1864,-825,4789
1744,-790,4791
1769,-691,4765
1949,-658,4751
2234,-733,4746
2463,-790,4751
2504,-731,4726
2463,-658,4710
2483,-694,4703
2565,-790,4710
2612,-821,4689
2668,-790,4670
2822,-775,4657
3078,-790,4670
3280,-793,4669
3283,-790,4670
3010,-800,4662
2565,-790,4670
2218,-727,4666
2257,-658,4670
2634,-640,4664
2976,-658,4670
2934,-664,4665
2565,-658,4670
2184,-659,4664
2052,-658,4670
2204,-650,4665
2565,-658,4670
2978,-677,4665
3283,-658,4670
3375,-583,4665
3283,-527,4670
3061,-523,4665
2770,-527,4670
2513,-473,4665
2463,-395,4670
2607,-372,4665
2770,-395,4670
2745,-419,4665
2565,-395,4670
2310,-340,4665
2052,-263,4670
1841,-226,4665
1847,-263,4670
2107,-354,4664
2463,-395,4670
2642,-393,4666
2565,-527,4670
2271,-1041,4663
1847,-1975,4670
1402,-3069,4668
1231,-3818,4670
1664,-3654,4659
2873,-2238,4670
4670,260,4686
6567,3160,4710
7928,5656,4710
8414,7242,4710
8241,7864,4704
8003,7768,4710
7999,7299,4706
8003,6715,4710
7651,6123,4707
6977,5530,4710
6303,4996,4701
5848,4608,4710
5539,4306,4724
5233,3818,4751
4849,2927,4753
4412,1712,4751
3971,505,4741
3591,-395,4751
3266,-884,4751
2976,-1053,4751
2743,-1060,4738
2668,-1053,4751
2727,-1068,4769
2770,-1053,4791
2600,-992,4787
2257,-922,4791
1936,-909,4802
1847,-922,4832
1957,-931,4848
2155,-922,4873
2351,-924,4891
2565,-922,4913
2686,-919,4909
2565,-922,4913
2208,-937,4922
1949,-922,4954
2079,-861,4972
2565,-790,4995
3051,-767,5008
3283,-790,5035
3245,-806,5051
3078,-790,5076
2837,-773,5090
2565,-790,5116
2354,-813,5131
2360,-790,5157
2565,-718,5173
2770,-658,5198
2734,-651,5211
2463,-658,5238
2157,-614,5257
2052,-527,5279
2204,-482,5277
2565,-527,5279
3000,-583,5272
3386,-527,5279
3588,-341,5275
3591,-132,5279
3488,16,5272
3489,132,5279
3702,265,5276
4104,395,5279
4491,475,5259
4720,527,5238
4740,592,5206
4617,658,5198
4386,677,5192
4104,658,5198
3852,646,5179
3796,658,5157
4015,667,5125
4412,658,5116
4681,645,5110
4617,658,5116
4332,736,5099
4207,922,5076
4435,1218,5041
4925,1580,5035
5483,1938,5033
6054,2238,5035
6469,2436,5010
6464,2502,4995
5993,2458,4985
5438,2370,4995
5121,2296,4979
5028,2238,4954
5043,2177,4919
5233,2107,4913
5464,2044,4911
5335,1975,4913
4715,1866,4890
4104,1712,4873
3967,1588,4858
4207,1580,4873
4501,1669,4877
4822,1712,4873
5092,1563,4843
4925,1185,4832
4104,634,4827
3078,0,4832
2405,-603,4811
2155,-1053,4791
2050,-1313,4777
2052,-1448,4791
2182,-1535,4796
2257,-1580,4791
2035,-1582,4763
1642,-1580,4751
1362,-1595,4744
1334,-1580,4751
1485,-1512,4745
1744,-1448,4751
1938,-1439,4750
1847,-1448,4751
1436,-1438,4727
1026,-1448,4710
919,-1513,4698
1129,-1580,4710
1464,-1590,4709
1847,-1580,4710
2222,-1623,4702
2463,-1712,4710
2440,-1755,4708
2257,-1712,4710
2125,-1627,4699
2155,-1580,4710
2247,-1575,4724
2257,-1580,4751
2079,-1574,4751
1744,-1580,4751
1422,-1593,4750
1334,-1580,4791
1527,-1515,4846
1847,-1448,4913
2085,-1427,4963
2155,-1448,5035
2029,-1459,5123
1744,-1448,5238
1459,-1437,5326
1436,-1448,5401
1774,-1456,5461
2257,-1448,5563
2528,-1435,5680
2463,-1448,5807
2205,-1466,5904
1949,-1448,6010
1683,-1380,6120
1334,-1317,6253
994,-1298,6361
923,-1317,6456
1186,-1324,6529
1539,-1317,6619
1699,-1311,6699
1642,-1317,6781
1468,-1317,6840
1231,-1317,6903
988,-1315,6947
923,-1317,6984
1140,-1313,6985
1539,-1317,6984
1960,-1320,6974
2360,-1317,6984
2651,-1307,6982
2668,-1317,6984
2401,-1333,6964
2155,-1317,6944
2151,-1250,6899
2257,-1185,6862
2168,-1166,6814
1847,-1185,6781
1506,-1194,6735
1334,-1185,6700
1324,-1177,6652
1436,-1185,6619
1661,-1189,6572
1949,-1185,6538
2120,-1179,6489
2052,-1185,6456
1872,-1189,6411
1847,-1185,6375
1990,-1176,6324
2052,-1185,6294
1910,-1198,6263
1847,-1185,6253
2145,-1123,6228
2668,-1053,6213
2970,-1026,6185
2873,-1053,6172
2596,-1078,6146
2463,-1053,6131
2515,-982,6105
2565,-922,6091
2407,-906,6063
2052,-922,6050
1690,-929,6025
1539,-922,6010
1652,-914,5980
1949,-922,5969
2288,-927,5947
2565,-922,5928
2699,-913,5894
2668,-922,5888
2506,-934,5885
2360,-922,5888
2393,-863,5860
2668,-790,5847
3012,-754,5841
3181,-790,5847
3059,-865,5823
2770,-922,5807
2447,-931,5794
2155,-922,5807
1946,-918,5802
1949,-922,5807
2160,-920,5802
2360,-922,5807
2283,-926,5795
1949,-922,5807
1647,-911,5822
1642,-922,5847
1884,-940,5842
2155,-922,5847
2319,-851,5858
2463,-790,5888
2637,-779,5890
2770,-790,5888
2740,-783,5877
2565,-790,5888
2310,-846,5885
2052,-922,5888
1884,-947,5879
1949,-922,5888
2196,-901,5887
2360,-922,5888
