II,III,PLETH
1958,3079,8444
1968,3205,8455
1982,3326,8451
2003,3430,8455
1997,3495,8438
1968,3543,8455
1936,3573,8479
1932,3599,8519
1938,3604,8517
1932,3599,8519
1906,3590,8507
1897,3599,8519
1908,3619,8510
1932,3655,8519
1933,3682,8513
1932,3711,8519
1920,3714,8503
1897,3711,8519
1843,3697,8542
1792,3711,8583
1769,3736,8582
1792,3768,8583
1828,3776,8571
1862,3768,8583
1887,3691,8574
1932,3486,8583
2020,3096,8576
2214,2587,8583
2598,2078,8568
3232,1743,8583
4023,1718,8586
4814,2137,8583
5513,3029,8536
6114,4330,8519
6461,5818,8514
6289,7198,8519
5518,8108,8477
4462,8323,8455
3539,7847,8447
2916,6973,8455
2494,6025,8416
2178,5230,8392
1958,4626,8380
1827,4218,8392
1723,3962,8357
1616,3824,8328
1514,3729,8310
1441,3655,8328
1391,3587,8305
1370,3543,8265
1366,3509,8209
1370,3486,8201
1357,3459,8196
1335,3430,8201
1296,3395,8168
1265,3374,8137
1236,3342,8093
1230,3318,8074
1218,3311,8038
1195,3374,8010
1144,3439,7965
1089,3430,7947
1050,3314,7914
1054,3205,7883
1093,3175,7831
1159,3205,7820
1223,3199,7816
1265,3149,7820
1253,3069,7779
1195,2980,7756
1118,2877,7745
1089,2812,7756
1131,2798,7724
1230,2812,7692
1330,2775,7668
1405,2699,7692
1439,2620,7699
1441,2587,7692
1409,2576,7648
1370,2587,7629
1346,2620,7616
1370,2699,7629
1450,2777,7622
1581,2812,7629
1727,2795,7621
1862,2812,7629
1964,2900,7619
2038,3037,7629
2073,3139,7624
2073,3205,7629
2047,3255,7613
2038,3318,7629
2053,3374,7652
2073,3430,7692
2055,3469,7692
2003,3486,7692
1949,3461,7699
1932,3430,7756
1935,3415,7798
1932,3430,7820
1910,3437,7802
1897,3430,7820
1897,3400,7849
1897,3374,7883
1878,3343,7872
1862,3318,7883
1858,3283,7908
1862,3262,7947
1855,3263,7940
1862,3318,7947
1892,3399,7967
1932,3486,8010
1944,3546,8010
1932,3599,8010
1911,3649,8005
1897,3711,8010
1877,3752,7973
1862,3768,7947
1854,3743,7930
1862,3711,7947
1875,3688,7940
1897,3711,7947
1917,3764,7943
1932,3824,7947
1932,3841,7910
1932,3824,7883
1938,3786,7865
1968,3768,7883
2011,3764,7882
2073,3768,7883
2130,3745,7870
2178,3711,7883
2187,3684,7880
2178,3711,7883
2172,3765,7869
2214,3824,7883
2266,3833,7885
2284,3824,7883
2238,3809,7842
2178,3824,7820
2136,3831,7806
2108,3824,7820
2068,3780,7795
2038,3711,7756
2044,3552,7702
2108,3262,7692
2247,2853,7689
2530,2474,7692
3010,2242,7656
3689,2249,7629
4484,2560,7608
5270,3262,7629
5854,4266,7634
6043,5342,7629
5727,6238,7586
4989,6861,7565
4040,7117,7551
3127,6917,7565
2413,6283,7560
1968,5511,7565
1734,4889,7556
1616,4499,7565
1530,4218,7558
1476,3993,7565
1460,3820,7558
1476,3711,7565
1482,3631,7556
1476,3599,7565
1466,3599,7561
1476,3599,7565
1481,3562,7550
1476,3543,7565
1460,3565,7587
1476,3599,7629
1509,3579,7632
1546,3543,7629
1549,3523,7611
1546,3543,7629
1543,3545,7649
1546,3543,7692
1539,3535,7717
1546,3543,7756
1574,3525,7779
1616,3486,7820
1641,3424,7844
1651,3374,7883
1643,3335,7906
1616,3318,7947
1572,3293,7972
1546,3262,8010
1542,3220,8032
1546,3205,8074
1538,3204,8101
1546,3205,8137
1578,3177,8156
1616,3149,8201
1624,3135,8235
1616,3149,8265
1601,3155,8254
1581,3149,8265
1549,3119,8285
1546,3093,8328
1586,3075,8332
1651,3093,8328
1694,3122,8312
1722,3149,8328
1750,3148,8328
1792,3149,8328
1826,3162,8311
1862,3205,8328
1906,3254,8334
1968,3318,8328
2026,3376,8281
2073,3430,8265
2097,3459,8260
2108,3486,8265
2107,3511,8223
2108,3543,8201
2107,3550,8192
2108,3543,8201
2104,3527,8164
2108,3543,8137
2118,3571,8124
2143,3599,8137
2164,3601,8107
2178,3599,8074
2176,3596,8048
2178,3599,8074
2176,3592,8081
2178,3599,8074
2169,3619,8029
2178,3655,8010
2193,3646,7996
2214,3599,8010
2225,3540,8005
2249,3543,8010
2273,3559,8000
2284,3543,8010
2255,3500,8004
2214,3543,8010
2182,3635,8000
2178,3599,8010
2195,3271,8004
2284,2755,8010
2543,2276,8000
3057,2024,8010
3771,2079,8005
4568,2531,8010
5349,3388,7995
6043,4555,8010
6435,5804,8031
6254,6917,8074
5466,7644,8079
4427,7816,8074
3552,7419,8052
2987,6692,8074
2618,5906,8101
2354,5230,8137
2168,4679,8134
2038,4274,8137
1909,3997,8129
1792,3824,8137
1708,3691,8126
1651,3599,8137
1582,3536,8137
1511,3486,8137
1451,3408,8097
1405,3318,8074
1348,3241,8059
1300,3205,8074
1270,3193,8066
1265,3205,8074
1247,3207,8068
1230,3205,8074
1215,3188,8056
1230,3205,8074
1251,3236,8100
1265,3262,8137
1251,3239,8130
1230,3205,8137
1217,3171,8153
1230,3149,8201
1241,3114,8223
1230,3093,8265
1190,3085,8313
1159,3093,8392
1150,3089,8430
1159,3093,8455
1169,3081,8463
1195,3037,8519
1240,2945,8579
1300,2868,8646
1352,2826,8670
1405,2812,8710
1460,2778,8754
1511,2755,8837
1533,2764,8900
1546,2812,8964
1576,2845,8992
1651,2868,9028
1753,2899,9045
1862,2980,9091
1957,3073,9121
2038,3149,9155
2089,3195,9165
2108,3262,9218
2101,3348,9280
2108,3430,9345
2139,3465,9347
2178,3486,9345
2189,3514,9352
2178,3543,9409
2175,3528,9445
2214,3486,9473
2260,3461,9463
2284,3486,9473
2254,3522,9466
2214,3543,9473
2181,3532,9458
2178,3543,9473
2178,3567,9472
2178,3599,9473
2164,3582,9430
2143,3543,9409
2107,3498,9394
2073,3486,9409
2044,3478,9382
2038,3430,9345
2065,3229,9290
2178,2812,9282
2440,2215,9275
2916,1631,9282
3598,1220,9248
4427,1125,9218
5289,1477,9172
6043,2418,9155
6492,3836,9118
6465,5398,9091
5919,6755,9044
5024,7760,9028
4041,8263,8994
3197,8098,8964
2586,7287,8910
2214,6242,8900
2002,5386,8898
1862,4836,8900
1729,4432,8856
1616,4105,8837
1542,3881,8828
1511,3768,8837
1490,3681,8798
1476,3599,8773
1458,3531,8759
1441,3486,8773
1414,3431,8742
1405,3374,8710
1415,3330,8683
1441,3318,8710
1436,3312,8716
1405,3318,8710
1349,3315,8664
1300,3318,8646
1256,3294,8632
1230,3262,8646
1217,3203,8638
1230,3149,8646
1260,3088,8638
1300,3037,8646
1317,2977,8634
1300,2924,8646
1248,2865,8645
1195,2812,8646
1160,2749,8606
1159,2699,8583
1174,2659,8565
1195,2643,8583
1210,2619,8578
1230,2587,8583
1239,2543,8571
1230,2531,8583
1201,2546,8576
1195,2587,8583
1239,2615,8571
1335,2643,8583
1435,2665,8576
1511,2699,8583
1561,2738,8571
1616,2812,8583
1674,2914,8561
1722,3037,8519
1751,3133,8434
1792,3205,8392
1838,3257,8377
1862,3318,8392
1845,3376,8377
1827,3430,8392
1835,3461,8416
1862,3486,8455
1878,3508,8447
1897,3543,8455
1920,3572,8473
1932,3599,8519
1912,3621,8536
1897,3655,8583
1905,3689,8641
1932,3711,8710
1944,3694,8712
1968,3655,8710
2003,3594,8717
2038,3543,8773
2030,3479,8807
2003,3430,8837
1977,3385,8833
1968,3374,8837
1950,3372,8822
1932,3374,8837
1920,3355,8840
1932,3318,8837
1979,3180,8791
2108,2868,8773
2362,2372,8767
2776,1856,8773
3342,1495,8734
4041,1462,8710
4796,1886,8697
5481,2868,8710
5901,4259,8680
5903,5736,8646
5456,6997,8601
4708,7929,8583
3868,8360,8543
3127,8098,8519
2570,7195,8482
2214,6129,8455
2000,5329,8389
1862,4836,8328
1743,4438,8272
1651,4105,8265
1598,3920,8241
1581,3880,8201
1567,3840,8121
1546,3768,8074
1512,3713,8037
1476,3711,8010
1433,3702,7938
1405,3655,7883
1391,3586,7838
1405,3543,7820
1441,3528,7775
1511,3543,7756
1560,3531,7747
1546,3486,7756
1455,3396,7723
1370,3318,7692
1344,3251,7653
1370,3205,7629
1394,3162,7581
1405,3149,7565
1400,3151,7560
1370,3149,7565
1301,3102,7525
1230,3037,7502
1190,2970,7491
1195,2924,7502
1211,2869,7468
1230,2812,7438
1235,2747,7418
1230,2699,7438
1217,2658,7437
1230,2643,7438
1265,2637,7427
1300,2643,7438
1303,2639,7432
1300,2643,7438
1317,2641,7430
1370,2643,7438
1437,2648,7429
1511,2699,7438
1581,2796,7432
1651,2924,7438
1717,3024,7425
1792,3093,7438
1868,3138,7456
1932,3205,7502
1962,3286,7529
1968,3374,7565
1963,3437,7587
1968,3486,7629
1978,3515,7654
2003,3543,7692
2036,3564,7715
2073,3599,7756
2096,3631,7781
2108,3655,7820
2108,3657,7842
2108,3655,7883
2095,3653,7911
2073,3655,7947
2033,3650,7949
2003,3655,7947
1976,3656,7930
1968,3655,7947
1961,3623,7952
1968,3599,7947
1970,3584,7901
1968,3599,7883
1949,3600,7878
1932,3599,7883
1914,3608,7845
1897,3655,7820
1887,3651,7806
1932,3486,7820
2074,3097,7793
2354,2587,7756
2791,2100,7708
3408,1799,7692
4156,1802,7660
4919,2249,7629
5524,3170,7582
5832,4442,7565
5747,5770,7535
5270,6861,7502
4512,7472,7448
3689,7535,7438
2989,7126,7441
2495,6467,7438
2162,5753,7373
1932,5117,7311
1764,4593,7262
1651,4218,7247
1571,3971,7209
1511,3824,7184
1453,3716,7168
1405,3655,7184
1355,3638,7162
1300,3655,7120
1244,3646,7063
1230,3599,7057
1265,3530,7058
1335,3486,7057
1375,3458,7014
1370,3430,6993
1317,3370,6985
1265,3318,6993
1229,3276,6959
1230,3262,6930
1255,3232,6910
1300,3205,6930
1340,3187,6929
1370,3205,6930
1387,3234,6918
1405,3262,6930
1413,3249,6926
1405,3205,6930
1381,3139,6917
1370,3093,6930
1382,3061,6945
1405,3037,6993
1410,2984,7028
1405,2924,7057
1401,2859,7048
1405,2812,7057
1394,2769,7073
1370,2755,7120
1350,2767,7149
1370,2812,7184
1430,2848,7204
1511,2868,7247
1576,2862,7275
1616,2868,7311
1634,2885,7331
1651,2924,7375
1667,2968,7404
1686,3037,7438
1701,3117,7452
1722,3205,7502
1749,3269,7559
1792,3318,7629
1833,3347,7658
1862,3374,7692
1866,3377,7735
1862,3374,7820
1866,3381,7888
1897,3430,7947
1939,3480,7971
1968,3486,8010
1951,3429,8036
1897,3374,8074
1831,3356,8094
1792,3374,8137
1783,3377,8169
1792,3374,8201
1792,3369,8195
1792,3374,8201
1798,3367,8215
1827,3374,8265
1861,3396,8280
1897,3430,8265
1929,3435,8212
1968,3430,8201
1997,3437,8201
2003,3486,8201
1971,3547,8156
1932,3599,8137
1922,3609,8134
1968,3599,8137
2041,3583,8076
2108,3599,8010
2128,3629,7958
2108,3655,7947
2054,3639,7913
2003,3599,7883
1964,3568,7842
1968,3599,7820
1986,3658,7775
2003,3711,7756
1987,3714,7746
1968,3711,7756
1959,3709,7726
1968,3711,7692
1961,3684,7646
1932,3655,7629
1881,3628,7612
1827,3599,7629
1783,3502,7633
1792,3318,7629
1902,3033,7583
2178,2699,7565
2647,2373,7559
3303,2193,7565
4073,2316,7527
4849,2868,7502
5475,3772,7487
5797,4836,7502
5684,5837,7494
5130,6636,7502
4283,7044,7502
3408,6917,7502
2700,6294,7460
2214,5511,7438
1881,4866,7430
1651,4442,7438
1496,4137,7402
1405,3936,7375
1344,3845,7358
1300,3824,7375
1267,3760,7369
1265,3655,7375
1298,3564,7370
1370,3543,7375
1449,3562,7356
1511,3599,7375
1532,3614,7404
1546,3599,7438
1568,3557,7427
1616,3543,7438
1656,3546,7464
1686,3543,7502
1701,3485,7491
1722,3430,7502
1733,3407,7546
1722,3430,7629
1683,3440,7667
1651,3430,7692
1634,3399,7709
1616,3374,7756
1578,3342,7784
1546,3318,7820
1546,3302,7842
1581,3318,7883
1610,3331,7905
1616,3318,7947
1589,3246,7977
1546,3149,8010
1499,3049,8004
1476,2980,8010
1472,2934,8024
1476,2924,8074
1470,2926,8106
1476,2924,8137
1503,2880,8136
1546,2812,8137
1562,2737,8123
1546,2699,8137
1523,2701,8141
1546,2755,8137
1610,2833,8094
1686,2924,8074
1741,3006,8065
1792,3093,8074
1836,3162,8042
1862,3205,8010
1857,3205,7969
1862,3205,7947
1893,3222,7903
1932,3262,7883
1939,3292,7871
1932,3318,7883
1927,3340,7856
1932,3374,7820
1924,3403,7770
1932,3430,7756
1950,3433,7729
1968,3430,7692
1949,3400,7618
1932,3374,7565
1929,3339,7520
1932,3318,7502
1930,3286,7463
1968,3262,7438
2043,3247,7401
2108,3262,7375
2139,3237,7327
2214,3093,7311
2392,2774,7304
2705,2362,7311
3223,1979,7278
4041,1799,7247
5037,1988,7207
5903,2699,7184
6437,3887,7140
6711,5342,7120
6746,6768,7108
6360,7929,7120
5442,8550,7112
4287,8435,7120
3320,7640,7119
2705,6579,7120
2315,5656,7083
2038,5005,7057
1850,4506,7039
1722,4105,7057
1584,3831,7055
1441,3711,7057
1337,3656,7045
1300,3599,7057
1303,3526,7054
1335,3486,7057
1364,3481,7044
1370,3486,7057
1333,3465,7059
1300,3430,7057
1285,3393,7017
1300,3374,6993
1311,3343,6978
1335,3318,6993
1357,3283,6989
1370,3262,6993
1353,3229,6985
1335,3205,6993
1329,3175,6985
1335,3149,6993
1332,3113,6988
1335,3093,6993
1349,3072,6980
1370,3037,6993
1374,2958,6996
1370,2868,6993
1374,2777,6950
1405,2699,6930
1444,2609,6920
1476,2531,6930
1482,2477,6914
1476,2474,6930
1465,2496,6957
1476,2531,6993
1513,2539,6983
1581,2531,6993
1647,2511,7036
1686,2531,7120
1697,2593,7162
1722,2699,7184
1781,2808,7194
1862,2924,7247
1926,3035,7305
1968,3149,7375
1990,3241,7410
2003,3318,7438
2001,3372,7449
2003,3430,7502
2014,3484,7562
2038,3543,7629
2057,3579,7653
2073,3599,7692
2069,3595,7742
2038,3599,7820
1979,3615,7858
1932,3655,7883
1917,3689,7895
1932,3711,7947
1948,3709,7986
1968,3711,8010
1994,3710,7995
2038,3711,8010
2077,3704,8037
2108,3711,8074
2115,3718,8067
2108,3711,8074
2085,3676,8093
2073,3655,8137
2066,3652,8141
2073,3655,8137
2061,3623,8123
2038,3599,8137
1998,3604,8133
1968,3655,8137
1942,3692,8128
1932,3711,8137
1927,3706,8129
1932,3711,8137
1934,3717,8131
1932,3711,8137
1930,3599,8126
1968,3318,8137
2082,2888,8137
2319,2474,8137
2694,2196,8098
3232,2137,8074
3925,2377,8056
4708,3037,8074
5396,4035,8073
5762,5117,8074
5639,6024,8042
5059,6692,8010
4219,7037,7960
3373,6917,7947
2685,6304,7940
2214,5511,7947
1921,4876,7912
1757,4499,7883
1655,4227,7861
1581,3993,7883
1514,3811,7888
1476,3711,7883
1475,3643,7840
1511,3599,7820
1539,3567,7804
1546,3543,7820
1546,3504,7815
1581,3486,7820
1620,3502,7808
1616,3543,7820
1543,3553,7815
1476,3543,7820
1455,3510,7806
1476,3486,7820
1480,3452,7819
1476,3430,7820
1484,3401,7799
1511,3374,7820
1511,3336,7850
1476,3318,7883
1427,3312,7871
1405,3318,7883
1403,3312,7908
1405,3318,7947
1400,3322,7939
1405,3318,7947
1413,3286,7968
1405,3262,8010
1367,3238,8008
1335,3205,8010
1335,3142,8006
1370,3093,8010
1398,3061,7970
1405,3037,7947
1390,2993,7936
1370,2980,7947
1355,3003,7913
1370,3037,7883
1421,3032,7862
1511,3037,7883
1622,3078,7882
1757,3149,7883
1891,3187,7870
2003,3205,7883
2060,3222,7879
2073,3262,7883
2056,3290,7869
2038,3318,7883
2035,3340,7900
2073,3374,7947
2131,3399,7975
2178,3430,8010
2186,3456,8027
2178,3486,8074
2174,3508,8108
2178,3543,8137
2175,3575,8127
2178,3599,8137
2192,3596,8157
2214,3599,8201
2218,3618,8206
2214,3655,8201
2197,3669,8183
2178,3655,8201
2139,3618,8206
2108,3599,8201
2093,3589,8156
2108,3599,8137
2107,3595,8144
2073,3599,8201
2011,3592,8241
1968,3599,8265
1948,3611,8234
1932,3655,8201
1894,3702,8156
1862,3711,8137
1866,3581,8103
1932,3262,8074
2077,2771,8025
2354,2249,8010
2798,1835,8002
3408,1687,8010
4114,1941,7980
4814,2699,7947
5328,3843,7900
5481,5117,7883
5191,6261,7850
4568,7142,7820
3805,7583,7769
3092,7423,7756
2532,6697,7750
2178,5792,7756
1995,5070,7722
1897,4611,7692
1805,4252,7651
1722,3936,7629
1660,3706,7588
1616,3599,7565
1560,3537,7530
1511,3486,7502
1490,3442,7451
1511,3430,7438
1544,3428,7435
1581,3430,7438
1604,3426,7397
1616,3430,7375
1600,3427,7365
1581,3430,7375
1558,3424,7339
1546,3430,7311
1537,3427,7293
1546,3430,7311
1563,3421,7307
1581,3430,7311
1581,3437,7302
1581,3430,7311
1591,3379,7298
1616,3318,7311
1628,3269,7331
1616,3262,7375
1580,3264,7377
1546,3262,7375
1512,3219,7375
1476,3149,7438
1431,3070,7506
1405,3037,7565
1400,3034,7580
1405,3037,7629
1402,3007,7708
1405,2980,7820
1420,2970,7886
1441,2980,7947
1451,2976,8013
1476,2980,8137
1531,2996,8246
1616,3037,8328
1694,3081,8369
1757,3149,8455
1807,3230,8555
1862,3318,8646
1907,3377,8671
1932,3430,8710
1931,3482,8763
1932,3543,8837
1953,3581,8862
2003,3599,8900
2047,3598,8951
2073,3599,9028
2062,3595,9059
2038,3599,9091
1997,3611,9117
1968,3655,9155
1948,3693,9148
1968,3711,9155
2004,3681,9171
2038,3655,9218
2043,3641,9223
2038,3655,9218
2033,3658,9200
2038,3655,9218
2053,3621,9219
2108,3543,9218
2214,3355,9180
2389,3037,9155
2669,2595,9114
3127,2137,9091
3770,1789,9049
4532,1743,9028
5311,2171,8989
6008,3149,8964
6440,4465,8919
6395,5792,8900
5794,6904,8868
4849,7760,8837
3885,8186,8764
3127,7929,8710
2590,7003,8661
2214,5905,8646
1934,5109,8608
1722,4667,8583
1544,4320,8541
1405,3993,8519
1318,3775,8476
1300,3711,8455
1328,3675,8419
1370,3599,8392
1384,3500,8341
1370,3430,8328
1333,3371,8322
1300,3318,8328
1270,3273,8290
1265,3262,8265
1273,3261,8247
1300,3262,8265
1318,3230,8260
1335,3205,8265
1348,3190,8255
1370,3205,8265
1380,3209,8254
1370,3205,8265
1334,3179,8263
1300,3149,8265
1286,3096,8225
1300,3037,8201
1320,2971,8184
1335,2924,8201
1337,2873,8197
1335,2812,8201
1321,2723,8191
1300,2643,8201
1285,2575,8192
1300,2531,8201
1317,2490,8194
1300,2474,8201
1248,2468,8188
1230,2474,8201
1279,2484,8199
1370,2531,8201
1438,2593,8179
1476,2643,8201
1496,2657,8232
1511,2699,8265
1508,2794,8250
1511,2924,8265
1536,3021,8293
1581,3093,8328
1607,3148,8312
1616,3205,8328
1630,3250,8377
1686,3318,8455
1771,3404,8482
1862,3486,8519
1936,3509,8570
2003,3486,8646
2052,3433,8674
2073,3374,8710
2057,3305,8758
2038,3262,8837
2032,3247,8871
2038,3262,8900
2025,3280,8918
2003,3318,8964
1988,3357,8988
2003,3374,9028
2030,3345,9055
2073,3318,9091
2108,3323,9087
2143,3374,9091
2161,3410,9085
2178,3430,9091
2175,3424,9058
2143,3430,9028
2074,3428,8983
2003,3430,8964
1943,3424,8925
1897,3430,8900
1850,3406,8859
1827,3318,8837
1846,3114,8796
1932,2812,8773
2116,2421,8734
2459,2024,8710
2985,1762,8666
3654,1856,8646
4369,2421,8612
5024,3430,8583
5479,4700,8513
5587,6017,8455
5256,7100,8402
4568,7704,8392
3730,7695,8364
2987,7198,8328
2456,6447,8253
2143,5680,8201
1967,5006,8154
1862,4499,8137
1765,4165,8101
1651,3993,8074
1518,3896,8031
1405,3824,8010
1333,3752,7972
1300,3711,7947
1284,3688,7903
1300,3655,7883
1344,3593,7865
1405,3543,7883
1436,3512,7886
1441,3486,7883
1430,3442,7841
1441,3430,7820
1454,3437,7806
1476,3430,7820
1500,3350,7794
1546,3262,7756
1583,3194,7701
1581,3149,7692
1528,3083,7690
1476,3037,7692
1460,3029,7656
1476,3037,7629
1471,2975,7592
1441,2868,7565
1406,2790,7517
1405,2812,7502
1434,2866,7496
1476,2868,7502
1503,2782,7464
1511,2699,7438
1495,2673,7421
1476,2699,7438
1464,2705,7432
1476,2699,7438
1494,2707,7450
1511,2755,7502
1518,2796,7536
1546,2812,7565
1613,2801,7558
1722,2812,7565
1825,2851,7574
1897,2924,7629
1934,2989,7687
1968,3037,7756
1994,3074,7787
2003,3149,7820
1981,3242,7839
1968,3318,7883
1987,3346,7911
2038,3374,7947
2070,3424,7966
2073,3486,8010
2059,3520,8042
2073,3543,8074
2093,3566,8068
2108,3599,8074
2089,3602,8088
2073,3599,8137
2065,3589,8153
2073,3599,8137
2072,3582,8085
2073,3543,8074
2082,3477,8077
2108,3430,8074
2119,3400,8008
2108,3374,7947
2104,3273,7900
2178,3037,7883
2358,2628,7825
2670,2137,7756
3182,1714,7677
3970,1575,7629
4938,1862,7563
5832,2643,7502
6438,3821,7425
6711,5230,7375
6610,6626,7327
6043,7760,7311
5036,8338,7282
3900,8210,7247
2988,7480,7175
2424,6523,7120
2088,5659,7073
1862,5005,7057
1690,4494,7021
1546,4105,6993
1405,3830,6952
1300,3655,6930
1247,3520,6892
1230,3430,6866
1215,3386,6827
1230,3374,6802
1271,3347,6763
1300,3318,6739
1260,3305,6702
1195,3318,6675
1150,3321,6634
1159,3318,6612
1186,3291,6578
1230,3262,6548
1270,3218,6499
1300,3205,6485
1302,3203,6480
1300,3205,6485
1301,3178,6450
1300,3149,6421
1280,3104,6385
1265,3037,6357
1271,2938,6310
1300,2868,6294
1322,2834,6291
1335,2812,6294
1337,2754,6254
1335,2699,6230
1329,2665,6221
1335,2643,6230
1351,2588,6197
1370,2531,6167
1382,2490,6148
1405,2474,6167
1439,2445,6165
1476,2418,6167
1503,2402,6157
1546,2418,6167
1610,2453,6158
1686,2531,6167
1744,2636,6179
1792,2755,6230
1840,2845,6283
1897,2924,6357
1951,3002,6417
2003,3093,6485
2037,3160,6534
2038,3205,6612
1992,3244,6696
1932,3318,6802
1884,3393,6873
1862,3430,6930
1853,3418,6970
1862,3430,7057
1878,3484,7152
1897,3543,7247
1919,3548,7301
1968,3543,7375
2028,3560,7460
2073,3599,7565
2087,3606,7631
2108,3599,7692
2139,3593,7747
2143,3599,7820
2082,3592,7856
2003,3599,7883
1959,3622,7898
1968,3655,7947
1976,3657,7983
1968,3655,8010
1953,3670,8002
1968,3711,8010
2010,3727,8011
2073,3711,8010
2130,3687,7971
2178,3711,7947
2202,3768,7933
2214,3824,7947
2190,3847,7922
2143,3880,7883
2076,3917,7832
2038,3936,7820
2027,3887,7794
2038,3824,7756
2037,3776,7679
2038,3768,7629
2047,3757,7589
2073,3768,7565
2094,3796,7500
2108,3824,7438
2105,3754,7385
2108,3543,7375
2161,3195,7346
2354,2812,7311
2742,2491,7258
3338,2362,7247
4082,2517,7245
4884,3037,7247
5570,3873,7209
5938,4892,7184
5830,5875,7167
5270,6636,7184
4436,6987,7180
3584,6861,7184
2891,6322,7174
2424,5623,7184
2130,4981,7176
1932,4499,7184
1773,4136,7178
1651,3880,7184
1555,3719,7171
1476,3655,7184
1405,3625,7204
1370,3599,7247
1366,3561,7254
1370,3543,7247
1352,3538,7225
1335,3543,7247
1329,3536,7277
1335,3543,7311
1318,3562,7303
1300,3599,7311
1288,3609,7327
1300,3599,7375
1303,3562,7402
1300,3543,7438
1292,3532,7461
1300,3543,7502
1313,3544,7522
1335,3543,7565
1361,3533,7613
1405,3543,7692
1457,3551,7753
1511,3543,7820
1549,3492,7870
1581,3430,7947
1602,3366,8007
1616,3318,8074
1625,3274,8121
1651,3262,8201
1690,3262,8287
1722,3262,8392
1716,3231,8458
1686,3205,8519
1657,3181,8566
1651,3149,8646
1661,3085,8712
1686,3037,8773
1727,3021,8797
1792,3037,8837
1864,3036,8866
1932,3037,8900
1986,3051,8895
2038,3093,8900
2080,3124,8911
2108,3149,8964
2111,3168,8999
2108,3205,9028
2106,3237,9019
2108,3262,9028
2094,3262,9024
2073,3262,9028
2057,3259,8994
2073,3262,8964
2094,3256,8920
2108,3262,8900
2090,3276,8865
2073,3318,8837
2052,3365,8774
2038,3430,8710
2012,3469,8626
2003,3486,8583
2012,3473,8545
2038,3486,8519
2036,3514,8450
2003,3543,8392
1962,3541,8339
1968,3543,8328
2035,3513,8298
2178,3374,8265
2425,3055,8194
2846,2643,8137
3466,2278,8082
4251,2137,8074
5101,2367,8069
5903,3093,8074
6487,4237,8040
6676,5567,8010
6359,6815,7968
5622,7816,7947
4684,8351,7905
3795,8210,7883
3098,7411,7864
2635,6354,7883
2344,5452,7886
2143,4836,7883
1970,4386,7842
1827,4049,7820
1721,3828,7803
1651,3711,7820
1593,3617,7817
1546,3543,7820
1505,3500,7806
1476,3486,7820
1441,3456,7820
1405,3430,7820
1353,3423,7783
1300,3430,7756
1247,3407,7716
1230,3374,7692
1228,3334,7650
1230,3318,7629
1218,3303,7594
1230,3318,7565
1266,3328,7514
1300,3318,7502
1282,3261,7514
1230,3205,7565
1178,3167,7593
1159,3149,7629
1155,3117,7652
1159,3093,7692
1177,3068,7696
1230,3037,7692
1302,2974,7672
1370,2924,7692
1401,2905,7717
1405,2924,7756
1400,2931,7756
1405,2924,7756
1408,2896,7740
1405,2868,7756
1396,2832,7771
1405,2812,7820
1451,2801,7868
1546,2812,7947
1667,2824,8008
1792,2868,8074
1901,2954,8120
2003,3093,8201
2077,3225,8286
2108,3318,8392
2101,3365,8474
2108,3430,8583
2143,3518,8696
2178,3599,8837
2171,3616,8939
2143,3599,9028
2119,3586,9082
2108,3599,9155
