II,V,ABP
3047,1810,2535
3043,1820,2680
3047,1835,2892
3040,1844,3133
3047,1861,3407
3057,1877,3700
3047,1886,4041
2990,1871,4406
2925,1861,4793
2880,1863,5159
2864,1886,5506
2840,1915,5814
2803,1961,6100
2747,2002,6340
2682,2011,6536
2608,1987,6662
2560,1986,6734
2530,2022,6747
2499,2062,6734
2429,2065,6694
2346,2062,6655
2272,2065,6598
2224,2062,6536
2177,2035,6464
2133,2037,6417
2094,2079,6375
2072,2112,6338
2044,2072,6284
2011,2011,6259
1980,2011,6252
1981,2087,6259
1999,2141,6235
2011,2112,6219
1988,2021,6209
1950,1961,6219
1913,1968,6200
1889,2011,6180
1865,2020,6150
1859,1986,6140
1877,1942,6115
1920,1936,6100
1940,1959,6075
1920,1986,6061
1876,1983,6031
1859,1961,6021
1855,1935,6014
1828,1936,6021
1766,1957,6002
1737,1986,5982
1780,1995,5952
1859,1986,5942
1878,1967,5910
1828,1961,5863
1775,1967,5791
1798,1986,5744
1878,2001,5704
1950,2011,5665
1956,2005,5586
1920,1986,5506
1877,1962,5434
1859,1961,5387
1861,1980,5318
1889,2011,5229
1926,2036,5118
1950,2062,5031
1931,2067,4949
1889,2037,4872
1857,1980,4771
1859,1961,4674
1866,2001,4571
1859,2062,4476
1834,2070,4368
1828,2037,4278
1842,2012,4193
1859,2037,4120
1855,2066,4021
1859,2062,3922
1890,2024,3827
1950,2011,3763
2004,2034,3700
2042,2062,3644
2051,2054,3588
2042,2037,3565
2017,2044,3557
2011,2087,3565
2025,2116,3559
2042,2112,3565
2023,2069,3576
1981,2011,3605
1938,1938,3623
1920,1861,3644
1906,1777,3660
1889,1710,3684
1866,1680,3689
1859,1710,3684
1859,1753,3661
1859,1760,3644
1840,1728,3622
1859,1710,3605
1915,1729,3579
1920,1810,3565
1858,1871,3547
1859,1810,3526
1864,1710,3483
1676,1785,3446
1452,1905,3418
1615,1760,3407
1943,1564,3386
1798,1835,3367
1461,2191,3342
1828,1810,3327
2385,1228,3306
1706,1810,3288
558,2812,3263
1615,1810,3248
4722,-920,3227
5851,-1584,3209
2910,1512,3183
-640,4827,3169
-780,4584,3150
1463,2087,3129
2485,985,3099
1676,1810,3090
1117,2402,3090
1524,2037,3090
1722,1883,3065
1249,2389,3050
874,2777,3047
914,2741,3050
876,2771,3029
549,3042,3011
251,3207,3002
152,3118,3011
83,2951,3008
-91,2791,3011
-354,2557,3011
-640,2238,3011
-896,1921,2987
-1067,1685,2971
-1181,1550,2966
-1280,1458,2971
-1391,1297,2953
-1524,1031,2931
-1669,682,2919
-1767,277,2931
-1799,-197,2936
-1767,-704,2931
-1665,-1162,2908
-1432,-1458,2892
-1088,-1579,2882
-731,-1584,2892
-445,-1576,2896
-183,-1584,2892
110,-1602,2867
396,-1584,2852
580,-1499,2846
670,-1307,2852
765,-1028,2850
945,-704,2852
1172,-388,2852
1371,-75,2852
1513,232,2833
1646,528,2813
1814,807,2799
2011,1106,2813
2194,1418,2821
2346,1685,2813
2484,1848,2784
2621,1936,2773
2734,2002,2774
2803,2062,2773
2827,2097,2748
2834,2112,2733
2842,2118,2732
2864,2112,2733
2885,2094,2710
2895,2087,2694
2883,2102,2690
2864,2112,2694
2842,2093,2672
2834,2062,2654
2839,2037,2649
2864,2011,2654
2886,1976,2636
2895,1961,2614
2878,1973,2604
2864,1986,2614
2857,1965,2616
2864,1936,2614
2863,1926,2609
2864,1936,2614
2870,1930,2613
2895,1911,2614
2904,1878,2612
2895,1835,2614
2877,1783,2611
2895,1760,2614
2915,1777,2613
2895,1810,2614
2828,1811,2607
2803,1785,2614
2851,1753,2618
2925,1735,2614
2941,1711,2586
2925,1685,2575
2934,1661,2584
2986,1659,2614
3011,1662,2620
2986,1659,2614
2945,1651,2600
2956,1659,2614
2995,1669,2641
3017,1659,2694
2995,1623,2746
2986,1609,2813
3013,1637,2887
3047,1685,3011
3022,1692,3170
2956,1659,3367
2900,1624,3569
2895,1634,3803
2892,1671,4062
2864,1710,4357
2826,1748,4652
2834,1810,4952
2867,1857,5234
2864,1835,5506
2783,1766,5737
2682,1760,5942
2607,1833,6110
2560,1886,6259
2489,1846,6357
2407,1810,6417
2334,1864,6437
2285,1961,6457
2243,1996,6462
2224,1986,6457
2226,1983,6416
2224,1986,6378
2168,1965,6345
2072,1961,6338
1983,1985,6319
1950,1986,6298
1950,1925,6266
1950,1886,6259
1929,1924,6253
1920,1986,6259
1930,1980,6251
1950,1936,6259
1935,1920,6258
1889,1936,6259
1832,1922,6232
1798,1886,6219
1787,1859,6210
1798,1861,6219
1803,1868,6202
1798,1886,6180
1786,1897,6145
1798,1886,6140
1811,1849,6135
1798,1835,6140
1753,1844,6120
1737,1835,6100
1765,1800,6071
1798,1810,6061
1778,1879,6041
1737,1936,6021
1727,1916,5977
1767,1886,5942
1809,1909,5899
1828,1961,5863
1817,1962,5803
1798,1936,5744
1782,1940,5676
1798,1986,5625
1842,2007,5564
1889,1986,5506
1895,1948,5427
1859,1936,5348
1802,1951,5259
1767,1986,5189
1766,2003,5112
1798,1986,5031
1834,1953,4925
1859,1961,4833
1843,1997,4735
1798,2011,4635
1755,1987,4507
1767,1986,4397
1819,2015,4296
1859,2011,4199
1848,1938,4073
1828,1886,3961
1833,1925,3870
1859,2011,3803
1866,2025,3717
1859,1961,3644
1837,1902,3589
1798,1911,3565
1738,1939,3536
1706,1936,3526
1724,1899,3531
1767,1886,3565
1779,1907,3586
1767,1936,3605
1757,1923,3616
1767,1886,3644
1779,1863,3666
1798,1886,3684
1822,1919,3681
1859,1936,3684
1890,1938,3682
1920,1961,3684
1930,1996,3666
1950,1986,3644
1973,1918,3617
1950,1911,3605
1901,1967,3587
1950,1936,3565
2023,1816,3523
1920,1835,3486
1768,1923,3456
1920,1760,3446
2128,1511,3430
1828,1710,3407
1396,2029,3363
1767,1659,3327
2430,1102,3298
1920,1710,3288
880,2738,3269
1859,1760,3248
4777,-950,3219
5851,-1584,3209
3101,1538,3206
-213,4827,3209
-325,4500,3191
1737,1936,3169
2562,874,3142
1646,1835,3129
1026,2559,3110
1371,2238,3090
1531,2072,3062
1067,2590,3050
708,3029,3046
731,3017,3050
661,3005,3035
335,3218,3011
62,3360,2980
-61,3243,2971
-227,2971,2969
-488,2640,2971
-742,2276,2951
-945,1936,2931
-1121,1663,2918
-1249,1433,2931
-1351,1219,2939
-1463,1006,2931
-1594,756,2903
-1706,453,2892
-1787,61,2891
-1828,-427,2892
-1813,-944,2869
-1676,-1333,2852
-1407,-1527,2847
-1067,-1584,2852
-754,-1600,2834
-488,-1584,2813
-237,-1563,2800
30,-1584,2813
292,-1640,2818
518,-1584,2813
689,-1338,2789
823,-981,2773
949,-659,2764
1097,-377,2773
1256,-86,2776
1402,226,2773
1530,524,2750
1676,830,2733
1862,1148,2724
2072,1433,2733
2269,1647,2737
2438,1835,2733
2586,2019,2711
2712,2137,2694
2778,2146,2684
2773,2112,2694
2746,2121,2698
2773,2162,2694
2839,2176,2671
2864,2162,2654
2815,2166,2645
2773,2187,2654
2792,2175,2657
2834,2112,2654
2828,2054,2633
2803,2062,2614
2807,2106,2603
2834,2112,2614
2827,2059,2622
2803,2011,2614
2801,2000,2587
2834,1986,2575
2849,1929,2575
2834,1886,2575
2804,1898,2552
2803,1936,2535
2816,1926,2531
2834,1886,2535
2842,1859,2516
2864,1861,2496
2886,1865,2485
2895,1886,2496
2874,1905,2496
2864,1886,2496
2875,1814,2490
2895,1760,2496
2883,1754,2493
2864,1760,2496
2862,1737,2492
2895,1735,2496
2919,1761,2491
2925,1760,2496
2925,1697,2493
2956,1659,2496
2988,1694,2486
2986,1735,2496
2935,1697,2520
2895,1634,2575
2884,1624,2628
2895,1659,2694
2908,1667,2768
2956,1659,2892
3005,1681,3051
2986,1735,3248
2879,1761,3451
2803,1760,3684
2829,1766,3941
2895,1810,4239
2882,1853,4536
2803,1861,4833
2725,1821,5109
2682,1785,5387
2635,1794,5640
2590,1861,5863
2548,1925,6033
2499,1936,6180
2410,1897,6293
2316,1886,6378
2251,1934,6409
2224,2011,6417
2187,2049,6400
2133,2037,6378
2082,1989,6332
2072,1936,6298
2079,1891,6271
2072,1886,6259
2028,1915,6221
1981,1961,6180
1944,1990,6140
1920,2011,6140
1886,2021,6142
1859,2011,6140
1840,1963,6110
1828,1911,6100
1807,1882,6096
1798,1886,6100
1799,1888,6075
1798,1886,6061
1767,1886,6051
1737,1911,6061
1744,1933,6042
1798,1936,6021
1840,1916,5991
1828,1911,5982
1762,1923,5959
1706,1936,5942
1698,1915,5914
1737,1886,5902
1776,1886,5879
1798,1936,5863
1798,1982,5836
1798,1986,5823
1796,1959,5790
1798,1961,5744
1788,1986,5672
1767,1986,5625
1740,1944,5586
1737,1936,5546
1752,1993,5466
1767,2062,5387
1765,2059,5318
1767,2011,5269
1780,1979,5193
1798,1986,5110
1806,1990,5020
1828,1986,4952
1854,1981,4873
1859,1986,4793
1825,1990,4692
1798,2011,4595
1797,2043,4489
1798,2062,4397
1757,2041,4296
1706,2011,4199
1695,1999,4090
1737,2011,4001
1781,2025,3916
1798,2037,3842
1782,2011,3756
1767,1936,3684
1770,1854,3616
1798,1861,3565
1814,1941,3512
1798,1986,3486
1754,1928,3476
1737,1861,3486
1752,1872,3481
1767,1936,3486
1742,1954,3496
1706,1936,3526
1691,1937,3544
1706,1961,3565
1731,1937,3580
1767,1861,3605
1797,1794,3611
1798,1810,3605
1745,1888,3578
1706,1936,3565
1714,1896,3559
1706,1861,3565
1673,1867,3551
1737,1835,3526
1839,1785,3481
1767,1886,3446
1622,2011,3417
1767,1861,3407
2009,1645,3390
1798,1886,3367
1433,2213,3324
1767,1810,3288
2330,1231,3259
1798,1861,3248
861,2926,3228
1950,1936,3209
4862,-854,3183
5851,-1584,3169
3059,1499,3149
-213,4827,3129
-249,4571,3101
1889,2037,3090
2794,927,3085
1950,1785,3090
1367,2403,3074
1706,2011,3050
1838,1809,3019
1341,2313,3011
973,2767,3009
1036,2816,3011
1033,2900,2992
731,3193,2971
399,3356,2945
183,3218,2931
-38,2948,2922
-305,2665,2931
-560,2327,2937
-792,1911,2931
-1025,1495,2904
-1219,1182,2892
-1361,994,2892
-1463,830,2892
-1561,569,2867
-1676,226,2852
-1805,-159,2850
-1889,-603,2852
-1899,-1089,2830
-1828,-1458,2813
-1683,-1602,2808
-1432,-1584,2813
-1095,-1567,2792
-731,-1584,2773
-401,-1596,2766
-91,-1584,2773
196,-1592,2757
427,-1584,2733
575,-1481,2719
701,-1232,2733
856,-904,2741
1036,-578,2733
1204,-292,2706
1371,0,2694
1547,320,2691
1706,654,2694
1836,972,2674
1981,1282,2654
2165,1568,2642
2346,1785,2654
2473,1908,2660
2560,1986,2654
2634,2074,2630
2682,2162,2614
2684,2210,2607
2682,2213,2614
2714,2192,2615
2773,2162,2614
2812,2127,2609
2834,2112,2614
2842,2133,2617
2834,2162,2614
2797,2149,2593
2773,2087,2575
2788,2031,2565
2834,2037,2575
2860,2070,2579
2864,2062,2575
2850,2005,2552
2834,1986,2535
2802,2035,2527
2773,2087,2535
2748,2067,2537
2743,2011,2535
2745,1974,2528
2773,1961,2535
2808,1947,2539
2834,1961,2535
2822,1994,2511
2803,1986,2496
2799,1904,2490
2834,1835,2496
2879,1843,2492
2925,1886,2496
2947,1877,2497
2956,1835,2496
2951,1802,2473
2956,1785,2456
2949,1760,2447
2925,1760,2456
2890,1783,2454
2895,1785,2456
2939,1729,2452
2986,1685,2456
2984,1712,2449
2956,1785,2456
2930,1805,2467
2925,1760,2496
2921,1706,2521
2925,1710,2575
2919,1756,2654
2895,1810,2773
2850,1834,2900
2834,1835,3050
2849,1818,3223
2864,1810,3446
2838,1834,3693
2803,1911,3961
2777,1990,4226
2743,2011,4516
2658,1966,4812
2560,1936,5110
2490,1955,5364
2468,1986,5585
2446,1983,5770
2407,1986,5942
2355,2015,6077
2316,2037,6180
2265,2008,6231
2194,1986,6259
2104,2014,6259
2042,2062,6259
1998,2062,6241
1950,2037,6219
1885,2018,6176
1859,2011,6140
1881,1990,6108
1920,1986,6100
1932,2002,6082
1950,2011,6061
1976,1978,6027
1981,1961,6021
1947,1995,6021
1950,2062,6021
2018,2094,5993
2103,2112,5982
2129,2151,5978
2133,2238,5982
2158,2328,5943
2194,2414,5902
2186,2476,5867
2164,2539,5863
2167,2626,5844
2194,2791,5823
2177,3002,5782
2103,3218,5744
2008,3428,5693
1950,3721,5665
1935,4110,5641
1950,4501,5625
1974,4742,5582
2011,4827,5546
2072,4831,5505
2164,4827,5467
2261,4824,5402
2346,4827,5348
2404,4832,5290
2438,4827,5229
2417,4816,5140
2316,4827,5070
2131,4845,5011
1920,4827,4952
1719,4797,4851
1524,4827,4754
1285,4872,4668
1006,4827,4595
729,4752,4493
518,4827,4397
373,4946,4310
274,4702,4239
216,3901,4139
244,2891,4041
383,2073,3950
609,1433,3882
827,741,3800
975,50,3724
1064,-402,3651
1158,-553,3605
1261,-594,3558
1341,-654,3526
1382,-723,3495
1432,-754,3486
1479,-763,3477
1463,-754,3486
1373,-745,3497
1310,-754,3526
1331,-795,3546
1371,-830,3565
1349,-838,3565
1310,-830,3565
1325,-845,3559
1371,-880,3565
1376,-914,3565
1341,-930,3565
1308,-954,3546
1280,-1006,3526
1233,-1060,3499
1188,-1081,3486
1160,-1090,3467
1127,-1157,3446
1072,-1266,3405
1036,-1333,3367
1037,-1322,3335
1036,-1333,3327
992,-1431,3325
945,-1559,3327
935,-1606,3310
945,-1584,3288
923,-1567,3259
884,-1584,3248
866,-1593,3244
884,-1584,3248
896,-1576,3233
884,-1584,3209
852,-1587,3176
823,-1584,3169
791,-1580,3168
762,-1584,3169
753,-1584,3147
792,-1584,3129
836,-1582,3107
823,-1584,3090
740,-1583,3059
670,-1584,3050
657,-1583,3058
670,-1584,3090
673,-1583,3106
701,-1584,3129
768,-1583,3166
823,-1584,3248
821,-1584,3352
823,-1584,3486
874,-1583,3630
945,-1584,3803
984,-1584,3988
1036,-1584,4199
1144,-1586,4411
1280,-1584,4635
1380,-1551,4849
1463,-1458,5070
1555,-1315,5276
1646,-1157,5467
1689,-1001,5617
1706,-830,5744
1723,-637,5834
1737,-453,5902
1728,-307,5932
1737,-176,5942
1804,-19,5915
1920,176,5863
2002,374,5780
2011,553,5704
1978,722,5628
1981,905,5546
2043,1091,5429
2133,1257,5308
2185,1403,5196
2194,1559,5110
2195,1722,5015
2224,1861,4912
2247,1961,4788
2224,2062,4674
2161,2180,4565
2133,2288,4476
2166,2354,4379
2224,2414,4278
2241,2491,4154
2224,2565,4041
2211,2597,3931
2224,2615,3842
2232,2641,3743
2224,2665,3644
2213,2662,3536
2224,2665,3446
2233,2694,3359
2224,2741,3288
2206,2768,3217
2224,2791,3169
2266,2803,3124
2285,2791,3090
2252,2748,3054
2224,2741,3050
2243,2794,3064
2285,2866,3090
2278,2870,3100
2224,2816,3129
2187,2769,3180
2224,2791,3248
2289,2841,3292
2316,2866,3327
2275,2833,3360
2224,2791,3407
2198,2780,3434
2194,2816,3446
2186,2846,3441
2194,2841,3446
2213,2797,3448
2224,2766,3446
2204,2763,3415
2194,2791,3367
2209,2817,3313
2224,2841,3288
2189,2833,3272
2133,2791,3248
2097,2731,3201
2103,2715,3169
2125,2734,3161
2164,2741,3169
2194,2697,3154
2194,2665,3129
2154,2687,3103
2133,2741,3090
2153,2734,3069
2194,2665,3050
2212,2593,3027
2224,2590,3011
2233,2623,2987
2224,2640,2971
2184,2605,2952
2164,2565,2931
2178,2550,2891
2194,2565,2852
2166,2568,2821
2133,2565,2813
2125,2558,2797
2133,2565,2773
2126,2566,2741
2133,2565,2733
2147,2545,2735
2133,2514,2733
2082,2476,2708
2072,2464,2694
2106,2467,2691
2103,2464,2694
2016,2426,2673
1950,2389,2654
1970,2382,2646
2011,2414,2654
1985,2432,2652
1950,2414,2654
1979,2359,2655
2042,2313,2654
2046,2287,2632
2011,2288,2614
1996,2303,2607
2011,2338,2614
1993,2358,2613
1950,2338,2614
1935,2285,2615
1981,2263,2614
2022,2278,2594
2011,2288,2575
1962,2248,2565
1950,2213,2575
1974,2225,2577
2011,2238,2575
2011,2199,2568
1950,2213,2575
1899,2275,2578
1981,2238,2575
2071,2128,2552
1950,2213,2535
1779,2359,2527
1950,2162,2535
2207,1852,2536
1950,2112,2535
1542,2544,2529
1920,2112,2535
2552,1386,2538
1950,2087,2535
779,3502,2513
1676,2690,2496
4635,-404,2486
5851,-1584,2496
3237,1366,2500
-30,4827,2496
-170,4651,2473
1859,2137,2456
2679,1172,2447
1767,2263,2456
1153,3016,2460
1524,2665,2456
1719,2513,2434
1249,3042,2416
837,3423,2407
823,3369,2416
767,3400,2421
457,3621,2416
144,3636,2393
-30,3394,2377
-191,3169,2369
-396,2992,2377
-615,2693,2378
-823,2288,2377
-1001,1938,2370
-1097,1710,2377
-1165,1538,2381
-1280,1333,2377
-1438,1021,2354
-1554,603,2337
-1604,89,2330
-1615,-478,2337
-1588,-1004,2336
-1432,-1358,2337
-1133,-1524,2335
-792,-1584,2337
-528,-1612,2333
-305,-1584,2337
-40,-1547,2340
274,-1584,2337
552,-1670,2315
762,-1584,2298
932,-1237,2290
1097,-805,2298
1253,-509,2297
1402,-302,2298
1540,-23,2295
1676,352,2298
1815,705,2294
1981,1006,2298
2166,1296,2300
2346,1584,2298
2495,1811,2276
2621,1961,2258
2736,2054,2250
2834,2112,2258
2885,2156,2259
2895,2213,2258
2897,2259,2254
2925,2238,2258
2948,2165,2257
2925,2137,2258
2869,2177,2254
2864,2187,2258
2942,2119,2257
3047,2062,2258
3090,2082,2254
3078,2112,2258
3052,2076,2257
3047,2037,2258
3035,2057,2253
3017,2087,2258
2993,2052,2261
2986,2011,2258
2981,2026,2236
2986,2062,2218
2986,2042,2211
2986,2011,2218
2979,2019,2219
2986,2037,2218
2991,1996,2214
2986,1936,2218
2960,1916,2217
2956,1936,2218
2985,1926,2215
3047,1886,2218
3097,1867,2215
3139,1911,2218
3169,1966,2216
3200,1986,2218
3198,1974,2214
3169,1986,2218
3130,2014,2216
3139,2011,2218
3190,1962,2210
3261,1936,2218
3302,1955,2231
3321,1961,2258
3307,1886,2272
3261,1785,2298
3185,1726,2334
3139,1710,2416
3141,1677,2521
3169,1634,2654
3159,1607,2804
3108,1609,3011
3038,1635,3263
2986,1710,3565
2956,1791,3884
2956,1810,4239
2953,1763,4609
2925,1760,4991
2861,1831,5340
2803,1886,5665
2751,1854,5954
2682,1835,6219
2570,1908,6425
2468,2011,6576
2399,2033,6657
2346,2011,6695
2268,2023,6684
2194,2062,6655
2148,2044,6599
2133,1986,6536
2106,1957,6454
2072,1986,6378
2038,2016,6304
2011,2011,6259
1966,1973,6216
1920,1936,6180
1880,1917,6131
1859,1936,6100
1840,1967,6073
1828,1986,6061
1805,1983,6034
1767,1986,6021
1720,1993,6000
1706,1986,5982
1721,1953,5936
1737,1936,5902
1731,1954,5872
1737,1986,5863
1759,1983,5828
1767,1961,5783
1733,1962,5728
1706,2011,5704
1733,2052,5684
1798,2037,5665
1826,1979,5620
1798,1961,5585
1749,1996,5546
1737,2037,5506
1761,2028,5440
1798,2011,5387
1810,2038,5343
1798,2112,5308
1773,2163,5235
1767,2162,5150
1777,2129,5059
1798,2112,4991
1812,2102,4914
1828,2087,4833
1843,2076,4731
1859,2112,4635
1864,2162,4529
1859,2162,4437
1834,2098,4335
1798,2062,4239
1756,2088,4131
1737,2112,4041
1751,2065,3954
1798,2011,3882
1832,2016,3798
1828,2062,3724
1799,2079,3650
1798,2087,3605
1811,2107,3572
1798,2112,3565
1750,2054,3560
1737,1986,3565
1764,1964,3559
1767,1986,3565
1709,1999,3574
1676,2011,3605
1724,2029,3627
1798,2037,3644
1803,2008,3641
1767,1986,3644
1753,1993,3644
1767,2011,3644
1758,2000,3624
1737,1986,3605
1730,1985,3582
1737,1986,3565
1723,1966,3539
1706,1961,3526
1702,1984,3509
1706,2011,3486
1682,2009,3440
1676,1986,3407
1705,1962,3384
1706,1986,3367
1674,2000,3326
1737,1911,3288
1838,1815,3259
1767,1936,3248
1625,2108,3227
1767,1961,3209
1995,1694,3187
1767,1886,3169
1406,2210,3130
1767,1835,3090
2353,1257,3055
1798,1835,3050
784,2830,3050
1798,1810,3050
4728,-939,3031
5851,-1584,3011
3193,1545,2984
-91,4827,2971
-285,4481,2962
1706,1936,2971
2584,928,2975
1767,1911,2971
1167,2607,2946
1463,2288,2931
1593,2197,2926
1127,2791,2931
763,3250,2927
792,3243,2931
754,3253,2934
427,3445,2931
78,3507,2907
-122,3369,2892
-283,3210,2888
-488,3017,2892
-719,2673,2872
-945,2263,2852
-1145,1957,2844
-1280,1760,2852
-1369,1551,2840
-1432,1257,2813
-1487,884,2780
-1554,478,2773
-1654,16,2773
-1737,-528,2773
-1732,-1080,2753
-1585,-1458,2733
-1323,-1595,2721
-1006,-1584,2733
-711,-1576,2741
-457,-1584,2733
-218,-1585,2705
61,-1584,2694
357,-1610,2695
609,-1584,2694
787,-1431,2669
945,-1157,2654
1124,-861,2653
1310,-578,2654
1460,-292,2631
1585,25,2614
1715,351,2611
1859,679,2614
2003,1000,2593
2164,1307,2575
2348,1569,2570
2529,1760,2575
2661,1875,2555
2743,1936,2535
2795,1975,2527
2834,2011,2535
2854,2037,2534
2864,2037,2535
2875,2012,2536
2895,1986,2535
2912,1985,2513
2925,2011,2496
2917,2039,2489
2895,2037,2496
2867,1995,2493
2864,1936,2496
2879,1891,2497
2895,1886,2496
2882,1915,2474
2864,1961,2456
2864,1989,2449
2895,1986,2456
2911,1943,2455
2895,1886,2456
2859,1840,2456
2864,1835,2456
2899,1844,2437
2925,1835,2416
2907,1808,2405
2895,1810,2416
2906,1828,2422
2925,1810,2416
2908,1750,2392
2895,1735,2377
2920,1774,2370
2986,1785,2377
3031,1721,2376
3047,1685,2377
3043,1725,2373
3047,1760,2377
3044,1702,2374
3047,1634,2377
3054,1635,2374
3078,1659,2377
3096,1623,2372
3108,1584,2377
3106,1611,2375
3108,1659,2377
3107,1645,2368
3108,1609,2377
3095,1613,2390
3078,1634,2416
3055,1612,2439
3047,1584,2496
3044,1603,2579
3047,1659,2694
3031,1700,2814
2986,1735,2971
2893,1763,3166
2773,1760,3407
2648,1716,3655
2560,1710,3922
2497,1772,4191
2438,1835,4476
2341,1803,4752
2224,1710,5031
2120,1653,5284
2072,1685,5506
2058,1733,5676
2042,1735,5823
1986,1686,5938
1920,1659,6021
1868,1696,6049
1859,1785,6061
1885,1859,6062
1950,1886,6061
2006,1878,6025
2011,1886,5982
1957,1911,5934
1920,1936,5902
1926,1937,5859
1950,1936,5823
1949,1944,5780
1950,1961,5744
1950,1963,5695
1920,1961,5665
1853,1965,5639
1828,1986,5625
1855,2003,5585
1859,2011,5546
1789,2015,5499
1737,2037,5467
1768,2059,5422
1828,2062,5387
1824,2032,5344
1798,2011,5308
1831,2038,5260
1920,2112,5229
1959,2154,5191
1920,2112,5150
1853,2004,5083
1828,1936,5031
1839,1966,4986
1859,2062,4952
1861,2115,4892
1859,2087,4833
1847,2023,4770
1828,2011,4714
1803,2057,4635
1798,2112,4555
1811,2123,4470
1828,2112,4397
1826,2098,4313
1828,2087,4239
1841,2058,4158
1859,2037,4080
1859,2037,3978
1859,2062,3882
1853,2079,3791
1828,2087,3724
1782,2080,3644
1767,2062,3565
1804,2022,3487
1859,1986,3446
1874,1972,3422
1859,1986,3407
1829,1994,3376
1798,1986,3367
1764,1974,3376
1767,1986,3407
1810,2000,3424
1859,1986,3446
1868,1938,3465
1859,1911,3486
1846,1919,3485
1828,1936,3486
1799,1930,3484
1798,1936,3486
1831,1967,3467
1859,1986,3446
1835,1939,3422
1798,1861,3407
1795,1815,3382
1828,1835,3367
1825,1870,3348
1767,1886,3327
1703,1886,3285
1737,1886,3248
1840,1884,3220
1859,1936,3209
1779,1990,3189
1798,1936,3169
1898,1830,3144
1828,1886,3129
1662,1982,3108
1798,1810,3090
2060,1583,3065
1859,1835,3050
1481,2215,3029
1828,1886,3011
2426,1306,2985
1859,1810,2971
794,2751,2952
1798,1810,2931
4770,-841,2901
5851,-1584,2892
2981,1380,2892
-549,4827,2892
-813,4986,2868
1310,2715,2852
2405,1373,2847
1798,1785,2852
1351,2239,2834
1706,2011,2813
1817,1963,2800
1341,2439,2813
1014,2819,2817
1067,2866,2813
1002,2958,2789
670,3193,2773
387,3287,2763
244,3168,2773
53,3020,2778
-213,2891,2773
-457,2661,2747
-670,2288,2733
-893,1874,2730
-1067,1534,2733
-1170,1291,2716
-1249,1081,2694
-1362,838,2680
-1493,578,2694
-1613,263,2702
-1706,-201,2694
-1777,-806,2665
-1767,-1333,2654
-1623,-1583,2655
-1341,-1584,2654
-1008,-1550,2629
-701,-1584,2614
-441,-1624,2613
-183,-1584,2614
93,-1541,2592
366,-1584,2575
581,-1657,2570
731,-1559,2575
846,-1246,2556
975,-880,2535
1140,-614,2526
1341,-377,2535
1547,-55,2535
1737,327,2535
1904,653,2534
2072,930,2535
2244,1220,2516
2407,1509,2496
2549,1709,2485
2682,1810,2496
2796,1875,2500
2864,1936,2496
2882,1975,2473
2895,1986,2456
2927,1994,2446
2956,2011,2456
2947,2024,2461
2925,2011,2456
2909,1975,2431
2895,1936,2416
2868,1920,2411
2864,1936,2416
2884,1965,2413
2895,1986,2416
2870,1977,2419
2864,1936,2416
2895,1877,2394
2925,1835,2377
2909,1822,2370
2895,1835,2377
2918,1850,2375
2956,1861,2377
2939,1846,2378
2895,1810,2377
2880,1776,2356
2925,1785,2337
2962,1815,2329
2956,1810,2337
2920,1743,2338
2925,1685,2337
2961,1696,2333
2986,1760,2337
2967,1789,2335
2956,1760,2337
2969,1714,2335
2986,1710,2337
2958,1723,2333
2925,1710,2337
2932,1654,2336
2986,1609,2337
3030,1608,2329
3047,1634,2337
3046,1628,2341
3047,1584,2337
3027,1544,2308
2986,1559,2298
2946,1598,2307
2956,1609,2337
