II,III,PLETH
7737,8516,3460
7681,8521,3442
7642,8523,3404
7681,8521,3369
7740,8451,3340
7793,8374,3333
7791,8291,3319
7793,8227,3297
7789,8136,3256
7793,8080,3224
7744,8056,3199
7681,8080,3188
7609,8080,3169
7570,8080,3152
7514,8067,3129
7459,8080,3116
7387,8074,3095
7347,8080,3079
7295,8073,3058
7236,8080,3043
7153,8028,3022
7125,7933,3007
7122,7817,2985
7125,7786,2971
7065,7791,2950
7013,7786,2935
6986,7739,2913
7013,7786,2898
7045,7930,2877
7125,8080,2862
7228,8098,2841
7347,8080,2826
7411,8116,2805
7459,8227,2790
7472,8268,2768
7459,8227,2753
7386,8131,2733
7347,8080,2717
7369,8057,2694
7459,8080,2681
7524,8088,2673
7570,8080,2681
7573,8010,2683
7570,7933,2681
7548,7846,2660
7570,7786,2645
7587,7706,2634
7570,7639,2645
7456,7553,2658
7347,7492,2681
7267,7405,2697
7236,7345,2717
7177,7301,2731
7125,7345,2753
7098,7422,2781
7125,7492,2826
7137,7487,2866
7125,7492,2898
7096,7533,2912
7125,7639,2935
7195,7760,2965
7347,7933,3007
7649,8088,3032
8238,8227,3043
9037,8469,3040
9908,9108,3043
10719,10159,3043
11466,11459,3043
11889,12888,3027
11577,14397,3007
10275,15353,2982
8349,14838,2971
6419,12662,2955
4898,9990,2935
3709,8144,2896
2783,7492,2862
2295,7503,2825
2560,7786,2790
3441,8183,2745
4453,8521,2717
5171,8515,2698
5677,8227,2681
6143,7881,2643
6568,7639,2608
6762,7413,2584
6791,7199,2572
6805,7009,2551
6902,6905,2536
6940,6819,2529
6902,6758,2536
6815,6671,2534
6791,6611,2536
6781,6565,2534
6791,6611,2536
6810,6680,2530
6902,6758,2536
7018,6806,2531
7125,6905,2500
7205,7044,2435
7347,7199,2391
7533,7282,2382
7681,7345,2391
7696,7407,2375
7681,7492,2355
7710,7520,2345
7793,7492,2355
7812,7409,2354
7793,7345,2355
7768,7314,2365
7793,7345,2391
7798,7367,2398
7793,7345,2391
7770,7257,2379
7793,7199,2391
7831,7185,2411
7904,7199,2427
7960,7143,2424
8015,7052,2427
8021,6953,2440
8015,6905,2464
7991,6843,2470
8015,6758,2464
8061,6613,2453
8127,6464,2464
8138,6302,2482
8127,6170,2500
8097,6057,2500
8127,6023,2500
8202,6055,2497
8349,6170,2500
8509,6305,2497
8683,6464,2500
8808,6605,2499
8906,6758,2500
8960,6894,2493
9017,7052,2500
9032,7199,2515
9017,7345,2536
8951,7433,2538
8906,7492,2536
8859,7537,2531
8794,7639,2536
8640,7736,2535
8460,7786,2536
8304,7764,2532
8238,7786,2536
8186,7857,2534
8127,7933,2536
8041,7933,2533
8015,7933,2536
8020,7941,2534
8015,7933,2536
7914,7847,2533
7793,7786,2536
7697,7778,2534
7681,7786,2536
7646,7711,2533
7570,7639,2536
7436,7618,2534
7347,7639,2536
7313,7581,2532
7347,7492,2536
7358,7439,2536
7347,7492,2536
7312,7566,2529
7347,7639,2536
7439,7692,2552
7570,7786,2572
7643,7871,2574
7681,7933,2572
7703,7930,2567
7793,7933,2572
7907,7930,2571
8015,7933,2572
8036,7909,2569
8015,7933,2572
7984,7997,2570
8015,8080,2572
8066,8093,2569
8127,8080,2572
8137,8061,2568
8127,8080,2572
8076,8078,2570
8015,8080,2572
7908,8072,2566
7793,8080,2572
7665,8029,2572
7570,7933,2572
7460,7817,2560
7347,7786,2572
7210,7793,2600
7125,7786,2645
7061,7698,2674
7013,7639,2717
6900,7616,2784
6791,7639,2898
6728,7620,3021
6791,7639,3152
6903,7699,3279
7013,7786,3442
7068,7801,3627
7125,7786,3840
7178,7768,4048
7236,7786,4275
7266,7773,4503
7347,7786,4746
7535,7868,4975
7904,8080,5217
8426,8338,5452
9128,8668,5688
9980,9213,5890
10910,10284,6086
11615,11931,6267
11800,13809,6449
11320,15145,6599
10353,15279,6739
9082,13993,6851
7681,11753,6956
6306,9324,7039
5232,7492,7137
4532,6640,7229
4119,6758,7318
3895,7405,7372
4008,8080,7427
4454,8405,7478
5009,8374,7536
5394,8104,7559
5677,7786,7572
5962,7501,7567
6234,7345,7572
6362,7267,7555
6457,7199,7536
6603,7044,7496
6791,6905,7463
6868,6845,7409
6902,6905,7354
6943,6934,7278
7013,6905,7210
7015,6806,7131
7013,6758,7065
7046,6745,6977
7125,6758,6884
7174,6743,6767
7236,6758,6666
7328,6808,6556
7459,6905,6449
7566,6977,6315
7681,7052,6195
7793,7115,6077
7904,7199,5978
7960,7264,5862
8015,7345,5760
8067,7420,5659
8127,7492,5579
8133,7509,5484
8127,7492,5398
8083,7429,5310
8015,7345,5253
7888,7206,5195
7793,7052,5145
7753,6888,5079
7793,6758,5036
7838,6614,4994
7904,6464,4963
7957,6293,4917
8015,6170,4891
8050,6080,4868
8127,6023,4855
8229,5939,4815
8349,5876,4782
8411,5844,4752
8460,5876,4746
8502,5890,4727
8572,5876,4710
8621,5836,4684
8683,5876,4674
8734,5993,4653
8794,6170,4637
8809,6319,4612
8794,6464,4601
8705,6596,4582
8572,6758,4565
8417,6938,4525
8349,7199,4492
8343,7494,4462
8349,7786,4456
8289,8011,4442
8238,8227,4420
8193,8411,4376
8127,8521,4347
7962,8478,4323
7793,8374,4311
7654,8276,4287
7570,8227,4275
7483,8155,4258
7459,8080,4239
7465,7997,4196
7459,7933,4166
7378,7846,4144
7347,7786,4130
7391,7758,4091
7459,7786,4058
7418,7798,4032
7347,7786,4021
7313,7713,3988
7347,7639,3949
7348,7590,3903
7347,7639,3877
7369,7719,3851
7459,7786,3840
7530,7778,3823
7570,7786,3804
7561,7836,3764
7570,7933,3732
7568,7962,3705
7570,7933,3695
7553,7886,3676
7570,7933,3659
7578,8017,3636
7570,8080,3623
7533,8062,3602
7570,8080,3587
7672,8183,3565
7793,8374,3550
7846,8536,3528
7904,8668,3514
7971,8749,3493
8015,8815,3478
7933,8827,3455
7793,8815,3442
7653,8715,3422
7570,8521,3406
7464,8251,3379
7347,8080,3369
7211,8035,3364
7125,8080,3369
7075,8117,3352
7125,8227,3333
7224,8342,3316
7347,8374,3333
7383,8222,3352
7347,8080,3369
7268,8048,3372
7236,8080,3406
7231,8016,3455
7236,7933,3514
7213,7899,3554
7236,7933,3623
7340,7960,3719
7570,8080,3840
7892,8289,3942
8349,8521,4058
8938,8720,4190
9685,9108,4347
10495,9850,4488
11244,11018,4637
11648,12551,4792
11466,14250,4963
10562,15325,5109
9128,14838,5253
7489,12620,5392
6011,9843,5543
4857,7909,5674
4119,7345,5797
3766,7615,5892
3785,8080,5978
4047,8395,6042
4453,8521,6123
4882,8430,6199
5343,8227,6268
5799,7986,6301
6234,7786,6340
6559,7605,6378
6791,7492,6413
6924,7414,6411
7013,7345,6413
7025,7200,6412
7013,7052,6413
6980,6963,6376
7013,7052,6340
7096,7252,6302
7236,7492,6268
7329,7580,6196
7347,7492,6123
7280,7299,6046
7236,7199,5978
7258,7235,5883
7347,7345,5797
7390,7343,5715
7347,7199,5652
7219,6952,5563
7125,6758,5471
7113,6674,5371
7236,6758,5289
7438,6955,5196
7681,7199,5108
7819,7304,5011
7793,7199,4927
7608,6940,4831
7459,6758,4746
7443,6717,4661
7570,6758,4601
7693,6790,4541
7793,6905,4492
7878,7087,4431
8015,7199,4384
8110,7058,4337
8127,6758,4311
8082,6431,4274
8127,6170,4239
8245,5958,4192
8349,5876,4166
8341,5879,4143
8349,5876,4130
8465,5814,4104
8683,5876,4094
8838,6098,4088
8906,6317,4094
8903,6307,4078
8906,6170,4058
8866,6053,4029
8794,6023,4021
8674,6029,4017
8572,6170,4021
8488,6445,4005
8460,6758,3985
8423,6977,3956
8349,7199,3949
8184,7444,3946
8015,7639,3949
7898,7697,3931
7904,7786,3913
7957,7986,3889
8015,8227,3877
8017,8375,3856
8015,8521,3840
7979,8664,3818
7904,8668,3804
7732,8394,3782
7570,8080,3768
7522,8005,3746
7681,8227,3732
7898,8461,3709
8015,8521,3695
7929,8387,3674
7793,8227,3659
7724,8102,3635
7793,8080,3623
7902,8164,3605
8015,8374,3587
8055,8540,3548
8015,8521,3514
7857,8286,3485
7681,8080,3478
7563,8024,3463
7570,8080,3442
7592,8084,3401
7570,8080,3369
7485,8085,3343
7459,8080,3333
7492,7979,3314
7570,7933,3297
7645,8068,3273
7793,8374,3261
7953,8572,3242
8015,8521,3224
7868,8264,3198
7681,8080,3188
7634,8114,3185
7793,8374,3188
7964,8654,3172
8015,8815,3152
7885,8744,3127
7681,8521,3116
7467,8239,3097
7347,8080,3079
7335,8080,3053
7459,8227,3043
7630,8386,3037
7793,8521,3043
7840,8561,3040
7793,8521,3043
7670,8378,3038
7570,8227,3043
7493,8108,3047
7459,8080,3079
7402,8070,3124
7347,8080,3188
7303,8103,3239
7347,8227,3297
7421,8392,3355
7459,8521,3442
7369,8496,3539
7236,8374,3659
7126,8197,3778
7125,8080,3913
7198,8065,4047
7347,8227,4203
7487,8437,4359
7570,8521,4529
7532,8341,4687
7459,8080,4855
7406,7952,5014
7459,8080,5181
7587,8310,5329
7793,8521,5471
7960,8621,5594
8015,8668,5724
7881,8625,5839
7681,8521,5942
7506,8338,6014
7459,8227,6086
7483,8227,6145
7570,8374,6195
7640,8494,6212
7681,8521,6231
7675,8433,6248
7681,8374,6268
7690,8360,6254
7681,8374,6231
7613,8311,6204
7570,8227,6195
7604,8164,6167
7793,8227,6123
8159,8424,6048
8794,8815,5978
9647,9401,5902
10576,10284,5833
11307,11540,5743
11689,13222,5652
11574,15010,5541
10910,16307,5434
9638,16437,5317
7904,15279,5217
5963,13329,5109
4230,11459,5000
3020,10181,4865
2560,9549,4746
2805,9294,4641
3562,9255,4565
4456,9246,4476
5232,9108,4384
5784,8717,4281
6234,8227,4203
6613,7793,4126
6902,7492,4058
7035,7235,3976
7125,7052,3913
7226,6942,3852
7347,6905,3804
7369,6828,3743
7347,6758,3695
7349,6711,3652
7459,6758,3623
7556,6819,3581
7570,6905,3550
7463,6929,3523
7347,6905,3514
7268,6851,3495
7236,6905,3478
7181,7045,3454
7125,7199,3442
7086,7269,3421
7125,7345,3406
7209,7436,3383
7347,7492,3369
7472,7430,3348
7570,7345,3333
7583,7277,3311
7570,7199,3297
7543,7037,3276
7570,6905,3261
7642,6866,3238
7793,6905,3224
7929,6905,3204
8015,6905,3188
8038,6909,3164
8127,6905,3152
8255,6823,3135
8349,6758,3116
8335,6746,3076
8349,6758,3043
8444,6653,3017
8572,6464,3007
8592,6266,2988
8572,6170,2971
8589,6144,2949
8683,6170,2935
8749,6171,2913
8794,6170,2898
8833,6187,2878
8906,6317,2862
8930,6526,2839
8906,6758,2826
8834,6912,2809
8794,7052,2790
8750,7232,2751
8683,7492,2717
8527,7698,2691
8349,7786,2681
8191,7765,2664
8127,7786,2645
8079,7862,2620
8015,7933,2608
7892,7882,2592
7793,7786,2572
7717,7735,2546
7681,7786,2536
7619,7817,2524
7570,7786,2500
7538,7727,2453
7570,7786,2427
7612,7936,2424
7681,8080,2427
7763,8098,2407
7904,8080,2391
8032,8107,2388
8127,8227,2391
8164,8328,2371
8238,8374,2355
8316,8325,2352
8349,8227,2355
8256,8071,2335
8127,7933,2319
8004,7825,2314
7904,7786,2319
7743,7769,2301
7570,7786,2282
7421,7787,2274
7347,7786,2282
7285,7763,2281
7236,7786,2282
7169,7844,2283
7125,7933,2282
7091,7960,2263
7125,7933,2246
7180,7849,2239
7236,7786,2246
7231,7713,2245
7236,7639,2246
7266,7539,2244
7347,7492,2246
7408,7479,2240
7459,7492,2246
7464,7474,2260
7459,7492,2282
7435,7546,2286
7459,7639,2282
7508,7706,2275
7570,7786,2282
7574,7857,2283
7570,7933,2282
7589,7984,2274
7681,8080,2282
7760,8178,2296
7793,8227,2319
7771,8156,2330
7793,8080,2355
7821,8058,2394
7793,8080,2464
7635,7988,2533
7459,7786,2608
7321,7569,2674
7236,7492,2753
7117,7498,2834
7013,7492,2935
6934,7398,3045
6902,7345,3188
6837,7380,3343
6791,7492,3514
6762,7521,3673
6791,7492,3840
6826,7445,4010
6902,7492,4203
7002,7572,4386
7125,7639,4565
7198,7638,4723
7236,7639,4891
7266,7633,5055
7347,7639,5217
7412,7657,5348
7459,7786,5471
7585,7951,5578
8015,8080,5688
8733,8254,5778
9574,8815,5869
10371,9838,5945
11132,11165,6014
11634,12653,6052
11466,14250,6086
10365,15299,6106
8683,14838,6123
6973,12710,6118
5566,10137,6123
4418,8335,6123
3562,7492,6123
3125,7170,6089
3228,7345,6050
3708,8010,6007
4342,8668,5978
4927,8694,5927
5455,8227,5869
5893,7762,5792
6234,7492,5724
6401,7202,5647
6457,6905,5579
6474,6742,5493
6568,6758,5398
6682,6769,5281
6791,6758,5181
6838,6737,5084
6902,6758,5000
6956,6745,4900
7013,6758,4818
7045,6763,4741
7125,6758,4674
7239,6681,4590
7347,6611,4529
7364,6580,4474
7347,6611,4420
7362,6614,4337
7459,6611,4275
7539,6635,4232
7570,6758,4203
7547,6874,4143
7570,6905,4094
7620,6855,4064
7681,6905,4058
7711,7060,4024
7793,7199,3985
7908,7201,3953
8015,7199,3949
8024,7263,3934
8015,7345,3913
8037,7338,3883
8127,7345,3877
8218,7419,3874
8349,7492,3877
8508,7436,3858
8683,7345,3840
8774,7280,3816
8794,7199,3804
8744,6989,3783
8683,6758,3768
8605,6584,3745
8572,6464,3732
8560,6298,3710
8572,6170,3695
8559,6132,3673
8572,6170,3659
8578,6167,3638
8572,6170,3623
8508,6214,3600
8460,6317,3587
8411,6388,3566
8349,6464,3550
8224,6574,3526
8127,6758,3514
8062,6924,3497
8015,7052,3478
7901,7116,3439
7793,7199,3406
7713,7314,3378
7681,7492,3369
7618,7656,3352
7570,7786,3333
7545,7855,3308
7570,7933,3297
7570,8009,3281
7570,8080,3261
7558,8089,3221
7570,8080,3188
7560,8064,3161
7570,8080,3152
7597,8079,3135
7681,8080,3116
7751,8066,3089
7793,8080,3079
7779,8084,3066
7793,8080,3043
7833,8016,2998
7904,7933,2971
7922,7838,2963
7904,7786,2971
7842,7722,2957
7793,7639,2935
7729,7527,2909
7681,7492,2898
7619,7539,2879
7570,7639,2862
7502,7667,2850
7459,7639,2862
7433,7597,2868
7459,7639,2862
7470,7714,2836
7459,7786,2826
7393,7790,2825
7347,7786,2826
7323,7776,2805
7347,7786,2790
7381,7771,2784
7459,7786,2790
7530,7832,2773
7570,7933,2753
7520,8017,2740
7459,8080,2753
7425,8086,2759
7459,8080,2753
7473,8060,2728
7459,8080,2717
7393,8092,2712
7347,8080,2717
7322,8003,2711
7347,7933,2717
7356,7858,2728
7347,7786,2753
7316,7685,2768
7347,7639,2790
7409,7634,2812
7459,7639,2862
7416,7567,2922
7347,7492,3007
7277,7457,3092
7236,7492,3188
7170,7503,3283
7125,7492,3406
7103,7463,3541
7125,7492,3695
7124,7548,3836
7125,7639,3985
7113,7713,4136
7125,7786,4311
7118,7803,4477
7125,7786,4637
7115,7748,4776
7125,7786,4927
7148,7864,5073
7236,7933,5217
7318,7925,5329
7347,7933,5434
7282,7987,5525
7236,8080,5615
7228,8104,5685
7236,8080,5760
7176,8009,5830
7125,7933,5905
7136,7833,5959
7236,7786,6014
7312,7779,6054
7347,7786,6086
7334,7723,6087
7347,7639,6086
7378,7548,6081
7459,7492,6086
7523,7451,6071
7570,7492,6050
7560,7571,6012
7570,7639,5978
7573,7581,5924
7570,7492,5869
7510,7439,5795
7459,7492,5724
7436,7524,5643
7459,7492,5579
7465,7430,5508
7459,7492,5434
7441,7648,5338
7459,7786,5253
7489,7787,5163
7570,7786,5072
7747,7882,4954
8127,8080,4855
8674,8261,4772
9351,8521,4710
10104,9062,4621
10910,10137,4529
11460,11733,4439
11355,13516,4384
10393,14687,4327
8906,14544,4275
7319,13015,4211
5900,10871,4166
4675,8935,4124
3785,7639,4094
3334,7041,4052
3340,7199,4021
3631,7873,3993
4119,8521,3985
4681,8611,3967
5232,8227,3949
5656,7759,3920
6011,7492,3913
6344,7335,3910
6679,7199,3913
6905,7035,3893
7013,6905,3877
7012,6794,3855
7013,6758,3840
7005,6747,3815
7013,6758,3804
6995,6731,3799
7013,6758,3804
7056,6820,3788
7125,6905,3768
7141,6920,3743
7125,6905,3732
7097,6881,3712
7125,6905,3695
7174,6952,3672
7236,7052,3659
7275,7140,3639
7347,7199,3623
7444,7192,3598
7570,7199,3587
7643,7207,3580
7681,7199,3587
7702,7118,3575
7793,7052,3550
7909,7032,3507
8015,7052,3478
8032,7004,3455
8015,6905,3442
7992,6794,3419
8015,6758,3406
8021,6751,3388
8015,6758,3369
7986,6743,3330
8015,6758,3297
8094,6764,3271
8238,6758,3261
8392,6725,3241
8572,6758,3224
8712,6836,3203
8794,6905,3188
8764,6861,3165
8683,6758,3152
8563,6615,3134
8460,6464,3116
8363,6273,3088
8349,6170,3079
8415,6265,3079
8572,6611,3079
8737,7025,3057
8906,7345,3043
9006,7472,3039
9017,7492,3043
8883,7437,3025
8683,7345,3007
8474,7223,2998
8349,7199,3007
8273,7303,2996
8238,7492,2971
8177,7604,2939
8127,7639,2935
8086,7662,2937
8127,7786,2935
8219,7948,2911
8349,8080,2898
8398,8101,2896
8349,8080,2898
8216,8055,2879
8127,8080,2862
8071,8092,2854
8015,8080,2862
7890,8006,2860
7793,7933,2862
7760,7886,2862
7793,7933,2862
7765,8015,2841
7681,8080,2826
7551,8031,2819
7459,7933,2826
7411,7866,2823
7459,7933,2826
7529,8039,2827
7570,8080,2826
7515,7956,2805
7459,7786,2790
7431,7695,2783
7459,7786,2790
7488,7951,2787
7570,8080,2790
7650,8053,2790
7681,7933,2790
7608,7798,2770
7570,7786,2753
7635,7892,2745
7793,8080,2753
7888,8205,2753
7904,8227,2753
7845,8140,2749
7793,8080,2753
7754,8099,2750
7793,8227,2753
7858,8337,2750
7904,8374,2753
7855,8300,2748
7793,8227,2753
7764,8192,2752
7793,8227,2753
7772,8246,2743
7681,8227,2753
7508,8105,2778
7347,7933,2826
7236,7777,2870
7236,7786,2935
7285,7924,3012
7347,8080,3116
7350,8108,3216
7347,8080,3333
7330,8050,3460
7347,8080,3623
7370,8124,3786
7459,8227,3949
7540,8285,4088
7570,8227,4239
7474,7992,4402
7347,7786,4601
7250,7716,4799
7236,7786,5000
7264,7854,5178
7347,7933,5362
7452,8006,5537
7570,8080,5724
7658,8109,5892
7793,8227,6050
8034,8479,6178
8460,8815,6304
9044,9052,6412
9796,9255,6521
10642,9656,6610
11466,10577,6702
11968,12023,6777
11911,13663,6847
11198,14822,6886
10019,14985,6920
8562,14046,6936
7013,12487,6956
5511,10922,6955
4342,9843,6956
3707,9362,6948
3674,9402,6956
4057,9663,6945
4676,9843,6920
5320,9691,6861
5900,9255,6811
6335,8695,6756
6679,8227,6702
6935,7878,6613
7125,7639,6521
7173,7411,6424
7125,7199,6340
7027,7001,6232
7013,6905,6123
7049,6869,6003
7125,6905,5905
7197,6987,5796
7347,7199,5688
7505,7411,5556
7570,7492,5434
7465,7356,5312
7347,7199,5217
7340,7143,5120
7459,7199,5036
7578,7253,4938
7681,7345,4855
7749,7446,4771
7793,7492,4710
7776,7405,4647
7793,7345,4601
7873,7430,4544
8015,7639,4492
8098,7773,4429
8127,7786,4384
8113,7708,4340
8127,7639,4311
8125,7603,4270
8127,7639,4239
8112,7639,4209
8127,7492,4203
8100,7141,4187
8015,6758,4166
7865,6468,4124
7793,6317,4094
7843,6214,4068
8015,6170,4058
8189,6158,4036
8349,6170,4021
8463,6145,4000
8572,6170,3985
8664,6285,3960
8794,6464,3949
8896,6497,3933
8906,6317,3913
8753,6015,3870
8572,5876,3840
8485,5998,3818
8572,6317,3804
8703,6628,3766
8794,6905,3732
8797,7173,3705
8794,7492,3695
8762,7764,3664
8683,7933,3623
8513,7960,3575
8349,7933,3550
8216,7898,3530
8127,7933,3514
8033,8032,3479
8015,8227,3442
8060,8452,3398
8127,8668,3369
8098,8786,3344
8015,8815,3333
7899,8714,3315
7793,8521,3297
7654,8261,3261
7570,8080,3224
7573,8023,3181
7681,8080,3152
7770,8116,3127
7793,8080,3116
7699,7899,3097
7570,7639,3079
7452,7427,3055
7459,7492,3043
7581,7819,3028
7793,8227,3007
7954,8463,2967
8015,8521,2935
7930,8416,2910
7793,8227,2898
7670,8034,2878
7681,8080,2862
7811,8404,2842
8015,8815,2826
8137,8963,2801
8127,8815,2790
7968,8538,2787
7793,8374,2790
7678,8334,2773
7681,8374,2753
7697,8378,2731
7681,8374,2717
7632,8391,2695
7681,8521,2681
7793,8685,2663
7904,8815,2645
7938,8825,2617
8015,8815,2608
8110,8764,2609
8127,8668,2608
7937,8408,2586
7681,8080,2572
7507,7784,2569
7459,7639,2572
7409,7557,2553
7347,7492,2536
7337,7427,2529
7459,7492,2536
7620,7678,2522
7793,7933,2500
8047,8144,2485
8572,8374,2500
9320,8695,2509
10130,9255,2500
10838,10161,2469
11466,11606,2464
11857,13547,2479
11689,15572,2500
10670,16807,2496
9017,16601,2500
7187,15013,2524
5566,12928,2572
4185,11227,2607
3117,10284,2645
2562,9867,2688
2783,9696,2753
3632,9562,2819
4676,9402,2898
5475,9135,2983
6011,8815,3079
6415,8488,3166
6791,8227,3261
7057,7986,3351
7236,7786,3442
7348,7611,3512
7459,7492,3587
7518,7353,3659
7570,7199,3732
7583,7014,3785
7570,6905,3840
7466,6826,3894
7347,6758,3949
7254,6604,3984
7236,6464,4021
7231,6398,4058
7236,6464,4094
7255,6547,4100
7347,6611,4094
7464,6647,4076
7570,6758,4058
7617,6907,4021
7681,7052,3985
7745,7123,3947
7793,7199,3913
7774,7278,3861
7793,7345,3804
7877,7340,3732
8015,7345,3659
8088,7397,3577
8127,7492,3514
8157,7518,3458
8238,7492,3406
8298,7459,3331
8349,7492,3261
8381,7516,3197
8460,7492,3152
8561,7405,3097
8683,7345,3043
8754,7288,2984
8794,7199,2935
8817,7034,2876
8906,6905,2826
9022,6825,2780
9128,6758,2753
9142,6606,2730
9128,6464,2717
9140,6405,2698
9240,6464,2681
9330,6534,2656
9351,6611,2645
9252,6675,2638
9128,6758,2645
9005,6820,2643
8906,6905,2645
8752,6979,2641
8572,7052,2645
8377,7097,2642
8238,7199,2645
8115,7341,2642
8015,7492,2645
7891,7568,2642
7793,7639,2645
7711,7754,2642
7681,7933,2645
7633,8052,2641
7570,8080,2645
7481,8047,2643
7459,8080,2645
7490,8157,2640
7570,8227,2645
7621,8223,2647
7681,8227,2645
7732,8240,2624
7793,8227,2608
7800,8096,2601
7793,7933,2608
7774,7814,2609
7793,7786,2608
7795,7735,2604
7793,7639,2608
7772,7523,2607
7793,7492,2608
7808,7500,2604
7793,7492,2608
7688,7409,2608
7570,7345,2608
7477,7323,2603
7459,7345,2608
7452,7334,2611
7459,7345,2608
7448,7392,2587
7459,7492,2572
7457,7567,2565
7459,7639,2572
7412,7701,2571
7347,7786,2572
7265,7850,2569
7236,7933,2572
7228,8009,2569
7236,8080,2572
7216,8088,2571
7236,8080,2572
7281,8063,2565
7347,8080,2572
7355,8082,2587
7347,8080,2608
7328,8020,2611
7347,7933,2608
7344,7820,2601
7347,7786,2608
7332,7783,2609
7347,7786,2608
7349,7709,2599
7347,7639,2608
7329,7572,2623
7347,7492,2645
7362,7372,2655
7347,7345,2681
7304,7407,2713
7347,7492,2753
7481,7566,2781
7681,7786,2826
7953,8064,2886
8460,8227,2971
9192,8391,3052
10019,9108,3152
10810,10511,3256
11577,12193,3369
12029,13780,3469
11689,15279,3587
10363,16171,3712
8572,15425,3840
6907,12753,3943
5566,9549,4058
4411,7469,4181
3562,6905,4311
3229,7092,4415
3451,7492,4529
3957,7971,4652
4564,8374,4782
5152,8389,4877
5677,8080,4963
6055,7723,5048
6345,7492,5145
6579,7274,5220
6791,7052,5289
6919,6857,5346
7013,6758,5398
7068,6677,5419
7125,6611,5434
7126,6516,5446
7125,6464,5471
7108,6432,5477
7125,6464,5471
7125,6473,5436
7125,6464,5398
7110,6437,5353
7125,6464,5326
7131,6485,5293
7125,6464,5253
7094,6407,5182
7125,6464,5108
7213,6618,5029
7347,6758,4963
7453,6764,4886
7570,6758,4818
7682,6814,4744
7793,6905,4674
7846,6912,4581
7904,6905,4492
7959,6946,4405
8015,7052,4347
8014,7129,4291
8015,7199,4239
8011,7237,4164
8015,7199,4094
7992,7004,4025
8015,6758,3985
8069,6559,3947
8127,6464,3913
8116,6386,3866
8127,6317,3840
8202,6235,3820
8349,6170,3804
8436,6084,3763
8460,6023,3732
8468,5990,3706
8572,6023,3695
8704,6078,3671
8794,6170,3659
8789,6246,3654
8794,6317,3659
8811,6370,3642
8794,6464,3623
8647,6550,3599
8460,6611,3587
8307,6639,3563
8238,6758,3550
8171,6965,3543
8127,7199,3550
8101,7352,3538
8127,7492,3514
8130,7644,3483
8127,7786,3478
8110,7815,3479
8127,7786,3478
8099,7759,3455
8015,7786,3442
7873,7793,3436
7793,7786,3442
7776,7767,3426
7793,7786,3406
7742,7795,3380
7681,7786,3369
7646,7719,3350
7681,7639,3333
7693,7547,3310
7681,7492,3297
7649,7462,3277
7681,7492,3261
7737,7548,3238
7793,7639,3224
7791,7713,3205
7793,7786,3188
7790,7806,3163
7793,7786,3152
7741,7703,3146
7681,7639,3152
7613,7609,3139
7570,7639,3116
7504,7649,3085
7459,7639,3079
7431,7607,3082
7459,7639,3079
7498,7707,3055
7570,7786,3043
7630,7798,3042
7681,7786,3043
7681,7763,3021
7681,7786,3007
7672,7834,3003
7681,7933,3007
7674,8021,2987
7681,8080,2971
7649,8070,2965
7570,8080,2971
7433,8131,2953
